osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
131758189,946,向陽清里停車場線,secondary,False,False,69.17,"LINESTRING (144.5960254 43.8375017, 144.5961804 43.8375093, 144.5965416 43.8375271, 144.5968858 43.837544)",
131758812,857,江南清里停車場線,secondary,False,False,125.96799999999999,"LINESTRING (144.5960254 43.8375017, 144.5960461 43.8372352, 144.5960956 43.83637)",
131759469,,,tertiary,False,True,68.316,"LINESTRING (144.5960254 43.8375017, 144.5956967 43.8374851, 144.5951757 43.837459)",
806288139,1115,摩周湖斜里線,secondary,False,True,129.677,"LINESTRING (144.5960254 43.8375017, 144.596007 43.8376677, 144.5959085 43.8385558, 144.5958965 43.8386642)",
806288140,1115,摩周湖斜里線,secondary,False,False,186.689,"LINESTRING (144.5960254 43.8375017, 144.5957609 43.8373157, 144.5948223 43.8366672, 144.5943475 43.8363381)",
131759146,,,unclassified,False,True,86.135,"LINESTRING (144.5886044 43.8304463, 144.5896757 43.8304991)",
131759822,,,unclassified,False,True,61.931999999999995,"LINESTRING (144.5886044 43.8304463, 144.5885591 43.8309495, 144.5885544 43.8310021)",
131759146,,,unclassified,False,False,86.135,"LINESTRING (144.5896757 43.8304991, 144.5886044 43.8304463)",
131759272,,,unclassified,False,True,61.725,"LINESTRING (144.5896757 43.8304991, 144.5896271 43.8310531)",
131759792,,,unclassified,False,True,112.796,"LINESTRING (144.5896757 43.8304991, 144.5910794 43.8305591)",
131759699,,,unclassified,False,False,100.39200000000001,"LINESTRING (144.5923284 43.8306165, 144.5918918 43.8305964, 144.5910794 43.8305591)",
131760569,,,unclassified,False,False,62.403,"LINESTRING (144.5923284 43.8306165, 144.5923173 43.8307666, 144.5922868 43.8311769)",
131759792,,,unclassified,False,False,112.796,"LINESTRING (144.5910794 43.8305591, 144.5896757 43.8304991)",
131760019,,,unclassified,False,False,62.869,"LINESTRING (144.5910794 43.8305591, 144.5910244 43.8311231)",
131759699,,,unclassified,False,True,100.39200000000001,"LINESTRING (144.5910794 43.8305591, 144.5918918 43.8305964, 144.5923284 43.8306165)",
131759283,,,unclassified,False,False,86.233,"LINESTRING (144.5885544 43.8310021, 144.5886203 43.8310055, 144.5896271 43.8310531)",
131759805,,,unclassified,False,True,61.744,"LINESTRING (144.5885544 43.8310021, 144.5885496 43.8310537, 144.5885275 43.8312884, 144.5885024 43.8315561)",
131759822,,,unclassified,False,False,61.931999999999995,"LINESTRING (144.5885544 43.8310021, 144.5885591 43.8309495, 144.5886044 43.8304463)",
131759272,,,unclassified,False,False,61.725,"LINESTRING (144.5896271 43.8310531, 144.5896757 43.8304991)",
131759623,,,unclassified,False,True,61.808,"LINESTRING (144.5896271 43.8310531, 144.5895754 43.8316077)",
131760181,,,unclassified,False,True,112.354,"LINESTRING (144.5896271 43.8310531, 144.5910244 43.8311231)",
131759283,,,unclassified,False,True,86.233,"LINESTRING (144.5896271 43.8310531, 144.5886203 43.8310055, 144.5885544 43.8310021)",
131760236,,,unclassified,False,True,60.812,"LINESTRING (144.5922868 43.8311769, 144.5922435 43.8317229)",
131759297,,,unclassified,False,False,129.673,"LINESTRING (144.5922868 43.8311769, 144.5932426 43.8312181, 144.5939005 43.8312465)",
131759440,,,unclassified,False,True,101.439,"LINESTRING (144.5922868 43.8311769, 144.5918387 43.8311578, 144.5910244 43.8311231)",
131760569,,,unclassified,False,True,62.403,"LINESTRING (144.5922868 43.8311769, 144.5923173 43.8307666, 144.5923284 43.8306165)",
131760019,,,unclassified,False,True,62.869,"LINESTRING (144.5910244 43.8311231, 144.5910794 43.8305591)",
131760181,,,unclassified,False,False,112.354,"LINESTRING (144.5910244 43.8311231, 144.5896271 43.8310531)",
131760404,,,unclassified,False,False,60.603,"LINESTRING (144.5910244 43.8311231, 144.5909784 43.8316671)",
131759440,,,unclassified,False,False,101.439,"LINESTRING (144.5910244 43.8311231, 144.5918387 43.8311578, 144.5922868 43.8311769)",
131759297,,,unclassified,False,True,129.673,"LINESTRING (144.5939005 43.8312465, 144.5932426 43.8312181, 144.5922868 43.8311769)",
131759902,,,tertiary,False,False,126.1,"LINESTRING (144.5939005 43.8312465, 144.5938566 43.8317402, 144.5938506 43.831822, 144.5938156 43.8322958, 144.5938089 43.8323786)",
131758812,857,江南清里停車場線,secondary,False,True,136.481,"LINESTRING (144.5965464 43.831282, 144.5965044 43.8317366, 144.5964412 43.8324205, 144.5964335 43.8325067)",
131760742,,,unclassified,False,False,361.031,"LINESTRING (144.5965464 43.831282, 144.5969854 43.8313011, 144.5975672 43.8313265, 144.5981347 43.8313512, 144.5992827 43.8314069, 144.59945 43.8315728, 144.5993412 43.8326337)",
131759286,,,unclassified,False,True,86.26,"LINESTRING (144.5885024 43.8315561, 144.5895754 43.8316077)",
131759805,,,unclassified,False,False,61.744,"LINESTRING (144.5885024 43.8315561, 144.5885275 43.8312884, 144.5885496 43.8310537, 144.5885544 43.8310021)",
