osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
775724528,76,富士富士宮由比線,primary,False,False,21.713,"LINESTRING (138.6269238 35.2233457, 138.626686 35.2233655)",
361643062,,,residential,False,True,67.399,"LINESTRING (138.6269238 35.2233457, 138.6269233 35.2230534, 138.6268921 35.2229609, 138.6268506 35.2229045, 138.6268018 35.2228854, 138.6266698 35.2228822)",
321296082,76,富士富士宮由比線,primary,False,True,50.213,"LINESTRING (138.6218266 35.2236763, 138.6223793 35.2236685)",
684595153,,,unclassified,False,True,60.093,"LINESTRING (138.6218266 35.2236763, 138.6218694 35.2242156)",
321296082,76,富士富士宮由比線,primary,False,False,38.982,"LINESTRING (138.6218266 35.2236763, 138.6215377 35.2236821, 138.6213979 35.2236903)",
154501393,,,tertiary,False,False,102.797,"LINESTRING (138.6177409 35.21848, 138.616611 35.2185307)",
362670936,,,unclassified,False,False,49.802,"LINESTRING (138.6177409 35.21848, 138.6182871 35.2184415)",
683641254,,,unclassified,False,True,98.996,"LINESTRING (138.6177409 35.21848, 138.6178081 35.2193686)",
605992656,414,富士富士宮線,secondary,False,False,83.974,"LINESTRING (138.6224059 35.2190861, 138.6231395 35.2186266)",
361652773,,,tertiary,False,False,152.279,"LINESTRING (138.6224059 35.2190861, 138.6225694 35.2193418, 138.6226989 35.2197418, 138.6227664 35.2199832, 138.6227917 35.2202361, 138.6228012 35.2204018)",
605992656,414,富士富士宮線,secondary,False,True,226.231,"LINESTRING (138.6224059 35.2190861, 138.6214229 35.2197381, 138.6207806 35.2201703, 138.6204753 35.2203713)",
683641254,,,unclassified,False,False,98.996,"LINESTRING (138.6178081 35.2193686, 138.6177409 35.21848)",
683641254,,,unclassified,False,True,18.266,"LINESTRING (138.6178081 35.2193686, 138.6178138 35.2195328)",
743332468,,,unclassified,False,True,41.235,"LINESTRING (138.6178081 35.2193686, 138.6173552 35.2193935)",
154495131,,,unclassified,False,False,56.891000000000005,"LINESTRING (138.6188402 35.2201848, 138.6188369 35.2202498, 138.6188358 35.2205657, 138.618714 35.2206504)",
154495131,,,unclassified,False,True,90.576,"LINESTRING (138.6188402 35.2201848, 138.6190316 35.2201645, 138.6193702 35.2202564, 138.6196166 35.2203575, 138.6197602 35.2204342)",
361921672,,,residential,False,False,95.383,"LINESTRING (138.6188402 35.2201848, 138.6188448 35.2198585, 138.6187796 35.2193297)",
154503079,,,tertiary,False,True,84.655,"LINESTRING (138.6178789 35.2203534, 138.6179317 35.2211135)",
361921696,,,residential,False,False,52.77,"LINESTRING (138.6178789 35.2203534, 138.6184536 35.2202842)",
154503079,,,tertiary,False,False,23.415,"LINESTRING (138.6178789 35.2203534, 138.6178593 35.2202493, 138.6178504 35.2201443)",
365833709,,,residential,False,True,107.542,"LINESTRING (138.6174047 35.2203598, 138.6173552 35.2193935)",
154499346,,,unclassified,False,True,48.06,"LINESTRING (138.6174047 35.2203598, 138.6175792 35.2203239, 138.6178504 35.2201443)",
361921599,,,unclassified,False,True,37.682,"LINESTRING (138.6197602 35.2204342, 138.619732 35.2207723)",
154495131,,,unclassified,False,False,90.57600000000001,"LINESTRING (138.6197602 35.2204342, 138.6196166 35.2203575, 138.6193702 35.2202564, 138.6190316 35.2201645, 138.6188402 35.2201848)",
361921599,,,unclassified,False,False,311.54799999999994,"LINESTRING (138.6197602 35.2204342, 138.6198926 35.2194064, 138.6199108 35.2192601, 138.6198083 35.2186793, 138.6197818 35.2183416, 138.6197983 35.2180499, 138.6198744 35.2178878, 138.619993 35.2176787)",
605992656,414,富士富士宮線,secondary,False,True,80.915,"LINESTRING (138.6204753 35.2203713, 138.619732 35.2207723)",
154496356,,,unclassified,False,False,294.93399999999997,"LINESTRING (138.6204753 35.2203713, 138.6205203 35.2194252, 138.6205818 35.21872, 138.620591 35.2183049, 138.6206 35.2178073, 138.6206043 35.2177216)",
605992656,414,富士富士宮線,secondary,False,False,226.231,"LINESTRING (138.6204753 35.2203713, 138.6207806 35.2201703, 138.6214229 35.2197381, 138.6224059 35.2190861)",
154501307,,,tertiary,False,False,41.335,"LINESTRING (138.618714 35.2206504, 138.6187078 35.2210221)",
154495131,,,unclassified,False,True,56.891000000000005,"LINESTRING (138.618714 35.2206504, 138.6188358 35.2205657, 138.6188369 35.2202498, 138.6188402 35.2201848)",
361921863,,,residential,False,True,45.788,"LINESTRING (138.618714 35.2206504, 138.6186122 35.2205659, 138.6186314 35.2202731)",
