osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
160621721,4,12,国道12号,trunk,False,False,92.119,"LINESTRING (141.9070711 43.5546247, 141.9070798 43.5548562, 141.9073552 43.5554187)"
160621721,4,12,国道12号,trunk,False,True,128.947,"LINESTRING (141.9070711 43.5546247, 141.9071505 43.554551, 141.9080559 43.5537107)"
160622000,,203,滝川停車場線,secondary,False,True,72.342,"LINESTRING (141.9070711 43.5546247, 141.9069051 43.5545288, 141.9063692 43.5542191)"
160623338,,,,tertiary,False,False,131.509,"LINESTRING (141.9070711 43.5546247, 141.9073644 43.5547938, 141.9083483 43.5553609)"
160624952,,,,tertiary,False,False,129.22299999999998,"LINESTRING (141.9070711 43.5546247, 141.906783 43.5548844, 141.9061698 43.5554373, 141.9060665 43.5555305)"
160621715,4,12,国道12号,trunk,False,False,130.03199999999998,"LINESTRING (141.9084815 43.557751, 141.90854 43.5578723, 141.908955 43.5587325, 141.909014 43.5588549)"
160621721,4,12,国道12号,trunk,False,True,40.614,"LINESTRING (141.9084815 43.557751, 141.9084288 43.5576406, 141.9083168 43.5574058)"
443692465,2,451,国道451号,trunk,False,True,69.617,"LINESTRING (141.9084815 43.557751, 141.908313 43.5577935, 141.9077531 43.5579204, 141.9076676 43.5579564)"
516162647,2,38,国道38号,trunk,False,False,85.55900000000001,"LINESTRING (141.9084815 43.557751, 141.9086587 43.5577057, 141.9094827 43.5574948)"
72656205,,,,tertiary,False,False,70.455,"LINESTRING (141.9128083 43.5550148, 141.9133558 43.5545208)"
160622818,,,,tertiary,False,False,125.17,"LINESTRING (141.9128083 43.5550148, 141.9118484 43.5558998)"
72656205,,,,tertiary,False,True,65.04,"LINESTRING (141.9128083 43.5550148, 141.9126092 43.554966, 141.9121403 43.5546983)"
160624286,,,,tertiary,False,False,64.961,"LINESTRING (141.9128083 43.5550148, 141.9129539 43.5550467, 141.9134728 43.5553352)"
160628671,,,,unclassified,False,True,129.018,"LINESTRING (141.9073635 43.5533097, 141.9063692 43.5542191)"
160626318,,,,tertiary,False,False,71.426,"LINESTRING (141.9073635 43.5533097, 141.9079387 43.5536428, 141.9080559 43.5537107)"
160624949,,,,tertiary,False,True,141.365,"LINESTRING (141.9125976 43.5533385, 141.9115123 43.5543373)"
"[160623446, 160622871]",,,,tertiary,False,"[False, True]",64.67,"LINESTRING (141.9125976 43.5533385, 141.9131936 43.5536828, 141.9132222 43.5537034)"
160622000,,203,滝川停車場線,secondary,False,False,68.11,"LINESTRING (141.9050553 43.553458, 141.9057121 43.5538435)"
160624499,,,,unclassified,False,True,129.382,"LINESTRING (141.9154639 43.5535129, 141.9144751 43.5544296)"
160625789,,,,tertiary,False,True,65.223,"LINESTRING (141.9154639 43.5535129, 141.9160991 43.5538764)"
72656205,,,,tertiary,False,False,65.406,"LINESTRING (141.9102581 43.5536159, 141.9108963 43.5539793)"
160626230,,,,tertiary,False,True,118.865,"LINESTRING (141.9102581 43.5536159, 141.9093439 43.5544548)"
160621721,4,12,国道12号,trunk,False,False,128.947,"LINESTRING (141.9080559 43.5537107, 141.9071505 43.554551, 141.9070711 43.5546247)"
160626318,,,,tertiary,False,True,71.426,"LINESTRING (141.9080559 43.5537107, 141.9079387 43.5536428, 141.9073635 43.5533097)"
160628998,,,,tertiary,False,False,68.152,"LINESTRING (141.9080559 43.5537107, 141.9081807 43.5537829, 141.9087167 43.5540932)"
160622000,,203,滝川停車場線,secondary,False,True,68.11,"LINESTRING (141.9057121 43.5538435, 141.9050553 43.553458)"
160623115,,,,tertiary,False,False,128.761,"LINESTRING (141.9057121 43.5538435, 141.9047261 43.5547547)"
160622000,,203,滝川停車場線,secondary,False,False,67.441,"LINESTRING (141.9057121 43.5538435, 141.9060558 43.55404, 141.9063692 43.5542191)"
160622932,,,,unclassified,False,False,129.591,"LINESTRING (141.9160991 43.5538764, 141.9150946 43.5547865)"
160625789,,,,tertiary,False,False,65.223,"LINESTRING (141.9160991 43.5538764, 141.9154639 43.5535129)"
72656205,,,,tertiary,False,False,63.631,"LINESTRING (141.9108963 43.5539793, 141.9115123 43.5543373)"
72656205,,,,tertiary,False,True,65.406,"LINESTRING (141.9108963 43.5539793, 141.9102581 43.5536159)"
160630641,,,,unclassified,False,True,119.07,"LINESTRING (141.9108963 43.5539793, 141.9099723 43.5548149)"
160625369,,,,tertiary,False,True,64.586,"LINESTRING (141.9087167 43.5540932, 141.9093439 43.5544548)"
160628998,,,,tertiary,False,True,68.152,"LINESTRING (141.9087167 43.5540932, 141.9081807 43.5537829, 141.9080559 43.5537107)"
72656205,,,,tertiary,False,True,64.723,"LINESTRING (141.9138504 43.5540622, 141.9133558 43.5545208)"
160623446,,,,tertiary,False,True,64.456,"LINESTRING (141.9138504 43.5540622, 141.9132222 43.5537034)"
160627224,,,,tertiary,False,True,64.833,"LINESTRING (141.9138504 43.5540622, 141.9144751 43.5544296)"
160624775,,,,unclassified,False,False,129.206,"LINESTRING (141.9063692 43.5542191, 141.9053776 43.5551322)"
160628671,,,,unclassified,False,False,129.018,"LINESTRING (141.9063692 43.5542191, 141.9073635 43.5533097)"
160622000,,203,滝川停車場線,secondary,False,False,72.342,"LINESTRING (141.9063692 43.5542191, 141.9069051 43.5545288, 141.9070711 43.5546247)"
160622000,,203,滝川停車場線,secondary,False,True,67.441,"LINESTRING (141.9063692 43.5542191, 141.9060558 43.55404, 141.9057121 43.5538435)"
72656205,,,,tertiary,False,False,64.595,"LINESTRING (141.9115123 43.5543373, 141.9121403 43.5546983)"
72656205,,,,tertiary,False,True,63.631,"LINESTRING (141.9115123 43.5543373, 141.9108963 43.5539793)"
160622936,,,,tertiary,False,True,118.959,"LINESTRING (141.9115123 43.5543373, 141.9105957 43.5551759)"
160624949,,,,tertiary,False,False,141.365,"LINESTRING (141.9115123 43.5543373, 141.9125976 43.5533385)"
160624499,,,,unclassified,False,False,129.382,"LINESTRING (141.9144751 43.5544296, 141.9154639 43.5535129)"
160627224,,,,tertiary,False,False,64.833,"LINESTRING (141.9144751 43.5544296, 141.9138504 43.5540622)"
160629321,,,,tertiary,False,False,63.775,"LINESTRING (141.9144751 43.5544296, 141.9150946 43.5547865)"
160623432,,,,tertiary,False,False,64.558,"LINESTRING (141.9093439 43.5544548, 141.9099723 43.5548149)"
160624045,,,,tertiary,False,True,128.795,"LINESTRING (141.9093439 43.5544548, 141.9083483 43.5553609)"
160625369,,,,tertiary,False,False,64.586,"LINESTRING (141.9093439 43.5544548, 141.9087167 43.5540932)"
160626230,,,,tertiary,False,False,118.865,"LINESTRING (141.9093439 43.5544548, 141.9102581 43.5536159)"
72656205,,,,tertiary,False,False,64.723,"LINESTRING (141.9133558 43.5545208, 141.9138504 43.5540622)"
72656205,,,,tertiary,False,True,70.455,"LINESTRING (141.9133558 43.5545208, 141.9128083 43.5550148)"
160622874,,,,unclassified,False,True,128.521,"LINESTRING (141.9133558 43.5545208, 141.9145914 43.5552516)"
72656205,,,,tertiary,False,True,64.595,"LINESTRING (141.9121403 43.5546983, 141.9115123 43.5543373)"
160622955,,,,unclassified,False,False,119.395,"LINESTRING (141.9121403 43.5546983, 141.9112131 43.5555358)"
491882146,,,,residential,False,False,140.854,"LINESTRING (141.9121403 43.5546983, 141.9132222 43.5537034)"
72656205,,,,tertiary,False,False,65.04,"LINESTRING (141.9121403 43.5546983, 141.9126092 43.554966, 141.9128083 43.5550148)"
160623115,,,,tertiary,False,True,128.761,"LINESTRING (141.9047261 43.5547547, 141.9057121 43.5538435)"
160631442,,,,tertiary,False,False,67.219,"LINESTRING (141.9047261 43.5547547, 141.9053776 43.5551322)"
160622932,,,,unclassified,False,True,129.591,"LINESTRING (141.9150946 43.5547865, 141.9160991 43.5538764)"
160629321,,,,tertiary,False,True,63.775,"LINESTRING (141.9150946 43.5547865, 141.9144751 43.5544296)"
160630203,,,,unclassified,False,False,65.719,"LINESTRING (141.9150946 43.5547865, 141.9145914 43.5552516)"
160627429,,,,tertiary,False,False,128.499,"LINESTRING (141.9150946 43.5547865, 141.9156991 43.5551344, 141.9163433 43.5555052)"
160623432,,,,tertiary,False,True,64.558,"LINESTRING (141.9099723 43.5548149, 141.9093439 43.5544548)"
160624837,,,,unclassified,False,True,129.144,"LINESTRING (141.9099723 43.5548149, 141.9089772 43.5557253)"
160629955,,,,tertiary,False,False,64.304,"LINESTRING (141.9099723 43.5548149, 141.9105957 43.5551759)"
160630641,,,,unclassified,False,False,119.07,"LINESTRING (141.9099723 43.5548149, 141.9108963 43.5539793)"
160624775,,,,unclassified,False,True,129.206,"LINESTRING (141.9053776 43.5551322, 141.9063692 43.5542191)"
160631442,,,,tertiary,False,True,67.219,"LINESTRING (141.9053776 43.5551322, 141.9047261 43.5547547)"
160631771,,,,tertiary,False,False,71.017,"LINESTRING (141.9053776 43.5551322, 141.9060665 43.5555305)"
160622936,,,,tertiary,False,False,118.959,"LINESTRING (141.9105957 43.5551759, 141.9115123 43.5543373)"
160624552,,,,tertiary,False,True,63.85,"LINESTRING (141.9105957 43.5551759, 141.9112131 43.5555358)"
160629955,,,,tertiary,False,True,64.304,"LINESTRING (141.9105957 43.5551759, 141.9099723 43.5548149)"
160633115,,,,tertiary,False,False,129.386,"LINESTRING (141.9105957 43.5551759, 141.9096003 43.5560889)"
160622874,,,,unclassified,False,False,128.521,"LINESTRING (141.9145914 43.5552516, 141.9133558 43.5545208)"
160629596,,,,unclassified,False,True,64.144,"LINESTRING (141.9145914 43.5552516, 141.9140963 43.5557033)"
160630203,,,,unclassified,False,True,65.719,"LINESTRING (141.9145914 43.5552516, 141.9150946 43.5547865)"
160625639,,,,unclassified,False,False,130.624,"LINESTRING (141.9134728 43.5553352, 141.9124692 43.5562577)"
160625949,,,,tertiary,False,True,64.806,"LINESTRING (141.9134728 43.5553352, 141.9140963 43.5557033)"
160624286,,,,tertiary,False,True,64.961,"LINESTRING (141.9134728 43.5553352, 141.9129539 43.5550467, 141.9128083 43.5550148)"
160621721,4,12,国道12号,trunk,False,False,70.699,"LINESTRING (141.9073552 43.5554187, 141.9075402 43.555809, 141.9076403 43.55602)"
160621721,4,12,国道12号,trunk,False,True,92.119,"LINESTRING (141.9073552 43.5554187, 141.9070798 43.5548562, 141.9070711 43.5546247)"
160622994,,,,unclassified,False,False,75.885,"LINESTRING (141.9073552 43.5554187, 141.9072265 43.5554606, 141.9071965 43.5554704, 141.906781 43.5558608, 141.9067285 43.5559114)"
160624045,,,,tertiary,False,False,128.795,"LINESTRING (141.9083483 43.5553609, 141.9093439 43.5544548)"
160627347,,,,tertiary,False,False,64.886,"LINESTRING (141.9083483 43.5553609, 141.9089772 43.5557253)"
160623338,,,,tertiary,False,True,131.509,"LINESTRING (141.9083483 43.5553609, 141.9073644 43.5547938, 141.9070711 43.5546247)"
160624725,,,,tertiary,False,False,92.878,"LINESTRING (141.9083483 43.5553609, 141.9082637 43.5554397, 141.9077476 43.5559201, 141.9076403 43.55602)"
