osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
161842038,2,168,国道168号,trunk,False,False,107.097,"LINESTRING (135.7032826 34.542504, 135.7033032 34.5426711, 135.7033385 34.5429569, 135.7033627 34.5431526, 135.7034021 34.5434621)",
161842038,2,168,国道168号,trunk,False,True,40.192,"LINESTRING (135.7032826 34.542504, 135.7033194 34.5423644, 135.7033394 34.5422884, 135.7033805 34.5421517)",
165170845,2,165,国道165号,trunk,False,True,216.49599999999998,"LINESTRING (135.7032826 34.542504, 135.7031279 34.5425198, 135.7030083 34.5425321, 135.7026713 34.5425212, 135.7015542 34.542485, 135.701365 34.5424788, 135.7012693 34.5424684, 135.7011216 34.5424334, 135.7010565 34.5424207, 135.7009353 34.5423936)",
818613542,2,165,国道165号,trunk,False,False,41.129000000000005,"LINESTRING (135.7032826 34.542504, 135.7034909 34.5424336, 135.7036697 34.5423226)",
165170845,2,165,国道165号,trunk,False,True,39.936,"LINESTRING (135.6950704 34.5408815, 135.6946772 34.5407263)",
147668174,,,,residential,False,False,121.577,"LINESTRING (135.6950704 34.5408815, 135.6950078 34.5411716, 135.6951739 34.541276, 135.6954669 34.5413045, 135.6954793 34.5415157, 135.695688 34.5415247)",
165170845,2,165,国道165号,trunk,False,False,165.302,"LINESTRING (135.6950704 34.5408815, 135.696267 34.5413974, 135.6966949 34.5415227)",
147668169,,,,residential,False,False,22.371,"LINESTRING (135.6966949 34.5415227, 135.6966102 34.5417114)",
165170845,2,165,国道165号,trunk,False,False,112.721,"LINESTRING (135.6966949 34.5415227, 135.6975014 34.5417021, 135.6978833 34.5417861)",
165170845,2,165,国道165号,trunk,False,True,165.302,"LINESTRING (135.6966949 34.5415227, 135.696267 34.5413974, 135.6950704 34.5408815)",
147668174,,,,residential,False,True,121.577,"LINESTRING (135.695688 34.5415247, 135.6954793 34.5415157, 135.6954669 34.5413045, 135.6951739 34.541276, 135.6950078 34.5411716, 135.6950704 34.5408815)",
"[147668169, 612008658]",,,,residential,False,"[False, True]",59.343999999999994,"LINESTRING (135.695688 34.5415247, 135.6957329 34.5419401, 135.6958687 34.541907)",
612008658,,,,residential,False,True,77.94,"LINESTRING (135.695688 34.5415247, 135.6956913 34.5414854, 135.6957489 34.5414434, 135.6961741 34.5416168, 135.6962652 34.5418101)",
147668162,,,,residential,False,True,85.701,"LINESTRING (135.6966102 34.5417114, 135.6971624 34.5423336)",
147668169,,,,residential,False,False,33.451,"LINESTRING (135.6966102 34.5417114, 135.6962652 34.5418101)",
147668169,,,,residential,False,True,22.371,"LINESTRING (135.6966102 34.5417114, 135.6966949 34.5415227)",
147668167,,,,residential,False,True,83.388,"LINESTRING (135.6962652 34.5418101, 135.6965375 34.5425257)",
147668169,,,,residential,False,False,37.881,"LINESTRING (135.6962652 34.5418101, 135.6958687 34.541907)",
147668169,,,,residential,False,True,33.451,"LINESTRING (135.6962652 34.5418101, 135.6966102 34.5417114)",
612008658,,,,residential,False,False,77.94,"LINESTRING (135.6962652 34.5418101, 135.6961741 34.5416168, 135.6957489 34.5414434, 135.6956913 34.5414854, 135.695688 34.5415247)",
165170845,2,165,国道165号,trunk,False,False,56.305,"LINESTRING (135.6978833 34.5417861, 135.6984892 34.5418716)",
147668155,,,,residential,False,True,74.738,"LINESTRING (135.6978833 34.5417861, 135.69823 34.5421362, 135.6983586 34.5423294)",
165170845,2,165,国道165号,trunk,False,True,112.721,"LINESTRING (135.6978833 34.5417861, 135.6975014 34.5417021, 135.6966949 34.5415227)",
147668155,,,,residential,False,True,90.423,"LINESTRING (135.6983586 34.5423294, 135.6988329 34.5430426)",
147668157,,,,residential,False,True,21.806,"LINESTRING (135.6983586 34.5423294, 135.6981538 34.5424294)",
147668155,,,,residential,False,False,74.738,"LINESTRING (135.6983586 34.5423294, 135.69823 34.5421362, 135.6978833 34.5417861)",
147668162,,,,residential,False,False,85.701,"LINESTRING (135.6971624 34.5423336, 135.6966102 34.5417114)",
147668175,,,,residential,False,False,22.726,"LINESTRING (135.6971624 34.5423336, 135.6969376 34.5424201)",
147668175,,,,residential,False,True,37.429,"LINESTRING (135.6971624 34.5423336, 135.6973584 34.5424024, 135.697431 34.542552)",
147668157,,,,residential,False,False,21.806,"LINESTRING (135.6981538 34.5424294, 135.6983586 34.5423294)",
147668171,,,,residential,False,False,31.696,"LINESTRING (135.6981538 34.5424294, 135.6980957 34.5423755, 135.6978596 34.5424623)",
147668171,,,,residential,False,True,86.15,"LINESTRING (135.6981538 34.5424294, 135.6984407 34.5428183, 135.6985447 34.5431263)",
147668159,,,,residential,False,True,123.204,"LINESTRING (135.6969376 34.5424201, 135.6973809 34.5434662)",
147668175,,,,residential,False,False,38.481,"LINESTRING (135.6969376 34.5424201, 135.6965375 34.5425257)",
147668175,,,,residential,False,True,22.726,"LINESTRING (135.6969376 34.5424201, 135.6971624 34.5423336)",
147668166,,,,residential,False,False,40.504,"LINESTRING (135.6978596 34.5424623, 135.697431 34.542552)",
147668166,,,,residential,False,True,90.517,"LINESTRING (135.6978596 34.5424623, 135.6981612 34.5432375)",
147668171,,,,residential,False,True,31.696,"LINESTRING (135.6978596 34.5424623, 135.6980957 34.5423755, 135.6981538 34.5424294)",
147668158,,,,residential,False,True,19.544,"LINESTRING (135.6965375 34.5425257, 135.6963342 34.5425791)",
147668167,,,,residential,False,False,83.388,"LINESTRING (135.6965375 34.5425257, 135.6962652 34.5418101)",
147668167,,,,residential,False,True,124.549,"LINESTRING (135.6965375 34.5425257, 135.6969902 34.5435819)",
147668175,,,,residential,False,True,38.481,"LINESTRING (135.6965375 34.5425257, 135.6969376 34.5424201)",
147668166,,,,residential,False,True,40.504,"LINESTRING (135.697431 34.542552, 135.6978596 34.5424623)",
147668175,,,,residential,False,True,94.126,"LINESTRING (135.697431 34.542552, 135.6977616 34.5433535)",
147668175,,,,residential,False,False,37.429,"LINESTRING (135.697431 34.542552, 135.6973584 34.5424024, 135.6971624 34.5423336)",
147668158,,,,residential,False,False,19.544,"LINESTRING (135.6963342 34.5425791, 135.6965375 34.5425257)",
"[147668176, 612008657]",,,,residential,False,"[False, True]",89.112,"LINESTRING (135.6963342 34.5425791, 135.6962402 34.5424664, 135.6960545 34.5423605, 135.6958687 34.541907)",
147668176,,,,residential,False,True,42.614000000000004,"LINESTRING (135.6963342 34.5425791, 135.6963462 34.5427119, 135.6962652 34.5429529)",
147668176,,,,residential,False,True,22.055,"LINESTRING (135.6962652 34.5429529, 135.6963124 34.5431474)",
147668176,,,,residential,False,False,42.614000000000004,"LINESTRING (135.6962652 34.5429529, 135.6963462 34.5427119, 135.6963342 34.5425791)",
612008659,,,,residential,False,True,122.78,"LINESTRING (135.6962652 34.5429529, 135.6960493 34.5429502, 135.6957865 34.5428143, 135.6956215 34.5428121, 135.6950193 34.543012)",
147668155,,,,residential,False,False,90.423,"LINESTRING (135.6988329 34.5430426, 135.6983586 34.5423294)",
147668155,,,,residential,False,True,27.989,"LINESTRING (135.6988329 34.5430426, 135.6985447 34.5431263)",
186896232,,,,unclassified,False,True,50.809,"LINESTRING (135.6988329 34.5430426, 135.6989462 34.5433149, 135.699019 34.543473)",
147668155,,,,residential,False,False,27.989,"LINESTRING (135.6985447 34.5431263, 135.6988329 34.5430426)",
147668155,,,,residential,False,True,37.238,"LINESTRING (135.6985447 34.5431263, 135.6981612 34.5432375)",
147668171,,,,residential,False,False,86.15,"LINESTRING (135.6985447 34.5431263, 135.6984407 34.5428183, 135.6981538 34.5424294)",
147668176,,,,residential,False,False,22.055,"LINESTRING (135.6963124 34.5431474, 135.6962652 34.5429529)",
147668176,,,,residential,False,True,65.512,"LINESTRING (135.6963124 34.5431474, 135.6965637 34.543699)",
612008662,,,,residential,False,False,30.103,"LINESTRING (135.6963124 34.5431474, 135.69599 34.5432)",
147668155,,,,residential,False,False,37.238,"LINESTRING (135.6981612 34.5432375, 135.6985447 34.5431263)",
147668155,,,,residential,False,True,38.806,"LINESTRING (135.6981612 34.5432375, 135.6977616 34.5433535)",
147668166,,,,residential,False,False,90.517,"LINESTRING (135.6981612 34.5432375, 135.6978596 34.5424623)",
147668155,,,,residential,False,False,38.806,"LINESTRING (135.6977616 34.5433535, 135.6981612 34.5432375)",
147668155,,,,residential,False,True,37.052,"LINESTRING (135.6977616 34.5433535, 135.6973809 34.5434662)",
147668175,,,,residential,False,False,94.126,"LINESTRING (135.6977616 34.5433535, 135.697431 34.542552)",
147668155,,,,residential,False,False,37.052,"LINESTRING (135.6973809 34.5434662, 135.6977616 34.5433535)",
147668155,,,,residential,False,True,38.027,"LINESTRING (135.6973809 34.5434662, 135.6969902 34.5435819)",
147668159,,,,residential,False,False,123.204,"LINESTRING (135.6973809 34.5434662, 135.6969376 34.5424201)",
147668155,,,,residential,False,False,38.027,"LINESTRING (135.6969902 34.5435819, 135.6973809 34.5434662)",
147668155,,,,residential,False,True,41.176,"LINESTRING (135.6969902 34.5435819, 135.6965637 34.543699)",
147668167,,,,residential,False,False,124.549,"LINESTRING (135.6969902 34.5435819, 135.6965375 34.5425257)",
147668155,,,,residential,False,False,41.176,"LINESTRING (135.6965637 34.543699, 135.6969902 34.5435819)",
147668155,,,,residential,False,True,22.07,"LINESTRING (135.6965637 34.543699, 135.6963406 34.543774)",
147668176,,,,residential,False,False,65.512,"LINESTRING (135.6965637 34.543699, 135.6963124 34.5431474)",
161842041,,,市道磯壁北今市線,tertiary,False,True,189.07,"LINESTRING (135.6984892 34.5418716, 135.6976963 34.5403017)",
165170845,2,165,国道165号,trunk,False,True,56.305,"LINESTRING (135.6984892 34.5418716, 135.6978833 34.5417861)",
"[157661456, 224044677, 157661455]",,,,tertiary,False,"[False, True]",310.323,"LINESTRING (135.6984892 34.5418716, 135.6987913 34.5424855, 135.6990906 34.5430852, 135.699384 34.5437115, 135.6995407 34.5441674, 135.6996177 34.5444962)",yes
165170845,2,165,国道165号,trunk,False,False,69.13499999999999,"LINESTRING (135.6984892 34.5418716, 135.6986005 34.5418964, 135.6992179 34.5420337)",
161842039,,,,tertiary,False,True,18.855,"LINESTRING (135.7005072 34.5385185, 135.7003221 34.5385927)",
165726347,,,,unclassified,False,True,12.502,"LINESTRING (135.7005072 34.5385185, 135.7004146 34.5384359)",
161842039,,,,tertiary,False,False,29.121000000000002,"LINESTRING (135.7005072 34.5385185, 135.7006627 34.5384888, 135.700821 34.5384887)",
161842039,,,,tertiary,False,True,212.655,"LINESTRING (135.7036079 34.5385304, 135.7012866 34.5384969)",
161842038,2,168,国道168号,trunk,False,False,107.667,"LINESTRING (135.7036079 34.5385304, 135.7036109 34.5389942, 135.7036259 34.5391655, 135.7036308 34.5394982)",
161842038,2,168,国道168号,trunk,False,True,110.37299999999999,"LINESTRING (135.7036079 34.5385304, 135.7036174 34.5382426, 135.7036189 34.5375379)",
165726295,,,,unclassified,False,False,48.129,"LINESTRING (135.6996331 34.5393406, 135.7001413 34.5394506)",
161842039,,,,tertiary,False,False,104.765,"LINESTRING (135.6996331 34.5393406, 135.7001411 34.5387398, 135.7002376 34.5386507, 135.7003221 34.5385927)",
161842039,,,,tertiary,False,True,224.38800000000003,"LINESTRING (135.6996331 34.5393406, 135.6989475 34.5400863, 135.6986868 34.5402338, 135.698556 34.5402654, 135.6984059 34.5402833, 135.6976963 34.5403017)",
165726200,,,,unclassified,False,False,469.60999999999996,"LINESTRING (135.6996331 34.5393406, 135.699237 34.5393472, 135.699072 34.5395312, 135.6987927 34.5394665, 135.69857 34.5394132, 135.6981918 34.5392012, 135.6981147 34.5391014, 135.6979705 34.5389673, 135.6979485 34.5387718, 135.6975345 34.5384661, 135.697353 34.5380941, 135.6968332 34.5376124, 135.6965503 34.5373619, 135.6963435 34.5371905, 135.6960647 34.5370297)",
161842041,,,市道磯壁北今市線,tertiary,False,False,189.07,"LINESTRING (135.6976963 34.5403017, 135.6984892 34.5418716)",
161842039,,,,tertiary,False,False,224.38799999999998,"LINESTRING (135.6976963 34.5403017, 135.6984059 34.5402833, 135.698556 34.5402654, 135.6986868 34.5402338, 135.6989475 34.5400863, 135.6996331 34.5393406)",
161842039,,,,tertiary,False,True,240.259,"LINESTRING (135.6976963 34.5403017, 135.6953815 34.5402547, 135.6952587 34.5402832, 135.6950987 34.5403511)",
165170845,2,165,国道165号,trunk,False,False,39.936,"LINESTRING (135.6946772 34.5407263, 135.6950704 34.5408815)",
161842039,,,,tertiary,False,False,57.03,"LINESTRING (135.6946772 34.5407263, 135.6950144 34.5404033, 135.6950987 34.5403511)",
818613542,2,165,国道165号,trunk,False,True,19.807,"LINESTRING (135.7038424 34.5422154, 135.7036697 34.5423226)",
178238039,,,,unclassified,False,True,25.156,"LINESTRING (135.7038424 34.5422154, 135.7038321 34.542105, 135.7037978 34.541993)",
161842038,2,168,国道168号,trunk,False,False,109.873,"LINESTRING (135.7034021 34.5434621, 135.7034626 34.5437948, 135.7035302 34.5442133, 135.7035274 34.5444428)",
161842038,2,168,国道168号,trunk,False,True,107.09700000000001,"LINESTRING (135.7034021 34.5434621, 135.7033627 34.5431526, 135.7033385 34.5429569, 135.7033032 34.5426711, 135.7032826 34.542504)",
165149557,,,,unclassified,False,False,208.796,"LINESTRING (135.7034021 34.5434621, 135.70245 34.543469, 135.701123 34.5434385)",
161842038,2,168,国道168号,trunk,False,False,95.896,"LINESTRING (135.7035274 34.5444428, 135.7035246 34.5450085, 135.7035232 34.5453052)",
161842038,2,168,国道168号,trunk,False,True,109.873,"LINESTRING (135.7035274 34.5444428, 135.7035302 34.5442133, 135.7034626 34.5437948, 135.7034021 34.5434621)",
