osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
43161156,2,156,県道小渕江南線,secondary,False,True,81.556,"LINESTRING (136.9025789 35.3621913, 136.9027928 35.3629037)"
44718323,2,192,県道草井羽黒線,secondary,False,False,58.177,"LINESTRING (136.9025789 35.3621913, 136.9031932 35.3620404)"
43161156,2,156,県道小渕江南線,secondary,False,False,145.346,"LINESTRING (136.9025789 35.3621913, 136.9024127 35.3617477, 136.9023652 35.3615115, 136.902373 35.3612715, 136.9024448 35.3609124)"
43161156,2,156,県道小渕江南線,secondary,False,False,81.556,"LINESTRING (136.9027928 35.3629037, 136.9025789 35.3621913)"
43161156,2,156,県道小渕江南線,secondary,False,True,80.84,"LINESTRING (136.9027928 35.3629037, 136.9030139 35.363608)"
121100625,,,,unclassified,False,True,58.734,"LINESTRING (136.9027928 35.3629037, 136.9034203 35.3627728)"
43161156,2,156,県道小渕江南線,secondary,False,False,94.524,"LINESTRING (136.9032662 35.3644328, 136.9030139 35.363608)"
43161156,2,156,県道小渕江南線,secondary,False,True,96.981,"LINESTRING (136.9032662 35.3644328, 136.9035272 35.3652786)"
121100737,,,,unclassified,False,True,58.826,"LINESTRING (136.9032662 35.3644328, 136.9038966 35.3643079)"
"[121100861, 121099741]",,,,unclassified,False,False,62.602,"LINESTRING (136.9032662 35.3644328, 136.9032289 35.3644367, 136.9030139 35.3644859, 136.9026004 35.3645805)"
43161156,2,156,県道小渕江南線,secondary,False,False,40.234,"LINESTRING (136.903623 35.3656319, 136.9035272 35.3652786)"
43161156,2,156,県道小渕江南線,secondary,False,True,56.066,"LINESTRING (136.903623 35.3656319, 136.903789 35.3661176)"
121100568,,,,residential,False,False,62.546,"LINESTRING (136.903623 35.3656319, 136.9033852 35.3656549, 136.9029374 35.3656936)"
43161156,2,156,県道小渕江南線,secondary,False,False,137.396,"LINESTRING (136.9041447 35.3673187, 136.903789 35.3661176)"
43161156,2,156,県道小渕江南線,secondary,False,True,40.157,"LINESTRING (136.9041447 35.3673187, 136.9042139 35.3676754)"
121101132,,,,unclassified,False,True,75.801,"LINESTRING (136.9041447 35.3673187, 136.9040117 35.3673641, 136.9038113 35.3674195, 136.9033565 35.3675451)"
121101455,,,,unclassified,False,True,133.444,"LINESTRING (136.9041447 35.3673187, 136.9043446 35.3672167, 136.9046524 35.3670847, 136.9048792 35.3669641, 136.9050794 35.3668514, 136.9051919 35.3667324, 136.9052856 35.3665978)"
43161156,2,156,県道小渕江南線,secondary,False,False,40.157,"LINESTRING (136.9042139 35.3676754, 136.9041447 35.3673187)"
43161156,2,156,県道小渕江南線,secondary,False,True,65.549,"LINESTRING (136.9042139 35.3676754, 136.904299 35.3682608)"
121100731,,,,residential,False,True,70.86300000000001,"LINESTRING (136.9042139 35.3676754, 136.904337 35.367679, 136.9046339 35.3676727, 136.904983 35.367639, 136.9049926 35.3676406)"
44718323,2,192,県道草井羽黒線,secondary,False,False,43.497,"LINESTRING (136.9031932 35.3620404, 136.9036519 35.361926)"
44718323,2,192,県道草井羽黒線,secondary,False,True,58.177,"LINESTRING (136.9031932 35.3620404, 136.9025789 35.3621913)"
121099785,,,,residential,False,True,84.003,"LINESTRING (136.9031932 35.3620404, 136.9034203 35.3627728)"
44718323,2,192,県道草井羽黒線,secondary,False,False,51.96,"LINESTRING (136.9036519 35.361926, 136.9041567 35.3617049)"
44718323,2,192,県道草井羽黒線,secondary,False,True,43.497,"LINESTRING (136.9036519 35.361926, 136.9031932 35.3620404)"
121100808,,,,unclassified,False,True,70.572,"LINESTRING (136.9036519 35.361926, 136.9034822 35.3613066)"
