osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
134130146,,,,unclassified,,False,True,25.365,"LINESTRING (139.3334057 35.7376292, 139.3333032 35.7378416)",
134130295,,,,unclassified,,False,True,47.874,"LINESTRING (139.3334057 35.7376292, 139.3329522 35.7374059)",
134130455,,,,unclassified,,False,False,21.135,"LINESTRING (139.3334057 35.7376292, 139.333515 35.7374611)",
134130403,,,,unclassified,,False,False,32.509,"LINESTRING (139.3349423 35.7374932, 139.3351471 35.7377337)",
134130403,,,,unclassified,,False,True,109.19999999999999,"LINESTRING (139.3349423 35.7374932, 139.3345432 35.7370173, 139.3343381 35.7366466)",
185814140,,,,residential,,False,False,130.894,"LINESTRING (139.3349423 35.7374932, 139.3345822 35.7375576, 139.3344579 35.7375799, 139.333515 35.7374611)",
185814140,,,,residential,,False,True,71.399,"LINESTRING (139.3349423 35.7374932, 139.3352474 35.7374428, 139.3354181 35.7374383, 139.3357026 35.737536)",
134130146,,,,unclassified,,False,False,25.365,"LINESTRING (139.3333032 35.7378416, 139.3334057 35.7376292)",
134130467,,,,unclassified,,False,False,111.46,"LINESTRING (139.3333032 35.7378416, 139.3333017 35.7379039, 139.3333079 35.7379695, 139.3333351 35.7380906, 139.3333626 35.7382228, 139.333416 35.7383734, 139.3335459 35.7385685, 139.3336188 35.738668, 139.3336059 35.7387904)",
351887537,,,,residential,,False,True,51.094,"LINESTRING (139.3333032 35.7378416, 139.3331676 35.7379227, 139.332874 35.7381404)",
134130162,,,,unclassified,30,True,False,47.506,"LINESTRING (139.3310193 35.7379046, 139.3307515 35.7382724)",
134124565,,165;166,伊奈福生線,secondary,30,False,False,13.203,"LINESTRING (139.3310193 35.7379046, 139.3310779 35.7379334, 139.3311104 35.7379475, 139.3311462 35.7379636)",
134124565,,165;166,伊奈福生線,secondary,30,False,True,96.86800000000001,"LINESTRING (139.3310193 35.7379046, 139.3308588 35.7378245, 139.3306983 35.7377007, 139.3304143 35.7374781, 139.330182 35.7373686)",
134130200,,,,unclassified,,False,True,41.153,"LINESTRING (139.3325932 35.7378976, 139.3322014 35.7377083)",
670138026,,,図書館通り,unclassified,,False,False,63.555,"LINESTRING (139.3325932 35.7378976, 139.3329522 35.7374059)",
134130235,,,図書館通り,tertiary,,False,True,64.52499999999999,"LINESTRING (139.3325932 35.7378976, 139.3324958 35.7381014, 139.3324875 35.7383278, 139.3324685 35.7384621)",
134129875,,,,unclassified,,False,False,50.637,"LINESTRING (139.3353078 35.7379251, 139.3356047 35.7383115)",
134129877,,,,residential,,False,False,33.609,"LINESTRING (139.3353078 35.7379251, 139.3354396 35.7378447, 139.335564 35.7377099)",
134130403,,,,unclassified,,False,True,25.755000000000003,"LINESTRING (139.3353078 35.7379251, 139.3351639 35.7377535, 139.3351471 35.7377337)",
134130178,,,,unclassified,,True,False,73.107,"LINESTRING (139.3311462 35.7379636, 139.3315639 35.7374003)",
134124565,,165;166,伊奈福生線,secondary,30,False,False,132.05,"LINESTRING (139.3311462 35.7379636, 139.3313716 35.7380719, 139.3316042 35.738162, 139.3320433 35.7382795, 139.3324685 35.7384621)",
134124565,,165;166,伊奈福生線,secondary,30,False,True,13.203,"LINESTRING (139.3311462 35.7379636, 139.3311104 35.7379475, 139.3310779 35.7379334, 139.3310193 35.7379046)",
134130162,,,,unclassified,30,True,False,62.973,"LINESTRING (139.3307515 35.7382724, 139.3303929 35.7387582)",
134130462,,,,unclassified,30,True,False,158.326,"LINESTRING (139.3307515 35.7382724, 139.3292331 35.7375594)",
134130180,,,わらつけ街道,unclassified,30,False,True,135.442,"LINESTRING (139.3374139 35.7383037, 139.3371153 35.7394974)",
134130451,,,わらつけ街道,unclassified,,False,True,28.38,"LINESTRING (139.3374139 35.7383037, 139.3374902 35.7380561)",
134130453,,,,unclassified,,False,False,74.36,"LINESTRING (139.3374139 35.7383037, 139.3378108 35.7384082, 139.3381674 35.7385668)",
"[1088086836, 134130453]",,,,unclassified,,False,"[False, True]",179.241,"LINESTRING (139.3374139 35.7383037, 139.3370001 35.7381719, 139.336948 35.7382258, 139.3366 35.7393742)",
134130453,,,,unclassified,,False,False,50.987,"LINESTRING (139.3381674 35.7385668, 139.3386821 35.7387558)",
185555928,,,,unclassified,,False,True,70.533,"LINESTRING (139.3381674 35.7385668, 139.3378644 35.7391515)",
185555934,,,,residential,,False,False,48.104,"LINESTRING (139.3381674 35.7385668, 139.3383453 35.738159)",
134130453,,,,unclassified,,False,True,74.36,"LINESTRING (139.3381674 35.7385668, 139.3378108 35.7384082, 139.3374139 35.7383037)",
134124565,,165;166,伊奈福生線,secondary,30,False,False,47.108,"LINESTRING (139.3324685 35.7384621, 139.3329501 35.7386254)",
134130158,,,やなぎ通り,tertiary,,False,False,118.175,"LINESTRING (139.3324685 35.7384621, 139.3317351 35.7393425)",
134124565,,165;166,伊奈福生線,secondary,30,False,True,132.04999999999998,"LINESTRING (139.3324685 35.7384621, 139.3320433 35.7382795, 139.3316042 35.738162, 139.3313716 35.7380719, 139.3311462 35.7379636)",
134130235,,,図書館通り,tertiary,,False,False,64.525,"LINESTRING (139.3324685 35.7384621, 139.3324875 35.7383278, 139.3324958 35.7381014, 139.3325932 35.7378976)",
134124565,,165;166,伊奈福生線,secondary,30,False,False,61.968,"LINESTRING (139.3329501 35.7386254, 139.3336059 35.7387904)",
134124565,,165;166,伊奈福生線,secondary,30,False,True,47.108,"LINESTRING (139.3329501 35.7386254, 139.3324685 35.7384621)",
134130144,,,,unclassified,,False,False,52.424,"LINESTRING (139.3329501 35.7386254, 139.3327699 35.7390736)",
134130162,,,,unclassified,30,True,False,67.446,"LINESTRING (139.3303929 35.7387582, 139.3300015 35.7392749)",
134130453,,,,unclassified,,False,True,50.987,"LINESTRING (139.3386821 35.7387558, 139.3381674 35.7385668)",
286241029,2,16,東京環状,trunk,60,True,False,67.987,"LINESTRING (139.3386821 35.7387558, 139.3385811 35.7389661, 139.3384006 35.7393229)",yes
134129969,,,,unclassified,30,True,False,58.814,"LINESTRING (139.3300015 35.7392749, 139.3296749 35.7397326)",
134130342,,,多摩橋通り,tertiary,30,False,True,3.521,"LINESTRING (139.3362044 35.7392761, 139.3362408 35.7392875)",
134129875,,,,unclassified,,False,True,135.94,"LINESTRING (139.3362044 35.7392761, 139.3362554 35.7390743, 139.33632 35.7388998, 139.3360794 35.7387619, 139.3357853 35.7385246, 139.3356047 35.7383115)",
134130448,,,多摩橋通り,tertiary,30,False,False,228.97,"LINESTRING (139.3362044 35.7392761, 139.3356333 35.7391107, 139.3350574 35.7390021, 139.3337384 35.7388135)",
134130181,,,,unclassified,20,True,False,179.282,"LINESTRING (139.3301276 35.7393478, 139.3311462 35.7379636)",
134130228,,,,unclassified,,False,False,120.75999999999999,"LINESTRING (139.3301276 35.7393478, 139.3306977 35.7396342, 139.3312787 35.739901)",
1133845798,,165,伊奈福生線,secondary,,True,False,49.81,"LINESTRING (139.3336499 35.7395042, 139.3337039 35.7390584)",
236943131,,,,residential,,False,True,149.236,"LINESTRING (139.3336499 35.7395042, 139.3338141 35.7395175, 139.334093 35.7395414, 139.3343717 35.7396391, 139.3348843 35.7398571, 139.3349113 35.7401206)",
134130180,,,わらつけ街道,unclassified,30,False,False,135.442,"LINESTRING (139.3371153 35.7394974, 139.3374139 35.7383037)",
134130342,,,多摩橋通り,tertiary,30,False,False,48.484,"LINESTRING (139.3371153 35.7394974, 139.3366 35.7393742)",
134174725,,,,unclassified,,False,False,54.345,"LINESTRING (139.3371153 35.7394974, 139.3369963 35.7399765)",
134130347,,,多摩橋通り,tertiary,30,False,True,48.593999999999994,"LINESTRING (139.3371153 35.7394974, 139.3373226 35.739574, 139.3375954 35.7396946)",
134130049,,,,unclassified,30,True,False,58.069,"LINESTRING (139.3296749 35.7397326, 139.3293346 35.7401758)",
134130158,,,やなぎ通り,tertiary,,False,False,53.328,"LINESTRING (139.3312787 35.739901, 139.3309796 35.7403146)",
134130158,,,やなぎ通り,tertiary,,False,True,39.054,"LINESTRING (139.3312787 35.739901, 139.3315081 35.7396032)",
134130228,,,,unclassified,,False,True,120.75999999999999,"LINESTRING (139.3312787 35.739901, 139.3306977 35.7396342, 139.3301276 35.7393478)",
134130347,,,多摩橋通り,tertiary,30,False,True,8.215,"LINESTRING (139.3381642 35.7399404, 139.3382535 35.7399547)",
134130347,,,多摩橋通り,tertiary,30,False,False,58.516999999999996,"LINESTRING (139.3381642 35.7399404, 139.3379841 35.7398925, 139.3375954 35.7396946)",
286241029,2,16,東京環状,trunk,60,True,False,141.339,"LINESTRING (139.3381642 35.7399404, 139.3381323 35.7401114, 139.3380855 35.7405439, 139.3379855 35.7412029)",yes
134130314,,,,unclassified,,False,False,15.129999999999999,"LINESTRING (139.3293346 35.7401758, 139.3293921 35.7402067, 139.3294286 35.7402237, 139.3294767 35.7402479)",
134130009,,,,unclassified,,False,True,4.891,"LINESTRING (139.3331711 35.7402887, 139.3331623 35.7403321)",
670137932,,,,unclassified,,False,True,4.891,"LINESTRING (139.3331711 35.7402887, 139.3331623 35.7403321)",
185563236,,,,residential,,False,False,23.97,"LINESTRING (139.3331711 35.7402887, 139.3333272 35.7401143)",
185563230,,,,residential,,False,False,85.087,"LINESTRING (139.3331711 35.7402887, 139.3327453 35.7400538, 139.3326256 35.7399758, 139.3323564 35.7399326)",
134130158,,,やなぎ通り,tertiary,,False,False,63.563,"LINESTRING (139.3309796 35.7403146, 139.3305782 35.7407843)",
134130158,,,やなぎ通り,tertiary,,False,True,53.328,"LINESTRING (139.3309796 35.7403146, 139.3312787 35.739901)",
134130249,,,,unclassified,,False,True,119.464,"LINESTRING (139.3309796 35.7403146, 139.3321454 35.7408234)",
134130030,,,,tertiary,,False,False,115.934,"LINESTRING (139.3294767 35.7402479, 139.3305782 35.7407843)",
134130449,,,,unclassified,20,True,False,116.054,"LINESTRING (139.3294767 35.7402479, 139.3301276 35.7393478)",
134130314,,,,unclassified,,False,True,15.129999999999999,"LINESTRING (139.3294767 35.7402479, 139.3294286 35.7402237, 139.3293921 35.7402067, 139.3293346 35.7401758)",
134130030,,,,tertiary,,False,True,115.934,"LINESTRING (139.3305782 35.7407843, 139.3294767 35.7402479)",
134130089,,,やなぎ通り,tertiary,,False,False,53.84,"LINESTRING (139.3305782 35.7407843, 139.3302505 35.7411889)",
134130158,,,やなぎ通り,tertiary,,False,True,63.563,"LINESTRING (139.3305782 35.7407843, 139.3309796 35.7403146)",
134130326,,,,tertiary,,False,False,142.501,"LINESTRING (139.3305782 35.7407843, 139.3310794 35.7410012, 139.3315169 35.7411312, 139.332039 35.7412581)",
134130144,,,,unclassified,,False,True,100.867,"LINESTRING (139.3321454 35.7408234, 139.3323564 35.7399326)",
134130166,,,,unclassified,,False,False,49.281,"LINESTRING (139.3321454 35.7408234, 139.332039 35.7412581)",
134130249,,,,unclassified,,False,False,119.464,"LINESTRING (139.3321454 35.7408234, 139.3309796 35.7403146)",
134129890,,,,residential,,False,True,60.822,"LINESTRING (139.3346236 35.7408387, 139.3344172 35.7413594)",
185563241,,,,residential,,False,False,37.68,"LINESTRING (139.3346236 35.7408387, 139.3348677 35.740917, 139.3350225 35.7409103)",
185563241,,,,residential,,False,True,54.745999999999995,"LINESTRING (139.3346236 35.7408387, 139.3343049 35.7407265, 139.3342375 35.7406833, 139.3341559 35.7405592)",
134130232,,,,unclassified,,False,True,73.501,"LINESTRING (139.3294781 35.7409794, 139.3302505 35.7411889)",
134130089,,,やなぎ通り,tertiary,,False,True,53.84,"LINESTRING (139.3302505 35.7411889, 139.3305782 35.7407843)",
134130232,,,,unclassified,,False,False,73.501,"LINESTRING (139.3302505 35.7411889, 139.3294781 35.7409794)",
134130166,,,,unclassified,,False,True,49.281,"LINESTRING (139.332039 35.7412581, 139.3321454 35.7408234)",
134130227,,,,tertiary,,False,False,8.432,"LINESTRING (139.332039 35.7412581, 139.3321287 35.7412793)",
134130433,,,,unclassified,,False,True,11.649,"LINESTRING (139.332039 35.7412581, 139.3320129 35.7413607)",
134130326,,,,tertiary,,False,True,142.501,"LINESTRING (139.332039 35.7412581, 139.3315169 35.7411312, 139.3310794 35.7410012, 139.3305782 35.7407843)",
134130227,,,,tertiary,,False,True,8.432,"LINESTRING (139.3321287 35.7412793, 139.332039 35.7412581)",
134130009,,,,unclassified,,False,False,141.84300000000002,"LINESTRING (139.3321287 35.7412793, 139.332385 35.7411287, 139.3327783 35.7407844, 139.3331623 35.7403321)",
134130227,,,,tertiary,,False,False,95.233,"LINESTRING (139.3321287 35.7412793, 139.3325444 35.7413707, 139.3329842 35.7414717, 139.3330468 35.7414982, 139.3330749 35.7415265, 139.3330927 35.7415662)",
134174716,,,わらつけ街道,unclassified,,False,False,8.559,"LINESTRING (139.3369963 35.7399765, 139.3369772 35.7400519)",
134174725,,,,unclassified,,False,True,54.345,"LINESTRING (139.3369963 35.7399765, 139.3371153 35.7394974)",
134174725,,,,unclassified,,False,False,81.661,"LINESTRING (139.3369963 35.7399765, 139.3366319 35.7396214, 139.3365611 35.739553, 139.3365602 35.7394994, 139.3366 35.7393742)",
134174790,,,,unclassified,,False,False,118.252,"LINESTRING (139.3369963 35.7399765, 139.3372656 35.7403167, 139.3375861 35.7407458, 139.3376917 35.7408777)",
134174716,,,わらつけ街道,unclassified,,False,False,19.576,"LINESTRING (139.3368687 35.740424, 139.3368197 35.7405955)",
134174716,,,わらつけ街道,unclassified,,False,True,42.519,"LINESTRING (139.3368687 35.740424, 139.3369772 35.7400519)",
369322905,,,,residential,,False,False,107.551,"LINESTRING (139.3368687 35.740424, 139.3365313 35.7403476, 139.3366314 35.7399666, 139.3369772 35.7400519)",
134174716,,,わらつけ街道,unclassified,,False,True,28.499,"LINESTRING (139.3367336 35.7408976, 139.3368048 35.7406479)",
134174834,,,わらつけ街道,unclassified,,False,False,55.938,"LINESTRING (139.3367336 35.7408976, 139.3366593 35.7411765, 139.3366026 35.7413893)",
369322903,,,,residential,,False,True,132.115,"LINESTRING (139.3367336 35.7408976, 139.3362404 35.7408894, 139.336159 35.7413012, 139.3366026 35.7413893)",
134174838,,,,residential,,False,True,98.842,"LINESTRING (139.3367336 35.7408976, 139.3374805 35.7410221, 139.3375048 35.7409086, 139.3376917 35.7408777)",
134174683,,,,unclassified,,False,False,44.841,"LINESTRING (139.3376917 35.7408777, 139.3379855 35.7412029)",
134174790,,,,unclassified,,False,True,118.252,"LINESTRING (139.3376917 35.7408777, 139.3375861 35.7407458, 139.3372656 35.7403167, 139.3369963 35.7399765)",
134174838,,,,residential,,False,False,98.84199999999998,"LINESTRING (139.3376917 35.7408777, 139.3375048 35.7409086, 139.3374805 35.7410221, 139.3367336 35.7408976)",
134174683,,,,unclassified,,False,True,44.841,"LINESTRING (139.3379855 35.7412029, 139.3376917 35.7408777)",
134174834,,,わらつけ街道,unclassified,,False,True,33.002,"LINESTRING (139.3365254 35.7416794, 139.3366026 35.7413893)",
134178802,,,,residential,,False,False,96.45700000000001,"LINESTRING (139.3395455 35.732704, 139.3397714 35.7327483, 139.3399193 35.7328765, 139.3400488 35.7330006, 139.340218 35.7333122)",
73581105,,,わらつけ街道,tertiary,,False,True,66.719,"LINESTRING (139.3388406 35.7328737, 139.3387194 35.7334656)",
39479065,7,7,五日市街道,primary,40,False,True,12.808,"LINESTRING (139.340218 35.7333122, 139.3400767 35.7333228)",
134178802,,,,residential,,False,True,96.45700000000001,"LINESTRING (139.340218 35.7333122, 139.3400488 35.7330006, 139.3399193 35.7328765, 139.3397714 35.7327483, 139.3395455 35.732704)",
134130144,,,,unclassified,,False,False,100.867,"LINESTRING (139.3323564 35.7399326, 139.3321454 35.7408234)",
134130144,,,,unclassified,,False,True,102.549,"LINESTRING (139.3323564 35.7399326, 139.3325811 35.7394633, 139.3327699 35.7390736)",
139633326,,,,unclassified,,False,True,59.217,"LINESTRING (139.3323564 35.7399326, 139.3320503 35.739821, 139.331763 35.7397056)",
185563230,,,,residential,,False,True,85.08699999999999,"LINESTRING (139.3323564 35.7399326, 139.3326256 35.7399758, 139.3327453 35.7400538, 139.3331711 35.7402887)",
134130158,,,やなぎ通り,tertiary,,False,False,39.054,"LINESTRING (139.3315081 35.7396032, 139.3312787 35.739901)",
134130158,,,やなぎ通り,tertiary,,False,True,35.498,"LINESTRING (139.3315081 35.7396032, 139.3317351 35.7393425)",
139633326,,,,unclassified,,False,False,25.669,"LINESTRING (139.3315081 35.7396032, 139.331763 35.7397056)",
134130445,,,牛浜北通り,unclassified,,False,False,6.328,"LINESTRING (139.33947 35.7373297, 139.3394029 35.7373132)",
134130347,,,多摩橋通り,tertiary,30,False,False,8.215,"LINESTRING (139.3382535 35.7399547, 139.3381642 35.7399404)",
"[651864181, 651864887]","['2', '3']",16,東京環状,trunk,60,True,False,312.623,"LINESTRING (139.3382535 35.7399547, 139.3382984 35.7397088, 139.3386169 35.7389847, 139.3392657 35.737726, 139.33947 35.7373297)",yes
39479065,7,7,五日市街道,primary,40,False,True,37.284,"LINESTRING (139.3340837 35.7335042, 139.3336712 35.7334867)",
39479065,7,7,五日市街道,primary,40,False,False,39.262,"LINESTRING (139.3340837 35.7335042, 139.3343375 35.7335171, 139.3344053 35.733523, 139.3345175 35.7335296)",
184717691,,,,unclassified,,False,True,135.391,"LINESTRING (139.3340837 35.7335042, 139.3340313 35.7336262, 139.3341171 35.7336743, 139.3335589 35.7343921, 139.3333955 35.7343121)",
184717699,,,,unclassified,20,True,False,44.376,"LINESTRING (139.3333446 35.7347612, 139.3330906 35.7351029)",
"[134130093, 186034918]",,,,unclassified,30,False,"[False, True]",24.514,"LINESTRING (139.3333446 35.7347612, 139.3331886 35.7346922, 139.3331511 35.7346756, 139.3331559 35.7346342)",
39479065,7,7,五日市街道,primary,40,False,True,65.604,"LINESTRING (139.3352409 35.7335868, 139.3345175 35.7335296)",
39479065,7,7,五日市街道,primary,40,False,False,42.223,"LINESTRING (139.3352409 35.7335868, 139.3355332 35.7336021, 139.3357078 35.7336101)",
134130220,,,,residential,,False,True,133.867,"LINESTRING (139.3352409 35.7335868, 139.3353467 35.7331257, 139.33538 35.7329964, 139.3357959 35.7329998, 139.3361215 35.7330209)",
134130359,,,,unclassified,,False,False,95.094,"LINESTRING (139.3333955 35.7343121, 139.3336712 35.7334867)",
134130359,,,,unclassified,,False,True,6.625,"LINESTRING (139.3333955 35.7343121, 139.3333599 35.7343642)",
184717691,,,,unclassified,,False,False,135.39100000000002,"LINESTRING (139.3333955 35.7343121, 139.3335589 35.7343921, 139.3341171 35.7336743, 139.3340313 35.7336262, 139.3340837 35.7335042)",
134129890,,,,residential,,False,False,60.822,"LINESTRING (139.3344172 35.7413594, 139.3346236 35.7408387)",
185078328,,,,residential,,False,True,117.45299999999999,"LINESTRING (139.3344172 35.7413594, 139.3335883 35.7411244, 139.333613 35.7408858, 139.3335987 35.7408566, 139.3335095 35.7408493)",
185078325,,,,residential,,False,True,153.469,"LINESTRING (139.3351046 35.7394649, 139.335144 35.7392765, 139.3337039 35.7390584)",
134130227,,,,tertiary,,False,True,95.233,"LINESTRING (139.3330927 35.7415662, 139.3330749 35.7415265, 139.3330468 35.7414982, 139.3329842 35.7414717, 139.3325444 35.7413707, 139.3321287 35.7412793)",
651862338,,165,伊奈福生線,secondary,40,False,False,18.075,"LINESTRING (139.3330927 35.7415662, 139.3332495 35.7415587, 139.333292 35.741565)",
1133845798,,165,伊奈福生線,secondary,,True,False,27.409,"LINESTRING (139.3337039 35.7390584, 139.3337384 35.7388135)",
185078325,,,,residential,,False,False,153.469,"LINESTRING (139.3337039 35.7390584, 139.335144 35.7392765, 139.3351046 35.7394649)",
185555925,,,,residential,,False,False,32.323,"LINESTRING (139.3379756 35.737675, 139.3376363 35.737582)",
185555931,,,,residential,,False,False,15.58,"LINESTRING (139.3391856 35.7364938, 139.3392503 35.7363639)",
185555931,,,,residential,,False,True,84.806,"LINESTRING (139.3391856 35.7364938, 139.3388338 35.737201)",
185555932,,,,residential,,False,False,46.661,"LINESTRING (139.3391856 35.7364938, 139.3386732 35.7364381)",
185555910,,,,residential,,False,False,46.735,"LINESTRING (139.3382666 35.7366981, 139.3382809 35.7365976, 139.3378977 35.7365262)",
134130445,,,牛浜北通り,unclassified,,False,False,39.847,"LINESTRING (139.3388338 35.737201, 139.3384169 35.7370831)",
134130445,,,牛浜北通り,unclassified,,False,True,4.647,"LINESTRING (139.3388338 35.737201, 139.338883 35.7372133)",
185555931,,,,residential,,False,False,84.806,"LINESTRING (139.3388338 35.737201, 139.3391856 35.7364938)",
185555934,,,,residential,,False,True,48.104,"LINESTRING (139.3383453 35.738159, 139.3381674 35.7385668)",
185555935,,,,residential,,False,False,53.753,"LINESTRING (139.3383453 35.738159, 139.3389095 35.7383138)",
"[185555934, 185555911]",,,,residential,,False,False,106.73400000000001,"LINESTRING (139.3383453 35.738159, 139.3385536 35.737717, 139.3391196 35.7378775)",
185555899,,,,residential,,False,False,36.367,"LINESTRING (139.3384087 35.7361211, 139.338023 35.7360265)",
286241029,2,16,東京環状,trunk,60,True,False,52.089,"LINESTRING (139.3391196 35.7378775, 139.3389095 35.7383138)",yes
"[185555934, 185555911]",,,,residential,,False,True,106.73400000000001,"LINESTRING (139.3391196 35.7378775, 139.3385536 35.737717, 139.3383453 35.738159)",
134130451,,,わらつけ街道,unclassified,,False,False,12.654,"LINESTRING (139.3376363 35.737582, 139.3376023 35.7376924)",
134130451,,,わらつけ街道,unclassified,,False,True,14.52,"LINESTRING (139.3376363 35.737582, 139.3376781 35.7374559)",
185555925,,,,residential,,False,True,32.323,"LINESTRING (139.3376363 35.737582, 139.3379756 35.737675)",
134130463,,,,unclassified,,False,False,23.181,"LINESTRING (139.3379453 35.7363408, 139.3379958 35.7361364)",
134130463,,,,unclassified,,False,True,13.664,"LINESTRING (139.3379453 35.7363408, 139.3379144 35.7364611)",
185555932,,,,residential,,False,True,66.584,"LINESTRING (139.3379453 35.7363408, 139.3386732 35.7364381)",
134130463,,,,unclassified,,False,False,17.486,"LINESTRING (139.338023 35.7360265, 139.3380698 35.7358739)",
134130463,,,,unclassified,,False,True,12.465,"LINESTRING (139.338023 35.7360265, 139.3379958 35.7361364)",
185555899,,,,residential,,False,True,36.367,"LINESTRING (139.338023 35.7360265, 139.3384087 35.7361211)",
134130445,,,牛浜北通り,unclassified,,False,True,39.847,"LINESTRING (139.3384169 35.7370831, 139.3388338 35.737201)",
134130445,,,牛浜北通り,unclassified,,False,False,57.829,"LINESTRING (139.3384169 35.7370831, 139.3381876 35.737057, 139.3377879 35.736986)",
185555908,,,,residential,,False,False,98.203,"LINESTRING (139.3384169 35.7370831, 139.3383114 35.7374591, 139.3377251 35.737314)",
185555900,,,,residential,,False,False,35.286,"LINESTRING (139.3395058 35.7362148, 139.3393502 35.736193, 139.3392503 35.7363639)",
134130347,,,多摩橋通り,tertiary,30,False,False,48.593999999999994,"LINESTRING (139.3375954 35.7396946, 139.3373226 35.739574, 139.3371153 35.7394974)",
134130347,,,多摩橋通り,tertiary,30,False,True,58.516999999999996,"LINESTRING (139.3375954 35.7396946, 139.3379841 35.7398925, 139.3381642 35.7399404)",
185555928,,,,unclassified,,False,False,65.114,"LINESTRING (139.3375954 35.7396946, 139.3377038 35.7394539, 139.3378644 35.7391515)",
185555935,,,,residential,,False,True,53.753,"LINESTRING (139.3389095 35.7383138, 139.3383453 35.738159)",
286241029,2,16,東京環状,trunk,60,True,False,53.262,"LINESTRING (139.3389095 35.7383138, 139.3386821 35.7387558)",yes
134130463,,,,unclassified,,False,False,7.394,"LINESTRING (139.3378977 35.7365262, 139.3379144 35.7364611)",
134130463,,,,unclassified,,False,True,52.079,"LINESTRING (139.3378977 35.7365262, 139.3377879 35.736986)",
185555910,,,,residential,,False,True,46.735,"LINESTRING (139.3378977 35.7365262, 139.3382809 35.7365976, 139.3382666 35.7366981)",
134130412,,,,unclassified,,False,False,18.901,"LINESTRING (139.3394821 35.7341144, 139.3396852 35.7341558)",
134130412,,,,unclassified,,False,True,86.102,"LINESTRING (139.3394821 35.7341144, 139.3385594 35.7339179)",
185555917,,,,residential,,False,True,146.921,"LINESTRING (139.3394821 35.7341144, 139.3394594 35.7342688, 139.3393985 35.7346581, 139.3393609 35.7348649, 139.3392823 35.7349002, 139.3391919 35.734915, 139.3391329 35.734952, 139.3390492 35.7353015)",
134130456,,,,unclassified,,False,False,85.858,"LINESTRING (139.3393362 35.7354093, 139.3402038 35.7357259)",
134130456,,,,unclassified,,False,True,28.543,"LINESTRING (139.3393362 35.7354093, 139.3390492 35.7353015)",
185555931,,,,residential,,False,True,116.08,"LINESTRING (139.3393362 35.7354093, 139.3392456 35.7360754, 139.3391374 35.7363404, 139.3392503 35.7363639)",
185555906,,,,residential,,False,True,53.563,"LINESTRING (139.3392503 35.7363639, 139.3398142 35.736514)",
185555931,,,,residential,,False,True,15.58,"LINESTRING (139.3392503 35.7363639, 139.3391856 35.7364938)",
185555900,,,,residential,,False,True,35.286,"LINESTRING (139.3392503 35.7363639, 139.3393502 35.736193, 139.3395058 35.7362148)",
185555931,,,,residential,,False,False,116.08,"LINESTRING (139.3392503 35.7363639, 139.3391374 35.7363404, 139.3392456 35.7360754, 139.3393362 35.7354093)",
134130451,,,わらつけ街道,unclassified,,False,False,16.339,"LINESTRING (139.3377251 35.737314, 139.3376781 35.7374559)",
134130451,,,わらつけ街道,unclassified,,False,True,36.91,"LINESTRING (139.3377251 35.737314, 139.3377879 35.736986)",
185555908,,,,residential,,False,True,98.203,"LINESTRING (139.3377251 35.737314, 139.3383114 35.7374591, 139.3384169 35.7370831)",
185555906,,,,residential,,False,False,53.563,"LINESTRING (139.3398142 35.736514, 139.3392503 35.7363639)",
286241029,2,16,東京環状,trunk,60,True,False,96.309,"LINESTRING (139.3398142 35.736514, 139.3394029 35.7373132)",yes
185563241,,,,residential,,False,False,54.746,"LINESTRING (139.3341559 35.7405592, 139.3342375 35.7406833, 139.3343049 35.7407265, 139.3346236 35.7408387)",
185563241,,,,residential,,False,True,63.184000000000005,"LINESTRING (139.3341559 35.7405592, 139.3340027 35.7404716, 139.3336281 35.7402612, 139.3335711 35.7402581)",
670138304,,,,residential,,False,False,86.536,"LINESTRING (139.3341559 35.7405592, 139.3342592 35.7404843, 139.3344577 35.7404299, 139.3346661 35.7402541, 139.3347769 35.7402383, 139.3349113 35.7401206)",
134130144,,,,unclassified,,False,True,52.424,"LINESTRING (139.3327699 35.7390736, 139.3329501 35.7386254)",
185563237,,,,residential,,False,True,71.902,"LINESTRING (139.3327699 35.7390736, 139.3335491 35.7392082)",
134130144,,,,unclassified,,False,False,102.549,"LINESTRING (139.3327699 35.7390736, 139.3325811 35.7394633, 139.3323564 35.7399326)",
185563241,,,,residential,,False,False,63.184,"LINESTRING (139.3335711 35.7402581, 139.3336281 35.7402612, 139.3340027 35.7404716, 139.3341559 35.7405592)",
1133845798,,165,伊奈福生線,secondary,,True,False,84.132,"LINESTRING (139.3335711 35.7402581, 139.3335764 35.7401994, 139.3336499 35.7395042)",
185563236,,,,residential,,False,True,23.97,"LINESTRING (139.3333272 35.7401143, 139.3331711 35.7402887)",
670137931,,,,residential,,False,True,11.843,"LINESTRING (139.3333272 35.7401143, 139.3334581 35.7401217)",
670137931,,,,residential,,False,False,55.093,"LINESTRING (139.3333272 35.7401143, 139.3332079 35.7399978, 139.3333595 35.7398454, 139.3334868 35.7397393)",
185563232,,,,residential,,False,False,43.343,"LINESTRING (139.3351337 35.7405311, 139.3350225 35.7409103)",
185563232,,,,residential,,False,True,43.343,"LINESTRING (139.3350225 35.7409103, 139.3351337 35.7405311)",
185563241,,,,residential,,False,False,39.937,"LINESTRING (139.3350225 35.7409103, 139.3354574 35.7409766)",
