osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
117014948,tertiary,False,False,40.797,"LINESTRING (140.614725 42.9813231, 140.6146813 42.9809576)",,,,
117014948,tertiary,False,True,11.718,"LINESTRING (140.614725 42.9813231, 140.6147334 42.9814283)",,,,
117013524,unclassified,False,False,147.156,"LINESTRING (140.614725 42.9813231, 140.6140294 42.9813649, 140.6137704 42.9815224, 140.6130008 42.9815844)",,,,
117013300,unclassified,False,True,119.882,"LINESTRING (140.6166759 42.9808225, 140.6152076 42.9809146)",,,,
117014901,residential,False,False,365.043,"LINESTRING (140.6166759 42.9808225, 140.6165308 42.9809491, 140.615975 42.981331, 140.6146532 42.9821618, 140.6143476 42.9823245, 140.6140601 42.9824765, 140.6136766 42.9826485, 140.6131446 42.9828061)",,,,
117014033,tertiary,False,False,102.223,"LINESTRING (140.6145475 42.9794607, 140.6146365 42.9803777)",,,,
678973391,trunk,False,True,12.486,"LINESTRING (140.6145475 42.9794607, 140.6147005 42.9794518)",2,276,国道276号,
678973391,trunk,False,False,147.81,"LINESTRING (140.6145475 42.9794607, 140.6128798 42.979553, 140.6127357 42.9795609)",2,276,国道276号,
117013826,unclassified,False,True,145.146,"LINESTRING (140.6128589 42.9804902, 140.6146365 42.9803777)",,,,
117014396,tertiary,False,False,30.241,"LINESTRING (140.6128589 42.9804902, 140.6128918 42.9807611)",,,,
117014502,tertiary,False,True,9.319,"LINESTRING (140.6128589 42.9804902, 140.6128421 42.9804073)",,,,
678973393,trunk,False,False,16.521,"LINESTRING (140.6062016 42.9797024, 140.605999 42.9797127)",2,276,国道276号,
117014308,residential,False,True,590.718,"LINESTRING (140.6062016 42.9797024, 140.6063818 42.9803931, 140.6066636 42.9814728, 140.6067239 42.9815765, 140.606953 42.9818212, 140.6074121 42.9822985, 140.607509 42.982509, 140.6075406 42.9828029, 140.6075812 42.9830175, 140.6076822 42.9832526, 140.6078327 42.9834788, 140.6079816 42.9836374, 140.6080979 42.9837529, 140.6081574 42.9839037, 140.6081614 42.9840429, 140.6081217 42.9842402, 140.6081415 42.9843591, 140.6082208 42.9844722, 140.608312 42.9845592, 140.6084058 42.9846286)",,,,
678973393,trunk,False,True,182.193,"LINESTRING (140.6062016 42.9797024, 140.6066109 42.9796801, 140.6082448 42.9796074, 140.608437 42.9796035)",2,276,国道276号,
117014052,unclassified,False,True,143.092,"LINESTRING (140.6129313 42.9810877, 140.6146813 42.9809576)",,,,
117014572,tertiary,False,True,36.458,"LINESTRING (140.6129313 42.9810877, 140.6128918 42.9807611)",,,,
117015200,tertiary,False,False,55.519,"LINESTRING (140.6129313 42.9810877, 140.6130008 42.9815844)",,,,
"[117014088, 117015140, 117014519]",tertiary,False,True,193.905,"LINESTRING (140.6133681 42.9845422, 140.6133442 42.9843835, 140.6132922 42.984017, 140.6131552 42.9828931, 140.6131446 42.9828061)",,,,yes
117013638,tertiary,False,True,254.32,"LINESTRING (140.6104769 42.9796279, 140.6105425 42.9802071, 140.6106075 42.9808842, 140.6120077 42.980808)",,,,
"[678973392, 678973393, 678973391]",trunk,False,False,165.98000000000002,"LINESTRING (140.6104769 42.9796279, 140.6101018 42.9796166, 140.6093627 42.9796132, 140.608977 42.9796097, 140.608437 42.9796035)",2,276,国道276号,yes
678973391,trunk,False,True,113.711,"LINESTRING (140.6104769 42.9796279, 140.6110741 42.9796173, 140.6116406 42.9796048, 140.611874 42.9795965)",2,276,国道276号,
117014320,tertiary,False,True,72.109,"LINESTRING (140.6128918 42.9807611, 140.6120077 42.980808)",,,,
117014396,tertiary,False,True,30.241,"LINESTRING (140.6128918 42.9807611, 140.6128589 42.9804902)",,,,
117014572,tertiary,False,False,36.458,"LINESTRING (140.6128918 42.9807611, 140.6129313 42.9810877)",,,,
117013826,unclassified,False,False,145.146,"LINESTRING (140.6146365 42.9803777, 140.6128589 42.9804902)",,,,
117013973,tertiary,False,False,64.585,"LINESTRING (140.6146365 42.9803777, 140.6146813 42.9809576)",,,,
117014033,tertiary,False,True,102.223,"LINESTRING (140.6146365 42.9803777, 140.6145475 42.9794607)",,,,
678973391,trunk,False,False,86.471,"LINESTRING (140.6157606 42.9793949, 140.6147005 42.9794518)",2,276,国道276号,
"[763302818, 1136637901]",residential,False,"[False, True]",157.639,"LINESTRING (140.6157606 42.9793949, 140.6156984 42.9786512, 140.6147792 42.9786626)",,,,
117013300,unclassified,False,False,119.882,"LINESTRING (140.6152076 42.9809146, 140.6166759 42.9808225)",,,,
117014722,unclassified,False,True,43.08,"LINESTRING (140.6152076 42.9809146, 140.6146813 42.9809576)",,,,
117014528,unclassified,False,True,96.455,"LINESTRING (140.6152076 42.9809146, 140.615243 42.981408, 140.6147334 42.9814283)",,,,
117014088,tertiary,False,False,50.622,"LINESTRING (140.6130855 42.9823529, 140.6131446 42.9828061)",,,,
117013839,tertiary,False,False,175.17799999999997,"LINESTRING (140.6130855 42.9823529, 140.6140293 42.982289, 140.614787 42.9818572, 140.6147714 42.9816782)",,,,
117015021,tertiary,False,True,40.886,"LINESTRING (140.6130855 42.9823529, 140.6130461 42.9820104, 140.6130434 42.9819865)",,,,
117013780,unclassified,False,False,249.00000000000003,"LINESTRING (140.6097997 42.9769875, 140.609806 42.977417, 140.6097776 42.9780344, 140.6097104 42.9781535, 140.6095954 42.9782353, 140.6091514 42.9783676, 140.609024 42.9784455, 140.608887 42.9785605, 140.6087865 42.9787102, 140.6087199 42.9788566)",,,,
763308653,unclassified,False,True,128.439,"LINESTRING (140.6097997 42.9769875, 140.6088631 42.9772617, 140.6083364 42.9774211)",,,,
117013466,unclassified,False,True,88.57300000000001,"LINESTRING (140.6127357 42.9795609, 140.6127306 42.9795021, 140.6126818 42.979127, 140.6126119 42.9787698)",,,,
117014502,tertiary,False,False,94.512,"LINESTRING (140.6127357 42.9795609, 140.612744 42.9796275, 140.6128421 42.9804073)",,,,
678973391,trunk,False,False,38.21,"LINESTRING (140.6127357 42.9795609, 140.612537 42.9795663, 140.6122663 42.9795733)",2,276,国道276号,
678973391,trunk,False,True,147.81,"LINESTRING (140.6127357 42.9795609, 140.6128798 42.979553, 140.6145475 42.9794607)",2,276,国道276号,
117013839,tertiary,False,False,27.959,"LINESTRING (140.6147714 42.9816782, 140.6147334 42.9814283)",,,,
117013839,tertiary,False,True,175.178,"LINESTRING (140.6147714 42.9816782, 140.614787 42.9818572, 140.6140293 42.982289, 140.6130855 42.9823529)",,,,
763299863,residential,False,True,150.808,"LINESTRING (140.6147714 42.9816782, 140.6140606 42.9817083, 140.6137672 42.9819204, 140.6130434 42.9819865)",,,,
678973391,trunk,False,True,32.018,"LINESTRING (140.611874 42.9795965, 140.6122663 42.9795733)",2,276,国道276号,
117013425,tertiary,False,True,96.618,"LINESTRING (140.611874 42.9795965, 140.6119376 42.9801403, 140.6119743 42.9804623)",,,,
678973391,trunk,False,False,113.71100000000001,"LINESTRING (140.611874 42.9795965, 140.6116406 42.9796048, 140.6110741 42.9796173, 140.6104769 42.9796279)",2,276,国道276号,
117013973,tertiary,False,True,64.585,"LINESTRING (140.6146813 42.9809576, 140.6146365 42.9803777)",,,,
117014052,unclassified,False,False,143.092,"LINESTRING (140.6146813 42.9809576, 140.6129313 42.9810877)",,,,
117014722,unclassified,False,False,43.08,"LINESTRING (140.6146813 42.9809576, 140.6152076 42.9809146)",,,,
117014948,tertiary,False,True,40.797,"LINESTRING (140.6146813 42.9809576, 140.614725 42.9813231)",,,,
117015021,tertiary,False,False,44.846,"LINESTRING (140.6130008 42.9815844, 140.6130434 42.9819865)",,,,
117015200,tertiary,False,True,55.519,"LINESTRING (140.6130008 42.9815844, 140.6129313 42.9810877)",,,,
117013524,unclassified,False,True,147.156,"LINESTRING (140.6130008 42.9815844, 140.6137704 42.9815224, 140.6140294 42.9813649, 140.614725 42.9813231)",,,,
117013425,tertiary,False,False,38.536,"LINESTRING (140.6120077 42.980808, 140.6119743 42.9804623)",,,,
117014320,tertiary,False,False,72.109,"LINESTRING (140.6120077 42.980808, 140.6128918 42.9807611)",,,,
117013638,tertiary,False,False,254.32,"LINESTRING (140.6120077 42.980808, 140.6106075 42.9808842, 140.6105425 42.9802071, 140.6104769 42.9796279)",,,,
678973391,trunk,False,False,32.018,"LINESTRING (140.6122663 42.9795733, 140.611874 42.9795965)",2,276,国道276号,
117013765,residential,False,True,132.013,"LINESTRING (140.6122663 42.9795733, 140.6122112 42.9785226, 140.6122352 42.978388)",,,,
678973391,trunk,False,True,38.21,"LINESTRING (140.6122663 42.9795733, 140.612537 42.9795663, 140.6127357 42.9795609)",2,276,国道276号,
117014088,tertiary,False,True,50.622,"LINESTRING (140.6131446 42.9828061, 140.6130855 42.9823529)",,,,
"[117014088, 117015140, 117014519]",tertiary,False,False,193.90500000000003,"LINESTRING (140.6131446 42.9828061, 140.6131552 42.9828931, 140.6132922 42.984017, 140.6133442 42.9843835, 140.6133681 42.9845422)",,,,yes
117014901,residential,False,True,365.043,"LINESTRING (140.6131446 42.9828061, 140.6136766 42.9826485, 140.6140601 42.9824765, 140.6143476 42.9823245, 140.6146532 42.9821618, 140.615975 42.981331, 140.6165308 42.9809491, 140.6166759 42.9808225)",,,,
117014998,residential,False,False,436.68899999999996,"LINESTRING (140.6131446 42.9828061, 140.6127437 42.9829504, 140.6116093 42.983322, 140.609646 42.984024, 140.609006 42.984303, 140.608531 42.984545, 140.6084058 42.9846286)",,,,
678973393,trunk,False,False,182.193,"LINESTRING (140.608437 42.9796035, 140.6082448 42.9796074, 140.6066109 42.9796801, 140.6062016 42.9797024)",2,276,国道276号,
"[678973392, 678973393, 678973391]",trunk,False,True,165.98,"LINESTRING (140.608437 42.9796035, 140.608977 42.9796097, 140.6093627 42.9796132, 140.6101018 42.9796166, 140.6104769 42.9796279)",2,276,国道276号,yes
"[763302881, 763302882, 117013780]",unclassified,False,True,86.211,"LINESTRING (140.608437 42.9796035, 140.6085809 42.979191, 140.6086627 42.9789825, 140.6087199 42.9788566)",,,,yes
