osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
1152361441,46;1080,江別恵庭線,primary,False,True,10.939,"LINESTRING (141.5645563 42.9866676, 141.5645394 42.9867652)",
32980761,1080,大曲通,secondary,True,False,99.63000000000001,"LINESTRING (141.5645563 42.9866676, 141.5643445 42.9865732, 141.563626 42.9862531, 141.5635109 42.9862007)",
839976730,46,江別恵庭線,primary,False,False,367.379,"LINESTRING (141.5645563 42.9866676, 141.564594 42.9865083, 141.5646213 42.9863932, 141.564706 42.9860648, 141.5647719 42.9857257, 141.5647869 42.9851106, 141.5647782 42.9841987, 141.5647807 42.9833771)",
839976728,,,tertiary,True,False,13.35,"LINESTRING (141.5645394 42.9867652, 141.5647003 42.9867415)",
1152361441,46;1080,江別恵庭線,primary,False,False,10.939,"LINESTRING (141.5645394 42.9867652, 141.5645563 42.9866676)",
183263620,46;1080,江別恵庭線,primary,False,True,167.137,"LINESTRING (141.5645394 42.9867652, 141.5645061 42.9869091, 141.5641964 42.9882472)",
183264119,1080,大曲通,secondary,True,False,8.273,"LINESTRING (141.55893 42.9840604, 141.559013 42.9841034)",
32980761,1080,大曲通,secondary,True,False,8.529,"LINESTRING (141.5590714 42.9840296, 141.5589873 42.9839838)",
183263900,,,residential,False,False,100.369,"LINESTRING (141.5653171 42.9882988, 141.5655384 42.9874108)",
166894163,,,residential,False,False,87.178,"LINESTRING (141.5653171 42.9882988, 141.5657963 42.9883744, 141.5663713 42.9884382)",
166894163,,,residential,False,True,92.23299999999999,"LINESTRING (141.5653171 42.9882988, 141.5649252 42.9882346, 141.5647053 42.988215, 141.5643079 42.9882401, 141.5641964 42.9882472)",
183263882,,,residential,False,False,56.157,"LINESTRING (141.5665085 42.9838816, 141.5671843 42.9839848)",
748884647,,,residential,True,False,74.681,"LINESTRING (141.5665085 42.9838816, 141.5667127 42.9832268)",
"[183264097, 183263882]",,,residential,False,True,136.855,"LINESTRING (141.5665085 42.9838816, 141.5660489 42.9838351, 141.5661876 42.9834081, 141.5663087 42.9829644)",
183263827,,,residential,False,True,40.729,"LINESTRING (141.5665846 42.9895511, 141.5666777 42.9891912)",
183263837,,,residential,False,True,88.894,"LINESTRING (141.5665846 42.9895511, 141.5655138 42.9893911)",
166894167,,元町通,tertiary,False,False,54.787,"LINESTRING (141.5656877 42.9868923, 141.5650301 42.9867857)",
166894167,,元町通,tertiary,False,True,41.878,"LINESTRING (141.5656877 42.9868923, 141.5661897 42.9869759)",
183263900,,,residential,False,True,58.92,"LINESTRING (141.5656877 42.9868923, 141.5655384 42.9874108)",
748884647,,,residential,True,False,70.24,"LINESTRING (141.5656877 42.9868923, 141.5658414 42.9862707)",
166894163,,,residential,False,False,92.233,"LINESTRING (141.5641964 42.9882472, 141.5643079 42.9882401, 141.5647053 42.988215, 141.5649252 42.9882346, 141.5653171 42.9882988)",
183263620,46;1080,江別恵庭線,primary,False,False,167.137,"LINESTRING (141.5641964 42.9882472, 141.5645061 42.9869091, 141.5645394 42.9867652)",
"[859100922, 183263618, 183263620]",46;1080,江別恵庭線,primary,False,True,64.55,"LINESTRING (141.5641964 42.9882472, 141.5641631 42.98843, 141.564074 42.9887771, 141.5640648 42.9888195)",yes
755536960,,,residential,False,True,108.46600000000001,"LINESTRING (141.5641964 42.9882472, 141.5640806 42.9882537, 141.5634147 42.988291, 141.5633868 42.9882816, 141.5633333 42.9882635, 141.5632873 42.9879288)",
166894163,,,residential,False,False,63.949,"LINESTRING (141.5663713 42.9884382, 141.5671473 42.9885306)",
183263919,,,residential,False,False,97.541,"LINESTRING (141.5663713 42.9884382, 141.5665855 42.9875751)",
166894163,,,residential,False,True,87.178,"LINESTRING (141.5663713 42.9884382, 141.5657963 42.9883744, 141.5653171 42.9882988)",
183264010,,,residential,False,False,48.15,"LINESTRING (141.5670076 42.9821413, 141.5675995 42.9821392)",
748884647,,,residential,True,False,55.749,"LINESTRING (141.5670076 42.9821413, 141.5670947 42.981644)",
166894162,,,residential,False,False,52.614,"LINESTRING (141.5673429 42.9833333, 141.5667127 42.9832268)",
166894162,,,residential,False,True,110.364,"LINESTRING (141.5673429 42.9833333, 141.5686985 42.9832927)",
183264092,,,residential,False,False,43.564,"LINESTRING (141.5673429 42.9833333, 141.5672687 42.9837213)",
183264092,,,residential,False,True,46.406,"LINESTRING (141.5673429 42.9833333, 141.5674286 42.9829207)",
166894165,,ひまわり通,tertiary,False,False,63.998,"LINESTRING (141.566203 42.9849581, 141.566966 42.9850985)",
748884647,,,residential,True,False,122.254,"LINESTRING (141.566203 42.9849581, 141.5665085 42.9838816)",
