osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
115858198,2,33,南島紀勢線,primary,False,True,281.93199999999996,"LINESTRING (136.4107847 34.3048746, 136.410595 34.3049762, 136.410069 34.3051517, 136.4098345 34.3052692, 136.4092762 34.3056045, 136.4091004 34.3056964, 136.408482 34.3059313, 136.4083545 34.3059664, 136.4082563 34.305947, 136.4080966 34.3058659)",
609800594,,,,residential,False,False,98.122,"LINESTRING (136.4049226 34.3078741, 136.4055617 34.3085812)",yes
609800594,,,,residential,False,True,98.122,"LINESTRING (136.4055617 34.3085812, 136.4049226 34.3078741)",yes
609800595,,,,residential,False,False,12.676,"LINESTRING (136.4055617 34.3085812, 136.4056387 34.3086758)",
730202077,2,42,国道42号,trunk,False,True,158.601,"LINESTRING (136.4045745 34.3110601, 136.4046112 34.3105024, 136.4047703 34.3096446)",
115858198,2,33,南島紀勢線,primary,False,False,281.9320000000001,"LINESTRING (136.4080966 34.3058659, 136.4082563 34.305947, 136.4083545 34.3059664, 136.408482 34.3059313, 136.4091004 34.3056964, 136.4092762 34.3056045, 136.4098345 34.3052692, 136.410069 34.3051517, 136.410595 34.3049762, 136.4107847 34.3048746)",
730202077,2,42,国道42号,trunk,False,False,388.90899999999993,"LINESTRING (136.4080966 34.3058659, 136.4071569 34.307097, 136.406658 34.3077722, 136.4064855 34.308001, 136.4063244 34.3081958, 136.4061809 34.3083282, 136.4060025 34.3084634, 136.4056387 34.3086758)",
730202077,2,42,国道42号,trunk,False,False,158.601,"LINESTRING (136.4047703 34.3096446, 136.4046112 34.3105024, 136.4045745 34.3110601)",
730202077,2,42,国道42号,trunk,False,True,138.77100000000002,"LINESTRING (136.4047703 34.3096446, 136.404909 34.309311, 136.4050559 34.309065, 136.4052722 34.3088897, 136.4056387 34.3086758)",
609800595,,,,residential,False,True,12.676,"LINESTRING (136.4056387 34.3086758, 136.4055617 34.3085812)",
730202077,2,42,国道42号,trunk,False,False,138.77100000000002,"LINESTRING (136.4056387 34.3086758, 136.4052722 34.3088897, 136.4050559 34.309065, 136.404909 34.309311, 136.4047703 34.3096446)",
730202077,2,42,国道42号,trunk,False,True,388.909,"LINESTRING (136.4056387 34.3086758, 136.4060025 34.3084634, 136.4061809 34.3083282, 136.4063244 34.3081958, 136.4064855 34.308001, 136.406658 34.3077722, 136.4071569 34.307097, 136.4080966 34.3058659)",
