osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
140528003,unclassified,False,True,143.52300000000002,"LINESTRING (130.6634827 33.7200317, 130.6632756 33.720128, 130.662593 33.7204655, 130.662384 33.720571, 130.662233 33.720651, 130.6621533 33.7206969)",,,
561724724,residential,False,True,12.622,"LINESTRING (130.6638693 33.7201408, 130.6638104 33.7202432)",,,
140522651,tertiary,False,False,101.65600000000002,"LINESTRING (130.6638693 33.7201408, 130.6643814 33.7201132, 130.6645761 33.7201444, 130.6647478 33.7201876, 130.6649325 33.7202677)",,,
140522651,tertiary,False,True,38.94,"LINESTRING (130.6638693 33.7201408, 130.6638124 33.7201346, 130.6636616 33.720118, 130.6635505 33.7200856, 130.6634827 33.7200317)",,,
140522299,residential,False,False,87.404,"LINESTRING (130.6672177 33.7202051, 130.6671782 33.7201447, 130.6671189 33.7201184, 130.6668681 33.72004, 130.6666949 33.7199769, 130.6665151 33.719872, 130.6664415 33.7197947)",,,
140525486,tertiary,False,False,63.285,"LINESTRING (130.6672177 33.7202051, 130.6674574 33.7202303, 130.6676832 33.7202421, 130.6677997 33.7202216, 130.6678878 33.7201872)",,,
140525486,tertiary,False,True,146.868,"LINESTRING (130.6672177 33.7202051, 130.667071 33.7201921, 130.6669392 33.7201685, 130.666813 33.7201504, 130.6666869 33.7201477, 130.666593 33.720121, 130.6665006 33.7200853, 130.6663865 33.719999, 130.6663048 33.7199462, 130.6662439 33.7199161, 130.6661701 33.7198987, 130.6658634 33.7198438, 130.6657323 33.7198373)",,,
140525433,tertiary,False,False,26.536,"LINESTRING (130.6678878 33.7201872, 130.6679861 33.719963)",,,
140525486,tertiary,False,False,152.255,"LINESTRING (130.6678878 33.7201872, 130.6682285 33.720328, 130.6690302 33.7206487, 130.6691384 33.7206843, 130.6692022 33.7206867, 130.6693974 33.7206724)",,,
140525486,tertiary,False,True,63.285,"LINESTRING (130.6678878 33.7201872, 130.6677997 33.7202216, 130.6676832 33.7202421, 130.6674574 33.7202303, 130.6672177 33.7202051)",,,
140525486,tertiary,False,True,17.009,"LINESTRING (130.6653227 33.7203266, 130.6652325 33.7204599)",,,
140525486,tertiary,False,False,42.031000000000006,"LINESTRING (130.6653227 33.7203266, 130.6654295 33.7202237, 130.6655268 33.7201138, 130.6655541 33.7200107)",,,
559977602,unclassified,True,False,46.152,"LINESTRING (130.6653227 33.7203266, 130.6651215 33.7202002, 130.665033 33.7201756, 130.6649754 33.7202069, 130.6649325 33.7202677)",,,
140521601,tertiary,False,False,71.686,"LINESTRING (130.6649325 33.7202677, 130.6644808 33.7207916)",,,
140522651,tertiary,False,False,35.023,"LINESTRING (130.6649325 33.7202677, 130.6652325 33.7204599)",,,
140522651,tertiary,False,True,101.656,"LINESTRING (130.6649325 33.7202677, 130.6647478 33.7201876, 130.6645761 33.7201444, 130.6643814 33.7201132, 130.6638693 33.7201408)",,,
140525486,tertiary,False,True,87.888,"LINESTRING (130.6706275 33.720462, 130.6696967 33.7206212)",,,
140522669,unclassified,False,False,49.493,"LINESTRING (130.6706275 33.720462, 130.670634 33.7207011, 130.6706518 33.7209065)",,,
140525486,tertiary,False,False,151.81,"LINESTRING (130.6706275 33.720462, 130.6712681 33.7203772, 130.6715843 33.7202754, 130.6716619 33.7202471, 130.6717394 33.7202024, 130.6717748 33.7201613, 130.6718426 33.7200692, 130.6720413 33.7199004)",,,
140522651,tertiary,False,False,20.289,"LINESTRING (130.6652325 33.7204599, 130.6653941 33.7205833)",,,
140522651,tertiary,False,True,35.023,"LINESTRING (130.6652325 33.7204599, 130.6649325 33.7202677)",,,
140525486,tertiary,False,False,17.009,"LINESTRING (130.6652325 33.7204599, 130.6653227 33.7203266)",,,
140521598,unclassified,True,False,29.298,"LINESTRING (130.6653941 33.7205833, 130.6653227 33.7203266)",,,
140522651,tertiary,False,False,176.624,"LINESTRING (130.6653941 33.7205833, 130.6669061 33.7215536)",,,
140522651,tertiary,False,True,20.289,"LINESTRING (130.6653941 33.7205833, 130.6652325 33.7204599)",,,
140525486,tertiary,False,False,28.261,"LINESTRING (130.6693974 33.7206724, 130.6696967 33.7206212)",,,
140525486,tertiary,False,True,152.255,"LINESTRING (130.6693974 33.7206724, 130.6692022 33.7206867, 130.6691384 33.7206843, 130.6690302 33.7206487, 130.6682285 33.720328, 130.6678878 33.7201872)",,,
140526476,unclassified,False,True,51.069,"LINESTRING (130.6693974 33.7206724, 130.6694433 33.7207385, 130.6695829 33.7208637, 130.6696033 33.7209285, 130.669593 33.7210403, 130.6695879 33.7210731)",,,
140521881,residential,False,False,42.748000000000005,"LINESTRING (130.6706518 33.7209065, 130.6705938 33.7209308, 130.6705539 33.7209971, 130.6705129 33.7210982, 130.6704701 33.7212435)",,,
140522669,unclassified,False,True,49.493,"LINESTRING (130.6706518 33.7209065, 130.670634 33.7207011, 130.6706275 33.720462)",,,
140521601,tertiary,False,True,24.316,"LINESTRING (130.6643329 33.7209724, 130.6644808 33.7207916)",,,
140521601,tertiary,False,False,112.042,"LINESTRING (130.6643329 33.7209724, 130.6638372 33.7215564, 130.6636343 33.7217956)",,,
561724722,residential,False,True,140.191,"LINESTRING (130.6643329 33.7209724, 130.6644543 33.7210676, 130.6645282 33.7211215, 130.6645914 33.7211445, 130.6646869 33.7211868, 130.6648376 33.7212893, 130.6650038 33.7214155, 130.6650768 33.721473, 130.6651478 33.7215458, 130.6651588 33.7216273, 130.6654995 33.7216032)",,,
561724724,residential,False,False,40.176,"LINESTRING (130.6643329 33.7209724, 130.6642932 33.7209451, 130.6642325 33.720916, 130.6640643 33.7208539, 130.6639966 33.720817, 130.6639637 33.7207881)",,,
140523731,residential,False,True,69.024,"LINESTRING (130.6695879 33.7210731, 130.6695005 33.721065, 130.6691705 33.720982, 130.668875 33.7208946)",,,
140525694,unclassified,False,True,54.273999999999994,"LINESTRING (130.6695879 33.7210731, 130.669613 33.7211777, 130.6697557 33.7213133, 130.6698469 33.7214023, 130.6699141 33.7214654)",,,
140526476,unclassified,False,False,51.069,"LINESTRING (130.6695879 33.7210731, 130.669593 33.7210403, 130.6696033 33.7209285, 130.6695829 33.7208637, 130.6694433 33.7207385, 130.6693974 33.7206724)",,,
"[140521874, 140522308, 140522382]",unclassified,False,False,257.917,"LINESTRING (130.6616886 33.7211969, 130.661679 33.72136, 130.661656 33.721637, 130.661685 33.721857, 130.661728 33.722035, 130.661792 33.722185, 130.661849 33.722262, 130.661983 33.722377, 130.662153 33.722474, 130.6623084 33.7225283, 130.6624453 33.7225534, 130.6630787 33.7226045, 130.663209 33.7226034)",,,
140528003,unclassified,False,False,72.687,"LINESTRING (130.6616886 33.7211969, 130.6617473 33.7211757, 130.6618154 33.7211049, 130.6618621 33.7209837, 130.6619662 33.7208272, 130.6620623 33.7207494, 130.6621533 33.7206969)",,,
140521881,residential,False,False,59.539,"LINESTRING (130.6705543 33.7214088, 130.6705485 33.7214669, 130.6705546 33.7217235, 130.6705586 33.7218848, 130.6705095 33.7219276)",,,
140521881,residential,False,True,28.084,"LINESTRING (130.6705543 33.7214088, 130.6704427 33.7214013, 130.6704701 33.7212435)",,,
561724744,residential,False,True,144.943,"LINESTRING (130.6705543 33.7214088, 130.6708047 33.7214112, 130.6709917 33.7214179, 130.671136 33.7214399, 130.6713149 33.721467, 130.6713454 33.7215042, 130.6713291 33.7216208, 130.6710689 33.7216191, 130.6710649 33.7219065)",,,
140523731,residential,False,False,53.921,"LINESTRING (130.6699141 33.7214654, 130.6695911 33.7218691)",,,
140523114,unclassified,False,True,59.31100000000001,"LINESTRING (130.6699141 33.7214654, 130.6702025 33.72177, 130.670336 33.7218643)",,,
140525694,unclassified,False,False,54.274,"LINESTRING (130.6699141 33.7214654, 130.6698469 33.7214023, 130.6697557 33.7213133, 130.669613 33.7211777, 130.6695879 33.7210731)",,,
140522651,tertiary,False,False,178.519,"LINESTRING (130.6669061 33.7215536, 130.668431 33.7225379)",,,
140522651,tertiary,False,True,176.624,"LINESTRING (130.6669061 33.7215536, 130.6653941 33.7205833)",,,
140522697,tertiary,False,False,55.957,"LINESTRING (130.6669061 33.7215536, 130.6666431 33.7220068)",,,
140523731,residential,False,True,53.921,"LINESTRING (130.6695911 33.7218691, 130.6699141 33.7214654)",,,
140523731,residential,False,False,414.119,"LINESTRING (130.6695911 33.7218691, 130.6695295 33.7218387, 130.6694054 33.7217807, 130.6692114 33.7216941, 130.6688546 33.7215277, 130.6686408 33.7214181, 130.668365 33.721298, 130.6682117 33.7212295, 130.6679925 33.7211903, 130.6678756 33.7211869, 130.6676881 33.7211517, 130.6674843 33.721152, 130.6674145 33.7211224, 130.6673473 33.7210648, 130.6672948 33.7209802, 130.6672715 33.7208901, 130.6673005 33.7207937, 130.6673475 33.7207309, 130.6674117 33.7207206, 130.6678462 33.7207392, 130.6683163 33.7207659, 130.6686755 33.7208356, 130.668875 33.7208946)",,,
561724741,residential,False,False,114.19300000000001,"LINESTRING (130.6695911 33.7218691, 130.6695538 33.7219142, 130.6695273 33.7219311, 130.6693139 33.7219345, 130.6691655 33.7219193, 130.6689399 33.721899, 130.6688687 33.7219007, 130.6687021 33.7219159, 130.6685903 33.7219345, 130.6684846 33.7219396, 130.6684012 33.7219193)",,,
140521881,residential,False,True,17.575,"LINESTRING (130.670336 33.7218643, 130.6704547 33.7219137, 130.6705095 33.7219276)",,,
140521914,residential,False,False,215.27200000000002,"LINESTRING (130.670336 33.7218643, 130.6702764 33.7219906, 130.670214 33.7221217, 130.670218 33.7221778, 130.670276 33.7222423, 130.6703372 33.7222863, 130.6705734 33.7223289, 130.6708959 33.7223969, 130.6710156 33.7224085, 130.6713029 33.7224945, 130.6714145 33.7224319, 130.6715805 33.7225003, 130.6719151 33.7227244)",,,
140523114,unclassified,False,False,59.31100000000001,"LINESTRING (130.670336 33.7218643, 130.6702025 33.72177, 130.6699141 33.7214654)",,,
140521881,residential,False,False,17.575,"LINESTRING (130.6705095 33.7219276, 130.6704547 33.7219137, 130.670336 33.7218643)",,,
140521881,residential,False,True,59.538999999999994,"LINESTRING (130.6705095 33.7219276, 130.6705586 33.7218848, 130.6705546 33.7217235, 130.6705485 33.7214669, 130.6705543 33.7214088)",,,
561724743,residential,False,False,52.636,"LINESTRING (130.6705095 33.7219276, 130.6705892 33.721959, 130.6706868 33.721959, 130.6710649 33.7219065)",,,
"[140521595, 140521597]",tertiary,False,False,45.834,"LINESTRING (130.663209 33.7226034, 130.6631411 33.7229589, 130.663127 33.7230098)",yes,,
140521601,tertiary,False,True,99.439,"LINESTRING (130.663209 33.7226034, 130.6632536 33.7223961, 130.6632911 33.722294, 130.6633324 33.7222065, 130.663389 33.7221049, 130.6634705 33.7219868, 130.6636343 33.7217956)",,,
"[140521874, 140522308, 140522382]",unclassified,False,True,257.917,"LINESTRING (130.663209 33.7226034, 130.6630787 33.7226045, 130.6624453 33.7225534, 130.6623084 33.7225283, 130.662153 33.722474, 130.661983 33.722377, 130.661849 33.722262, 130.661792 33.722185, 130.661728 33.722035, 130.661685 33.721857, 130.661656 33.721637, 130.661679 33.72136, 130.6616886 33.7211969)",,,
140520982,secondary,False,True,69.619,"LINESTRING (130.6719151 33.7227244, 130.6718236 33.7228282, 130.6717823 33.722898, 130.6717496 33.7229679, 130.6717259 33.7230669, 130.6717076 33.7232059, 130.6716808 33.7233073)",,461,南良津宮田線
140521914,residential,False,True,215.272,"LINESTRING (130.6719151 33.7227244, 130.6715805 33.7225003, 130.6714145 33.7224319, 130.6713029 33.7224945, 130.6710156 33.7224085, 130.6708959 33.7223969, 130.6705734 33.7223289, 130.6703372 33.7222863, 130.670276 33.7222423, 130.670218 33.7221778, 130.670214 33.7221217, 130.6702764 33.7219906, 130.670336 33.7218643)",,,
140521297,primary,False,False,35.432,"LINESTRING (130.6620469 33.7228826, 130.6622109 33.7229102, 130.662425 33.7229326)",,74,宮田小竹線
140521297,primary,False,True,65.489,"LINESTRING (130.663127 33.7230098, 130.662425 33.7229326)",,74,宮田小竹線
140521317,unclassified,True,False,233.94,"LINESTRING (130.663127 33.7230098, 130.6633902 33.7230309, 130.6637472 33.7231293, 130.6651455 33.7236895, 130.6654476 33.7238136)",,,
140521318,primary,False,True,174.921,"LINESTRING (130.663127 33.7230098, 130.6630544 33.7233559, 130.6630352 33.7234725, 130.6630229 33.7236247, 130.6630367 33.7239151, 130.6630887 33.7245746)",,74,宮田小竹線
"[140521595, 140521597]",tertiary,False,True,45.834,"LINESTRING (130.663127 33.7230098, 130.6631411 33.7229589, 130.663209 33.7226034)",yes,,
140526158,unclassified,True,False,47.996,"LINESTRING (130.6656642 33.7234866, 130.6651929 33.7233059)",,,
"[140521593, 140520973, 140521295]",secondary,False,True,41.716,"LINESTRING (130.6656642 33.7234866, 130.6656053 33.7235451, 130.6654681 33.7237818, 130.6654476 33.7238136)",yes,461,南良津宮田線
140520982,secondary,False,False,279.651,"LINESTRING (130.6656642 33.7234866, 130.6663927 33.7238002, 130.6666573 33.723913, 130.6668709 33.7239873, 130.6669832 33.7240184, 130.6670921 33.7240396, 130.6672072 33.7240463, 130.667351 33.7240477, 130.6685356 33.7240154)",,461,南良津宮田線
140521598,unclassified,True,False,22.772,"LINESTRING (130.6656642 33.7234866, 130.6656773 33.7233996, 130.6656671 33.7232828)",,,
140522697,tertiary,False,True,32.846999999999994,"LINESTRING (130.6656642 33.7234866, 130.6657603 33.7234599, 130.6658621 33.7233443, 130.6659069 33.7232876)",,,
140520982,secondary,False,False,23.567,"LINESTRING (130.6715736 33.7234991, 130.6716355 33.7234044, 130.6716808 33.7233073)",,461,南良津宮田線
140520982,secondary,False,True,137.516,"LINESTRING (130.6715736 33.7234991, 130.6714819 33.723601, 130.6714095 33.7236676, 130.6712899 33.7237457, 130.6711825 33.7238066, 130.6710836 33.7238466, 130.6709647 33.7238855, 130.6708262 33.7239187, 130.6707225 33.7239367, 130.6706052 33.7239471, 130.6702673 33.7239573)",,461,南良津宮田線
"[140521593, 140520973, 140521295]",secondary,False,False,41.716,"LINESTRING (130.6654476 33.7238136, 130.6654681 33.7237818, 130.6656053 33.7235451, 130.6656642 33.7234866)",yes,461,南良津宮田線
140521295,secondary,False,True,71.024,"LINESTRING (130.6654476 33.7238136, 130.6654275 33.7238974, 130.6654262 33.7239454, 130.6654313 33.7239916, 130.6654481 33.7240701, 130.6655573 33.7244382)",,461,南良津宮田線
559977601,residential,False,True,235.21699999999998,"LINESTRING (130.6654476 33.7238136, 130.6655403 33.7238333, 130.66565 33.7238702, 130.6666915 33.7243188, 130.6666634 33.724346, 130.666563 33.7243693, 130.6655573 33.7244382)",,,
140520982,secondary,False,True,160.284,"LINESTRING (130.6702673 33.7239573, 130.6685356 33.7240154)",,461,南良津宮田線
140520982,secondary,False,False,137.516,"LINESTRING (130.6702673 33.7239573, 130.6706052 33.7239471, 130.6707225 33.7239367, 130.6708262 33.7239187, 130.6709647 33.7238855, 130.6710836 33.7238466, 130.6711825 33.7238066, 130.6712899 33.7237457, 130.6714095 33.7236676, 130.6714819 33.723601, 130.6715736 33.7234991)",,461,南良津宮田線
"[140522651, 140522407]",tertiary,False,False,90.883,"LINESTRING (130.6702673 33.7239573, 130.6702767 33.7240007, 130.6704517 33.7247601)",yes,,
140522651,tertiary,False,True,236.68699999999998,"LINESTRING (130.6702673 33.7239573, 130.6702461 33.7238623, 130.6701907 33.723743, 130.6701422 33.7236764, 130.6700711 33.7235973, 130.6699743 33.7235258, 130.6691587 33.723004, 130.668431 33.7225379)",,,
140520982,secondary,False,False,160.284,"LINESTRING (130.6685356 33.7240154, 130.6702673 33.7239573)",,461,南良津宮田線
140520982,secondary,False,True,279.65099999999995,"LINESTRING (130.6685356 33.7240154, 130.667351 33.7240477, 130.6672072 33.7240463, 130.6670921 33.7240396, 130.6669832 33.7240184, 130.6668709 33.7239873, 130.6666573 33.723913, 130.6663927 33.7238002, 130.6656642 33.7234866)",,461,南良津宮田線
"[140522638, 140523447]",unclassified,False,True,80.305,"LINESTRING (130.6685356 33.7240154, 130.6685336 33.7240604, 130.6685154 33.7247374)",yes,,
140521291,secondary,False,False,51.052,"LINESTRING (130.6655573 33.7244382, 130.6655701 33.7248972)",yes,461,南良津宮田線
140521295,secondary,False,False,71.024,"LINESTRING (130.6655573 33.7244382, 130.6654481 33.7240701, 130.6654313 33.7239916, 130.6654262 33.7239454, 130.6654275 33.7238974, 130.6654476 33.7238136)",,461,南良津宮田線
559977601,residential,False,False,235.21699999999998,"LINESTRING (130.6655573 33.7244382, 130.666563 33.7243693, 130.6666634 33.724346, 130.6666915 33.7243188, 130.66565 33.7238702, 130.6655403 33.7238333, 130.6654476 33.7238136)",,,
"[140523118, 140523005, 140522854]",unclassified,False,False,228.899,"LINESTRING (130.6655573 33.7244382, 130.6653476 33.7244641, 130.6644133 33.7245227, 130.6637266 33.7245466, 130.6630887 33.7245746)",,,
"[140521292, 140521301]",primary,False,True,129.744,"LINESTRING (130.6630887 33.7245746, 130.6631671 33.7256454, 130.6631731 33.7257393)",yes,74,宮田小竹線
140521318,primary,False,False,174.92100000000002,"LINESTRING (130.6630887 33.7245746, 130.6630367 33.7239151, 130.6630229 33.7236247, 130.6630352 33.7234725, 130.6630544 33.7233559, 130.663127 33.7230098)",,74,宮田小竹線
"[140522854, 140523005, 140523118]",unclassified,False,True,228.899,"LINESTRING (130.6630887 33.7245746, 130.6637266 33.7245466, 130.6644133 33.7245227, 130.6653476 33.7244641, 130.6655573 33.7244382)",,,
"[140522698, 140524578, 140523254, 140524023]",unclassified,False,False,129.46,"LINESTRING (130.6630887 33.7245746, 130.662858 33.724596, 130.66245 33.724664, 130.662164 33.724732, 130.661979 33.724791, 130.661818 33.724854, 130.6617462 33.7248795)",,,
140523047,tertiary,False,False,58.57,"LINESTRING (130.6704517 33.7247601, 130.670571 33.7252774)",,,
"[140522651, 140522407]",tertiary,False,True,90.883,"LINESTRING (130.6704517 33.7247601, 130.6702767 33.7240007, 130.6702673 33.7239573)",yes,,
"[140522517, 140524290, 140522997]",unclassified,False,True,179.83100000000002,"LINESTRING (130.6704517 33.7247601, 130.6701583 33.7247591, 130.6698838 33.7247066, 130.669334 33.7247255, 130.6687216 33.7247439, 130.6685154 33.7247374)",,,
140522915,unclassified,False,True,68.572,"LINESTRING (130.6685154 33.7247374, 130.6682579 33.7253157)",,,
"[140522997, 140524290, 140522517]",unclassified,False,False,179.831,"LINESTRING (130.6685154 33.7247374, 130.6687216 33.7247439, 130.669334 33.7247255, 130.6698838 33.7247066, 130.6701583 33.7247591, 130.6704517 33.7247601)",,,
"[140522638, 140523447]",unclassified,False,False,80.305,"LINESTRING (130.6685154 33.7247374, 130.6685336 33.7240604, 130.6685356 33.7240154)",yes,,
140522322,unclassified,False,False,107.87100000000001,"LINESTRING (130.667601 33.7247502, 130.6674908 33.7250463, 130.6674553 33.7251344, 130.6674492 33.7251857, 130.6674208 33.7252464, 130.6673084 33.7254294, 130.6671938 33.7256174, 130.6671655 33.7256423)",,,
140522743,unclassified,True,False,84.667,"LINESTRING (130.667601 33.7247502, 130.6683994 33.7247274, 130.6685154 33.7247374)",,,
140521291,secondary,False,True,51.052,"LINESTRING (130.6655701 33.7248972, 130.6655573 33.7244382)",yes,461,南良津宮田線
140521313,secondary,False,False,16.868,"LINESTRING (130.6655701 33.7248972, 130.6655699 33.7250489)",,461,南良津宮田線
140522743,unclassified,True,False,188.741,"LINESTRING (130.6655701 33.7248972, 130.6659177 33.7248656, 130.6662839 33.7248547, 130.6666998 33.7248473, 130.6673017 33.7247808, 130.667601 33.7247502)",,,
"[574349137, 574349140]",residential,False,True,287.542,"LINESTRING (130.6655701 33.7248972, 130.6648866 33.7249547, 130.6647716 33.724979, 130.6642549 33.7250402, 130.6633213 33.7251111, 130.6632085 33.7251631, 130.6632451 33.7256465, 130.6631731 33.7257393)",,,
"[140522698, 140524578, 140523254, 140524023]",unclassified,False,True,129.45999999999998,"LINESTRING (130.6617462 33.7248795, 130.661818 33.724854, 130.661979 33.724791, 130.662164 33.724732, 130.66245 33.724664, 130.662858 33.724596, 130.6630887 33.7245746)",,,
140521313,secondary,False,False,47.744,"LINESTRING (130.6655699 33.7250489, 130.6655514 33.725478)",,461,南良津宮田線
140521313,secondary,False,True,16.868,"LINESTRING (130.6655699 33.7250489, 130.6655701 33.7248972)",,461,南良津宮田線
140523545,unclassified,True,False,79.966,"LINESTRING (130.6655699 33.7250489, 130.6654718 33.7250509, 130.665238 33.725068, 130.66511 33.725101, 130.664901 33.72522, 130.6648395 33.7253288)",,,
140523047,tertiary,False,True,58.57,"LINESTRING (130.670571 33.7252774, 130.6704517 33.7247601)",,,
140523047,tertiary,False,False,54.202,"LINESTRING (130.670571 33.7252774, 130.6706077 33.7254502, 130.670677 33.7257568)",,,
140523594,unclassified,False,False,72.195,"LINESTRING (130.670571 33.7252774, 130.6703754 33.7253491, 130.6701233 33.7257714)",,,
140522404,unclassified,False,False,81.247,"LINESTRING (130.6682433 33.7253484, 130.667917 33.7260268)",,,
140522915,unclassified,False,False,3.879,"LINESTRING (130.6682433 33.7253484, 130.6682579 33.7253157)",,,
559647572,residential,False,True,113.086,"LINESTRING (130.6682433 33.7253484, 130.6677656 33.7252469, 130.6674936 33.7258101)",,,
140521498,primary,False,False,68.306,"LINESTRING (130.6648395 33.7253288, 130.6649936 33.725333, 130.6655514 33.725478)",,21,福岡直方線
140521498,primary,False,True,36.325,"LINESTRING (130.6648395 33.7253288, 130.66476 33.7253472, 130.6646804 33.7253856, 130.6645155 33.7255045)",,21,福岡直方線
140521313,secondary,False,True,47.744,"LINESTRING (130.6655514 33.725478, 130.6655699 33.7250489)",,461,南良津宮田線
140521498,primary,False,False,49.138999999999996,"LINESTRING (130.6655514 33.725478, 130.6655926 33.7254978, 130.6659921 33.7256856, 130.6660107 33.7256993)",,21,福岡直方線
140521498,primary,False,True,68.306,"LINESTRING (130.6655514 33.725478, 130.6649936 33.725333, 130.6648395 33.7253288)",,21,福岡直方線
140521498,primary,False,False,36.324999999999996,"LINESTRING (130.6645155 33.7255045, 130.6646804 33.7253856, 130.66476 33.7253472, 130.6648395 33.7253288)",,21,福岡直方線
140521498,primary,False,True,130.94299999999998,"LINESTRING (130.6645155 33.7255045, 130.6644218 33.72557, 130.6643058 33.7256381, 130.6641944 33.7256782, 130.6640765 33.7257097, 130.6639208 33.7257334, 130.663768 33.7257411, 130.6631731 33.7257393)",,21,福岡直方線
140526010,residential,False,False,287.53600000000006,"LINESTRING (130.6645155 33.7255045, 130.6645466 33.725582, 130.664547 33.7256524, 130.6645157 33.725707, 130.6644656 33.7257539, 130.6644271 33.7258009, 130.6644287 33.725834, 130.6644494 33.7258509, 130.6644975 33.7258572, 130.6645385 33.7258532, 130.6645629 33.7258391, 130.6646274 33.7257577, 130.6646785 33.7257001, 130.6647414 33.7256893, 130.664788 33.7256972, 130.6648309 33.725729, 130.6648598 33.7257588, 130.6648658 33.7258008, 130.664858 33.7258584, 130.6648359 33.7259333, 130.6648299 33.7259536, 130.6648038 33.7259822, 130.6647699 33.7260084, 130.6646992 33.7260273, 130.6642234 33.7261183, 130.6639356 33.7261722, 130.6638941 33.7262652, 130.663778 33.7265247, 130.6637581 33.7265405, 130.66343 33.726523, 130.6633213 33.7265191)",,,
140522511,tertiary,False,False,61.85,"LINESTRING (130.6671655 33.7256423, 130.6668621 33.726138)",,,
140522322,unclassified,False,True,107.87100000000001,"LINESTRING (130.6671655 33.7256423, 130.6671938 33.7256174, 130.6673084 33.7254294, 130.6674208 33.7252464, 130.6674492 33.7251857, 130.6674553 33.7251344, 130.6674908 33.7250463, 130.667601 33.7247502)",,,
140523545,unclassified,True,False,166.815,"LINESTRING (130.6671655 33.7256423, 130.666738 33.7254196, 130.6663705 33.7251698, 130.6662096 33.7251015, 130.666127 33.72509, 130.665993 33.725068, 130.6657543 33.7250576, 130.6655699 33.7250489)",,,
"[140521292, 140521301]",primary,False,False,129.744,"LINESTRING (130.6631731 33.7257393, 130.6631671 33.7256454, 130.6630887 33.7245746)",yes,74,宮田小竹線
140521498,primary,False,False,130.94299999999998,"LINESTRING (130.6631731 33.7257393, 130.663768 33.7257411, 130.6639208 33.7257334, 130.6640765 33.7257097, 130.6641944 33.7256782, 130.6643058 33.7256381, 130.6644218 33.72557, 130.6645155 33.7255045)",,21,福岡直方線
140521498,primary,False,True,154.923,"LINESTRING (130.6631731 33.7257393, 130.663031 33.7257412, 130.6623297 33.7257703, 130.662065 33.7257856, 130.6618692 33.7258098, 130.6617288 33.7258477, 130.6616244 33.7258907, 130.6615356 33.7259349)",,21,福岡直方線
"[574349136, 574349138]",residential,False,False,245.46900000000002,"LINESTRING (130.6631731 33.7257393, 130.6630772 33.7256596, 130.6630597 33.7251782, 130.6630048 33.7251506, 130.6628395 33.7251325, 130.6626587 33.7251694, 130.662488 33.7252016, 130.6622847 33.7252658, 130.6620631 33.7253486, 130.6619005 33.7254315, 130.661744 33.7255363, 130.661372 33.7258085)",,,
"[574349137, 574349140]",residential,False,False,287.54200000000003,"LINESTRING (130.6631731 33.7257393, 130.6632451 33.7256465, 130.6632085 33.7251631, 130.6633213 33.7251111, 130.6642549 33.7250402, 130.6647716 33.724979, 130.6648866 33.7249547, 130.6655701 33.7248972)",,,
140523121,unclassified,False,False,8.724,"LINESTRING (130.6701233 33.7257714, 130.6700824 33.7258421)",,,
