osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
134775054,tertiary,False,False,95.823,,"LINESTRING (140.0485627 36.9587473, 140.0478093 36.9593639)",,
134780017,tertiary,False,False,116.029,原街道,"LINESTRING (140.0485627 36.9587473, 140.0490702 36.9593389, 140.0492973 36.95961)",,
134775054,tertiary,False,True,95.823,,"LINESTRING (140.0478093 36.9593639, 140.0485627 36.9587473)",,
431505530,tertiary,False,False,223.35999999999999,,"LINESTRING (140.0478093 36.9593639, 140.0474748 36.959567, 140.0474537 36.9595795, 140.0472335 36.9597131, 140.0470418 36.9598388, 140.0468602 36.9599802, 140.0467294 36.9600897, 140.0464171 36.960349, 140.04621 36.9605241, 140.0459724 36.9607274)",,
1221221730,secondary,False,True,110.85900000000001,奥州街道,"LINESTRING (140.0478093 36.9593639, 140.0479371 36.9595456, 140.0480213 36.9596645, 140.048065 36.9597261, 140.0481058 36.9597837, 140.0481875 36.959899, 140.0484244 36.9602313)",2,303
134778879,residential,False,False,83.14099999999999,,"LINESTRING (140.0492973 36.95961, 140.0500114 36.9591483, 140.0500241 36.9591391)",,
134780017,tertiary,False,False,205.881,原街道,"LINESTRING (140.0492973 36.95961, 140.0493092 36.9596243, 140.0494043 36.9597383, 140.050582 36.9611509)",,
134780017,tertiary,False,True,116.029,原街道,"LINESTRING (140.0492973 36.95961, 140.0490702 36.9593389, 140.0485627 36.9587473)",,
134776829,tertiary,False,False,83.983,,"LINESTRING (140.0414097 36.9603595, 140.0419561 36.9609758)",,
134779565,tertiary,False,False,305.761,,"LINESTRING (140.0414097 36.9603595, 140.0418254 36.9597797, 140.0421872 36.9592861, 140.0426942 36.958601, 140.0429514 36.9582356, 140.0429894 36.9581811, 140.0429992 36.9581673, 140.0431324 36.9579792)",,
378849061,unclassified,False,False,105.043,,"LINESTRING (140.0459724 36.9607274, 140.0464336 36.9610489, 140.0468457 36.9613638)",,
431488042,tertiary,False,False,48.010000000000005,,"LINESTRING (140.0459724 36.9607274, 140.0457432 36.9609245, 140.0456209 36.9610546)",,
431505530,tertiary,False,True,223.35999999999999,,"LINESTRING (140.0459724 36.9607274, 140.04621 36.9605241, 140.0464171 36.960349, 140.0467294 36.9600897, 140.0468602 36.9599802, 140.0470418 36.9598388, 140.0472335 36.9597131, 140.0474537 36.9595795, 140.0474748 36.959567, 140.0478093 36.9593639)",,
1221221730,secondary,False,False,25.699,奥州街道,"LINESTRING (140.0492317 36.9613703, 140.0490923 36.9611678)",2,303
134787350,residential,False,False,136.817,,"LINESTRING (140.0492317 36.9613703, 140.0489088 36.9615532, 140.0486386 36.9617095, 140.048529 36.9617895, 140.0480821 36.9621798)",,
1221221730,secondary,False,True,68.906,奥州街道,"LINESTRING (140.0492317 36.9613703, 140.0494956 36.9617489, 140.0495484 36.9618257, 140.0496079 36.9619122)",2,303
134776829,tertiary,False,False,140.756,,"LINESTRING (140.042354 36.9614245, 140.043285 36.9624487)",,
134776829,tertiary,False,True,61.149,,"LINESTRING (140.042354 36.9614245, 140.0419561 36.9609758)",,
134785909,unclassified,False,False,67.398,,"LINESTRING (140.042354 36.9614245, 140.0418554 36.9618813)",,
134783519,unclassified,False,True,121.065,,"LINESTRING (140.050582 36.9611509, 140.0496079 36.9619122)",,
134780017,tertiary,False,False,218.373,原街道,"LINESTRING (140.050582 36.9611509, 140.0511079 36.9617935, 140.0511765 36.9618749, 140.0514645 36.9622169, 140.0515869 36.9623622, 140.0515928 36.9623692, 140.0519401 36.9627877)",,
