osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
125992529,2,311,上富田バイパス,trunk,False,True,42.29,"LINESTRING (135.4294961 33.6924865, 135.4298412 33.6927359)",
125994158,,,,unclassified,False,False,77.58099999999999,"LINESTRING (135.4294961 33.6924865, 135.4294003 33.6925559, 135.42869 33.6925907)",
125994699,,,,unclassified,False,False,77.531,"LINESTRING (135.42869 33.6925907, 135.4278915 33.6928023)",
125994158,,,,unclassified,False,True,77.58099999999999,"LINESTRING (135.42869 33.6925907, 135.4294003 33.6925559, 135.4294961 33.6924865)",
125992529,2,311,上富田バイパス,trunk,False,False,42.29,"LINESTRING (135.4298412 33.6927359, 135.4294961 33.6924865)",
331519238,,36,上富田すさみ線,primary,False,False,182.931,"LINESTRING (135.4298412 33.6927359, 135.428855 33.6941618)",
125992529,2,311,上富田バイパス,trunk,False,True,201.301,"LINESTRING (135.4298412 33.6927359, 135.4309758 33.6935874, 135.4314592 33.6939463)",
125994699,,,,unclassified,False,True,85.814,"LINESTRING (135.4270028 33.6930233, 135.4278915 33.6928023)",
125994867,,,,unclassified,False,False,145.892,"LINESTRING (135.4270028 33.6930233, 135.4267362 33.6931212, 135.4264673 33.6932737, 135.4260588 33.6934309, 135.4257972 33.6935304, 135.4257535 33.6935691, 135.4256498 33.6936689)",
125995009,,,,unclassified,False,False,75.313,"LINESTRING (135.4270028 33.6930233, 135.4268526 33.6924936, 135.4268252 33.6923625)",
125994708,,,,unclassified,False,False,16.672,"LINESTRING (135.4237319 33.6932221, 135.4238866 33.693299)",
125994937,,,,unclassified,False,True,6.06,"LINESTRING (135.4256498 33.6936689, 135.4256665 33.6937216)",
125994708,,,,unclassified,False,True,170.19000000000003,"LINESTRING (135.4256498 33.6936689, 135.4254788 33.693673, 135.4253436 33.6936111, 135.4252359 33.6935857, 135.4244179 33.6934678, 135.4241207 33.6933988, 135.4239881 33.6933495, 135.4238866 33.693299)",
125994867,,,,unclassified,False,True,145.892,"LINESTRING (135.4256498 33.6936689, 135.4257535 33.6935691, 135.4257972 33.6935304, 135.4260588 33.6934309, 135.4264673 33.6932737, 135.4267362 33.6931212, 135.4270028 33.6930233)",
125992529,2,311,上富田バイパス,trunk,False,False,201.301,"LINESTRING (135.4314592 33.6939463, 135.4309758 33.6935874, 135.4298412 33.6927359)",
125992529,2,311,上富田バイパス,trunk,False,True,108.01100000000001,"LINESTRING (135.4314592 33.6939463, 135.4317079 33.6941373, 135.431943 33.6943433, 135.4321333 33.6945724, 135.4322158 33.6946795)",
125994840,,,,unclassified,False,True,60.191,"LINESTRING (135.4314592 33.6939463, 135.4312495 33.6941898, 135.4311353 33.6944121)",
125994937,,,,unclassified,False,False,37.496,"LINESTRING (135.4255771 33.6940505, 135.4256665 33.6937216)",
125994937,,,,unclassified,False,True,80.557,"LINESTRING (135.4255771 33.6940505, 135.4254504 33.6942726, 135.4253708 33.6944141, 135.4253389 33.694525, 135.4253616 33.6947325)",
874964688,,,,residential,False,False,123.77000000000001,"LINESTRING (135.4255771 33.6940505, 135.4257721 33.6941056, 135.4258351 33.6941736, 135.4259541 33.6941988, 135.4262038 33.6941949, 135.426771 33.6943755, 135.4268198 33.6943772)",
331519238,,36,上富田すさみ線,primary,False,False,101.308,"LINESTRING (135.428855 33.6941618, 135.4283089 33.6949515)",
331519238,,36,上富田すさみ線,primary,False,True,182.931,"LINESTRING (135.428855 33.6941618, 135.4298412 33.6927359)",
125994655,,,,residential,False,False,177.894,"LINESTRING (135.428855 33.6941618, 135.42945 33.694495, 135.429577 33.694568, 135.430239 33.694895, 135.430374 33.694963, 135.430482 33.695013)",
874964687,,,,residential,False,False,69.458,"LINESTRING (135.428855 33.6941618, 135.4283604 33.6938784, 135.4282553 33.6937891)",
125994840,,,,unclassified,False,False,60.191,"LINESTRING (135.4311353 33.6944121, 135.4312495 33.6941898, 135.4314592 33.6939463)",
125994840,,,,unclassified,False,True,91.666,"LINESTRING (135.4311353 33.6944121, 135.430981 33.694506, 135.430839 33.694602, 135.43061 33.694799, 135.430482 33.695013)",
