osmid,highway,oneway,reversed,length,geometry,ref,name
111054794,residential,False,False,40.207,"LINESTRING (140.5622344 40.5861483, 140.5627099 40.5861297)",,
111055673,residential,False,False,80.061,"LINESTRING (140.5622344 40.5861483, 140.5622242 40.5866244, 140.5621932 40.5868671)",,
111057440,residential,False,True,56.189,"LINESTRING (140.5622344 40.5861483, 140.5616449 40.5861672, 140.5615696 40.5861696)",,
1120014010,residential,False,False,59.42699999999999,"LINESTRING (140.5721624 40.5811188, 140.5722515 40.5811166, 140.5722931 40.5811392, 140.5725237 40.5813158, 140.5726513 40.5814665)",,
1046219598,residential,False,False,52.086,"LINESTRING (140.5671681 40.58272, 140.5677024 40.582486)",,
547172891,secondary,False,False,35.042,"LINESTRING (140.5631889 40.5861146, 140.5632191 40.5864289)",109,弘前平賀線
111052093,residential,False,True,15.795,"LINESTRING (140.5631889 40.5861146, 140.5633369 40.5860893, 140.5633699 40.5860797)",,
111054550,residential,False,True,37.762,"LINESTRING (140.5631889 40.5861146, 140.5630881 40.5861176, 140.5627421 40.5861284)",,
547172891,secondary,False,True,136.85399999999998,"LINESTRING (140.5631889 40.5861146, 140.5631255 40.5854736, 140.563087 40.5849858, 140.5630792 40.5848867)",109,弘前平賀線
111055167,tertiary,False,True,38.669,"LINESTRING (140.5630452 40.5824586, 140.5631496 40.58212)",,
111055167,tertiary,False,False,134.396,"LINESTRING (140.5630452 40.5824586, 140.5629701 40.5826568, 140.5628987 40.582882, 140.5628772 40.5830883, 140.5628879 40.5832783, 140.5629442 40.5836495)",,
111056332,unclassified,False,True,78.185,"LINESTRING (140.5630452 40.5824586, 140.5633954 40.5824206, 140.5639417 40.5822917)",,
111051763,unclassified,False,True,51.393,"LINESTRING (140.5669032 40.5875072, 140.5663537 40.5877059)",,
111051952,unclassified,False,True,30.361,"LINESTRING (140.5669032 40.5875072, 140.5670348 40.5877613)",,
111054285,unclassified,False,True,111.399,"LINESTRING (140.5669032 40.5875072, 140.566873 40.587366, 140.5668164 40.5865083)",,
111053795,unclassified,False,True,135.02800000000002,"LINESTRING (140.5684249 40.5837971, 140.5678838 40.5840226, 140.56768 40.5841209, 140.5675565 40.5842167, 140.5674277 40.584337, 140.5673061 40.5844817, 140.5672385 40.5845692)",,
111055440,unclassified,False,False,24.717,"LINESTRING (140.5684249 40.5837971, 140.5685586 40.583737, 140.5686768 40.5836839)",,
1046219598,residential,False,True,136.382,"LINESTRING (140.5684249 40.5837971, 140.5682927 40.5835995, 140.5682012 40.583288, 140.5678604 40.5827832, 140.567802 40.5826734)",,
547172890,secondary,False,True,46.851,"LINESTRING (140.5620563 40.5849546, 140.562609 40.584918)",105,平賀停車場本町線
111056268,unclassified,False,True,43.257999999999996,"LINESTRING (140.5620563 40.5849546, 140.5620486 40.5848817, 140.562022 40.584628, 140.5620155 40.5845668)",,
547172890,secondary,False,False,30.805999999999997,"LINESTRING (140.5620563 40.5849546, 140.5618103 40.584971, 140.5616929 40.5849788)",105,平賀停車場本町線
111052133,unclassified,False,False,68.992,"LINESTRING (140.564781 40.5868238, 140.5655815 40.5866997)",,
111052133,unclassified,False,True,39.498,"LINESTRING (140.564781 40.5868238, 140.5643227 40.5868948)",,
111056553,unclassified,False,True,43.171,"LINESTRING (140.564781 40.5868238, 140.5646316 40.5864525)",,
111054936,secondary,False,True,42.83,"LINESTRING (140.5621932 40.5868671, 140.5626922 40.5869361)",105,平賀停車場本町線
111054936,secondary,False,False,49.353,"LINESTRING (140.5621932 40.5868671, 140.5617499 40.5868058, 140.5616182 40.5867876)",105,平賀停車場本町線
111055673,residential,False,True,80.061,"LINESTRING (140.5621932 40.5868671, 140.5622242 40.5866244, 140.5622344 40.5861483)",,
1120013888,residential,False,False,52.951,"LINESTRING (140.5620705 40.5827776, 140.5617978 40.5823488)",,
111057449,unclassified,False,False,40.386,"LINESTRING (140.5620705 40.5827776, 140.5623066 40.5826214, 140.5624558 40.5825677)",,
111057449,unclassified,False,True,39.664,"LINESTRING (140.5620705 40.5827776, 140.5617602 40.5829199, 140.5616686 40.5829622)",,
111051844,residential,False,False,56.92,"LINESTRING (140.5674196 40.5820509, 140.5674358 40.5821196, 140.567505 40.582209, 140.5676021 40.5822856, 140.5676852 40.5823447, 140.5677161 40.5824588, 140.5677024 40.582486)",,
111051844,residential,False,True,114.83600000000001,"LINESTRING (140.5674196 40.5820509, 140.5673767 40.5820511, 140.5672641 40.5821196, 140.5672191 40.5821271, 140.5671805 40.5821128, 140.5667388 40.581771, 140.566374 40.581567)",,
1046219597,residential,False,False,160.499,"LINESTRING (140.5674196 40.5820509, 140.567417 40.5817886, 140.5673499 40.581591, 140.567366 40.5815665, 140.5678049 40.5814382, 140.5680835 40.5813567, 140.5682663 40.5813301, 140.568449 40.5813132, 140.5685575 40.5812941)",,
111053703,unclassified,False,True,43.794,"LINESTRING (140.5619611 40.5841226, 140.5619271 40.5837296)",,
111056268,unclassified,False,False,49.606,"LINESTRING (140.5619611 40.5841226, 140.5620155 40.5845668)",,
111056941,residential,False,True,33.741,"LINESTRING (140.5619611 40.5841226, 140.5623572 40.5840828)",,
111056941,residential,False,False,45.535,"LINESTRING (140.5619611 40.5841226, 140.5614871 40.5841478, 140.5614232 40.5841512)",,
111056661,secondary,False,False,74.26,"LINESTRING (140.569645 40.5860557, 140.5705027 40.5859083)",205,町居平賀停車場線
111056661,secondary,False,True,53.897,"LINESTRING (140.569645 40.5860557, 140.5690225 40.5861627)",205,町居平賀停車場線
439867721,residential,False,False,191.213,"LINESTRING (140.569645 40.5860557, 140.5698691 40.5865062, 140.5701229 40.586966, 140.5703787 40.5876795)",,
111055499,secondary,False,True,54.425,"LINESTRING (140.5723209 40.582571, 140.5726895 40.5821695)",282,小国本町線
111055499,secondary,False,False,67.341,"LINESTRING (140.5723209 40.582571, 140.572094 40.5827902, 140.5719067 40.5829416, 140.5717932 40.5830237)",282,小国本町線
1120013956,residential,False,False,47.231,"LINESTRING (140.5723209 40.582571, 140.5722544 40.582526, 140.5720747 40.582196)",,
111051763,unclassified,False,False,34.791,"LINESTRING (140.5659817 40.5878404, 140.5663537 40.5877059)",,
111053893,unclassified,False,False,29.661,"LINESTRING (140.5659817 40.5878404, 140.5656758 40.5879715)",,
111055883,unclassified,False,True,59.561,"LINESTRING (140.5659817 40.5878404, 140.56598 40.587659, 140.5659133 40.5873084)",,
111052133,unclassified,False,True,67.741,"LINESTRING (140.5676024 40.5863865, 140.5668164 40.5865083)",,
111053851,secondary,False,True,207.778,"LINESTRING (140.5676024 40.5863865, 140.5673514 40.5857062, 140.5672791 40.5854964, 140.5671728 40.5851863, 140.5671487 40.585058, 140.5671461 40.5849633, 140.567205 40.5846813, 140.567213 40.5846547, 140.5672385 40.5845692)",205,町居平賀停車場線
934934970,secondary,False,False,103.81,"LINESTRING (140.5676024 40.5863865, 140.5686661 40.5862216, 140.5688069 40.5861998)",205,町居平賀停車場線
111056661,secondary,False,True,175.217,"LINESTRING (140.572545 40.58563, 140.5705027 40.5859083)",205,町居平賀停車場線
111054961,tertiary,False,False,106.47200000000001,"LINESTRING (140.572545 40.58563, 140.5725305 40.5855694, 140.5723189 40.584688)",,
111053747,unclassified,False,True,71.075,"LINESTRING (140.5673942 40.5796434, 140.566553 40.579663)",,
111051960,unclassified,False,False,90.761,"LINESTRING (140.5673942 40.5796434, 140.5683586 40.5796075, 140.5684676 40.5796034)",,
111055499,secondary,False,True,13.627,"LINESTRING (140.5687028 40.584183, 140.5688529 40.584138)",282,小国本町線
111053859,secondary,False,False,131.054,"LINESTRING (140.5687028 40.584183, 140.5685439 40.5842307, 140.5681184 40.5843583, 140.5675756 40.5845041, 140.5672385 40.5845692)",105,平賀停車場本町線
111055492,primary,False,False,224.429,"LINESTRING (140.5687028 40.584183, 140.5687077 40.5842849, 140.568755 40.5851986, 140.5688002 40.5860716, 140.5688069 40.5861998)",13,大鰐浪岡線
111057264,primary,False,False,55.541,"LINESTRING (140.5687028 40.584183, 140.5686967 40.5840712, 140.5686768 40.5836839)",13,大鰐浪岡線
111052715,unclassified,False,False,219.64100000000002,"LINESTRING (140.5636089 40.5881015, 140.563682 40.5880869, 140.5639248 40.5878914, 140.5641823 40.5877429, 140.564584 40.587557, 140.564887 40.587456, 140.565286 40.587388, 140.565419 40.587355, 140.5659133 40.5873084)",,
111053176,secondary,False,True,55.283,"LINESTRING (140.5636089 40.5881015, 140.5635949 40.5880466, 140.5634479 40.5876197)",109,弘前平賀線
111053859,secondary,False,True,43.672,"LINESTRING (140.5630792 40.5848867, 140.5632381 40.5848762, 140.5635944 40.5848525)",105,平賀停車場本町線
111055167,tertiary,False,True,94.663,"LINESTRING (140.5630792 40.5848867, 140.5630692 40.5847935, 140.562988 40.5840382)",,
547172890,secondary,False,False,39.859,"LINESTRING (140.5630792 40.5848867, 140.5629525 40.5848951, 140.562609 40.584918)",105,平賀停車場本町線
547172891,secondary,False,False,136.85399999999998,"LINESTRING (140.5630792 40.5848867, 140.563087 40.5849858, 140.5631255 40.5854736, 140.5631889 40.5861146)",109,弘前平賀線
111056332,unclassified,False,True,20.552,"LINESTRING (140.5657395 40.5820938, 140.5657651 40.5822776)",,
