osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
115842430,4,293,昭和通り,trunk,50,False,False,67.071,"LINESTRING (139.454396 36.3364487, 139.4541904 36.3358687)"
115842430,4,293,昭和通り,trunk,50,False,True,82.235,"LINESTRING (139.454396 36.3364487, 139.4546658 36.3371556)"
140144958,,,,unclassified,,True,False,62.919,"LINESTRING (139.45498 36.3379678, 139.4542912 36.3380788)"
115842430,4,293,昭和通り,trunk,50,False,False,94.596,"LINESTRING (139.45498 36.3379678, 139.4546727 36.3371737, 139.4546658 36.3371556)"
146432815,,,,unclassified,,False,False,108.282,"LINESTRING (139.4473921 36.3360282, 139.4478489 36.3369298)"
554635671,2,67,中央通り,primary,40,False,False,98.171,"LINESTRING (139.4473921 36.3360282, 139.4463926 36.3363904)"
135932472,,208,飛駒足利線,secondary,,False,False,24.143,"LINESTRING (139.4507161 36.3366324, 139.4506651 36.3364192)"
135932472,,208,飛駒足利線,secondary,,False,True,11.454,"LINESTRING (139.4507161 36.3366324, 139.4507348 36.3367343)"
140144982,,,,unclassified,,True,False,128.062,"LINESTRING (139.4507161 36.3366324, 139.4521447 36.3365875)"
404490452,,40,足利環状線,primary,,False,False,131.05499999999998,"LINESTRING (139.4447758 36.3378878, 139.4448978 36.3379014, 139.4450993 36.3379335, 139.4456454 36.3380239, 139.4460992 36.3380874, 139.4462126 36.3381088)"
404490452,,40,足利環状線,primary,,False,True,20.297,"LINESTRING (139.4447758 36.3378878, 139.4447154 36.3378873, 139.4446458 36.3378872, 139.4445589 36.3379212)"
404490464,,,,unclassified,,True,False,60.263,"LINESTRING (139.4447758 36.3378878, 139.4448817 36.3378225, 139.4450424 36.3377678, 139.4453809 36.3376579)"
404490452,,40,足利環状線,primary,,False,False,20.297,"LINESTRING (139.4445589 36.3379212, 139.4446458 36.3378872, 139.4447154 36.3378873, 139.4447758 36.3378878)"
214401673,,,,unclassified,,False,False,74.982,"LINESTRING (139.4462126 36.3381088, 139.4460991 36.3374407)"
321398756,,40,足利環状線,primary,,False,False,29.591,"LINESTRING (139.4462126 36.3381088, 139.4464836 36.338261)"
404490452,,40,足利環状線,primary,,False,True,131.055,"LINESTRING (139.4462126 36.3381088, 139.4460992 36.3380874, 139.4456454 36.3380239, 139.4450993 36.3379335, 139.4448978 36.3379014, 139.4447758 36.3378878)"
