osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
557896451,2,237,国道237号,trunk,False,False,56.341,"LINESTRING (142.1234218 42.5817899, 142.1239427 42.582121)",
557896451,2,237,国道237号,trunk,False,True,56.341,"LINESTRING (142.1239427 42.582121, 142.1234218 42.5817899)",
163256516,,,,unclassified,False,True,49.178,"LINESTRING (142.1239427 42.582121, 142.1238805 42.5821657, 142.1235131 42.5824301)",
557896451,2,237,国道237号,trunk,False,False,156.27800000000002,"LINESTRING (142.1239427 42.582121, 142.1243251 42.5823488, 142.1248059 42.5826222, 142.1254661 42.582967)",
163256930,,,,unclassified,False,True,161.351,"LINESTRING (142.1235131 42.5824301, 142.1250564 42.5833325)",
163256516,,,,unclassified,False,False,49.178,"LINESTRING (142.1235131 42.5824301, 142.1238805 42.5821657, 142.1239427 42.582121)",
163256516,,,,unclassified,False,True,101.894,"LINESTRING (142.1235131 42.5824301, 142.1233297 42.5826098, 142.1232294 42.5827366, 142.1230923 42.583011, 142.1229823 42.5832501)",
163256401,,,,tertiary,False,False,52.705,"LINESTRING (142.1254661 42.582967, 142.1254122 42.5830197, 142.1250564 42.5833325)",
557896451,2,237,国道237号,trunk,False,False,67.08,"LINESTRING (142.1254661 42.582967, 142.125598 42.5830325, 142.1261376 42.5833126)",
557896451,2,237,国道237号,trunk,False,True,156.278,"LINESTRING (142.1254661 42.582967, 142.1248059 42.5826222, 142.1243251 42.5823488, 142.1239427 42.582121)",
163256149,,,,residential,False,True,694.433,"LINESTRING (142.1264879 42.5829872, 142.1269593 42.5832286, 142.1274548 42.5835075, 142.1277739 42.5836633, 142.128239 42.583928, 142.1287483 42.5841402, 142.1293136 42.5843198, 142.1297496 42.5844272, 142.1302851 42.5845105, 142.130886 42.5845674, 142.1315154 42.5845643, 142.1326267 42.5845927, 142.13326 42.5846176, 142.1343811 42.5845581)",
"[163258184, 852756902, 852756903]",,,,unclassified,False,True,46.196999999999996,"LINESTRING (142.1264879 42.5829872, 142.1264545 42.5830147, 142.1263903 42.5830826, 142.1261955 42.5832599, 142.1261376 42.5833126)",yes
163256516,,,,unclassified,False,False,101.894,"LINESTRING (142.1229823 42.5832501, 142.1230923 42.583011, 142.1232294 42.5827366, 142.1233297 42.5826098, 142.1235131 42.5824301)",
163256516,,,,unclassified,False,True,72.481,"LINESTRING (142.1229823 42.5832501, 142.1228982 42.5834023, 142.1226721 42.5837101, 142.1225852 42.5838319)",
163258906,,,,unclassified,False,False,188.105,"LINESTRING (142.1229823 42.5832501, 142.1239711 42.5839514, 142.1240736 42.5840283, 142.1241007 42.5840857, 142.1240753 42.5841685, 142.1239306 42.5845824)",
163256930,,,,unclassified,False,False,161.351,"LINESTRING (142.1250564 42.5833325, 142.1235131 42.5824301)",
163256401,,,,tertiary,False,True,52.705,"LINESTRING (142.1250564 42.5833325, 142.1254122 42.5830197, 142.1254661 42.582967)",
163259130,,,,tertiary,False,True,178.57399999999998,"LINESTRING (142.1250564 42.5833325, 142.1248242 42.5835697, 142.1246882 42.5837387, 142.1245699 42.5839076, 142.1243456 42.5842349, 142.1242258 42.5844326, 142.1240739 42.5847579)",
"[163258184, 852756902, 852756903]",,,,unclassified,False,False,46.197,"LINESTRING (142.1261376 42.5833126, 142.1261955 42.5832599, 142.1263903 42.5830826, 142.1264545 42.5830147, 142.1264879 42.5829872)",yes
557896451,2,237,国道237号,trunk,False,False,354.60400000000004,"LINESTRING (142.1261376 42.5833126, 142.1273972 42.5839717, 142.1277736 42.5841558, 142.1280832 42.5842906, 142.128431 42.5844208, 142.1286732 42.5844979, 142.1290361 42.5845981, 142.1292379 42.5846457, 142.1294658 42.5846932, 142.1295618 42.5847132, 142.1299374 42.5847729)",
557896451,2,237,国道237号,trunk,False,True,67.08,"LINESTRING (142.1261376 42.5833126, 142.125598 42.5830325, 142.1254661 42.582967)",
163256741,,,,unclassified,False,True,77.135,"LINESTRING (142.1223137 42.5842361, 142.1232192 42.5844277)",
163256516,,,,unclassified,False,False,50.223,"LINESTRING (142.1223137 42.5842361, 142.122409 42.5840656, 142.1225852 42.5838319)",
163256149,,,,residential,False,False,694.4329999999999,"LINESTRING (142.1343811 42.5845581, 142.13326 42.5846176, 142.1326267 42.5845927, 142.1315154 42.5845643, 142.130886 42.5845674, 142.1302851 42.5845105, 142.1297496 42.5844272, 142.1293136 42.5843198, 142.1287483 42.5841402, 142.128239 42.583928, 142.1277739 42.5836633, 142.1274548 42.5835075, 142.1269593 42.5832286, 142.1264879 42.5829872)",
163256741,,,,unclassified,False,False,60.73,"LINESTRING (142.1239306 42.5845824, 142.1232192 42.5844277)",
163256609,,,,unclassified,False,False,22.948999999999998,"LINESTRING (142.1239306 42.5845824, 142.1240255 42.5846738, 142.1240739 42.5847579)",
163258906,,,,unclassified,False,True,188.105,"LINESTRING (142.1239306 42.5845824, 142.1240753 42.5841685, 142.1241007 42.5840857, 142.1240736 42.5840283, 142.1239711 42.5839514, 142.1229823 42.5832501)",
163256498,,,,tertiary,False,False,27.882,"LINESTRING (142.1240739 42.5847579, 142.1239726 42.5849973)",
