osmid,highway,oneway,reversed,length,geometry
131561147,unclassified,False,True,298.647,"LINESTRING (138.18359 36.814867, 138.183109 36.8154735, 138.1827612 36.8159043, 138.1823715 36.8164076, 138.1821989 36.8169871, 138.1819915 36.8171956)"
166654783,unclassified,False,True,167.031,"LINESTRING (138.18359 36.814867, 138.183694 36.814934, 138.184072 36.81526, 138.184415 36.815519, 138.184541 36.815711, 138.184624 36.815778, 138.184866 36.815954)"
131561147,unclassified,False,False,298.647,"LINESTRING (138.1819915 36.8171956, 138.1821989 36.8169871, 138.1823715 36.8164076, 138.1827612 36.8159043, 138.183109 36.8154735, 138.18359 36.814867)"
131561147,unclassified,False,True,340.896,"LINESTRING (138.1819915 36.8171956, 138.1812147 36.8177765, 138.1809004 36.8180583, 138.1807118 36.8186623, 138.1805232 36.8194071, 138.1803687 36.8198444)"
131561147,unclassified,False,False,340.896,"LINESTRING (138.1803687 36.8198444, 138.1805232 36.8194071, 138.1807118 36.8186623, 138.1809004 36.8180583, 138.1812147 36.8177765, 138.1819915 36.8171956)"
131561147,unclassified,False,True,383.374,"LINESTRING (138.1803687 36.8198444, 138.1802072 36.8204067, 138.1800705 36.820937, 138.1799448 36.8213698, 138.1798276 36.8217283, 138.1797101 36.8219203, 138.1795537 36.8220387, 138.1793287 36.8221951, 138.1791447 36.8223606, 138.1790263 36.8225401, 138.1790142 36.8228092, 138.179023 36.823005)"
166543255,residential,False,False,352.85200000000003,"LINESTRING (138.1803687 36.8198444, 138.180863 36.820027, 138.181897 36.820369, 138.182355 36.820517, 138.182449 36.820566, 138.182527 36.820621, 138.182595 36.820696, 138.182612 36.820755, 138.182605 36.820852, 138.182554 36.821046, 138.182507 36.821217, 138.182705 36.821304, 138.182924 36.821364, 138.183268 36.821432)"
166543458,residential,False,True,242.293,"LINESTRING (138.1803687 36.8198444, 138.180078 36.819764, 138.179623 36.819622, 138.17933 36.819507, 138.179247 36.819464, 138.178735 36.819167, 138.178029 36.818762)"
131561147,unclassified,False,False,383.374,"LINESTRING (138.179023 36.823005, 138.1790142 36.8228092, 138.1790263 36.8225401, 138.1791447 36.8223606, 138.1793287 36.8221951, 138.1795537 36.8220387, 138.1797101 36.8219203, 138.1798276 36.8217283, 138.1799448 36.8213698, 138.1800705 36.820937, 138.1802072 36.8204067, 138.1803687 36.8198444)"
166543463,residential,False,False,99.613,"LINESTRING (138.179023 36.823005, 138.179153 36.823074, 138.179337 36.823115, 138.179557 36.82316, 138.179714 36.823179, 138.179819 36.823182, 138.179939 36.823156, 138.180074 36.823092)"
166543307,residential,False,True,94.403,"LINESTRING (138.178252 36.817932, 138.178029 36.818762)"
166543307,residential,False,False,94.403,"LINESTRING (138.178029 36.818762, 138.178252 36.817932)"
166543458,residential,False,False,242.29300000000003,"LINESTRING (138.178029 36.818762, 138.178735 36.819167, 138.179247 36.819464, 138.17933 36.819507, 138.179623 36.819622, 138.180078 36.819764, 138.1803687 36.8198444)"
166543255,residential,False,True,352.85200000000003,"LINESTRING (138.183268 36.821432, 138.182924 36.821364, 138.182705 36.821304, 138.182507 36.821217, 138.182554 36.821046, 138.182605 36.820852, 138.182612 36.820755, 138.182595 36.820696, 138.182527 36.820621, 138.182449 36.820566, 138.182355 36.820517, 138.181897 36.820369, 138.180863 36.820027, 138.1803687 36.8198444)"
166543436,residential,False,False,185.831,"LINESTRING (138.180074 36.823092, 138.180378 36.822965, 138.180715 36.822845, 138.180967 36.822778, 138.181042 36.822781, 138.180997 36.823609)"
166543463,residential,False,True,99.613,"LINESTRING (138.180074 36.823092, 138.179939 36.823156, 138.179819 36.823182, 138.179714 36.823179, 138.179557 36.82316, 138.179337 36.823115, 138.179153 36.823074, 138.179023 36.823005)"
166543436,residential,False,True,185.831,"LINESTRING (138.180997 36.823609, 138.181042 36.822781, 138.180967 36.822778, 138.180715 36.822845, 138.180378 36.822965, 138.180074 36.823092)"
166654725,unclassified,False,True,70.465,"LINESTRING (138.184866 36.815954, 138.184918 36.815992, 138.185072 36.816105, 138.185464 36.816369)"
166654783,unclassified,False,False,167.031,"LINESTRING (138.184866 36.815954, 138.184624 36.815778, 138.184541 36.815711, 138.184415 36.815519, 138.184072 36.81526, 138.183694 36.814934, 138.18359 36.814867)"
166654725,unclassified,False,False,70.465,"LINESTRING (138.185464 36.816369, 138.185072 36.816105, 138.184918 36.815992, 138.184866 36.815954)"
