osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
236529813,unclassified,False,False,236.68,,,"LINESTRING (140.9778533 42.3109567, 140.9775611 42.3108865, 140.9774223 42.3108594, 140.9772681 42.3108599, 140.9771553 42.3109237, 140.9771251 42.3110221, 140.9771642 42.3111176, 140.9772261 42.311165, 140.977473 42.3112789, 140.9775251 42.311365, 140.9774878 42.3114339, 140.9773988 42.3114676, 140.9771607 42.31144, 140.976875 42.3114431, 140.9767483 42.3114818, 140.9766224 42.3115411, 140.9765027 42.3117755)",,
219111420,unclassified,False,False,57.403,,,"LINESTRING (140.9695368 42.31099, 140.9694475 42.311502)",,
219111532,unclassified,False,False,87.941,,,"LINESTRING (140.9695368 42.31099, 140.970597 42.3110939)",,
219111419,unclassified,False,False,56.19,,,"LINESTRING (140.970597 42.3110939, 140.970512 42.3115953)",,
219111532,unclassified,False,False,90.235,,,"LINESTRING (140.970597 42.3110939, 140.9716872 42.3111865)",,
219111532,unclassified,False,True,87.941,,,"LINESTRING (140.970597 42.3110939, 140.9695368 42.31099)",,
219111427,unclassified,False,True,57.286,,,"LINESTRING (140.9716872 42.3111865, 140.9715925 42.3116969)",,
219111532,unclassified,False,False,88.21,,,"LINESTRING (140.9716872 42.3111865, 140.9727543 42.3112677)",,
219111532,unclassified,False,True,90.235,,,"LINESTRING (140.9716872 42.3111865, 140.970597 42.3110939)",,
219111492,unclassified,False,False,40.015,,,"LINESTRING (140.9727543 42.3112677, 140.9732377 42.3113091)",,
219111532,unclassified,False,True,88.21,,,"LINESTRING (140.9727543 42.3112677, 140.9716872 42.3111865)",,
236529793,secondary,False,False,172.423,919,中央東線,"LINESTRING (140.9727543 42.3112677, 140.9724968 42.3128066)",,
236529793,secondary,False,True,54.063,919,中央東線,"LINESTRING (140.9727543 42.3112677, 140.9728374 42.3107854)",,
219111492,unclassified,False,True,40.015,,,"LINESTRING (140.9732377 42.3113091, 140.9727543 42.3112677)",,
219111428,unclassified,False,False,157.567,,,"LINESTRING (140.9732377 42.3113091, 140.9732377 42.3115163, 140.9732612 42.3116879, 140.9736689 42.3121917, 140.9736126 42.31264)",,
219111428,unclassified,False,True,59.891999999999996,,,"LINESTRING (140.9732377 42.3113091, 140.9733309 42.3111524, 140.9736367 42.3108628)",,
219111534,unclassified,False,False,42.317,,,"LINESTRING (140.9689358 42.3114615, 140.9694475 42.311502)",,
219111420,unclassified,False,False,56.047,,,"LINESTRING (140.9694475 42.311502, 140.9693715 42.3120029)",,
219111420,unclassified,False,True,57.403,,,"LINESTRING (140.9694475 42.311502, 140.9695368 42.31099)",,
219111534,unclassified,False,False,88.145,,,"LINESTRING (140.9694475 42.311502, 140.970512 42.3115953)",,
219111534,unclassified,False,True,42.317,,,"LINESTRING (140.9694475 42.311502, 140.9689358 42.3114615)",,
219111419,unclassified,False,False,56.421,,,"LINESTRING (140.970512 42.3115953, 140.9704281 42.3120989)",,
219111419,unclassified,False,True,56.19,,,"LINESTRING (140.970512 42.3115953, 140.970597 42.3110939)",,
219111534,unclassified,False,False,89.563,,,"LINESTRING (140.970512 42.3115953, 140.9715925 42.3116969)",,
219111534,unclassified,False,True,88.145,,,"LINESTRING (140.970512 42.3115953, 140.9694475 42.311502)",,
219111427,unclassified,False,False,57.286,,,"LINESTRING (140.9715925 42.3116969, 140.9716872 42.3111865)",,
219111427,unclassified,False,True,56.284,,,"LINESTRING (140.9715925 42.3116969, 140.971508 42.3121992)",,
219111534,unclassified,False,True,89.563,,,"LINESTRING (140.9715925 42.3116969, 140.970512 42.3115953)",,
219111528,unclassified,False,False,31.434,,,"LINESTRING (140.9689915 42.3119721, 140.9693715 42.3120029)",,
219111420,unclassified,False,False,56.581,,,"LINESTRING (140.9693715 42.3120029, 140.9692839 42.3125076)",,
219111420,unclassified,False,True,56.047,,,"LINESTRING (140.9693715 42.3120029, 140.9694475 42.311502)",,
219111528,unclassified,False,False,87.535,,,"LINESTRING (140.9693715 42.3120029, 140.9704281 42.3120989)",,
219111528,unclassified,False,True,31.434,,,"LINESTRING (140.9693715 42.3120029, 140.9689915 42.3119721)",,
219111419,unclassified,False,False,56.631,,,"LINESTRING (140.9704281 42.3120989, 140.9703487 42.3126048)",,
219111419,unclassified,False,True,56.421,,,"LINESTRING (140.9704281 42.3120989, 140.970512 42.3115953)",,
219111528,unclassified,False,False,89.495,,,"LINESTRING (140.9704281 42.3120989, 140.971508 42.3121992)",,
219111528,unclassified,False,True,87.535,,,"LINESTRING (140.9704281 42.3120989, 140.9693715 42.3120029)",,
219111427,unclassified,False,False,56.284,,,"LINESTRING (140.971508 42.3121992, 140.9715925 42.3116969)",,
219111427,unclassified,False,True,56.15,,,"LINESTRING (140.971508 42.3121992, 140.9714236 42.3127003)",,
219111528,unclassified,False,True,89.495,,,"LINESTRING (140.971508 42.3121992, 140.9704281 42.3120989)",,
219111420,unclassified,False,False,56.239,,,"LINESTRING (140.9692839 42.3125076, 140.9691932 42.3130089)",,
219111420,unclassified,False,True,56.581,,,"LINESTRING (140.9692839 42.3125076, 140.9693715 42.3120029)",,
219111579,unclassified,False,False,88.22,,,"LINESTRING (140.9692839 42.3125076, 140.9703487 42.3126048)",,
"[219111579, 389116742]","['unclassified', 'residential']",False,True,68.096,,,"LINESTRING (140.9692839 42.3125076, 140.9690881 42.3124897, 140.9689169 42.3124684, 140.9688562 42.3124063, 140.9687815 42.3121507)",,
219111419,unclassified,False,False,55.735,,,"LINESTRING (140.9703487 42.3126048, 140.9702695 42.3131026)",,
219111419,unclassified,False,True,56.631,,,"LINESTRING (140.9703487 42.3126048, 140.9704281 42.3120989)",,
219111579,unclassified,False,False,89.021,,,"LINESTRING (140.9703487 42.3126048, 140.9714236 42.3127003)",,
219111579,unclassified,False,True,88.22,,,"LINESTRING (140.9703487 42.3126048, 140.9692839 42.3125076)",,
219111428,unclassified,False,False,30.281,,,"LINESTRING (140.9736126 42.31264, 140.9735616 42.3129097)",,
219111428,unclassified,False,True,157.56699999999998,,,"LINESTRING (140.9736126 42.31264, 140.9736689 42.3121917, 140.9732612 42.3116879, 140.9732377 42.3115163, 140.9732377 42.3113091)",,
219111564,residential,False,True,117.235,,,"LINESTRING (140.9736126 42.31264, 140.9740124 42.3126802, 140.9746372 42.3127431, 140.9746129 42.3130322)",,
219111427,unclassified,False,False,56.15,,,"LINESTRING (140.9714236 42.3127003, 140.971508 42.3121992)",,
219111427,unclassified,False,True,56.032,,,"LINESTRING (140.9714236 42.3127003, 140.9713357 42.3132)",,
219111579,unclassified,False,False,89.034,,,"LINESTRING (140.9714236 42.3127003, 140.9724968 42.3128066)",,
219111579,unclassified,False,True,89.021,,,"LINESTRING (140.9714236 42.3127003, 140.9703487 42.3126048)",,
219111579,unclassified,False,False,88.302,,,"LINESTRING (140.9724968 42.3128066, 140.9735616 42.3129097)",,
219111579,unclassified,False,True,89.034,,,"LINESTRING (140.9724968 42.3128066, 140.9714236 42.3127003)",,
236529793,secondary,False,False,56.612,919,中央東線,"LINESTRING (140.9724968 42.3128066, 140.9723975 42.3133104)",,
236529793,secondary,False,True,172.423,919,中央東線,"LINESTRING (140.9724968 42.3128066, 140.9727543 42.3112677)",,
219111428,unclassified,False,False,54.98,,,"LINESTRING (140.9735616 42.3129097, 140.9734762 42.3134001)",,
219111428,unclassified,False,True,30.281,,,"LINESTRING (140.9735616 42.3129097, 140.9736126 42.31264)",,
219111579,unclassified,False,True,88.302,,,"LINESTRING (140.9735616 42.3129097, 140.9724968 42.3128066)",,
219111573,unclassified,False,True,31.604,,,"LINESTRING (140.9688118 42.3129737, 140.9691932 42.3130089)",,
219111420,unclassified,False,False,57.047,,,"LINESTRING (140.9691932 42.3130089, 140.9691154 42.3135187)",,
219111420,unclassified,False,True,56.239,,,"LINESTRING (140.9691932 42.3130089, 140.9692839 42.3125076)",,
219111573,unclassified,False,False,31.604,,,"LINESTRING (140.9691932 42.3130089, 140.9688118 42.3129737)",,
219111573,unclassified,False,True,89.111,,,"LINESTRING (140.9691932 42.3130089, 140.9702695 42.3131026)",,
219111419,unclassified,False,False,57.816,,,"LINESTRING (140.9702695 42.3131026, 140.9701798 42.3136183)",,
219111419,unclassified,False,True,55.735,,,"LINESTRING (140.9702695 42.3131026, 140.9703487 42.3126048)",,
219111573,unclassified,False,False,89.111,,,"LINESTRING (140.9702695 42.3131026, 140.9691932 42.3130089)",,
219111573,unclassified,False,True,88.336,,,"LINESTRING (140.9702695 42.3131026, 140.9713357 42.3132)",,
219111427,unclassified,False,False,56.032,,,"LINESTRING (140.9713357 42.3132, 140.9714236 42.3127003)",,
219111427,unclassified,False,True,57.506,,,"LINESTRING (140.9713357 42.3132, 140.9712526 42.3137135)",,
219111573,unclassified,False,False,88.336,,,"LINESTRING (140.9713357 42.3132, 140.9702695 42.3131026)",,
219111573,unclassified,False,True,88.166,,,"LINESTRING (140.9713357 42.3132, 140.9723975 42.3133104)",,
219111447,unclassified,False,False,73.331,,,"LINESTRING (140.9745889 42.3133183, 140.9754767 42.3133809)",,
219111564,residential,False,False,31.874,,,"LINESTRING (140.9745889 42.3133183, 140.9746129 42.3130322)",,
219111564,residential,False,True,84.722,,,"LINESTRING (140.9745889 42.3133183, 140.9744575 42.314074)",,
219111573,unclassified,False,False,88.166,,,"LINESTRING (140.9723975 42.3133104, 140.9713357 42.3132)",,
219111573,unclassified,False,True,89.256,,,"LINESTRING (140.9723975 42.3133104, 140.9734762 42.3134001)",,
236529793,secondary,False,False,55.746,919,中央東線,"LINESTRING (140.9723975 42.3133104, 140.9723171 42.3138082)",,
236529793,secondary,False,True,56.612,919,中央東線,"LINESTRING (140.9723975 42.3133104, 140.9724968 42.3128066)",,
219111447,unclassified,False,True,73.331,,,"LINESTRING (140.9754767 42.3133809, 140.9745889 42.3133183)",,
209586203,tertiary,False,False,82.90700000000001,,,"LINESTRING (140.9754767 42.3133809, 140.9753855 42.3135603, 140.9752671 42.3138879, 140.9752346 42.3141014)",,
209586203,tertiary,False,True,129.492,,,"LINESTRING (140.9754767 42.3133809, 140.9756645 42.3131041, 140.9759112 42.3128264, 140.9760876 42.3126752, 140.9763975 42.3124477)",,
219111428,unclassified,False,False,56.684,,,"LINESTRING (140.9734762 42.3134001, 140.9733971 42.3139065)",,
219111428,unclassified,False,True,54.98,,,"LINESTRING (140.9734762 42.3134001, 140.9735616 42.3129097)",,
219111573,unclassified,False,False,89.256,,,"LINESTRING (140.9734762 42.3134001, 140.9723975 42.3133104)",,
219111584,unclassified,False,True,33.668,,,"LINESTRING (140.9687107 42.3134727, 140.9691154 42.3135187)",,
219111420,unclassified,False,False,56.11,,,"LINESTRING (140.9691154 42.3135187, 140.9690264 42.314019)",,
219111420,unclassified,False,True,57.047,,,"LINESTRING (140.9691154 42.3135187, 140.9691932 42.3130089)",,
219111584,unclassified,False,False,33.668,,,"LINESTRING (140.9691154 42.3135187, 140.9687107 42.3134727)",,
219111584,unclassified,False,True,88.219,,,"LINESTRING (140.9691154 42.3135187, 140.9701798 42.3136183)",,
219111419,unclassified,False,False,56.051,,,"LINESTRING (140.9701798 42.3136183, 140.9700912 42.3141181)",,
219111419,unclassified,False,True,57.816,,,"LINESTRING (140.9701798 42.3136183, 140.9702695 42.3131026)",,
219111584,unclassified,False,False,88.219,,,"LINESTRING (140.9701798 42.3136183, 140.9691154 42.3135187)",,
219111584,unclassified,False,True,88.844,,,"LINESTRING (140.9701798 42.3136183, 140.9712526 42.3137135)",,
219111427,unclassified,False,False,57.506,,,"LINESTRING (140.9712526 42.3137135, 140.9713357 42.3132)",,
219111427,unclassified,False,True,55.74,,,"LINESTRING (140.9712526 42.3137135, 140.9711684 42.3142109)",,
219111584,unclassified,False,False,88.844,,,"LINESTRING (140.9712526 42.3137135, 140.9701798 42.3136183)",,
219111584,unclassified,False,True,88.16,,,"LINESTRING (140.9712526 42.3137135, 140.9723171 42.3138082)",,
219111584,unclassified,False,False,88.16,,,"LINESTRING (140.9723171 42.3138082, 140.9712526 42.3137135)",,
219111584,unclassified,False,True,89.473,,,"LINESTRING (140.9723171 42.3138082, 140.9733971 42.3139065)",,
236529793,secondary,False,False,56.28,919,中央東線,"LINESTRING (140.9723171 42.3138082, 140.9722363 42.3143108)",,
236529793,secondary,False,True,55.746,919,中央東線,"LINESTRING (140.9723171 42.3138082, 140.9723975 42.3133104)",,
219111428,unclassified,False,False,55.848,,,"LINESTRING (140.9733971 42.3139065, 140.9733301 42.3144063)",,
219111428,unclassified,False,True,56.684,,,"LINESTRING (140.9733971 42.3139065, 140.9734762 42.3134001)",,
219111584,unclassified,False,False,89.473,,,"LINESTRING (140.9733971 42.3139065, 140.9723171 42.3138082)",,
366824578,tertiary,False,True,45.766,,,"LINESTRING (140.9684737 42.3139704, 140.9690264 42.314019)",,
219111420,unclassified,False,False,57.558,,,"LINESTRING (140.9690264 42.314019, 140.968933 42.314532)",,
219111420,unclassified,False,True,56.11,,,"LINESTRING (140.9690264 42.314019, 140.9691154 42.3135187)",,
366824578,tertiary,False,False,45.766,,,"LINESTRING (140.9690264 42.314019, 140.9684737 42.3139704)",,
366824578,tertiary,False,True,88.244,,,"LINESTRING (140.9690264 42.314019, 140.9700912 42.3141181)",,
219111458,unclassified,False,False,63.866,,,"LINESTRING (140.9744575 42.314074, 140.9752305 42.3141302)",,
219111564,residential,False,False,84.722,,,"LINESTRING (140.9744575 42.314074, 140.9745889 42.3133183)",,
219111564,residential,False,True,48.207,,,"LINESTRING (140.9744575 42.314074, 140.9743882 42.3145045)",,
219111422,unclassified,False,False,46.217,,,"LINESTRING (140.9752346 42.3141014, 140.9757933 42.3141469)",,
461379355,tertiary,False,False,3.22,,,"LINESTRING (140.9752346 42.3141014, 140.9752305 42.3141302)",,
209586203,tertiary,False,True,82.90700000000001,,,"LINESTRING (140.9752346 42.3141014, 140.9752671 42.3138879, 140.9753855 42.3135603, 140.9754767 42.3133809)",,
219111419,unclassified,False,False,56.96,,,"LINESTRING (140.9700912 42.3141181, 140.9700001 42.3146259)",,
219111419,unclassified,False,True,56.051,,,"LINESTRING (140.9700912 42.3141181, 140.9701798 42.3136183)",,
366824578,tertiary,False,False,88.244,,,"LINESTRING (140.9700912 42.3141181, 140.9690264 42.314019)",,
366824578,tertiary,False,True,89.172,,,"LINESTRING (140.9700912 42.3141181, 140.9711684 42.3142109)",,
219111458,unclassified,False,True,63.866,,,"LINESTRING (140.9752305 42.3141302, 140.9744575 42.314074)",,
461379355,tertiary,False,False,50.634,,,"LINESTRING (140.9752305 42.3141302, 140.9751474 42.3145814)",,
461379355,tertiary,False,True,3.22,,,"LINESTRING (140.9752305 42.3141302, 140.9752346 42.3141014)",,
219111427,unclassified,False,False,55.74,,,"LINESTRING (140.9711684 42.3142109, 140.9712526 42.3137135)",,
219111427,unclassified,False,True,56.709,,,"LINESTRING (140.9711684 42.3142109, 140.9710822 42.3147169)",,
366824578,tertiary,False,False,89.172,,,"LINESTRING (140.9711684 42.3142109, 140.9700912 42.3141181)",,
366824578,tertiary,False,True,88.508,,,"LINESTRING (140.9711684 42.3142109, 140.9722363 42.3143108)",,
236529793,secondary,False,False,56.124,919,中央東線,"LINESTRING (140.9722363 42.3143108, 140.9721534 42.3148118)",,
236529793,secondary,False,True,56.28,919,中央東線,"LINESTRING (140.9722363 42.3143108, 140.9723171 42.3138082)",,
366824578,tertiary,False,False,88.508,,,"LINESTRING (140.9722363 42.3143108, 140.9711684 42.3142109)",,
366824578,tertiary,False,True,90.562,,,"LINESTRING (140.9722363 42.3143108, 140.9733301 42.3144063)",,
219111428,unclassified,False,True,55.848,,,"LINESTRING (140.9733301 42.3144063, 140.9733971 42.3139065)",,
366824578,tertiary,False,False,90.562,,,"LINESTRING (140.9733301 42.3144063, 140.9722363 42.3143108)",,
461380667,tertiary,False,True,2.039,,,"LINESTRING (140.9733301 42.3144063, 140.9733547 42.3144086)",,
219111564,residential,False,False,48.207,,,"LINESTRING (140.9743882 42.3145045, 140.9744575 42.314074)",,
461380667,tertiary,False,False,85.645,,,"LINESTRING (140.9743882 42.3145045, 140.9733547 42.3144086)",,
461380667,tertiary,False,True,63.008,,,"LINESTRING (140.9743882 42.3145045, 140.9751474 42.3145814)",,
219111420,unclassified,False,False,54.53,,,"LINESTRING (140.968933 42.314532, 140.9688444 42.315018)",,
219111420,unclassified,False,True,57.558,,,"LINESTRING (140.968933 42.314532, 140.9690264 42.314019)",,
219111582,unclassified,False,False,88.361,,,"LINESTRING (140.968933 42.314532, 140.9700001 42.3146259)",,
219111422,unclassified,False,False,13.256,,,"LINESTRING (140.9758388 42.3145361, 140.9758178 42.3146543)",,
219111422,unclassified,False,True,45.702,,,"LINESTRING (140.9758388 42.3145361, 140.9758013 42.3144508, 140.9758399 42.3141968, 140.9758327 42.3141669, 140.9757933 42.3141469)",,
976826749,residential,False,False,67.609,,,"LINESTRING (140.9758388 42.3145361, 140.9759198 42.3144632, 140.9759621 42.3142334, 140.9759956 42.3141945, 140.9760117 42.3141667, 140.976009 42.3141409, 140.9759795 42.3141231, 140.9758615 42.3141151, 140.9758159 42.3141231, 140.9757933 42.3141469)",,
219111419,unclassified,False,False,54.532,,,"LINESTRING (140.9700001 42.3146259, 140.9699231 42.315113)",,
219111419,unclassified,False,True,56.96,,,"LINESTRING (140.9700001 42.3146259, 140.9700912 42.3141181)",,
219111582,unclassified,False,False,89.548,,,"LINESTRING (140.9700001 42.3146259, 140.9710822 42.3147169)",,
219111582,unclassified,False,True,88.361,,,"LINESTRING (140.9700001 42.3146259, 140.968933 42.314532)",,
219111422,unclassified,False,True,13.256,,,"LINESTRING (140.9758178 42.3146543, 140.9758388 42.3145361)",,
219111630,tertiary,False,False,55.716,,,"LINESTRING (140.9758178 42.3146543, 140.9751474 42.3145814)",,
461379356,unclassified,False,False,19.001,,,"LINESTRING (140.9758178 42.3146543, 140.9758005 42.3148247)",,
219111427,unclassified,False,False,56.709,,,"LINESTRING (140.9710822 42.3147169, 140.9711684 42.3142109)",,
219111427,unclassified,False,True,55.036,,,"LINESTRING (140.9710822 42.3147169, 140.9709978 42.3152079)",,
219111582,unclassified,False,False,88.708,,,"LINESTRING (140.9710822 42.3147169, 140.9721534 42.3148118)",,
219111582,unclassified,False,True,89.548,,,"LINESTRING (140.9710822 42.3147169, 140.9700001 42.3146259)",,
219111480,unclassified,False,False,362.6599999999999,,,"LINESTRING (140.9780162 42.3148088, 140.9779719 42.3146819, 140.9779708 42.3146321, 140.9779811 42.3145918, 140.9780179 42.3145472, 140.9780664 42.3145015, 140.9783753 42.3142938, 140.9786975 42.3141097, 140.9787954 42.3140164, 140.9789067 42.313831, 140.9789005 42.3137651, 140.9788887 42.3136944, 140.978849 42.3135563, 140.9787484 42.3132657, 140.9786961 42.3131437, 140.9786298 42.3130907, 140.9785325 42.3130594, 140.9779679 42.313021, 140.9771429 42.3129779, 140.9770004 42.3129445)",,
219111480,unclassified,False,True,54.644999999999996,,,"LINESTRING (140.9780162 42.3148088, 140.9782348 42.3152203, 140.978263 42.315265)",,
219111582,unclassified,False,False,92.763,,,"LINESTRING (140.9721534 42.3148118, 140.9732735 42.3149114)",,
219111582,unclassified,False,True,88.708,,,"LINESTRING (140.9721534 42.3148118, 140.9710822 42.3147169)",,
236529793,secondary,False,False,56.077,919,中央東線,"LINESTRING (140.9721534 42.3148118, 140.9720624 42.3153116)",,
236529793,secondary,False,True,56.124,919,中央東線,"LINESTRING (140.9721534 42.3148118, 140.9722363 42.3143108)",,
219111582,unclassified,False,True,92.763,,,"LINESTRING (140.9732735 42.3149114, 140.9721534 42.3148118)",,
366824576,unclassified,False,False,56.406,,,"LINESTRING (140.9732735 42.3149114, 140.9731945 42.3154153)",,
366824576,unclassified,False,True,56.306,,,"LINESTRING (140.9732735 42.3149114, 140.9733547 42.3144086)",,
219111420,unclassified,False,False,56.579,,,"LINESTRING (140.9688444 42.315018, 140.9687682 42.3155237)",,
219111420,unclassified,False,True,54.53,,,"LINESTRING (140.9688444 42.315018, 140.968933 42.314532)",,
219111632,unclassified,False,False,89.322,,,"LINESTRING (140.9688444 42.315018, 140.9699231 42.315113)",,
219111419,unclassified,False,True,54.532,,,"LINESTRING (140.9699231 42.315113, 140.9700001 42.3146259)",,
219111632,unclassified,False,False,88.993,,,"LINESTRING (140.9699231 42.315113, 140.9709978 42.3152079)",,
219111632,unclassified,False,True,89.322,,,"LINESTRING (140.9699231 42.315113, 140.9688444 42.315018)",,
219111419,unclassified,False,False,113.189,,,"LINESTRING (140.9699231 42.315113, 140.969766 42.3160463, 140.9697474 42.3161225)",,
461379356,unclassified,False,True,155.081,,,"LINESTRING (140.9757154 42.3151133, 140.9763592 42.3152521, 140.9764664 42.3152343, 140.9765174 42.3151371, 140.9765201 42.3150696, 140.9764584 42.3150181, 140.976107 42.3149943, 140.9757932 42.3148832, 140.9758005 42.3148247)",,
219111427,unclassified,False,False,55.036,,,"LINESTRING (140.9709978 42.3152079, 140.9710822 42.3147169)",,
219111427,unclassified,False,True,57.129,,,"LINESTRING (140.9709978 42.3152079, 140.9709116 42.3157177)",,
219111632,unclassified,False,False,88.291,,,"LINESTRING (140.9709978 42.3152079, 140.9720624 42.3153116)",,
219111632,unclassified,False,True,88.993,,,"LINESTRING (140.9709978 42.3152079, 140.9699231 42.315113)",,
219111480,unclassified,False,False,54.644999999999996,,,"LINESTRING (140.978263 42.315265, 140.9782348 42.3152203, 140.9780162 42.3148088)",,
219111480,unclassified,False,True,70.35400000000001,,,"LINESTRING (140.978263 42.315265, 140.978463 42.3152818, 140.9786027 42.3153471, 140.9786726 42.3154672, 140.9786829 42.3156537, 140.9786246 42.3156637)",,
219111486,unclassified,False,False,75.878,,,"LINESTRING (140.978263 42.315265, 140.9778124 42.3154931, 140.9776439 42.315544, 140.9774516 42.3155667)",,
219111632,unclassified,False,False,93.796,,,"LINESTRING (140.9720624 42.3153116, 140.9731945 42.3154153)",,
219111632,unclassified,False,True,88.291,,,"LINESTRING (140.9720624 42.3153116, 140.9709978 42.3152079)",,
236529793,secondary,False,False,56.757,919,中央東線,"LINESTRING (140.9720624 42.3153116, 140.9719825 42.3158186)",,
236529793,secondary,False,True,56.077,919,中央東線,"LINESTRING (140.9720624 42.3153116, 140.9721534 42.3148118)",,
219111632,unclassified,False,False,71.345,,,"LINESTRING (140.9731945 42.3154153, 140.9740558 42.3154931)",,
219111632,unclassified,False,True,93.796,,,"LINESTRING (140.9731945 42.3154153, 140.9720624 42.3153116)",,
366824576,unclassified,False,False,74.13,,,"LINESTRING (140.9731945 42.3154153, 140.9730762 42.3160762)",,
366824576,unclassified,False,True,56.406,,,"LINESTRING (140.9731945 42.3154153, 140.9732735 42.3149114)",,
219111485,tertiary,False,False,74.346,,,"LINESTRING (140.9740558 42.3154931, 140.9739673 42.3161585)",,
219111632,unclassified,False,False,75.949,,,"LINESTRING (140.9740558 42.3154931, 140.9749726 42.3155764)",,
219111632,unclassified,False,True,71.345,,,"LINESTRING (140.9740558 42.3154931, 140.9731945 42.3154153)",,
219111420,unclassified,False,False,56.032,,,"LINESTRING (140.9687682 42.3155237, 140.9686846 42.3160238)",,
219111420,unclassified,False,True,56.579,,,"LINESTRING (140.9687682 42.3155237, 140.9688444 42.315018)",,
389116756,residential,False,True,33.211,,,"LINESTRING (140.9774516 42.3155667, 140.9770505 42.3156019)",,
219111486,unclassified,False,True,75.878,,,"LINESTRING (140.9774516 42.3155667, 140.9776439 42.315544, 140.9778124 42.3154931, 140.978263 42.315265)",,
219111527,unclassified,False,True,36.553,,,"LINESTRING (140.9774516 42.3155667, 140.9774444 42.3156991, 140.9774055 42.3157213, 140.9772169 42.3157995)",,
