osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
138613637,2,238,国道238号,trunk,False,False,262.688,"LINESTRING (142.9656709 44.5784401, 142.9647119 44.5792428, 142.964528 44.5793767, 142.9636935 44.5800639, 142.9635057 44.580229)",
138616098,,,,unclassified,False,False,60.429,"LINESTRING (142.9656709 44.5784401, 142.9660255 44.578647, 142.9660376 44.5786988, 142.9658863 44.578823)",
138619301,,,,unclassified,False,False,67.663,"LINESTRING (142.9673035 44.5786796, 142.9671431 44.5788264, 142.9669113 44.5790168, 142.9667873 44.5791626)",
138614729,,,,tertiary,False,True,288.934,"LINESTRING (142.9586328 44.5791031, 142.9562644 44.5810795)",
"[138619256, 138618686, 138619278]",,,,"['unclassified', 'tertiary']",False,"[False, True]",1610.311,"LINESTRING (142.9586328 44.5791031, 142.9584615 44.5790345, 142.9582323 44.5789696, 142.9575117 44.5788466, 142.9571669 44.5787831, 142.9568632 44.5786834, 142.9566154 44.5785581, 142.9562822 44.5783469, 142.9544679 44.5771311, 142.9530374 44.5761718, 142.9528715 44.5760562, 142.9526696 44.5759863, 142.9524901 44.5759648, 142.952206 44.5759976, 142.9515602 44.5761613, 142.9504909 44.5765931, 142.950266 44.57674, 142.950004 44.576969, 142.949295 44.577544, 142.952119 44.579279, 142.953329 44.579954, 142.953779 44.580226, 142.9562644 44.5810795)",
138618257,,,,tertiary,False,True,127.775,"LINESTRING (142.9586328 44.5791031, 142.9588463 44.579222, 142.9589855 44.5793574, 142.9591335 44.5795439, 142.9593192 44.5798171, 142.9595077 44.5800519)",
138618657,,,,unclassified,False,False,52.74699999999999,"LINESTRING (142.9610039 44.5793943, 142.9612051 44.5796154, 142.9612286 44.5796684, 142.9611117 44.5797995)",
138618657,,,,unclassified,False,True,199.69,"LINESTRING (142.9610039 44.5793943, 142.9606853 44.5790484, 142.9606125 44.5790156, 142.9605204 44.5790256, 142.9595077 44.5800519)",
459441529,,,,unclassified,False,False,118.473,"LINESTRING (142.9610039 44.5793943, 142.9603859 44.5800458, 142.9607163 44.580196)",
138619301,,,,unclassified,False,True,11.262,"LINESTRING (142.9667157 44.5792501, 142.9667873 44.5791626)",
459441596,,,,unclassified,False,False,98.33,"LINESTRING (142.9667157 44.5792501, 142.9677205 44.5797695)",
138619301,,,,unclassified,False,False,77.859,"LINESTRING (142.9667157 44.5792501, 142.9663728 44.57962, 142.9660464 44.5795106)",
138619301,,,,unclassified,False,False,12.499,"LINESTRING (142.9660464 44.5795106, 142.9659616 44.5796054)",
138619301,,,,unclassified,False,True,77.859,"LINESTRING (142.9660464 44.5795106, 142.9663728 44.57962, 142.9667157 44.5792501)",
459440088,,,,unclassified,False,True,71.545,"LINESTRING (142.9660464 44.5795106, 142.9661312 44.5793559, 142.9656338 44.579036)",
138618324,,,,unclassified,False,True,42.691,"LINESTRING (142.9659616 44.5796054, 142.9657091 44.5799446)",
138619301,,,,unclassified,False,True,12.499,"LINESTRING (142.9659616 44.5796054, 142.9660464 44.5795106)",
138616098,,,,unclassified,False,True,94.555,"LINESTRING (142.9659616 44.5796054, 142.9653594 44.5792761, 142.9656338 44.579036)",
138614801,,,,unclassified,False,True,54.079,"LINESTRING (142.9611117 44.5797995, 142.9607163 44.580196)",
138616001,,,,unclassified,False,True,132.767,"LINESTRING (142.9611117 44.5797995, 142.9614811 44.5799796, 142.9607896 44.580703)",
138618657,,,,unclassified,False,True,52.747,"LINESTRING (142.9611117 44.5797995, 142.9612286 44.5796684, 142.9612051 44.5796154, 142.9610039 44.5793943)",
138618324,,,,unclassified,False,False,42.691,"LINESTRING (142.9657091 44.5799446, 142.9659616 44.5796054)",
138618104,,,,unclassified,False,True,134.881,"LINESTRING (142.9657091 44.5799446, 142.965676 44.5799844, 142.9653973 44.5803519, 142.9651899 44.580602, 142.9648916 44.5808804, 142.964802 44.580968)",
138618856,,,,unclassified,False,False,244.43,"LINESTRING (142.9657091 44.5799446, 142.9663891 44.5802125, 142.9667847 44.580386, 142.9667364 44.5804864, 142.9665485 44.580648, 142.9659233 44.5812698, 142.9656945 44.5814364)",
