osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,ref,name
165097404,,unclassified,,False,False,202.134,"LINESTRING (138.31017 36.6975695, 138.3106331 36.6982269, 138.3107785 36.6983888, 138.3108765 36.6985631, 138.3109096 36.6987471, 138.310955 36.699049, 138.3109663 36.6992309)",,
25897506,2,tertiary,,False,True,75.601,"LINESTRING (138.3131476 36.6987561, 138.3129807 36.6986742, 138.3127575 36.6985611, 138.3124945 36.6983321)",,
162855423,,unclassified,,False,True,51.994,"LINESTRING (138.3131476 36.6987561, 138.3131998 36.698787, 138.3136168 36.6990338)",,
165097398,,secondary,,False,True,177.859,"LINESTRING (138.3131476 36.6987561, 138.3132057 36.6986868, 138.3132399 36.6986636, 138.3132954 36.6986391, 138.3148775 36.6982366, 138.3149967 36.6982129)",343,村山小布施停車場線
160188726,,unclassified,,False,False,122.91499999999999,"LINESTRING (138.3136168 36.6990338, 138.3142276 36.6988029, 138.3142603 36.6987906, 138.3145068 36.6987387, 138.3149166 36.6987016)",,
162855423,,unclassified,,False,False,51.994,"LINESTRING (138.3136168 36.6990338, 138.3131998 36.698787, 138.3131476 36.6987561)",,
162855423,,unclassified,,False,True,141.822,"LINESTRING (138.3136168 36.6990338, 138.3140768 36.6994188, 138.3143426 36.6996409, 138.3147162 36.6999556)",,
162855423,,unclassified,,False,False,3.56,"LINESTRING (138.3147441 36.6999785, 138.3147162 36.6999556)",,
162855423,,unclassified,,False,True,4.871,"LINESTRING (138.3147441 36.6999785, 138.3147846 36.7000079)",,
92188101,,unclassified,,False,True,24.588,"LINESTRING (138.3147441 36.6999785, 138.3146361 36.7000735, 138.3145662 36.7001472)",,
165097473,,unclassified,,False,True,74.484,"LINESTRING (138.306937 36.701346, 138.3077546 36.7012082)",,
165097500,,unclassified,,False,False,65.946,"LINESTRING (138.3097513 36.7013841, 138.3095726 36.7008086)",,
165097510,1,residential,,False,False,123.445,"LINESTRING (138.3097513 36.7013841, 138.3096373 36.7014805, 138.3093138 36.7015744, 138.308864 36.7016089, 138.3084619 36.7017144)",,
165097510,1,residential,,False,False,64.499,"LINESTRING (138.3084619 36.7017144, 138.3077535 36.7018322)",,
165097510,1,residential,,False,True,123.44500000000001,"LINESTRING (138.3084619 36.7017144, 138.308864 36.7016089, 138.3093138 36.7015744, 138.3096373 36.7014805, 138.3097513 36.7013841)",,
92188100,,unclassified,,False,False,37.24,"LINESTRING (138.3145828 36.7017689, 138.3145862 36.701434)",,
165095315,,unclassified,,False,False,66.585,"LINESTRING (138.3145828 36.7017689, 138.3152839 36.7015625)",,
738211781,1,unclassified,,False,False,10.487,"LINESTRING (138.3145828 36.7017689, 138.3145733 36.7018629)",,
160188652,,tertiary,,False,False,132.563,"LINESTRING (138.3164745 36.6980814, 138.3149967 36.6982129)",,
77998537,2,trunk,40,False,False,69.91,"LINESTRING (138.3164745 36.6980814, 138.3165005 36.6982633, 138.3165216 36.6983662, 138.3166309 36.6986961)",403,国道403号
77998537,2,trunk,40,False,True,152.35199999999998,"LINESTRING (138.3164745 36.6980814, 138.3164603 36.6979726, 138.3164524 36.6977597, 138.3164712 36.6975836, 138.3164761 36.6974877, 138.3164804 36.6973683, 138.3164611 36.6972488, 138.3163316 36.6967239)",403,国道403号
25897506,2,tertiary,,False,True,9.859,"LINESTRING (138.3124945 36.6983321, 138.3124157 36.6982699)",,
25897506,2,tertiary,,False,False,75.601,"LINESTRING (138.3124945 36.6983321, 138.3127575 36.6985611, 138.3129807 36.6986742, 138.3131476 36.6987561)",,
533183487,,unclassified,,False,False,244.252,"LINESTRING (138.3124945 36.6983321, 138.3122929 36.6985347, 138.3116384 36.6982288, 138.3109699 36.6979214, 138.3102226 36.6975366)",,
160188652,,tertiary,,False,False,54.808,"LINESTRING (138.3149967 36.6982129, 138.3149166 36.6987016)",,
160188652,,tertiary,,False,True,132.563,"LINESTRING (138.3149967 36.6982129, 138.3164745 36.6980814)",,
165097398,,secondary,,False,False,177.859,"LINESTRING (138.3149967 36.6982129, 138.3148775 36.6982366, 138.3132954 36.6986391, 138.3132399 36.6986636, 138.3132057 36.6986868, 138.3131476 36.6987561)",343,村山小布施停車場線
165097398,,secondary,,False,True,159.93599999999998,"LINESTRING (138.3149967 36.6982129, 138.315054 36.6978333, 138.3150681 36.6975538, 138.315081 36.6972977, 138.3150892 36.6971339, 138.3150921 36.6970767, 138.3150992 36.696778)",343,村山小布施停車場線
78010571,,unclassified,,False,False,43.487,"LINESTRING (138.3178142 36.6967503, 138.3179295 36.6963703)",,
78010509,,unclassified,,False,False,132.498,"LINESTRING (138.3178142 36.6967503, 138.3169068 36.6967446, 138.3164227 36.6967102, 138.3163316 36.6967239)",,
77998537,2,trunk,40,False,True,94.215,"LINESTRING (138.3163316 36.6967239, 138.3161186 36.695894)",403,国道403号
77998537,2,trunk,40,False,False,152.35199999999998,"LINESTRING (138.3163316 36.6967239, 138.3164611 36.6972488, 138.3164804 36.6973683, 138.3164761 36.6974877, 138.3164712 36.6975836, 138.3164524 36.6977597, 138.3164603 36.6979726, 138.3164745 36.6980814)",403,国道403号
78010509,,unclassified,,False,False,110.087,"LINESTRING (138.3163316 36.6967239, 138.3158291 36.6967499, 138.3153289 36.6967788, 138.3150992 36.696778)",,
78010509,,unclassified,,False,True,132.498,"LINESTRING (138.3163316 36.6967239, 138.3164227 36.6967102, 138.3169068 36.6967446, 138.3178142 36.6967503)",,
78010571,,unclassified,,False,True,43.487,"LINESTRING (138.3179295 36.6963703, 138.3178142 36.6967503)",,
162855375,,residential,,False,False,117.55799999999999,"LINESTRING (138.3179295 36.6963703, 138.3174338 36.696352, 138.3171534 36.6961318, 138.3171292 36.6957877)",,
165097440,,residential,,False,True,35.402,"LINESTRING (138.3119068 36.6955679, 138.311839 36.6958816)",,
78010805,,unclassified,,False,False,176.56400000000002,"LINESTRING (138.3119068 36.6955679, 138.311802 36.6955234, 138.3115701 36.6953668, 138.3113986 36.6952078, 138.3111886 36.6950515, 138.3105281 36.694439)",,
78010805,,unclassified,,False,True,128.107,"LINESTRING (138.3119068 36.6955679, 138.3122026 36.6955926, 138.3129143 36.6957779, 138.3131326 36.6958489, 138.3132612 36.6959191)",,
92188100,,unclassified,,False,True,143.151,"LINESTRING (138.3145662 36.7001472, 138.3145631 36.7002884, 138.3145751 36.7012947, 138.3145868 36.7013788, 138.3145862 36.701434)",,
92188101,,unclassified,,False,False,24.588,"LINESTRING (138.3145662 36.7001472, 138.3146361 36.7000735, 138.3147441 36.6999785)",,
"[165097463, 165097487]",,unclassified,,False,False,324.615,"LINESTRING (138.3145662 36.7001472, 138.3144804 36.7001253, 138.3134041 36.7002453, 138.3129382 36.7003025, 138.3120503 36.7004, 138.3112661 36.7005039, 138.3109683 36.7005443)",,
133494860,,unclassified,,False,False,172.66500000000002,"LINESTRING (138.3157643 36.7006198, 138.3160723 36.7004509, 138.3164 36.7000725, 138.3165246 36.700008, 138.3165353 36.6999564, 138.3165006 36.6996934, 138.316917 36.6995662)",,
133494860,,unclassified,,False,True,16.69,"LINESTRING (138.3157643 36.7006198, 138.3156933 36.7006548, 138.3156251 36.7007176)",,
162855423,,unclassified,,False,False,110.727,"LINESTRING (138.3157643 36.7006198, 138.3150526 36.7001825, 138.3147846 36.7000079)",,
162855423,,unclassified,,False,True,169.985,"LINESTRING (138.3157643 36.7006198, 138.3160323 36.7007705, 138.3165678 36.7011025, 138.3170213 36.7012942, 138.317411 36.7012901)",,
133494860,,unclassified,,False,True,23.721,"LINESTRING (138.3156251 36.7007176, 138.3154304 36.700863)",,
133494860,,unclassified,,False,False,16.69,"LINESTRING (138.3156251 36.7007176, 138.3156933 36.7006548, 138.3157643 36.7006198)",,
387806968,,residential,,False,True,52.334999999999994,"LINESTRING (138.3156251 36.7007176, 138.3158041 36.7008137, 138.3158791 36.7011055)",,
133494860,,unclassified,,False,False,23.721,"LINESTRING (138.3154304 36.700863, 138.3156251 36.7007176)",,
133494860,,unclassified,,False,True,73.194,"LINESTRING (138.3154304 36.700863, 138.3155494 36.7015143)",,
743126841,,unclassified,,False,False,99.161,"LINESTRING (138.3154304 36.700863, 138.3149729 36.7011397, 138.3147684 36.7012527, 138.3146924 36.7013185, 138.3145862 36.701434)",,
133488665,2,tertiary,40,False,False,90.06500000000001,"LINESTRING (138.3151357 36.6960348, 138.3156565 36.6960115, 138.3159377 36.6959651, 138.3161186 36.695894)",,
133488665,2,tertiary,40,False,True,94.724,"LINESTRING (138.3151357 36.6960348, 138.3143963 36.6959977, 138.3140755 36.6959797)",,
165097398,,secondary,,False,False,82.722,"LINESTRING (138.3151357 36.6960348, 138.3151316 36.6963081, 138.3151004 36.696761, 138.3150992 36.696778)",343,村山小布施停車場線
160188652,,tertiary,,False,False,140.579,"LINESTRING (138.3149166 36.6987016, 138.3147162 36.6999556)",,
160188652,,tertiary,,False,True,54.808,"LINESTRING (138.3149166 36.6987016, 138.3149967 36.6982129)",,
160188726,,unclassified,,False,False,155.80599999999998,"LINESTRING (138.3149166 36.6987016, 138.3155266 36.6987189, 138.3161002 36.6988153, 138.3166309 36.6986961)",,
160188726,,unclassified,,False,True,122.91499999999999,"LINESTRING (138.3149166 36.6987016, 138.3145068 36.6987387, 138.3142603 36.6987906, 138.3142276 36.6988029, 138.3136168 36.6990338)",,
77998537,2,trunk,40,False,False,24.469,"LINESTRING (138.3168421 36.6993545, 138.316917 36.6995662)",403,国道403号
77998537,2,trunk,40,False,True,65.964,"LINESTRING (138.3168421 36.6993545, 138.3166611 36.6987793)",403,国道403号
160188672,,unclassified,,False,False,197.72500000000002,"LINESTRING (138.3168421 36.6993545, 138.3164124 36.6994794, 138.3149478 36.6999207, 138.3147846 36.7000079)",,
77998537,2,trunk,40,False,False,9.635,"LINESTRING (138.3166309 36.6986961, 138.3166611 36.6987793)",403,国道403号
77998537,2,trunk,40,False,True,69.91,"LINESTRING (138.3166309 36.6986961, 138.3165216 36.6983662, 138.3165005 36.6982633, 138.3164745 36.6980814)",403,国道403号
160188726,,unclassified,,False,True,155.80599999999998,"LINESTRING (138.3166309 36.6986961, 138.3161002 36.6988153, 138.3155266 36.6987189, 138.3149166 36.6987016)",,
77992681,,tertiary,,False,True,91.439,"LINESTRING (138.3171292 36.6957877, 138.316538 36.695808, 138.316277 36.69585, 138.3161186 36.695894)",,
162855375,,residential,,False,True,117.55799999999999,"LINESTRING (138.3171292 36.6957877, 138.3171534 36.6961318, 138.3174338 36.696352, 138.3179295 36.6963703)",,
77998537,2,trunk,40,False,False,207.591,"LINESTRING (138.3155917 36.6940757, 138.3156562 36.6942857, 138.3156844 36.6943828, 138.3158227 36.6948591, 138.3158378 36.6949266, 138.3159648 36.6953875, 138.3159828 36.6954467, 138.3161186 36.695894)",403,国道403号
77998537,2,trunk,40,False,True,24.469,"LINESTRING (138.316917 36.6995662, 138.3168421 36.6993545)",403,国道403号
77998537,2,trunk,40,False,False,100.72999999999999,"LINESTRING (138.316917 36.6995662, 138.3170869 36.7001061, 138.3172225 36.7004378)",403,国道403号
133494860,,unclassified,,False,True,172.665,"LINESTRING (138.316917 36.6995662, 138.3165006 36.6996934, 138.3165353 36.6999564, 138.3165246 36.700008, 138.3164 36.7000725, 138.3160723 36.7004509, 138.3157643 36.7006198)",,
162855394,,residential,,False,False,99.532,"LINESTRING (138.316917 36.6995662, 138.3170023 36.6995069, 138.3171121 36.6993349, 138.3172097 36.6990448, 138.3173882 36.6987688)",,
162855394,,residential,,False,True,136.155,"LINESTRING (138.3175116 36.6975618, 138.317502 36.6980259, 138.3175076 36.6982461, 138.3175262 36.6984104, 138.3173882 36.6987688)",,
162855394,,residential,,False,False,136.155,"LINESTRING (138.3173882 36.6987688, 138.3175262 36.6984104, 138.3175076 36.6982461, 138.317502 36.6980259, 138.3175116 36.6975618)",,
162855394,,residential,,False,True,99.532,"LINESTRING (138.3173882 36.6987688, 138.3172097 36.6990448, 138.3171121 36.6993349, 138.3170023 36.6995069, 138.316917 36.6995662)",,
165095343,,unclassified,,False,False,65.08,"LINESTRING (138.3173882 36.6987688, 138.3172182 36.6987642, 138.3169318 36.698751, 138.3166611 36.6987793)",,
162861614,,residential,,False,False,77.533,"LINESTRING (138.3178206 36.7000957, 138.3179192 36.6995908, 138.317946 36.6994919, 138.3179842 36.6994126)",,
162861614,,residential,,False,True,93.453,"LINESTRING (138.3178206 36.7000957, 138.3177571 36.7005526, 138.3172903 36.7006224)",,
162861614,,residential,,False,True,77.533,"LINESTRING (138.3179842 36.6994126, 138.317946 36.6994919, 138.3179192 36.6995908, 138.3178206 36.7000957)",,
162861618,2,trunk,40,False,True,21.398,"LINESTRING (138.3172903 36.7006224, 138.3172225 36.7004378)",403,国道403号
162861614,,residential,,False,False,93.453,"LINESTRING (138.3172903 36.7006224, 138.3177571 36.7005526, 138.3178206 36.7000957)",,
162862608,,residential,,False,False,62.582,"LINESTRING (138.3178888 36.7018462, 138.3177093 36.7013021)",,
162855423,,unclassified,,False,False,26.627,"LINESTRING (138.3177093 36.7013021, 138.317411 36.7012901)",,
162862608,,residential,,False,True,62.582,"LINESTRING (138.3177093 36.7013021, 138.3178888 36.7018462)",,
164972602,,residential,,False,False,37.393,"LINESTRING (138.3121824 36.6934731, 138.3125409 36.6932986)",,
164972604,,residential,,False,False,32.363,"LINESTRING (138.3121824 36.6934731, 138.3123594 36.6937272)",,
164972604,,residential,,False,True,43.744,"LINESTRING (138.3121824 36.6934731, 138.3116983 36.6934092)",,
164972604,,residential,,False,False,43.744,"LINESTRING (138.3116983 36.6934092, 138.3121824 36.6934731)",,
164972574,,unclassified,,False,False,69.905,"LINESTRING (138.3116983 36.6934092, 138.3116735 36.693468, 138.311587 36.6935913, 138.3113603 36.6938082, 138.3112507 36.6939199)",,
164972569,,residential,,False,False,72.368,"LINESTRING (138.3139245 36.6941017, 138.314031 36.6939114, 138.3141053 36.6938084, 138.3140912 36.6936163, 138.3140885 36.6934855)",,
387806986,,residential,,False,False,136.731,"LINESTRING (138.3139245 36.6941017, 138.3141247 36.6941486, 138.3145793 36.6938714, 138.3142896 36.6934942, 138.3140885 36.6934855)",,
164972586,,residential,,False,True,85.52300000000001,"LINESTRING (138.3139245 36.6941017, 138.3138105 36.694077, 138.3134654 36.694371, 138.3133514 36.6944649, 138.3131819 36.694497)",,
164972608,,residential,,False,False,212.685,"LINESTRING (138.3139245 36.6941017, 138.3136402 36.6949336, 138.313432 36.695252, 138.3134039 36.6953768, 138.3132873 36.6955908, 138.3132859 36.6958214, 138.3132612 36.6959191)",,
164972589,,unclassified,,False,False,75.517,"LINESTRING (138.3105281 36.694439, 138.3111579 36.6939849)",,
78010805,,unclassified,,False,True,176.56400000000002,"LINESTRING (138.3105281 36.694439, 138.3111886 36.6950515, 138.3113986 36.6952078, 138.3115701 36.6953668, 138.311802 36.6955234, 138.3119068 36.6955679)",,
164972586,,residential,,False,False,46.358,"LINESTRING (138.3126643 36.6945365, 138.3131819 36.694497)",,
164972586,,residential,,False,True,18.523,"LINESTRING (138.3126643 36.6945365, 138.3124641 36.694581)",,
164972604,,residential,,False,True,68.082,"LINESTRING (138.3126643 36.6945365, 138.3126704 36.6942218, 138.3126618 36.6941661, 138.3125073 36.6939589)",,
165097434,,unclassified,,False,True,36.97,"LINESTRING (138.3073337 36.6964882, 138.3075818 36.6967546)",,
165097516,,residential,,False,True,366.692,"LINESTRING (138.3073337 36.6964882, 138.307972 36.696472, 138.3083559 36.6964328, 138.308949 36.6963633, 138.3104093 36.6962014, 138.3112968 36.6961435, 138.31142 36.6961435)",,
77998537,2,trunk,40,False,False,65.964,"LINESTRING (138.3166611 36.6987793, 138.3168421 36.6993545)",403,国道403号
77998537,2,trunk,40,False,True,9.635,"LINESTRING (138.3166611 36.6987793, 138.3166309 36.6986961)",403,国道403号
165095343,,unclassified,,False,True,65.08,"LINESTRING (138.3166611 36.6987793, 138.3169318 36.698751, 138.3172182 36.6987642, 138.3173882 36.6987688)",,
165095315,,unclassified,,False,True,40.6,"LINESTRING (138.3165935 36.7013582, 138.3161475 36.701432)",,
165095315,,unclassified,,False,False,40.6,"LINESTRING (138.3161475 36.701432, 138.3165935 36.7013582)",,
165095315,,unclassified,,False,True,41.148,"LINESTRING (138.3161475 36.701432, 138.3156945 36.7015029)",,
165095315,,unclassified,,False,False,24.269,"LINESTRING (138.3152839 36.7015625, 138.3155494 36.7015143)",,
165095315,,unclassified,,False,True,66.585,"LINESTRING (138.3152839 36.7015625, 138.3145828 36.7017689)",,
387806967,,residential,,False,True,89.346,"LINESTRING (138.3152839 36.7015625, 138.3153178 36.7017913, 138.3153364 36.7021054, 138.315189 36.7021284, 138.3150327 36.7021868)",,
738211781,1,unclassified,,False,True,10.487,"LINESTRING (138.3145733 36.7018629, 138.3145828 36.7017689)",,
165095294,,unclassified,,False,False,54.539,"LINESTRING (138.3145733 36.7018629, 138.3148275 36.7020411, 138.3150327 36.7021868)",,
165095294,,unclassified,,False,True,54.539,"LINESTRING (138.3150327 36.7021868, 138.3148275 36.7020411, 138.3145733 36.7018629)",,
387806967,,residential,,False,False,89.346,"LINESTRING (138.3150327 36.7021868, 138.315189 36.7021284, 138.3153364 36.7021054, 138.3153178 36.7017913, 138.3152839 36.7015625)",,
165097440,,residential,,False,False,35.402,"LINESTRING (138.311839 36.6958816, 138.3119068 36.6955679)",,
165097402,,residential,,False,False,47.741,"LINESTRING (138.311839 36.6958816, 138.311762 36.6959582, 138.31142 36.6961435)",,
165097461,,residential,,False,True,71.464,"LINESTRING (138.311839 36.6958816, 138.3120505 36.6961677, 138.3122534 36.6964317)",,
133488665,2,tertiary,40,False,False,72.914,"LINESTRING (138.3132612 36.6959191, 138.3140755 36.6959797)",,
78010805,,unclassified,,False,False,128.107,"LINESTRING (138.3132612 36.6959191, 138.3131326 36.6958489, 138.3129143 36.6957779, 138.3122026 36.6955926, 138.3119068 36.6955679)",,
133488665,2,tertiary,40,False,True,106.502,"LINESTRING (138.3132612 36.6959191, 138.3131823 36.6959716, 138.3131382 36.6959898, 138.3122534 36.6964317)",,
164972608,,residential,,False,True,212.685,"LINESTRING (138.3132612 36.6959191, 138.3132859 36.6958214, 138.3132873 36.6955908, 138.3134039 36.6953768, 138.313432 36.695252, 138.3136402 36.6949336, 138.3139245 36.6941017)",,
165097402,,residential,,False,False,314.997,"LINESTRING (138.31142 36.6961435, 138.3105481 36.696603, 138.3097212 36.6969559, 138.3093542 36.6970902, 138.3090864 36.6971849, 138.3088488 36.6972648, 138.3087293 36.6973862, 138.3084769 36.6976415)",,
165097402,,residential,,False,True,47.741,"LINESTRING (138.31142 36.6961435, 138.311762 36.6959582, 138.311839 36.6958816)",,
165097516,,residential,,False,False,366.692,"LINESTRING (138.31142 36.6961435, 138.3112968 36.6961435, 138.3104093 36.6962014, 138.308949 36.6963633, 138.3083559 36.6964328, 138.307972 36.696472, 138.3073337 36.6964882)",,
133488665,2,tertiary,40,False,True,129.188,"LINESTRING (138.3122534 36.6964317, 138.3110478 36.6970762)",,
133488665,2,tertiary,40,False,False,106.502,"LINESTRING (138.3122534 36.6964317, 138.3131382 36.6959898, 138.3131823 36.6959716, 138.3132612 36.6959191)",,
165097461,,residential,,False,False,71.464,"LINESTRING (138.3122534 36.6964317, 138.3120505 36.6961677, 138.311839 36.6958816)",,
165097434,,unclassified,,False,False,36.97,"LINESTRING (138.3075818 36.6967546, 138.3073337 36.6964882)",,
165097447,,unclassified,,False,False,126.864,"LINESTRING (138.3075818 36.6967546, 138.3084769 36.6976415)",,
165097447,,unclassified,,False,True,126.864,"LINESTRING (138.3084769 36.6976415, 138.3075818 36.6967546)",,
165097460,,unclassified,,False,False,76.712,"LINESTRING (138.3084769 36.6976415, 138.3090038 36.6981869)",,
165097402,,residential,,False,True,314.99699999999996,"LINESTRING (138.3084769 36.6976415, 138.3087293 36.6973862, 138.3088488 36.6972648, 138.3090864 36.6971849, 138.3093542 36.6970902, 138.3097212 36.6969559, 138.3105481 36.696603, 138.31142 36.6961435)",,
165097455,,residential,,False,False,101.465,"LINESTRING (138.3084769 36.6976415, 138.3081894 36.697906, 138.3078928 36.6981156, 138.3076673 36.6982804)",,
165097460,,unclassified,,False,True,76.712,"LINESTRING (138.3090038 36.6981869, 138.3084769 36.6976415)",,
466929970,2,tertiary,40,False,False,124.594,"LINESTRING (138.3090038 36.6981869, 138.31017 36.6975695)",,
165097488,,unclassified,,False,True,168.55700000000002,"LINESTRING (138.3090038 36.6981869, 138.3089738 36.6982678, 138.3090179 36.6984916, 138.309069 36.698852, 138.309131 36.699246, 138.3092471 36.6996812)",,
466929970,2,tertiary,40,False,True,88.816,"LINESTRING (138.3090038 36.6981869, 138.3089263 36.6982524, 138.3081664 36.6986139)",,
282867033,,residential,,False,False,57.924,"LINESTRING (138.3076673 36.6982804, 138.3081664 36.6986139)",,
165097455,,residential,,False,False,78.59299999999999,"LINESTRING (138.3076673 36.6982804, 138.307423 36.6984915, 138.3073142 36.6984943, 138.3072069 36.6985045, 138.3070717 36.6985579, 138.3069463 36.6986306)",,
165097455,,residential,,False,True,101.465,"LINESTRING (138.3076673 36.6982804, 138.3078928 36.6981156, 138.3081894 36.697906, 138.3084769 36.6976415)",,
387806975,,residential,,False,True,71.00999999999999,"LINESTRING (138.3076673 36.6982804, 138.3072803 36.6981423, 138.3071657 36.6978578)",,
165097455,,residential,,False,True,78.59299999999999,"LINESTRING (138.3069463 36.6986306, 138.3070717 36.6985579, 138.3072069 36.6985045, 138.3073142 36.6984943, 138.307423 36.6984915, 138.3076673 36.6982804)",,
466929969,,residential,,False,False,66.053,"LINESTRING (138.3069463 36.6986306, 138.3072114 36.6988367, 138.3073512 36.6989007, 138.3075433 36.69897)",,
165097426,,residential,,False,True,50.695,"LINESTRING (138.3080062 36.6987028, 138.308243 36.6991173)",,
466929970,2,tertiary,40,False,False,17.37,"LINESTRING (138.3080062 36.6987028, 138.3081664 36.6986139)",,
466929970,2,tertiary,40,False,True,50.852,"LINESTRING (138.3080062 36.6987028, 138.3075433 36.69897)",,
165097426,,residential,,False,False,50.695,"LINESTRING (138.308243 36.6991173, 138.3080062 36.6987028)",,
165097449,,residential,,False,True,184.471,"LINESTRING (138.308243 36.6991173, 138.3081387 36.6992163, 138.3080576 36.699282, 138.307977 36.6993673, 138.3078966 36.6994883, 138.3078165 36.6996179, 138.3077396 36.6997066, 138.3077146 36.6997562, 138.307687 36.699937, 138.3076715 36.7000576, 138.3077143 36.7002024, 138.3077778 36.7002968, 138.307796 36.700416, 138.3078839 36.7005855, 138.3078756 36.7006081)",,
165097507,,residential,,False,False,150.368,"LINESTRING (138.308243 36.6991173, 138.308298 36.69928, 138.308348 36.699418, 138.308415 36.699636, 138.308594 36.7001482, 138.3086883 36.7004215)",,
165097404,,unclassified,,False,False,148.286,"LINESTRING (138.3109663 36.6992309, 138.3109852 36.6992682, 138.3110467 36.6993894, 138.3110825 36.6995313, 138.3110729 36.6997237, 138.311032 36.699955, 138.3109683 36.7005443)",,
165097404,,unclassified,,False,True,202.13400000000001,"LINESTRING (138.3109663 36.6992309, 138.310955 36.699049, 138.3109096 36.6987471, 138.3108765 36.6985631, 138.3107785 36.6983888, 138.3106331 36.6982269, 138.31017 36.6975695)",,
387806976,,residential,,False,True,161.456,"LINESTRING (138.3109663 36.6992309, 138.3105201 36.6993617, 138.309901 36.6995328, 138.3095823 36.6995866, 138.3092471 36.6996812)",,
165097488,,unclassified,,False,False,78.269,"LINESTRING (138.3094512 36.7003658, 138.3092471 36.6996812)",,
165097507,,residential,,False,True,68.296,"LINESTRING (138.3094512 36.7003658, 138.3086883 36.7004215)",,
165097456,,unclassified,,False,True,50.423,"LINESTRING (138.3094512 36.7003658, 138.3095036 36.7005358, 138.3095726 36.7008086)",,
165097507,,residential,,False,False,68.296,"LINESTRING (138.3086883 36.7004215, 138.3094512 36.7003658)",,
165097507,,residential,,False,True,150.36800000000002,"LINESTRING (138.3086883 36.7004215, 138.308594 36.7001482, 138.308415 36.699636, 138.308348 36.699418, 138.308298 36.69928, 138.308243 36.6991173)",,
674577878,,residential,,False,False,77.787,"LINESTRING (138.3086883 36.7004215, 138.3086139 36.7004984, 138.3084797 36.7005245, 138.3078756 36.7006081)",,
165097429,,unclassified,,False,True,46.997,"LINESTRING (138.3109683 36.7005443, 138.3104571 36.7006475)",,
165097404,,unclassified,,False,True,148.28600000000003,"LINESTRING (138.3109683 36.7005443, 138.311032 36.699955, 138.3110729 36.6997237, 138.3110825 36.6995313, 138.3110467 36.6993894, 138.3109852 36.6992682, 138.3109663 36.6992309)",,
"[165097487, 165097463]",,unclassified,,False,True,324.615,"LINESTRING (138.3109683 36.7005443, 138.3112661 36.7005039, 138.3120503 36.7004, 138.3129382 36.7003025, 138.3134041 36.7002453, 138.3144804 36.7001253, 138.3145662 36.7001472)",,
165097429,,unclassified,,False,False,46.997,"LINESTRING (138.3104571 36.7006475, 138.3109683 36.7005443)",,
165097471,,unclassified,,False,True,80.888,"LINESTRING (138.3104571 36.7006475, 138.3101858 36.7006887, 138.3095726 36.7008086)",,
165097500,,unclassified,,False,True,65.946,"LINESTRING (138.3095726 36.7008086, 138.3097513 36.7013841)",,
165097456,,unclassified,,False,False,50.423,"LINESTRING (138.3095726 36.7008086, 138.3095036 36.7005358, 138.3094512 36.7003658)",,
165097471,,unclassified,,False,False,80.888,"LINESTRING (138.3095726 36.7008086, 138.3101858 36.7006887, 138.3104571 36.7006475)",,
165097503,,unclassified,,False,False,168.21800000000002,"LINESTRING (138.3095726 36.7008086, 138.3086028 36.7010558, 138.3077546 36.7012082)",,
165097473,,unclassified,,False,False,74.484,"LINESTRING (138.3077546 36.7012082, 138.306937 36.701346)",,
