osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,bridge
106055103,residential,False,True,81.685,,,"LINESTRING (143.6533376 42.8081383, 143.6534311 42.8088697)",,,
106055060,residential,False,False,63.694,,,"LINESTRING (143.6542077 42.8088104, 143.6534311 42.8088697)",,,
106055060,residential,False,True,62.66,,,"LINESTRING (143.6542077 42.8088104, 143.6549717 42.8087521)",,,
106055063,residential,False,False,82.059,,,"LINESTRING (143.6542077 42.8088104, 143.6541009 42.8080766)",,,
106055063,residential,False,True,110.691,,,"LINESTRING (143.6542077 42.8088104, 143.6543548 42.8098)",,,
106055060,residential,False,False,69.713,,,"LINESTRING (143.6609156 42.8082833, 143.6600666 42.8083548)",,,
106055060,residential,False,True,78.758,,,"LINESTRING (143.6609156 42.8082833, 143.6618712 42.8081824)",,,
428231248,residential,False,False,85.635,,,"LINESTRING (143.6609156 42.8082833, 143.6610161 42.8090499)",,,
"[428231248, 106055071]",residential,False,True,102.11,,,"LINESTRING (143.6609156 42.8082833, 143.6608133 42.80755, 143.6605677 42.8075689)",,,
106055063,residential,False,False,111.743,,,"LINESTRING (143.6536782 42.8052071, 143.6535441 42.804207)",,,
106055063,residential,False,True,218.888,,,"LINESTRING (143.6536782 42.8052071, 143.6539615 42.8071646)",,,
106055105,residential,False,False,61.213,,,"LINESTRING (143.6536782 42.8052071, 143.6529308 42.8052558)",,,
106055105,residential,False,True,62.169,,,"LINESTRING (143.6536782 42.8052071, 143.6544359 42.8051474)",,,
106055095,residential,False,False,110.205,,,"LINESTRING (143.6529308 42.8052558, 143.6527926 42.8042699)",,,
106055105,residential,False,True,61.213,,,"LINESTRING (143.6529308 42.8052558, 143.6536782 42.8052071)",,,
106055060,residential,False,False,66.132,,,"LINESTRING (143.6575292 42.8085374, 143.6567237 42.8086045)",,,
106055060,residential,False,True,62.385,,,"LINESTRING (143.6575292 42.8085374, 143.6582896 42.8084777)",,,
106055073,residential,False,False,79.9,,,"LINESTRING (143.6575292 42.8085374, 143.6574167 42.8078236)",,,
106055073,residential,False,True,87.876,,,"LINESTRING (143.6575292 42.8085374, 143.6576243 42.8093246)",,,
106055060,residential,False,True,60.421,,,"LINESTRING (143.6526951 42.8089307, 143.6534311 42.8088697)",,,
106055076,residential,False,False,80.84,,,"LINESTRING (143.6526951 42.8089307, 143.6525965 42.8082073)",,,
106055076,residential,False,True,111.598,,,"LINESTRING (143.6526951 42.8089307, 143.6528345 42.8099291)",,,
106055099,residential,False,False,61.803,,,"LINESTRING (143.6536611 42.8104285, 143.6529073 42.8104844)",,,
106055099,residential,False,True,63.599,,,"LINESTRING (143.6536611 42.8104285, 143.6544368 42.810371)",,,
106055103,residential,False,False,62.866,,,"LINESTRING (143.6536611 42.8104285, 143.6535822 42.8098661)",,,
106055103,residential,False,True,38.814,,,"LINESTRING (143.6536611 42.8104285, 143.6537075 42.8107759)",,,
106055078,residential,False,True,157.993,,,"LINESTRING (143.6562395 42.8120382, 143.6560399 42.8106249)",,,
428228663,residential,False,False,64.203,,,"LINESTRING (143.6562395 42.8120382, 143.6554572 42.8121017)",,,
428228663,residential,False,True,80.027,,,"LINESTRING (143.6562395 42.8120382, 143.6572166 42.8119735)",,,
106055059,residential,False,False,44.53,,,"LINESTRING (143.6610161 42.8090499, 143.6604731 42.809091)",,,
428231248,residential,False,True,85.635,,,"LINESTRING (143.6610161 42.8090499, 143.6609156 42.8082833)",,,
"[428231248, 428231247]",residential,False,False,138.308,,,"LINESTRING (143.6610161 42.8090499, 143.6611395 42.8099096, 143.6606263 42.8099563)",,,
106055060,residential,False,False,64.001,,,"LINESTRING (143.6557511 42.8086862, 143.6549717 42.8087521)",,,
106055060,residential,False,True,79.859,,,"LINESTRING (143.6557511 42.8086862, 143.6567237 42.8086045)",,,
106055078,residential,False,False,87.549,,,"LINESTRING (143.6557511 42.8086862, 143.655847 42.8094704)",,,
106055078,residential,False,True,81.665,,,"LINESTRING (143.6557511 42.8086862, 143.6556389 42.8079564)",,,
106055060,residential,False,False,79.859,,,"LINESTRING (143.6567237 42.8086045, 143.6557511 42.8086862)",,,
106055060,residential,False,True,66.132,,,"LINESTRING (143.6567237 42.8086045, 143.6575292 42.8085374)",,,
428228664,residential,False,False,87.507,,,"LINESTRING (143.6567237 42.8086045, 143.6568313 42.8093875)",,,
428228664,residential,False,True,80.591,,,"LINESTRING (143.6567237 42.8086045, 143.6566105 42.8078845)",,,
294973628,secondary,False,False,63.885,413,浦幌停車場線,"LINESTRING (143.6552608 42.8106833, 143.6560399 42.8106249)",2,40,
294973628,secondary,False,True,127.125,413,浦幌停車場線,"LINESTRING (143.6552608 42.8106833, 143.6537075 42.8107759)",2,40,
294973659,primary,False,True,33.309,56,本別浦幌線,"LINESTRING (143.6552608 42.8106833, 143.6552119 42.8103859)",,,
661328379,primary,False,False,82.284,56,本別浦幌線,"LINESTRING (143.6552608 42.8106833, 143.6553544 42.8114201)",,,
106055059,residential,False,False,65.066,,,"LINESTRING (143.6576243 42.8093246, 143.6568313 42.8093875)",,,
106055059,residential,False,True,68.177,,,"LINESTRING (143.6576243 42.8093246, 143.658453 42.8092451)",,,
106055073,residential,False,False,87.876,,,"LINESTRING (143.6576243 42.8093246, 143.6575292 42.8085374)",,,
106055073,residential,False,True,97.514,,,"LINESTRING (143.6576243 42.8093246, 143.6577575 42.8101961)",,,
106055079,residential,False,False,158.083,,,"LINESTRING (143.6588213 42.8118306, 143.6586027 42.810418)",,,
428228663,residential,False,False,65.98,,,"LINESTRING (143.6588213 42.8118306, 143.6580174 42.8118962)",,,
428228663,residential,False,True,65.635,,,"LINESTRING (143.6588213 42.8118306, 143.6596221 42.8117731)",,,
106055079,residential,False,False,31.523,,,"LINESTRING (143.6586027 42.810418, 143.6585704 42.8101355)",,,
106055079,residential,False,True,158.083,,,"LINESTRING (143.6586027 42.810418, 143.6588213 42.8118306)",,,
294973628,secondary,False,False,54.426,413,浦幌停車場線,"LINESTRING (143.6586027 42.810418, 143.6592658 42.8103638)",2,40,
294973628,secondary,False,True,66.111,413,浦幌停車場線,"LINESTRING (143.6586027 42.810418, 143.657797 42.8104823)",2,40,
106055060,residential,False,False,14.145,,,"LINESTRING (143.6600666 42.8083548, 143.6598957 42.8083763)",,,
106055060,residential,False,True,69.713,,,"LINESTRING (143.6600666 42.8083548, 143.6609156 42.8082833)",,,
106055091,residential,False,False,82.02,,,"LINESTRING (143.6600666 42.8083548, 143.6599483 42.8076223)",,,
106055077,residential,False,False,61.191,,,"LINESTRING (143.6522419 42.8099807, 143.6523119 42.8105286)",,,
106055097,residential,False,False,48.68,,,"LINESTRING (143.6522419 42.8099807, 143.6528345 42.8099291)",,,
106055079,residential,False,False,99.47,,,"LINESTRING (143.6585704 42.8101355, 143.658453 42.8092451)",,,
106055079,residential,False,True,31.523,,,"LINESTRING (143.6585704 42.8101355, 143.6586027 42.810418)",,,
428231247,residential,False,True,54.223,,,"LINESTRING (143.6585704 42.8101355, 143.6592312 42.8100827)",,,
743178648,residential,False,True,66.653,,,"LINESTRING (143.6585704 42.8101355, 143.6577575 42.8101961)",,,
106055066,residential,False,False,63.987,,,"LINESTRING (143.6574167 42.8078236, 143.6581965 42.8077615)",,,
106055066,residential,False,True,66.115,,,"LINESTRING (143.6574167 42.8078236, 143.6566105 42.8078845)",,,
106055073,residential,False,False,103.122,,,"LINESTRING (143.6574167 42.8078236, 143.6572768 42.8069019)",,,
106055073,residential,False,True,79.9,,,"LINESTRING (143.6574167 42.8078236, 143.6575292 42.8085374)",,,
106055056,residential,False,False,37.285,,,"LINESTRING (143.6552161 42.8050689, 143.6551674 42.8047355)",,,
106055105,residential,False,False,64.245,,,"LINESTRING (143.6552161 42.8050689, 143.6544359 42.8051474)",,,
106055105,residential,False,True,51.511,,,"LINESTRING (143.6552161 42.8050689, 143.6558415 42.8050051)",,,
106055097,residential,False,True,62.426,,,"LINESTRING (143.6551149 42.8097349, 143.6543548 42.8098)",,,
294973659,primary,False,False,64.812,56,本別浦幌線,"LINESTRING (143.6551149 42.8097349, 143.6552002 42.8103144)",,,
294973659,primary,False,True,23.049,56,本別浦幌線,"LINESTRING (143.6551149 42.8097349, 143.6550759 42.8095296)",,,
428228663,residential,False,False,80.027,,,"LINESTRING (143.6572166 42.8119735, 143.6562395 42.8120382)",,,
428228663,residential,False,True,65.885,,,"LINESTRING (143.6572166 42.8119735, 143.6580174 42.8118962)",,,
428228664,residential,False,True,159.347,,,"LINESTRING (143.6572166 42.8119735, 143.6570112 42.8105484)",,,
106055097,residential,False,False,63.451,,,"LINESTRING (143.6535822 42.8098661, 143.6543548 42.8098)",,,
106055097,residential,False,True,61.394,,,"LINESTRING (143.6535822 42.8098661, 143.6528345 42.8099291)",,,
106055103,residential,False,False,111.478,,,"LINESTRING (143.6535822 42.8098661, 143.6534311 42.8088697)",,,
106055103,residential,False,True,62.866,,,"LINESTRING (143.6535822 42.8098661, 143.6536611 42.8104285)",,,
106055071,residential,False,False,50.877,,,"LINESTRING (143.6599483 42.8076223, 143.6605677 42.8075689)",,,
106055091,residential,False,False,102.383,,,"LINESTRING (143.6599483 42.8076223, 143.6598321 42.8067055)",,,
106055091,residential,False,True,82.02,,,"LINESTRING (143.6599483 42.8076223, 143.6600666 42.8083548)",,,
200022964,unclassified,False,False,158.379,,,"LINESTRING (143.6599483 42.8076223, 143.6592633 42.8076709, 143.6591444 42.8067556)",,,
106055088,residential,False,True,110.986,,,"LINESTRING (143.6564639 42.8069721, 143.6563317 42.8059787)",,,
106055102,residential,False,True,78.935,,,"LINESTRING (143.6564639 42.8069721, 143.6555029 42.8070549)",,,
428228664,residential,False,False,102.157,,,"LINESTRING (143.6564639 42.8069721, 143.6566105 42.8078845)",,,
428228665,residential,False,False,66.773,,,"LINESTRING (143.6564639 42.8069721, 143.6572768 42.8069019)",,,
428228667,residential,False,True,65.728,,,"LINESTRING (143.6616119 42.8065684, 143.6608096 42.8066227)",,,
294973617,trunk,False,False,327.1,38;336,浦幌バイパス,"LINESTRING (143.6616119 42.8065684, 143.6615509 42.8062385, 143.6614237 42.8059232, 143.6612973 42.8056545, 143.6610186 42.8052406, 143.6606487 42.8048956, 143.6595867 42.8041261)",2,,
294973617,trunk,False,True,180.711,38;336,浦幌バイパス,"LINESTRING (143.6616119 42.8065684, 143.6617187 42.8072303, 143.6618712 42.8081824)",2,,
106055066,residential,False,False,79.662,,,"LINESTRING (143.6556389 42.8079564, 143.6566105 42.8078845)",,,
106055066,residential,False,True,63.942,,,"LINESTRING (143.6556389 42.8079564, 143.6548597 42.8080188)",,,
106055078,residential,False,False,81.665,,,"LINESTRING (143.6556389 42.8079564, 143.6557511 42.8086862)",,,
106055078,residential,False,True,100.854,,,"LINESTRING (143.6556389 42.8079564, 143.6555029 42.8070549)",,,
106055095,residential,False,True,110.205,,,"LINESTRING (143.6527926 42.8042699, 143.6529308 42.8052558)",,,
106055096,secondary,False,False,61.706,597,十弗浦幌線,"LINESTRING (143.6527926 42.8042699, 143.6535441 42.804207)",,,
106055060,residential,False,False,78.758,,,"LINESTRING (143.6618712 42.8081824, 143.6609156 42.8082833)",,,
294973617,trunk,False,True,116.903,38;336,浦幌バイパス,"LINESTRING (143.6618712 42.8081824, 143.662014 42.8092285)",2,,
294973617,trunk,False,False,180.711,38;336,浦幌バイパス,"LINESTRING (143.6618712 42.8081824, 143.6617187 42.8072303, 143.6616119 42.8065684)",2,,
106055060,residential,False,False,60.421,,,"LINESTRING (143.6534311 42.8088697, 143.6526951 42.8089307)",,,
106055060,residential,False,True,63.694,,,"LINESTRING (143.6534311 42.8088697, 143.6542077 42.8088104)",,,
106055103,residential,False,False,81.685,,,"LINESTRING (143.6534311 42.8088697, 143.6533376 42.8081383)",,,
106055103,residential,False,True,111.478,,,"LINESTRING (143.6534311 42.8088697, 143.6535822 42.8098661)",,,
106055096,secondary,False,True,61.48,597,十弗浦幌線,"LINESTRING (143.6542921 42.8041397, 143.6535441 42.804207)",,,
294973659,primary,False,False,112.664,56,本別浦幌線,"LINESTRING (143.6542921 42.8041397, 143.6544359 42.8051474)",,,
106055099,residential,False,False,62.59,,,"LINESTRING (143.6552002 42.8103144, 143.6544368 42.810371)",,,
294973659,primary,False,False,8.008,56,本別浦幌線,"LINESTRING (143.6552002 42.8103144, 143.6552119 42.8103859)",,,
294973659,primary,False,True,64.812,56,本別浦幌線,"LINESTRING (143.6552002 42.8103144, 143.6551149 42.8097349)",,,
106055105,residential,False,False,51.511,,,"LINESTRING (143.6558415 42.8050051, 143.6552161 42.8050689)",,,
106055088,residential,False,False,117.519,,,"LINESTRING (143.6558415 42.8050051, 143.6562425 42.8055159, 143.6563317 42.8059787)",,,
106055105,residential,False,True,93.932,,,"LINESTRING (143.6558415 42.8050051, 143.6560758 42.8049865, 143.6569865 42.8049162)",,,
106055076,residential,False,False,111.598,,,"LINESTRING (143.6528345 42.8099291, 143.6526951 42.8089307)",,,
106055076,residential,False,True,62.032,,,"LINESTRING (143.6528345 42.8099291, 143.6529073 42.8104844)",,,
106055097,residential,False,False,61.394,,,"LINESTRING (143.6528345 42.8099291, 143.6535822 42.8098661)",,,
106055097,residential,False,True,48.68,,,"LINESTRING (143.6528345 42.8099291, 143.6522419 42.8099807)",,,
106055060,residential,False,False,62.66,,,"LINESTRING (143.6549717 42.8087521, 143.6542077 42.8088104)",,,
106055060,residential,False,True,64.001,,,"LINESTRING (143.6549717 42.8087521, 143.6557511 42.8086862)",,,
294973659,primary,False,False,86.871,56,本別浦幌線,"LINESTRING (143.6549717 42.8087521, 143.6550759 42.8095296)",,,
294973659,primary,False,True,82.05,56,本別浦幌線,"LINESTRING (143.6549717 42.8087521, 143.6548597 42.8080188)",,,
294973628,secondary,False,True,118.481,413,浦幌停車場線,"LINESTRING (143.6621252 42.8101504, 143.6606802 42.8102581)",2,40,
294973617,trunk,False,False,102.912,38;336,浦幌バイパス,"LINESTRING (143.6621252 42.8101504, 143.662053 42.8095382, 143.662014 42.8092285)",2,,
106055091,residential,False,True,67.202,,,"LINESTRING (143.6595334 42.8047077, 143.6596264 42.8053082)",,,
106055105,residential,False,False,46.798,,,"LINESTRING (143.6595334 42.8047077, 143.6589633 42.8047544)",,,
428228668,residential,False,False,67.004,,,"LINESTRING (143.6595334 42.8047077, 143.6594723 42.8043075, 143.6595867 42.8041261)",,,
106055078,residential,False,False,157.993,,,"LINESTRING (143.6560399 42.8106249, 143.6562395 42.8120382)",,,
106055078,residential,False,True,33.137,,,"LINESTRING (143.6560399 42.8106249, 143.6559928 42.8103289)",,,
294973628,secondary,False,False,79.687,413,浦幌停車場線,"LINESTRING (143.6560399 42.8106249, 143.6570112 42.8105484)",2,40,
294973628,secondary,False,True,63.885,413,浦幌停車場線,"LINESTRING (143.6560399 42.8106249, 143.6552608 42.8106833)",2,40,
106055076,residential,False,False,62.032,,,"LINESTRING (143.6529073 42.8104844, 143.6528345 42.8099291)",,,
106055099,residential,False,False,48.817,,,"LINESTRING (143.6529073 42.8104844, 143.6523119 42.8105286)",,,
106055099,residential,False,True,61.803,,,"LINESTRING (143.6529073 42.8104844, 143.6536611 42.8104285)",,,
106055073,residential,False,True,103.122,,,"LINESTRING (143.6572768 42.8069019, 143.6574167 42.8078236)",,,
428228665,residential,False,True,66.773,,,"LINESTRING (143.6572768 42.8069019, 143.6564639 42.8069721)",,,
428228666,residential,False,False,111.095,,,"LINESTRING (143.6572768 42.8069019, 143.6571367 42.8059081)",,,
428228667,residential,False,False,64.237,,,"LINESTRING (143.6572768 42.8069019, 143.6580589 42.8068348)",,,
106055066,residential,False,False,63.942,,,"LINESTRING (143.6548597 42.8080188, 143.6556389 42.8079564)",,,
106055066,residential,False,True,62.233,,,"LINESTRING (143.6548597 42.8080188, 143.6541009 42.8080766)",,,
294973659,primary,False,False,82.05,56,本別浦幌線,"LINESTRING (143.6548597 42.8080188, 143.6549717 42.8087521)",,,
294973659,primary,False,True,102.078,56,本別浦幌線,"LINESTRING (143.6548597 42.8080188, 143.6547305 42.8071057)",,,
106055078,residential,False,False,100.854,,,"LINESTRING (143.6555029 42.8070549, 143.6556389 42.8079564)",,,
106055102,residential,False,False,78.935,,,"LINESTRING (143.6555029 42.8070549, 143.6564639 42.8069721)",,,
106055102,residential,False,True,63.263,,,"LINESTRING (143.6555029 42.8070549, 143.6547305 42.8071057)",,,
106055091,residential,False,False,56.625,,,"LINESTRING (143.6598321 42.8067055, 143.6597576 42.8061992)",,,
106055091,residential,False,True,102.383,,,"LINESTRING (143.6598321 42.8067055, 143.6599483 42.8076223)",,,
428228667,residential,False,False,50.542,,,"LINESTRING (143.6598321 42.8067055, 143.6604476 42.8066536)",,,
428228667,residential,False,True,56.377,,,"LINESTRING (143.6598321 42.8067055, 143.6591444 42.8067556)",,,
106055102,residential,False,False,62.85,,,"LINESTRING (143.6531957 42.8072265, 143.6539615 42.8071646)",,,
106055103,residential,False,True,102.046,,,"LINESTRING (143.6531957 42.8072265, 143.6533376 42.8081383)",,,
106055073,residential,False,False,158.243,,,"LINESTRING (143.6580174 42.8118962, 143.657797 42.8104823)",,,
428228663,residential,False,False,65.885,,,"LINESTRING (143.6580174 42.8118962, 143.6572166 42.8119735)",,,
428228663,residential,False,True,65.98,,,"LINESTRING (143.6580174 42.8118962, 143.6588213 42.8118306)",,,
106055105,residential,False,False,62.169,,,"LINESTRING (143.6544359 42.8051474, 143.6536782 42.8052071)",,,
106055105,residential,False,True,64.245,,,"LINESTRING (143.6544359 42.8051474, 143.6552161 42.8050689)",,,
294973659,primary,False,False,219.076,56,本別浦幌線,"LINESTRING (143.6544359 42.8051474, 143.6547305 42.8071057)",,,
294973659,primary,False,True,112.664,56,本別浦幌線,"LINESTRING (143.6544359 42.8051474, 143.6542921 42.8041397)",,,
106055073,residential,False,False,31.987,,,"LINESTRING (143.657797 42.8104823, 143.6577575 42.8101961)",,,
106055073,residential,False,True,158.243,,,"LINESTRING (143.657797 42.8104823, 143.6580174 42.8118962)",,,
294973628,secondary,False,False,66.111,413,浦幌停車場線,"LINESTRING (143.657797 42.8104823, 143.6586027 42.810418)",2,40,
294973628,secondary,False,True,64.52,413,浦幌停車場線,"LINESTRING (143.657797 42.8104823, 143.6570112 42.8105484)",2,40,
294973617,trunk,False,True,327.1,38;336,浦幌バイパス,"LINESTRING (143.6595867 42.8041261, 143.6606487 42.8048956, 143.6610186 42.8052406, 143.6612973 42.8056545, 143.6614237 42.8059232, 143.6615509 42.8062385, 143.6616119 42.8065684)",2,,
428228668,residential,False,True,67.004,,,"LINESTRING (143.6595867 42.8041261, 143.6594723 42.8043075, 143.6595334 42.8047077)",,,
106055063,residential,False,False,63.844,,,"LINESTRING (143.6544368 42.810371, 143.6543548 42.8098)",,,
106055099,residential,False,False,63.599,,,"LINESTRING (143.6544368 42.810371, 143.6536611 42.8104285)",,,
106055099,residential,False,True,62.59,,,"LINESTRING (143.6544368 42.810371, 143.6552002 42.8103144)",,,
106055063,residential,False,True,111.743,,,"LINESTRING (143.6535441 42.804207, 143.6536782 42.8052071)",,,
106055096,secondary,False,False,61.48,597,十弗浦幌線,"LINESTRING (143.6535441 42.804207, 143.6542921 42.8041397)",,,
106055096,secondary,False,True,61.706,597,十弗浦幌線,"LINESTRING (143.6535441 42.804207, 143.6527926 42.8042699)",,,
106055077,residential,False,True,61.191,,,"LINESTRING (143.6523119 42.8105286, 143.6522419 42.8099807)",,,
106055099,residential,False,True,48.817,,,"LINESTRING (143.6523119 42.8105286, 143.6529073 42.8104844)",,,
428228660,residential,False,False,37.857,,,"LINESTRING (143.6523119 42.8105286, 143.6522598 42.8108669)",,,
106055066,residential,False,True,64.043,,,"LINESTRING (143.6589762 42.8076943, 143.6581965 42.8077615)",,,
428231246,residential,False,False,82.754,,,"LINESTRING (143.6589762 42.8076943, 143.6590545 42.8084363)",,,
428231246,residential,False,True,101.855,,,"LINESTRING (143.6589762 42.8076943, 143.6588581 42.8067824)",,,
294973628,secondary,False,False,118.526,413,浦幌停車場線,"LINESTRING (143.6522598 42.8108669, 143.6537075 42.8107759)",2,40,
428228660,residential,False,True,37.857,,,"LINESTRING (143.6522598 42.8108669, 143.6523119 42.8105286)",,,
200022896,residential,False,False,84.996,,,"LINESTRING (143.6522598 42.8108669, 143.6522272 42.8109972, 143.6522992 42.8116269)",,,
200022889,residential,False,False,125.98600000000002,,,"LINESTRING (143.6612977 42.8110357, 143.6612008 42.8104221, 143.6608312 42.8104449, 143.6607809 42.8104417, 143.6607429 42.8104207, 143.6607074 42.8103757, 143.6606802 42.8102581)",,,
200022293,residential,False,False,89.01,,,"LINESTRING (143.6603202 42.8110891, 143.6601904 42.8102943)",,,
200022399,unclassified,False,True,117.09800000000001,,,"LINESTRING (143.6630275 42.8114161, 143.66263 42.8114255, 143.662571 42.8114294, 143.6621871 42.8114549, 143.661607 42.8115455)",,,
200022133,residential,False,False,63.756,,,"LINESTRING (143.661607 42.8115455, 143.6608389 42.8116516)",,,
