osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
112211473,2,118;461,南郷街道,trunk,50,False,True,304.565,"LINESTRING (140.3657754 36.7609892, 140.3658051 36.7608925, 140.3658292 36.7608487, 140.3658688 36.7608031, 140.3659101 36.7607814, 140.3659587 36.7607616, 140.3660522 36.7607424, 140.3662143 36.7607464, 140.3664159 36.7607625, 140.3666256 36.7607965, 140.3668481 36.760859, 140.3670709 36.7609405, 140.3672855 36.7610286, 140.3674866 36.7611189, 140.3677173 36.7612263, 140.3682309 36.7614724, 140.3684078 36.7615669, 140.3685568 36.7616517, 140.3686941 36.7617364)"
"[1228204160, 1228380074]",2,118;461,南郷街道,trunk,50,False,False,240.36599999999996,"LINESTRING (140.3657754 36.7609892, 140.3656572 36.760974, 140.3655859 36.7609666, 140.3653225 36.7609382, 140.3650733 36.760922, 140.3648318 36.7609178, 140.3645611 36.7609175, 140.3642517 36.7609329, 140.3638281 36.7609555, 140.3635678 36.7609858, 140.3630904 36.7610329)"
1228204160,2,118;461,南郷街道,trunk,50,False,False,53.605,"LINESTRING (140.3630904 36.7610329, 140.3624924 36.7610866)"
"[1228204160, 1228380074]",2,118;461,南郷街道,trunk,50,False,True,240.36599999999999,"LINESTRING (140.3630904 36.7610329, 140.3635678 36.7609858, 140.3638281 36.7609555, 140.3642517 36.7609329, 140.3645611 36.7609175, 140.3648318 36.7609178, 140.3650733 36.760922, 140.3653225 36.7609382, 140.3655859 36.7609666, 140.3656572 36.760974, 140.3657754 36.7609892)"
1228204160,2,118;461,南郷街道,trunk,50,False,False,49.976,"LINESTRING (140.3624924 36.7610866, 140.3619346 36.7611346)"
1228204160,2,118;461,南郷街道,trunk,50,False,True,53.605,"LINESTRING (140.3624924 36.7610866, 140.3630904 36.7610329)"
762642989,,,,unclassified,,False,False,52.417,"LINESTRING (140.3624924 36.7610866, 140.3624882 36.7611339, 140.3624841 36.7611792, 140.362444 36.7612007, 140.3623662 36.7612093, 140.3620228 36.7612415)"
1084143487,,,,residential,,False,False,46.262,"LINESTRING (140.3603707 36.7613724, 140.3603364 36.7613139, 140.36015 36.7609958)"
1228204160,2,118;461,南郷街道,trunk,50,False,False,69.641,"LINESTRING (140.3603707 36.7613724, 140.3601856 36.7614347, 140.3600341 36.761497, 140.3598637 36.761569, 140.3596865 36.7616708)"
1228204160,2,118;461,南郷街道,trunk,50,False,True,142.14,"LINESTRING (140.3603707 36.7613724, 140.3606094 36.7613102, 140.3608454 36.7612607, 140.3611218 36.7612241, 140.3614194 36.7611876, 140.3619346 36.7611346)"
1189786451,,,,unclassified,,False,True,12.956,"LINESTRING (140.3596865 36.7616708, 140.3597215 36.7617126, 140.35974 36.7617346, 140.3597644 36.7617691)"
"[1228204160, 1189786450]",2,118;461,南郷街道,trunk,50,False,False,104.80099999999999,"LINESTRING (140.3596865 36.7616708, 140.3595204 36.7617786, 140.3594039 36.7618756, 140.3592563 36.7620031, 140.3591167 36.7621503, 140.3590598 36.7622156, 140.3590247 36.7622607, 140.3589334 36.762386)"
1228204160,2,118;461,南郷街道,trunk,50,False,True,69.641,"LINESTRING (140.3596865 36.7616708, 140.3598637 36.761569, 140.3600341 36.761497, 140.3601856 36.7614347, 140.3603707 36.7613724)"
"[1189786457, 1163005065]",2,118;461,大子バイパス,trunk,50,False,True,262.862,"LINESTRING (140.3584901 36.7687597, 140.358551 36.7686108, 140.3585691 36.7685664, 140.3587101 36.7682215, 140.3588527 36.7678773, 140.3589348 36.7676753, 140.358984 36.7675414, 140.3590403 36.7673588, 140.3590805 36.7671783, 140.3591262 36.766914, 140.3591503 36.766697, 140.3591549 36.7666195, 140.3591577 36.7665727, 140.3591637 36.7664704)"
"[1228204160, 1189786450]",2,118;461,南郷街道,trunk,50,False,True,104.80099999999999,"LINESTRING (140.3589334 36.762386, 140.3590247 36.7622607, 140.3590598 36.7622156, 140.3591167 36.7621503, 140.3592563 36.7620031, 140.3594039 36.7618756, 140.3595204 36.7617786, 140.3596865 36.7616708)"
"[311690771, 1189786453]",2,118;461,大子バイパス,trunk,50,False,False,284.421,"LINESTRING (140.3589334 36.762386, 140.358869 36.7624967, 140.3588406 36.7625494, 140.3587613 36.7627176, 140.358732 36.7627907, 140.3587078 36.7628551, 140.3586648 36.762999, 140.3586272 36.7631752, 140.3586058 36.7633171, 140.358595 36.7634589, 140.3585924 36.7636028, 140.358595 36.7637533, 140.3586085 36.7639166, 140.358646 36.7640885, 140.3588763 36.7648774)"
"[111552499, 111554019]",,,,residential,,False,False,374.679,"LINESTRING (140.364566 36.761805, 140.3650593 36.7619036, 140.3651643 36.7619036, 140.3655913 36.7617906, 140.3658683 36.7615346, 140.3659463 36.7615036, 140.3660043 36.7614916, 140.3662293 36.7614976, 140.3664453 36.7615766, 140.3668163 36.7617456, 140.3669254 36.7617414, 140.3670685 36.7616725, 140.367155 36.7616592, 140.3672573 36.7616813, 140.3676896 36.7618778, 140.3677658 36.7619505, 140.3677751 36.7620733, 140.367806 36.7621241, 140.368141 36.762257)"
111552668,,,,unclassified,,False,True,180.301,"LINESTRING (140.364566 36.761805, 140.364503 36.761782, 140.36416 36.761703, 140.36381 36.761703, 140.363537 36.761754, 140.3631691 36.7618647, 140.3626206 36.7620017)"
111554719,,,,unclassified,,False,False,254.896,"LINESTRING (140.364566 36.761805, 140.364614 36.762086, 140.364657 36.762176, 140.364783 36.762328, 140.365231 36.76274, 140.365378 36.762892, 140.365644 36.763269, 140.36598 36.763641, 140.3659348 36.7637331)"
111553173,,,,residential,,False,False,50.714,"LINESTRING (140.3620304 36.7621857, 140.3625936 36.7622523)"
111551277,,,,residential,,False,True,157.699,"LINESTRING (140.3620304 36.7621857, 140.3620007 36.7620221, 140.3619393 36.7619433, 140.3618451 36.7619104, 140.3617012 36.7618897, 140.3615903 36.761913, 140.360551 36.7621608)"
111552201,,,,residential,,False,False,316.332,"LINESTRING (140.3620304 36.7621857, 140.362179 36.76234, 140.362151 36.762458, 140.362116 36.762531, 140.362074 36.762582, 140.361919 36.762689, 140.361751 36.762779, 140.361345 36.762965, 140.36124 36.763004, 140.360939 36.763049, 140.359622 36.763185, 140.359524 36.763219, 140.3592852 36.7632859)"
"[111554019, 111552499]",,,,residential,,False,True,374.679,"LINESTRING (140.368141 36.762257, 140.367806 36.7621241, 140.3677751 36.7620733, 140.3677658 36.7619505, 140.3676896 36.7618778, 140.3672573 36.7616813, 140.367155 36.7616592, 140.3670685 36.7616725, 140.3669254 36.7617414, 140.3668163 36.7617456, 140.3664453 36.7615766, 140.3662293 36.7614976, 140.3660043 36.7614916, 140.3659463 36.7615036, 140.3658683 36.7615346, 140.3655913 36.7617906, 140.3651643 36.7619036, 140.3650593 36.7619036, 140.364566 36.761805)"
111554110,,,,unclassified,,False,False,76.182,"LINESTRING (140.368141 36.762257, 140.368277 36.762098, 140.368599 36.761821, 140.3686941 36.7617364)"
111554772,,,,unclassified,,False,True,103.78,"LINESTRING (140.368141 36.762257, 140.367913 36.762604, 140.367832 36.7627207, 140.3677341 36.7628511, 140.36767 36.762957, 140.3676224 36.7630894)"
111554737,,,,unclassified,,False,True,97.422,"LINESTRING (140.3623489 36.7644676, 140.3620197 36.7653031)"
111553615,,,,unclassified,,False,False,258.261,"LINESTRING (140.3623489 36.7644676, 140.3624599 36.7641899, 140.3624808 36.7641301, 140.3624763 36.7640545, 140.3624528 36.7639785, 140.3624175 36.7638875, 140.3623769 36.7637191, 140.3623609 36.7636022, 140.3623596 36.7635172, 140.362374 36.7634441, 140.3624738 36.763271, 140.3627281 36.762855, 140.3627438 36.7627849, 140.3627327 36.7627191, 140.3626299 36.7623932, 140.3625936 36.7622523)"
111554451,,,,residential,,False,True,236.238,"LINESTRING (140.3623489 36.7644676, 140.3618734 36.7644209, 140.3617181 36.7644252, 140.3616178 36.7644475, 140.3614305 36.7644609, 140.361304 36.7644561, 140.361135 36.7644152, 140.3609216 36.7643571, 140.3597497 36.7641623)"
111552270,,,,unclassified,,False,False,116.368,"LINESTRING (140.3659348 36.7637331, 140.365725 36.7638842, 140.3655826 36.764026, 140.365531 36.7641416, 140.3655365 36.7642455, 140.3655745 36.7644118, 140.3656153 36.7645273, 140.3656632 36.7646438)"
111552270,,,,unclassified,,False,True,157.13299999999998,"LINESTRING (140.3659348 36.7637331, 140.3660762 36.7637993, 140.3662201 36.7638442, 140.3663741 36.7638896, 140.366552 36.763941, 140.3666308 36.7639855, 140.3667955 36.764078, 140.3669252 36.7641259, 140.3673201 36.764214, 140.3674531 36.7642448, 140.3675022 36.7642356, 140.367551 36.7642183)"
111554719,,,,unclassified,,False,True,254.89600000000004,"LINESTRING (140.3659348 36.7637331, 140.36598 36.763641, 140.365644 36.763269, 140.365378 36.762892, 140.365231 36.76274, 140.364783 36.762328, 140.364657 36.762176, 140.364614 36.762086, 140.364566 36.761805)"
111554110,,,,unclassified,,False,True,76.18199999999999,"LINESTRING (140.3686941 36.7617364, 140.368599 36.761821, 140.368277 36.762098, 140.368141 36.762257)"
112211473,2,118;461,南郷街道,trunk,50,False,False,304.56499999999994,"LINESTRING (140.3686941 36.7617364, 140.3685568 36.7616517, 140.3684078 36.7615669, 140.3682309 36.7614724, 140.3677173 36.7612263, 140.3674866 36.7611189, 140.3672855 36.7610286, 140.3670709 36.7609405, 140.3668481 36.760859, 140.3666256 36.7607965, 140.3664159 36.7607625, 140.3662143 36.7607464, 140.3660522 36.7607424, 140.3659587 36.7607616, 140.3659101 36.7607814, 140.3658688 36.7608031, 140.3658292 36.7608487, 140.3658051 36.7608925, 140.3657754 36.7609892)"
111552841,,,,residential,,False,False,191.353,"LINESTRING (140.369472 36.763358, 140.368438 36.762993, 140.368347 36.762954, 140.3679952 36.7628397, 140.3679297 36.7628518, 140.3678522 36.7629283, 140.3677992 36.7630454, 140.3677218 36.7630819, 140.3676224 36.7630894)"
111551486,2,,,tertiary,,False,False,166.20799999999997,"LINESTRING (140.3674597 36.7654988, 140.3670885 36.7655279, 140.3669152 36.7655648, 140.36675 36.765606, 140.3665469 36.7656615, 140.3663017 36.7657167, 140.3660085 36.7657855, 140.365659 36.7658719)"
111551486,2,,,tertiary,,False,True,159.693,"LINESTRING (140.3674597 36.7654988, 140.3680284 36.7654381, 140.368508 36.765358, 140.368816 36.765229, 140.369026 36.76511, 140.369118 36.765043)"
111552116,,,,unclassified,,False,True,121.345,"LINESTRING (140.3674597 36.7654988, 140.3674811 36.7654037, 140.3676635 36.7650706, 140.3678781 36.764658, 140.3678754 36.7645979, 140.3678673 36.7645485, 140.3678287 36.7644813)"
762642988,,,,residential,,False,True,45.191,"LINESTRING (140.360551 36.7621608, 140.3600858 36.7623229)"
111551277,,,,residential,,False,False,157.699,"LINESTRING (140.360551 36.7621608, 140.3615903 36.761913, 140.3617012 36.7618897, 140.3618451 36.7619104, 140.3619393 36.7619433, 140.3620007 36.7620221, 140.3620304 36.7621857)"
111551904,,,,residential,,False,True,71.613,"LINESTRING (140.360551 36.7621608, 140.3603471 36.7619547, 140.360298 36.7618336, 140.360217 36.761731, 140.3600824 36.7616543)"
111551539,,,,unclassified,,False,False,72.50999999999999,"LINESTRING (140.3588763 36.7648774, 140.3590509 36.7648729, 140.3595299 36.7649012, 140.3596889 36.7648995)"
311690771,2,118;461,大子バイパス,trunk,50,False,False,179.437,"LINESTRING (140.3588763 36.7648774, 140.3589921 36.7652896, 140.359051 36.7655281, 140.3590966 36.7657473, 140.3591288 36.7659363, 140.359153 36.7661534, 140.359161 36.7663317, 140.3591637 36.7664704)"
"[311690771, 1189786453]",2,118;461,大子バイパス,trunk,50,False,True,284.421,"LINESTRING (140.3588763 36.7648774, 140.358646 36.7640885, 140.3586085 36.7639166, 140.358595 36.7637533, 140.3585924 36.7636028, 140.358595 36.7634589, 140.3586058 36.7633171, 140.3586272 36.7631752, 140.3586648 36.762999, 140.3587078 36.7628551, 140.358732 36.7627907, 140.3587613 36.7627176, 140.3588406 36.7625494, 140.358869 36.7624967, 140.3589334 36.762386)"
111552778,,,,residential,,False,True,53.756,"LINESTRING (140.3651033 36.7652388, 140.3657053 36.7652725)"
111552485,,,,residential,,False,False,117.356,"LINESTRING (140.3651033 36.7652388, 140.3648978 36.7653858, 140.3648706 36.7654119, 140.3648735 36.7655502, 140.3649228 36.7655971, 140.3656719 36.7656313)"
111552485,,,,residential,,False,True,42.031,"LINESTRING (140.3651033 36.7652388, 140.365042 36.7651868, 140.3649223 36.7650714, 140.3649411 36.7649157)"
111551445,,,,unclassified,,False,False,185.198,"LINESTRING (140.3637949 36.7658011, 140.3623991 36.7660796, 140.3620184 36.7661488, 140.3617775 36.7662031)"
111552116,,,,unclassified,,False,False,121.345,"LINESTRING (140.3678287 36.7644813, 140.3678673 36.7645485, 140.3678754 36.7645979, 140.3678781 36.764658, 140.3676635 36.7650706, 140.3674811 36.7654037, 140.3674597 36.7654988)"
111552116,,,,unclassified,,False,True,38.801,"LINESTRING (140.3678287 36.7644813, 140.3677978 36.7644274, 140.367698 36.764319, 140.367551 36.7642183)"
1163003028,,,,residential,,False,False,131.416,"LINESTRING (140.3678287 36.7644813, 140.3683435 36.7646554, 140.368613 36.764756, 140.369118 36.765043)"
111551834,,,,unclassified,,False,True,40.008,"LINESTRING (140.3656719 36.7656313, 140.3657053 36.7652725)"
111552824,,,,unclassified,,False,False,26.778,"LINESTRING (140.3656719 36.7656313, 140.365659 36.7658719)"
111552485,,,,residential,,False,True,117.356,"LINESTRING (140.3656719 36.7656313, 140.3649228 36.7655971, 140.3648735 36.7655502, 140.3648706 36.7654119, 140.3648978 36.7653858, 140.3651033 36.7652388)"
111552116,,,,unclassified,,False,False,38.801,"LINESTRING (140.367551 36.7642183, 140.367698 36.764319, 140.3677978 36.7644274, 140.3678287 36.7644813)"
111552270,,,,unclassified,,False,False,157.13299999999998,"LINESTRING (140.367551 36.7642183, 140.3675022 36.7642356, 140.3674531 36.7642448, 140.3673201 36.764214, 140.3669252 36.7641259, 140.3667955 36.764078, 140.3666308 36.7639855, 140.366552 36.763941, 140.3663741 36.7638896, 140.3662201 36.7638442, 140.3660762 36.7637993, 140.3659348 36.7637331)"
111553845,,,,unclassified,,False,False,125.81,"LINESTRING (140.367551 36.7642183, 140.3675546 36.7641521, 140.3675581 36.7640857, 140.3675673 36.763634, 140.3675845 36.7633127, 140.3676224 36.7630894)"
111551487,,,,unclassified,,False,False,27.969,"LINESTRING (140.3625936 36.7622523, 140.3626206 36.7620017)"
111553173,,,,residential,,False,True,50.714,"LINESTRING (140.3625936 36.7622523, 140.3620304 36.7621857)"
111553615,,,,unclassified,,False,True,258.26099999999997,"LINESTRING (140.3625936 36.7622523, 140.3626299 36.7623932, 140.3627327 36.7627191, 140.3627438 36.7627849, 140.3627281 36.762855, 140.3624738 36.763271, 140.362374 36.7634441, 140.3623596 36.7635172, 140.3623609 36.7636022, 140.3623769 36.7637191, 140.3624175 36.7638875, 140.3624528 36.7639785, 140.3624763 36.7640545, 140.3624808 36.7641301, 140.3624599 36.7641899, 140.3623489 36.7644676)"
111554711,2,,,tertiary,,False,False,240.67899999999997,"LINESTRING (140.3591637 36.7664704, 140.3592457 36.7664696, 140.3594152 36.7664678, 140.3599253 36.7664694, 140.3601962 36.7664801, 140.3605191 36.7665076, 140.3609177 36.7665532, 140.3610787 36.7665682, 140.3611975 36.7665679, 140.3613277 36.7665502, 140.3614663 36.7665038, 140.3615829 36.7664479, 140.3617702 36.7663243)"
311690771,2,118;461,大子バイパス,trunk,50,False,True,179.43699999999998,"LINESTRING (140.3591637 36.7664704, 140.359161 36.7663317, 140.359153 36.7661534, 140.3591288 36.7659363, 140.3590966 36.7657473, 140.359051 36.7655281, 140.3589921 36.7652896, 140.3588763 36.7648774)"
"[1189786457, 1163005065]",2,118;461,大子バイパス,trunk,50,False,False,262.86199999999997,"LINESTRING (140.3591637 36.7664704, 140.3591577 36.7665727, 140.3591549 36.7666195, 140.3591503 36.766697, 140.3591262 36.766914, 140.3590805 36.7671783, 140.3590403 36.7673588, 140.358984 36.7675414, 140.3589348 36.7676753, 140.3588527 36.7678773, 140.3587101 36.7682215, 140.3585691 36.7685664, 140.358551 36.7686108, 140.3584901 36.7687597)"
111551539,,,,unclassified,,False,True,72.50999999999999,"LINESTRING (140.3596889 36.7648995, 140.3595299 36.7649012, 140.3590509 36.7648729, 140.3588763 36.7648774)"
111552042,,,,unclassified,,False,True,82.262,"LINESTRING (140.3596889 36.7648995, 140.3597136 36.764786, 140.3597186 36.7645244, 140.3597497 36.7641623)"
111552873,,,,unclassified,,False,False,212.51999999999998,"LINESTRING (140.3596889 36.7648995, 140.3599239 36.7649298, 140.3603825 36.7650027, 140.36124 36.765144, 140.361576 36.765219, 140.3620197 36.7653031)"
111552053,,,,unclassified,,False,False,13.493,"LINESTRING (140.3617702 36.7663243, 140.3617775 36.7662031)"
111554711,2,,,tertiary,,False,False,242.398,"LINESTRING (140.3617702 36.7663243, 140.3619665 36.766261, 140.3622569 36.766187, 140.3625109 36.7661391, 140.3627864 36.766119, 140.3630045 36.7661192, 140.3632432 36.7661364, 140.3634497 36.7661686, 140.3636387 36.7662096, 140.3639785 36.7662975, 140.3641169 36.7663169, 140.3642908 36.7663269, 140.3644213 36.7663144)"
111554711,2,,,tertiary,,False,True,240.679,"LINESTRING (140.3617702 36.7663243, 140.3615829 36.7664479, 140.3614663 36.7665038, 140.3613277 36.7665502, 140.3611975 36.7665679, 140.3610787 36.7665682, 140.3609177 36.7665532, 140.3605191 36.7665076, 140.3601962 36.7664801, 140.3599253 36.7664694, 140.3594152 36.7664678, 140.3592457 36.7664696, 140.3591637 36.7664704)"
111552032,,,,residential,,False,False,85.437,"LINESTRING (140.3615462 36.7604429, 140.3617713 36.7609759, 140.3618777 36.7610793, 140.3619346 36.7611346)"
