osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
120806129,residential,False,True,135.117,"LINESTRING (135.9708817 35.0808571, 135.9705313 35.0811259, 135.9705321 35.0811901, 135.9705791 35.0812751, 135.9703379 35.0814184, 135.9702249 35.0815825, 135.969995 35.0817188)",,,
120805609,unclassified,False,True,202.672,"LINESTRING (135.968117 35.080858, 135.9663195 35.0819343)",,,
120804673,residential,False,True,53.760999999999996,"LINESTRING (135.968117 35.080858, 135.968141 35.080992, 135.9681493 35.0811126, 135.968165 35.0813395)",,,
120800468,residential,False,False,47.165,"LINESTRING (135.969995 35.0817188, 135.9697544 35.0813431)",,,
120804583,residential,False,True,179.385,"LINESTRING (135.969995 35.0817188, 135.9710436 35.0830849)",,,
120806087,residential,False,False,64.832,"LINESTRING (135.969995 35.0817188, 135.9696757 35.0818442, 135.9694863 35.0819091, 135.9693334 35.0819049)",,,
120806129,residential,False,False,135.117,"LINESTRING (135.969995 35.0817188, 135.9702249 35.0815825, 135.9703379 35.0814184, 135.9705791 35.0812751, 135.9705321 35.0811901, 135.9705313 35.0811259, 135.9708817 35.0808571)",,,
120806087,residential,False,False,105.90299999999999,"LINESTRING (135.9693334 35.0819049, 135.9691083 35.0818934, 135.9687572 35.0819015, 135.9683433 35.0819654, 135.968214 35.0820504)",,,
120806087,residential,False,True,64.832,"LINESTRING (135.9693334 35.0819049, 135.9694863 35.0819091, 135.9696757 35.0818442, 135.969995 35.0817188)",,,
689393699,residential,False,True,137.395,"LINESTRING (135.9693334 35.0819049, 135.9693026 35.0821235, 135.9692926 35.0823325, 135.9693026 35.0824718, 135.9693226 35.0826193, 135.9687192 35.0827774)",,,
120805609,unclassified,False,False,202.672,"LINESTRING (135.9663195 35.0819343, 135.968117 35.080858)",,,
120798877,primary,False,True,141.067,"LINESTRING (135.9663195 35.0819343, 135.966454 35.0822502, 135.9665154 35.0823944, 135.9668296 35.0831323)",2,26,大津守山近江八幡線;浜街道
"[120800656, 120803809, 120804674]","['unclassified', 'residential']",False,True,366.41399999999993,"LINESTRING (135.9663195 35.0819343, 135.9662257 35.0820166, 135.9658414 35.0822295, 135.9650456 35.0826704, 135.9639763 35.0832726, 135.9642477 35.0836656, 135.9645549 35.0841011)",,,
120804016,residential,False,False,41.682,"LINESTRING (135.968214 35.0820504, 135.968243 35.0824245)",,,
120804673,residential,False,False,79.174,"LINESTRING (135.968214 35.0820504, 135.968165 35.0813395)",,,
120806087,residential,False,True,105.90299999999999,"LINESTRING (135.968214 35.0820504, 135.9683433 35.0819654, 135.9687572 35.0819015, 135.9691083 35.0818934, 135.9693334 35.0819049)",,,
120804016,residential,False,True,41.682,"LINESTRING (135.968243 35.0824245, 135.968214 35.0820504)",,,
120799742,residential,False,False,58.528999999999996,"LINESTRING (135.968243 35.0824245, 135.9684351 35.0825577, 135.9685401 35.0826503, 135.9687192 35.0827774)",,,
120804906,residential,False,True,94.938,"LINESTRING (135.968243 35.0824245, 135.967842 35.0826434, 135.9676599 35.0826496, 135.9675829 35.0827386, 135.9675649 35.0829392)",,,
120804389,unclassified,False,True,77.672,"LINESTRING (135.971753 35.0826964, 135.9710436 35.0830849)",,,
689438230,unclassified,False,False,144.586,"LINESTRING (135.971753 35.0826964, 135.9708562 35.081623)",,,
120803842,residential,False,False,71.41799999999999,"LINESTRING (135.9675649 35.0829392, 135.9674501 35.0829861, 135.9672572 35.0829964, 135.9670402 35.083037, 135.9668296 35.0831323)",,,
120804906,residential,False,False,94.93799999999999,"LINESTRING (135.9675649 35.0829392, 135.9675829 35.0827386, 135.9676599 35.0826496, 135.967842 35.0826434, 135.968243 35.0824245)",,,
120805639,residential,False,True,87.73400000000001,"LINESTRING (135.9675649 35.0829392, 135.96772 35.08309, 135.967726 35.083313, 135.967681 35.08368)",,,
120804389,unclassified,False,False,77.672,"LINESTRING (135.9710436 35.0830849, 135.971753 35.0826964)",,,
120804389,unclassified,False,True,60.66,"LINESTRING (135.9710436 35.0830849, 135.9705001 35.0834008)",,,
120804583,residential,False,False,179.385,"LINESTRING (135.9710436 35.0830849, 135.969995 35.0817188)",,,
120800689,residential,False,False,5.552,"LINESTRING (135.9668296 35.0831323, 135.9667693 35.0831399)",,,
120798877,primary,False,False,141.067,"LINESTRING (135.9668296 35.0831323, 135.9665154 35.0823944, 135.966454 35.0822502, 135.9663195 35.0819343)",2,26,大津守山近江八幡線;浜街道
120798877,primary,False,True,93.794,"LINESTRING (135.9668296 35.0831323, 135.9670859 35.0837868, 135.9671557 35.0839322)",2,26,大津守山近江八幡線;浜街道
120803842,residential,False,True,71.41799999999999,"LINESTRING (135.9668296 35.0831323, 135.9670402 35.083037, 135.9672572 35.0829964, 135.9674501 35.0829861, 135.9675649 35.0829392)",,,
120800689,residential,False,True,5.552,"LINESTRING (135.9667693 35.0831399, 135.9668296 35.0831323)",,,
120805756,residential,False,True,90.122,"LINESTRING (135.9667693 35.0831399, 135.9667919 35.0839193, 135.9667812 35.0839489)",,,
120806284,residential,False,False,235.805,"LINESTRING (135.9667693 35.0831399, 135.9666395 35.0831328, 135.9666392 35.0831328, 135.966482 35.083199, 135.966315 35.083298, 135.966077 35.0834983, 135.966037 35.083532, 135.96595 35.083573, 135.9656868 35.0836079, 135.9653549 35.0836519, 135.965243 35.083688, 135.9650201 35.0838523, 135.9645549 35.0841011)",,,
120804389,unclassified,False,False,28.169,"LINESTRING (135.970209 35.083487, 135.9705001 35.0834008)",,,
120804790,residential,False,False,84.32300000000001,"LINESTRING (135.970209 35.083487, 135.9704836 35.0840112, 135.9705741 35.084184)",,,
120806121,residential,False,True,257.815,"LINESTRING (135.970209 35.083487, 135.969752 35.0836486, 135.9695063 35.0837566, 135.969403 35.083802, 135.9691485 35.0839851, 135.969061 35.084048, 135.9689058 35.0842179, 135.968813 35.0843194, 135.9685749 35.0846737, 135.9683475 35.084721, 135.9680401 35.0848421)",,,
120799742,residential,False,True,175.568,"LINESTRING (135.967681 35.08368, 135.967953 35.083554, 135.968091 35.083557, 135.9682741 35.0835532, 135.968537 35.0834603, 135.968769 35.0833254, 135.968828 35.0832914, 135.968827 35.083154, 135.9687619 35.0828077, 135.9687192 35.0827774)",,,
120805639,residential,False,False,87.73400000000001,"LINESTRING (135.967681 35.08368, 135.967726 35.083313, 135.96772 35.08309, 135.9675649 35.0829392)",,,
120805952,residential,False,False,23.919,"LINESTRING (135.967681 35.08368, 135.9676402 35.0836827, 135.967642 35.0838643)",,,
689393703,residential,False,True,44.889,"LINESTRING (135.967642 35.0838643, 135.9671557 35.0839322)",,,
120805952,residential,False,False,114.845,"LINESTRING (135.967642 35.0838643, 135.967682 35.083978, 135.967746 35.08414, 135.9679337 35.0846633, 135.9680401 35.0848421)",,,
120805952,residential,False,True,23.919,"LINESTRING (135.967642 35.0838643, 135.9676402 35.0836827, 135.967681 35.08368)",,,
120806127,residential,False,False,26.635,"LINESTRING (135.9645549 35.0841011, 135.9647124 35.084303)",,,
"[120800656, 120803809, 120804674]","['residential', 'unclassified']",False,False,366.414,"LINESTRING (135.9645549 35.0841011, 135.9642477 35.0836656, 135.9639763 35.0832726, 135.9650456 35.0826704, 135.9658414 35.0822295, 135.9662257 35.0820166, 135.9663195 35.0819343)",,,
120806284,residential,False,True,235.80499999999995,"LINESTRING (135.9645549 35.0841011, 135.9650201 35.0838523, 135.965243 35.083688, 135.9653549 35.0836519, 135.9656868 35.0836079, 135.96595 35.083573, 135.966037 35.083532, 135.966077 35.0834983, 135.966315 35.083298, 135.966482 35.083199, 135.9666392 35.0831328, 135.9666395 35.0831328, 135.9667693 35.0831399)",,,
120800976,residential,False,False,111.756,"LINESTRING (135.966238 35.084441, 135.9663399 35.0846204, 135.9665907 35.0849832, 135.966754 35.08535)",,,
"[120806127, 120805743]",residential,False,True,190.48100000000002,"LINESTRING (135.966238 35.084441, 135.9658291 35.0847637, 135.965506 35.08507, 135.9653352 35.0851772, 135.9652831 35.0850732, 135.9651886 35.0849267, 135.965135 35.084862, 135.965056 35.084749, 135.964996 35.084668, 135.9649424 35.0845937)",,,
120805756,residential,False,False,79.64500000000001,"LINESTRING (135.966238 35.084441, 135.966352 35.0843608, 135.966408 35.0843392, 135.966678 35.084235, 135.9667812 35.0839489)",,,
120800683,residential,False,False,164.929,"LINESTRING (135.970557 35.084631, 135.971546 35.085874)",,,
120804790,residential,False,True,61.562,"LINESTRING (135.970557 35.084631, 135.970747 35.084514, 135.9705741 35.084184)",,,
120805362,residential,False,False,301.154,"LINESTRING (135.970557 35.084631, 135.9698406 35.0850293, 135.969217 35.085376, 135.9696476 35.0859207, 135.9689059 35.0863334)",,,
120804334,residential,False,True,23.417,"LINESTRING (135.9680401 35.0848421, 135.9678299 35.0849636)",,,
120805952,residential,False,True,114.84500000000001,"LINESTRING (135.9680401 35.0848421, 135.9679337 35.0846633, 135.967746 35.08414, 135.967682 35.083978, 135.967642 35.0838643)",,,
120806121,residential,False,False,257.81500000000005,"LINESTRING (135.9680401 35.0848421, 135.9683475 35.084721, 135.9685749 35.0846737, 135.968813 35.0843194, 135.9689058 35.0842179, 135.969061 35.084048, 135.9691485 35.0839851, 135.969403 35.083802, 135.9695063 35.0837566, 135.969752 35.0836486, 135.970209 35.083487)",,,
120804334,residential,False,False,23.417,"LINESTRING (135.9678299 35.0849636, 135.9680401 35.0848421)",,,
120798877,primary,False,False,130.21599999999998,"LINESTRING (135.9678299 35.0849636, 135.9676404 35.0847091, 135.967448 35.084429, 135.9673721 35.0843118, 135.9673526 35.0842801, 135.9672916 35.0841812, 135.9671888 35.0840011, 135.9671557 35.0839322)",2,26,大津守山近江八幡線;浜街道
120798877,primary,False,True,181.09699999999998,"LINESTRING (135.9678299 35.0849636, 135.9680401 35.0852474, 135.9681237 35.0853581, 135.9683641 35.0856684, 135.968573 35.0859276, 135.9686925 35.0860754, 135.9689059 35.0863334)",2,26,大津守山近江八幡線;浜街道
