osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
32667195,46,江別恵庭線,primary,False,False,91.188,"LINESTRING (141.5796593 42.8789562, 141.5795767 42.8790251, 141.5792217 42.879321, 141.5789204 42.8795721)",,
32667195,46,江別恵庭線,primary,False,True,65.462,"LINESTRING (141.5796593 42.8789562, 141.580096 42.8785758, 141.5801765 42.8785057)",,
156003156,,,residential,False,False,75.00699999999999,"LINESTRING (141.5796593 42.8789562, 141.5797536 42.8790207, 141.5803322 42.8794165)",,
156003156,,,residential,False,True,91.55000000000001,"LINESTRING (141.5796593 42.8789562, 141.5795602 42.8788862, 141.5792107 42.8786306, 141.5788623 42.8783759)",,
32667195,46,江別恵庭線,primary,False,False,65.462,"LINESTRING (141.5801765 42.8785057, 141.580096 42.8785758, 141.5796593 42.8789562)",,
32667195,46,江別恵庭線,primary,False,True,36.773,"LINESTRING (141.5801765 42.8785057, 141.5803091 42.8784002, 141.5804823 42.8782625)",,
40675087,1021,恵庭停車場線,secondary,False,False,82.241,"LINESTRING (141.5801765 42.8785057, 141.5803217 42.8785964, 141.5809446 42.8789855)",,
32667195,46,江別恵庭線,primary,False,False,90.498,"LINESTRING (141.5751979 42.8826869, 141.5750841 42.882784, 141.5749999 42.8828506, 141.5744476 42.8832869)",,
32667195,46,江別恵庭線,primary,False,True,116.931,"LINESTRING (141.5751979 42.8826869, 141.5753452 42.8825629, 141.5760822 42.881942, 141.5761398 42.8818935)",,
40675480,117,恵庭岳公園線,primary,False,False,77.206,"LINESTRING (141.5751979 42.8826869, 141.5750413 42.8825854, 141.574488 42.882227)",4,
155968052,,川沿大通,tertiary,False,True,89.297,"LINESTRING (141.5751979 42.8826869, 141.5752746 42.8827345, 141.5757823 42.8830498, 141.576034 42.8832061)",,
155968180,,,tertiary,False,False,70.619,"LINESTRING (141.5730683 42.8791622, 141.5737234 42.879578)",,
155968180,,,tertiary,False,True,73.002,"LINESTRING (141.5730683 42.8791622, 141.5725016 42.8786537)",,
156003174,,,residential,False,False,42.744,"LINESTRING (141.5730683 42.8791622, 141.5727276 42.8794545)",,
156003174,,,residential,False,True,60.083,"LINESTRING (141.5730683 42.8791622, 141.5736733 42.8788533)",,
155968180,,,tertiary,False,False,90.835,"LINESTRING (141.5743035 42.8799193, 141.5744086 42.879978, 141.5751898 42.8804148)",,
155968180,,,tertiary,False,True,60.617999999999995,"LINESTRING (141.5743035 42.8799193, 141.57421 42.8798643, 141.5737234 42.879578)",,
156003083,,,tertiary,False,False,136.514,"LINESTRING (141.5743035 42.8799193, 141.574206 42.8799978, 141.574076 42.8801026, 141.5738512 42.8803325, 141.5735718 42.8806568, 141.5733474 42.8809238)",,
156003083,,,tertiary,False,True,103.648,"LINESTRING (141.5743035 42.8799193, 141.5743984 42.879844, 141.57451 42.8797556, 141.5747092 42.8796434, 141.5750578 42.8794581, 141.5752916 42.8793375)",,
155968045,,,tertiary,False,True,68.619,"LINESTRING (141.5829123 42.8802625, 141.5834548 42.8797905)",,
40675087,1021,恵庭停車場線,secondary,False,True,102.6,"LINESTRING (141.5829123 42.8802625, 141.582522 42.8800061, 141.5824144 42.8799354, 141.5819747 42.8796466)",,
155968045,,,tertiary,False,False,73.14699999999999,"LINESTRING (141.5829123 42.8802625, 141.58258 42.8805294, 141.5823073 42.8807485)",,
155968045,,,tertiary,False,False,73.666,"LINESTRING (141.5819417 42.8809955, 141.5812988 42.8814613)",,
155968045,,,tertiary,False,True,41.11,"LINESTRING (141.5819417 42.8809955, 141.5820876 42.8809358, 141.5821606 42.8808819, 141.5823073 42.8807485)",,
156002854,,,residential,False,True,141.072,"LINESTRING (141.5819417 42.8809955, 141.5823525 42.8821335, 141.5823093 42.8822194)",,
156003156,,,residential,False,True,111.834,"LINESTRING (141.5819417 42.8809955, 141.5815322 42.8801797, 141.5814021 42.880082)",,
32667195,46,江別恵庭線,primary,False,False,79.75699999999999,"LINESTRING (141.5767878 42.8813559, 141.5766941 42.8814337, 141.5761398 42.8818935)",,
32667195,46,江別恵庭線,primary,False,True,90.17099999999999,"LINESTRING (141.5767878 42.8813559, 141.5769367 42.8812351, 141.5772821 42.8809545, 141.5775218 42.8807491)",,
155968180,,,tertiary,False,False,78.378,"LINESTRING (141.5767878 42.8813559, 141.5769072 42.8814246, 141.5775445 42.8817911)",,
155968180,,,tertiary,False,True,73.014,"LINESTRING (141.5767878 42.8813559, 141.5766418 42.8812702, 141.5760885 42.8809453)",,
155968180,,,tertiary,False,True,20.852,"LINESTRING (141.5786594 42.8823616, 141.5784189 42.8822975)",,
155968180,,,tertiary,False,False,51.051,"LINESTRING (141.5786594 42.8823616, 141.5788309 42.8823947, 141.5792663 42.8824757)",,
156003164,,恵庭大通,tertiary,True,False,75.33500000000001,"LINESTRING (141.5786594 42.8823616, 141.578771 42.8822578, 141.579159 42.8818816, 141.5792197 42.8818227)",,
155968045,,,tertiary,False,True,108.812,"LINESTRING (141.5797947 42.8825766, 141.58073 42.8818781)",,
155968180,,,tertiary,False,False,66.36,"LINESTRING (141.5797947 42.8825766, 141.5805805 42.8827335)",,
155968180,,,tertiary,False,True,44.491,"LINESTRING (141.5797947 42.8825766, 141.5792663 42.8824757)",,
156002920,,,residential,False,True,102.667,"LINESTRING (141.5820231 42.8828235, 141.5811305 42.8821718)",,
940629523,,,tertiary,False,True,64.522,"LINESTRING (141.5820231 42.8828235, 141.5825392 42.8823834)",,
940629523,,,tertiary,False,False,21.469,"LINESTRING (141.5820231 42.8828235, 141.5818948 42.8829323, 141.5818594 42.8829742)",,
155968180,,,tertiary,False,True,107.584,"LINESTRING (141.5818594 42.8829742, 141.5817283 42.8829495, 141.5805805 42.8827335)",,
940629522,,相生通,tertiary,False,True,69.326,"LINESTRING (141.5818594 42.8829742, 141.5821092 42.8830246, 141.5824173 42.883101, 141.5826462 42.883201)",,
940629523,,,tertiary,False,False,48.906,"LINESTRING (141.5818594 42.8829742, 141.5818065 42.8830601, 141.5816912 42.8833952)",,
940629523,,,tertiary,False,True,21.469,"LINESTRING (141.5818594 42.8829742, 141.5818948 42.8829323, 141.5820231 42.8828235)",,
155968043,,,tertiary,False,False,80.005,"LINESTRING (141.5816912 42.8833952, 141.5826403 42.8835797)",,
155968043,,,tertiary,False,True,63.351,"LINESTRING (141.5816912 42.8833952, 141.5809401 42.8832479)",,
940629523,,,tertiary,False,False,117.281,"LINESTRING (141.5816912 42.8833952, 141.5813354 42.8844172)",,
940629523,,,tertiary,False,True,48.906,"LINESTRING (141.5816912 42.8833952, 141.5818065 42.8830601, 141.5818594 42.8829742)",,
940629522,,相生通,tertiary,False,False,40.563,"LINESTRING (141.5830059 42.8834532, 141.5826462 42.883201)",,
940629522,,相生通,tertiary,False,True,75.088,"LINESTRING (141.5830059 42.8834532, 141.5835077 42.8840196)",,
155968052,,川沿大通,tertiary,False,True,20.659,"LINESTRING (141.5768707 42.8837487, 141.5770611 42.8838714)",,
