osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
366934965,4,いちょう通り,tertiary,False,False,32.959,"LINESTRING (139.8870209 36.5569737, 139.8873771 36.5568963)",,,
366934965,4,いちょう通り,tertiary,False,True,25.51,"LINESTRING (139.8870209 36.5569737, 139.8867509 36.5570485)",,,
190169249,,,unclassified,False,True,50.265,"LINESTRING (139.8870209 36.5569737, 139.8870191 36.5570768, 139.8870132 36.5574257)",,,
100272816,,松が峰教会通り,tertiary,False,True,60.35000000000001,"LINESTRING (139.8794989 36.5583548, 139.8796065 36.5583523, 139.8799595 36.5583442, 139.8801743 36.5583393)",,,
374638025,4,東京街道,trunk,False,False,113.048,"LINESTRING (139.8794989 36.5583548, 139.8794801 36.5582187, 139.8794685 36.5581056, 139.8794566 36.5579546, 139.8794448 36.5576671, 139.8794279 36.5573401)",119,50,
374638025,4,東京街道,trunk,False,True,30.664,"LINESTRING (139.8794989 36.5583548, 139.8795189 36.5584635, 139.87955 36.5586275)",119,50,
374638026,4,東京街道,trunk,False,True,53.904,"LINESTRING (139.8793876 36.5564087, 139.8794078 36.5568932)",119,50,
100265349,,もみじ通り,unclassified,False,True,95.79,"LINESTRING (139.8793876 36.5564087, 139.8792864 36.5564229, 139.8786923 36.5565064, 139.8783261 36.5565199)",,,
374638026,4,東京街道,trunk,False,False,132.038,"LINESTRING (139.8793876 36.5564087, 139.8793522 36.5555723, 139.8793438 36.5552218)",119,50,
440544662,2,市役所前通り,tertiary,False,True,63.858,"LINESTRING (139.8793876 36.5564087, 139.8794889 36.5563956, 139.8800935 36.5563177)",,,
319077453,4,いちょう通り,tertiary,False,False,63.167,"LINESTRING (139.8794279 36.5573401, 139.8801319 36.557286)",,,
374638026,4,東京街道,trunk,False,False,49.726,"LINESTRING (139.8794279 36.5573401, 139.8794078 36.5568932)",119,50,
319077455,2,,tertiary,True,False,101.769,"LINESTRING (139.8794279 36.5573401, 139.8792943 36.5573114, 139.8782956 36.5573671)",,,
