osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
35262490,2,232;239,国道232号,trunk,False,False,70.706,"LINESTRING (141.661554 44.0126594, 141.6617262 44.0132831)"
543706342,,550,幌糠小平停車場線,secondary,False,False,34.734,"LINESTRING (141.6672314 44.0146481, 141.6667991 44.0146784)"
292697063,,,,unclassified,False,False,435.34000000000003,"LINESTRING (141.6672314 44.0146481, 141.6670057 44.0142011, 141.6669302 44.0141209, 141.6666621 44.0140201, 141.6659019 44.0140172, 141.6656283 44.0139768, 141.6653594 44.0139067, 141.6651215 44.0137937, 141.6649239 44.0136459, 141.6646122 44.013217, 141.66436 44.012796, 141.664329 44.0126122, 141.6642908 44.0123934, 141.6640093 44.0120326)"
543706342,,550,幌糠小平停車場線,secondary,False,True,61.18,"LINESTRING (141.6672314 44.0146481, 141.6676688 44.0146166, 141.6679919 44.0145884)"
35262490,2,232;239,国道232号,trunk,False,True,107.557,"LINESTRING (141.661916 44.0149503, 141.6618216 44.0139854)"
543706342,,550,幌糠小平停車場線,secondary,False,True,43.877,"LINESTRING (141.661916 44.0149503, 141.6624634 44.0149232)"
815761256,2,232;239,国道232号,trunk,False,False,29.999,"LINESTRING (141.661916 44.0149503, 141.6619526 44.0152188)"
155731091,,,,unclassified,False,False,436.324,"LINESTRING (141.666088 44.0109111, 141.6679919 44.0145884)"
155731092,,,,unclassified,False,True,29.055,"LINESTRING (141.6621799 44.0132131, 141.6623203 44.0134541)"
829976546,,,,unclassified,False,True,37.108,"LINESTRING (141.6621799 44.0132131, 141.6617262 44.0132831)"
155731092,,,,unclassified,False,False,118.22300000000001,"LINESTRING (141.6621799 44.0132131, 141.6621502 44.0131448, 141.662173 44.0131062, 141.66221 44.0130757, 141.6628503 44.0129137, 141.6629211 44.0129191, 141.6629775 44.0129546, 141.6631239 44.0132525)"
155731086,,,,unclassified,False,True,61.281,"LINESTRING (141.6632561 44.0136132, 141.6625356 44.0138009)"
155731092,,,,unclassified,False,True,41.478,"LINESTRING (141.6632561 44.0136132, 141.6631239 44.0132525)"
155731086,,,,unclassified,False,False,99.52,"LINESTRING (141.6632561 44.0136132, 141.663714 44.0135016, 141.6637966 44.0135172, 141.6640198 44.0139758)"
155731092,,,,unclassified,False,False,65.316,"LINESTRING (141.6632561 44.0136132, 141.6634733 44.0141058, 141.6634972 44.0141743)"
155731086,,,,unclassified,False,False,61.281,"LINESTRING (141.6625356 44.0138009, 141.6632561 44.0136132)"
155731086,,,,unclassified,False,True,60.671,"LINESTRING (141.6625356 44.0138009, 141.6618216 44.0139854)"
155731092,,,,unclassified,False,False,42.231,"LINESTRING (141.6625356 44.0138009, 141.6623203 44.0134541)"
155731092,,,,unclassified,False,True,64.27,"LINESTRING (141.6625356 44.0138009, 141.6628588 44.0143301)"
35262490,2,232;239,国道232号,trunk,False,False,107.557,"LINESTRING (141.6618216 44.0139854, 141.661916 44.0149503)"
155731086,,,,unclassified,False,False,60.671,"LINESTRING (141.6618216 44.0139854, 141.6625356 44.0138009)"
35262490,2,232;239,国道232号,trunk,False,True,78.47800000000001,"LINESTRING (141.6618216 44.0139854, 141.6617866 44.0136591, 141.6617262 44.0132831)"
155731086,,,,unclassified,False,False,24.474,"LINESTRING (141.6640198 44.0139758, 141.6641333 44.0141802)"
155731086,,,,unclassified,False,True,99.52,"LINESTRING (141.6640198 44.0139758, 141.6637966 44.0135172, 141.663714 44.0135016, 141.6632561 44.0136132)"
155731164,,,,unclassified,False,False,76.811,"LINESTRING (141.6640198 44.0139758, 141.664618 44.0139593, 141.6648659 44.0141489)"
155731092,,,,unclassified,False,False,5.11,"LINESTRING (141.6634972 44.0141743, 141.6635126 44.0142189)"
155731130,,,,unclassified,False,True,53.911,"LINESTRING (141.6634972 44.0141743, 141.6628588 44.0143301)"
155731092,,,,unclassified,False,True,65.316,"LINESTRING (141.6634972 44.0141743, 141.6634733 44.0141058, 141.6632561 44.0136132)"
155731148,,,,unclassified,False,True,58.688,"LINESTRING (141.6648659 44.0141489, 141.6641333 44.0141802)"
155731164,,,,unclassified,False,False,25.933,"LINESTRING (141.6648659 44.0141489, 141.6649397 44.014376)"
155731164,,,,unclassified,False,True,76.811,"LINESTRING (141.6648659 44.0141489, 141.664618 44.0139593, 141.6640198 44.0139758)"
155731086,,,,unclassified,False,False,26.376,"LINESTRING (141.6641333 44.0141802, 141.6642414 44.0144043)"
155731086,,,,unclassified,False,True,24.474,"LINESTRING (141.6641333 44.0141802, 141.6640198 44.0139758)"
155731148,,,,unclassified,False,False,58.688,"LINESTRING (141.6641333 44.0141802, 141.6648659 44.0141489)"
155731148,,,,unclassified,False,True,49.822,"LINESTRING (141.6641333 44.0141802, 141.6635126 44.0142189)"
155731092,,,,unclassified,False,False,25.098,"LINESTRING (141.6635126 44.0142189, 141.6635809 44.0144392)"
155731092,,,,unclassified,False,True,5.11,"LINESTRING (141.6635126 44.0142189, 141.6634972 44.0141743)"
155731148,,,,unclassified,False,False,49.822,"LINESTRING (141.6635126 44.0142189, 141.6641333 44.0141802)"
155731092,,,,unclassified,False,False,64.27,"LINESTRING (141.6628588 44.0143301, 141.6625356 44.0138009)"
155731092,,,,unclassified,False,True,66.136,"LINESTRING (141.6628588 44.0143301, 141.6631753 44.0148796)"
155731130,,,,unclassified,False,False,53.911,"LINESTRING (141.6628588 44.0143301, 141.6634972 44.0141743)"
155731095,,,,unclassified,False,True,55.93,"LINESTRING (141.6649397 44.014376, 141.6642414 44.0144043)"
155731164,,,,unclassified,False,True,25.933,"LINESTRING (141.6649397 44.014376, 141.6648659 44.0141489)"
155731095,,,,unclassified,False,False,63.641,"LINESTRING (141.6649397 44.014376, 141.6653784 44.0143545, 141.6653958 44.0146103)"
543706342,,550,幌糠小平停車場線,secondary,False,False,55.436,"LINESTRING (141.6686581 44.0144506, 141.6684989 44.0144819, 141.6679919 44.0145884)"
155731086,,,,unclassified,False,True,26.376,"LINESTRING (141.6642414 44.0144043, 141.6641333 44.0141802)"
155731095,,,,unclassified,False,False,55.93,"LINESTRING (141.6642414 44.0144043, 141.6649397 44.014376)"
155731095,,,,unclassified,False,True,52.961,"LINESTRING (141.6642414 44.0144043, 141.6635809 44.0144392)"
155731086,,,,unclassified,False,False,30.570999999999998,"LINESTRING (141.6642414 44.0144043, 141.6642781 44.0145145, 141.6643285 44.014672)"
155731091,,,,unclassified,False,False,41.402,"LINESTRING (141.6679919 44.0145884, 141.6681708 44.0149378)"
155731091,,,,unclassified,False,True,436.324,"LINESTRING (141.6679919 44.0145884, 141.666088 44.0109111)"
543706342,,550,幌糠小平停車場線,secondary,False,False,61.18,"LINESTRING (141.6679919 44.0145884, 141.6676688 44.0146166, 141.6672314 44.0146481)"
543706342,,550,幌糠小平停車場線,secondary,False,True,55.436,"LINESTRING (141.6679919 44.0145884, 141.6684989 44.0144819, 141.6686581 44.0144506)"
155731095,,,,unclassified,False,False,15.944,"LINESTRING (141.6653958 44.0146103, 141.6654028 44.0147536)"
155731107,,,,unclassified,False,True,85.624,"LINESTRING (141.6653958 44.0146103, 141.6643285 44.014672)"
155731095,,,,unclassified,False,True,63.641,"LINESTRING (141.6653958 44.0146103, 141.6653784 44.0143545, 141.6649397 44.014376)"
155731160,,,,tertiary,False,True,63.136,"LINESTRING (141.6667991 44.0146784, 141.6670701 44.0152117)"
543706342,,550,幌糠小平停車場線,secondary,False,False,66.136,"LINESTRING (141.6667991 44.0146784, 141.6659752 44.0147302)"
543706342,,550,幌糠小平停車場線,secondary,False,True,34.734,"LINESTRING (141.6667991 44.0146784, 141.6672314 44.0146481)"
155731086,,,,unclassified,False,False,15.775,"LINESTRING (141.6643285 44.014672, 141.6643406 44.0148136)"
155731107,,,,unclassified,False,False,85.624,"LINESTRING (141.6643285 44.014672, 141.6653958 44.0146103)"
155731086,,,,unclassified,False,True,30.570999999999998,"LINESTRING (141.6643285 44.014672, 141.6642781 44.0145145, 141.6642414 44.0144043)"
155731095,,,,unclassified,False,True,15.944,"LINESTRING (141.6654028 44.0147536, 141.6653958 44.0146103)"
543706342,,550,幌糠小平停車場線,secondary,False,False,63.227,"LINESTRING (141.6654028 44.0147536, 141.6646148 44.0148002)"
543706342,,550,幌糠小平停車場線,secondary,False,True,45.847,"LINESTRING (141.6654028 44.0147536, 141.6659752 44.0147302)"
155731095,,,,unclassified,False,False,95.591,"LINESTRING (141.6654028 44.0147536, 141.6657768 44.0154714, 141.6657462 44.0155619)"
155731152,,,,unclassified,False,False,80.653,"LINESTRING (141.6646148 44.0148002, 141.6649768 44.0154772)"
543706342,,550,幌糠小平停車場線,secondary,False,False,21.978,"LINESTRING (141.6646148 44.0148002, 141.6643406 44.0148136)"
543706342,,550,幌糠小平停車場線,secondary,False,True,63.227,"LINESTRING (141.6646148 44.0148002, 141.6654028 44.0147536)"
155731086,,,,unclassified,False,True,15.775,"LINESTRING (141.6643406 44.0148136, 141.6643285 44.014672)"
543706342,,550,幌糠小平停車場線,secondary,False,False,18.345,"LINESTRING (141.6643406 44.0148136, 141.6641117 44.0148246)"
543706342,,550,幌糠小平停車場線,secondary,False,True,21.978,"LINESTRING (141.6643406 44.0148136, 141.6646148 44.0148002)"
155731194,,,,unclassified,False,True,95.174,"LINESTRING (141.6641117 44.0148246, 141.6646045 44.0156037)"
543706342,,550,幌糠小平停車場線,secondary,False,False,38.918,"LINESTRING (141.6641117 44.0148246, 141.6636268 44.0148545)"
543706342,,550,幌糠小平停車場線,secondary,False,True,18.345,"LINESTRING (141.6641117 44.0148246, 141.6643406 44.0148136)"
155731092,,,,unclassified,False,True,46.325,"LINESTRING (141.6636268 44.0148545, 141.6635809 44.0144392)"
543706342,,550,幌糠小平停車場線,secondary,False,False,36.213,"LINESTRING (141.6636268 44.0148545, 141.6631753 44.0148796)"
543706342,,550,幌糠小平停車場線,secondary,False,True,38.918,"LINESTRING (141.6636268 44.0148545, 141.6641117 44.0148246)"
155731092,,,,unclassified,False,False,110.37899999999999,"LINESTRING (141.6636268 44.0148545, 141.6636408 44.0150279, 141.6641319 44.0157668)"
155731092,,,,unclassified,False,False,66.136,"LINESTRING (141.6631753 44.0148796, 141.6628588 44.0143301)"
543706342,,550,幌糠小平停車場線,secondary,False,False,57.135,"LINESTRING (141.6631753 44.0148796, 141.6624634 44.0149232)"
543706342,,550,幌糠小平停車場線,secondary,False,True,36.213,"LINESTRING (141.6631753 44.0148796, 141.6636268 44.0148545)"
155731126,,,,tertiary,False,False,29.4,"LINESTRING (141.6624634 44.0149232, 141.6624953 44.0151866)"
543706342,,550,幌糠小平停車場線,secondary,False,False,43.877,"LINESTRING (141.6624634 44.0149232, 141.661916 44.0149503)"
543706342,,550,幌糠小平停車場線,secondary,False,True,57.135,"LINESTRING (141.6624634 44.0149232, 141.6631753 44.0148796)"
155731091,,,,unclassified,False,False,22.485,"LINESTRING (141.6682586 44.0151094, 141.6683611 44.0152977)"
155731091,,,,unclassified,False,True,20.332,"LINESTRING (141.6682586 44.0151094, 141.6681708 44.0149378)"
155731103,,,,unclassified,False,False,93.077,"LINESTRING (141.6682586 44.0151094, 141.6671623 44.0153906)"
155731091,,,,unclassified,False,False,21.663,"LINESTRING (141.6683611 44.0152977, 141.6684592 44.0154793)"
155731091,,,,unclassified,False,True,22.485,"LINESTRING (141.6683611 44.0152977, 141.6682586 44.0151094)"
155731106,,,,unclassified,False,True,93.64,"LINESTRING (141.6683611 44.0152977, 141.6672625 44.0155892)"
155731103,,,,unclassified,False,True,93.077,"LINESTRING (141.6671623 44.0153906, 141.6682586 44.0151094)"
155731160,,,,tertiary,False,False,21.215,"LINESTRING (141.6671623 44.0153906, 141.6670701 44.0152117)"
155731160,,,,tertiary,False,True,23.492,"LINESTRING (141.6671623 44.0153906, 141.6672625 44.0155892)"
155731091,,,,unclassified,False,False,19.748,"LINESTRING (141.6684592 44.0154793, 141.6685477 44.0156451)"
155731091,,,,unclassified,False,True,21.663,"LINESTRING (141.6684592 44.0154793, 141.6683611 44.0152977)"
155731113,,,,unclassified,False,False,94.239,"LINESTRING (141.6684592 44.0154793, 141.6673566 44.0157785)"
155731146,,,,unclassified,False,True,32.927,"LINESTRING (141.6649768 44.0154772, 141.6646045 44.0156037)"
155731152,,,,unclassified,False,False,106.823,"LINESTRING (141.6649768 44.0154772, 141.6654594 44.016373)"
155731152,,,,unclassified,False,True,80.653,"LINESTRING (141.6649768 44.0154772, 141.6646148 44.0148002)"
292697067,,,,unclassified,False,False,49.724,"LINESTRING (141.6657462 44.0155619, 141.6663254 44.0153992)"
155731095,,,,unclassified,False,False,76.358,"LINESTRING (141.6657462 44.0155619, 141.6657277 44.0156145, 141.6660401 44.0162057)"
155731095,,,,unclassified,False,True,95.591,"LINESTRING (141.6657462 44.0155619, 141.6657768 44.0154714, 141.6654028 44.0147536)"
155731106,,,,unclassified,False,False,93.64,"LINESTRING (141.6672625 44.0155892, 141.6683611 44.0152977)"
155731160,,,,tertiary,False,False,23.492,"LINESTRING (141.6672625 44.0155892, 141.6671623 44.0153906)"
155731160,,,,tertiary,False,True,22.354,"LINESTRING (141.6672625 44.0155892, 141.6673566 44.0157785)"
155731146,,,,unclassified,False,False,32.927,"LINESTRING (141.6646045 44.0156037, 141.6649768 44.0154772)"
155731146,,,,unclassified,False,True,41.918,"LINESTRING (141.6646045 44.0156037, 141.6641319 44.0157668)"
155731194,,,,unclassified,False,False,95.174,"LINESTRING (141.6646045 44.0156037, 141.6641117 44.0148246)"
155731194,,,,unclassified,False,True,105.74,"LINESTRING (141.6646045 44.0156037, 141.6652124 44.0164482)"
155731091,,,,unclassified,False,True,19.748,"LINESTRING (141.6685477 44.0156451, 141.6684592 44.0154793)"
155731141,,,,unclassified,False,True,57.266,"LINESTRING (141.6685477 44.0156451, 141.6678754 44.0158225)"
155731091,,,,unclassified,False,False,23.657,"LINESTRING (141.6685477 44.0156451, 141.6686203 44.0157517, 141.6686657 44.0158399)"
155731092,,,,unclassified,False,False,102.744,"LINESTRING (141.6641319 44.0157668, 141.6647289 44.016585)"
155731146,,,,unclassified,False,False,41.918,"LINESTRING (141.6641319 44.0157668, 141.6646045 44.0156037)"
155731092,,,,unclassified,False,True,110.37899999999999,"LINESTRING (141.6641319 44.0157668, 141.6636408 44.0150279, 141.6636268 44.0148545)"
155731088,,,,unclassified,False,False,27.831,"LINESTRING (141.6673566 44.0157785, 141.6670312 44.0158673)"
155731113,,,,unclassified,False,True,94.239,"LINESTRING (141.6673566 44.0157785, 141.6684592 44.0154793)"
155731160,,,,tertiary,False,False,22.354,"LINESTRING (141.6673566 44.0157785, 141.6672625 44.0155892)"
155731160,,,,tertiary,False,True,18.462,"LINESTRING (141.6673566 44.0157785, 141.6674325 44.0159353)"
155731097,,,,tertiary,False,True,28.092,"LINESTRING (141.6629322 44.0157958, 141.6625832 44.0158247)"
155731097,,,,tertiary,False,False,181.748,"LINESTRING (141.6629322 44.0157958, 141.6631336 44.0157766, 141.663188 44.0158052, 141.6640717 44.0170973)"
1203407296,,,,tertiary,False,True,141.13,"LINESTRING (141.6629322 44.0157958, 141.6630904 44.0169525, 141.6631459 44.0170517)"
155731097,,,,tertiary,False,False,28.092,"LINESTRING (141.6625832 44.0158247, 141.6629322 44.0157958)"
155731097,,,,tertiary,False,True,42.754,"LINESTRING (141.6625832 44.0158247, 141.6620516 44.0158657)"
155731126,,,,tertiary,False,True,71.301,"LINESTRING (141.6625832 44.0158247, 141.6624953 44.0151866)"
155731141,,,,unclassified,False,False,57.266,"LINESTRING (141.6678754 44.0158225, 141.6685477 44.0156451)"
155731141,,,,unclassified,False,True,37.572,"LINESTRING (141.6678754 44.0158225, 141.6674325 44.0159353)"
155731177,,,,unclassified,False,True,22.97,"LINESTRING (141.6678754 44.0158225, 141.6679682 44.016018)"
155731091,,,,unclassified,False,False,18.809,"LINESTRING (141.6686657 44.0158399, 141.6687387 44.0160007)"
155731153,,,,unclassified,False,True,59.187,"LINESTRING (141.6686657 44.0158399, 141.6679682 44.016018)"
155731091,,,,unclassified,False,True,23.657,"LINESTRING (141.6686657 44.0158399, 141.6686203 44.0157517, 141.6685477 44.0156451)"
155731097,,,,tertiary,False,False,42.754,"LINESTRING (141.6620516 44.0158657, 141.6625832 44.0158247)"
815761256,2,232;239,国道232号,trunk,False,False,147.225,"LINESTRING (141.6620516 44.0158657, 141.6622241 44.0171839)"
815761256,2,232;239,国道232号,trunk,False,True,72.366,"LINESTRING (141.6620516 44.0158657, 141.6619526 44.0152188)"
155731088,,,,unclassified,False,True,27.831,"LINESTRING (141.6670312 44.0158673, 141.6673566 44.0157785)"
730966960,,,,unclassified,False,True,47.195,"LINESTRING (141.6670312 44.0158673, 141.6671972 44.0162746)"
155731088,,,,unclassified,False,False,87.88499999999999,"LINESTRING (141.6670312 44.0158673, 141.6664993 44.0160232, 141.6660401 44.0162057)"
155731141,,,,unclassified,False,False,37.572,"LINESTRING (141.6674325 44.0159353, 141.6678754 44.0158225)"
155731160,,,,tertiary,False,False,18.462,"LINESTRING (141.6674325 44.0159353, 141.6673566 44.0157785)"
155731160,,,,tertiary,False,True,22.968,"LINESTRING (141.6674325 44.0159353, 141.6675256 44.0161307)"
155731091,,,,unclassified,False,False,35.373,"LINESTRING (141.6687387 44.0160007, 141.6689046 44.0162956)"
155731091,,,,unclassified,False,True,18.809,"LINESTRING (141.6687387 44.0160007, 141.6686657 44.0158399)"
155731169,,,,unclassified,False,True,36.014,"LINESTRING (141.6687387 44.0160007, 141.6683153 44.0161111)"
155731153,,,,unclassified,False,False,59.187,"LINESTRING (141.6679682 44.016018, 141.6686657 44.0158399)"
155731153,,,,unclassified,False,True,37.546,"LINESTRING (141.6679682 44.016018, 141.6675256 44.0161307)"
155731177,,,,unclassified,False,False,22.97,"LINESTRING (141.6679682 44.016018, 141.6678754 44.0158225)"
155731177,,,,unclassified,False,True,19.129,"LINESTRING (141.6679682 44.016018, 141.6680455 44.0161808)"
155731154,,,,unclassified,False,True,18.979,"LINESTRING (141.6683153 44.0161111, 141.6683933 44.0162723)"
155731169,,,,unclassified,False,False,36.014,"LINESTRING (141.6683153 44.0161111, 141.6687387 44.0160007)"
155731169,,,,unclassified,False,True,22.924,"LINESTRING (141.6683153 44.0161111, 141.6680455 44.0161808)"
155731153,,,,unclassified,False,False,37.546,"LINESTRING (141.6675256 44.0161307, 141.6679682 44.016018)"
155731160,,,,tertiary,False,False,22.968,"LINESTRING (141.6675256 44.0161307, 141.6674325 44.0159353)"
155731160,,,,tertiary,False,True,19.556,"LINESTRING (141.6675256 44.0161307, 141.667601 44.016298)"
155731169,,,,unclassified,False,False,22.924,"LINESTRING (141.6680455 44.0161808, 141.6683153 44.0161111)"
155731169,,,,unclassified,False,True,37.858,"LINESTRING (141.6680455 44.0161808, 141.667601 44.016298)"
155731177,,,,unclassified,False,False,19.129,"LINESTRING (141.6680455 44.0161808, 141.6679682 44.016018)"
155731177,,,,unclassified,False,True,18.898,"LINESTRING (141.6680455 44.0161808, 141.668122 44.0163416)"
155731088,,,,unclassified,False,False,50.023,"LINESTRING (141.6660401 44.0162057, 141.6654594 44.016373)"
155731095,,,,unclassified,False,False,39.399,"LINESTRING (141.6660401 44.0162057, 141.6662014 44.0165405)"
155731088,,,,unclassified,False,True,87.88499999999999,"LINESTRING (141.6660401 44.0162057, 141.6664993 44.0160232, 141.6670312 44.0158673)"
155731095,,,,unclassified,False,True,76.358,"LINESTRING (141.6660401 44.0162057, 141.6657277 44.0156145, 141.6657462 44.0155619)"
155731149,,,,unclassified,False,True,23.022,"LINESTRING (141.6683933 44.0162723, 141.668122 44.0163416)"
155731154,,,,unclassified,False,False,18.979,"LINESTRING (141.6683933 44.0162723, 141.6683153 44.0161111)"
155731154,,,,unclassified,False,True,17.105,"LINESTRING (141.6683933 44.0162723, 141.6684674 44.0164166)"
155731150,,,,unclassified,False,False,84.941,"LINESTRING (141.6671972 44.0162746, 141.6662014 44.0165405)"
730966960,,,,unclassified,False,False,47.195,"LINESTRING (141.6671972 44.0162746, 141.6670312 44.0158673)"
730966960,,,,unclassified,False,True,28.017,"LINESTRING (141.6671972 44.0162746, 141.6673142 44.0165121)"
155731091,,,,unclassified,False,True,35.373,"LINESTRING (141.6689046 44.0162956, 141.6687387 44.0160007)"
155731165,,,,unclassified,False,True,37.46,"LINESTRING (141.6689046 44.0162956, 141.6684674 44.0164166)"
155731160,,,,tertiary,False,False,19.556,"LINESTRING (141.667601 44.016298, 141.6675256 44.0161307)"
155731160,,,,tertiary,False,True,18.442,"LINESTRING (141.667601 44.016298, 141.667668 44.0164567)"
155731169,,,,unclassified,False,False,37.858,"LINESTRING (141.667601 44.016298, 141.6680455 44.0161808)"
155731149,,,,unclassified,False,False,23.022,"LINESTRING (141.668122 44.0163416, 141.6683933 44.0162723)"
155731149,,,,unclassified,False,True,38.494,"LINESTRING (141.668122 44.0163416, 141.667668 44.0164567)"
155731177,,,,unclassified,False,False,18.898,"LINESTRING (141.668122 44.0163416, 141.6680455 44.0161808)"
155731177,,,,unclassified,False,True,17.726,"LINESTRING (141.668122 44.0163416, 141.6681943 44.0164923)"
155731088,,,,unclassified,False,False,21.448,"LINESTRING (141.6654594 44.016373, 141.6652124 44.0164482)"
155731088,,,,unclassified,False,True,50.023,"LINESTRING (141.6654594 44.016373, 141.6660401 44.0162057)"
155731152,,,,unclassified,False,True,106.823,"LINESTRING (141.6654594 44.016373, 141.6649768 44.0154772)"
155731154,,,,unclassified,False,False,17.105,"LINESTRING (141.6684674 44.0164166, 141.6683933 44.0162723)"
155731165,,,,unclassified,False,False,37.46,"LINESTRING (141.6684674 44.0164166, 141.6689046 44.0162956)"
155731165,,,,unclassified,False,True,23.404,"LINESTRING (141.6684674 44.0164166, 141.6681943 44.0164923)"
155731088,,,,unclassified,False,False,41.548,"LINESTRING (141.6652124 44.0164482, 141.6647289 44.016585)"
155731088,,,,unclassified,False,True,21.448,"LINESTRING (141.6652124 44.0164482, 141.6654594 44.016373)"
155731194,,,,unclassified,False,False,105.74,"LINESTRING (141.6652124 44.0164482, 141.6646045 44.0156037)"
155731194,,,,unclassified,False,True,39.153,"LINESTRING (141.6652124 44.0164482, 141.6653894 44.0167765)"
155731149,,,,unclassified,False,False,38.494,"LINESTRING (141.667668 44.0164567, 141.668122 44.0163416)"
155731160,,,,tertiary,False,False,18.442,"LINESTRING (141.667668 44.0164567, 141.667601 44.016298)"
155731160,,,,tertiary,False,True,18.684,"LINESTRING (141.667668 44.0164567, 141.6677295 44.0166188)"
155731165,,,,unclassified,False,False,23.404,"LINESTRING (141.6681943 44.0164923, 141.6684674 44.0164166)"
155731165,,,,unclassified,False,True,39.74,"LINESTRING (141.6681943 44.0164923, 141.6677295 44.0166188)"
155731177,,,,unclassified,False,False,17.726,"LINESTRING (141.6681943 44.0164923, 141.668122 44.0163416)"
155731132,,,,unclassified,False,True,85.754,"LINESTRING (141.6673142 44.0165121, 141.666307 44.0167769)"
