osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
88207770,2,35,五所川原岩木線,primary,False,False,82.167,"LINESTRING (140.4543923 40.698774, 140.454537 40.6988285, 140.4549687 40.6989237, 140.4553259 40.6989748)",
546321521,2,339,国道339号,trunk,False,True,69.48899999999999,"LINESTRING (140.4543923 40.698774, 140.4545548 40.6986934, 140.4546425 40.6986296, 140.4547325 40.6985408, 140.4548122 40.6984405, 140.4548749 40.6982914)",40
598790642,2,339,国道339号,trunk,False,False,24.259,"LINESTRING (140.4543923 40.698774, 140.4543161 40.6987733, 140.4542841 40.6987749, 140.4541075 40.6987506)",40
87676628,2,125,小友板柳停車場線,secondary,False,True,94.596,"LINESTRING (140.4562325 40.6951249, 140.4572839 40.695422)",
546321521,2,339,国道339号,trunk,False,True,209.778,"LINESTRING (140.4562325 40.6951249, 140.4570298 40.6933378)",40
88359915,2,35,五所川原岩木線,primary,False,False,92.53399999999999,"LINESTRING (140.4562325 40.6951249, 140.455749 40.6949937, 140.4551991 40.6948445)",
546321521,2,339,国道339号,trunk,False,False,175.346,"LINESTRING (140.4562325 40.6951249, 140.4560414 40.695555, 140.4559821 40.6956885, 140.4555685 40.6966193)",40
113214316,,,,unclassified,False,True,93.734,"LINESTRING (140.4555685 40.6966193, 140.4566211 40.6968908)",
546321521,2,339,国道339号,trunk,False,False,38.697,"LINESTRING (140.4555685 40.6966193, 140.4554284 40.6969507)",40
546321521,2,339,国道339号,trunk,False,True,175.346,"LINESTRING (140.4555685 40.6966193, 140.4559821 40.6956885, 140.4560414 40.695555, 140.4562325 40.6951249)",40
87239835,,,,tertiary,False,False,98.199,"LINESTRING (140.4610387 40.6960023, 140.4615393 40.6952049)",
87239835,,,,tertiary,False,True,106.394,"LINESTRING (140.4610387 40.6960023, 140.4604562 40.6968511)",
87676625,2,276,大俵板柳停車場線,secondary,False,False,135.34799999999998,"LINESTRING (140.4610387 40.6960023, 140.4606764 40.6960194, 140.4601674 40.696119, 140.4598365 40.6962144, 140.4595627 40.6963948)",
87239835,,,,tertiary,False,False,15.426,"LINESTRING (140.4620404 40.6929693, 140.462026 40.692831)",
87239835,,,,tertiary,False,True,48.784,"LINESTRING (140.4620404 40.6929693, 140.4620627 40.6934077)",
111091265,,,,tertiary,False,True,89.79799999999999,"LINESTRING (140.4620404 40.6929693, 140.4626992 40.6929634, 140.462845 40.6929524, 140.4629429 40.6929396, 140.4630306 40.6929138, 140.4630932 40.6928972)",
88207770,2,35,五所川原岩木線,primary,False,True,120.061,"LINESTRING (140.4585437 40.7000321, 140.4577871 40.6996985, 140.4573451 40.6994517)",
880064855,,,,tertiary,False,False,178.011,"LINESTRING (140.4585437 40.7000321, 140.4588499 40.6996392, 140.4594393 40.6985855)",
87239835,,,,tertiary,False,False,106.394,"LINESTRING (140.4604562 40.6968511, 140.4610387 40.6960023)",
87676628,2,125,小友板柳停車場線,secondary,False,False,46.434,"LINESTRING (140.4604562 40.6968511, 140.4599939 40.6966241)",
"[113214296, 113214288, 113214310]",,125,小友板柳停車場線,"['secondary', 'unclassified', 'tertiary']",False,False,216.1,"LINESTRING (140.4604562 40.6968511, 140.4612546 40.6972581, 140.4613664 40.6973134, 140.4610662 40.6976747, 140.460579 40.6982525)",
880064855,,,,tertiary,False,True,136.361,"LINESTRING (140.4604562 40.6968511, 140.4599664 40.6976773, 140.4597984 40.6979714)",
87676628,2,125,小友板柳停車場線,secondary,False,False,24.733,"LINESTRING (140.4595627 40.6963948, 140.459318 40.6962721)",
87676628,2,125,小友板柳停車場線,secondary,False,True,44.403,"LINESTRING (140.4595627 40.6963948, 140.4599939 40.6966241)",
87676625,2,276,大俵板柳停車場線,secondary,False,True,135.348,"LINESTRING (140.4595627 40.6963948, 140.4598365 40.6962144, 140.4601674 40.696119, 140.4606764 40.6960194, 140.4610387 40.6960023)",
88359915,2,35,五所川原岩木線,primary,False,True,92.53399999999999,"LINESTRING (140.4551991 40.6948445, 140.455749 40.6949937, 140.4562325 40.6951249)",
113214319,,,,unclassified,False,True,215.711,"LINESTRING (140.4551991 40.6948445, 140.454789 40.695678, 140.45433 40.696669)",
87676628,2,125,小友板柳停車場線,secondary,False,False,94.596,"LINESTRING (140.4572839 40.695422, 140.4562325 40.6951249)",
113214277,,,,unclassified,False,False,129.717,"LINESTRING (140.4572839 40.695422, 140.4567973 40.6965287)",
113214313,,,,unclassified,False,True,218.275,"LINESTRING (140.4572839 40.695422, 140.458063 40.69355)",
