osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
667427975,2,4;281,沼宮内バイパス,trunk,False,True,21.222,"LINESTRING (141.2147695 39.9729081, 141.2146473 39.9727418)"
690566358,,,,tertiary,False,False,134.028,"LINESTRING (141.2147695 39.9729081, 141.2145199 39.9730539, 141.2142229 39.9731963, 141.2140273 39.9732797, 141.2139156 39.9733193, 141.2138015 39.9733538, 141.2137477 39.9733641, 141.2136881 39.9733746, 141.2136313 39.9733827, 141.2135731 39.9733898, 141.2135168 39.9733946, 141.2134596 39.9733983, 141.2134202 39.9734003, 141.2133682 39.9734041)"
111163731,,,,tertiary,False,False,30.596,"LINESTRING (141.2130731 39.969431, 141.2127431 39.9695394)"
667427975,2,4;281,沼宮内バイパス,trunk,False,False,393.38199999999995,"LINESTRING (141.2130731 39.969431, 141.2135574 39.9702547, 141.2136809 39.9704373, 141.2138076 39.9706595, 141.2139902 39.9710967, 141.2140247 39.9712015, 141.214204 39.9717519, 141.2143098 39.9720984, 141.2143654 39.9722575, 141.214433 39.9724001, 141.2144897 39.972502, 141.2145584 39.9726167, 141.2146473 39.9727418)"
111161869,,,,residential,False,False,47.939,"LINESTRING (141.2106082 39.9730636, 141.2105057 39.97314, 141.210305 39.9732114, 141.210247 39.9732394, 141.2101387 39.9732942)"
111162626,,,,unclassified,False,True,31.963,"LINESTRING (141.2106082 39.9730636, 141.210648 39.9730624, 141.2107547 39.9730459, 141.2108207 39.9730339, 141.2109708 39.9729947)"
111163276,,,,unclassified,False,False,66.17,"LINESTRING (141.2106082 39.9730636, 141.210429 39.972983, 141.21029 39.972915, 141.2102347 39.9728672, 141.2102175 39.972845, 141.210207 39.9728235, 141.2102034 39.9727973, 141.2102074 39.9727687, 141.2102624 39.9726334)"
111161869,,,,residential,False,True,47.93899999999999,"LINESTRING (141.2101387 39.9732942, 141.210247 39.9732394, 141.210305 39.9732114, 141.2105057 39.97314, 141.2106082 39.9730636)"
111162984,,,,residential,False,False,138.161,"LINESTRING (141.2101387 39.9732942, 141.209822 39.973585, 141.209748 39.973782, 141.209704 39.974053, 141.209646 39.974244, 141.209551 39.974419)"
111162984,,,,residential,False,True,138.161,"LINESTRING (141.209551 39.974419, 141.209646 39.974244, 141.209704 39.974053, 141.209748 39.973782, 141.209822 39.973585, 141.2101387 39.9732942)"
111163731,,,,tertiary,False,True,30.596,"LINESTRING (141.2127431 39.9695394, 141.2130731 39.969431)"
111161256,,,,tertiary,False,True,448.618,"LINESTRING (141.2127431 39.9695394, 141.2126767 39.9695715, 141.2126007 39.9696182, 141.2125417 39.9696772, 141.2125018 39.9697326, 141.2124833 39.9697672, 141.2124677 39.9698106, 141.2124575 39.9698654, 141.2124543 39.9699191, 141.2124636 39.9699896, 141.2124814 39.9700764, 141.2125062 39.9701547, 141.2126856 39.9705651, 141.2129 39.9711206, 141.2129741 39.9713089, 141.2130608 39.9715289, 141.2131001 39.9716366, 141.2131284 39.9717226, 141.2131488 39.9717942, 141.2131647 39.97187, 141.2131822 39.9719657, 141.2131946 39.9720747, 141.2132052 39.972141, 141.2132686 39.9726113, 141.213313 39.9729717, 141.2133415 39.9731949, 141.2133682 39.9734041)"
111164096,,,,unclassified,False,False,193.39000000000004,"LINESTRING (141.2127431 39.9695394, 141.2126224 39.9693078, 141.2125402 39.9691595, 141.2123963 39.9688396, 141.2123066 39.9687478, 141.2122372 39.968704, 141.2121586 39.9686708, 141.2120583 39.9686565, 141.2117353 39.9686668, 141.2115657 39.9686568, 141.211378 39.9686162, 141.211362 39.968617, 141.2113429 39.968627, 141.2113329 39.9686408, 141.2113018 39.9687238)"
111162626,,,,unclassified,False,False,31.963,"LINESTRING (141.2109708 39.9729947, 141.2108207 39.9730339, 141.2107547 39.9730459, 141.210648 39.9730624, 141.2106082 39.9730636)"
111161256,,,,tertiary,False,False,448.61799999999994,"LINESTRING (141.2133682 39.9734041, 141.2133415 39.9731949, 141.213313 39.9729717, 141.2132686 39.9726113, 141.2132052 39.972141, 141.2131946 39.9720747, 141.2131822 39.9719657, 141.2131647 39.97187, 141.2131488 39.9717942, 141.2131284 39.9717226, 141.2131001 39.9716366, 141.2130608 39.9715289, 141.2129741 39.9713089, 141.2129 39.9711206, 141.2126856 39.9705651, 141.2125062 39.9701547, 141.2124814 39.9700764, 141.2124636 39.9699896, 141.2124543 39.9699191, 141.2124575 39.9698654, 141.2124677 39.9698106, 141.2124833 39.9697672, 141.2125018 39.9697326, 141.2125417 39.9696772, 141.2126007 39.9696182, 141.2126767 39.9695715, 141.2127431 39.9695394)"
"[111163621, 111163390]",,,,tertiary,False,"[False, True]",279.408,"LINESTRING (141.2133682 39.9734041, 141.213228 39.973402, 141.21317 39.9733992, 141.2131121 39.9733954, 141.2130537 39.9733893, 141.2129953 39.9733828, 141.2129393 39.9733747, 141.2128823 39.9733657, 141.2128254 39.9733545, 141.2127681 39.9733419, 141.2127131 39.9733283, 141.2126585 39.9733138, 141.2125966 39.9732964, 141.2125868 39.9732937, 141.2123283 39.9732226, 141.2119794 39.9731246, 141.2119106 39.9731044, 141.211131 39.972876, 141.2102624 39.9726334)"
