osmid,highway,oneway,reversed,length,geometry,ref,name
116459578,tertiary,False,True,37.491,"LINESTRING (141.2529294 40.7236779, 141.2528713 40.7238304, 141.2528072 40.7239333, 141.2527626 40.7239884)",,
116459578,tertiary,False,False,37.491,"LINESTRING (141.2527626 40.7239884, 141.2528072 40.7239333, 141.2528713 40.7238304, 141.2529294 40.7236779)",,
116460372,residential,False,True,179.34199999999998,"LINESTRING (141.2527626 40.7239884, 141.25327 40.7244303, 141.2538203 40.7249882, 141.2540843 40.7252513)",,
116460610,tertiary,False,True,281.49,"LINESTRING (141.2601228 40.7244155, 141.259564 40.7250839, 141.2591063 40.7256583, 141.2587135 40.7261388, 141.258366 40.7265685)",,
116462230,secondary,False,True,68.22,"LINESTRING (141.2601228 40.7244155, 141.2602866 40.7247332, 141.2604388 40.72498)",165,上野十和田線
116457639,residential,False,True,22.892,"LINESTRING (141.2551884 40.7260642, 141.2552583 40.7261039, 141.2553939 40.7261985)",,
116459056,residential,False,False,30.281999999999996,"LINESTRING (141.2551884 40.7260642, 141.2549891 40.7260246, 141.2548694 40.7260972)",,
116460588,residential,False,True,130.229,"LINESTRING (141.2528037 40.7260167, 141.2529538 40.7262075, 141.2535969 40.7269437, 141.2536505 40.7269959)",,
377624516,unclassified,False,True,336.62199999999996,"LINESTRING (141.2528037 40.7260167, 141.252553 40.7261052, 141.252443 40.7261092, 141.2522848 40.7260828, 141.252097 40.7260665, 141.251928 40.7260645, 141.2517483 40.7260909, 141.2516222 40.7261214, 141.2514425 40.7261804, 141.2513138 40.7262434, 141.2511481 40.7263977, 141.2510742 40.7265219, 141.2510665 40.7266205, 141.2512093 40.7266822, 141.2516759 40.7268267, 141.2520487 40.726782, 141.2521533 40.726778, 141.2522687 40.726778, 141.2523947 40.7267963, 141.2525261 40.7268227, 141.2526629 40.7269142, 141.2527098 40.7270127)",,
116459534,residential,False,False,66.653,"LINESTRING (141.2548694 40.7260972, 141.2544055 40.7265827)",,
116459056,residential,False,True,30.281999999999996,"LINESTRING (141.2548694 40.7260972, 141.2549891 40.7260246, 141.2551884 40.7260642)",,
116460372,residential,False,False,97.88900000000001,"LINESTRING (141.2548694 40.7260972, 141.2544795 40.7256738, 141.2541932 40.7253815)",,
377619552,unclassified,False,True,75.954,"LINESTRING (141.2568511 40.7262452, 141.2572831 40.7256457)",,
116457639,residential,False,False,41.842,"LINESTRING (141.2568511 40.7262452, 141.2567056 40.7262638, 141.2563721 40.7263417)",,
116457639,residential,False,True,132.455,"LINESTRING (141.2568511 40.7262452, 141.2570143 40.7262424, 141.2571721 40.7262659, 141.2583395 40.7265998)",,
116460610,tertiary,False,True,4.135,"LINESTRING (141.258366 40.7265685, 141.2583395 40.7265998)",,
116460610,tertiary,False,False,281.49,"LINESTRING (141.258366 40.7265685, 141.2587135 40.7261388, 141.2591063 40.7256583, 141.259564 40.7250839, 141.2601228 40.7244155)",,
116461305,unclassified,False,True,201.721,"LINESTRING (141.258366 40.7265685, 141.2584668 40.7265913, 141.258763 40.7266751, 141.2594151 40.7268318, 141.2598924 40.7269861, 141.2605984 40.727218)",,
116459534,residential,False,True,66.653,"LINESTRING (141.2544055 40.7265827, 141.2548694 40.7260972)",,
116460298,residential,False,False,33.737,"LINESTRING (141.2544055 40.7265827, 141.2541412 40.7268106)",,
116459699,unclassified,False,True,101.11699999999999,"LINESTRING (141.2544055 40.7265827, 141.2544665 40.7266235, 141.2554104 40.7270784)",,
116458905,tertiary,False,True,51.584,"LINESTRING (141.258297 40.7266499, 141.2579899 40.7270512)",,
116459761,residential,False,False,170.168,"LINESTRING (141.258297 40.7266499, 141.2599318 40.7275483)",,
116460610,tertiary,False,False,6.623,"LINESTRING (141.258297 40.7266499, 141.2583395 40.7265998)",,
116460298,residential,False,True,33.737,"LINESTRING (141.2541412 40.7268106, 141.2544055 40.7265827)",,
377616503,residential,False,False,107.087,"LINESTRING (141.2541412 40.7268106, 141.2552111 40.7273303)",,
116460298,residential,False,False,46.635,"LINESTRING (141.2541412 40.7268106, 141.2539753 40.7269041, 141.2538273 40.7269471, 141.2536505 40.7269959)",,
116458604,residential,False,True,28.124000000000002,"LINESTRING (141.2536505 40.7269959, 141.2535945 40.7270382, 141.2535113 40.7271175, 141.2534458 40.7271946)",,
116460298,residential,False,True,46.635000000000005,"LINESTRING (141.2536505 40.7269959, 141.2538273 40.7269471, 141.2539753 40.7269041, 141.2541412 40.7268106)",,
116460588,residential,False,False,130.229,"LINESTRING (141.2536505 40.7269959, 141.2535969 40.7269437, 141.2529538 40.7262075, 141.2528037 40.7260167)",,
116462063,secondary,False,False,65.37899999999999,"LINESTRING (141.2527098 40.7270127, 141.252932 40.7270504, 141.2532806 40.7271419, 141.2534458 40.7271946)",121,七戸上北町停車場線
377624516,unclassified,False,False,336.622,"LINESTRING (141.2527098 40.7270127, 141.2526629 40.7269142, 141.2525261 40.7268227, 141.2523947 40.7267963, 141.2522687 40.726778, 141.2521533 40.726778, 141.2520487 40.726782, 141.2516759 40.7268267, 141.2512093 40.7266822, 141.2510665 40.7266205, 141.2510742 40.7265219, 141.2511481 40.7263977, 141.2513138 40.7262434, 141.2514425 40.7261804, 141.2516222 40.7261214, 141.2517483 40.7260909, 141.251928 40.7260645, 141.252097 40.7260665, 141.2522848 40.7260828, 141.252443 40.7261092, 141.252553 40.7261052, 141.2528037 40.7260167)",,
116459705,unclassified,False,False,32.659,"LINESTRING (141.2554104 40.7270784, 141.2552111 40.7273303)",,
116460221,unclassified,False,True,90.295,"LINESTRING (141.2554104 40.7270784, 141.256325 40.7275015)",,
116459699,unclassified,False,False,101.11699999999999,"LINESTRING (141.2554104 40.7270784, 141.2544665 40.7266235, 141.2544055 40.7265827)",,
116458878,unclassified,False,True,67.113,"LINESTRING (141.2605984 40.727218, 141.2599318 40.7275483)",,
116459944,unclassified,False,False,81.615,"LINESTRING (141.2605984 40.727218, 141.2606607 40.7272405, 141.2613482 40.7276801)",,
116461305,unclassified,False,False,201.721,"LINESTRING (141.2605984 40.727218, 141.2598924 40.7269861, 141.2594151 40.7268318, 141.258763 40.7266751, 141.2584668 40.7265913, 141.258366 40.7265685)",,
116458604,residential,False,False,28.124,"LINESTRING (141.2534458 40.7271946, 141.2535113 40.7271175, 141.2535945 40.7270382, 141.2536505 40.7269959)",,
116462063,secondary,False,True,65.379,"LINESTRING (141.2534458 40.7271946, 141.2532806 40.7271419, 141.252932 40.7270504, 141.2527098 40.7270127)",121,七戸上北町停車場線
116462077,secondary,False,False,65.46600000000001,"LINESTRING (141.2534458 40.7271946, 141.2535515 40.7272395, 141.2541036 40.7275076)",121,七戸上北町停車場線
116460436,unclassified,False,False,103.27799999999999,"LINESTRING (141.2624893 40.7273997, 141.2624618 40.7274722, 141.2625524 40.7276956, 141.2625557 40.7277832, 141.2625291 40.7278472, 141.2622003 40.7281287, 141.2621353 40.7282028)",,
116462230,secondary,False,False,156.785,"LINESTRING (141.2624893 40.7273997, 141.2620448 40.7268207, 141.261859 40.7265767, 141.2615556 40.7261801)",165,上野十和田線
116458905,tertiary,False,False,52.392,"LINESTRING (141.2576628 40.7274519, 141.2579899 40.7270512)",,
116459027,residential,False,True,120.095,"LINESTRING (141.2576628 40.7274519, 141.2588142 40.7280884)",,
