osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
"[109039992, 109042123]",unclassified,False,"[False, True]",324.70799999999997,"LINESTRING (139.7435722 38.0640626, 139.7436959 38.0640389, 139.744078 38.0639623, 139.7442632 38.063971, 139.744607 38.0639252, 139.7446592 38.0637918, 139.7447004 38.0637856, 139.7454698 38.0635778, 139.7453395 38.0632308, 139.7457393 38.0631461, 139.7456289 38.0625645)",,,,
109041939,secondary,False,True,143.91899999999998,"LINESTRING (139.7435722 38.0640626, 139.7434929 38.0638802, 139.7433404 38.0634003, 139.7432575 38.062797)",261,五味沢小国線,,
109040982,tertiary,False,True,56.481,"LINESTRING (139.7446229 38.0587806, 139.7444903 38.0582835)",,,,
109042050,secondary,False,False,108.695,"LINESTRING (139.7446229 38.0587806, 139.7448522 38.0597413)",261,五味沢小国線,,
109040006,trunk,False,True,93.355,"LINESTRING (139.7446229 38.0587806, 139.7438783 38.0589211, 139.7436055 38.0590205)",113,国道113号,2,
"[109041201, 109041852, 109039161]",trunk,False,False,285.565,"LINESTRING (139.7446229 38.0587806, 139.7461792 38.0585181, 139.7470821 38.0583405, 139.7478011 38.0582048)",113,国道113号,2,yes
109038852,trunk,False,True,80.873,"LINESTRING (139.7486735 38.0579658, 139.7478011 38.0582048)",113,国道113号,2,
109041168,tertiary,False,False,90.995,"LINESTRING (139.7486735 38.0579658, 139.7483122 38.0571985)",,,,
109041223,unclassified,False,False,92.008,"LINESTRING (139.7415258 38.0637477, 139.7415367 38.0636968, 139.7415436 38.0636646, 139.7416992 38.0629316)",,,,
109041223,unclassified,False,True,53.3,"LINESTRING (139.7415258 38.0637477, 139.7414238 38.0638229, 139.7412485 38.0638678, 139.7410215 38.063956, 139.7409953 38.0639699)",,,,
484366891,residential,False,False,134.507,"LINESTRING (139.7415258 38.0637477, 139.7415431 38.0638367, 139.7414999 38.0641979, 139.7413735 38.0645566, 139.7412771 38.0649336)",,,,
109037720,tertiary,False,True,100.069,"LINESTRING (139.7438412 38.0599011, 139.7436055 38.0590205)",,,,
109038945,tertiary,False,True,54.249,"LINESTRING (139.7438412 38.0599011, 139.7439695 38.0603784)",,,,
109041250,unclassified,False,True,47.365,"LINESTRING (139.7438412 38.0599011, 139.7433081 38.0599736)",,,,
109041850,unclassified,False,False,90.28,"LINESTRING (139.7438412 38.0599011, 139.7448522 38.0597413)",,,,
109039027,unclassified,False,True,47.427,"LINESTRING (139.7411589 38.0622365, 139.7416405 38.0624318)",,,,
109041900,unclassified,False,True,49.582,"LINESTRING (139.7411589 38.0622365, 139.7406615 38.0620233)",,,,
109041931,trunk,False,False,47.575,"LINESTRING (139.7411589 38.0622365, 139.7414322 38.0618667)",113,国道113号,2,
109041953,trunk,False,True,48.976,"LINESTRING (139.7411589 38.0622365, 139.7409021 38.0626278)",113,国道113号,2,
109037247,unclassified,False,True,43.347,"LINESTRING (139.7483895 38.0613448, 139.7479053 38.0614262)",,,,
109041083,unclassified,False,True,71.866,"LINESTRING (139.7483895 38.0613448, 139.7485819 38.0619731)",,,,
"[109040000, 109037492]",unclassified,False,"[False, True]",96.887,"LINESTRING (139.73955 38.062794, 139.7400218 38.0629785, 139.7405373 38.0631876)",,,,
109037536,tertiary,False,False,63.77,"LINESTRING (139.7429561 38.061676, 139.742811 38.061114)",,,,
109037536,tertiary,False,True,70.326,"LINESTRING (139.7429561 38.061676, 139.7431292 38.0622936)",,,,
109041819,unclassified,False,True,78.286,"LINESTRING (139.7429561 38.061676, 139.7420802 38.0618177)",,,,
109037312,unclassified,False,True,116.116,"LINESTRING (139.7444054 38.0620093, 139.7431292 38.0622936)",,,,
109039468,unclassified,False,False,90.532,"LINESTRING (139.7444054 38.0620093, 139.7454014 38.0617904)",,,,
109041343,tertiary,False,False,126.774,"LINESTRING (139.7444054 38.0620093, 139.7440979 38.0608952)",,,,
109037477,secondary,False,True,120.803,"LINESTRING (139.744263 38.0627186, 139.7456289 38.0625645)",261,五味沢小国線,,
109041448,secondary,False,True,35.186,"LINESTRING (139.744263 38.0627186, 139.7438636 38.0627539)",261,五味沢小国線,,
109037388,unclassified,False,True,93.488,"LINESTRING (139.744263 38.0627186, 139.7445012 38.063296, 139.7445079 38.0635296)",,,,
109038675,unclassified,False,True,60.043,"LINESTRING (139.7426095 38.0610322, 139.7429345 38.0605567)",,,,
109039742,tertiary,False,False,48.498,"LINESTRING (139.7426095 38.0610322, 139.742114 38.0608372)",,,,
109041091,unclassified,False,True,98.875,"LINESTRING (139.7426095 38.0610322, 139.7420802 38.0618177)",,,,
109041549,tertiary,False,False,19.848,"LINESTRING (139.7426095 38.0610322, 139.742811 38.061114)",,,,
109037255,unclassified,False,False,131.236,"LINESTRING (139.7431292 38.0622936, 139.7416405 38.0624318)",,,,
109037312,unclassified,False,False,116.116,"LINESTRING (139.7431292 38.0622936, 139.7444054 38.0620093)",,,,
109037536,tertiary,False,False,70.326,"LINESTRING (139.7431292 38.0622936, 139.7429561 38.061676)",,,,
109037536,tertiary,False,True,57.091,"LINESTRING (139.7431292 38.0622936, 139.7432575 38.062797)",,,,
109037927,unclassified,False,True,51.824,"LINESTRING (139.7476654 38.058762, 139.7475592 38.0592205)",,,,
109041058,unclassified,False,True,63.087,"LINESTRING (139.7476654 38.058762, 139.7478011 38.0582048)",,,,
109039271,unclassified,False,True,61.213,"LINESTRING (139.7416992 38.0629316, 139.7423949 38.0628766)",,,,
109041198,unclassified,False,False,128.863,"LINESTRING (139.7416992 38.0629316, 139.7413301 38.0630465, 139.7405398 38.0634272, 139.7404133 38.0633659)",,,,
109041223,unclassified,False,True,92.008,"LINESTRING (139.7416992 38.0629316, 139.7415436 38.0636646, 139.7415367 38.0636968, 139.7415258 38.0637477)",,,,
109041642,unclassified,False,False,55.903000000000006,"LINESTRING (139.7416992 38.0629316, 139.741703 38.0628498, 139.7416405 38.0624318)",,,,
109038746,trunk,False,False,98.051,"LINESTRING (139.7416071 38.0616235, 139.742114 38.0608372)",113,国道113号,2,
109040903,unclassified,False,False,46.711,"LINESTRING (139.7416071 38.0616235, 139.7420802 38.0618177)",,,,
109041440,trunk,False,True,31.077,"LINESTRING (139.7416071 38.0616235, 139.7414322 38.0618667)",113,国道113号,2,
109041168,tertiary,False,True,90.995,"LINESTRING (139.7483122 38.0571985, 139.7486735 38.0579658)",,,,
109041305,unclassified,False,False,121.999,"LINESTRING (139.7483122 38.0571985, 139.7480838 38.0575041, 139.7479913 38.0576616, 139.7479094 38.057826, 139.747873 38.0580774, 139.7478011 38.0582048)",,,,
109037613,tertiary,False,True,67.941,"LINESTRING (139.7481059 38.0620776, 139.7482856 38.062672)",,,,
109038617,tertiary,False,False,74.531,"LINESTRING (139.7481059 38.0620776, 139.7479053 38.0614262)",,,,
109041028,tertiary,False,True,43.263,"LINESTRING (139.7481059 38.0620776, 139.7485819 38.0619731)",,,,
449490574,residential,False,False,76.696,"LINESTRING (139.7481059 38.0620776, 139.7472486 38.0622195)",,,,
109037579,secondary,False,True,112.903,"LINESTRING (139.7451243 38.0607338, 139.7448522 38.0597413)",261,五味沢小国線,,
109037856,tertiary,False,False,91.636,"LINESTRING (139.7451243 38.0607338, 139.7440979 38.0608952)",,,,
"[109038146, 109039260, 109037670]",tertiary,False,"[False, True]",222.53800000000004,"LINESTRING (139.7451243 38.0607338, 139.7457199 38.0605469, 139.7461353 38.0604328, 139.7465603 38.0603296, 139.7470231 38.0602417, 139.7474335 38.0601709, 139.7475505 38.0601508)",,,,yes
109041184,secondary,False,False,111.50200000000001,"LINESTRING (139.7451243 38.0607338, 139.7452478 38.0612055, 139.7453815 38.0617159)",261,五味沢小国線,,
109038675,unclassified,False,False,72.621,"LINESTRING (139.7433081 38.0599736, 139.7429345 38.0605567)",,,,
109039669,unclassified,False,True,50.086,"LINESTRING (139.7433081 38.0599736, 139.7427937 38.0597765)",,,,
109041250,unclassified,False,False,47.365,"LINESTRING (139.7433081 38.0599736, 139.7438412 38.0599011)",,,,
109037454,tertiary,False,True,145.18,"LINESTRING (139.7475505 38.0601508, 139.7479053 38.0614262)",,,,
"[109038146, 109039260, 109037670]",tertiary,False,"[False, True]",222.538,"LINESTRING (139.7475505 38.0601508, 139.7474335 38.0601709, 139.7470231 38.0602417, 139.7465603 38.0603296, 139.7461353 38.0604328, 139.7457199 38.0605469, 139.7451243 38.0607338)",,,,yes
109037922,unclassified,False,False,104.493,"LINESTRING (139.7475505 38.0601508, 139.7474809 38.059858, 139.7474961 38.0595705, 139.7475008 38.0594815, 139.7475142 38.0594217, 139.7475592 38.0592205)",,,,
109041191,tertiary,False,False,103.945,"LINESTRING (139.7475505 38.0601508, 139.7478023 38.0600938, 139.7478772 38.0600742, 139.7481698 38.0599978, 139.7486742 38.0598503)",,,,
109038189,unclassified,False,True,212.24099999999999,"LINESTRING (139.7441953 38.0650861, 139.745182 38.065187, 139.745444 38.065223, 139.7465944 38.0653597)",,,,
"[109040131, 109041325, 109038342]",secondary,False,True,118.459,"LINESTRING (139.7441953 38.0650861, 139.7440548 38.0648791, 139.7436292 38.0641782, 139.7436045 38.0641281)",261,五味沢小国線,,yes
109041404,secondary,False,False,90.977,"LINESTRING (139.7441953 38.0650861, 139.7444193 38.0653996, 139.744739 38.0657828)",261,五味沢小国線,,
109037727,unclassified,False,False,41.007,"LINESTRING (139.7406615 38.0620233, 139.7402547 38.0618405)",,,,
109039787,unclassified,False,False,46.15,"LINESTRING (139.7406615 38.0620233, 139.7408973 38.0616521)",,,,
109041900,unclassified,False,False,49.582,"LINESTRING (139.7406615 38.0620233, 139.7411589 38.0622365)",,,,
109041617,unclassified,False,False,96.797,"LINESTRING (139.7406615 38.0620233, 139.7404213 38.0624181, 139.7409021 38.0626278)",,,,
109041404,secondary,False,True,90.977,"LINESTRING (139.744739 38.0657828, 139.7444193 38.0653996, 139.7441953 38.0650861)",261,五味沢小国線,,
1072323637,unclassified,False,True,192.618,"LINESTRING (139.7482351 38.0639187, 139.7473691 38.0649415, 139.7469564 38.0653255)",,,,
109037363,trunk,False,True,132.107,"LINESTRING (139.7427937 38.0597765, 139.742114 38.0608372)",113,国道113号,2,
109039669,unclassified,False,False,50.086,"LINESTRING (139.7427937 38.0597765, 139.7433081 38.0599736)",,,,
109040960,trunk,False,False,112.252,"LINESTRING (139.7427937 38.0597765, 139.7428816 38.0596396, 139.7430539 38.059403, 139.7433205 38.0591694, 139.7436055 38.0590205)",113,国道113号,2,
109037488,unclassified,False,True,52.559,"LINESTRING (139.7408973 38.0616521, 139.7414322 38.0618667)",,,,
109039787,unclassified,False,True,46.15,"LINESTRING (139.7408973 38.0616521, 139.7406615 38.0620233)",,,,
109037727,unclassified,False,True,41.007,"LINESTRING (139.7402547 38.0618405, 139.7406615 38.0620233)",,,,
109037536,tertiary,False,True,63.77,"LINESTRING (139.742811 38.061114, 139.7429561 38.061676)",,,,
109037856,tertiary,False,True,115.265,"LINESTRING (139.742811 38.061114, 139.7440979 38.0608952)",,,,
109041549,tertiary,False,True,19.848,"LINESTRING (139.742811 38.061114, 139.7426095 38.0610322)",,,,
109040982,tertiary,False,False,56.481,"LINESTRING (139.7444903 38.0582835, 139.7446229 38.0587806)",,,,
109038830,unclassified,False,False,150.45799999999997,"LINESTRING (139.7444903 38.0582835, 139.7443351 38.0582522, 139.7440127 38.0581535, 139.7439632 38.0581554, 139.7439297 38.0581765, 139.7438058 38.0585076, 139.7436685 38.0588611, 139.7436055 38.0590205)",,,,
109041953,trunk,False,False,48.976,"LINESTRING (139.7409021 38.0626278, 139.7411589 38.0622365)",113,国道113号,2,
109041953,trunk,False,True,69.962,"LINESTRING (139.7409021 38.0626278, 139.7405373 38.0631876)",113,国道113号,2,
109041617,unclassified,False,True,96.797,"LINESTRING (139.7409021 38.0626278, 139.7404213 38.0624181, 139.7406615 38.0620233)",,,,
109041191,tertiary,False,True,103.945,"LINESTRING (139.7486742 38.0598503, 139.7481698 38.0599978, 139.7478772 38.0600742, 139.7478023 38.0600938, 139.7475505 38.0601508)",,,,
109037487,tertiary,False,True,23.88,"LINESTRING (139.7465944 38.0653597, 139.7467673 38.0651936)",,,,
109038189,unclassified,False,False,212.24099999999999,"LINESTRING (139.7465944 38.0653597, 139.745444 38.065223, 139.745182 38.065187, 139.7441953 38.0650861)",,,,
109037477,secondary,False,False,120.803,"LINESTRING (139.7456289 38.0625645, 139.744263 38.0627186)",261,五味沢小国線,,
109041081,secondary,False,False,88.35,"LINESTRING (139.7456289 38.0625645, 139.7454014 38.0617904)",261,五味沢小国線,,
"[109039992, 109042123]",unclassified,False,"[False, True]",324.708,"LINESTRING (139.7456289 38.0625645, 139.7457393 38.0631461, 139.7453395 38.0632308, 139.7454698 38.0635778, 139.7447004 38.0637856, 139.7446592 38.0637918, 139.744607 38.0639252, 139.7442632 38.063971, 139.744078 38.0639623, 139.7436959 38.0640389, 139.7435722 38.0640626)",,,,
109038852,trunk,False,False,80.873,"LINESTRING (139.7478011 38.0582048, 139.7486735 38.0579658)",113,国道113号,2,
109041058,unclassified,False,False,63.087,"LINESTRING (139.7478011 38.0582048, 139.7476654 38.058762)",,,,
"[109039161, 109041852, 109041201]",trunk,False,True,285.56499999999994,"LINESTRING (139.7478011 38.0582048, 139.7470821 38.0583405, 139.7461792 38.0585181, 139.7446229 38.0587806)",113,国道113号,2,yes
109041305,unclassified,False,True,121.999,"LINESTRING (139.7478011 38.0582048, 139.747873 38.0580774, 139.7479094 38.057826, 139.7479913 38.0576616, 139.7480838 38.0575041, 139.7483122 38.0571985)",,,,
109041403,trunk,False,True,22.604,"LINESTRING (139.7405373 38.0631876, 139.7404133 38.0633659)",113,国道113号,2,
109041953,trunk,False,False,69.962,"LINESTRING (139.7405373 38.0631876, 139.7409021 38.0626278)",113,国道113号,2,
"[109040000, 109037492]",unclassified,False,"[False, True]",96.887,"LINESTRING (139.7405373 38.0631876, 139.7400218 38.0629785, 139.73955 38.062794)",,,,
109041028,tertiary,False,False,43.263,"LINESTRING (139.7485819 38.0619731, 139.7481059 38.0620776)",,,,
109041083,unclassified,False,False,71.866,"LINESTRING (139.7485819 38.0619731, 139.7483895 38.0613448)",,,,
109041028,tertiary,False,True,24.675,"LINESTRING (139.7485819 38.0619731, 139.7487144 38.0619531, 139.7488587 38.0619749)",,,,
"[109037915, 109041403]",trunk,False,False,193.45299999999997,"LINESTRING (139.7390832 38.0647418, 139.7393411 38.0645141, 139.7397129 38.0642134, 139.7399347 38.064014, 139.7401681 38.0637184, 139.7404133 38.0633659)",113,国道113号,2,
109041223,unclassified,False,False,193.39100000000002,"LINESTRING (139.7390832 38.0647418, 139.739371 38.065012, 139.739549 38.065158, 139.739663 38.065092, 139.7405765 38.064296)",,,,
109037720,tertiary,False,False,100.069,"LINESTRING (139.7436055 38.0590205, 139.7438412 38.0599011)",,,,
109038830,unclassified,False,True,150.45799999999997,"LINESTRING (139.7436055 38.0590205, 139.7436685 38.0588611, 139.7438058 38.0585076, 139.7439297 38.0581765, 139.7439632 38.0581554, 139.7440127 38.0581535, 139.7443351 38.0582522, 139.7444903 38.0582835)",,,,
109040006,trunk,False,False,93.355,"LINESTRING (139.7436055 38.0590205, 139.7438783 38.0589211, 139.7446229 38.0587806)",113,国道113号,2,
109040960,trunk,False,True,112.252,"LINESTRING (139.7436055 38.0590205, 139.7433205 38.0591694, 139.7430539 38.059403, 139.7428816 38.0596396, 139.7427937 38.0597765)",113,国道113号,2,
109037927,unclassified,False,False,51.824,"LINESTRING (139.7475592 38.0592205, 139.7476654 38.058762)",,,,
109037922,unclassified,False,True,104.493,"LINESTRING (139.7475592 38.0592205, 139.7475142 38.0594217, 139.7475008 38.0594815, 139.7474961 38.0595705, 139.7474809 38.059858, 139.7475505 38.0601508)",,,,
109037856,tertiary,False,False,115.265,"LINESTRING (139.7440979 38.0608952, 139.742811 38.061114)",,,,
109037856,tertiary,False,True,91.636,"LINESTRING (139.7440979 38.0608952, 139.7451243 38.0607338)",,,,
109038945,tertiary,False,False,58.555,"LINESTRING (139.7440979 38.0608952, 139.7439695 38.0603784)",,,,
109041343,tertiary,False,True,126.774,"LINESTRING (139.7440979 38.0608952, 139.7444054 38.0620093)",,,,
109037255,unclassified,False,True,131.236,"LINESTRING (139.7416405 38.0624318, 139.7431292 38.0622936)",,,,
109038564,unclassified,False,True,78.388,"LINESTRING (139.7416405 38.0624318, 139.7420802 38.0618177)",,,,
109039027,unclassified,False,False,47.427,"LINESTRING (139.7416405 38.0624318, 139.7411589 38.0622365)",,,,
109041642,unclassified,False,True,55.903000000000006,"LINESTRING (139.7416405 38.0624318, 139.741703 38.0628498, 139.7416992 38.0629316)",,,,
109037488,unclassified,False,False,52.559,"LINESTRING (139.7414322 38.0618667, 139.7408973 38.0616521)",,,,
109041440,trunk,False,False,31.077,"LINESTRING (139.7414322 38.0618667, 139.7416071 38.0616235)",113,国道113号,2,
109041931,trunk,False,True,47.575,"LINESTRING (139.7414322 38.0618667, 139.7411589 38.0622365)",113,国道113号,2,
109037487,tertiary,False,False,23.88,"LINESTRING (139.7467673 38.0651936, 139.7465944 38.0653597)",,,,
109037487,tertiary,False,True,313.983,"LINESTRING (139.7467673 38.0651936, 139.7471576 38.0648438, 139.7474228 38.0645382, 139.7474694 38.0644778, 139.7476921 38.0640459, 139.7482856 38.062672)",,,,
109041986,tertiary,False,True,22.13,"LINESTRING (139.7467673 38.0651936, 139.7468613 38.0652546, 139.7469564 38.0653255)",,,,
449490574,residential,False,True,76.696,"LINESTRING (139.7472486 38.0622195, 139.7481059 38.0620776)",,,,
484366884,residential,False,False,83.255,"LINESTRING (139.7440469 38.063478, 139.7440669 38.0632869, 139.7439439 38.0630041, 139.7438636 38.0627539)",,,,
109041448,secondary,False,False,35.186,"LINESTRING (139.7438636 38.0627539, 139.744263 38.0627186)",261,五味沢小国線,,
109041448,secondary,False,True,53.279,"LINESTRING (139.7438636 38.0627539, 139.7432575 38.062797)",261,五味沢小国線,,
484366884,residential,False,True,83.255,"LINESTRING (139.7438636 38.0627539, 139.7439439 38.0630041, 139.7440669 38.0632869, 139.7440469 38.063478)",,,,
109038945,tertiary,False,False,54.249,"LINESTRING (139.7439695 38.0603784, 139.7438412 38.0599011)",,,,
109038945,tertiary,False,True,58.555,"LINESTRING (139.7439695 38.0603784, 139.7440979 38.0608952)",,,,
484366886,residential,False,False,92.758,"LINESTRING (139.7439695 38.0603784, 139.7429345 38.0605567)",,,,
109038675,unclassified,False,False,60.043,"LINESTRING (139.7429345 38.0605567, 139.7426095 38.0610322)",,,,
109038675,unclassified,False,True,72.621,"LINESTRING (139.7429345 38.0605567, 139.7433081 38.0599736)",,,,
484366886,residential,False,True,92.758,"LINESTRING (139.7429345 38.0605567, 139.7439695 38.0603784)",,,,
109041184,secondary,False,False,8.465,"LINESTRING (139.7453815 38.0617159, 139.7454014 38.0617904)",261,五味沢小国線,,
484366889,residential,False,False,31.939,"LINESTRING (139.7453815 38.0617159, 139.7457295 38.0616297)",,,,
109041184,secondary,False,True,111.50200000000001,"LINESTRING (139.7453815 38.0617159, 139.7452478 38.0612055, 139.7451243 38.0607338)",261,五味沢小国線,,
484366889,residential,False,True,31.939,"LINESTRING (139.7457295 38.0616297, 139.7453815 38.0617159)",,,,
484366891,residential,False,True,134.507,"LINESTRING (139.7412771 38.0649336, 139.7413735 38.0645566, 139.7414999 38.0641979, 139.7415431 38.0638367, 139.7415258 38.0637477)",,,,
109041223,unclassified,False,False,51.897999999999996,"LINESTRING (139.7405765 38.064296, 139.7405891 38.0642851, 139.7408637 38.0640397, 139.7409953 38.0639699)",,,,
484366892,residential,False,False,134.43,"LINESTRING (139.7405765 38.064296, 139.7410011 38.0646063, 139.7410842 38.0645514, 139.7412305 38.0641875, 139.7409953 38.0639699)",,,,
109041223,unclassified,False,True,193.39100000000002,"LINESTRING (139.7405765 38.064296, 139.739663 38.065092, 139.739549 38.065158, 139.739371 38.065012, 139.7390832 38.0647418)",,,,
109041223,unclassified,False,False,53.300000000000004,"LINESTRING (139.7409953 38.0639699, 139.7410215 38.063956, 139.7412485 38.0638678, 139.7414238 38.0638229, 139.7415258 38.0637477)",,,,
109041223,unclassified,False,True,51.898,"LINESTRING (139.7409953 38.0639699, 139.7408637 38.0640397, 139.7405891 38.0642851, 139.7405765 38.064296)",,,,
484366892,residential,False,True,134.43,"LINESTRING (139.7409953 38.0639699, 139.7412305 38.0641875, 139.7410842 38.0645514, 139.7410011 38.0646063, 139.7405765 38.064296)",,,,
109041403,trunk,False,False,22.604,"LINESTRING (139.7404133 38.0633659, 139.7405373 38.0631876)",113,国道113号,2,
109041198,unclassified,False,True,128.863,"LINESTRING (139.7404133 38.0633659, 139.7405398 38.0634272, 139.7413301 38.0630465, 139.7416992 38.0629316)",,,,
"[109037915, 109041403]",trunk,False,True,193.453,"LINESTRING (139.7404133 38.0633659, 139.7401681 38.0637184, 139.7399347 38.064014, 139.7397129 38.0642134, 139.7393411 38.0645141, 139.7390832 38.0647418)",113,国道113号,2,
109040131,secondary,False,True,7.813,"LINESTRING (139.7436045 38.0641281, 139.7435722 38.0640626)",261,五味沢小国線,,
"[109040131, 109041325, 109038342]",secondary,False,False,118.459,"LINESTRING (139.7436045 38.0641281, 139.7436292 38.0641782, 139.7440548 38.0648791, 139.7441953 38.0650861)",261,五味沢小国線,,yes
"[109040954, 109038836]","['residential', 'unclassified']",False,True,320.162,"LINESTRING (139.7436045 38.0641281, 139.743218 38.0642188, 139.7429902 38.064278, 139.7428682 38.0643139, 139.7426907 38.0643647, 139.7425295 38.0644941, 139.7424157 38.0645372, 139.7423522 38.0645455, 139.7422851 38.0645457, 139.7422297 38.0645231, 139.7422127 38.0644939, 139.7421678 38.064446, 139.7421561 38.0644122, 139.7421249 38.0643351, 139.7421178 38.0641629, 139.7421506 38.064027, 139.7421967 38.0638619, 139.7423114 38.0634593, 139.7423726 38.0632449, 139.7423949 38.0628766)",,,,
