osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
142142636,4,40,昭和通,trunk,40,False,False,67.453,"LINESTRING (142.3595013 43.7693221, 142.359567 43.7694415, 142.3596729 43.7696341, 142.3597002 43.7696839, 142.3598113 43.7698859)",
"[142142638, 253634039]",2,,昭和通,tertiary,40,True,False,69.54299999999999,"LINESTRING (142.3595013 43.7693221, 142.3594756 43.7691623, 142.3593792 43.7689852, 142.3592401 43.76873)",
"[191733553, 141614092]",4,39,台場4条通,trunk,40,False,False,249.409,"LINESTRING (142.3595013 43.7693221, 142.3596961 43.7692657, 142.360553 43.769018, 142.3609378 43.7689067, 142.3610449 43.7688757, 142.3611285 43.7688519, 142.3614778 43.7687523, 142.3618538 43.768645, 142.3621737 43.7685538, 142.3623873 43.7684929)",
191384275,4,39,台場4条通,trunk,40,False,True,127.925,"LINESTRING (142.3701232 43.7662325, 142.369937 43.7662865, 142.3687785 43.7666226, 142.3686439 43.7666594)",
224844343,2,,,unclassified,40,False,False,68.885,"LINESTRING (142.3701232 43.7662325, 142.3701767 43.7663351, 142.3704257 43.7668122)",
191384275,4,39,台場4条通,trunk,40,False,True,9.576,"LINESTRING (142.3686439 43.7666594, 142.3685333 43.7666916)",
191384275,4,39,台場4条通,trunk,40,False,False,127.925,"LINESTRING (142.3686439 43.7666594, 142.3687785 43.7666226, 142.369937 43.7662865, 142.3701232 43.7662325)",
191384275,4,39,台場4条通,trunk,40,False,False,128.15900000000002,"LINESTRING (142.3670509 43.7671184, 142.3672137 43.7670733, 142.3677413 43.7669272, 142.368389 43.7667345, 142.3685333 43.7666916)",
191384275,4,39,台場4条通,trunk,40,False,True,128.653,"LINESTRING (142.3670509 43.7671184, 142.3668846 43.7671665, 142.366493 43.7672798, 142.3657288 43.7675015, 142.365564 43.7675493)",
191559864,2,,,unclassified,40,False,False,70.99799999999999,"LINESTRING (142.3670509 43.7671184, 142.3671113 43.7672287, 142.3673759 43.7677122)",
191559864,2,,,unclassified,40,False,True,67.878,"LINESTRING (142.3670509 43.7671184, 142.3669958 43.7670191, 142.366736 43.7665519)",
141756499,2,,,tertiary,40,False,False,71.129,"LINESTRING (142.365564 43.7675493, 142.36563 43.7676696, 142.3658903 43.768144)",
141756499,2,,,tertiary,40,False,True,67.938,"LINESTRING (142.365564 43.7675493, 142.3655029 43.76744, 142.3652471 43.7669828)",
191384275,4,39,台場4条通,trunk,40,False,False,128.653,"LINESTRING (142.365564 43.7675493, 142.3657288 43.7675015, 142.366493 43.7672798, 142.3668846 43.7671665, 142.3670509 43.7671184)",
191384275,4,39,台場4条通,trunk,40,False,True,131.03799999999998,"LINESTRING (142.365564 43.7675493, 142.3653893 43.7676037, 142.3640561 43.7679998)",
143198619,4,,永隆橋通,tertiary,40,False,True,69.384,"LINESTRING (142.3640561 43.7679998, 142.3639744 43.7678516, 142.3637364 43.7674201)",
187896169,4,39,台場4条通,trunk,40,False,True,131.597,"LINESTRING (142.3640561 43.7679998, 142.3638442 43.7680628, 142.3633994 43.7681952, 142.3630996 43.7682843, 142.3627445 43.76839, 142.3625408 43.7684506)",
191384275,4,39,台場4条通,trunk,40,False,False,131.03799999999998,"LINESTRING (142.3640561 43.7679998, 142.3653893 43.7676037, 142.365564 43.7675493)",
191384278,4,,永隆橋通,tertiary,40,False,False,67.061,"LINESTRING (142.3640561 43.7679998, 142.3641309 43.7681366, 142.364363 43.7685607)",
191551961,4,39,台場4条通,trunk,40,False,True,13.193,"LINESTRING (142.3625408 43.7684506, 142.3623873 43.7684929)",
33973222,2,20,旭川停車場線,primary,40,True,False,70.358,"LINESTRING (142.3625408 43.7684506, 142.3624578 43.768302, 142.3623781 43.7681594, 142.362213 43.7678638)",
187896169,4,39,台場4条通,trunk,40,False,False,131.597,"LINESTRING (142.3625408 43.7684506, 142.3627445 43.76839, 142.3630996 43.7682843, 142.3633994 43.7681952, 142.3638442 43.7680628, 142.3640561 43.7679998)",
33973222,2,20,旭川停車場線,primary,40,True,False,64.07400000000001,"LINESTRING (142.3619122 43.7673254, 142.3618536 43.7672204, 142.3617634 43.767059, 142.3616137 43.766791)",
307406285,2,,3条通,unclassified,40,True,False,132.2,"LINESTRING (142.3619122 43.7673254, 142.3620519 43.7672846, 142.3632636 43.7669334, 142.3634399 43.7668823)",
141610690,2,,2条通,unclassified,40,True,False,12.262,"LINESTRING (142.361311 43.7662491, 142.3611693 43.7662902)",
141937350,2,,,tertiary,40,False,False,58.002,"LINESTRING (142.3598185 43.7731446, 142.3598575 43.7732193, 142.3600895 43.7736281)",
141937350,2,,,tertiary,40,False,True,19.816000000000003,"LINESTRING (142.3598185 43.7731446, 142.3597761 43.7730633, 142.3597261 43.7729794)",
191374792,1,,7条通,unclassified,30,True,False,133.002,"LINESTRING (142.3598185 43.7731446, 142.359921 43.7731165, 142.3612172 43.7727391, 142.3613556 43.7726988)",
191374792,1,,7条通,unclassified,30,True,False,119.16399999999999,"LINESTRING (142.3613556 43.7726988, 142.3614798 43.7726636, 142.3622264 43.7724438, 142.3627283 43.7722915)",
191733557,4,40,昭和通,trunk,40,False,False,59.888,"LINESTRING (142.3613556 43.7726988, 142.3613835 43.7727494, 142.3616318 43.7731991)",
191733557,4,40,昭和通,trunk,40,False,True,20.268,"LINESTRING (142.3613556 43.7726988, 142.3613098 43.7726159, 142.3612621 43.7725295)",
307406285,2,,3条通,unclassified,40,True,False,9.598,"LINESTRING (142.3588336 43.7682184, 142.3589445 43.7681862)",
191563392,2,,昭和通,tertiary,40,True,False,64.961,"LINESTRING (142.3588336 43.7682184, 142.3588967 43.7683344, 142.3590525 43.7686212, 142.3591289 43.7687623)",
142142636,4,40,昭和通,trunk,40,False,True,64.75,"LINESTRING (142.3601089 43.7704271, 142.3600542 43.770328, 142.3598113 43.7698859)",
196684701,4,40,昭和通,trunk,40,False,False,64.231,"LINESTRING (142.3601089 43.7704271, 142.3601655 43.770531, 142.3604019 43.7709646)",
19781575,2,,6条通,unclassified,40,False,True,132.774,"LINESTRING (142.3606956 43.7715031, 142.3605477 43.7715458, 142.3592612 43.7719174, 142.3591603 43.7719466)",
191733557,4,40,昭和通,trunk,40,False,False,64.557,"LINESTRING (142.3606956 43.7715031, 142.3607531 43.7716073, 142.3609933 43.7720424)",
196315665,2,,6条通,tertiary,40,False,False,246.767,"LINESTRING (142.3606956 43.7715031, 142.3608277 43.771465, 142.3615591 43.7712542, 142.3617119 43.7712101, 142.3622482 43.7710555, 142.3623334 43.771031, 142.3627013 43.7709249, 142.3633967 43.7707244, 142.3635498 43.7706803)",
196684701,4,40,昭和通,trunk,40,False,True,64.355,"LINESTRING (142.3606956 43.7715031, 142.3606341 43.7713903, 142.3604019 43.7709646)",
"[217139368, 191398814]",2,,8条通,unclassified,40,False,False,127.70599999999999,"LINESTRING (142.3618998 43.7736847, 142.3620378 43.773644, 142.3627846 43.7734364, 142.3632414 43.7733062, 142.3633913 43.7733002)",
"[18621673, 191398814]",2,,8条通,unclassified,40,False,True,121.696,"LINESTRING (142.3618998 43.7736847, 142.3617645 43.7737242, 142.3607674 43.7740157, 142.3607008 43.7740558, 142.3606659 43.7740932, 142.3606114 43.7741901)",
191733557,4,40,昭和通,trunk,40,False,False,92.375,"LINESTRING (142.3618998 43.7736847, 142.3619569 43.7737882, 142.3622496 43.7743184, 142.3623258 43.7744564)",
191733557,4,40,昭和通,trunk,40,False,True,58.126,"LINESTRING (142.3618998 43.7736847, 142.3618379 43.7735726, 142.3618022 43.7735078, 142.3616318 43.7731991)",
18621671,2,,神居旭山通,tertiary,40,False,False,20.143,"LINESTRING (142.3601109 43.7740388, 142.360342 43.7741093)",
18621671,2,,神居旭山通,tertiary,40,False,True,43.708,"LINESTRING (142.3601109 43.7740388, 142.3598867 43.7739704, 142.3596094 43.7738859)",
141937350,2,,,tertiary,40,False,True,48.704,"LINESTRING (142.3601109 43.7740388, 142.3601745 43.7739412, 142.3602002 43.773875, 142.3601939 43.7738196, 142.3600895 43.7736281)",
18621671,2,,神居旭山通,tertiary,40,False,False,25.543,"LINESTRING (142.3618516 43.7745732, 142.3619351 43.7745998, 142.3621431 43.7746652)",
18621671,2,,神居旭山通,tertiary,40,False,True,89.836,"LINESTRING (142.3618516 43.7745732, 142.3615074 43.7744663, 142.3613288 43.7744108, 142.3608238 43.7742539)",
18621674,2,,,residential,,False,False,41.464,"LINESTRING (142.3618516 43.7745732, 142.3618002 43.7746522, 142.3616335 43.7749112)",
18621674,2,,,residential,,False,False,20.348,"LINESTRING (142.3616335 43.7749112, 142.3615305 43.7750784)",
18621674,2,,,residential,,False,True,41.464,"LINESTRING (142.3616335 43.7749112, 142.3618002 43.7746522, 142.3618516 43.7745732)",
18621677,2,,,residential,,False,False,89.374,"LINESTRING (142.3616335 43.7749112, 142.3615722 43.7748926, 142.3611391 43.7747612, 142.3610446 43.7747325, 142.3606752 43.7746204, 142.3606073 43.7745998)",
18621671,2,,神居旭山通,tertiary,40,False,False,43.708,"LINESTRING (142.3596094 43.7738859, 142.3598867 43.7739704, 142.3601109 43.7740388)",
18621671,2,,神居旭山通,tertiary,40,False,True,48.156,"LINESTRING (142.3596094 43.7738859, 142.3594254 43.7738298, 142.3590569 43.7737174)",
18621682,1,,,residential,,False,True,42.138,"LINESTRING (142.3596094 43.7738859, 142.3595605 43.7739672, 142.3594069 43.7742355)",
18621677,2,,,residential,,False,False,49.478,"LINESTRING (142.3594069 43.7742355, 142.3588388 43.7740631)",
18621677,2,,,residential,,False,True,63.082,"LINESTRING (142.3594069 43.7742355, 142.3596307 43.7743034, 142.3601312 43.7744553)",
18621682,1,,,residential,,False,False,42.138,"LINESTRING (142.3594069 43.7742355, 142.3595605 43.7739672, 142.3596094 43.7738859)",
18621671,2,,神居旭山通,tertiary,40,False,False,48.156,"LINESTRING (142.3590569 43.7737174, 142.3594254 43.7738298, 142.3596094 43.7738859)",
18621689,1,,,residential,,False,False,42.241,"LINESTRING (142.3590569 43.7737174, 142.3590052 43.7737973, 142.3588388 43.7740631)",
18621677,2,,,residential,,False,True,49.478,"LINESTRING (142.3588388 43.7740631, 142.3594069 43.7742355)",
18621689,1,,,residential,,False,True,42.241,"LINESTRING (142.3588388 43.7740631, 142.3590052 43.7737973, 142.3590569 43.7737174)",
18621671,2,,神居旭山通,tertiary,40,False,True,18.47,"LINESTRING (142.3608238 43.7742539, 142.3606114 43.7741901)",
18621671,2,,神居旭山通,tertiary,40,False,False,89.836,"LINESTRING (142.3608238 43.7742539, 142.3613288 43.7744108, 142.3615074 43.7744663, 142.3618516 43.7745732)",
18621691,1,,,residential,,False,False,42.209,"LINESTRING (142.3608238 43.7742539, 142.3607732 43.7743381, 142.3606073 43.7745998)",
18621677,2,,,residential,,False,False,41.466,"LINESTRING (142.3606073 43.7745998, 142.3601312 43.7744553)",
18621677,2,,,residential,,False,True,89.374,"LINESTRING (142.3606073 43.7745998, 142.3606752 43.7746204, 142.3610446 43.7747325, 142.3611391 43.7747612, 142.3615722 43.7748926, 142.3616335 43.7749112)",
18621691,1,,,residential,,False,True,42.209,"LINESTRING (142.3606073 43.7745998, 142.3607732 43.7743381, 142.3608238 43.7742539)",
18757034,2,40,昭和通,trunk,40,True,False,38.804,"LINESTRING (142.3623579 43.7749306, 142.3623874 43.7749386, 142.3624189 43.7749459, 142.3624498 43.7749506, 142.3624808 43.7749538, 142.3625146 43.7749533, 142.3625479 43.7749518, 142.3625791 43.7749491, 142.3626097 43.7749453, 142.3626387 43.7749375, 142.3626667 43.7749289, 142.3626916 43.7749203, 142.3627158 43.7749106, 142.3627369 43.7748993, 142.3627573 43.7748871, 142.3627769 43.7748727, 142.3627953 43.7748567)",circular
18757034,2,40,昭和通,trunk,40,True,False,33.072,"LINESTRING (142.362878 43.7746915, 142.3628777 43.774661, 142.3628714 43.7746297, 142.3628633 43.7746056, 142.3628517 43.774581, 142.3628363 43.7745592, 142.3628166 43.7745367, 142.3627975 43.7745177, 142.3627699 43.7744956, 142.3627299 43.774472, 142.3627063 43.77446, 142.3626798 43.7744491)",circular
"[141805641, 34705732]",4,,神居旭山通,tertiary,40,False,False,105.694,"LINESTRING (142.362878 43.7746915, 142.3630205 43.7746539, 142.3639951 43.7743757, 142.3641036 43.7743447)",
19781575,2,,6条通,unclassified,40,False,False,132.774,"LINESTRING (142.3591603 43.7719466, 142.3592612 43.7719174, 142.3605477 43.7715458, 142.3606956 43.7715031)",
141937350,2,,,tertiary,40,False,False,65.243,"LINESTRING (142.3591603 43.7719466, 142.359214 43.7720491, 142.3594567 43.7724929)",
141937350,2,,,tertiary,40,False,True,64.378,"LINESTRING (142.3591603 43.7719466, 142.3591009 43.771838, 142.3588655 43.7714082)",
141756489,2,,5条通,unclassified,40,True,False,14.408,"LINESTRING (142.3631403 43.7695483, 142.3629738 43.7695966)",
196684706,2,,緑橋通,tertiary,40,True,False,65.071,"LINESTRING (142.3631403 43.7695483, 142.3630793 43.7694366, 142.3629887 43.7692706, 142.362843 43.7690039)",
191733563,2,,6条通,tertiary,40,False,True,15.86,"LINESTRING (142.3637329 43.7706268, 142.3635498 43.7706803)",
191733558,2,,緑橋通,tertiary,40,True,False,64.40899999999999,"LINESTRING (142.3637329 43.7706268, 142.36367 43.7705123, 142.3635881 43.7703633, 142.363437 43.7700884)",
"[191733564, 191774669]",2,,6条通,tertiary,40,False,False,131.477,"LINESTRING (142.3637329 43.7706268, 142.3638568 43.7705904, 142.3641358 43.7705085, 142.3641943 43.7704917, 142.3650868 43.7702355, 142.3652532 43.7701877)",
"[191709938, 191384277]",4,,永隆橋通,tertiary,40,False,False,233.248,"LINESTRING (142.3652532 43.7701877, 142.3653155 43.7702987, 142.3656546 43.770903, 142.3657627 43.7710957, 142.3658902 43.7713228, 142.3662912 43.7720541, 142.366333 43.772135)",
191384278,4,,永隆橋通,tertiary,40,False,True,64.395,"LINESTRING (142.3652532 43.7701877, 142.36519 43.7700722, 142.3649585 43.7696491)",
