osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
109853771,tertiary,False,False,93.443,"LINESTRING (140.6927274 42.8039193, 140.6922839 42.8031445)",,,,
109853771,tertiary,False,True,17.891,"LINESTRING (140.6927274 42.8039193, 140.6928147 42.8040669)",,,,
109853771,tertiary,False,False,17.891,"LINESTRING (140.6928147 42.8040669, 140.6927274 42.8039193)",,,,
109856200,unclassified,False,False,186.869,"LINESTRING (140.6928147 42.8040669, 140.6923356 42.8042153, 140.6922721 42.8042698, 140.692229 42.804732, 140.6922008 42.8049522, 140.6920815 42.805248, 140.6919649 42.8054662)",,,,
109853609,unclassified,False,False,73.948,"LINESTRING (140.6900552 42.8031856, 140.689335 42.8027818)",,,,
109854189,tertiary,False,False,87.344,"LINESTRING (140.6900552 42.8031856, 140.6890667 42.8034873)",,,,
109854189,tertiary,False,True,168.439,"LINESTRING (140.6900552 42.8031856, 140.6919722 42.8026231)",,,,
109854413,tertiary,False,False,50.109,"LINESTRING (140.6862099 42.805227, 140.6867868 42.8053817)",,,,
109854413,tertiary,False,True,50.799,"LINESTRING (140.6862099 42.805227, 140.6856151 42.8050918)",,,,
109854621,unclassified,False,True,50.42,"LINESTRING (140.6862099 42.805227, 140.6860273 42.8056602)",,,,
109854621,unclassified,False,False,114.221,"LINESTRING (140.6862099 42.805227, 140.6864011 42.8047369, 140.6866305 42.8042476)",,,,
109855774,secondary,False,True,361.921,"LINESTRING (140.6841918 42.8056029, 140.6842695 42.8056903, 140.6843573 42.8057823, 140.6844485 42.8058418, 140.6845504 42.8058851, 140.685375 42.8062538, 140.6855522 42.8063471, 140.6857027 42.8064546, 140.685827 42.8065651, 140.6859023 42.8066516, 140.6859494 42.8067219, 140.6860008 42.8068159, 140.6860481 42.8069299, 140.6860937 42.8071089, 140.6861745 42.8074566, 140.6861976 42.80764, 140.6861978 42.8077442, 140.6861883 42.8078289, 140.6861671 42.8079049, 140.6861383 42.8079806, 140.6860909 42.8080633, 140.6859881 42.8081823)",2,792,ニセコ停車場線,
660621468,primary,False,True,86.405,"LINESTRING (140.6841918 42.8056029, 140.6843007 42.8055398, 140.6845298 42.8053882, 140.6847125 42.8052351, 140.6848947 42.8050293)",,66;792,岩内洞爺線,
109853539,unclassified,False,False,35.738,"LINESTRING (140.6870753 42.8018901, 140.6872778 42.8021751)",,,,
463310576,tertiary,False,False,214.374,"LINESTRING (140.6870753 42.8018901, 140.6871377 42.8018878, 140.6873586 42.8018991, 140.6875469 42.8019201, 140.687727 42.8019594, 140.6878783 42.8020082, 140.6880293 42.8020722, 140.6882147 42.8021671, 140.6889572 42.8025938, 140.689335 42.8027818)",,,,
463310576,tertiary,False,True,128.227,"LINESTRING (140.6870753 42.8018901, 140.6863272 42.8018906, 140.6855041 42.8019116)",,,,
109854413,tertiary,False,False,52.749,"LINESTRING (140.6867868 42.8053817, 140.6874069 42.8055161)",,,,
109854413,tertiary,False,True,50.109,"LINESTRING (140.6867868 42.8053817, 140.6862099 42.805227)",,,,
109856199,unclassified,False,False,46.24,"LINESTRING (140.6867868 42.8053817, 140.6866428 42.8057839)",,,,
109856199,unclassified,False,True,116.782,"LINESTRING (140.6867868 42.8053817, 140.6872029 42.8043768)",,,,
109853756,tertiary,False,False,43.441,"LINESTRING (140.6855246 42.8039755, 140.685409 42.8039306, 140.6852256 42.8036684)",,,,
109853919,primary,False,True,122.34299999999999,"LINESTRING (140.6855246 42.8039755, 140.6856036 42.8039249, 140.6857597 42.8038497, 140.6868802 42.8035185)",,66,岩内洞爺線,
109856231,secondary,False,False,42.84,"LINESTRING (140.6855246 42.8039755, 140.6857869 42.8040541, 140.6860173 42.8041079)",2,792,ニセコ停車場線,
660621468,primary,False,False,118.50500000000001,"LINESTRING (140.6855246 42.8039755, 140.6854061 42.8040664, 140.6853335 42.8041636, 140.6851632 42.8045594, 140.6850761 42.8047653, 140.6850056 42.8048793, 140.6849619 42.8049452)",,66;792,岩内洞爺線,
109854013,unclassified,False,False,48.095,"LINESTRING (140.6927007 42.8076512, 140.6928682 42.8072365)",,,,
109854946,unclassified,False,False,14.196,"LINESTRING (140.6927007 42.8076512, 140.6928648 42.8076937)",,,,
109854946,unclassified,False,True,139.017,"LINESTRING (140.6927007 42.8076512, 140.6917554 42.8074362, 140.6916958 42.8074001, 140.6912894 42.8070401)",,,,
109853570,unclassified,False,True,41.66,"LINESTRING (140.6866276 42.8087819, 140.6863197 42.808483)",,,,
109854420,unclassified,False,False,76.085,"LINESTRING (140.6919649 42.8054662, 140.6916756 42.8061167)",,,,
109856231,secondary,False,True,156.036,"LINESTRING (140.6919649 42.8054662, 140.6901377 42.8050514)",2,792,ニセコ停車場線,
109856200,unclassified,False,True,186.86900000000003,"LINESTRING (140.6919649 42.8054662, 140.6920815 42.805248, 140.6922008 42.8049522, 140.692229 42.804732, 140.6922721 42.8042698, 140.6923356 42.8042153, 140.6928147 42.8040669)",,,,
109855226,unclassified,False,True,53.074,"LINESTRING (140.6898315 42.8060524, 140.6904497 42.8062011)",,,,
109856184,unclassified,False,False,95.843,"LINESTRING (140.6898315 42.8060524, 140.6886946 42.8058351)",,,,
109855285,unclassified,False,True,114.095,"LINESTRING (140.6898315 42.8060524, 140.6899659 42.8056567, 140.6901377 42.8050514)",,,,
109855441,primary,False,False,122.71199999999999,"LINESTRING (140.6931134 42.8018105, 140.6922968 42.8019422, 140.6917548 42.8020714, 140.6916616 42.8020939)",2,66,岩内洞爺線,50
109853609,unclassified,False,True,73.948,"LINESTRING (140.689335 42.8027818, 140.6900552 42.8031856)",,,,
109853919,primary,False,False,50.353,"LINESTRING (140.689335 42.8027818, 140.6887635 42.8029528)",,66,岩内洞爺線,
109853919,primary,False,True,204.66,"LINESTRING (140.689335 42.8027818, 140.6894374 42.8027474, 140.6900502 42.8025634, 140.690743 42.8023577, 140.6916616 42.8020939)",,66,岩内洞爺線,
463310576,tertiary,False,True,214.37400000000002,"LINESTRING (140.689335 42.8027818, 140.6889572 42.8025938, 140.6882147 42.8021671, 140.6880293 42.8020722, 140.6878783 42.8020082, 140.687727 42.8019594, 140.6875469 42.8019201, 140.6873586 42.8018991, 140.6871377 42.8018878, 140.6870753 42.8018901)",,,,
194731217,tertiary,False,False,91.924,"LINESTRING (140.6848947 42.8050293, 140.6838284 42.8047621)",,,,
660621468,primary,False,True,10.84,"LINESTRING (140.6848947 42.8050293, 140.6849619 42.8049452)",,66;792,岩内洞爺線,
660621468,primary,False,False,86.405,"LINESTRING (140.6848947 42.8050293, 140.6847125 42.8052351, 140.6845298 42.8053882, 140.6843007 42.8055398, 140.6841918 42.8056029)",,66;792,岩内洞爺線,
109853919,primary,False,True,85.471,"LINESTRING (140.6868802 42.8035185, 140.6878506 42.8032288)",,66,岩内洞爺線,
109853480,unclassified,False,True,84.36500000000001,"LINESTRING (140.6868802 42.8035185, 140.6868908 42.8036412, 140.6866305 42.8042476)",,,,
109853919,primary,False,False,122.34299999999999,"LINESTRING (140.6868802 42.8035185, 140.6857597 42.8038497, 140.6856036 42.8039249, 140.6855246 42.8039755)",,66,岩内洞爺線,
109854013,unclassified,False,False,44.234,"LINESTRING (140.6930315 42.8068498, 140.6931879 42.8064689)",,,,
109854013,unclassified,False,True,45.015,"LINESTRING (140.6930315 42.8068498, 140.6928682 42.8072365)",,,,
194731831,unclassified,False,True,129.261,"LINESTRING (140.6930315 42.8068498, 140.6915189 42.8065036)",,,,
109854110,tertiary,False,False,116.584,"LINESTRING (140.6878132 42.8045109, 140.6874069 42.8055161)",,,,
109856231,secondary,False,False,51.03,"LINESTRING (140.6878132 42.8045109, 140.6884081 42.8046527)",2,792,ニセコ停車場線,
