osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
160951336,unclassified,False,True,87.899,"LINESTRING (142.3160414 42.3606985, 142.3161898 42.3607399, 142.3170422 42.3609778)",,,,
160953316,trunk,False,False,127.12400000000001,"LINESTRING (142.3160414 42.3606985, 142.3163504 42.3601221, 142.3164713 42.3598966, 142.3166112 42.3596356)",2,235;237,国道235号,40
160953316,trunk,False,True,124.717,"LINESTRING (142.3160414 42.3606985, 142.315996 42.3607824, 142.3155346 42.361671, 142.315496 42.3617452)",2,235;237,国道235号,40
160950869,residential,False,False,102.268,"LINESTRING (142.3227414 42.3610303, 142.3217214 42.3615574)",1,,,
1231607000,tertiary,False,False,47.241,"LINESTRING (142.3227414 42.3610303, 142.3223695 42.3607063)",2,,,40
1231607000,tertiary,False,True,68.277,"LINESTRING (142.3227414 42.3610303, 142.3229904 42.3612642, 142.3232447 42.3615188)",2,,,40
1237456342,tertiary,False,True,80.201,"LINESTRING (142.3165118 42.3579284, 142.3165803 42.357933, 142.3167292 42.357955, 142.3168317 42.3579898, 142.316883 42.3580072, 142.3169549 42.3580536, 142.3170206 42.3580961, 142.3170988 42.3581477, 142.3171498 42.3581825, 142.3172293 42.3582369, 142.3173051 42.3583064)",2,,,
"[160952209, 1237456343]",tertiary,False,False,108.693,"LINESTRING (142.3165118 42.3579284, 142.3164166 42.3579424, 142.3163052 42.3579736, 142.3162335 42.3580086, 142.3157174 42.358289, 142.3154139 42.3584581)",2,,,40
160950889,unclassified,False,True,46.064,"LINESTRING (142.315149 42.358093, 142.3154139 42.3584581)",,,,
160952303,tertiary,False,False,136.113,"LINESTRING (142.3173051 42.3583064, 142.3173823 42.3583765, 142.3178204 42.3588269, 142.3182779 42.359297)",2,,,
160953316,trunk,False,True,61.482,"LINESTRING (142.3173051 42.3583064, 142.317221 42.3584557, 142.3170362 42.3588223)",2,235;237,国道235号,40
1237456342,tertiary,False,False,80.201,"LINESTRING (142.3173051 42.3583064, 142.3172293 42.3582369, 142.3171498 42.3581825, 142.3170988 42.3581477, 142.3170206 42.3580961, 142.3169549 42.3580536, 142.316883 42.3580072, 142.3168317 42.3579898, 142.3167292 42.357955, 142.3165803 42.357933, 142.3165118 42.3579284)",2,,,
