osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
191383699,False,2,294,東川東神楽旭川線,secondary,40,False,186.43300000000002,"LINESTRING (142.4537471 43.6973348, 142.4540069 43.6973073, 142.4560417 43.6970923)"
196797117,False,2,37,鷹栖東神楽線,primary,40,False,53.04600000000001,"LINESTRING (142.4537471 43.6973348, 142.4536551 43.6972552, 142.4533239 43.6969688)"
238757668,False,2,37,鷹栖東神楽線,primary,40,True,53.591,"LINESTRING (142.4537471 43.6973348, 142.453929 43.6975008, 142.454161 43.6977126)"
336040437,False,2,294,東神楽線,secondary,40,True,187.689,"LINESTRING (142.4537471 43.6973348, 142.4535773 43.6974336, 142.4519289 43.6983936)"
199058455,False,2,37,鷹栖東神楽線,primary,40,True,116.16,"LINESTRING (142.4487251 43.6928077, 142.448837 43.692907, 142.4494376 43.693445, 142.4496332 43.6936202)"
178447515,False,2,,,residential,,False,49.078,"LINESTRING (142.4529227 43.692532, 142.4524358 43.6927982)"
178447560,False,2,,,residential,,False,49.708000000000006,"LINESTRING (142.4529227 43.692532, 142.4529809 43.6925863, 142.4533092 43.6928809)"
178447515,False,2,,,residential,,False,92.193,"LINESTRING (142.4524358 43.6927982, 142.4515509 43.6933255)"
178447515,False,2,,,residential,,True,49.078,"LINESTRING (142.4524358 43.6927982, 142.4529227 43.692532)"
178447381,False,2,,,residential,,True,38.596,"LINESTRING (142.4533092 43.6928809, 142.4529425 43.6931049)"
178447560,False,2,,,residential,,False,257.692,"LINESTRING (142.4533092 43.6928809, 142.4538947 43.6934158, 142.4541063 43.6936029, 142.4541591 43.6938527, 142.454201 43.6940565, 142.4543481 43.6947729, 142.4543913 43.6949812)"
178447560,False,2,,,residential,,True,49.708000000000006,"LINESTRING (142.4533092 43.6928809, 142.4529809 43.6925863, 142.4529227 43.692532)"
178447381,False,2,,,residential,,False,38.596,"LINESTRING (142.4529425 43.6931049, 142.4533092 43.6928809)"
178447381,False,2,,,residential,,True,102.694,"LINESTRING (142.4529425 43.6931049, 142.4519411 43.6936782)"
178447529,False,2,,,residential,,True,155.518,"LINESTRING (142.4529425 43.6931049, 142.4533468 43.6934799, 142.4523491 43.6940559)"
178447403,False,2,,,residential,,True,50.222,"LINESTRING (142.4515509 43.6933255, 142.4519411 43.6936782)"
178447515,False,2,,,residential,,True,92.193,"LINESTRING (142.4515509 43.6933255, 142.4524358 43.6927982)"
178447515,False,2,,,residential,,False,104.739,"LINESTRING (142.4515509 43.6933255, 142.4512194 43.6935139, 142.4505268 43.6939077)"
178447609,False,2,,,residential,,False,78.636,"LINESTRING (142.4496332 43.6936202, 142.4505268 43.6939077)"
199058455,False,2,37,鷹栖東神楽線,primary,40,True,98.282,"LINESTRING (142.4496332 43.6936202, 142.450393 43.6943126)"
199058455,False,2,37,鷹栖東神楽線,primary,40,False,116.16,"LINESTRING (142.4496332 43.6936202, 142.4494376 43.693445, 142.448837 43.692907, 142.4487251 43.6928077)"
178447381,False,2,,,residential,,False,102.694,"LINESTRING (142.4519411 43.6936782, 142.4529425 43.6931049)"
178447403,False,2,,,residential,,False,50.222,"LINESTRING (142.4519411 43.6936782, 142.4515509 43.6933255)"
178447403,False,2,,,residential,,True,53.29,"LINESTRING (142.4519411 43.6936782, 142.4523491 43.6940559)"
178447609,False,2,,,residential,,True,78.636,"LINESTRING (142.4505268 43.6939077, 142.4496332 43.6936202)"
178447515,False,2,,,residential,,True,104.739,"LINESTRING (142.4505268 43.6939077, 142.4512194 43.6935139, 142.4515509 43.6933255)"
178447609,False,2,,,residential,,False,109.489,"LINESTRING (142.4505268 43.6939077, 142.4508964 43.6940487, 142.4513934 43.6942699, 142.4514988 43.694372, 142.4516089 43.6944787)"
178447403,False,2,,,residential,,False,53.29,"LINESTRING (142.4523491 43.6940559, 142.4519411 43.6936782)"
178447529,False,2,,,residential,,True,75.84,"LINESTRING (142.4523491 43.6940559, 142.4516089 43.6944787)"
178447529,False,2,,,residential,,False,155.518,"LINESTRING (142.4523491 43.6940559, 142.4533468 43.6934799, 142.4529425 43.6931049)"
178447489,False,2,,,residential,,False,284.938,"LINESTRING (142.450393 43.6943126, 142.4476363 43.6959231)"
