osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
103664106,987,豊似広尾線,secondary,False,True,85.426,"LINESTRING (143.308393 42.2859746, 143.3073573 42.2860306)",
103664025,,,tertiary,False,False,175.814,"LINESTRING (143.308393 42.2859746, 143.3083472 42.2860664, 143.3073749 42.2873636)",
103664106,987,豊似広尾線,secondary,False,False,40.733000000000004,"LINESTRING (143.308393 42.2859746, 143.308646 42.2859737, 143.3088857 42.2859992)",
103664071,,,tertiary,False,False,8.234,"LINESTRING (143.3109192 42.2858778, 143.3109686 42.2858134)",
103664071,,,tertiary,False,True,11.227,"LINESTRING (143.3109192 42.2858778, 143.3108518 42.2859656)",
103664200,,,tertiary,False,False,60.535,"LINESTRING (143.3109192 42.2858778, 143.3115758 42.2861236)",
103664116,,,tertiary,False,False,60.366,"LINESTRING (143.3126432 42.284731, 143.3132809 42.2849996)",
103664116,,,tertiary,False,True,59.889,"LINESTRING (143.3126432 42.284731, 143.3120029 42.2844747)",
103664163,,,tertiary,False,True,89.145,"LINESTRING (143.3126432 42.284731, 143.3121042 42.2854265)",
103664163,,,tertiary,False,False,86.667,"LINESTRING (143.3126432 42.284731, 143.3128212 42.2844955, 143.3131576 42.2840508)",
103664058,,,tertiary,False,False,59.701,"LINESTRING (143.3133458 42.2859708, 143.3139735 42.2862403)",
103664099,,,tertiary,False,False,87.53,"LINESTRING (143.3133458 42.2859708, 143.3128317 42.28666)",
103664099,,,tertiary,False,True,89.401,"LINESTRING (143.3133458 42.2859708, 143.3138922 42.2852758)",
103664058,,,tertiary,False,True,58.131,"LINESTRING (143.3133458 42.2859708, 143.3128619 42.285763, 143.3127373 42.2857051)",
103664123,,,tertiary,False,False,58.797,"LINESTRING (143.3111242 42.2878035, 143.3117482 42.2880614)",
103664123,,,tertiary,False,True,59.912,"LINESTRING (143.3111242 42.2878035, 143.310499 42.2875271)",
103664298,,,tertiary,False,False,123.20400000000001,"LINESTRING (143.3111242 42.2878035, 143.3104844 42.2886373, 143.3103839 42.2887667)",
103664298,,,tertiary,False,True,91.652,"LINESTRING (143.3111242 42.2878035, 143.3115905 42.2871992, 143.3116766 42.2870877)",
103663988,,,tertiary,False,False,88.091,"LINESTRING (143.3153099 42.287726, 143.3147859 42.2884169)",
103663988,,,tertiary,False,True,89.298,"LINESTRING (143.3153099 42.287726, 143.3158552 42.2870316)",
103664200,,,tertiary,False,False,60.819,"LINESTRING (143.3153099 42.287726, 143.3159487 42.2880014)",
103664200,,,tertiary,False,True,59.591,"LINESTRING (143.3153099 42.287726, 143.3146787 42.287463)",
103663988,,,tertiary,False,False,59.125,"LINESTRING (143.3159914 42.2824985, 143.3166255 42.2827488)",
103664099,,,tertiary,False,False,85.23,"LINESTRING (143.3159914 42.2824985, 143.3155084 42.2831766)",
103664099,,,tertiary,False,True,67.743,"LINESTRING (143.3159914 42.2824985, 143.3161994 42.2821776, 143.3164057 42.2819754)",
103663979,,,tertiary,False,False,89.199,"LINESTRING (143.31345 42.2869244, 143.3129277 42.2876274)",
103663979,,,tertiary,False,True,87.412,"LINESTRING (143.31345 42.2869244, 143.3139735 42.2862403)",
103664200,,,tertiary,False,False,60.138,"LINESTRING (143.31345 42.2869244, 143.3140779 42.2872014)",
103664200,,,tertiary,False,True,58.748,"LINESTRING (143.31345 42.2869244, 143.3128317 42.28666)",
103664099,,,tertiary,False,True,88.249,"LINESTRING (143.3144295 42.2845822, 143.3149533 42.2838896)",
103664194,,,tertiary,False,False,61.45,"LINESTRING (143.3144295 42.2845822, 143.3137788 42.2843108)",
103664194,,,tertiary,False,True,57.908,"LINESTRING (143.3144295 42.2845822, 143.3150416 42.2848394)",
103664099,,,tertiary,False,False,88.892,"LINESTRING (143.3144295 42.2845822, 143.3141276 42.2849719, 143.3138922 42.2852758)",
103663979,,,tertiary,False,False,73.285,"LINESTRING (143.3170611 42.2821739, 143.3166255 42.2827488)",
103664106,987,豊似広尾線,secondary,False,False,85.426,"LINESTRING (143.3073573 42.2860306, 143.308393 42.2859746)",
292162176,,,unclassified,False,True,198.485,"LINESTRING (143.3073573 42.2860306, 143.3073203 42.2861445, 143.3066238 42.2870161, 143.3073749 42.2873636)",
103664127,,,unclassified,False,False,89.771,"LINESTRING (143.3160481 42.2889603, 143.3155168 42.2896655)",
103664127,,,unclassified,False,True,87.429,"LINESTRING (143.3160481 42.2889603, 143.3165718 42.2882761)",
103664103,,,tertiary,False,False,61.294,"LINESTRING (143.3160481 42.2889603, 143.3155171 42.2887423, 143.315399 42.2886897)",
103664103,,,tertiary,False,True,116.55,"LINESTRING (143.3160481 42.2889603, 143.3167334 42.2892406, 143.3171302 42.2894029, 143.3172478 42.2895041)",
103663988,,,tertiary,False,True,90.662,"LINESTRING (143.3142341 42.2891227, 143.3147859 42.2884169)",
103664123,,,tertiary,False,False,60.633,"LINESTRING (143.3142341 42.2891227, 143.3148755 42.2893914)",
103664123,,,tertiary,False,True,58.941,"LINESTRING (143.3142341 42.2891227, 143.3136217 42.2888475)",
103664058,,,tertiary,False,False,60.597,"LINESTRING (143.3121042 42.2854265, 143.3127373 42.2857051)",
103664058,,,tertiary,False,True,59.786,"LINESTRING (143.3121042 42.2854265, 143.311464 42.285172)",
103664163,,,tertiary,False,False,89.145,"LINESTRING (143.3121042 42.2854265, 143.3126432 42.284731)",
103664123,,,tertiary,False,False,56.672,"LINESTRING (143.3130318 42.2885842, 143.3136217 42.2888475)",
103664123,,,tertiary,False,True,58.819,"LINESTRING (143.3130318 42.2885842, 143.3124031 42.2883322)",
103664268,,,tertiary,False,False,126.84,"LINESTRING (143.3130318 42.2885842, 143.3122495 42.2895672)",
103664268,,,tertiary,False,True,88.394,"LINESTRING (143.3130318 42.2885842, 143.3135527 42.2878889)",
103664123,,,tertiary,False,False,60.574,"LINESTRING (143.3098742 42.2872388, 143.310499 42.2875271)",
103664071,,,tertiary,False,False,86.813,"LINESTRING (143.3098742 42.2872388, 143.3099287 42.2871639, 143.3103118 42.2866595, 143.3103893 42.2865574)",
103664071,,,tertiary,False,True,126.394,"LINESTRING (143.3098742 42.2872388, 143.3091636 42.2881298, 143.3090965 42.2882191)",
103664081,,,tertiary,False,False,89.02,"LINESTRING (143.3141471 42.2881476, 143.3140786 42.2882388, 143.3136217 42.2888475)",
103664081,,,tertiary,False,True,87.79,"LINESTRING (143.3141471 42.2881476, 143.3142213 42.2880521, 143.3146166 42.2875429, 143.3146787 42.287463)",
103664106,987,豊似広尾線,secondary,False,False,60.48,"LINESTRING (143.3141471 42.2881476, 143.3142791 42.2882033, 143.3147859 42.2884169)",
103664106,987,豊似広尾線,secondary,False,True,56.729,"LINESTRING (143.3141471 42.2881476, 143.3140222 42.2880932, 143.3135527 42.2878889)",
103664200,,,tertiary,False,True,74.023,"LINESTRING (143.3173473 42.2886138, 143.3171246 42.288517, 143.3165718 42.2882761)",
103664058,,,tertiary,False,True,42.578,"LINESTRING (143.3175544 42.2877591, 143.3171072 42.2875663)",
103664099,,,tertiary,False,False,89.074,"LINESTRING (143.3128317 42.28666, 143.3123016 42.2873585)",
103664099,,,tertiary,False,True,87.53,"LINESTRING (143.3128317 42.28666, 143.3133458 42.2859708)",
103664200,,,tertiary,False,False,58.748,"LINESTRING (143.3128317 42.28666, 143.31345 42.2869244)",
103664200,,,tertiary,False,True,59.627,"LINESTRING (143.3128317 42.28666, 143.3122067 42.2863884)",
103664058,,,tertiary,False,True,59.021,"LINESTRING (143.3145961 42.2865041, 143.3139735 42.2862403)",
103664268,,,tertiary,False,False,88.482,"LINESTRING (143.3145961 42.2865041, 143.3140779 42.2872014)",
103664268,,,tertiary,False,True,89.94,"LINESTRING (143.3145961 42.2865041, 143.3151243 42.2857959)",
103664058,,,tertiary,False,False,60.822,"LINESTRING (143.3145961 42.2865041, 143.3150822 42.2867199, 143.3152307 42.2867848)",
103664099,,,tertiary,False,False,88.249,"LINESTRING (143.3149533 42.2838896, 143.3144295 42.2845822)",
