osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
"[179155131, 179155068]",unclassified,False,"[False, True]",161.927,"LINESTRING (140.7580184 42.8977843, 140.7572754 42.8978161, 140.757356 42.8987252)",,,
"[179155131, 179155070]",unclassified,False,True,149.37900000000002,"LINESTRING (140.7580184 42.8977843, 140.7586133 42.8977562, 140.7586909 42.8986611)",,,
179155237,unclassified,False,False,86.481,"LINESTRING (140.7603677 42.8978012, 140.7604171 42.8985781)",,,
179155237,unclassified,False,True,50.804,"LINESTRING (140.7603677 42.8978012, 140.7603209 42.8973456)",,,
179155106,unclassified,False,False,115.818,"LINESTRING (140.7603677 42.8978012, 140.7611673 42.8977616, 140.7611311 42.8973079)",,,
179155031,unclassified,False,True,83.919,"LINESTRING (140.7548497 42.8977957, 140.7538209 42.8978352)",,,
179155283,tertiary,False,False,17.301,"LINESTRING (140.7548497 42.8977957, 140.7548391 42.8976403)",,,
179155283,tertiary,False,True,63.163,"LINESTRING (140.7548497 42.8977957, 140.7548942 42.8983628)",,,
179155005,tertiary,False,False,39.932,"LINESTRING (140.7538209 42.8978352, 140.7537859 42.897477)",,,
179155005,tertiary,False,True,115.939,"LINESTRING (140.7538209 42.8978352, 140.7539082 42.8988759)",,,
179155031,unclassified,False,False,83.919,"LINESTRING (140.7538209 42.8978352, 140.7548497 42.8977957)",,,
179155083,unclassified,False,True,66.047,"LINESTRING (140.7565929 42.8979227, 140.7557836 42.8979589)",,,
179155264,unclassified,False,False,40.315,"LINESTRING (140.7565929 42.8979227, 140.7565588 42.897561)",,,
179155264,unclassified,False,True,40.301,"LINESTRING (140.7565929 42.8979227, 140.7566221 42.8982845)",,,
179155083,unclassified,False,False,66.047,"LINESTRING (140.7557836 42.8979589, 140.7565929 42.8979227)",,,
179155204,unclassified,False,False,40.397,"LINESTRING (140.7557836 42.8979589, 140.7557552 42.8975962)",,,
179155204,unclassified,False,True,40.797,"LINESTRING (140.7557836 42.8979589, 140.7558222 42.8983247)",,,
179155214,unclassified,False,True,65.311,"LINESTRING (140.7566221 42.8982845, 140.7558222 42.8983247)",,,
179155264,unclassified,False,False,40.301,"LINESTRING (140.7566221 42.8982845, 140.7565929 42.8979227)",,,
179155264,unclassified,False,True,52.822,"LINESTRING (140.7566221 42.8982845, 140.7566558 42.8987589)",,,
179155204,unclassified,False,False,40.797,"LINESTRING (140.7558222 42.8983247, 140.7557836 42.8979589)",,,
179155204,unclassified,False,True,50.106,"LINESTRING (140.7558222 42.8983247, 140.7558567 42.8987746)",,,
179155214,unclassified,False,False,65.311,"LINESTRING (140.7558222 42.8983247, 140.7566221 42.8982845)",,,
179155214,unclassified,False,True,37.869,"LINESTRING (140.7558222 42.8983247, 140.755358 42.8983433)",,,
179155073,unclassified,False,False,80.082,"LINESTRING (140.755358 42.8983433, 140.7552926 42.8976247)",,,
179155214,unclassified,False,False,37.869,"LINESTRING (140.755358 42.8983433, 140.7558222 42.8983247)",,,
179155214,unclassified,False,True,37.842,"LINESTRING (140.755358 42.8983433, 140.7548942 42.8983628)",,,
179155214,unclassified,False,False,37.842,"LINESTRING (140.7548942 42.8983628, 140.755358 42.8983433)",,,
179155283,tertiary,False,False,63.163,"LINESTRING (140.7548942 42.8983628, 140.7548497 42.8977957)",,,
179155283,tertiary,False,True,50.773,"LINESTRING (140.7548942 42.8983628, 140.7549526 42.8988174)",,,
179155220,unclassified,False,False,138.819,"LINESTRING (140.7639908 42.8984063, 140.7640903 42.8996526)",,,
1023103761,tertiary,False,False,30.579,"LINESTRING (140.7639908 42.8984063, 140.7636162 42.8984243)",,,
1023103761,tertiary,False,True,22.866,"LINESTRING (140.7639908 42.8984063, 140.7642709 42.8983928)",,,
1023103761,tertiary,False,False,45.127,"LINESTRING (140.7636162 42.8984243, 140.7630634 42.8984509)",,,
1023103761,tertiary,False,True,30.579,"LINESTRING (140.7636162 42.8984243, 140.7639908 42.8984063)",,,
1023103761,tertiary,False,False,22.424,"LINESTRING (140.7630634 42.8984509, 140.7627887 42.8984641)",,,
1023103761,tertiary,False,True,45.127,"LINESTRING (140.7630634 42.8984509, 140.7636162 42.8984243)",,,
1023103761,tertiary,False,False,26.326,"LINESTRING (140.7627887 42.8984641, 140.7624662 42.8984796)",,,
1023103761,tertiary,False,True,22.424,"LINESTRING (140.7627887 42.8984641, 140.7630634 42.8984509)",,,
179155036,unclassified,False,True,276.417,"LINESTRING (140.7627887 42.8984641, 140.7628733 42.8993729, 140.7629646 42.9003528, 140.7630197 42.9009442)",,,
179155159,unclassified,False,False,136.483,"LINESTRING (140.7624662 42.8984796, 140.7623568 42.8972548)",,,
1023103761,tertiary,False,False,45.42,"LINESTRING (140.7624662 42.8984796, 140.7619098 42.8985063)",,,
1023103761,tertiary,False,True,26.326,"LINESTRING (140.7624662 42.8984796, 140.7627887 42.8984641)",,,
179155269,tertiary,False,True,136.364,"LINESTRING (140.7619098 42.8985063, 140.7618063 42.8972823)",,,
1023103761,tertiary,False,True,45.42,"LINESTRING (140.7619098 42.8985063, 140.7624662 42.8984796)",,,
1023103761,tertiary,False,False,121.853,"LINESTRING (140.7619098 42.8985063, 140.7614653 42.8985277, 140.7604171 42.8985781)",,,
179155237,unclassified,False,True,86.481,"LINESTRING (140.7604171 42.8985781, 140.7603677 42.8978012)",,,
"[1023103761, 179155091]",tertiary,False,False,96.472,"LINESTRING (140.7604171 42.8985781, 140.7600328 42.8985966, 140.7592353 42.8986349)",,,
1023103761,tertiary,False,True,121.853,"LINESTRING (140.7604171 42.8985781, 140.7614653 42.8985277, 140.7619098 42.8985063)",,,
179155091,tertiary,False,False,44.441,"LINESTRING (140.7592353 42.8986349, 140.7586909 42.8986611)",,,
196223183,tertiary,False,True,164.25,"LINESTRING (140.7592353 42.8986349, 140.7593804 42.9001082)",,,
"[1023103761, 179155091]",tertiary,False,True,96.472,"LINESTRING (140.7592353 42.8986349, 140.7600328 42.8985966, 140.7604171 42.8985781)",,,
179155091,tertiary,False,False,49.681,"LINESTRING (140.7586909 42.8986611, 140.7580823 42.8986903)",,,
179155091,tertiary,False,True,44.441,"LINESTRING (140.7586909 42.8986611, 140.7592353 42.8986349)",,,
"[179155131, 179155070]",unclassified,False,False,149.37900000000002,"LINESTRING (140.7586909 42.8986611, 140.7586133 42.8977562, 140.7580184 42.8977843)",,,
179155022,unclassified,False,False,100.877,"LINESTRING (140.7580823 42.8986903, 140.7580184 42.8977843)",,,
179155091,tertiary,False,False,59.289,"LINESTRING (140.7580823 42.8986903, 140.757356 42.8987252)",,,
179155091,tertiary,False,True,49.681,"LINESTRING (140.7580823 42.8986903, 140.7586909 42.8986611)",,,
179155091,tertiary,False,True,59.289,"LINESTRING (140.757356 42.8987252, 140.7580823 42.8986903)",,,
"[179155131, 179155068]",unclassified,False,"[False, True]",161.927,"LINESTRING (140.757356 42.8987252, 140.7572754 42.8978161, 140.7580184 42.8977843)",,,
179155091,tertiary,False,False,57.159,"LINESTRING (140.757356 42.8987252, 140.7569435 42.8987451, 140.7566558 42.8987589)",,,
179155091,tertiary,False,False,33.55,"LINESTRING (140.7566558 42.8987589, 140.7562448 42.8987786)",,,
179155264,unclassified,False,False,52.822,"LINESTRING (140.7566558 42.8987589, 140.7566221 42.8982845)",,,
179155091,tertiary,False,True,57.159,"LINESTRING (140.7566558 42.8987589, 140.7569435 42.8987451, 140.757356 42.8987252)",,,
179155091,tertiary,False,False,31.617,"LINESTRING (140.7562448 42.8987786, 140.7558567 42.8987746)",,,
179155091,tertiary,False,True,33.55,"LINESTRING (140.7562448 42.8987786, 140.7566558 42.8987589)",,,
"[179155065, 179155049]",unclassified,False,"[False, True]",221.007,"LINESTRING (140.7562448 42.8987786, 140.756467 42.9001426, 140.7556309 42.9001841)",,,
179155091,tertiary,False,False,45.938,"LINESTRING (140.7555158 42.898796, 140.7549526 42.8988174)",,,
179155091,tertiary,False,True,27.87,"LINESTRING (140.7555158 42.898796, 140.7558567 42.8987746)",,,
196223187,tertiary,False,True,154.634,"LINESTRING (140.7555158 42.898796, 140.7556309 42.9001841)",,,
179155091,tertiary,False,False,85.322,"LINESTRING (140.7549526 42.8988174, 140.7539082 42.8988759)",,,
179155091,tertiary,False,True,45.938,"LINESTRING (140.7549526 42.8988174, 140.7555158 42.898796)",,,
179155283,tertiary,False,False,50.773,"LINESTRING (140.7549526 42.8988174, 140.7548942 42.8983628)",,,
179155283,tertiary,False,True,178.474,"LINESTRING (140.7549526 42.8988174, 140.7550899 42.9004193)",,,
179155005,tertiary,False,False,115.939,"LINESTRING (140.7539082 42.8988759, 140.7538209 42.8978352)",,,
179155005,tertiary,False,True,177.863,"LINESTRING (140.7539082 42.8988759, 140.7540316 42.9004729)",,,
179155091,tertiary,False,True,85.322,"LINESTRING (140.7539082 42.8988759, 140.7549526 42.8988174)",,,
179155220,unclassified,False,False,36.457,"LINESTRING (140.7640903 42.8996526, 140.7641165 42.8999799)",,,
179155220,unclassified,False,True,138.819,"LINESTRING (140.7640903 42.8996526, 140.7639908 42.8984063)",,,
179155253,unclassified,False,True,23.232,"LINESTRING (140.758171 42.8999792, 140.7581759 42.9001881)",,,
179155220,unclassified,False,False,100.866,"LINESTRING (140.7641165 42.8999799, 140.7641967 42.9008851)",,,
179155220,unclassified,False,True,36.457,"LINESTRING (140.7641165 42.8999799, 140.7640903 42.8996526)",,,
179155232,unclassified,False,True,182.637,"LINESTRING (140.76162 42.9000299, 140.7610328 42.9000468, 140.7601838 42.9000803, 140.7593804 42.9001082)",,,
196223183,tertiary,False,False,164.25,"LINESTRING (140.7593804 42.9001082, 140.7592353 42.8986349)",,,
196223183,tertiary,False,True,110.745,"LINESTRING (140.7593804 42.9001082, 140.7594537 42.9011027)",,,
179155232,unclassified,False,False,182.63699999999997,"LINESTRING (140.7593804 42.9001082, 140.7601838 42.9000803, 140.7610328 42.9000468, 140.76162 42.9000299)",,,
179155232,unclassified,False,True,98.628,"LINESTRING (140.7593804 42.9001082, 140.7590587 42.9001486, 140.7581759 42.9001881)",,,
179155253,unclassified,False,False,23.232,"LINESTRING (140.7581759 42.9001881, 140.758171 42.8999792)",,,
179155253,unclassified,False,True,108.531,"LINESTRING (140.7581759 42.9001881, 140.7582374 42.9011631)",,,
179155232,unclassified,False,False,98.628,"LINESTRING (140.7581759 42.9001881, 140.7590587 42.9001486, 140.7593804 42.9001082)",,,
179155232,unclassified,False,True,203.66,"LINESTRING (140.7581759 42.9001881, 140.7570374 42.9002253, 140.7571175 42.9012203)",,,
196223187,tertiary,False,False,154.634,"LINESTRING (140.7556309 42.9001841, 140.7555158 42.898796)",,,
196223187,tertiary,False,True,22.742,"LINESTRING (140.7556309 42.9001841, 140.7556527 42.900388)",,,
"[179155049, 179155065]",unclassified,False,"[False, True]",221.007,"LINESTRING (140.7556309 42.9001841, 140.756467 42.9001426, 140.7562448 42.8987786)",,,
179155289,tertiary,False,True,45.975,"LINESTRING (140.7556527 42.900388, 140.7550899 42.9004193)",,,
196223187,tertiary,False,False,22.742,"LINESTRING (140.7556527 42.900388, 140.7556309 42.9001841)",,,
196223187,tertiary,False,True,101.98,"LINESTRING (140.7556527 42.900388, 140.7557226 42.9013037)",,,
179155283,tertiary,False,False,178.474,"LINESTRING (140.7550899 42.9004193, 140.7549526 42.8988174)",,,
179155289,tertiary,False,False,45.975,"LINESTRING (140.7550899 42.9004193, 140.7556527 42.900388)",,,
179155289,tertiary,False,True,86.409,"LINESTRING (140.7550899 42.9004193, 140.7540316 42.9004729)",,,
179155005,tertiary,False,False,177.863,"LINESTRING (140.7540316 42.9004729, 140.7539082 42.8988759)",,,
179155005,tertiary,False,True,100.76,"LINESTRING (140.7540316 42.9004729, 140.7540883 42.9013781)",,,
179155289,tertiary,False,False,86.409,"LINESTRING (140.7540316 42.9004729, 140.7550899 42.9004193)",,,
179155088,tertiary,False,False,96.096,"LINESTRING (140.7641967 42.9008851, 140.7630197 42.9009442)",,,
179155220,unclassified,False,True,100.866,"LINESTRING (140.7641967 42.9008851, 140.7641165 42.8999799)",,,
179155088,tertiary,False,False,36.485,"LINESTRING (140.7630197 42.9009442, 140.7625733 42.9009712)",,,
179155088,tertiary,False,True,96.096,"LINESTRING (140.7630197 42.9009442, 140.7641967 42.9008851)",,,
179155036,unclassified,False,False,276.417,"LINESTRING (140.7630197 42.9009442, 140.7629646 42.9003528, 140.7628733 42.8993729, 140.7627887 42.8984641)",,,
179155088,tertiary,False,False,159.255,"LINESTRING (140.7625733 42.9009712, 140.7606219 42.90106)",,,
179155088,tertiary,False,True,36.485,"LINESTRING (140.7625733 42.9009712, 140.7630197 42.9009442)",,,
179155272,tertiary,False,True,22.427,"LINESTRING (140.7625733 42.9009712, 140.7625977 42.9011721)",,,
179155088,tertiary,False,False,95.273,"LINESTRING (140.7606219 42.90106, 140.7594537 42.9011027)",,,
179155088,tertiary,False,True,159.255,"LINESTRING (140.7606219 42.90106, 140.7625733 42.9009712)",,,
179155153,tertiary,False,True,214.812,"LINESTRING (140.7606219 42.90106, 140.7607574 42.9029893)",,,
179155088,tertiary,False,False,99.299,"LINESTRING (140.7594537 42.9011027, 140.7582374 42.9011631)",,,
179155088,tertiary,False,True,95.273,"LINESTRING (140.7594537 42.9011027, 140.7606219 42.90106)",,,
196223183,tertiary,False,False,110.745,"LINESTRING (140.7594537 42.9011027, 140.7593804 42.9001082)",,,
196223183,tertiary,False,True,214.765,"LINESTRING (140.7594537 42.9011027, 140.7596061 42.9030309)",,,
179155272,tertiary,False,False,22.427,"LINESTRING (140.7625977 42.9011721, 140.7625733 42.9009712)",,,
179155272,tertiary,False,True,36.787,"LINESTRING (140.7625977 42.9011721, 140.7626208 42.9015025)",,,
179155178,unclassified,False,False,86.868,"LINESTRING (140.7625977 42.9011721, 140.7632128 42.9011423, 140.7632411 42.9014713)",,,
179155088,tertiary,False,False,91.441,"LINESTRING (140.7582374 42.9011631, 140.7571175 42.9012203)",,,
179155088,tertiary,False,True,99.299,"LINESTRING (140.7582374 42.9011631, 140.7594537 42.9011027)",,,
179155253,unclassified,False,False,108.531,"LINESTRING (140.7582374 42.9011631, 140.7581759 42.9001881)",,,
179155253,unclassified,False,True,196.349,"LINESTRING (140.7582374 42.9011631, 140.7582463 42.9012444, 140.7583377 42.9020831, 140.7584293 42.9029233)",,,
179155088,tertiary,False,False,113.997,"LINESTRING (140.7571175 42.9012203, 140.7557226 42.9013037)",,,
179155088,tertiary,False,True,91.441,"LINESTRING (140.7571175 42.9012203, 140.7582374 42.9011631)",,,
179155232,unclassified,False,False,203.66,"LINESTRING (140.7571175 42.9012203, 140.7570374 42.9002253, 140.7581759 42.9001881)",,,
179155088,tertiary,False,False,133.376,"LINESTRING (140.7557226 42.9013037, 140.7540883 42.9013781)",,,
179155088,tertiary,False,True,113.997,"LINESTRING (140.7557226 42.9013037, 140.7571175 42.9012203)",,,
196223187,tertiary,False,False,101.98,"LINESTRING (140.7557226 42.9013037, 140.7556527 42.900388)",,,
196223187,tertiary,False,True,93.177,"LINESTRING (140.7557226 42.9013037, 140.75578 42.9021406)",,,
179155005,tertiary,False,False,100.76,"LINESTRING (140.7540883 42.9013781, 140.7540316 42.9004729)",,,
179155005,tertiary,False,True,91.507,"LINESTRING (140.7540883 42.9013781, 140.754157 42.9021995)",,,
179155088,tertiary,False,False,59.961,"LINESTRING (140.7540883 42.9013781, 140.7533538 42.9014141)",,,
179155088,tertiary,False,True,133.376,"LINESTRING (140.7540883 42.9013781, 140.7557226 42.9013037)",,,
179155088,tertiary,False,True,59.961,"LINESTRING (140.7533538 42.9014141, 140.7540883 42.9013781)",,,
179155145,unclassified,False,False,92.251,"LINESTRING (140.7533538 42.9014141, 140.7534248 42.9022421)",,,
179155196,unclassified,False,True,50.644,"LINESTRING (140.7632411 42.9014713, 140.7626208 42.9015025)",,,
179155178,unclassified,False,True,86.868,"LINESTRING (140.7632411 42.9014713, 140.7632128 42.9011423, 140.7625977 42.9011721)",,,
"[179155196, 179155197]",unclassified,False,"[False, True]",110.22299999999998,"LINESTRING (140.7632411 42.9014713, 140.7636652 42.9014511, 140.7637255 42.9021296)",,,
179155196,unclassified,False,False,50.644,"LINESTRING (140.7626208 42.9015025, 140.7632411 42.9014713)",,,
179155272,tertiary,False,False,36.787,"LINESTRING (140.7626208 42.9015025, 140.7625977 42.9011721)",,,
179155272,tertiary,False,True,75.698,"LINESTRING (140.7626208 42.9015025, 140.7626878 42.9021815)",,,
196223187,tertiary,False,False,93.177,"LINESTRING (140.75578 42.9021406, 140.7557226 42.9013037)",,,
196223187,tertiary,False,True,86.37,"LINESTRING (140.75578 42.9021406, 140.7558549 42.9029154)",,,
179154994,unclassified,False,True,132.35999999999999,"LINESTRING (140.75578 42.9021406, 140.7550108 42.9021685, 140.754462 42.9021884, 140.754157 42.9021995)",,,
179155181,unclassified,False,True,17.86,"LINESTRING (140.7639442 42.902118, 140.7637255 42.9021296)",,,
179155181,unclassified,False,False,17.86,"LINESTRING (140.7637255 42.9021296, 140.7639442 42.902118)",,,
179155181,unclassified,False,True,84.72,"LINESTRING (140.7637255 42.9021296, 140.7626878 42.9021815)",,,
179155197,unclassified,False,True,44.398,"LINESTRING (140.7637255 42.9021296, 140.7637673 42.9025277)",,,
"[179155196, 179155197]",unclassified,False,"[False, True]",110.22299999999998,"LINESTRING (140.7637255 42.9021296, 140.7636652 42.9014511, 140.7632411 42.9014713)",,,
179155181,unclassified,False,False,84.72,"LINESTRING (140.7626878 42.9021815, 140.7637255 42.9021296)",,,
179155272,tertiary,False,False,75.698,"LINESTRING (140.7626878 42.9021815, 140.7626208 42.9015025)",,,
179155272,tertiary,False,True,45.015,"LINESTRING (140.7626878 42.9021815, 140.762721 42.9025856)",,,
179154994,unclassified,False,True,59.827,"LINESTRING (140.754157 42.9021995, 140.7534248 42.9022421)",,,
179155005,tertiary,False,False,91.507,"LINESTRING (140.754157 42.9021995, 140.7540883 42.9013781)",,,
179155005,tertiary,False,True,90.095,"LINESTRING (140.754157 42.9021995, 140.7542252 42.9030082)",,,
179154994,unclassified,False,False,132.35999999999999,"LINESTRING (140.754157 42.9021995, 140.754462 42.9021884, 140.7550108 42.9021685, 140.75578 42.9021406)",,,
179154994,unclassified,False,False,59.827,"LINESTRING (140.7534248 42.9022421, 140.754157 42.9021995)",,,
179155145,unclassified,False,False,89.833,"LINESTRING (140.7534248 42.9022421, 140.7534981 42.9030482)",,,
179155145,unclassified,False,True,92.251,"LINESTRING (140.7534248 42.9022421, 140.7533538 42.9014141)",,,
179155038,unclassified,False,True,85.466,"LINESTRING (140.7637673 42.9025277, 140.762721 42.9025856)",,,
179155197,unclassified,False,False,44.398,"LINESTRING (140.7637673 42.9025277, 140.7637255 42.9021296)",,,
179155197,unclassified,False,True,19.542,"LINESTRING (140.7637673 42.9025277, 140.7637843 42.902703)",,,
179155038,unclassified,False,False,85.466,"LINESTRING (140.762721 42.9025856, 140.7637673 42.9025277)",,,
179155272,tertiary,False,False,45.015,"LINESTRING (140.762721 42.9025856, 140.7626878 42.9021815)",,,
179155272,tertiary,False,True,99.439,"LINESTRING (140.762721 42.9025856, 140.7628118 42.9034774)",,,
179155197,unclassified,False,False,19.542,"LINESTRING (140.7637843 42.902703, 140.7637673 42.9025277)",,,
179155170,unclassified,False,True,208.946,"LINESTRING (140.7584293 42.9029233, 140.7558703 42.9030548)",,,
179155253,unclassified,False,True,17.151,"LINESTRING (140.7584293 42.9029233, 140.7584453 42.9030771)",,,
179155253,unclassified,False,False,196.349,"LINESTRING (140.7584293 42.9029233, 140.7583377 42.9020831, 140.7582463 42.9012444, 140.7582374 42.9011631)",,,
196223185,tertiary,False,True,62.284,"LINESTRING (140.7558549 42.9029154, 140.7550933 42.9029656)",,,
196223187,tertiary,False,False,86.37,"LINESTRING (140.7558549 42.9029154, 140.75578 42.9021406)",,,
196223187,tertiary,False,True,15.551,"LINESTRING (140.7558549 42.9029154, 140.7558703 42.9030548)",,,
179155015,unclassified,False,True,98.52,"LINESTRING (140.7550933 42.9029656, 140.7551825 42.9038492)",,,
196223185,tertiary,False,False,62.284,"LINESTRING (140.7550933 42.9029656, 140.7558549 42.9029154)",,,
196223185,tertiary,False,True,70.866,"LINESTRING (140.7550933 42.9029656, 140.7542252 42.9030082)",,,
179155153,tertiary,False,False,214.812,"LINESTRING (140.7607574 42.9029893, 140.7606219 42.90106)",,,
179155153,tertiary,False,True,64.242,"LINESTRING (140.7607574 42.9029893, 140.7607801 42.9035668)",,,
179155188,unclassified,False,True,93.889,"LINESTRING (140.7607574 42.9029893, 140.7596061 42.9030309)",,,
179155005,tertiary,False,False,90.095,"LINESTRING (140.7542252 42.9030082, 140.754157 42.9021995)",,,
179155005,tertiary,False,True,98.288,"LINESTRING (140.7542252 42.9030082, 140.7543281 42.9038889)",,,
196223185,tertiary,False,False,70.866,"LINESTRING (140.7542252 42.9030082, 140.7550933 42.9029656)",,,
196223185,tertiary,False,True,59.39,"LINESTRING (140.7542252 42.9030082, 140.7534981 42.9030482)",,,
179155145,unclassified,False,True,89.833,"LINESTRING (140.7534981 42.9030482, 140.7534248 42.9022421)",,,
196223185,tertiary,False,False,59.39,"LINESTRING (140.7534981 42.9030482, 140.7542252 42.9030082)",,,
179155188,unclassified,False,False,93.889,"LINESTRING (140.7596061 42.9030309, 140.7607574 42.9029893)",,,
179155188,unclassified,False,True,94.688,"LINESTRING (140.7596061 42.9030309, 140.7584453 42.9030771)",,,
196223183,tertiary,False,False,214.765,"LINESTRING (140.7596061 42.9030309, 140.7594537 42.9011027)",,,
196223183,tertiary,False,True,67.009,"LINESTRING (140.7596061 42.9030309, 140.7596445 42.9035136, 140.759654 42.9036325)",,,
179155170,unclassified,False,False,208.946,"LINESTRING (140.7558703 42.9030548, 140.7584293 42.9029233)",,,
196223187,tertiary,False,False,15.551,"LINESTRING (140.7558703 42.9030548, 140.7558549 42.9029154)",,,
196223187,tertiary,False,True,85.155,"LINESTRING (140.7558703 42.9030548, 140.7559501 42.9037226, 140.7559615 42.9038177)",,,
179155188,unclassified,False,False,94.688,"LINESTRING (140.7584453 42.9030771, 140.7596061 42.9030309)",,,
179155253,unclassified,False,False,17.151,"LINESTRING (140.7584453 42.9030771, 140.7584293 42.9029233)",,,
179155253,unclassified,False,True,68.026,"LINESTRING (140.7584453 42.9030771, 140.7584898 42.903688)",,,
179155223,unclassified,False,True,119.701,"LINESTRING (140.7641045 42.9034196, 140.7642084 42.9044934)",,,
927058152,trunk,False,False,80.536,"LINESTRING (140.7641045 42.9034196, 140.7631176 42.9034641)",2,276,国道276号
927058152,trunk,False,False,24.951,"LINESTRING (140.7631176 42.9034641, 140.7628118 42.9034774)",2,276,国道276号
927058152,trunk,False,True,80.536,"LINESTRING (140.7631176 42.9034641, 140.7641045 42.9034196)",2,276,国道276号
179155201,unclassified,False,True,114.008,"LINESTRING (140.7631176 42.9034641, 140.7631416 42.9037903, 140.7632644 42.904173, 140.7632642 42.9044785)",,,
179155272,tertiary,False,False,99.439,"LINESTRING (140.7628118 42.9034774, 140.762721 42.9025856)",,,
927058152,trunk,False,False,16.533,"LINESTRING (140.7628118 42.9034774, 140.7626094 42.9034886)",2,276,国道276号
927058152,trunk,False,True,24.951,"LINESTRING (140.7628118 42.9034774, 140.7631176 42.9034641)",2,276,国道276号
179155277,unclassified,False,False,87.214,"LINESTRING (140.7626094 42.9034886, 140.7626669 42.9042718)",,,
927058152,trunk,False,False,112.28,"LINESTRING (140.7626094 42.9034886, 140.7612335 42.9035507)",2,276,国道276号
927058152,trunk,False,True,16.533,"LINESTRING (140.7626094 42.9034886, 140.7628118 42.9034774)",2,276,国道276号
179155013,unclassified,False,True,65.233,"LINESTRING (140.7612335 42.9035507, 140.761319 42.904134)",,,
927058152,trunk,False,False,36.973,"LINESTRING (140.7612335 42.9035507, 140.7607801 42.9035668)",2,276,国道276号
927058152,trunk,False,True,112.28,"LINESTRING (140.7612335 42.9035507, 140.7626094 42.9034886)",2,276,国道276号
179155153,tertiary,False,False,64.242,"LINESTRING (140.7607801 42.9035668, 140.7607574 42.9029893)",,,
927058152,trunk,False,True,36.973,"LINESTRING (140.7607801 42.9035668, 140.7612335 42.9035507)",2,276,国道276号
927058152,trunk,False,False,92.01100000000001,"LINESTRING (140.7607801 42.9035668, 140.7597948 42.9036243, 140.759654 42.9036325)",2,276,国道276号
196223183,tertiary,False,False,67.009,"LINESTRING (140.759654 42.9036325, 140.7596445 42.9035136, 140.7596061 42.9030309)",,,
196223183,tertiary,False,True,48.045,"LINESTRING (140.759654 42.9036325, 140.7596627 42.9037187, 140.7596975 42.9040634)",,,
927058152,trunk,False,False,78.82000000000001,"LINESTRING (140.759654 42.9036325, 140.7595691 42.9036372, 140.758689 42.9036855)",2,276,国道276号
927058152,trunk,False,True,92.01100000000001,"LINESTRING (140.759654 42.9036325, 140.7597948 42.9036243, 140.7607801 42.9035668)",2,276,国道276号
179155217,unclassified,False,True,77.534,"LINESTRING (140.758689 42.9036855, 140.7587289 42.9042577, 140.7585604 42.9042727)",,,
927058152,trunk,False,False,16.227,"LINESTRING (140.758689 42.9036855, 140.7585993 42.9036866, 140.7584898 42.903688)",2,276,国道276号
927058152,trunk,False,True,78.82000000000001,"LINESTRING (140.758689 42.9036855, 140.7595691 42.9036372, 140.759654 42.9036325)",2,276,国道276号
