osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
159333308,,,unclassified,False,True,63.452999999999996,"LINESTRING (134.4731431 34.8113622, 134.4729493 34.8109244, 134.4729269 34.8108212)",,
159334100,,,tertiary,False,False,228.673,"LINESTRING (134.4731431 34.8113622, 134.4739236 34.8111343, 134.4747537 34.8109823, 134.4752701 34.8109196, 134.4755732 34.8109372)",,
159334100,,,tertiary,False,True,85.831,"LINESTRING (134.4731431 34.8113622, 134.472557 34.8115813, 134.4722904 34.8116872)",,
159330676,,,unclassified,False,False,24.133,"LINESTRING (134.4685594 34.8098386, 134.4683454 34.8097112)",,
159331651,,,tertiary,False,False,51.322,"LINESTRING (134.4685594 34.8098386, 134.468874 34.8094561)",,
159331651,,,tertiary,False,True,51.99,"LINESTRING (134.4685594 34.8098386, 134.46823 34.81022)",,
159333984,,,unclassified,False,True,80.476,"LINESTRING (134.4685594 34.8098386, 134.4692831 34.8102518)",,
159333647,121,たつの相生線,secondary,False,False,55.917,"LINESTRING (134.4728439 34.8126237, 134.4731736 34.8130475)",,
"[159333202, 159333687]",,,unclassified,False,False,25.614,"LINESTRING (134.4728439 34.8126237, 134.4728024 34.8126452, 134.4726096 34.8127504)",yes,
159333595,,,unclassified,False,True,43.580999999999996,"LINESTRING (134.4728439 34.8126237, 134.4729683 34.8125724, 134.4731647 34.8124818, 134.4732541 34.8124252)",,
159333647,121,たつの相生線,secondary,False,True,116.07799999999999,"LINESTRING (134.4728439 34.8126237, 134.4726703 34.8124049, 134.4724877 34.812084, 134.4722904 34.8116872)",,
159330142,,,tertiary,False,False,44.371,"LINESTRING (134.4705445 34.8137465, 134.4703631 34.8133763)",,
159331171,,,unclassified,False,True,147.883,"LINESTRING (134.4705445 34.8137465, 134.470959 34.81362, 134.4709984 34.813599, 134.4710046 34.8135736, 134.4710034 34.8132998, 134.4710834 34.8130228, 134.4712456 34.8127057)",,
159332061,,,unclassified,False,True,31.165,"LINESTRING (134.4680074 34.8116827, 134.468287 34.8115219)",,
159332639,,,unclassified,False,True,144.29,"LINESTRING (134.4680074 34.8116827, 134.4690513 34.812657)",,
159333987,,,unclassified,False,False,26.136,"LINESTRING (134.4680074 34.8116827, 134.4678046 34.8115168)",,
751301205,121,たつの相生線,secondary,False,False,50.452,"LINESTRING (134.4750449 34.8140937, 134.4745617 34.8138735)",,
159330142,,,tertiary,False,True,33.437,"LINESTRING (134.46898 34.8115575, 134.4691908 34.8118034)",,
159332062,,,tertiary,False,False,59.978,"LINESTRING (134.46898 34.8115575, 134.4694911 34.8112186)",,
750225913,,,tertiary,False,False,42.115,"LINESTRING (134.46898 34.8115575, 134.468707 34.8112522)",,
159330334,,,unclassified,False,True,80.75,"LINESTRING (134.4701237 34.8136814, 134.4695331 34.8131408)",,
159330543,,,unclassified,False,False,40.356,"LINESTRING (134.4701237 34.8136814, 134.4703631 34.8133763)",,
159332463,,,unclassified,False,False,39.57,"LINESTRING (134.4699211 34.8117146, 134.4701529 34.8120153)",,
159332976,,,unclassified,False,False,62.404,"LINESTRING (134.4699211 34.8117146, 134.4695062 34.8121606)",,
159332976,,,unclassified,False,True,91.175,"LINESTRING (134.4699211 34.8117146, 134.4705243 34.8110611)",,
159330024,,,unclassified,False,True,67.734,"LINESTRING (134.4699211 34.8117146, 134.4697738 34.8115371, 134.4695627 34.8113101, 134.4694911 34.8112186)",,
159331540,,,unclassified,False,False,31.544,"LINESTRING (134.4765503 34.8080349, 134.4767785 34.8078219)",,
159334025,,,unclassified,False,False,92.127,"LINESTRING (134.4765503 34.8080349, 134.477334 34.8085568)",,
159333940,,,unclassified,False,False,214.02399999999997,"LINESTRING (134.4765503 34.8080349, 134.4762262 34.80785, 134.4759531 34.8076863, 134.4757419 34.8075955, 134.4755815 34.8075356, 134.4753802 34.8074803, 134.4751328 34.807439, 134.4749001 34.8074024, 134.4747518 34.8073711, 134.4747488 34.8070903)",,
159332105,,,tertiary,False,True,46.352,"LINESTRING (134.4710092 34.8101796, 134.4706192 34.8104465)",yes,
159333725,,,tertiary,False,False,15.714,"LINESTRING (134.4710092 34.8101796, 134.4711413 34.810089)",,
159333944,,,unclassified,False,False,205.81199999999998,"LINESTRING (134.4710092 34.8101796, 134.4706429 34.8099729, 134.4703468 34.8098054, 134.4696827 34.8094213, 134.4691661 34.809114)",,
159330201,,,tertiary,False,False,44.301,"LINESTRING (134.4701194 34.8070266, 134.4696935 34.8072175)",,2
159330461,,,unclassified,False,True,40.117,"LINESTRING (134.4701194 34.8070266, 134.4705461 34.8071127)",,
159333899,,,unclassified,False,False,54.59,"LINESTRING (134.4701194 34.8070266, 134.4706429 34.8067894)",,
429562870,,,unclassified,False,True,81.393,"LINESTRING (134.4701194 34.8070266, 134.4699364 34.807743)",,
482224776,,,unclassified,False,True,43.23,"LINESTRING (134.4707377 34.8096087, 134.4708715 34.8095495, 134.4708541 34.8092859)",,
506906830,64,相生停車場線,primary,False,False,65.017,"LINESTRING (134.4707377 34.8096087, 134.4708751 34.8097974, 134.4710211 34.8099721, 134.4711413 34.810089)",,
506906830,64,相生停車場線,primary,False,True,109.502,"LINESTRING (134.4707377 34.8096087, 134.4702848 34.8090083, 134.4701044 34.8087724)",,
159332463,,,unclassified,False,True,39.57,"LINESTRING (134.4701529 34.8120153, 134.4699211 34.8117146)",,
429563223,,,residential,False,True,82.332,"LINESTRING (134.4701529 34.8120153, 134.4708956 34.8115953)",,
159332463,,,unclassified,False,False,83.112,"LINESTRING (134.4701529 34.8120153, 134.4704746 34.8123709, 134.4706824 34.8126231)",,
159331171,,,unclassified,False,False,80.021,"LINESTRING (134.468874 34.8094561, 134.4695981 34.8098616)",,
159331171,,,unclassified,False,True,86.157,"LINESTRING (134.468874 34.8094561, 134.4681105 34.8090007)",,
159331651,,,tertiary,False,False,14.354,"LINESTRING (134.468874 34.8094561, 134.4689639 34.8093502)",,
159331651,,,tertiary,False,True,51.322,"LINESTRING (134.468874 34.8094561, 134.4685594 34.8098386)",,
159333741,,,unclassified,False,False,64.077,"LINESTRING (134.4687402 34.808264, 134.4682182 34.8078788)",,
159333796,,,unclassified,False,True,63.082,"LINESTRING (134.4687402 34.808264, 134.4681307 34.8085312)",,
159333593,,,unclassified,False,False,76.686,"LINESTRING (134.4687402 34.808264, 134.4692357 34.8079859, 134.4694336 34.8078748)",,
159333741,,,unclassified,False,True,98.34,"LINESTRING (134.4687402 34.808264, 134.469299 34.808755, 134.4694694 34.8089148)",,
159331171,,,unclassified,False,False,34.373,"LINESTRING (134.4706192 34.8104465, 134.4709211 34.8106312)",,
159331171,,,unclassified,False,True,113.668,"LINESTRING (134.4706192 34.8104465, 134.4695981 34.8098616)",,
159332062,,,tertiary,False,True,53.715,"LINESTRING (134.4706192 34.8104465, 134.4701694 34.8107579)",,
159332105,,,tertiary,False,False,46.352,"LINESTRING (134.4706192 34.8104465, 134.4710092 34.8101796)",yes,
337026591,64,相生停車場線,primary,False,True,124.021,"LINESTRING (134.4720728 34.814075, 134.471915 34.8129672)",,
316528660,,,unclassified,False,True,67.522,"LINESTRING (134.4720728 34.814075, 134.4725334 34.8140155, 134.4727654 34.8138968)",,
159333439,,,unclassified,False,False,311.58000000000004,"LINESTRING (134.4755732 34.8109372, 134.4755467 34.8110025, 134.4752459 34.811171, 134.4749518 34.8112703, 134.4746357 34.8112415, 134.4742525 34.811182, 134.474043 34.8112305, 134.47387 34.8113384, 134.4737426 34.8113791, 134.4734201 34.8119721, 134.4732541 34.8124252)",,
159334100,,,tertiary,False,True,228.673,"LINESTRING (134.4755732 34.8109372, 134.4752701 34.8109196, 134.4747537 34.8109823, 134.4739236 34.8111343, 134.4731431 34.8113622)",,
159330518,,,unclassified,False,True,46.396,"LINESTRING (134.4771039 34.8074778, 134.4773196 34.8071)",,
159330214,,,unclassified,False,False,48.459,"LINESTRING (134.4771039 34.8074778, 134.4769607 34.8076201, 134.4767785 34.8078219)",,
159330611,,,unclassified,False,False,55.949,"LINESTRING (134.4674273 34.8097862, 134.4677803 34.8093749)",,
159330611,,,unclassified,False,True,50.518,"LINESTRING (134.4674273 34.8097862, 134.4671343 34.8101716)",,
750225913,,,tertiary,False,False,21.959,"LINESTRING (134.4674273 34.8097862, 134.4673414 34.8097153, 134.4672554 34.8096481)",,
750225913,,,tertiary,False,True,67.45,"LINESTRING (134.4674273 34.8097862, 134.467506 34.8098618, 134.4678584 34.8102783)",,
159332465,,,unclassified,False,False,39.888,"LINESTRING (134.4699364 34.807743, 134.4703643 34.8078154)",,
159332465,,,unclassified,False,True,63.639,"LINESTRING (134.4699364 34.807743, 134.4692537 34.8076275)",,
429562870,,,unclassified,False,False,81.393,"LINESTRING (134.4699364 34.807743, 134.4701194 34.8070266)",,
429562870,,,unclassified,False,True,66.097,"LINESTRING (134.4699364 34.807743, 134.4698801 34.8079895, 134.4698147 34.8082704, 134.4697573 34.8083036)",,
159330201,,,tertiary,False,True,55.861,"LINESTRING (134.4691578 34.8074602, 134.4696935 34.8072175)",,2
506906830,64,相生停車場線,primary,False,False,20.56,"LINESTRING (134.4691578 34.8074602, 134.4692537 34.8076275)",,
159332544,,,unclassified,False,False,97.6,"LINESTRING (134.4691578 34.8074602, 134.4689538 34.8075522, 134.4682182 34.8078788)",,
506906830,64,相生停車場線,primary,False,True,53.614,"LINESTRING (134.4691578 34.8074602, 134.46902 34.8071904, 134.4689366 34.8070136)",,
159330461,,,unclassified,False,True,11.968,"LINESTRING (134.4713031 34.8072437, 134.4714283 34.8072756)",,
159330461,,,unclassified,False,False,70.633,"LINESTRING (134.4713031 34.8072437, 134.4710822 34.8072055, 134.4705461 34.8071127)",,
159333942,,,unclassified,False,False,82.824,"LINESTRING (134.4713031 34.8072437, 134.4713497 34.8069968, 134.471335 34.8068167, 134.471244 34.8065112)",,
159332068,,,unclassified,False,True,11.792,"LINESTRING (134.4712091 34.8064091, 134.471244 34.8065112)",,
159330086,,,unclassified,False,False,44.805,"LINESTRING (134.4712091 34.8064091, 134.4713751 34.8064284, 134.4716863 34.8064997)",,
159330163,,,unclassified,False,False,77.014,"LINESTRING (134.4712091 34.8064091, 134.4711181 34.8061208, 134.4709922 34.8057398)",,
159333532,,,unclassified,False,True,52.231,"LINESTRING (134.4706824 34.8126231, 134.4712456 34.8127057)",,
159330543,,,unclassified,False,False,116.07499999999999,"LINESTRING (134.4706824 34.8126231, 134.4708489 34.8119146, 134.4708884 34.8117341, 134.4708956 34.8115953)",,
159330543,,,unclassified,False,True,89.68,"LINESTRING (134.4706824 34.8126231, 134.4705494 34.8131138, 134.4703631 34.8133763)",,
159332463,,,unclassified,False,True,83.112,"LINESTRING (134.4706824 34.8126231, 134.4704746 34.8123709, 134.4701529 34.8120153)",,
159331950,,,unclassified,False,True,33.858,"LINESTRING (134.4675254 34.8081633, 134.467853 34.8080206)",yes,
159330113,,,unclassified,False,False,38.683,"LINESTRING (134.4675254 34.8081633, 134.4675495 34.8083026, 134.4676361 34.8084972)",,
159331799,,,unclassified,False,False,33.553,"LINESTRING (134.4675254 34.8081633, 134.4673076 34.8082673, 134.4671932 34.8082807)",,
159333725,,,tertiary,False,True,15.714,"LINESTRING (134.4711413 34.810089, 134.4710092 34.8101796)",,
506906830,64,相生停車場線,primary,False,True,65.017,"LINESTRING (134.4711413 34.810089, 134.4710211 34.8099721, 134.4708751 34.8097974, 134.4707377 34.8096087)",,
750225914,64,相生停車場線,primary,False,False,101.428,"LINESTRING (134.4711413 34.810089, 134.4713468 34.8102643, 134.4715609 34.8104536, 134.4716302 34.8105285, 134.4716995 34.8106102, 134.471838 34.8107949)",,
506906830,64,相生停車場線,primary,False,False,105.411,"LINESTRING (134.4682005 34.8053099, 134.4685944 34.806201)",,
159332830,,,unclassified,False,False,54.972,"LINESTRING (134.4735278 34.807253, 134.4729483 34.8071188)",,
159330113,,,unclassified,False,False,69.10300000000001,"LINESTRING (134.4676361 34.8084972, 134.4677408 34.808607, 134.4678822 34.8087437, 134.4681758 34.8089267)",,
159330113,,,unclassified,False,True,38.683,"LINESTRING (134.4676361 34.8084972, 134.4675495 34.8083026, 134.4675254 34.8081633)",,
684313564,,,residential,False,True,134.958,"LINESTRING (134.4676361 34.8084972, 134.4675249 34.8085811, 134.4672554 34.8096481)",,
159333984,,,unclassified,False,False,80.476,"LINESTRING (134.4692831 34.8102518, 134.4685594 34.8098386)",,
159333984,,,unclassified,False,True,98.561,"LINESTRING (134.4692831 34.8102518, 134.4701694 34.8107579)",,
429562867,,,unclassified,False,False,53.559,"LINESTRING (134.4692831 34.8102518, 134.4689395 34.8106422)",,
429562867,,,unclassified,False,True,52.054,"LINESTRING (134.4692831 34.8102518, 134.4695981 34.8098616)",,
159332062,,,tertiary,False,False,80.368,"LINESTRING (134.4694911 34.8112186, 134.4701694 34.8107579)",,
159332062,,,tertiary,False,True,59.978,"LINESTRING (134.4694911 34.8112186, 134.46898 34.8115575)",,
159330024,,,unclassified,False,False,67.734,"LINESTRING (134.4694911 34.8112186, 134.4695627 34.8113101, 134.4697738 34.8115371, 134.4699211 34.8117146)",,
159330509,,,unclassified,False,False,81.53,"LINESTRING (134.4694911 34.8112186, 134.4691765 34.8108767, 134.4689395 34.8106422)",,
159330549,,,unclassified,False,True,68.53,"LINESTRING (134.4672835 34.8110732, 134.4678046 34.8115168)",,
159330592,,,unclassified,False,True,47.833,"LINESTRING (134.4672835 34.8110732, 134.4676451 34.8107619)",,
159330233,,,unclassified,False,True,208.041,"LINESTRING (134.4714053 34.8130072, 134.4715113 34.8127487, 134.4716112 34.8123474, 134.4717268 34.8118749, 134.4718317 34.8115313, 134.4720304 34.8118437)",,
159332055,,,unclassified,False,False,46.768,"LINESTRING (134.4714053 34.8130072, 134.471561 34.8130011, 134.471915 34.8129672)",,
159330163,,,unclassified,False,True,77.014,"LINESTRING (134.4709922 34.8057398, 134.4711181 34.8061208, 134.4712091 34.8064091)",,
420019415,,,unclassified,False,True,214.752,"LINESTRING (134.4709922 34.8057398, 134.4705916 34.8058072, 134.4704878 34.8058657, 134.4704295 34.8059403, 134.47041 34.8060574, 134.4704749 34.8062224, 134.4704815 34.8063163, 134.470423 34.8063715, 134.4694202 34.8068347)",,
159332830,,,unclassified,False,True,54.972,"LINESTRING (134.4729483 34.8071188, 134.4735278 34.807253)",,
159331591,,,tertiary,False,False,164.91200000000003,"LINESTRING (134.4729483 34.8071188, 134.4732783 34.8071353, 134.4735986 34.8071611, 134.4739102 34.8071363, 134.4741616 34.8071242, 134.4745034 34.8070971, 134.4747488 34.8070903)",,
159333131,,,unclassified,False,False,100.144,"LINESTRING (134.4729483 34.8071188, 134.472759 34.8071434, 134.4724398 34.8071399, 134.4721407 34.807146, 134.4718567 34.8071788)",,
159331578,,,tertiary,False,False,35.46,"LINESTRING (134.4694694 34.8089148, 134.4691661 34.809114)",,
159332150,,,tertiary,False,True,57.994,"LINESTRING (134.4694694 34.8089148, 134.4697846 34.8087083, 134.4699791 34.8086045)",,
159333741,,,unclassified,False,False,98.34,"LINESTRING (134.4694694 34.8089148, 134.469299 34.808755, 134.4687402 34.808264)",,
200881858,,,unclassified,False,True,20.583,"LINESTRING (134.4741361 34.8140263, 134.4740351 34.8141918)",yes,
316528666,,,unclassified,False,True,22.617,"LINESTRING (134.4741361 34.8140263, 134.4743695 34.8140945)",,
316528666,,,unclassified,False,False,143.564,"LINESTRING (134.4741361 34.8140263, 134.473838 34.8138978, 134.4735387 34.8136001, 134.4731736 34.8130475)",,
159332061,,,unclassified,False,False,31.165,"LINESTRING (134.468287 34.8115219, 134.4680074 34.8116827)",,
159332061,,,unclassified,False,True,48.679,"LINESTRING (134.468287 34.8115219, 134.468707 34.8112522)",,
429562869,,,unclassified,False,True,102.839,"LINESTRING (134.468287 34.8115219, 134.4676451 34.8107619)",,
429562869,,,unclassified,False,False,107.256,"LINESTRING (134.468287 34.8115219, 134.4686865 34.8119038, 134.4689907 34.8119336, 134.4691908 34.8118034)",,
429563223,,,residential,False,False,52.788,"LINESTRING (134.471472 34.8115577, 134.4708956 34.8115953)",,
159331171,,,unclassified,False,False,129.37199999999999,"LINESTRING (134.471472 34.8115577, 134.4714109 34.8119648, 134.4713403 34.8123073, 134.4712456 34.8127057)",,
159331171,,,unclassified,False,True,118.41199999999999,"LINESTRING (134.471472 34.8115577, 134.4714379 34.8113482, 134.4713296 34.8110756, 134.4712189 34.8108823, 134.4711113 34.8107605, 134.4709211 34.8106312)",,
159330532,,,unclassified,False,True,129.66699999999997,"LINESTRING (134.4671932 34.8082807, 134.4669634 34.80883, 134.4667165 34.8093791)",,
159331799,,,unclassified,False,True,33.553,"LINESTRING (134.4671932 34.8082807, 134.4673076 34.8082673, 134.4675254 34.8081633)",,
159332061,,,unclassified,False,False,48.679,"LINESTRING (134.468707 34.8112522, 134.468287 34.8115219)",,
750225913,,,tertiary,False,False,42.607,"LINESTRING (134.468707 34.8112522, 134.4684354 34.8109406)",,
750225913,,,tertiary,False,True,42.115,"LINESTRING (134.468707 34.8112522, 134.46898 34.8115575)",,
159330513,,,tertiary,False,False,210.619,"LINESTRING (134.4747488 34.8070903, 134.4750647 34.8070907, 134.475361 34.807106, 134.4756651 34.8071603, 134.4758583 34.8072201, 134.4767785 34.8078219)",,
159331591,,,tertiary,False,True,164.91199999999998,"LINESTRING (134.4747488 34.8070903, 134.4745034 34.8070971, 134.4741616 34.8071242, 134.4739102 34.8071363, 134.4735986 34.8071611, 134.4732783 34.8071353, 134.4729483 34.8071188)",,
159333940,,,unclassified,False,True,214.024,"LINESTRING (134.4747488 34.8070903, 134.4747518 34.8073711, 134.4749001 34.8074024, 134.4751328 34.807439, 134.4753802 34.8074803, 134.4755815 34.8075356, 134.4757419 34.8075955, 134.4759531 34.8076863, 134.4762262 34.80785, 134.4765503 34.8080349)",,
159330592,,,unclassified,False,False,47.808,"LINESTRING (134.4680101 34.8104536, 134.4676451 34.8107619)",,
159331651,,,tertiary,False,False,32.829,"LINESTRING (134.4680101 34.8104536, 134.46823 34.81022)",,
750225913,,,tertiary,False,False,23.912,"LINESTRING (134.4680101 34.8104536, 134.4678584 34.8102783)",,
750225913,,,tertiary,False,True,66.634,"LINESTRING (134.4680101 34.8104536, 134.4684354 34.8109406)",,
159333796,,,unclassified,False,False,63.082,"LINESTRING (134.4681307 34.8085312, 134.4687402 34.808264)",,
159330607,,,unclassified,False,True,64.909,"LINESTRING (134.4681307 34.8085312, 134.4679431 34.8083663, 134.4678603 34.8081843, 134.467853 34.8080206)",,
159333872,,,unclassified,False,False,114.613,"LINESTRING (134.4681307 34.8085312, 134.4685585 34.8087762, 134.4691661 34.809114)",,
506906830,64,相生停車場線,primary,False,False,95.606,"LINESTRING (134.4685944 34.806201, 134.4689366 34.8070136)",,
506906830,64,相生停車場線,primary,False,True,105.411,"LINESTRING (134.4685944 34.806201, 134.4682005 34.8053099)",,
159330461,,,unclassified,False,False,141.136,"LINESTRING (134.4734442 34.807604, 134.4719279 34.807357)",,
159333439,,,unclassified,False,True,311.5799999999999,"LINESTRING (134.4732541 34.8124252, 134.4734201 34.8119721, 134.4737426 34.8113791, 134.47387 34.8113384, 134.474043 34.8112305, 134.4742525 34.811182, 134.4746357 34.8112415, 134.4749518 34.8112703, 134.4752459 34.811171, 134.4755467 34.8110025, 134.4755732 34.8109372)",,
159333595,,,unclassified,False,False,43.581,"LINESTRING (134.4732541 34.8124252, 134.4731647 34.8124818, 134.4729683 34.8125724, 134.4728439 34.8126237)",,
159333786,,,residential,False,False,255.87,"LINESTRING (134.4732541 34.8124252, 134.4734023 34.8124163, 134.4735407 34.8124304, 134.4736466 34.8124499, 134.4737852 34.8125224, 134.473975 34.8126946, 134.4741243 34.8125552, 134.4742882 34.8127153, 134.4744496 34.8130296, 134.4744706 34.813241, 134.4744293 34.8134756, 134.4744576 34.8136073, 134.4745672 34.8136927, 134.4745083 34.813851)",,
159331540,,,unclassified,False,True,31.544,"LINESTRING (134.4767785 34.8078219, 134.4765503 34.8080349)",,
159330214,,,unclassified,False,True,48.459,"LINESTRING (134.4767785 34.8078219, 134.4769607 34.8076201, 134.4771039 34.8074778)",,
159330513,,,tertiary,False,True,210.61899999999997,"LINESTRING (134.4767785 34.8078219, 134.4758583 34.8072201, 134.4756651 34.8071603, 134.475361 34.807106, 134.4750647 34.8070907, 134.4747488 34.8070903)",,
159332068,,,unclassified,False,False,11.792,"LINESTRING (134.471244 34.8065112, 134.4712091 34.8064091)",,
159333899,,,unclassified,False,True,62.999,"LINESTRING (134.471244 34.8065112, 134.4706429 34.8067894)",,
159333942,,,unclassified,False,True,82.824,"LINESTRING (134.471244 34.8065112, 134.471335 34.8068167, 134.4713497 34.8069968, 134.4713031 34.8072437)",,
159330086,,,unclassified,False,True,44.805,"LINESTRING (134.4716863 34.8064997, 134.4713751 34.8064284, 134.4712091 34.8064091)",,
159333136,,,unclassified,False,False,78.15400000000001,"LINESTRING (134.4716863 34.8064997, 134.4716718 34.8065755, 134.471717 34.806784, 134.471744 34.806869, 134.471744 34.806919, 134.471771 34.807009, 134.4718567 34.8071788)",,
159330334,,,unclassified,False,False,69.489,"LINESTRING (134.4690513 34.812657, 134.4695331 34.8131408)",,
159332639,,,unclassified,False,False,144.29,"LINESTRING (134.4690513 34.812657, 134.4680074 34.8116827)",,
159332976,,,unclassified,False,True,69.076,"LINESTRING (134.4690513 34.812657, 134.4695062 34.8121606)",,
159331954,,,unclassified,False,True,99.455,"LINESTRING (134.4729269 34.8108212, 134.471838 34.8107949)",,
159333308,,,unclassified,False,False,63.452999999999996,"LINESTRING (134.4729269 34.8108212, 134.4729493 34.8109244, 134.4731431 34.8113622)",,
"[159332160, 1066591916]",,,unclassified,False,"[False, True]",416.963,"LINESTRING (134.4729269 34.8108212, 134.472958 34.8105815, 134.473009 34.8102699, 134.473194 34.8099858, 134.4732946 34.8097954, 134.4732728 34.8092828, 134.4730948 34.8092899, 134.47308 34.8090785, 134.4730237 34.809029, 134.4724256 34.8090631, 134.472388 34.8090994, 134.4723505 34.809182, 134.4723894 34.8093186, 134.4723545 34.809345, 134.4722821 34.8093406, 134.471763 34.8089778, 134.4716839 34.8087776, 134.4716037 34.8087179)",,
506906830,64,相生停車場線,primary,False,False,21.896,"LINESTRING (134.4699791 34.8086045, 134.4701044 34.8087724)",,
506906830,64,相生停車場線,primary,False,True,15.02,"LINESTRING (134.4699791 34.8086045, 134.4698946 34.8084886)",,
159332150,,,tertiary,False,False,57.994,"LINESTRING (134.4699791 34.8086045, 134.4697846 34.8087083, 134.4694694 34.8089148)",,
159331171,,,unclassified,False,True,34.373,"LINESTRING (134.4709211 34.8106312, 134.4706192 34.8104465)",,
159332976,,,unclassified,False,False,59.979,"LINESTRING (134.4709211 34.8106312, 134.4705243 34.8110611)",,
159331171,,,unclassified,False,False,118.412,"LINESTRING (134.4709211 34.8106312, 134.4711113 34.8107605, 134.4712189 34.8108823, 134.4713296 34.8110756, 134.4714379 34.8113482, 134.471472 34.8115577)",,
159333647,121,たつの相生線,secondary,False,True,55.917,"LINESTRING (134.4731736 34.8130475, 134.4728439 34.8126237)",,
"[751301205, 159333647]",121,たつの相生線,secondary,False,"[False, True]",152.667,"LINESTRING (134.4731736 34.8130475, 134.4734239 34.8132844, 134.4735631 34.813387, 134.4737503 34.8135038, 134.4740378 34.8136393, 134.4743621 34.8137811, 134.4745083 34.813851)",,
316528666,,,unclassified,False,True,143.564,"LINESTRING (134.4731736 34.8130475, 134.4735387 34.8136001, 134.473838 34.8138978, 134.4741361 34.8140263)",,
159330113,,,unclassified,False,False,183.059,"LINESTRING (134.4689639 34.8093502, 134.4706101 34.8102901)",,
159330113,,,unclassified,False,True,85.992,"LINESTRING (134.4689639 34.8093502, 134.4681758 34.8089267)",,
159331651,,,tertiary,False,True,14.354,"LINESTRING (134.4689639 34.8093502, 134.468874 34.8094561)",,
159333816,,,tertiary,False,True,32.103,"LINESTRING (134.4689639 34.8093502, 134.4691661 34.809114)",yes,
159330142,,,tertiary,False,True,44.371,"LINESTRING (134.4703631 34.8133763, 134.4705445 34.8137465)",,
159330543,,,unclassified,False,True,40.356,"LINESTRING (134.4703631 34.8133763, 134.4701237 34.8136814)",,
159330142,,,tertiary,False,False,156.958,"LINESTRING (134.4703631 34.8133763, 134.4701919 34.8130569, 134.4700743 34.8128428, 134.4700101 34.8127446, 134.469946 34.8126533, 134.4698411 34.8125304, 134.4695062 34.8121606)",,
159330543,,,unclassified,False,False,89.68,"LINESTRING (134.4703631 34.8133763, 134.4705494 34.8131138, 134.4706824 34.8126231)",,
159333532,,,unclassified,False,False,52.231,"LINESTRING (134.4712456 34.8127057, 134.4706824 34.8126231)",,
