osmid,highway,oneway,reversed,length,geometry,bridge
"[128188600, 128092527]",residential,False,True,154.53,"LINESTRING (137.5350338 34.9427813, 137.5349879 34.9428655, 137.5349504 34.9431777, 137.534883 34.943294, 137.5347822 34.9434065, 137.5346245 34.9434525, 137.5344092 34.9434827, 137.534316 34.9435009, 137.534245 34.9435459, 137.5341927 34.9436416, 137.5341542 34.9437062, 137.5341156 34.943769)",
"[128188622, 988586565, 988586566]",residential,False,True,175.391,"LINESTRING (137.5350338 34.9427813, 137.5351529 34.9429259, 137.5354554 34.943276, 137.5355144 34.9433442, 137.535565 34.9434044, 137.535659 34.9435478, 137.5356955 34.943871, 137.5356317 34.9441445, 137.5356136 34.9441936)",yes
"[988586566, 988586565, 128188622]",residential,False,False,175.39100000000002,"LINESTRING (137.5356136 34.9441936, 137.5356317 34.9441445, 137.5356955 34.943871, 137.535659 34.9435478, 137.535565 34.9434044, 137.5355144 34.9433442, 137.5354554 34.943276, 137.5351529 34.9429259, 137.5350338 34.9427813)",yes
128188874,residential,False,True,78.137,"LINESTRING (137.5356136 34.9441936, 137.5356974 34.9442116, 137.5359341 34.9442039, 137.5361297 34.9442208, 137.5362253 34.9442394, 137.5362747 34.9442742, 137.5363324 34.9443501, 137.5363887 34.944376)",
1182733027,residential,False,True,138.358,"LINESTRING (137.5356136 34.9441936, 137.5355653 34.9441825, 137.5354633 34.9441374, 137.5353869 34.944094, 137.5353031 34.944017, 137.5352318 34.9439723, 137.5351281 34.943928, 137.5350409 34.9439263, 137.5349584 34.9439549, 137.5348546 34.9440308, 137.5348062 34.9440769, 137.5347593 34.9441583, 137.534717 34.9442259, 137.5345809 34.9444184, 137.5345332 34.9444513)",
"[128188600, 128092527]",residential,False,False,154.53,"LINESTRING (137.5341156 34.943769, 137.5341542 34.9437062, 137.5341927 34.9436416, 137.534245 34.9435459, 137.534316 34.9435009, 137.5344092 34.9434827, 137.5346245 34.9434525, 137.5347822 34.9434065, 137.534883 34.943294, 137.5349504 34.9431777, 137.5349879 34.9428655, 137.5350338 34.9427813)",
128092527,residential,False,True,224.381,"LINESTRING (137.5341156 34.943769, 137.5339049 34.9440593, 137.5337688 34.9442503, 137.5336871 34.9443506, 137.5335019 34.9445384, 137.5334231 34.944673, 137.5332425 34.9450193, 137.5330958 34.9453187, 137.5330366 34.9454862, 137.532983 34.9455456)",
"[1182733025, 1182733026, 128092702]",residential,False,True,85.095,"LINESTRING (137.5341156 34.943769, 137.5341437 34.9437922, 137.5341631 34.9438241, 137.5342879 34.9440538, 137.5343254 34.9441143, 137.5344448 34.9443133, 137.5345332 34.9444513)",yes
"[128188738, 128092714]",residential,False,False,336.50400000000013,"LINESTRING (137.5363887 34.944376, 137.5363887 34.9444117, 137.536418 34.9444638, 137.5364712 34.9445397, 137.5364932 34.9446058, 137.5365054 34.9446936, 137.5365436 34.944788, 137.5366489 34.9449256, 137.5367812 34.9450747, 137.5368592 34.9451767, 137.5369128 34.9452455, 137.5369466 34.9452691, 137.5370625 34.9452722, 137.5371155 34.9452903, 137.5372169 34.945365, 137.5372812 34.9453878, 137.5373702 34.945395, 137.5375083 34.9453906, 137.5375889 34.9453752, 137.5376471 34.9453796, 137.5376863 34.9454065, 137.5377193 34.9454537, 137.5377286 34.9454944, 137.5377118 34.9455487, 137.5376628 34.9455929, 137.5375984 34.9456198, 137.5375696 34.9456599, 137.5375731 34.94571, 137.5376192 34.945771, 137.5376649 34.945789, 137.5378431 34.9458269, 137.5380323 34.9458631, 137.5380744 34.9458822, 137.5380958 34.9459152, 137.5381335 34.9460337, 137.5381456 34.9461216, 137.5381791 34.9462112, 137.5382173 34.946248, 137.5383461 34.94632)",
128188874,residential,False,False,78.137,"LINESTRING (137.5363887 34.944376, 137.5363324 34.9443501, 137.5362747 34.9442742, 137.5362253 34.9442394, 137.5361297 34.9442208, 137.5359341 34.9442039, 137.5356974 34.9442116, 137.5356136 34.9441936)",
"[1182733025, 1182733026, 128092702]",residential,False,False,85.095,"LINESTRING (137.5345332 34.9444513, 137.5344448 34.9443133, 137.5343254 34.9441143, 137.5342879 34.9440538, 137.5341631 34.9438241, 137.5341437 34.9437922, 137.5341156 34.943769)",yes
"[988586563, 988586564, 128092702, 128092527]",residential,False,"[False, True]",291.731,"LINESTRING (137.5345332 34.9444513, 137.5346043 34.9445413, 137.5346657 34.9446363, 137.5346901 34.9447081, 137.5346546 34.9448808, 137.5345689 34.9450801, 137.5345809 34.9451471, 137.5346749 34.9452095, 137.5347088 34.9452918, 137.5346975 34.9453707, 137.5345991 34.9455432, 137.5345105 34.9455896, 137.5344154 34.9455999, 137.5340451 34.9455797, 137.5338855 34.9455918, 137.5336012 34.9456412, 137.5334154 34.9456613, 137.5330733 34.9456455, 137.5329999 34.9456284, 137.5329939 34.9456288, 137.532983 34.9455456)",yes
1182733027,residential,False,False,138.358,"LINESTRING (137.5345332 34.9444513, 137.5345809 34.9444184, 137.534717 34.9442259, 137.5347593 34.9441583, 137.5348062 34.9440769, 137.5348546 34.9440308, 137.5349584 34.9439549, 137.5350409 34.9439263, 137.5351281 34.943928, 137.5352318 34.9439723, 137.5353031 34.944017, 137.5353869 34.944094, 137.5354633 34.9441374, 137.5355653 34.9441825, 137.5356136 34.9441936)",
"[128092714, 128188738]",residential,False,True,336.5040000000001,"LINESTRING (137.5383461 34.94632, 137.5382173 34.946248, 137.5381791 34.9462112, 137.5381456 34.9461216, 137.5381335 34.9460337, 137.5380958 34.9459152, 137.5380744 34.9458822, 137.5380323 34.9458631, 137.5378431 34.9458269, 137.5376649 34.945789, 137.5376192 34.945771, 137.5375731 34.94571, 137.5375696 34.9456599, 137.5375984 34.9456198, 137.5376628 34.9455929, 137.5377118 34.9455487, 137.5377286 34.9454944, 137.5377193 34.9454537, 137.5376863 34.9454065, 137.5376471 34.9453796, 137.5375889 34.9453752, 137.5375083 34.9453906, 137.5373702 34.945395, 137.5372812 34.9453878, 137.5372169 34.945365, 137.5371155 34.9452903, 137.5370625 34.9452722, 137.5369466 34.9452691, 137.5369128 34.9452455, 137.5368592 34.9451767, 137.5367812 34.9450747, 137.5366489 34.9449256, 137.5365436 34.944788, 137.5365054 34.9446936, 137.5364932 34.9446058, 137.5364712 34.9445397, 137.536418 34.9444638, 137.5363887 34.9444117, 137.5363887 34.944376)",
1182733028,residential,False,True,88.86800000000001,"LINESTRING (137.5324425 34.9449948, 137.5324479 34.9450366, 137.5325203 34.9450773, 137.5326678 34.9451268, 137.5328046 34.9451498, 137.5328623 34.9451762, 137.5329038 34.9452312, 137.5329535 34.9453983, 137.532983 34.9455456)",
128092527,residential,False,False,224.381,"LINESTRING (137.532983 34.9455456, 137.5330366 34.9454862, 137.5330958 34.9453187, 137.5332425 34.9450193, 137.5334231 34.944673, 137.5335019 34.9445384, 137.5336871 34.9443506, 137.5337688 34.9442503, 137.5339049 34.9440593, 137.5341156 34.943769)",
"[988586563, 988586564, 128092702, 128092527]",residential,False,"[False, True]",291.731,"LINESTRING (137.532983 34.9455456, 137.5329939 34.9456288, 137.5329999 34.9456284, 137.5330733 34.9456455, 137.5334154 34.9456613, 137.5336012 34.9456412, 137.5338855 34.9455918, 137.5340451 34.9455797, 137.5344154 34.9455999, 137.5345105 34.9455896, 137.5345991 34.9455432, 137.5346975 34.9453707, 137.5347088 34.9452918, 137.5346749 34.9452095, 137.5345809 34.9451471, 137.5345689 34.9450801, 137.5346546 34.9448808, 137.5346901 34.9447081, 137.5346657 34.9446363, 137.5346043 34.9445413, 137.5345332 34.9444513)",yes
1182733028,residential,False,False,88.868,"LINESTRING (137.532983 34.9455456, 137.5329535 34.9453983, 137.5329038 34.9452312, 137.5328623 34.9451762, 137.5328046 34.9451498, 137.5326678 34.9451268, 137.5325203 34.9450773, 137.5324479 34.9450366, 137.5324425 34.9449948)",
