osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
110803796,31,舟形大蔵線,primary,False,False,164.368,"LINESTRING (140.317167 38.689367, 140.317765 38.689369, 140.3190585 38.6894291)",,
"[110803313, 110803910]",,,unclassified,False,False,226.04100000000003,"LINESTRING (140.317167 38.689367, 140.316958 38.68926, 140.316665 38.689108, 140.316532 38.689034, 140.316408 38.688927, 140.316115 38.688658, 140.316008 38.68859, 140.315905 38.688548, 140.315764 38.688519, 140.315081 38.688526, 140.314962 38.688527)",,
110803363,,,tertiary,False,False,142.556,"LINESTRING (140.320795 38.69082, 140.320729 38.692101)",,
110803001,,,unclassified,False,False,421.33900000000006,"LINESTRING (140.320795 38.69082, 140.321436 38.690798, 140.321525 38.690811, 140.321613 38.690844, 140.321811 38.691022, 140.321912 38.691095, 140.322043 38.691128, 140.32223 38.691139, 140.322698 38.691143, 140.322811 38.691163, 140.322946 38.691228, 140.323157 38.69138, 140.323526 38.691524, 140.323753 38.691593, 140.324044 38.691636, 140.324394 38.691659, 140.324668 38.691669, 140.32532 38.691649)",,
110803950,,,tertiary,False,True,44.894,"LINESTRING (140.320795 38.69082, 140.320815 38.69044, 140.320785 38.69044)",,
110803572,,,tertiary,False,True,4.785,"LINESTRING (140.320727 38.692144, 140.320729 38.692101)",,
110803969,,,tertiary,False,False,85.02,"LINESTRING (140.320727 38.692144, 140.320688 38.692908)",,
110803557,,,unclassified,False,False,429.6020000000001,"LINESTRING (140.320727 38.692144, 140.321828 38.692141, 140.321832 38.692286, 140.322715 38.692341, 140.324107 38.692365, 140.3246 38.692382, 140.325008 38.692408, 140.325326 38.692443, 140.325482 38.692474)",,
110803363,,,tertiary,False,True,142.556,"LINESTRING (140.320729 38.692101, 140.320795 38.69082)",,
110803572,,,tertiary,False,False,4.785,"LINESTRING (140.320729 38.692101, 140.320727 38.692144)",,
110803820,,,tertiary,False,True,121.463,"LINESTRING (140.320729 38.692101, 140.3193378 38.6919821)",,
292386494,13,国道13号,trunk,False,True,23.767,"LINESTRING (140.3197195 38.6877425, 140.3198747 38.6875664)",,
110803401,,,unclassified,False,False,260.475,"LINESTRING (140.3197195 38.6877425, 140.319799 38.68799, 140.319872 38.688626, 140.319927 38.688891, 140.319991 38.689158, 140.320107 38.68941, 140.320232 38.689644, 140.320381 38.689809, 140.320534 38.689951)",,
292386494,13,国道13号,trunk,False,False,197.978,"LINESTRING (140.3197195 38.6877425, 140.3196385 38.6878353, 140.3193245 38.6884248, 140.3191463 38.6889083, 140.3190699 38.6892196, 140.3190585 38.6894291)",,
110804200,,,tertiary,False,False,222.702,"LINESTRING (140.316803 38.6916708, 140.3193378 38.6919821)",,
110803515,,,unclassified,False,True,398.179,"LINESTRING (140.316803 38.6916708, 140.316867 38.691149, 140.316925 38.690793, 140.317 38.690527, 140.317135 38.690207, 140.317256 38.689993, 140.317412 38.689775, 140.317641 38.689943, 140.317857 38.690172, 140.31798 38.690252, 140.318169 38.690328, 140.318384 38.690397, 140.318616 38.69044, 140.318864 38.690463, 140.3191482 38.6904673)",,
"[110862920, 292386494, 110862926]",13,国道13号,trunk,False,True,288.93,"LINESTRING (140.3199191 38.6955511, 140.3198779 38.695038, 140.3198082 38.6945844, 140.3196507 38.6932865, 140.3195594 38.6929707)",2,yes
292386494,13,国道13号,trunk,False,False,23.767,"LINESTRING (140.3198747 38.6875664, 140.3197195 38.6877425)",,
