osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry,tunnel
156409162,,,,unclassified,False,False,266.061,,"LINESTRING (132.6945776 33.2522347, 132.6944676 33.2521739, 132.694347 33.25218, 132.6941183 33.2522216, 132.693616 33.252309, 132.6929402 33.2524548, 132.6924528 33.2525512, 132.6918053 33.2526691)",
156411868,2,320,国道320号,trunk,False,False,199.325,,"LINESTRING (132.6945776 33.2522347, 132.6951109 33.2516609, 132.6953764 33.2514227, 132.6956056 33.2512821, 132.695898 33.2511857, 132.6961814 33.2511502)",
156411868,2,320,国道320号,trunk,False,True,260.03700000000003,,"LINESTRING (132.6945776 33.2522347, 132.6936966 33.253162, 132.693496 33.2533401, 132.6931621 33.2535621, 132.6928503 33.2537296, 132.6925916 33.2538401)",
156409162,,,,unclassified,False,False,46.138,,"LINESTRING (132.6918053 33.2526691, 132.6913255 33.2527748)",
156409162,,,,unclassified,False,True,266.06100000000004,,"LINESTRING (132.6918053 33.2526691, 132.6924528 33.2525512, 132.6929402 33.2524548, 132.693616 33.252309, 132.6941183 33.2522216, 132.694347 33.25218, 132.6944676 33.2521739, 132.6945776 33.2522347)",
497278754,,,,unclassified,False,False,138.49399999999997,,"LINESTRING (132.6918053 33.2526691, 132.6917419 33.252398, 132.6917043 33.2522567, 132.6916373 33.2521647, 132.6910686 33.2524586, 132.6909681 33.2525091, 132.690897 33.2525141)",
156410510,,,,unclassified,False,True,31.117,,"LINESTRING (132.6871312 33.2529557, 132.6872399 33.2529804, 132.6873392 33.2530556, 132.6873883 33.2531167)",
497329963,2,320;381,国道320号,trunk,False,False,96.80600000000001,,"LINESTRING (132.6871312 33.2529557, 132.6872527 33.253091, 132.6873716 33.2532496, 132.6874954 33.2534547, 132.6876376 33.2537131)",
156408801,2,441,国道441号,trunk,False,False,213.639,,"LINESTRING (132.6907283 33.2528733, 132.6906239 33.2530105, 132.6899328 33.2535393, 132.6896284 33.2537288, 132.6889444 33.254054)",
156408801,2,441,国道441号,trunk,False,True,42.913,,"LINESTRING (132.6907283 33.2528733, 132.6908672 33.2525814, 132.690897 33.2525141)",
156409162,,,,unclassified,False,True,57.058,,"LINESTRING (132.6907283 33.2528733, 132.6908516 33.2528793, 132.6913255 33.2527748)",
156409131,,,,residential,False,True,166.63799999999998,,"LINESTRING (132.6873883 33.2531167, 132.6877721 33.2528031, 132.6880568 33.2525327, 132.6881554 33.2523644, 132.6882171 33.2522539, 132.6882546 33.2521097, 132.6882813 33.2518781)",
156410510,,,,unclassified,False,False,31.117,,"LINESTRING (132.6873883 33.2531167, 132.6873392 33.2530556, 132.6872399 33.2529804, 132.6871312 33.2529557)",
"[156409556, 156411405, 156410487]",,,,unclassified,False,True,181.12,,"LINESTRING (132.6873883 33.2531167, 132.6875675 33.2533476, 132.687767 33.2534865, 132.6879346 33.2535427, 132.6883104 33.2536167, 132.6884276 33.2536702, 132.6885696 33.2537758, 132.688643 33.2538691, 132.6887803 33.2541249)",yes
156408801,2,441,国道441号,trunk,False,False,17.175,,"LINESTRING (132.6889444 33.254054, 132.6887803 33.2541249)",
156408801,2,441,国道441号,trunk,False,True,213.63899999999998,,"LINESTRING (132.6889444 33.254054, 132.6896284 33.2537288, 132.6899328 33.2535393, 132.6906239 33.2530105, 132.6907283 33.2528733)",
156411307,,,,unclassified,False,True,103.929,,"LINESTRING (132.6889444 33.254054, 132.689193 33.2543498, 132.6893223 33.2545195, 132.6894706 33.2548701)",
156408801,2,441,国道441号,trunk,False,True,17.175,,"LINESTRING (132.6887803 33.2541249, 132.6889444 33.254054)",
"[156409556, 156411405, 156410487]",,,,unclassified,False,False,181.12,,"LINESTRING (132.6887803 33.2541249, 132.688643 33.2538691, 132.6885696 33.2537758, 132.6884276 33.2536702, 132.6883104 33.2536167, 132.6879346 33.2535427, 132.687767 33.2534865, 132.6875675 33.2533476, 132.6873883 33.2531167)",yes
156411868,2,320,国道320号,trunk,False,False,311.992,,"LINESTRING (132.6894706 33.2548701, 132.6925916 33.2538401)",
156411307,,,,unclassified,False,False,103.929,,"LINESTRING (132.6894706 33.2548701, 132.6893223 33.2545195, 132.689193 33.2543498, 132.6889444 33.254054)",
"[156408739, 156411868, 51396935]",2,320,国道320号,trunk,False,True,252.81400000000002,yes,"LINESTRING (132.6894706 33.2548701, 132.6891012 33.2549786, 132.6888804 33.2549979, 132.6885658 33.2549449, 132.6883662 33.2548524, 132.6882094 33.254715, 132.6880655 33.254512, 132.687772 33.253976, 132.6876376 33.2537131)",
156408801,2,441,国道441号,trunk,False,False,42.913,,"LINESTRING (132.690897 33.2525141, 132.6908672 33.2525814, 132.6907283 33.2528733)",
156408801,2,441,国道441号,trunk,False,True,38.232,,"LINESTRING (132.690897 33.2525141, 132.6908999 33.2524433, 132.6909024 33.2523846, 132.6908609 33.2522538, 132.6908284 33.2521797)",
497278754,,,,unclassified,False,True,138.494,,"LINESTRING (132.690897 33.2525141, 132.6909681 33.2525091, 132.6910686 33.2524586, 132.6916373 33.2521647, 132.6917043 33.2522567, 132.6917419 33.252398, 132.6918053 33.2526691)",
123676320,2,381;441,国道381号,trunk,False,False,149.525,,"LINESTRING (132.6919316 33.2512099, 132.6916277 33.2515471, 132.6913235 33.2518305, 132.6908284 33.2521797)",
497329953,,,,residential,False,True,457.52399999999994,,"LINESTRING (132.6919316 33.2512099, 132.6918907 33.2511812, 132.691876 33.2511397, 132.6919524 33.251004, 132.69199 33.2509041, 132.6919873 33.2508481, 132.6919457 33.2507886, 132.6912591 33.2505071, 132.6911142 33.2504791, 132.6903847 33.2504163, 132.6902774 33.2504208, 132.6902077 33.2504656, 132.6901084 33.2508357, 132.6900414 33.2510331, 132.6900025 33.2510769, 132.6896873 33.2511711, 132.6895103 33.2511935, 132.6890543 33.2511756, 132.6888625 33.2512799, 132.6887673 33.2513068, 132.6885018 33.2513371, 132.6883147 33.2513315)",
156409162,,,,unclassified,False,True,46.138,,"LINESTRING (132.6913255 33.2527748, 132.6918053 33.2526691)",
156409162,,,,unclassified,False,False,57.058,,"LINESTRING (132.6913255 33.2527748, 132.6908516 33.2528793, 132.6907283 33.2528733)",
497329965,,,,residential,False,False,171.511,,"LINESTRING (132.6913255 33.2527748, 132.6915219 33.2529734, 132.6916265 33.2531248, 132.6918103 33.253358, 132.6920047 33.2535319, 132.6921965 33.2536676, 132.6923119 33.2537236, 132.6925036 33.2537719, 132.6925559 33.2537954, 132.6925916 33.2538401)",
156411868,2,320,国道320号,trunk,False,True,199.325,,"LINESTRING (132.6961814 33.2511502, 132.695898 33.2511857, 132.6956056 33.2512821, 132.6953764 33.2514227, 132.6951109 33.2516609, 132.6945776 33.2522347)",
