osmid,oneway,highway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
100950812,False,residential,False,103.707,,,,,"LINESTRING (135.6328249 34.7677497, 135.6329838 34.7675122, 135.6330839 34.767345, 135.6332599 34.7668922)",
93599673,False,unclassified,True,34.063,,,,,"LINESTRING (135.6329296 34.7679481, 135.6325942 34.768082)",
94352087,False,unclassified,True,24.045,,,,,"LINESTRING (135.6329296 34.7679481, 135.6328249 34.7677497)",yes
93599673,False,unclassified,False,67.337,,,,,"LINESTRING (135.6329296 34.7679481, 135.6331705 34.7678763, 135.6333269 34.7678349, 135.6336287 34.7677563)",
93604610,True,trunk,False,49.37,2,170,国道170号,50,"LINESTRING (135.6313863 34.7703963, 135.6313113 34.7699566)",
99677089,False,residential,False,78.526,,,,,"LINESTRING (135.6313863 34.7703963, 135.6322454 34.7703698)",
99677089,False,residential,True,20.299,,,,,"LINESTRING (135.6313863 34.7703963, 135.6311642 34.7704026)",
93604608,True,trunk,False,22.338,2,170,国道170号,50,"LINESTRING (135.631051 34.7685315, 135.6310223 34.768332)",yes
288302628,True,unclassified,False,44.465,,,,,"LINESTRING (135.631051 34.7685315, 135.6315154 34.7684116)",
669627787,True,trunk,False,105.23,3,170,国道170号,50,"LINESTRING (135.6308405 34.7677257, 135.6305655 34.7668067)",
93729021,True,unclassified,False,104.73200000000001,,,,,"LINESTRING (135.6308405 34.7677257, 135.6309655 34.7675799, 135.6310339 34.7669453, 135.6310565 34.7668202)",
93604610,True,trunk,False,160.238,2,170,国道170号,50,"LINESTRING (135.6313113 34.7699566, 135.6312365 34.7695344, 135.6311151 34.7688791, 135.631051 34.7685315)",
840754040,False,residential,False,56.992000000000004,,,,,"LINESTRING (135.6313113 34.7699566, 135.6318712 34.7699569, 135.6318615 34.7699049)",
93604597,True,trunk,False,15.09,2,170,国道170号,50,"LINESTRING (135.6310223 34.768332, 135.6309664 34.7682043)",
288302631,True,unclassified,False,7.875,,,,,"LINESTRING (135.6310223 34.768332, 135.6309396 34.768352)",
602998081,False,unclassified,True,54.540000000000006,1,,,30,"LINESTRING (135.6310565 34.7668202, 135.6310837 34.7666391, 135.6311263 34.7663551, 135.6311296 34.7663334)",
602998082,False,primary,False,44.876000000000005,3,18,府道18号,40,"LINESTRING (135.6310565 34.7668202, 135.6308677 34.766815, 135.6305655 34.7668067)",
1065373642,False,primary,True,201.43099999999998,2,18,枚方交野寝屋川線,40,"LINESTRING (135.6310565 34.7668202, 135.6316215 34.7668349, 135.6320944 34.7668503, 135.6332599 34.7668922)",
99702675,False,residential,False,49.673,,,,,"LINESTRING (135.6353418 34.7704595, 135.6352558 34.7709006)",
99664848,False,residential,False,85.56,,,,,"LINESTRING (135.6353418 34.7704595, 135.6351697 34.7704294, 135.6351464 34.7704253, 135.6349004 34.7704144, 135.6346283 34.7704233, 135.6344103 34.7704321)",
99664848,False,residential,True,71.22500000000001,,,,,"LINESTRING (135.6353418 34.7704595, 135.635458 34.7700118, 135.6355448 34.7698435)",
99664847,False,residential,False,12.823,,,,,"LINESTRING (135.6357229 34.7686835, 135.6357294 34.7687987)",
99664847,False,residential,True,115.219,,,,,"LINESTRING (135.6357229 34.7686835, 135.6355134 34.7676617)",
520444624,False,residential,False,57.875,,,,,"LINESTRING (135.6357229 34.7686835, 135.6358471 34.7685438, 135.6359075 34.7685207, 135.6362616 34.7685538)",
99664848,False,residential,True,20.818,,,,,"LINESTRING (135.6333873 34.7686342, 135.6333703 34.7688209)",
99664849,False,unclassified,False,8.257,,,,,"LINESTRING (135.6333873 34.7686342, 135.6334523 34.7686858)",
99664849,False,unclassified,True,38.562,,,,,"LINESTRING (135.6333873 34.7686342, 135.6331021 34.7683785)",
99664849,False,unclassified,True,36.765,,,,,"LINESTRING (135.634576 34.7694851, 135.6341735 34.7694847)",
99677081,False,residential,False,53.214,,,,,"LINESTRING (135.634576 34.7694851, 135.6345454 34.7690072)",
99664849,False,unclassified,False,36.795,,,,,"LINESTRING (135.634576 34.7694851, 135.634827 34.7694777, 135.6349776 34.7694629)",
99664848,False,residential,False,236.252,,,,,"LINESTRING (135.6344103 34.7704321, 135.6343434 34.7704197, 135.6341923 34.770386, 135.6341016 34.7703488, 135.6339656 34.7703647, 135.6339116 34.7703843, 135.6338965 34.7704038, 135.6338792 34.7703009, 135.6338669 34.7701697, 135.6338221 34.7700965, 135.6337329 34.7700198, 135.6337303 34.7699374, 135.6337266 34.7698236, 135.6337115 34.7697307, 135.6336721 34.7694873, 135.6336333 34.7693687, 135.6335607 34.7691996, 135.6333964 34.7688503, 135.6333703 34.7688209)",
99664848,False,residential,True,85.56,,,,,"LINESTRING (135.6344103 34.7704321, 135.6346283 34.7704233, 135.6349004 34.7704144, 135.6351464 34.7704253, 135.6351697 34.7704294, 135.6353418 34.7704595)",
99806123,False,residential,False,47.69499999999999,,,,,"LINESTRING (135.6344103 34.7704321, 135.6343574 34.7703162, 135.6346543 34.7701328)",
99664847,False,residential,True,12.823,,,,,"LINESTRING (135.6357294 34.7687987, 135.6357229 34.7686835)",
99664848,False,residential,True,46.818,,,,,"LINESTRING (135.6357294 34.7687987, 135.6352308 34.7688963)",
99664848,False,residential,False,47.921,,,,,"LINESTRING (135.6357294 34.7687987, 135.6359602 34.7688401, 135.636214 34.7689526)",
99664847,False,residential,False,115.219,,,,,"LINESTRING (135.6355134 34.7676617, 135.6357229 34.7686835)",
99664847,False,residential,True,18.895,,,,,"LINESTRING (135.6355134 34.7676617, 135.6354793 34.7674941)",
99677090,False,residential,True,43.358,,,,,"LINESTRING (135.6355134 34.7676617, 135.6350531 34.7677569)",
99664848,False,residential,True,50.116,,,,,"LINESTRING (135.6355448 34.7698435, 135.6358404 34.7694638)",
99664849,False,unclassified,True,54.706,,,,,"LINESTRING (135.6355448 34.7698435, 135.6352199 34.7694302)",
99664848,False,residential,False,71.22500000000001,,,,,"LINESTRING (135.6355448 34.7698435, 135.635458 34.7700118, 135.6353418 34.7704595)",
99664848,False,residential,False,66.427,,,,,"LINESTRING (135.636252 34.7689713, 135.6358404 34.7694638)",
99664848,False,residential,True,4.046,,,,,"LINESTRING (135.636252 34.7689713, 135.636214 34.7689526)",
99702670,False,residential,False,32.99,,,,,"LINESTRING (135.636252 34.7689713, 135.6365671 34.7691163)",
99664848,False,residential,False,54.995000000000005,,,,,"LINESTRING (135.6338065 34.7690655, 135.6339271 34.7690192, 135.6343958 34.7690065)",
99664849,False,unclassified,False,65.407,,,,,"LINESTRING (135.6338065 34.7690655, 135.6339193 34.7692652, 135.6339996 34.7694804, 135.6340973 34.7694851, 135.6341735 34.7694847)",
99664849,False,unclassified,True,29.643,,,,,"LINESTRING (135.6338065 34.7690655, 135.6337246 34.7689577, 135.6336206 34.7688474)",
99664848,False,residential,False,20.818,,,,,"LINESTRING (135.6333703 34.7688209, 135.6333873 34.7686342)",
99664848,False,residential,True,236.25199999999995,,,,,"LINESTRING (135.6333703 34.7688209, 135.6333964 34.7688503, 135.6335607 34.7691996, 135.6336333 34.7693687, 135.6336721 34.7694873, 135.6337115 34.7697307, 135.6337266 34.7698236, 135.6337303 34.7699374, 135.6337329 34.7700198, 135.6338221 34.7700965, 135.6338669 34.7701697, 135.6338792 34.7703009, 135.6338965 34.7704038, 135.6339116 34.7703843, 135.6339656 34.7703647, 135.6341016 34.7703488, 135.6341923 34.770386, 135.6343434 34.7704197, 135.6344103 34.7704321)",
"[463029981, 520444631]",False,residential,False,119.457,,,,,"LINESTRING (135.6333703 34.7688209, 135.633342 34.7689448, 135.633295 34.7692346, 135.6332067 34.7696989, 135.6329835 34.7696679)",
99664847,False,residential,False,18.895,,,,,"LINESTRING (135.6354793 34.7674941, 135.6355134 34.7676617)",
99664847,False,residential,True,33.085,,,,,"LINESTRING (135.6354793 34.7674941, 135.6353384 34.76722)",
506981627,False,residential,False,58.099000000000004,,,,,"LINESTRING (135.6354793 34.7674941, 135.6355763 34.7675434, 135.635692 34.7675734, 135.6357854 34.7675784, 135.635964 34.7675167, 135.6360768 34.7675255)",
99664849,False,unclassified,False,54.706,,,,,"LINESTRING (135.6352199 34.7694302, 135.6355448 34.7698435)",
99806125,False,unclassified,False,21.544,,,,,"LINESTRING (135.6352199 34.7694302, 135.6353576 34.7692729)",
99664849,False,unclassified,True,22.606,,,,,"LINESTRING (135.6352199 34.7694302, 135.6351767 34.7694461, 135.6349776 34.7694629)",
99664848,False,residential,False,31.455,,,,,"LINESTRING (135.6345454 34.7690072, 135.634881 34.7689438)",
99664848,False,residential,True,13.665,,,,,"LINESTRING (135.6345454 34.7690072, 135.6343958 34.7690065)",
99677081,False,residential,True,53.214,,,,,"LINESTRING (135.6345454 34.7690072, 135.634576 34.7694851)",
99977034,False,residential,False,37.76,,,,,"LINESTRING (135.6365804 34.7674349, 135.6365173 34.7677705)",
169885304,False,residential,False,118.12300000000002,,,,,"LINESTRING (135.6365804 34.7674349, 135.6364991 34.767388, 135.6362384 34.7672946, 135.635951 34.7672359, 135.6357771 34.7672238, 135.6353897 34.7672203, 135.6353384 34.76722)",
169885304,False,residential,True,135.888,,,,,"LINESTRING (135.6365804 34.7674349, 135.6369827 34.7675094, 135.6377355 34.7675991, 135.6380372 34.7676723)",
99977040,False,residential,False,44.187,,,,,"LINESTRING (135.6380372 34.7676723, 135.6380015 34.7680686)",
169885304,False,residential,False,135.888,,,,,"LINESTRING (135.6380372 34.7676723, 135.6377355 34.7675991, 135.6369827 34.7675094, 135.6365804 34.7674349)",
99664848,False,residential,False,46.818,,,,,"LINESTRING (135.6352308 34.7688963, 135.6357294 34.7687987)",
99664848,False,residential,True,32.385,,,,,"LINESTRING (135.6352308 34.7688963, 135.634881 34.7689438)",
99677090,False,residential,False,24.78,,,,,"LINESTRING (135.6352308 34.7688963, 135.6351685 34.7686794)",
99677090,False,residential,True,44.346,,,,,"LINESTRING (135.6352308 34.7688963, 135.6352724 34.7691375, 135.6353082 34.7692256, 135.6353576 34.7692729)",
99677090,False,residential,True,24.78,,,,,"LINESTRING (135.6351685 34.7686794, 135.6352308 34.7688963)",
99677090,False,residential,False,103.178,,,,,"LINESTRING (135.6351685 34.7686794, 135.6350975 34.7682664, 135.6350531 34.7677569)",
99836991,False,residential,True,72.878,,,,,"LINESTRING (135.6351685 34.7686794, 135.6345687 34.768725, 135.6343734 34.7687321)",
99677089,False,residential,False,93.942,,,,,"LINESTRING (135.6327492 34.7703551, 135.6328133 34.7711983)",
99677089,False,residential,True,24.722,,,,,"LINESTRING (135.6327492 34.7703551, 135.6324787 34.7703626)",
99988629,False,residential,False,16.323999999999998,,,,,"LINESTRING (135.6327492 34.7703551, 135.632781 34.7703396, 135.6329211 34.7703219)",
99677090,False,residential,False,43.358,,,,,"LINESTRING (135.6350531 34.7677569, 135.6355134 34.7676617)",
99677090,False,residential,True,103.178,,,,,"LINESTRING (135.6350531 34.7677569, 135.6350975 34.7682664, 135.6351685 34.7686794)",
99977035,False,residential,False,62.150999999999996,,,,,"LINESTRING (135.6350531 34.7677569, 135.6347498 34.7677782, 135.6346014 34.7674944)",
99677093,True,unclassified,False,85.408,,,,,"LINESTRING (135.6311296 34.7663334, 135.6310956 34.7661906, 135.6310852 34.7660621, 135.6310452 34.7655694)",
602998081,False,unclassified,False,54.54,1,,,30,"LINESTRING (135.6311296 34.7663334, 135.6311263 34.7663551, 135.6310837 34.7666391, 135.6310565 34.7668202)",
602998081,False,unclassified,True,87.703,1,,,30,"LINESTRING (135.6311296 34.7663334, 135.6311922 34.7661939, 135.6313876 34.7655743)",
99677093,True,unclassified,False,30.331,,,,,"LINESTRING (135.6310452 34.7655694, 135.6310278 34.765297)",
196633566,False,trunk,False,31.282,2,170,国道170号,40,"LINESTRING (135.6310452 34.7655694, 135.6313876 34.7655743)",
196633566,False,trunk,True,62.536,2,170,国道170号,40,"LINESTRING (135.6310452 34.7655694, 135.6303606 34.7655667)",
99677089,False,residential,False,24.722,,,,,"LINESTRING (135.6324787 34.7703626, 135.6327492 34.7703551)",
99677089,False,residential,True,21.325,,,,,"LINESTRING (135.6324787 34.7703626, 135.6322454 34.7703698)",
99681546,True,residential,False,92.41900000000001,,,,,"LINESTRING (135.6327419 34.7690739, 135.6327183 34.7694389, 135.6326732 34.7695919, 135.63263 34.7696903, 135.6326019 34.7698926)",
"[520444629, 520444630]",False,residential,"[False, True]",71.371,,,,,"LINESTRING (135.6327419 34.7690739, 135.6330416 34.7690825, 135.6329973 34.7692709, 135.6329343 34.7694219, 135.6329799 34.769445)",
99681546,True,residential,False,80.714,,,,,"LINESTRING (135.6326876 34.7683525, 135.6327344 34.7685447, 135.6327484 34.7686485, 135.6327419 34.7690739)",
463029971,False,residential,False,74.08500000000001,,,,,"LINESTRING (135.6326876 34.7683525, 135.632178 34.7684705, 135.632227 34.7686983)",
99702670,False,residential,False,32.4,,,,,"LINESTRING (135.6365671 34.7691163, 135.6368725 34.7692645)",
99702670,False,residential,True,32.99,,,,,"LINESTRING (135.6365671 34.7691163, 135.636252 34.7689713)",
"[99806106, 99806116]",False,residential,"[False, True]",222.84499999999997,,,,,"LINESTRING (135.6365671 34.7691163, 135.6360578 34.7697719, 135.6357918 34.7700977, 135.6355946 34.7709159)",
99702675,False,residential,False,22.825,,,,,"LINESTRING (135.6352558 34.7709006, 135.6350063 34.7709121)",
99702675,False,residential,True,49.673,,,,,"LINESTRING (135.6352558 34.7709006, 135.6353418 34.7704595)",
99806121,False,residential,False,30.993,,,,,"LINESTRING (135.6352558 34.7709006, 135.6355946 34.7709159)",
99702675,False,residential,False,44.574,,,,,"LINESTRING (135.6350261 34.7716403, 135.634854 34.7717467, 135.6345862 34.7717886)",
99702675,False,residential,True,81.24799999999999,,,,,"LINESTRING (135.6350261 34.7716403, 135.6349823 34.7713189, 135.6350063 34.7709121)",
"[507008984, 507008983]",False,residential,True,35.918000000000006,,,,,"LINESTRING (135.6350261 34.7716403, 135.6352914 34.7714437, 135.635327 34.7714397)",
99702675,False,residential,True,22.825,,,,,"LINESTRING (135.6350063 34.7709121, 135.6352558 34.7709006)",
99702675,False,residential,False,81.24799999999999,,,,,"LINESTRING (135.6350063 34.7709121, 135.6349823 34.7713189, 135.6350261 34.7716403)",
520444622,False,residential,False,103.61099999999999,,,,,"LINESTRING (135.6350063 34.7709121, 135.6349166 34.7709159, 135.6347562 34.7708906, 135.6344859 34.7709286, 135.6342303 34.7709382, 135.6341819 34.7710424, 135.6341732 34.7710712, 135.633994 34.7710713)",
99806107,False,residential,False,68.295,,,,,"LINESTRING (135.6370986 34.7695389, 135.6366798 34.7700477)",
"[99806118, 99702670]",False,residential,False,78.159,,,,,"LINESTRING (135.6370986 34.7695389, 135.6373225 34.769759, 135.6374633 34.7698748, 135.6374326 34.769913, 135.637276 34.7700747)",
99702670,False,residential,True,38.06,,,,,"LINESTRING (135.6370986 34.7695389, 135.6370575 34.7694246, 135.6369081 34.7692789, 135.6368725 34.7692645)",
99806121,False,residential,True,30.993,,,,,"LINESTRING (135.6355946 34.7709159, 135.6352558 34.7709006)",
"[99806106, 99806116]",False,residential,"[False, True]",222.84499999999997,,,,,"LINESTRING (135.6355946 34.7709159, 135.6357918 34.7700977, 135.6360578 34.7697719, 135.6365671 34.7691163)",
99806121,False,residential,False,30.997,,,,,"LINESTRING (135.6355946 34.7709159, 135.6356541 34.7709209, 135.6359234 34.7708593)",
99806107,False,residential,True,68.295,,,,,"LINESTRING (135.6366798 34.7700477, 135.6370986 34.7695389)",
99806121,False,residential,True,54.847,,,,,"LINESTRING (135.6366798 34.7700477, 135.6363478 34.7704587)",
"[507008987, 99806118]",False,residential,"[False, True]",73.333,,,,,"LINESTRING (135.6366798 34.7700477, 135.63708 34.7702771, 135.637276 34.7700747)",
99806121,False,residential,False,54.847,,,,,"LINESTRING (135.6363478 34.7704587, 135.6366798 34.7700477)",
507008986,False,residential,False,23.249,,,,,"LINESTRING (135.6363478 34.7704587, 135.6365708 34.7705595)",
99806121,False,residential,True,69.39500000000001,,,,,"LINESTRING (135.6363478 34.7704587, 135.6363 34.7707531, 135.6359234 34.7708593)",
99664848,False,residential,False,50.116,,,,,"LINESTRING (135.6358404 34.7694638, 135.6355448 34.7698435)",
99664848,False,residential,True,66.427,,,,,"LINESTRING (135.6358404 34.7694638, 135.636252 34.7689713)",
99806125,False,unclassified,True,62.155,,,,,"LINESTRING (135.6358404 34.7694638, 135.6354451 34.769173, 135.6353576 34.7692729)",
99806123,False,residential,True,47.69499999999999,,,,,"LINESTRING (135.6346543 34.7701328, 135.6343574 34.7703162, 135.6344103 34.7704321)",
99806121,False,residential,False,69.39500000000001,,,,,"LINESTRING (135.6359234 34.7708593, 135.6363 34.7707531, 135.6363478 34.7704587)",
99806121,False,residential,True,30.997,,,,,"LINESTRING (135.6359234 34.7708593, 135.6356541 34.7709209, 135.6355946 34.7709159)",
"[99806136, 99806122]",False,residential,"[False, True]",200.712,,,,,"LINESTRING (135.6359234 34.7708593, 135.6360568 34.7702894, 135.636338 34.7699553, 135.6368725 34.7692645)",
99702675,False,residential,False,50.727000000000004,,,,,"LINESTRING (135.6345862 34.7717886, 135.6343025 34.7718142, 135.6342481 34.7718296, 135.6342369 34.7719001, 135.6342421 34.7720034)",
99702675,False,residential,True,44.574,,,,,"LINESTRING (135.6345862 34.7717886, 135.634854 34.7717467, 135.6350261 34.7716403)",
99702670,False,residential,True,32.4,,,,,"LINESTRING (135.6368725 34.7692645, 135.6365671 34.7691163)",
99702670,False,residential,False,38.06,,,,,"LINESTRING (135.6368725 34.7692645, 135.6369081 34.7692789, 135.6370575 34.7694246, 135.6370986 34.7695389)",
"[99806136, 99806122]",False,residential,"[False, True]",200.71200000000002,,,,,"LINESTRING (135.6368725 34.7692645, 135.636338 34.7699553, 135.6360568 34.7702894, 135.6359234 34.7708593)",
99836990,False,residential,False,33.59,,,,,"LINESTRING (135.6343734 34.7687321, 135.6340058 34.7687403)",
99836991,False,residential,True,30.58,,,,,"LINESTRING (135.6343734 34.7687321, 135.6343958 34.7690065)",
99836991,False,residential,False,72.878,,,,,"LINESTRING (135.6343734 34.7687321, 135.6345687 34.768725, 135.6351685 34.7686794)",
99836990,False,residential,False,27.944,,,,,"LINESTRING (135.6336541 34.7680045, 135.6336363 34.7679704, 135.6336343 34.7679374, 135.6336287 34.7677563)",
99836990,False,residential,True,67.56,,,,,"LINESTRING (135.6336541 34.7680045, 135.6336975 34.7680432, 135.6337528 34.7680711, 135.633812 34.7680844, 135.6338767 34.7680844, 135.6339316 34.7680695, 135.6339884 34.76805, 135.6340265 34.7680456, 135.6340306 34.768314)",
463029977,False,residential,False,58.253,,,,,"LINESTRING (135.6336541 34.7680045, 135.6335645 34.7681559, 135.6336471 34.7685049)",
99664848,False,residential,False,13.665,,,,,"LINESTRING (135.6343958 34.7690065, 135.6345454 34.7690072)",
99836991,False,residential,False,30.58,,,,,"LINESTRING (135.6343958 34.7690065, 135.6343734 34.7687321)",
99664848,False,residential,True,54.995000000000005,,,,,"LINESTRING (135.6343958 34.7690065, 135.6339271 34.7690192, 135.6338065 34.7690655)",
507008984,False,residential,True,3.08,,,,,"LINESTRING (135.635327 34.7714397, 135.6353604 34.7714359)",
507008982,False,residential,False,146.203,,,,,"LINESTRING (135.635327 34.7714397, 135.6353026 34.7712218, 135.635951 34.7711569, 135.6359346 34.7710808, 135.6361553 34.7710539, 135.6361961 34.7713509)",
"[507008984, 507008983]",False,residential,False,35.918000000000006,,,,,"LINESTRING (135.635327 34.7714397, 135.6352914 34.7714437, 135.6350261 34.7716403)",
463029978,False,residential,True,16.989,,,,,"LINESTRING (135.6340306 34.768314, 135.6338495 34.7683488)",
99836990,False,residential,False,67.56,,,,,"LINESTRING (135.6340306 34.768314, 135.6340265 34.7680456, 135.6339884 34.76805, 135.6339316 34.7680695, 135.6338767 34.7680844, 135.633812 34.7680844, 135.6337528 34.7680711, 135.6336975 34.7680432, 135.6336541 34.7680045)",
99836990,False,residential,True,49.681,,,,,"LINESTRING (135.6340306 34.768314, 135.6340406 34.7684662, 135.6339768 34.7685293, 135.6340058 34.7687403)",
99836989,False,residential,True,58.392,,,,,"LINESTRING (135.6349776 34.7694629, 135.634881 34.7689438)",
99664849,False,unclassified,False,22.606,,,,,"LINESTRING (135.6349776 34.7694629, 135.6351767 34.7694461, 135.6352199 34.7694302)",
99664849,False,unclassified,True,36.795,,,,,"LINESTRING (135.6349776 34.7694629, 135.634827 34.7694777, 135.634576 34.7694851)",
99806134,False,residential,False,11.609,,,,,"LINESTRING (135.6363232 34.7713505, 135.6361961 34.7713509)",
507008985,False,residential,False,96.425,,,,,"LINESTRING (135.6363232 34.7713505, 135.636375 34.7713308, 135.636375 34.7709634, 135.6364952 34.7707678, 135.6364729 34.7706856, 135.6365708 34.7705595)",
99664848,False,residential,False,32.385,,,,,"LINESTRING (135.634881 34.7689438, 135.6352308 34.7688963)",
99664848,False,residential,True,31.455,,,,,"LINESTRING (135.634881 34.7689438, 135.6345454 34.7690072)",
99836989,False,residential,False,58.392,,,,,"LINESTRING (135.634881 34.7689438, 135.6349776 34.7694629)",
99836990,False,residential,True,33.59,,,,,"LINESTRING (135.6340058 34.7687403, 135.6343734 34.7687321)",
1052631862,False,residential,False,12.174,,,,,"LINESTRING (135.6340058 34.7687403, 135.6338737 34.7687548)",
99836990,False,residential,False,49.681,,,,,"LINESTRING (135.6340058 34.7687403, 135.6339768 34.7685293, 135.6340406 34.7684662, 135.6340306 34.768314)",
99858715,False,residential,False,6.084,,,,,"LINESTRING (135.6333212 34.771082, 135.6333746 34.7710493)",
99858715,False,residential,True,40.895,,,,,"LINESTRING (135.6333212 34.771082, 135.6333554 34.7714487)",
99858712,False,residential,False,11.897,,,,,"LINESTRING (135.6333212 34.771082, 135.6333016 34.7710945, 135.6331965 34.7711015)",
99858715,False,residential,True,6.084,,,,,"LINESTRING (135.6333746 34.7710493, 135.6333212 34.771082)",
99858715,False,residential,False,46.358,,,,,"LINESTRING (135.6333746 34.7710493, 135.6333144 34.7706932, 135.6333661 34.7706546)",
520444618,False,residential,False,51.392,,,,,"LINESTRING (135.6333746 34.7710493, 135.6334667 34.7710248, 135.633574 34.7710148, 135.633682 34.7710134, 135.633691 34.7710822, 135.6336946 34.7711003, 135.6338325 34.7711322)",
520444621,False,residential,True,30.226,,,,,"LINESTRING (135.6336688 34.7705557, 135.6335586 34.7706169, 135.6333661 34.7706546)",
99858715,False,residential,False,40.895,,,,,"LINESTRING (135.6333554 34.7714487, 135.6333212 34.771082)",
99858715,False,residential,True,13.974,,,,,"LINESTRING (135.6333554 34.7714487, 135.6333734 34.7715735)",
520444619,False,residential,False,74.026,,,,,"LINESTRING (135.6333554 34.7714487, 135.6333868 34.771436, 135.6335283 34.771424, 135.6337548 34.7714437, 135.6337857 34.7714349, 135.6337982 34.7712551, 135.6338325 34.7711322)",
99977034,False,residential,False,38.81,,,,,"LINESTRING (135.6386 34.7690135, 135.6387137 34.7686772)",
99977036,False,residential,False,58.63,,,,,"LINESTRING (135.6386 34.7690135, 135.638035 34.7687633)",
99977034,False,residential,True,94.85699999999999,,,,,"LINESTRING (135.6386 34.7690135, 135.6384286 34.7695965, 135.638396 34.7696698, 135.6383228 34.769727, 135.6382173 34.7697587)",
99977034,False,residential,False,37.354,,,,,"LINESTRING (135.6374523 34.7691705, 135.6375897 34.7694869)",
99977034,False,residential,True,36.908,,,,,"LINESTRING (135.6374523 34.7691705, 135.637345 34.7688505)",
99977038,False,residential,False,57.682,,,,,"LINESTRING (135.6374523 34.7691705, 135.6380697 34.7690615)",
99977038,False,residential,True,57.682,,,,,"LINESTRING (135.6380697 34.7690615, 135.6374523 34.7691705)",
99977040,False,residential,False,37.499,,,,,"LINESTRING (135.6380697 34.7690615, 135.6381438 34.7693932)",
99977040,False,residential,True,33.31,,,,,"LINESTRING (135.6380697 34.7690615, 135.638035 34.7687633)",
99977034,False,residential,False,66.43,,,,,"LINESTRING (135.6372252 34.7679074, 135.6365173 34.7677705)",
99977034,False,residential,True,73.14,,,,,"LINESTRING (135.6372252 34.7679074, 135.6380015 34.7680686)",
99977039,False,residential,False,40.345,,,,,"LINESTRING (135.6372252 34.7679074, 135.6371278 34.7682613)",
99977034,False,residential,True,23.755,,,,,"LINESTRING (135.6382173 34.7697587, 135.6379602 34.7697909)",
