osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
155186249,unclassified,False,True,52.204,,,,"LINESTRING (143.6106675 43.1203316, 143.6102032 43.1206565)",
446932259,trunk,False,False,51.971,2,242;274,国道242号,"LINESTRING (143.6106675 43.1203316, 143.6107538 43.1204665, 143.6108705 43.1207734)",
33883421,unclassified,False,False,117.191,,,,"LINESTRING (143.6126566 43.1269343, 143.6140794 43.1267542)",
155186242,unclassified,False,True,51.107,,,,"LINESTRING (143.6126566 43.1269343, 143.612043 43.1270377)",
446932831,trunk,False,False,32.729,2,242;274,国道242号,"LINESTRING (143.6126566 43.1269343, 143.6127379 43.1272226)",
446932831,trunk,False,True,123.161,2,242;274,国道242号,"LINESTRING (143.6126566 43.1269343, 143.6123391 43.1258512)",
33883421,unclassified,False,True,117.191,,,,"LINESTRING (143.6140794 43.1267542, 143.6126566 43.1269343)",
155186089,unclassified,False,False,190.80400000000003,,,,"LINESTRING (143.6140794 43.1267542, 143.6141136 43.1270867, 143.6140488 43.1275629, 143.6140253 43.1284667)",
155186089,unclassified,False,True,253.111,,,,"LINESTRING (143.6140794 43.1267542, 143.6139645 43.1259945, 143.6136275 43.1248713, 143.6134745 43.1245268)",
155186224,unclassified,False,True,49.368,,,,"LINESTRING (143.608811 43.120148, 143.6083502 43.1204378)",
155186250,unclassified,False,False,116.18,,,,"LINESTRING (143.608811 43.120148, 143.6097508 43.1209361)",
183576799,unclassified,False,True,84.126,,,,"LINESTRING (143.6126589 43.1203899, 143.6130518 43.12109)",
422803292,secondary,False,True,9.095,,658,本別本別停車場線,"LINESTRING (143.6126589 43.1203899, 143.612561 43.1204297)",
155186086,unclassified,False,False,9.781,,,,"LINESTRING (143.6153013 43.1203776, 143.6153828 43.1204424)",
155186269,unclassified,False,False,76.392,,,,"LINESTRING (143.6153013 43.1203776, 143.6145932 43.1208302)",
422803292,secondary,False,False,9.095,,658,本別本別停車場線,"LINESTRING (143.612561 43.1204297, 143.6126589 43.1203899)",
422803292,secondary,False,True,32.807,,658,本別本別停車場線,"LINESTRING (143.612561 43.1204297, 143.6121993 43.1205614)",
155186128,unclassified,False,False,72.987,,,,"LINESTRING (143.6165773 43.1204441, 143.6159052 43.1208802)",
155186128,unclassified,False,True,44.761,,,,"LINESTRING (143.6165773 43.1204441, 143.6169794 43.1201686)",
155186134,unclassified,False,False,60.366,,,,"LINESTRING (143.6165773 43.1204441, 143.6170815 43.1208432)",
155186134,unclassified,False,True,44.024,,,,"LINESTRING (143.6165773 43.1204441, 143.6162116 43.1201517)",
155186174,unclassified,False,True,61.861,,,,"LINESTRING (143.6083502 43.1204378, 143.6088544 43.120855)",
155186224,unclassified,False,False,49.368,,,,"LINESTRING (143.6083502 43.1204378, 143.608811 43.120148)",
155186224,unclassified,False,True,45.36,,,,"LINESTRING (143.6083502 43.1204378, 143.6079259 43.1207033)",
155186226,unclassified,False,False,116.247,,,,"LINESTRING (143.6121993 43.1205614, 143.6124996 43.1215836)",
422803292,secondary,False,False,32.807,,658,本別本別停車場線,"LINESTRING (143.6121993 43.1205614, 143.612561 43.1204297)",
422803292,secondary,False,True,50.349,,658,本別本別停車場線,"LINESTRING (143.6121993 43.1205614, 143.6115936 43.1206592)",
422803292,secondary,False,False,50.349,,658,本別本別停車場線,"LINESTRING (143.6115936 43.1206592, 143.6121993 43.1205614)",
422803292,secondary,False,True,60.047,,658,本別本別停車場線,"LINESTRING (143.6115936 43.1206592, 143.6108705 43.1207734)",
155186165,unclassified,False,True,92.661,,,,"LINESTRING (143.6108705 43.1207734, 143.6097508 43.1209361)",
422803292,secondary,False,False,60.047,,658,本別本別停車場線,"LINESTRING (143.6108705 43.1207734, 143.6115936 43.1206592)",
806324590,trunk,False,False,112.652,2,242;274,国道242号,"LINESTRING (143.6108705 43.1207734, 143.6111543 43.1217651)",
446932259,trunk,False,True,51.971,2,242;274,国道242号,"LINESTRING (143.6108705 43.1207734, 143.6107538 43.1204665, 143.6106675 43.1203316)",
155186184,unclassified,False,True,12.535,,,,"LINESTRING (143.6145932 43.1208302, 143.6146414 43.1209373)",
155186269,unclassified,False,True,76.392,,,,"LINESTRING (143.6145932 43.1208302, 143.6153013 43.1203776)",
155186134,unclassified,False,True,60.366,,,,"LINESTRING (143.6170815 43.1208432, 143.6165773 43.1204441)",
782269900,unclassified,False,True,104.307,,,,"LINESTRING (143.6170815 43.1208432, 143.6161272 43.1214715)",
155186086,unclassified,False,False,9.686,,,,"LINESTRING (143.6159052 43.1208802, 143.6159233 43.1209663)",
155186086,unclassified,False,True,64.557,,,,"LINESTRING (143.6159052 43.1208802, 143.6153828 43.1204424)",
155186128,unclassified,False,True,72.987,,,,"LINESTRING (143.6159052 43.1208802, 143.6165773 43.1204441)",
155186165,unclassified,False,False,92.661,,,,"LINESTRING (143.6097508 43.1209361, 143.6108705 43.1207734)",
155186249,unclassified,False,False,48.113,,,,"LINESTRING (143.6097508 43.1209361, 143.6102032 43.1206565)",
155186249,unclassified,False,True,47.278,,,,"LINESTRING (143.6097508 43.1209361, 143.6093116 43.1212154)",
155186250,unclassified,False,False,131.666,,,,"LINESTRING (143.6097508 43.1209361, 143.610837 43.1218156)",
155186250,unclassified,False,True,116.18,,,,"LINESTRING (143.6097508 43.1209361, 143.608811 43.120148)",
155186224,unclassified,False,False,39.695,,,,"LINESTRING (143.6071313 43.1212123, 143.6075009 43.1209785)",
155186174,unclassified,False,False,54.616,,,,"LINESTRING (143.6093116 43.1212154, 143.6088544 43.120855)",
"[155186249, 183576788]",unclassified,False,True,296.083,,,,"LINESTRING (143.6093116 43.1212154, 143.6082651 43.1219017, 143.6081454 43.121895, 143.607745 43.1216629, 143.6077466 43.1215619, 143.6088544 43.120855)",
155186249,unclassified,False,False,47.278,,,,"LINESTRING (143.6093116 43.1212154, 143.6097508 43.1209361)",
155186174,unclassified,False,True,184.076,,,,"LINESTRING (143.6093116 43.1212154, 143.6106128 43.1223145, 143.6106813 43.1223413, 143.6107871 43.1223537, 143.6108801 43.1223547)",
155186086,unclassified,False,True,58.66,,,,"LINESTRING (143.6160333 43.1214877, 143.6159233 43.1209663)",
155186270,unclassified,False,False,7.831,,,,"LINESTRING (143.6160333 43.1214877, 143.6161272 43.1214715)",
155186270,unclassified,False,True,209.462,,,,"LINESTRING (143.6160333 43.1214877, 143.6147783 43.1216945, 143.6135233 43.1219253)",
183576799,unclassified,False,False,50.961,,,,"LINESTRING (143.6132898 43.1215141, 143.6130518 43.12109)",
183576799,unclassified,False,True,49.495,,,,"LINESTRING (143.6132898 43.1215141, 143.6135233 43.1219253)",
155186184,unclassified,False,False,142.208,,,,"LINESTRING (143.6132898 43.1215141, 143.6147092 43.1210881, 143.6146414 43.1209373)",
155186226,unclassified,False,True,116.247,,,,"LINESTRING (143.6124996 43.1215836, 143.6121993 43.1205614)",
155186250,unclassified,False,True,111.036,,,,"LINESTRING (143.6124996 43.1215836, 143.6111543 43.1217651)",
155186226,unclassified,False,False,73.614,,,,"LINESTRING (143.6124996 43.1215836, 143.6126734 43.1220913, 143.6126813 43.1222299)",
155186250,unclassified,False,False,111.036,,,,"LINESTRING (143.6111543 43.1217651, 143.6124996 43.1215836)",
155186250,unclassified,False,True,26.358,,,,"LINESTRING (143.6111543 43.1217651, 143.610837 43.1218156)",
806324590,trunk,False,False,65.682,2,242;274,国道242号,"LINESTRING (143.6111543 43.1217651, 143.6113244 43.1223426)",
806324590,trunk,False,True,112.652,2,242;274,国道242号,"LINESTRING (143.6111543 43.1217651, 143.6108705 43.1207734)",
155186250,unclassified,False,False,26.358,,,,"LINESTRING (143.610837 43.1218156, 143.6111543 43.1217651)",
155186250,unclassified,False,True,131.666,,,,"LINESTRING (143.610837 43.1218156, 143.6097508 43.1209361)",
782289941,unclassified,False,False,62.733999999999995,,,,"LINESTRING (143.610837 43.1218156, 143.6109374 43.1219628, 143.6109543 43.1220076, 143.6109586 43.1220895, 143.6108801 43.1223547)",
183576799,unclassified,False,False,49.495,,,,"LINESTRING (143.6135233 43.1219253, 143.6132898 43.1215141)",
155186270,unclassified,False,False,209.462,,,,"LINESTRING (143.6135233 43.1219253, 143.6147783 43.1216945, 143.6160333 43.1214877)",
"[779831264, 183576686, 183576799]",unclassified,False,True,64.599,,,,"LINESTRING (143.6135233 43.1219253, 143.6135561 43.1220638, 143.6136723 43.1223997, 143.6136963 43.122492)",yes
155186191,unclassified,False,False,91.358,,,,"LINESTRING (143.612133 43.1227362, 143.6123443 43.1235432)",
