osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
487157511,residential,False,True,125.014,"LINESTRING (139.3718273 36.2938226, 139.3718756 36.292699)",,,,,
112962883,tertiary,False,False,60.379,"LINESTRING (139.3718273 36.2938226, 139.3716536 36.2938495, 139.3712495 36.2937553, 139.3711912 36.2937158)",,,,,
112962883,tertiary,False,True,58.089,"LINESTRING (139.3718273 36.2938226, 139.3723618 36.2937908, 139.3724737 36.2937842)",,,,,
113055180,unclassified,False,False,118.179,"LINESTRING (139.3770095 36.295221, 139.3774816 36.2951241, 139.3777621 36.2950767, 139.3780624 36.2950333, 139.3783015 36.2950184)",,,,,
336763502,trunk,True,False,215.064,"LINESTRING (139.3770095 36.295221, 139.376921 36.2948398, 139.3768395 36.2944408, 139.3768009 36.2941351, 139.3766642 36.2934398, 139.3766391 36.2933107)",2,407,国道407号,50,
112961031,unclassified,False,False,88.438,"LINESTRING (139.3746165 36.2942766, 139.374457 36.294292, 139.374255 36.294314, 139.3741989 36.294321, 139.3736335 36.2943106)",,,,,
"[542079161, 542079163]",tertiary,False,False,79.903,"LINESTRING (139.3746165 36.2942766, 139.3745635 36.2945563, 139.3745272 36.2947147, 139.3745257 36.2947218, 139.3744703 36.2949854)",,,,,
790389562,tertiary,False,True,34.345,"LINESTRING (139.3746165 36.2942766, 139.3746593 36.2941072, 139.3746816 36.2939724)",,,,,
112961262,tertiary,False,False,120.594,"LINESTRING (139.3714063 36.287007, 139.3715491 36.2880854)",,,,,
112962330,tertiary,False,False,57.97,"LINESTRING (139.3714063 36.287007, 139.3720355 36.2868863)",,,,,
112962330,tertiary,False,True,63.536,"LINESTRING (139.3714063 36.287007, 139.3707159 36.2871366)",,,,,
112960295,tertiary,False,False,48.7,"LINESTRING (139.3714976 36.2917657, 139.3716087 36.2917744, 139.3718859 36.2917805, 139.3720403 36.2917839)",,,バーバンク道り,,
112960295,tertiary,False,True,73.64200000000001,"LINESTRING (139.3714976 36.2917657, 139.3713963 36.2917485, 139.3707339 36.2915249)",,,バーバンク道り,,
112962083,tertiary,False,False,86.587,"LINESTRING (139.3714976 36.2917657, 139.3714911 36.2918037, 139.3714109 36.2922689, 139.3714003 36.2923303, 139.3713647 36.292537)",,,,,
112962237,tertiary,False,True,80.02199999999999,"LINESTRING (139.3714976 36.2917657, 139.3715176 36.2914141, 139.3715386 36.2910468)",,,,,
112959113,unclassified,False,True,53.874,"LINESTRING (139.3721343 36.2896374, 139.3721327 36.2901219)",,,,,
112959758,unclassified,False,False,50.765,"LINESTRING (139.3721343 36.2896374, 139.3715679 36.2896394)",,,,,
112959758,unclassified,False,True,117.655,"LINESTRING (139.3721343 36.2896374, 139.373447 36.2896327)",,,,,
112958695,residential,False,True,115.32,"LINESTRING (139.3721208 36.287757, 139.3734074 36.2877491)",,,,,
112961778,tertiary,False,False,44.862,"LINESTRING (139.3721208 36.287757, 139.3720814 36.2873548)",,,,,
112961778,tertiary,False,True,50.049,"LINESTRING (139.3721208 36.287757, 139.3721648 36.2882057)",,,,,
112960295,tertiary,False,False,75.055,"LINESTRING (139.3699666 36.2912545, 139.3707339 36.2915249)",,,バーバンク道り,,
112959862,unclassified,False,False,60.903,"LINESTRING (139.3744145 36.2901768, 139.3744281 36.2896292)",,,,,
112962856,unclassified,False,False,103.553,"LINESTRING (139.3744145 36.2901768, 139.3744001 36.291108)",,,,,
112962980,unclassified,False,True,87.552,"LINESTRING (139.3744145 36.2901768, 139.3734379 36.290159)",,,,,
112959056,residential,False,False,64.896,"LINESTRING (139.3760958 36.2879773, 139.3761387 36.2873947)",,,,,
112959056,residential,False,True,81.618,"LINESTRING (139.3760958 36.2879773, 139.3760531 36.2887105)",,,,,
113055104,residential,False,False,53.953,"LINESTRING (139.3760958 36.2879773, 139.3766973 36.2879963)",,,,,
113055104,residential,False,True,60.587,"LINESTRING (139.3760958 36.2879773, 139.3754214 36.2879401)",,,,,
112959284,tertiary,False,False,60.191,"LINESTRING (139.3708965 36.2896518, 139.3715679 36.2896394)",,,,,
112957301,tertiary,False,True,151.711,"LINESTRING (139.3708965 36.2896518, 139.3709053 36.2904006, 139.3709125 36.2910161)",,,,,
112957728,unclassified,False,False,81.676,"LINESTRING (139.373793 36.2910937, 139.3737659 36.2918279)",,,,,
112962584,unclassified,False,True,54.435,"LINESTRING (139.373793 36.2910937, 139.3744001 36.291108)",,,,,
112963229,unclassified,False,False,32.942,"LINESTRING (139.373793 36.2910937, 139.3734256 36.2910852)",,,,,
112960838,unclassified,False,True,109.023,"LINESTRING (139.3706842 36.2933846, 139.3708791 36.2924168)",,,,,
112962883,tertiary,False,False,54.192,"LINESTRING (139.3706842 36.2933846, 139.370216 36.2930762)",,,,,
112962883,tertiary,False,True,58.489,"LINESTRING (139.3706842 36.2933846, 139.3711912 36.2937158)",,,,,
112957163,unclassified,False,True,48.316,"LINESTRING (139.3706842 36.2933846, 139.3706782 36.2934147, 139.370644 36.2935865, 139.3705432 36.2938017)",,,,,
112957973,tertiary,False,False,50.453,"LINESTRING (139.3747249 36.288194, 139.3747496 36.2877407)",,,,,
112957973,tertiary,False,True,51.956,"LINESTRING (139.3747249 36.288194, 139.3746994 36.2886608)",,,,,
112960080,residential,False,True,115.946,"LINESTRING (139.3747249 36.288194, 139.3734313 36.2882002)",,,,,
112959511,tertiary,False,False,50.206,"LINESTRING (139.3734313 36.2882002, 139.3734074 36.2877491)",,,,,
112959511,tertiary,False,True,51.641,"LINESTRING (139.3734313 36.2882002, 139.3734558 36.2886642)",,,,,
112960080,residential,False,False,115.946,"LINESTRING (139.3734313 36.2882002, 139.3747249 36.288194)",,,,,
112960080,residential,False,True,113.517,"LINESTRING (139.3734313 36.2882002, 139.3730096 36.288202, 139.3721648 36.2882057)",,,,,
112960188,tertiary,False,False,12.105,"LINESTRING (139.3707761 36.2882134, 139.3707687 36.2881047)",,,,,
112960188,tertiary,False,True,53.208,"LINESTRING (139.3707761 36.2882134, 139.3708034 36.2886914)",,,,,
112957253,unclassified,False,False,52.389,"LINESTRING (139.3734233 36.29063, 139.3734379 36.290159)",,,,,
112957253,unclassified,False,True,50.616,"LINESTRING (139.3734233 36.29063, 139.3734256 36.2910852)",,,,,
112957715,residential,False,False,116.496,"LINESTRING (139.3734233 36.29063, 139.3721246 36.2905868)",,,,,
112959078,tertiary,False,False,68.027,"LINESTRING (139.3715623 36.2886821, 139.3708034 36.2886914)",,,,,
112959078,tertiary,False,True,58.122,"LINESTRING (139.3715623 36.2886821, 139.3722107 36.2886742)",,,,,
112961262,tertiary,False,False,57.907,"LINESTRING (139.3715623 36.2886821, 139.3715727 36.2892028)",,,,,
112961262,tertiary,False,True,66.412,"LINESTRING (139.3715623 36.2886821, 139.3715684 36.2883164, 139.3715491 36.2880854)",,,,,
112960532,residential,False,False,67.403,"LINESTRING (139.3720814 36.2873548, 139.3728333 36.2873442)",,,,,
112961778,tertiary,False,False,52.257,"LINESTRING (139.3720814 36.2873548, 139.3720355 36.2868863)",,,,,
112961778,tertiary,False,True,44.862,"LINESTRING (139.3720814 36.2873548, 139.3721208 36.287757)",,,,,
112961994,unclassified,False,True,80.822,"LINESTRING (139.372624 36.2910698, 139.3725858 36.291796)",,,,,
112962302,unclassified,False,True,71.864,"LINESTRING (139.372624 36.2910698, 139.3734256 36.2910852)",,,,,
112961398,unclassified,False,True,45.452,"LINESTRING (139.372624 36.2910698, 139.3723955 36.2910643, 139.3721171 36.2910576)",,,,,
112960295,tertiary,False,True,75.055,"LINESTRING (139.3707339 36.2915249, 139.3699666 36.2912545)",,,バーバンク道り,,
112963734,unclassified,False,False,58.797,"LINESTRING (139.3707339 36.2915249, 139.3709125 36.2910161)",,,,,
112958172,tertiary,False,True,38.638000000000005,"LINESTRING (139.3707339 36.2915249, 139.3707257 36.291549, 139.3706194 36.2918599)",,,,,
112960295,tertiary,False,False,73.64200000000001,"LINESTRING (139.3707339 36.2915249, 139.3713963 36.2917485, 139.3714976 36.2917657)",,,バーバンク道り,,
112962206,tertiary,False,False,46.066,"LINESTRING (139.3747151 36.2929409, 139.3746836 36.2933544)",,,,,
112962206,tertiary,False,True,67.418,"LINESTRING (139.3747151 36.2929409, 139.3747747 36.2923365)",,,,,
112963650,unclassified,False,False,91.104,"LINESTRING (139.3747151 36.2929409, 139.3741529 36.2929265, 139.3736991 36.2929149)",,,,,
112957657,tertiary,False,True,49.28,"LINESTRING (139.3751208 36.2891856, 139.3750701 36.2896269)",,,,,
1101867384,tertiary,False,True,149.645,"LINESTRING (139.3751208 36.2891856, 139.3734512 36.2891941)",,,,,
112957657,tertiary,False,False,58.419,"LINESTRING (139.3751208 36.2891856, 139.3751835 36.2887416, 139.3751946 36.2886636)",,,,,
1101867384,tertiary,False,False,134.696,"LINESTRING (139.3751208 36.2891856, 139.3752672 36.2891874, 139.3762614 36.2891734, 139.3766234 36.2891673)",,,,,
112959284,tertiary,False,True,60.191,"LINESTRING (139.3715679 36.2896394, 139.3708965 36.2896518)",,,,,
112959758,unclassified,False,True,50.765,"LINESTRING (139.3715679 36.2896394, 139.3721343 36.2896374)",,,,,
112962237,tertiary,False,False,156.518,"LINESTRING (139.3715679 36.2896394, 139.3715386 36.2910468)",,,,,
112962237,tertiary,False,True,48.55,"LINESTRING (139.3715679 36.2896394, 139.3715727 36.2892028)",,,,,
542079161,tertiary,False,True,56.396,"LINESTRING (139.3744206 36.295491, 139.3744703 36.2949854)",,,,,
"[444989496, 112957287]",residential,True,False,227.316,"LINESTRING (139.3744206 36.295491, 139.3755175 36.2954911, 139.3755461 36.2954901, 139.3768383 36.2952517, 139.3769214 36.2952363)",,,,,
112957129,unclassified,False,False,99.405,"LINESTRING (139.3724737 36.2937842, 139.3725196 36.292891)",,,,,
112962883,tertiary,False,False,58.089,"LINESTRING (139.3724737 36.2937842, 139.3723618 36.2937908, 139.3718273 36.2938226)",,,,,
790389563,tertiary,False,True,53.473,"LINESTRING (139.3724737 36.2937842, 139.372627 36.293779, 139.3730698 36.2937636)",,,,,
112957973,tertiary,False,False,47.281,"LINESTRING (139.3747496 36.2877407, 139.3747727 36.2873159)",,,,,
112957973,tertiary,False,True,50.453,"LINESTRING (139.3747496 36.2877407, 139.3747249 36.288194)",,,,,
112958695,residential,False,False,120.304,"LINESTRING (139.3747496 36.2877407, 139.3734074 36.2877491)",,,,,
112958766,residential,False,True,49.471,"LINESTRING (139.3753234 36.2873458, 139.3747727 36.2873159)",,,,,
"[496313126, 664999949, 112958766]",residential,False,False,14.139,"LINESTRING (139.3753234 36.2873458, 139.3753671 36.2873485, 139.3754549 36.2873538, 139.3754807 36.2873554)",,,,,yes
664999947,residential,False,True,147.00099999999998,"LINESTRING (139.3753234 36.2873458, 139.3752469 36.2882369, 139.3751946 36.2886636)",,,,,
112962584,unclassified,False,False,54.435,"LINESTRING (139.3744001 36.291108, 139.373793 36.2910937)",,,,,
112962856,unclassified,False,True,103.553,"LINESTRING (139.3744001 36.291108, 139.3744145 36.2901768)",,,,,
112961623,unclassified,False,True,45.53,"LINESTRING (139.3744001 36.291108, 139.3748453 36.291113, 139.3749077 36.2911184)",,,,,
112960295,tertiary,False,False,105.826,"LINESTRING (139.3725858 36.291796, 139.3737659 36.2918279)",,,バーバンク道り,,
112961994,unclassified,False,False,80.822,"LINESTRING (139.3725858 36.291796, 139.372624 36.2910698)",,,,,
112963196,unclassified,False,False,52.215,"LINESTRING (139.3725858 36.291796, 139.3725568 36.292265)",,,,,
112960295,tertiary,False,True,48.908,"LINESTRING (139.3725858 36.291796, 139.3723201 36.2917901, 139.3720403 36.2917839)",,,バーバンク道り,,
112961828,tertiary,False,True,48.328,"LINESTRING (139.370687 36.2867026, 139.3707159 36.2871366)",,,,,
112957253,unclassified,False,False,58.528,"LINESTRING (139.3734379 36.290159, 139.373447 36.2896327)",,,,,
112957253,unclassified,False,True,52.389,"LINESTRING (139.3734379 36.290159, 139.3734233 36.29063)",,,,,
112962509,unclassified,False,False,117.053,"LINESTRING (139.3734379 36.290159, 139.3721327 36.2901219)",,,,,
112962980,unclassified,False,False,87.552,"LINESTRING (139.3734379 36.290159, 139.3744145 36.2901768)",,,,,
112963120,unclassified,False,True,17.944,"LINESTRING (139.3718756 36.292699, 139.3716893 36.2926399)",,,,,
112964000,unclassified,False,True,61.54,"LINESTRING (139.3718756 36.292699, 139.3725196 36.292891)",,,,,
487157511,residential,False,False,125.014,"LINESTRING (139.3718756 36.292699, 139.3718273 36.2938226)",,,,,
112958695,residential,False,False,115.32,"LINESTRING (139.3734074 36.2877491, 139.3721208 36.287757)",,,,,
112958695,residential,False,True,120.304,"LINESTRING (139.3734074 36.2877491, 139.3747496 36.2877407)",,,,,
112959511,tertiary,False,False,45.932,"LINESTRING (139.3734074 36.2877491, 139.3733856 36.2873364)",,,,,
112959511,tertiary,False,True,50.206,"LINESTRING (139.3734074 36.2877491, 139.3734313 36.2882002)",,,,,
112959078,tertiary,False,False,58.122,"LINESTRING (139.3722107 36.2886742, 139.3715623 36.2886821)",,,,,
112959078,tertiary,False,True,111.602,"LINESTRING (139.3722107 36.2886742, 139.3734558 36.2886642)",,,,,
112961778,tertiary,False,False,52.257,"LINESTRING (139.3722107 36.2886742, 139.3721648 36.2882057)",,,,,
112961778,tertiary,False,True,52.257,"LINESTRING (139.3720355 36.2868863, 139.3720814 36.2873548)",,,,,
112962330,tertiary,False,False,70.076,"LINESTRING (139.3720355 36.2868863, 139.3728166 36.286859)",,,,,
112962330,tertiary,False,True,57.97,"LINESTRING (139.3720355 36.2868863, 139.3714063 36.287007)",,,,,
112960854,unclassified,False,False,45.083,"LINESTRING (139.370662 36.2951752, 139.3711593 36.2952363)",,,,,
112958128,unclassified,False,True,170.34199999999998,"LINESTRING (139.370662 36.2951752, 139.3709278 36.2945647, 139.3709455 36.2942718, 139.3709531 36.2942527, 139.3711328 36.2938019, 139.3711912 36.2937158)",,,,,
112958919,unclassified,False,False,50.775999999999996,"LINESTRING (139.370662 36.2951752, 139.3704985 36.2952445, 139.3703271 36.2953345, 139.3701763 36.2954096)",,,,,
112959056,residential,False,False,33.837,"LINESTRING (139.3761387 36.2873947, 139.3761555 36.2870907)",,,,,
112959056,residential,False,True,64.896,"LINESTRING (139.3761387 36.2873947, 139.3760958 36.2879773)",,,,,
496313126,residential,False,True,59.14,"LINESTRING (139.3761387 36.2873947, 139.3760036 36.2873884, 139.3754807 36.2873554)",,,,,
112961280,unclassified,False,False,44.972,"LINESTRING (139.3736335 36.2943106, 139.3731352 36.2943583)",,,,,
112959556,unclassified,False,False,73.268,"LINESTRING (139.3736335 36.2943106, 139.3736378 36.2940472, 139.3736532 36.2936519)",,,,,
112961031,unclassified,False,True,88.438,"LINESTRING (139.3736335 36.2943106, 139.3741989 36.294321, 139.374255 36.294314, 139.374457 36.294292, 139.3746165 36.2942766)",,,,,
112962083,tertiary,False,True,131.996,"LINESTRING (139.3711912 36.2937158, 139.3713647 36.292537)",,,,,
112962883,tertiary,False,False,58.489,"LINESTRING (139.3711912 36.2937158, 139.3706842 36.2933846)",,,,,
112958128,unclassified,False,False,170.34199999999998,"LINESTRING (139.3711912 36.2937158, 139.3711328 36.2938019, 139.3709531 36.2942527, 139.3709455 36.2942718, 139.3709278 36.2945647, 139.370662 36.2951752)",,,,,
112962883,tertiary,False,True,60.379000000000005,"LINESTRING (139.3711912 36.2937158, 139.3712495 36.2937553, 139.3716536 36.2938495, 139.3718273 36.2938226)",,,,,
113052611,tertiary,False,True,75.158,"LINESTRING (139.376453 36.2918781, 139.3772912 36.2918985)",,,バーバンク道り,,
238786288,trunk,False,False,90.726,"LINESTRING (139.376453 36.2918781, 139.3765036 36.2910632)",4,407,国道407号,50,
112960295,tertiary,False,True,144.71400000000003,"LINESTRING (139.376453 36.2918781, 139.3756321 36.2918653, 139.3750483 36.2918577, 139.3749466 36.2918562, 139.3748386 36.2918546)",,,バーバンク道り,,
783044833,trunk,False,True,55.605000000000004,"LINESTRING (139.376453 36.2918781, 139.3764258 36.2921648, 139.3764214 36.2923773)",4,407,国道407号,50,
112958630,unclassified,False,True,82.054,"LINESTRING (139.3736991 36.2929149, 139.3736532 36.2936519)",,,,,
112959679,unclassified,False,True,68.243,"LINESTRING (139.3736991 36.2929149, 139.3737334 36.2923018)",,,,,
112961024,unclassified,False,False,51.748,"LINESTRING (139.3736991 36.2929149, 139.3731219 36.2929029)",,,,,
112963650,unclassified,False,True,91.104,"LINESTRING (139.3736991 36.2929149, 139.3741529 36.2929265, 139.3747151 36.2929409)",,,,,
112957973,tertiary,False,True,52.88,"LINESTRING (139.3747987 36.2868408, 139.3747727 36.2873159)",,,,,
112959444,residential,False,False,128.988,"LINESTRING (139.3747987 36.2868408, 139.3733596 36.2868448)",,,,,
440936844,unclassified,False,False,95.819,"LINESTRING (139.3730698 36.2937636, 139.3731219 36.2929029)",,,,,
790389563,tertiary,False,False,53.473,"LINESTRING (139.3730698 36.2937636, 139.372627 36.293779, 139.3724737 36.2937842)",,,,,
790389563,tertiary,False,True,54.137,"LINESTRING (139.3730698 36.2937636, 139.3732732 36.2937532, 139.3736532 36.2936519)",,,,,
112962708,unclassified,False,False,56.218,"LINESTRING (139.3709125 36.2910161, 139.3715386 36.2910468)",,,,,
112963734,unclassified,False,True,58.797,"LINESTRING (139.3709125 36.2910161, 139.3707339 36.2915249)",,,,,
112957301,tertiary,False,False,151.711,"LINESTRING (139.3709125 36.2910161, 139.3709053 36.2904006, 139.3708965 36.2896518)",,,,,
112961262,tertiary,False,True,57.907,"LINESTRING (139.3715727 36.2892028, 139.3715623 36.2886821)",,,,,
112962237,tertiary,False,False,48.55,"LINESTRING (139.3715727 36.2892028, 139.3715679 36.2896394)",,,,,
1101867384,tertiary,False,False,168.368,"LINESTRING (139.3715727 36.2892028, 139.3734512 36.2891941)",,,,,
112959056,residential,False,True,33.837,"LINESTRING (139.3761555 36.2870907, 139.3761387 36.2873947)",,,,,
112959590,unclassified,False,True,53.855,"LINESTRING (139.3761555 36.2870907, 139.3767555 36.2871166)",,,,,
112959078,tertiary,False,False,111.602,"LINESTRING (139.3734558 36.2886642, 139.3722107 36.2886742)",,,,,
112959078,tertiary,False,True,111.462,"LINESTRING (139.3734558 36.2886642, 139.3746994 36.2886608)",,,,,
112959511,tertiary,False,False,51.641,"LINESTRING (139.3734558 36.2886642, 139.3734313 36.2882002)",,,,,
112961203,tertiary,False,False,58.924,"LINESTRING (139.3734558 36.2886642, 139.3734512 36.2891941)",,,,,
112960854,unclassified,False,True,45.083,"LINESTRING (139.3711593 36.2952363, 139.370662 36.2951752)",,,,,
112957287,residential,True,False,92.34700000000001,"LINESTRING (139.3711593 36.2952363, 139.371328 36.2952501, 139.3721776 36.2953619)",,,,,
112959113,unclassified,False,False,53.874,"LINESTRING (139.3721327 36.2901219, 139.3721343 36.2896374)",,,,,
112960170,unclassified,False,True,51.7,"LINESTRING (139.3721327 36.2901219, 139.3721246 36.2905868)",,,,,
112962509,unclassified,False,True,117.053,"LINESTRING (139.3721327 36.2901219, 139.3734379 36.290159)",,,,,
113055104,residential,False,False,56.699,"LINESTRING (139.3766973 36.2879963, 139.3773266 36.2880483)",,,,,
113055104,residential,False,True,53.953,"LINESTRING (139.3766973 36.2879963, 139.3760958 36.2879773)",,,,,
238786288,trunk,False,False,97.957,"LINESTRING (139.3766973 36.2879963, 139.3767555 36.2871166)",4,407,国道407号,50,
238786288,trunk,False,True,74.493,"LINESTRING (139.3766973 36.2879963, 139.376656 36.2886654)",4,407,国道407号,50,
542079161,tertiary,False,False,56.396,"LINESTRING (139.3744703 36.2949854, 139.3744206 36.295491)",,,,,
112960502,residential,False,False,154.999,"LINESTRING (139.3744703 36.2949854, 139.3743032 36.2950254, 139.3737263 36.2950218, 139.3727529 36.2949433)",,,,,
"[542079161, 542079163]",tertiary,False,True,79.903,"LINESTRING (139.3744703 36.2949854, 139.3745257 36.2947218, 139.3745272 36.2947147, 139.3745635 36.2945563, 139.3746165 36.2942766)",,,,,
112958919,unclassified,False,True,50.775999999999996,"LINESTRING (139.3701763 36.2954096, 139.3703271 36.2953345, 139.3704985 36.2952445, 139.370662 36.2951752)",,,,,
496302395,unclassified,False,False,63.219,"LINESTRING (139.3701763 36.2954096, 139.3701565 36.2953238, 139.3701216 36.2951984, 139.3699098 36.2948897)",,,,,
112957287,residential,True,False,147.637,"LINESTRING (139.3723721 36.295394, 139.3728359 36.2955011, 139.3734606 36.2955245, 139.3739994 36.2955018)",,,,,
112957287,residential,True,False,37.767,"LINESTRING (139.3739994 36.2955018, 139.3744206 36.295491)",,,,,
112960188,tertiary,False,False,73.656,"LINESTRING (139.3707479 36.2877985, 139.3707159 36.2871366)",,,,,
112960188,tertiary,False,True,34.099,"LINESTRING (139.3707479 36.2877985, 139.3707687 36.2881047)",,,,,
112957973,tertiary,False,False,52.88,"LINESTRING (139.3747727 36.2873159, 139.3747987 36.2868408)",,,,,
112957973,tertiary,False,True,47.281,"LINESTRING (139.3747727 36.2873159, 139.3747496 36.2877407)",,,,,
112958766,residential,False,False,49.471,"LINESTRING (139.3747727 36.2873159, 139.3753234 36.2873458)",,,,,
112960532,residential,False,True,124.346,"LINESTRING (139.3747727 36.2873159, 139.3733856 36.2873364)",,,,,
112958630,unclassified,False,False,82.054,"LINESTRING (139.3736532 36.2936519, 139.3736991 36.2929149)",,,,,
112959556,unclassified,False,True,73.268,"LINESTRING (139.3736532 36.2936519, 139.3736378 36.2940472, 139.3736335 36.2943106)",,,,,
790389563,tertiary,False,False,54.137,"LINESTRING (139.3736532 36.2936519, 139.3732732 36.2937532, 139.3730698 36.2937636)",,,,,
790389563,tertiary,False,True,98.094,"LINESTRING (139.3736532 36.2936519, 139.374109 36.2935203, 139.3742304 36.2934852, 139.3746836 36.2933544)",,,,,
112957657,tertiary,False,False,129.34199999999998,"LINESTRING (139.3749077 36.2911184, 139.3749632 36.2906952, 139.3749696 36.2906387, 139.3750419 36.2899603)",,,,,
112957657,tertiary,False,True,82.096,"LINESTRING (139.3749077 36.2911184, 139.3748719 36.2914827, 139.3748386 36.2918546)",,,,,
