osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
51870025,2,67;190,名古屋祖父江線,primary,50,False,True,93.737,"LINESTRING (136.8443752 35.2187509, 136.8445082 35.2185693, 136.8446584 35.2183929, 136.8449841 35.2180725)",
101189681,2,153,浅井清須線,secondary,40,False,True,69.943,"LINESTRING (136.8443752 35.2187509, 136.8444327 35.2188242, 136.8446989 35.2193206)",
"[121055849, 121060253, 121060254]",2,67;190,名古屋祖父江線,primary,,False,False,90.93499999999999,"LINESTRING (136.8443752 35.2187509, 136.8443198 35.2188282, 136.8440267 35.2192683, 136.8439744 35.2193056, 136.8439101 35.2193483, 136.8438337 35.2193846, 136.8438001 35.2193981)",yes
1244911612,,,,tertiary,40,False,False,83.17599999999999,"LINESTRING (136.8443752 35.2187509, 136.8442855 35.2186373, 136.8441461 35.2184889, 136.8440598 35.2183851, 136.8438957 35.2181164)",
51870025,2,67;190,名古屋祖父江線,primary,50,False,False,166.217,"LINESTRING (136.8479858 35.2151882, 136.8475003 35.2156505, 136.846998 35.2161288, 136.8468776 35.2162434, 136.8467944 35.2163227)",
104770527,2,67;190,名古屋祖父江線,primary,50,False,True,68.919,"LINESTRING (136.8479858 35.2151882, 136.8480978 35.2150807, 136.8483904 35.2147999, 136.8484775 35.2147162)",
121056078,2,67,名古屋祖父江線,primary,40,False,False,29.154,"LINESTRING (136.8479858 35.2151882, 136.8478186 35.2151556, 136.8476696 35.2151579)",
121058847,,,,tertiary,40,False,False,51.894,"LINESTRING (136.8479858 35.2151882, 136.8481144 35.2152714, 136.848321 35.2154337, 136.8484079 35.215502)",
687058676,2,127,助七西田中線,secondary,,False,True,9.787,"LINESTRING (136.8400937 35.2190578, 136.8400302 35.2191289)",
687058677,1,127,助七西田中線,secondary,,False,False,35.945,"LINESTRING (136.8400937 35.2190578, 136.8398685 35.218792)",
121059732,,,,tertiary,,False,False,153.46,"LINESTRING (136.8400937 35.2190578, 136.8410786 35.2194603, 136.8416068 35.2196715)",
1235800862,,,,unclassified,,False,False,148.291,"LINESTRING (136.8400937 35.2190578, 136.8402167 35.2189555, 136.8403535 35.2188575, 136.8411192 35.2180576, 136.8411504 35.2180519)",
687058677,1,127,助七西田中線,secondary,,False,True,35.945,"LINESTRING (136.8398685 35.218792, 136.8400937 35.2190578)",
1244911573,2,127,助七西田中線,secondary,30,False,False,36.543,"LINESTRING (136.8398685 35.218792, 136.839855 35.2186176, 136.8398449 35.2185885, 136.8398038 35.2184695)",
121058787,,,,unclassified,,False,False,52.792,"LINESTRING (136.850521 35.2119015, 136.8501715 35.2116546, 136.8500814 35.211591)",
297367793,,,,residential,,False,True,61.619,"LINESTRING (136.850521 35.2119015, 136.8504466 35.2119729, 136.8500814 35.2123235)",
121057202,,,,unclassified,,False,False,58.194,"LINESTRING (136.8491424 35.2116808, 136.8496334 35.2120169)",
121058105,,,,unclassified,,False,False,53.799,"LINESTRING (136.8491424 35.2116808, 136.8487581 35.2120489)",
121057202,,,,unclassified,,False,True,58.194,"LINESTRING (136.8496334 35.2120169, 136.8491424 35.2116808)",
297367795,,,,residential,,False,True,24.388,"LINESTRING (136.8496334 35.2120169, 136.8494588 35.2121835)",
121060062,,,,unclassified,,False,False,53.092,"LINESTRING (136.8496334 35.2120169, 136.8498226 35.2121463, 136.8500814 35.2123235)",
297367795,,,,residential,,False,False,62.444,"LINESTRING (136.8496334 35.2120169, 136.8497097 35.2119444, 136.8498792 35.2117833, 136.8500814 35.211591)",
369767654,,,,residential,,False,True,40.528,"LINESTRING (136.8500814 35.2123235, 136.8497899 35.2125994)",
121060062,,,,unclassified,,False,True,53.092,"LINESTRING (136.8500814 35.2123235, 136.8498226 35.2121463, 136.8496334 35.2120169)",
297367793,,,,residential,,False,False,61.619,"LINESTRING (136.8500814 35.2123235, 136.8504466 35.2119729, 136.850521 35.2119015)",
121055844,2,127,助七西田中線,secondary,,False,True,27.514,"LINESTRING (136.8417026 35.2121478, 136.8416663 35.2120045, 136.8416412 35.2119055)",
121056076,,,,tertiary,40,False,False,79.679,"LINESTRING (136.8417026 35.2121478, 136.8418663 35.2121404, 136.8420748 35.2121309, 136.8423022 35.2121206, 136.8425783 35.2121081)",
369185657,2,67;127,名古屋祖父江線,primary,40,False,False,38.108999999999995,"LINESTRING (136.8417026 35.2121478, 136.8415389 35.2121542, 136.8412836 35.2121641)",
593806972,2,67,名古屋祖父江線,primary,,False,False,48.20099999999999,"LINESTRING (136.8417026 35.2121478, 136.8417338 35.2122795, 136.8418014 35.2125737)",
369185657,2,67;127,名古屋祖父江線,primary,40,False,True,52.324,"LINESTRING (136.8399946 35.2122141, 136.8405699 35.2121918)",
121055884,2,127,助七西田中線,secondary,30,False,True,178.589,"LINESTRING (136.8399946 35.2122141, 136.8399995 35.2122898, 136.8400133 35.2125036, 136.8400239 35.2126672, 136.8400243 35.2126738, 136.8400836 35.213593, 136.8401173 35.2137368, 136.840151 35.2138107)",
121058105,,,,unclassified,,False,True,53.934,"LINESTRING (136.8483728 35.2124179, 136.8487581 35.2120489)",
121056277,,,,unclassified,,False,False,53.784000000000006,"LINESTRING (136.8483728 35.2124179, 136.8481262 35.2126541, 136.8479886 35.2127859)",
"[297458946, 121059711]",,,,"['residential', 'unclassified']",,False,"[False, True]",124.655,"LINESTRING (136.8483728 35.2124179, 136.848885 35.21278, 136.8489017 35.2128198, 136.8488889 35.2130346, 136.8488374 35.2132523, 136.8487672 35.2133201)",
121056277,,,,unclassified,,False,True,53.784000000000006,"LINESTRING (136.8479886 35.2127859, 136.8481262 35.2126541, 136.8483728 35.2124179)",
121057629,,,,unclassified,,False,True,53.554,"LINESTRING (136.8479886 35.2127859, 136.8476778 35.2130836, 136.847606 35.2131523)",
297458945,,,,residential,,False,False,92.367,"LINESTRING (136.8479886 35.2127859, 136.848111 35.2128699, 136.8487672 35.2133201)",
104770527,2,67;190,名古屋祖父江線,primary,50,False,True,9.361,"LINESTRING (136.8503403 35.2129284, 136.8504071 35.2128643)",
104770527,2,67;190,名古屋祖父江線,primary,50,False,False,57.384,"LINESTRING (136.8503403 35.2129284, 136.8501789 35.2130833, 136.8500553 35.213202, 136.8499309 35.2133214)",
297458943,,,,residential,,False,False,92.603,"LINESTRING (136.847606 35.2131523, 136.8483822 35.2136921)",
121057629,,,,unclassified,,False,False,53.554,"LINESTRING (136.847606 35.2131523, 136.8476778 35.2130836, 136.8479886 35.2127859)",
121058915,,,,unclassified,,False,False,52.760999999999996,"LINESTRING (136.847606 35.2131523, 136.8475022 35.2132517, 136.8472291 35.2135133)",
121058837,,,,unclassified,,False,False,54.169,"LINESTRING (136.8487672 35.2133201, 136.8487094 35.2133759, 136.8483822 35.2136921)",
"[297458946, 121059711]",,,,"['unclassified', 'residential']",,False,"[False, True]",124.655,"LINESTRING (136.8487672 35.2133201, 136.8488374 35.2132523, 136.8488889 35.2130346, 136.8489017 35.2128198, 136.848885 35.21278, 136.8483728 35.2124179)",
297458945,,,,residential,,False,True,92.367,"LINESTRING (136.8487672 35.2133201, 136.848111 35.2128699, 136.8479886 35.2127859)",
104770527,2,67;190,名古屋祖父江線,primary,50,False,False,51.919,"LINESTRING (136.8499309 35.2133214, 136.8497873 35.2134592, 136.8495604 35.2136769)",
104770527,2,67;190,名古屋祖父江線,primary,50,False,True,57.384,"LINESTRING (136.8499309 35.2133214, 136.8500553 35.213202, 136.8501789 35.2130833, 136.8503403 35.2129284)",
121059297,,,,unclassified,,False,False,29.838,"LINESTRING (136.8420173 35.213367, 136.8419473 35.2133835, 136.841774 35.2134243, 136.8417017 35.2134413)",
593806972,2,67,名古屋祖父江線,primary,,False,False,41.485,"LINESTRING (136.8420173 35.213367, 136.8420935 35.2135408, 136.8421836 35.2137143)",
