osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,bridge
251716760,曽根箕面線,tertiary,False,False,53.664,,"LINESTRING (135.4732433 34.7849748, 135.473204 34.7851634, 135.4731442 34.7854505)",,,
251716760,曽根箕面線,tertiary,False,True,65.07,,"LINESTRING (135.4732433 34.7849748, 135.4733023 34.7847118, 135.4733724 34.7843993)",,,
152772147,北桜塚第25号線,residential,True,False,45.231,,"LINESTRING (135.4716509 34.7854122, 135.4714701 34.7857909)",,,
152772149,北桜塚第25号線,residential,True,False,57.329,,"LINESTRING (135.4716509 34.7854122, 135.4718635 34.7849271)",,,
242065011,大曽公園南通り線,residential,False,False,135.591,,"LINESTRING (135.4716509 34.7854122, 135.4729908 34.7859375)",,,
242065011,大曽公園南通り線,residential,False,True,111.319,,"LINESTRING (135.4716509 34.7854122, 135.4705531 34.7849771)",,,
152768962,北桜塚第30号線,residential,True,False,130.639,,"LINESTRING (135.4731442 34.7854505, 135.4718635 34.7849271)",,,
251716760,曽根箕面線,tertiary,False,False,55.935,,"LINESTRING (135.4731442 34.7854505, 135.4729908 34.7859375)",,,
251716760,曽根箕面線,tertiary,False,True,53.664,,"LINESTRING (135.4731442 34.7854505, 135.473204 34.7851634, 135.4732433 34.7849748)",,,
242065010,北桜塚第14号線,residential,False,True,17.602,,"LINESTRING (135.4691827 34.7854628, 135.4691085 34.7853167)",,,
152768916,北桜塚第13号線,residential,False,True,70.274,,"LINESTRING (135.4691827 34.7854628, 135.4690196 34.7855167, 135.4686897 34.7855289, 135.4684291 34.7855607)",,,
242065010,北桜塚第14号線,residential,False,False,35.675,,"LINESTRING (135.4691827 34.7854628, 135.469233 34.7855601, 135.4692844 34.7856385, 135.4693738 34.785741)",,,
152768951,北桜塚大塚公園線,residential,False,False,81.41499999999999,,"LINESTRING (135.4693738 34.785741, 135.4696627 34.7855431, 135.469846 34.7853238, 135.4699185 34.7851783)",,,
242065010,北桜塚第14号線,residential,False,True,35.675,,"LINESTRING (135.4693738 34.785741, 135.4692844 34.7856385, 135.469233 34.7855601, 135.4691827 34.7854628)",,,
242065023,北桜塚大塚公園線,residential,False,False,42.055,,"LINESTRING (135.4693738 34.785741, 135.4694976 34.7859047, 135.4695749 34.786079)",,,
242065023,北桜塚大塚公園線,residential,False,False,57.024,,"LINESTRING (135.4701456 34.7869793, 135.4704258 34.7874376)",,,
152772170,北桜塚第7号線,residential,True,False,108.992,,"LINESTRING (135.4701456 34.7869793, 135.4708232 34.7868358, 135.4713155 34.786805)",,,
242065023,北桜塚大塚公園線,residential,False,True,42.485,,"LINESTRING (135.4701456 34.7869793, 135.4698958 34.7867871, 135.4698711 34.7866882)",,,
242065021,北桜塚第5号線,residential,False,False,55.194,,"LINESTRING (135.4704258 34.7874376, 135.4699285 34.7877197)",,,
242065022,北桜塚大塚公園線,residential,False,False,51.504,,"LINESTRING (135.4704258 34.7874376, 135.470678 34.7878519)",,,
242065023,北桜塚大塚公園線,residential,False,True,57.024,,"LINESTRING (135.4704258 34.7874376, 135.4701456 34.7869793)",,,
152772160,北桜塚第4号線,residential,False,True,86.861,,"LINESTRING (135.4704258 34.7874376, 135.470797 34.787368, 135.4713629 34.7873093)",,,
152772135,北桜塚第3号線,residential,False,False,35.385,,"LINESTRING (135.470678 34.7878519, 135.4710651 34.7878379)",,,
242065022,北桜塚大塚公園線,residential,False,False,60.183,,"LINESTRING (135.470678 34.7878519, 135.4705353 34.7883803)",,,
242065022,北桜塚大塚公園線,residential,False,True,51.504,,"LINESTRING (135.470678 34.7878519, 135.4704258 34.7874376)",,,
124696973,平塚熊野田線,tertiary,False,True,19.035,,"LINESTRING (135.4705353 34.7883803, 135.4703524 34.7882982)",,,
242065022,北桜塚大塚公園線,residential,False,True,60.183,,"LINESTRING (135.4705353 34.7883803, 135.470678 34.7878519)",,,
124696973,平塚熊野田線,tertiary,False,False,38.845,,"LINESTRING (135.4705353 34.7883803, 135.4706343 34.788413, 135.4709469 34.7884638)",,,
124696973,平塚熊野田線,tertiary,False,False,39.567,,"LINESTRING (135.4722024 34.7885699, 135.4726356 34.7885765)",,,
124696973,平塚熊野田線,tertiary,False,True,50.479,,"LINESTRING (135.4722024 34.7885699, 135.4716497 34.7885626)",,,
251716760,曽根箕面線,tertiary,False,False,77.638,,"LINESTRING (135.4722024 34.7885699, 135.4720655 34.789259)",,,
251716760,曽根箕面線,tertiary,False,True,166.565,,"LINESTRING (135.4722024 34.7885699, 135.4723334 34.7879696, 135.4725911 34.7871071)",,,
238767896,,residential,False,True,22.523,,"LINESTRING (135.4771534 34.7817092, 135.4770036 34.7818701)",,,
238767894,,residential,False,False,38.643,,"LINESTRING (135.4771534 34.7817092, 135.4773078 34.7818028, 135.4771614 34.7819498)",,,
152772143,夕日丘第8号線,residential,False,False,66.721,,"LINESTRING (135.4780202 34.7818228, 135.4774877 34.7822336)",,,
238766295,夕日丘第12号線,residential,False,False,14.062,,"LINESTRING (135.4780202 34.7818228, 135.4780492 34.781947)",,,
238766295,夕日丘第12号線,residential,False,True,10.794,,"LINESTRING (135.4780202 34.7818228, 135.4780085 34.7817262)",,,
152772114,夕日丘第29号線,residential,False,False,16.918,,"LINESTRING (135.4770036 34.7818701, 135.4771614 34.7819498)",,,
238767896,,residential,False,False,22.523,,"LINESTRING (135.4770036 34.7818701, 135.4771534 34.7817092)",,,
238767898,夕日丘第29号線,residential,False,True,65.675,,"LINESTRING (135.4770036 34.7818701, 135.4767684 34.781855, 135.4765702 34.7820708, 135.4764273 34.7820235)",,,
238767898,夕日丘第29号線,residential,False,True,26.021,,"LINESTRING (135.4764273 34.7820235, 135.4762818 34.7822247)",,,
238766280,,residential,False,False,13.73,,"LINESTRING (135.4764273 34.7820235, 135.4764642 34.7819754, 135.4764584 34.7819538, 135.4764147 34.7819275)",,,
238767898,夕日丘第29号線,residential,False,False,65.675,,"LINESTRING (135.4764273 34.7820235, 135.4765702 34.7820708, 135.4767684 34.781855, 135.4770036 34.7818701)",,,
152772114,夕日丘第29号線,residential,False,True,16.448,,"LINESTRING (135.4773148 34.7820273, 135.4771614 34.7819498)",,,
"[152772161, 238767895]",夕日丘第30号線,residential,False,True,49.663999999999994,,"LINESTRING (135.4773148 34.7820273, 135.4769557 34.7823307, 135.4769304 34.7823417)",,,
152772143,夕日丘第8号線,residential,False,True,66.721,,"LINESTRING (135.4774877 34.7822336, 135.4780202 34.7818228)",,,
238767904,,residential,False,True,15.249,,"LINESTRING (135.4774877 34.7822336, 135.4775504 34.7823607)",,,
152772143,夕日丘第8号線,residential,False,False,95.28399999999999,,"LINESTRING (135.4774877 34.7822336, 135.4771004 34.7825138, 135.4769929 34.7829377)",,,
"[238767904, 238767905]",,residential,False,"[False, True]",83.548,,"LINESTRING (135.4774877 34.7822336, 135.4774163 34.7821294, 135.4775737 34.7820231, 135.4777603 34.7818938, 135.4780085 34.7817262)",,,
238766295,夕日丘第12号線,residential,False,False,24.252,,"LINESTRING (135.4781884 34.7823624, 135.4782698 34.78257)",,,
238766295,夕日丘第12号線,residential,False,True,27.854,,"LINESTRING (135.4781884 34.7823624, 135.4781061 34.7821212)",,,
238767907,夕日丘第10号線,residential,False,True,59.019999999999996,,"LINESTRING (135.4781884 34.7823624, 135.4779702 34.7825307, 135.4777107 34.7827198)",,,
152772124,中桜塚第28号線,residential,False,False,88.111,,"LINESTRING (135.4729226 34.7824998, 135.4737672 34.7828828)",,,
152772158,,residential,True,False,22.708,,"LINESTRING (135.4729226 34.7824998, 135.4728424 34.7826931)",,,
238767897,岡町熊野田線,unclassified,False,False,23.948,,"LINESTRING (135.4761407 34.7826393, 135.4763819 34.7827238)",,,
238767897,岡町熊野田線,unclassified,False,True,58.649,,"LINESTRING (135.4761407 34.7826393, 135.475549 34.7824343)",,,
238767898,夕日丘第29号線,residential,False,False,49.712,,"LINESTRING (135.4761407 34.7826393, 135.476229 34.7824703, 135.4762083 34.7823264, 135.4762818 34.7822247)",,,
238919201,中桜塚第33号線,residential,False,True,149.141,,"LINESTRING (135.4754464 34.7826784, 135.4738144 34.7826305)",,,
238919207,中桜塚第34号線,residential,False,False,28.715,,"LINESTRING (135.4754464 34.7826784, 135.475549 34.7824343)",,,
238919207,中桜塚第34号線,residential,False,True,31.831,,"LINESTRING (135.4754464 34.7826784, 135.4753427 34.7829517)",,,
152772120,中桜塚第27号線,residential,False,False,90.191,,"LINESTRING (135.4728424 34.7826931, 135.4737177 34.7830687)",,,
152772158,,residential,True,False,35.411,,"LINESTRING (135.4728424 34.7826931, 135.4727172 34.7829945)",,,
238767897,岡町熊野田線,unclassified,False,False,12.039,,"LINESTRING (135.4763819 34.7827238, 135.4765032 34.7827662)",,,
238767897,岡町熊野田線,unclassified,False,True,23.948,,"LINESTRING (135.4763819 34.7827238, 135.4761407 34.7826393)",,,
152772179,夕日丘第1号線,residential,False,False,35.962,,"LINESTRING (135.4763819 34.7827238, 135.4763569 34.7828295, 135.4763651 34.7829728, 135.4764095 34.7830352)",,,
238766295,夕日丘第12号線,residential,False,True,21.236,,"LINESTRING (135.4783447 34.7827508, 135.4782698 34.78257)",,,
587138097,市道神崎刀根山線,tertiary,False,False,67.548,,"LINESTRING (135.4783447 34.7827508, 135.4781015 34.7832178, 135.4780586 34.7833109)",,,
152772176,夕日丘第6号線,residential,False,False,17.862,,"LINESTRING (135.4767148 34.7828403, 135.4767107 34.7830009)",,,
238767897,岡町熊野田線,unclassified,False,False,27.611,,"LINESTRING (135.4767148 34.7828403, 135.4769929 34.7829377)",,,
238767897,岡町熊野田線,unclassified,False,True,21.008,,"LINESTRING (135.4767148 34.7828403, 135.4765032 34.7827662)",,,
152772161,,residential,False,False,59.431000000000004,,"LINESTRING (135.4767148 34.7828403, 135.4769091 34.782351, 135.4769304 34.7823417)",,,
85271917,曽根箕面線,tertiary,False,False,15.918,,"LINESTRING (135.4737672 34.7828828, 135.4737338 34.7830233)",,,
85271917,曽根箕面線,tertiary,False,True,28.384,,"LINESTRING (135.4737672 34.7828828, 135.4738144 34.7826305)",,,
152772124,中桜塚第28号線,residential,False,True,88.111,,"LINESTRING (135.4737672 34.7828828, 135.4729226 34.7824998)",,,
238767897,岡町熊野田線,unclassified,False,True,27.611,,"LINESTRING (135.4769929 34.7829377, 135.4767148 34.7828403)",,,
152772143,夕日丘第8号線,residential,False,True,95.28399999999999,,"LINESTRING (135.4769929 34.7829377, 135.4771004 34.7825138, 135.4774877 34.7822336)",,,
238767897,岡町熊野田線,unclassified,False,False,105.805,,"LINESTRING (135.4769929 34.7829377, 135.4773421 34.78306, 135.4780586 34.7833109)",,,
152772126,中桜塚第26号線,residential,False,True,93.558,,"LINESTRING (135.4727172 34.7829945, 135.4736216 34.7833897)",,,
152772158,,residential,True,False,51.531,,"LINESTRING (135.4727172 34.7829945, 135.4725325 34.7834324)",,,
152772176,夕日丘第6号線,residential,False,True,17.862,,"LINESTRING (135.4767107 34.7830009, 135.4767148 34.7828403)",,,
238919214,夕日丘第2号線,residential,False,False,27.771,,"LINESTRING (135.4767107 34.7830009, 135.4764095 34.7830352)",,,
238919215,夕日丘第6号線,residential,False,True,33.801,,"LINESTRING (135.4767107 34.7830009, 135.4767102 34.7830433, 135.4767131 34.7831055, 135.4766985 34.7831271, 135.4766606 34.783163, 135.4766694 34.7832899)",,,
85271917,曽根箕面線,tertiary,False,False,5.258,,"LINESTRING (135.4737338 34.7830233, 135.4737177 34.7830687)",,,
85271917,曽根箕面線,tertiary,False,True,15.918,,"LINESTRING (135.4737338 34.7830233, 135.4737672 34.7828828)",,,
"[152772080, 238919200]",中桜塚第32号線,residential,False,False,111.75800000000001,,"LINESTRING (135.4737338 34.7830233, 135.4744894 34.7831171, 135.4747318 34.7831401, 135.4746845 34.7833128)",,,
238919214,夕日丘第2号線,residential,False,True,27.771,,"LINESTRING (135.4764095 34.7830352, 135.4767107 34.7830009)",,,
152772179,夕日丘第1号線,residential,False,False,42.493,,"LINESTRING (135.4764095 34.7830352, 135.4764955 34.7832298, 135.4765607 34.7833128, 135.476564 34.7833891)",,,
152772179,夕日丘第1号線,residential,False,True,35.962,,"LINESTRING (135.4764095 34.7830352, 135.4763651 34.7829728, 135.4763569 34.7828295, 135.4763819 34.7827238)",,,
238919214,夕日丘第2号線,residential,False,False,12.798,,"LINESTRING (135.4764095 34.7830352, 135.4763341 34.7830457, 135.4762729 34.7830313)",,,
152772106,,residential,False,False,11.315,,"LINESTRING (135.4753669 34.7830515, 135.4753427 34.7829517)",,,
152772106,,residential,False,True,50.652,,"LINESTRING (135.4753669 34.7830515, 135.4754879 34.7831329, 135.475632 34.7834378)",,,
238919209,,residential,False,False,19.032,,"LINESTRING (135.4753669 34.7830515, 135.475299 34.7831336, 135.4752115 34.7831312)",,,
238919216,夕日丘第3号線,residential,False,False,38.58,,"LINESTRING (135.4762729 34.7830313, 135.4762217 34.7833757)",,,
238919214,夕日丘第2号線,residential,False,True,12.798,,"LINESTRING (135.4762729 34.7830313, 135.4763341 34.7830457, 135.4764095 34.7830352)",,,
238919217,夕日丘第2号線,residential,False,True,66.057,,"LINESTRING (135.4762729 34.7830313, 135.4761651 34.7829882, 135.4760456 34.7829667, 135.4760281 34.7830074, 135.4759815 34.7833138, 135.4759785 34.7833569)",,,
85271917,曽根箕面線,tertiary,False,False,36.757,,"LINESTRING (135.4737177 34.7830687, 135.4736216 34.7833897)",,,
85271917,曽根箕面線,tertiary,False,True,5.258,,"LINESTRING (135.4737177 34.7830687, 135.4737338 34.7830233)",,,
152772120,中桜塚第27号線,residential,False,True,90.191,,"LINESTRING (135.4737177 34.7830687, 135.4728424 34.7826931)",,,
238919200,,residential,False,False,41.173,,"LINESTRING (135.4746845 34.7833128, 135.4746536 34.7835538, 135.4746177 34.7836783)",,,
"[238919200, 152772080]",中桜塚第32号線,residential,False,True,111.75800000000001,,"LINESTRING (135.4746845 34.7833128, 135.4747318 34.7831401, 135.4744894 34.7831171, 135.4737338 34.7830233)",,,
"[238919203, 238919206]",中桜塚第84号線,residential,False,"[False, True]",36.903999999999996,,"LINESTRING (135.4746845 34.7833128, 135.4748138 34.7833255, 135.4749381 34.7833465, 135.4750822 34.7833702)",,,
238919216,夕日丘第3号線,residential,False,True,38.58,,"LINESTRING (135.4762217 34.7833757, 135.4762729 34.7830313)",,,
238919216,夕日丘第3号線,residential,False,False,42.707,,"LINESTRING (135.4762217 34.7833757, 135.4761903 34.7834216, 135.4761636 34.7837523)",,,
238919219,夕日丘第5号線,residential,False,False,31.324,,"LINESTRING (135.4762217 34.7833757, 135.4763866 34.783388, 135.476564 34.7833891)",,,
238919219,夕日丘第5号線,residential,False,True,22.308999999999997,,"LINESTRING (135.4762217 34.7833757, 135.4760951 34.7833665, 135.4759785 34.7833569)",,,
85271917,曽根箕面線,tertiary,False,False,15.819,,"LINESTRING (135.4736216 34.7833897, 135.47358 34.7835278)",,,
85271917,曽根箕面線,tertiary,False,True,36.757,,"LINESTRING (135.4736216 34.7833897, 135.4737177 34.7830687)",,,
152772126,中桜塚第26号線,residential,False,False,93.558,,"LINESTRING (135.4736216 34.7833897, 135.4727172 34.7829945)",,,
152772179,夕日丘第1号線,residential,False,False,17.87,,"LINESTRING (135.476564 34.7833891, 135.4765568 34.7835497)",,,
152772179,夕日丘第1号線,residential,False,True,42.492999999999995,,"LINESTRING (135.476564 34.7833891, 135.4765607 34.7833128, 135.4764955 34.7832298, 135.4764095 34.7830352)",,,
238919219,夕日丘第5号線,residential,False,True,31.324,,"LINESTRING (135.476564 34.7833891, 135.4763866 34.783388, 135.4762217 34.7833757)",,,
152772115,中桜塚第25号線,residential,False,False,97.596,,"LINESTRING (135.4725325 34.7834324, 135.4734816 34.7838358)",,,
152772158,,residential,True,False,62.336,,"LINESTRING (135.4725325 34.7834324, 135.472309 34.7839621)",,,
152772106,,residential,False,False,50.652,,"LINESTRING (135.475632 34.7834378, 135.4754879 34.7831329, 135.4753669 34.7830515)",,,
152772106,,residential,False,True,24.609,,"LINESTRING (135.475632 34.7834378, 135.4756631 34.7835694, 135.4756458 34.7836555)",,,
238919208,,residential,False,False,83.363,,"LINESTRING (135.475632 34.7834378, 135.4756497 34.7834151, 135.475675 34.7833826, 135.4756896 34.7832988, 135.4757187 34.7830163, 135.4754855 34.7829852, 135.4753427 34.7829517)",,,
85271917,曽根箕面線,tertiary,False,False,35.407,,"LINESTRING (135.47358 34.7835278, 135.4734816 34.7838358)",,,
85271917,曽根箕面線,tertiary,False,True,15.819,,"LINESTRING (135.47358 34.7835278, 135.4736216 34.7833897)",,,
