osmid,highway,oneway,reversed,length,ref,name,geometry
107513256,unclassified,False,False,38.874,,,"LINESTRING (139.1875111 37.7427862, 139.1879531 37.7427784)"
107520169,primary,False,True,110.081,41,白根安田線,"LINESTRING (139.1875111 37.7427862, 139.1864044 37.7423234)"
"[107511545, 107517318]",residential,False,False,149.166,,,"LINESTRING (139.1875111 37.7427862, 139.1874738 37.7417754, 139.1878913 37.7417675)"
107517446,unclassified,False,True,188.904,,,"LINESTRING (139.1875111 37.7427862, 139.1873618 37.7428272, 139.1870584 37.7428438, 139.1853736 37.7428978)"
107509716,unclassified,False,False,116.785,,,"LINESTRING (139.1818161 37.7456109, 139.1807899 37.7462777)"
834120685,tertiary,False,False,128.344,,,"LINESTRING (139.1818161 37.7456109, 139.1819285 37.7467617)"
834120685,tertiary,False,True,60.933,,,"LINESTRING (139.1818161 37.7456109, 139.181779 37.7450637)"
107511401,primary,False,False,61.912,41,白根安田線,"LINESTRING (139.1809985 37.7415411, 139.180299 37.7416046)"
107520169,primary,False,False,80.609,41,白根安田線,"LINESTRING (139.1809985 37.7415411, 139.181909 37.7414567)"
834120750,tertiary,False,False,94.953,,,"LINESTRING (139.1809985 37.7415411, 139.1811287 37.7423888)"
834120750,tertiary,False,True,86.587,,,"LINESTRING (139.1809985 37.7415411, 139.1808745 37.7407686)"
107513061,unclassified,False,True,16.901,,,"LINESTRING (139.1771374 37.7446474, 139.1769586 37.7447032)"
107513313,unclassified,False,True,84.67500000000001,,,"LINESTRING (139.1771374 37.7446474, 139.177372 37.744563, 139.1774442 37.7445904, 139.1774758 37.7446209, 139.1777733 37.7450103)"
107511401,primary,False,False,60.007,41,白根安田線,"LINESTRING (139.1796498 37.7416728, 139.178973 37.741742)"
107511401,primary,False,True,57.586,41,白根安田線,"LINESTRING (139.1796498 37.7416728, 139.180299 37.7416046)"
107521037,unclassified,False,False,80.093,,,"LINESTRING (139.1796498 37.7416728, 139.1795335 37.7409584)"
107512755,tertiary,False,False,4.136,,,"LINESTRING (139.1770299 37.7465091, 139.1770653 37.7464846)"
107511368,tertiary,False,False,156.511,,,"LINESTRING (139.1837429 37.7450145, 139.1855199 37.7449326)"
107511368,tertiary,False,True,62.355,,,"LINESTRING (139.1837429 37.7450145, 139.183034 37.7450299)"
107515880,unclassified,False,True,114.294,,,"LINESTRING (139.1837429 37.7450145, 139.1836959 37.7439873)"
