osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
138106186,unclassified,False,True,84.344,"LINESTRING (139.854605 36.3901515, 139.8551181 36.3907877)",,,,
781523516,tertiary,False,True,40.742,"LINESTRING (139.8567638 36.3901252, 139.8563623 36.3902978)",,,,
781523516,tertiary,False,False,40.742,"LINESTRING (139.8563623 36.3902978, 139.8567638 36.3901252)",,,,
781523517,unclassified,False,True,41.079,"LINESTRING (139.8563623 36.3902978, 139.8561595 36.3903842, 139.8559566 36.3904705)",,,,
138107137,unclassified,False,False,138.006,"LINESTRING (139.8559566 36.3904705, 139.8566096 36.3915948)",,,,
781523517,unclassified,False,True,48.672,"LINESTRING (139.8559566 36.3904705, 139.8554671 36.3906611)",,,,
781523517,unclassified,False,False,41.079,"LINESTRING (139.8559566 36.3904705, 139.8561595 36.3903842, 139.8563623 36.3902978)",,,,
138106186,unclassified,False,False,84.344,"LINESTRING (139.8551181 36.3907877, 139.854605 36.3901515)",,,,
138106277,unclassified,False,True,137.413,"LINESTRING (139.8551181 36.3907877, 139.8557653 36.3919083)",,,,
781523517,unclassified,False,False,34.265,"LINESTRING (139.8551181 36.3907877, 139.8554671 36.3906611)",,,,
138108342,unclassified,False,True,45.178,"LINESTRING (139.8551181 36.3907877, 139.8548439 36.3908876, 139.8546501 36.3909382)",,,,
427216965,unclassified,False,True,140.05,"LINESTRING (139.8546501 36.3909382, 139.85531 36.3920802)",,,,
138108342,unclassified,False,False,45.178,"LINESTRING (139.8546501 36.3909382, 139.8548439 36.3908876, 139.8551181 36.3907877)",,,,
138108342,unclassified,False,True,39.047,"LINESTRING (139.8546501 36.3909382, 139.854459 36.3909729, 139.8543766 36.3909734, 139.8542197 36.3909589)",,,,
138108310,unclassified,False,True,154.367,"LINESTRING (139.8542197 36.3909589, 139.8542512 36.3910137, 139.8549437 36.3922189)",,,,
138108342,unclassified,False,False,39.047,"LINESTRING (139.8542197 36.3909589, 139.8543766 36.3909734, 139.854459 36.3909729, 139.8546501 36.3909382)",,,,
138111689,unclassified,False,False,320.55100000000004,"LINESTRING (139.8542197 36.3909589, 139.8541314 36.3909092, 139.8533479 36.3910725, 139.8530995 36.3911426, 139.852849 36.3912705, 139.8524104 36.3915188, 139.8531003 36.3926523)",,,,
138106250,unclassified,False,False,49.511,"LINESTRING (139.8566096 36.3915948, 139.8561071 36.3917809)",,,,
138107137,unclassified,False,True,138.006,"LINESTRING (139.8566096 36.3915948, 139.8559566 36.3904705)",,,,
138107322,unclassified,False,False,44.868,"LINESTRING (139.8566096 36.3915948, 139.8568201 36.391961)",,,,
138106250,unclassified,False,True,33.715,"LINESTRING (139.8557653 36.3919083, 139.8561071 36.3917809)",,,,
138106277,unclassified,False,False,137.413,"LINESTRING (139.8557653 36.3919083, 139.8551181 36.3907877)",,,,
138106277,unclassified,False,True,44.807,"LINESTRING (139.8557653 36.3919083, 139.8559774 36.3922733)",,,,
138107358,unclassified,False,False,45.014,"LINESTRING (139.8557653 36.3919083, 139.85531 36.3920802)",,,,
138106762,unclassified,False,True,47.972,"LINESTRING (139.8568201 36.391961, 139.8570495 36.3923509)",,,,
138107059,unclassified,False,True,83.039,"LINESTRING (139.8568201 36.391961, 139.8559774 36.3922733)",,,,
138107322,unclassified,False,True,44.868,"LINESTRING (139.8568201 36.391961, 139.8566096 36.3915948)",,,,
138107358,unclassified,False,True,36.233,"LINESTRING (139.8549437 36.3922189, 139.85531 36.3920802)",,,,
138107690,unclassified,False,False,15.433,"LINESTRING (139.8549437 36.3922189, 139.8547874 36.3922775)",,,,
138108310,unclassified,False,False,154.367,"LINESTRING (139.8549437 36.3922189, 139.8542512 36.3910137, 139.8542197 36.3909589)",,,,
138106277,unclassified,False,False,44.807,"LINESTRING (139.8559774 36.3922733, 139.8557653 36.3919083)",,,,
138107059,unclassified,False,False,83.039,"LINESTRING (139.8559774 36.3922733, 139.8568201 36.391961)",,,,
781523518,unclassified,False,False,179.05200000000002,"LINESTRING (139.8559774 36.3922733, 139.8554417 36.3934394, 139.8556322 36.3937728)",,,,
138105948,unclassified,False,False,46.277,"LINESTRING (139.8544241 36.3924151, 139.854646 36.392791)",,,,
138107690,unclassified,False,True,35.938,"LINESTRING (139.8544241 36.3924151, 139.8547874 36.3922775)",,,,
138108028,unclassified,False,True,86.35,"LINESTRING (139.8544241 36.3924151, 139.853553 36.3927488)",,,,
997698314,unclassified,False,False,41.917,"LINESTRING (139.8531003 36.3926523, 139.853553 36.3927488)",,,,
138111689,unclassified,False,False,127.318,"LINESTRING (139.8531003 36.3926523, 139.8531675 36.3927671, 139.853594 36.3934397, 139.8538896 36.3933278)",,,,
138111689,unclassified,False,True,320.55100000000004,"LINESTRING (139.8531003 36.3926523, 139.8524104 36.3915188, 139.852849 36.3912705, 139.8530995 36.3911426, 139.8533479 36.3910725, 139.8541314 36.3909092, 139.8542197 36.3909589)",,,,
138108028,unclassified,False,False,86.35,"LINESTRING (139.853553 36.3927488, 139.8544241 36.3924151)",,,,
138108101,unclassified,False,True,45.453,"LINESTRING (139.853553 36.3927488, 139.8537678 36.3931192)",,,,
997698314,unclassified,False,True,41.917,"LINESTRING (139.853553 36.3927488, 139.8531003 36.3926523)",,,,
138105948,unclassified,False,True,45.402,"LINESTRING (139.8548597 36.3931613, 139.854646 36.392791)",,,,
138109898,unclassified,False,False,86.468,"LINESTRING (139.8548597 36.3931613, 139.8539859 36.3934929)",,,,
427216971,unclassified,False,True,22.959,"LINESTRING (139.8548597 36.3931613, 139.8550897 36.3930699)",,,,
427216974,unclassified,False,True,44.661,"LINESTRING (139.8548597 36.3931613, 139.8550663 36.3935269)",,,,
138105943,unclassified,False,False,46.314,"LINESTRING (139.8539859 36.3934929, 139.8542077 36.3938692)",,,,
138108101,unclassified,False,False,20.281,"LINESTRING (139.8539859 36.3934929, 139.8538896 36.3933278)",,,,
138109898,unclassified,False,True,86.468,"LINESTRING (139.8539859 36.3934929, 139.8548597 36.3931613)",,,,
138105943,unclassified,False,False,86.36,"LINESTRING (139.8544185 36.3942305, 139.8552933 36.3939029)",,,,
427216975,unclassified,False,True,179.76,"LINESTRING (139.8544185 36.3942305, 139.854636 36.3946125, 139.8555108 36.394284, 139.8552933 36.3939029)",,,,
138105943,unclassified,False,True,44.385,"LINESTRING (139.8544185 36.3942305, 139.8542077 36.3938692)",,,,
138105275,secondary,False,True,88.683,"LINESTRING (139.8560418 36.3944897, 139.8551415 36.3948227)",2,336,自治医大停車場線,50
781523518,unclassified,False,True,87.742,"LINESTRING (139.8560418 36.3944897, 139.8556322 36.3937728)",,,,
781523519,tertiary,False,True,63.807,"LINESTRING (139.8560418 36.3944897, 139.8563493 36.3950074)",,,,
138105275,secondary,False,False,88.683,"LINESTRING (139.8551415 36.3948227, 139.8560418 36.3944897)",2,336,自治医大停車場線,50
212751614,tertiary,True,False,54.099,"LINESTRING (139.8551415 36.3948227, 139.854995 36.3948695, 139.854815 36.3949379, 139.8547795 36.3949584, 139.8547647 36.3949911, 139.8547663 36.3950197, 139.8548181 36.3951115)",,,,
781523519,tertiary,False,False,63.807,"LINESTRING (139.8563493 36.3950074, 139.8560418 36.3944897)",,,,
781523519,tertiary,False,True,42.084,"LINESTRING (139.8563493 36.3950074, 139.8565586 36.3953463)",,,,
138110106,unclassified,False,False,47.305,"LINESTRING (139.8563493 36.3950074, 139.8563961 36.3949903, 139.8568303 36.3948311)",,,,
376777959,unclassified,False,False,117.826,"LINESTRING (139.8563493 36.3950074, 139.8562942 36.395028, 139.8559897 36.3951418, 139.8554661 36.3953375, 139.8553997 36.3953445, 139.8553401 36.3953253, 139.8553311 36.3953223, 139.8551441 36.3952614)",,,,
781523519,tertiary,False,False,42.084,"LINESTRING (139.8565586 36.3953463, 139.8563493 36.3950074)",,,,
781523519,tertiary,False,True,23.078,"LINESTRING (139.8565586 36.3953463, 139.8567132 36.3955124)",,,,
138106178,unclassified,False,False,38.408,"LINESTRING (139.8565586 36.3953463, 139.856507 36.3953669, 139.856174 36.3954995)",,,,
781523519,tertiary,False,False,23.078,"LINESTRING (139.8567132 36.3955124, 139.8565586 36.3953463)",,,,
