osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
"[1066710123, 115853589]",,,,tertiary,False,"[False, True]",199.289,,"LINESTRING (140.4391724 40.9627014, 140.4395236 40.961681, 140.4385754 40.9615025)"
115854353,,,,unclassified,False,True,165.64499999999998,,"LINESTRING (140.438901 40.9580856, 140.4388206 40.9580477, 140.438679 40.9579916, 140.4385765 40.9579553, 140.4385097 40.9579369, 140.4384393 40.9579226, 140.4383244 40.9579155, 140.4380685 40.9579144, 140.4378442 40.9579169, 140.4377671 40.9579141, 140.4376687 40.9579012, 140.4374316 40.9578616, 140.4372444 40.957818, 140.4371049 40.9577792, 140.4370136 40.9577471)"
115854364,,,,unclassified,False,False,164.643,,"LINESTRING (140.438901 40.9580856, 140.4389212 40.9580514, 140.4389293 40.9580127, 140.4389366 40.9579273, 140.4389367 40.9578174, 140.4389337 40.9576982, 140.438934 40.9576058, 140.4389408 40.9575053, 140.4389878 40.9572831, 140.4390364 40.9570667, 140.4391225 40.9566196)"
115854357,,,,unclassified,False,False,153.569,,"LINESTRING (140.4391225 40.9566196, 140.4390391 40.9566364, 140.4388997 40.9566455, 140.4385786 40.956664, 140.4383987 40.9566763, 140.43826 40.9566833, 140.4381134 40.9566839, 140.437862 40.956676, 140.4376356 40.9566646, 140.4373024 40.9566337)"
115854364,,,,unclassified,False,True,164.64299999999997,,"LINESTRING (140.4391225 40.9566196, 140.4390364 40.9570667, 140.4389878 40.9572831, 140.4389408 40.9575053, 140.438934 40.9576058, 140.4389337 40.9576982, 140.4389367 40.9578174, 140.4389366 40.9579273, 140.4389293 40.9580127, 140.4389212 40.9580514, 140.438901 40.9580856)"
115854354,,,,unclassified,False,False,84.761,,"LINESTRING (140.4361766 40.9566082, 140.4361093 40.9566504, 140.4360128 40.9567036, 140.4358401 40.9567878, 140.4357133 40.9568485, 140.4355709 40.956892, 140.4354571 40.9569187, 140.4353629 40.9569323, 140.4352849 40.9569306)"
115854368,,,,unclassified,False,True,52.831999999999994,,"LINESTRING (140.4361766 40.9566082, 140.4362595 40.9565805, 140.4363302 40.9565712, 140.436396 40.9565762, 140.4364622 40.9565979, 140.436525 40.9566261, 140.4365992 40.9566601, 140.4366818 40.9566887, 140.4367559 40.9567064)"
115854357,,,,unclassified,False,True,153.569,,"LINESTRING (140.4373024 40.9566337, 140.4376356 40.9566646, 140.437862 40.956676, 140.4381134 40.9566839, 140.43826 40.9566833, 140.4383987 40.9566763, 140.4385786 40.956664, 140.4388997 40.9566455, 140.4390391 40.9566364, 140.4391225 40.9566196)"
115854363,,,,unclassified,False,True,15.384999999999998,,"LINESTRING (140.4373024 40.9566337, 140.4372741 40.9567116, 140.4372594 40.9567681)"
463061422,,,,residential,False,False,61.366,,"LINESTRING (140.4373024 40.9566337, 140.4373064 40.9566002, 140.4373162 40.9565455, 140.4373396 40.9564807, 140.4373871 40.9563935, 140.4374229 40.9563239, 140.4374438 40.9562641, 140.4374585 40.9562091, 140.4374653 40.9561575, 140.4374564 40.9561008)"
115854353,,,,unclassified,False,False,165.64500000000004,,"LINESTRING (140.4370136 40.9577471, 140.4371049 40.9577792, 140.4372444 40.957818, 140.4374316 40.9578616, 140.4376687 40.9579012, 140.4377671 40.9579141, 140.4378442 40.9579169, 140.4380685 40.9579144, 140.4383244 40.9579155, 140.4384393 40.9579226, 140.4385097 40.9579369, 140.4385765 40.9579553, 140.438679 40.9579916, 140.4388206 40.9580477, 140.438901 40.9580856)"
115854363,,,,unclassified,False,False,111.26199999999999,,"LINESTRING (140.4370136 40.9577471, 140.4370738 40.9575877, 140.4371174 40.9574946, 140.4371461 40.9574209, 140.4371729 40.9573051, 140.4372306 40.957012, 140.4372546 40.9568911, 140.4372601 40.9568278, 140.4372594 40.9567681)"
115854366,,,,unclassified,False,True,173.12800000000001,,"LINESTRING (140.4370136 40.9577471, 140.4366343 40.9575911, 140.4362622 40.9574258, 140.4361452 40.9573606, 140.4360578 40.9573165, 140.4359668 40.9572822, 140.4358825 40.957256, 140.4357393 40.9572179, 140.4356785 40.9572039, 140.4356414 40.9571925, 140.435596 40.9571713, 140.4355567 40.9571465, 140.4354965 40.9571008, 140.4354309 40.9570529, 140.4352849 40.9569306)"
463061424,,,,residential,False,False,47.831,,"LINESTRING (140.4367559 40.9567064, 140.436831 40.95628)"
115854368,,,,unclassified,False,False,52.831999999999994,,"LINESTRING (140.4367559 40.9567064, 140.4366818 40.9566887, 140.4365992 40.9566601, 140.436525 40.9566261, 140.4364622 40.9565979, 140.436396 40.9565762, 140.4363302 40.9565712, 140.4362595 40.9565805, 140.4361766 40.9566082)"
115854368,,,,unclassified,False,True,43.30800000000001,,"LINESTRING (140.4367559 40.9567064, 140.4368972 40.9567357, 140.4370489 40.9567664, 140.4371375 40.9567762, 140.4372052 40.9567745, 140.4372594 40.9567681)"
"[115854349, 115854358]",,,,unclassified,False,True,147.233,,"LINESTRING (140.4352849 40.9569306, 140.4351535 40.9568937, 140.4347533 40.9568187, 140.4344947 40.9567688, 140.4343391 40.9567418, 140.4342686 40.9567243, 140.4341677 40.9566914, 140.4340554 40.9566506, 140.433944 40.9566126, 140.4338616 40.9565943, 140.4337792 40.9565855, 140.4336071 40.9565655)"
115854354,,,,unclassified,False,True,84.76100000000001,,"LINESTRING (140.4352849 40.9569306, 140.4353629 40.9569323, 140.4354571 40.9569187, 140.4355709 40.956892, 140.4357133 40.9568485, 140.4358401 40.9567878, 140.4360128 40.9567036, 140.4361093 40.9566504, 140.4361766 40.9566082)"
115854366,,,,unclassified,False,False,173.12800000000001,,"LINESTRING (140.4352849 40.9569306, 140.4354309 40.9570529, 140.4354965 40.9571008, 140.4355567 40.9571465, 140.435596 40.9571713, 140.4356414 40.9571925, 140.4356785 40.9572039, 140.4357393 40.9572179, 140.4358825 40.957256, 140.4359668 40.9572822, 140.4360578 40.9573165, 140.4361452 40.9573606, 140.4362622 40.9574258, 140.4366343 40.9575911, 140.4370136 40.9577471)"
116162705,,,,residential,False,False,59.426,,"LINESTRING (140.4337497 40.9638603, 140.433719 40.963785, 140.4336996 40.963706, 140.4336889 40.9636104, 140.4336776 40.9634838, 140.4336681 40.9633315)"
116162705,,,,residential,False,True,77.782,,"LINESTRING (140.4337497 40.9638603, 140.433762 40.9639179, 140.4337754 40.9639933, 140.4337978 40.9641174, 140.4338274 40.9642452, 140.4338541 40.9643663, 140.4338986 40.9645506)"
116293854,,,,residential,False,False,76.765,,"LINESTRING (140.4337497 40.9638603, 140.4338114 40.9638502, 140.4338604 40.9638459, 140.4339488 40.9638517, 140.4340916 40.96387, 140.4343196 40.9639125, 140.434486 40.9639477, 140.4345775 40.9639633, 140.4346442 40.9639615)"
116162705,,,,residential,False,False,77.782,,"LINESTRING (140.4338986 40.9645506, 140.4338541 40.9643663, 140.4338274 40.9642452, 140.4337978 40.9641174, 140.4337754 40.9639933, 140.433762 40.9639179, 140.4337497 40.9638603)"
116162705,,,,residential,False,True,21.395,,"LINESTRING (140.4338986 40.9645506, 140.4338982 40.9645955, 140.4338993 40.9646626, 140.4339045 40.9647429)"
116293842,,,,residential,False,False,95.957,,"LINESTRING (140.4338986 40.9645506, 140.4339222 40.9645465, 140.4340563 40.9645343, 140.4341287 40.9645201, 140.4341931 40.9644816, 140.4342682 40.9644006, 140.4343594 40.9643196, 140.4344446 40.964235, 140.4344812 40.9641889, 140.4345532 40.9640854, 140.4345989 40.9640129, 140.4346442 40.9639615)"
116293842,,,,residential,False,False,151.343,,"LINESTRING (140.4346442 40.9639615, 140.4346813 40.9639172, 140.4347203 40.9638372, 140.434767 40.9637436, 140.4348207 40.9636618, 140.4348795 40.9635863, 140.4349506 40.963516, 140.4349914 40.9634465, 140.4350107 40.963391, 140.4350151 40.9633137, 140.435015 40.9631988, 140.4350196 40.9630779, 140.4350233 40.9629376, 140.4350153 40.9628286, 140.4350123 40.9626687)"
116293842,,,,residential,False,True,95.95700000000001,,"LINESTRING (140.4346442 40.9639615, 140.4345989 40.9640129, 140.4345532 40.9640854, 140.4344812 40.9641889, 140.4344446 40.964235, 140.4343594 40.9643196, 140.4342682 40.9644006, 140.4341931 40.9644816, 140.4341287 40.9645201, 140.4340563 40.9645343, 140.4339222 40.9645465, 140.4338986 40.9645506)"
116293854,,,,residential,False,False,72.218,,"LINESTRING (140.4346442 40.9639615, 140.434747 40.9639529, 140.4348564 40.9639382, 140.43495 40.9639138, 140.4350595 40.9638678, 140.4352299 40.9637972, 140.4353129 40.9637729, 140.4353759 40.9637659, 140.4354499 40.9637694)"
116293854,,,,residential,False,True,76.765,,"LINESTRING (140.4346442 40.9639615, 140.4345775 40.9639633, 140.434486 40.9639477, 140.4343196 40.9639125, 140.4340916 40.96387, 140.4339488 40.9638517, 140.4338604 40.9638459, 140.4338114 40.9638502, 140.4337497 40.9638603)"
116293842,,,,residential,False,True,151.343,,"LINESTRING (140.4350123 40.9626687, 140.4350153 40.9628286, 140.4350233 40.9629376, 140.4350196 40.9630779, 140.435015 40.9631988, 140.4350151 40.9633137, 140.4350107 40.963391, 140.4349914 40.9634465, 140.4349506 40.963516, 140.4348795 40.9635863, 140.4348207 40.9636618, 140.434767 40.9637436, 140.4347203 40.9638372, 140.4346813 40.9639172, 140.4346442 40.9639615)"
116293854,,,,residential,False,False,230.33600000000004,,"LINESTRING (140.4357264 40.9639038, 140.4357862 40.9639089, 140.4358717 40.9639066, 140.4360211 40.963891, 140.4361487 40.9638782, 140.4362459 40.9638736, 140.436353 40.9638672, 140.4364075 40.963863, 140.4364551 40.9638546, 140.4365967 40.9638221, 140.4367555 40.9637817, 140.436858 40.9637573, 140.4369222 40.9637468, 140.4369816 40.9637472, 140.4370399 40.9637458, 140.4370924 40.9637439, 140.4371731 40.9637348, 140.437244 40.9637329, 140.4373119 40.9637385, 140.437393 40.9637548, 140.4375063 40.9637876, 140.4375673 40.9638125, 140.4376112 40.9638425, 140.4376658 40.9638887, 140.4377302 40.9639349, 140.4378027 40.9639804, 140.4378728 40.964029, 140.4379251 40.9640732, 140.4379495 40.9640884, 140.4380132 40.9641107, 140.4381003 40.9641299, 140.4381733 40.9641446, 140.4382237 40.9641482, 140.4382619 40.9641472)"
116293854,,,,residential,False,True,27.711,,"LINESTRING (140.4357264 40.9639038, 140.4356746 40.9638818, 140.4356112 40.9638467, 140.435509 40.9637897, 140.4354499 40.9637694)"
116293873,,,,residential,False,False,62.681,,"LINESTRING (140.4357264 40.9639038, 140.4357427 40.9639422, 140.435784 40.9640159, 140.4359186 40.9642115, 140.4360379 40.9644154)"
116293897,,,,residential,False,False,143.43300000000002,,"LINESTRING (140.4320502 40.9634922, 140.4320851 40.963501, 140.4321335 40.9635121, 140.4322073 40.9635215, 140.4322777 40.9635275, 140.43236 40.9635273, 140.4324509 40.9635209, 140.4325311 40.9635134, 140.4325597 40.9635059, 140.4325798 40.963491, 140.4326017 40.9634599, 140.4326301 40.9634279, 140.4326569 40.9634115, 140.4328455 40.9633655, 140.4330249 40.9633268, 140.4330795 40.9633183, 140.4331281 40.9633171, 140.4331841 40.9633202, 140.4333284 40.9633314, 140.4334698 40.9633345, 140.4336681 40.9633315)"
116293897,,,,residential,False,True,108.88400000000001,,"LINESTRING (140.4320502 40.9634922, 140.4320213 40.9635277, 140.4319636 40.963623, 140.431909 40.9637236, 140.4318802 40.9637941, 140.431864 40.9638573, 140.4318612 40.9639195, 140.4318679 40.9639796, 140.4318854 40.9640398, 140.4319064 40.9640832, 140.4319142 40.9641108, 140.4319158 40.9641488, 140.4319161 40.9642049, 140.4319178 40.9643535, 140.4319246 40.9644379)"
405116851,,,,residential,False,False,41.497,,"LINESTRING (140.4320502 40.9634922, 140.4320125 40.9634664, 140.4319793 40.9634427, 140.4319457 40.9634294, 140.4319044 40.9634169, 140.4317664 40.9633738, 140.4317361 40.9633612, 140.4317109 40.9633445, 140.4316876 40.9633142, 140.4316794 40.9632759)"
116293897,,,,residential,False,False,108.88400000000001,,"LINESTRING (140.4319246 40.9644379, 140.4319178 40.9643535, 140.4319161 40.9642049, 140.4319158 40.9641488, 140.4319142 40.9641108, 140.4319064 40.9640832, 140.4318854 40.9640398, 140.4318679 40.9639796, 140.4318612 40.9639195, 140.431864 40.9638573, 140.4318802 40.9637941, 140.431909 40.9637236, 140.4319636 40.963623, 140.4320213 40.9635277, 140.4320502 40.9634922)"
405116852,,,,residential,False,False,78.678,,"LINESTRING (140.4319246 40.9644379, 140.4318093 40.9644473, 140.4316113 40.9644524, 140.4313834 40.9644503, 140.4311825 40.9644488, 140.4309885 40.9644435)"
405116852,,,,residential,False,True,98.22899999999998,,"LINESTRING (140.4319246 40.9644379, 140.4320938 40.9644224, 140.4322647 40.9644098, 140.4323305 40.9644116, 140.4323917 40.9644195, 140.4325106 40.9644574, 140.432873 40.9645915, 140.4329713 40.9646194, 140.4330315 40.964631)"
116293854,,,,residential,False,False,27.711,,"LINESTRING (140.4354499 40.9637694, 140.435509 40.9637897, 140.4356112 40.9638467, 140.4356746 40.9638818, 140.4357264 40.9639038)"
116293854,,,,residential,False,True,72.218,,"LINESTRING (140.4354499 40.9637694, 140.4353759 40.9637659, 140.4353129 40.9637729, 140.4352299 40.9637972, 140.4350595 40.9638678, 140.43495 40.9639138, 140.4348564 40.9639382, 140.434747 40.9639529, 140.4346442 40.9639615)"
405116137,,,,residential,False,False,200.35199999999998,,"LINESTRING (140.4354499 40.9637694, 140.4354776 40.9636956, 140.4355027 40.9636554, 140.4355447 40.963614, 140.4355904 40.9635889, 140.4356865 40.9635487, 140.4357878 40.9634908, 140.4358355 40.9634558, 140.4358617 40.9634324, 140.4358869 40.9633992, 140.435899 40.9633696, 140.4359166 40.9632695, 140.4359559 40.9630719, 140.4360022 40.962828, 140.4362241 40.9621761, 140.4362361 40.9621407)"
116293854,,,,residential,False,False,150.079,,"LINESTRING (140.4382619 40.9641472, 140.4383384 40.964133, 140.4384051 40.9641224, 140.438477 40.9641113, 140.4385392 40.9641095, 140.4386135 40.9641175, 140.4388123 40.9641652, 140.4390199 40.9642121, 140.4391296 40.9642378, 140.4392637 40.9642788, 140.4394196 40.9643194, 140.4395972 40.9643577, 140.4397951 40.9643892, 140.4399183 40.9644282, 140.4399713 40.9644486)"
116293854,,,,residential,False,True,230.33599999999993,,"LINESTRING (140.4382619 40.9641472, 140.4382237 40.9641482, 140.4381733 40.9641446, 140.4381003 40.9641299, 140.4380132 40.9641107, 140.4379495 40.9640884, 140.4379251 40.9640732, 140.4378728 40.964029, 140.4378027 40.9639804, 140.4377302 40.9639349, 140.4376658 40.9638887, 140.4376112 40.9638425, 140.4375673 40.9638125, 140.4375063 40.9637876, 140.437393 40.9637548, 140.4373119 40.9637385, 140.437244 40.9637329, 140.4371731 40.9637348, 140.4370924 40.9637439, 140.4370399 40.9637458, 140.4369816 40.9637472, 140.4369222 40.9637468, 140.436858 40.9637573, 140.4367555 40.9637817, 140.4365967 40.9638221, 140.4364551 40.9638546, 140.4364075 40.963863, 140.436353 40.9638672, 140.4362459 40.9638736, 140.4361487 40.9638782, 140.4360211 40.963891, 140.4358717 40.9639066, 140.4357862 40.9639089, 140.4357264 40.9639038)"
115853579,,103,津軽中里停車場線,secondary,False,False,7.659,,"LINESTRING (140.4399713 40.9644486, 140.4399223 40.9645067)"
116293854,,,,residential,False,True,150.07900000000004,,"LINESTRING (140.4399713 40.9644486, 140.4399183 40.9644282, 140.4397951 40.9643892, 140.4395972 40.9643577, 140.4394196 40.9643194, 140.4392637 40.9642788, 140.4391296 40.9642378, 140.4390199 40.9642121, 140.4388123 40.9641652, 140.4386135 40.9641175, 140.4385392 40.9641095, 140.438477 40.9641113, 140.4384051 40.9641224, 140.4383384 40.964133, 140.4382619 40.9641472)"
116293873,,,,residential,False,True,62.681000000000004,,"LINESTRING (140.4360379 40.9644154, 140.4359186 40.9642115, 140.435784 40.9640159, 140.4357427 40.9639422, 140.4357264 40.9639038)"
86580695,,,,tertiary,False,False,107.064,,"LINESTRING (140.437937 40.9624631, 140.4391724 40.9627014)"
86580695,,,,tertiary,False,True,71.13,,"LINESTRING (140.437937 40.9624631, 140.4371157 40.9623064)"
405116134,,,,residential,False,False,105.733,,"LINESTRING (140.437937 40.9624631, 140.4382578 40.9615436)"
405116134,,,,residential,False,True,105.733,,"LINESTRING (140.4382578 40.9615436, 140.437937 40.9624631)"
86580695,,,,tertiary,False,False,76.122,,"LINESTRING (140.4362361 40.9621407, 140.4371157 40.9623064)"
86580695,,,,tertiary,False,True,150.031,,"LINESTRING (140.4362361 40.9621407, 140.4357261 40.9620409, 140.4345057 40.9618045)"
405116137,,,,residential,False,True,200.35200000000003,,"LINESTRING (140.4362361 40.9621407, 140.4362241 40.9621761, 140.4360022 40.962828, 140.4359559 40.9630719, 140.4359166 40.9632695, 140.435899 40.9633696, 140.4358869 40.9633992, 140.4358617 40.9634324, 140.4358355 40.9634558, 140.4357878 40.9634908, 140.4356865 40.9635487, 140.4355904 40.9635889, 140.4355447 40.963614, 140.4355027 40.9636554, 140.4354776 40.9636956, 140.4354499 40.9637694)"
116162705,,,,residential,False,False,192.541,,"LINESTRING (140.4336681 40.9633315, 140.4336616 40.9632293, 140.43365 40.9631614, 140.433632 40.963101, 140.43358 40.9629624, 140.4334989 40.9627083, 140.4334619 40.9625842, 140.4334376 40.9624482, 140.4334335 40.962398, 140.4334375 40.9623358, 140.4334565 40.9622685, 140.4335516 40.9619856, 140.4336531 40.9616837, 140.4336675 40.9616408)"
116162705,,,,residential,False,True,59.426,,"LINESTRING (140.4336681 40.9633315, 140.4336776 40.9634838, 140.4336889 40.9636104, 140.4336996 40.963706, 140.433719 40.963785, 140.4337497 40.9638603)"
116293897,,,,residential,False,True,143.433,,"LINESTRING (140.4336681 40.9633315, 140.4334698 40.9633345, 140.4333284 40.9633314, 140.4331841 40.9633202, 140.4331281 40.9633171, 140.4330795 40.9633183, 140.4330249 40.9633268, 140.4328455 40.9633655, 140.4326569 40.9634115, 140.4326301 40.9634279, 140.4326017 40.9634599, 140.4325798 40.963491, 140.4325597 40.9635059, 140.4325311 40.9635134, 140.4324509 40.9635209, 140.43236 40.9635273, 140.4322777 40.9635275, 140.4322073 40.9635215, 140.4321335 40.9635121, 140.4320851 40.963501, 140.4320502 40.9634922)"
116162705,,,,residential,False,False,21.395000000000003,,"LINESTRING (140.4339045 40.9647429, 140.4338993 40.9646626, 140.4338982 40.9645955, 140.4338986 40.9645506)"
405116852,,,,residential,False,False,81.338,,"LINESTRING (140.4339045 40.9647429, 140.4338564 40.9647369, 140.4337829 40.9647207, 140.4334281 40.9646177, 140.4332557 40.9645658, 140.4331981 40.9645513, 140.4331479 40.9645497, 140.4331052 40.9645597, 140.4330646 40.9645849, 140.4330315 40.964631)"
405116852,,,,residential,False,False,98.22900000000001,,"LINESTRING (140.4330315 40.964631, 140.4329713 40.9646194, 140.432873 40.9645915, 140.4325106 40.9644574, 140.4323917 40.9644195, 140.4323305 40.9644116, 140.4322647 40.9644098, 140.4320938 40.9644224, 140.4319246 40.9644379)"
405116852,,,,residential,False,True,81.33800000000001,,"LINESTRING (140.4330315 40.964631, 140.4330646 40.9645849, 140.4331052 40.9645597, 140.4331479 40.9645497, 140.4331981 40.9645513, 140.4332557 40.9645658, 140.4334281 40.9646177, 140.4337829 40.9647207, 140.4338564 40.9647369, 140.4339045 40.9647429)"
116162744,2,339,中里バイパス,trunk,False,False,23.673,,"LINESTRING (140.4309885 40.9644435, 140.4309237 40.9646507)"
116162744,2,339,中里バイパス,trunk,False,True,357.20500000000004,,"LINESTRING (140.4309885 40.9644435, 140.4312873 40.9635491, 140.4315519 40.9627788, 140.4318152 40.9619888, 140.4319067 40.9617145, 140.4320349 40.9613298)"
405116852,,,,residential,False,True,78.678,,"LINESTRING (140.4309885 40.9644435, 140.4311825 40.9644488, 140.4313834 40.9644503, 140.4316113 40.9644524, 140.4318093 40.9644473, 140.4319246 40.9644379)"
463061422,,,,residential,False,True,61.366,,"LINESTRING (140.4374564 40.9561008, 140.4374653 40.9561575, 140.4374585 40.9562091, 140.4374438 40.9562641, 140.4374229 40.9563239, 140.4373871 40.9563935, 140.4373396 40.9564807, 140.4373162 40.9565455, 140.4373064 40.9566002, 140.4373024 40.9566337)"
115854363,,,,unclassified,False,False,15.384999999999998,,"LINESTRING (140.4372594 40.9567681, 140.4372741 40.9567116, 140.4373024 40.9566337)"
115854363,,,,unclassified,False,True,111.26199999999999,,"LINESTRING (140.4372594 40.9567681, 140.4372601 40.9568278, 140.4372546 40.9568911, 140.4372306 40.957012, 140.4371729 40.9573051, 140.4371461 40.9574209, 140.4371174 40.9574946, 140.4370738 40.9575877, 140.4370136 40.9577471)"
115854368,,,,unclassified,False,False,43.308,,"LINESTRING (140.4372594 40.9567681, 140.4372052 40.9567745, 140.4371375 40.9567762, 140.4370489 40.9567664, 140.4368972 40.9567357, 140.4367559 40.9567064)"
463061424,,,,residential,False,True,47.831,,"LINESTRING (140.436831 40.95628, 140.4367559 40.9567064)"
1066710123,,,,tertiary,False,False,83.64,,"LINESTRING (140.4385754 40.9615025, 140.4376108 40.9613149)"
"[1066710123, 115853589]",,,,tertiary,False,"[False, True]",199.289,,"LINESTRING (140.4385754 40.9615025, 140.4395236 40.961681, 140.4391724 40.9627014)"
1068447643,,,,residential,False,False,42.983999999999995,,"LINESTRING (140.4385754 40.9615025, 140.4385906 40.9614578, 140.4387028 40.9611281)"
1066710123,,,,tertiary,False,False,76.659,,"LINESTRING (140.4366804 40.9611412, 140.4357975 40.9609658)"
1066710123,,,,tertiary,False,True,80.477,,"LINESTRING (140.4366804 40.9611412, 140.4376108 40.9613149)"
1066710125,,,,residential,False,True,120.47200000000001,,"LINESTRING (140.4366804 40.9611412, 140.4366956 40.9610962, 140.4368093 40.9607591, 140.4367938 40.9607468, 140.4359309 40.960582)"
1066710123,,,,tertiary,False,False,82.983,,"LINESTRING (140.4357975 40.9609658, 140.4348382 40.9607865)"
1066710123,,,,tertiary,False,True,76.659,,"LINESTRING (140.4357975 40.9609658, 140.4366804 40.9611412)"
1066710126,,,,residential,False,False,44.123000000000005,,"LINESTRING (140.4357975 40.9609658, 140.4358109 40.9609274, 140.4359309 40.960582)"
1066710123,,,,tertiary,False,True,82.983,,"LINESTRING (140.4348382 40.9607865, 140.4357975 40.9609658)"
1066710123,,,,tertiary,False,False,116.60300000000001,,"LINESTRING (140.4348382 40.9607865, 140.4348038 40.9608771, 140.4347623 40.9609975, 140.4346533 40.9613241, 140.4345057 40.9618045)"
1066710124,,,,residential,False,False,44.717999999999996,,"LINESTRING (140.4348382 40.9607865, 140.434842 40.9607436, 140.4349612 40.9603959)"
86580695,,,,tertiary,False,False,150.031,,"LINESTRING (140.4345057 40.9618045, 140.4357261 40.9620409, 140.4362361 40.9621407)"
86580695,,,,tertiary,False,True,72.699,,"LINESTRING (140.4345057 40.9618045, 140.4341969 40.9617428, 140.4338638 40.9616785, 140.4336675 40.9616408)"
1066710123,,,,tertiary,False,True,116.60300000000001,,"LINESTRING (140.4345057 40.9618045, 140.4346533 40.9613241, 140.4347623 40.9609975, 140.4348038 40.9608771, 140.4348382 40.9607865)"
1066710124,,,,residential,False,True,10.989,,"LINESTRING (140.4349928 40.9603, 140.4349612 40.9603959)"
1066710124,,,,residential,False,False,10.989,,"LINESTRING (140.4349612 40.9603959, 140.4349928 40.9603)"
1066710125,,,,residential,False,False,84.014,,"LINESTRING (140.4349612 40.9603959, 140.4359309 40.960582)"
1066710124,,,,residential,False,True,44.717999999999996,,"LINESTRING (140.4349612 40.9603959, 140.434842 40.9607436, 140.4348382 40.9607865)"
1066710125,,,,residential,False,True,84.014,,"LINESTRING (140.4359309 40.960582, 140.4349612 40.9603959)"
1066710125,,,,residential,False,False,120.47200000000001,,"LINESTRING (140.4359309 40.960582, 140.4367938 40.9607468, 140.4368093 40.9607591, 140.4366956 40.9610962, 140.4366804 40.9611412)"
1066710126,,,,residential,False,True,44.123000000000005,,"LINESTRING (140.4359309 40.960582, 140.4358109 40.9609274, 140.4357975 40.9609658)"
1067254305,,,,residential,False,False,65.938,,"LINESTRING (140.4369253 40.9628817, 140.4371157 40.9623064)"
1066710123,,,,tertiary,False,False,80.477,,"LINESTRING (140.4376108 40.9613149, 140.4366804 40.9611412)"
1066710123,,,,tertiary,False,True,83.64,,"LINESTRING (140.4376108 40.9613149, 140.4385754 40.9615025)"
"[1068447641, 1068447642]",,,,residential,False,False,126.449,,"LINESTRING (140.4376108 40.9613149, 140.4376252 40.9612736, 140.4377411 40.9609405, 140.4387028 40.9611281)"
