osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
708463822,,280,伊野停車場線,secondary,True,False,71.34500000000001,"LINESTRING (133.4300001 33.5477709, 133.4300319 33.5477287, 133.4300828 33.5477081, 133.43028 33.5477366, 133.4303137 33.5477393, 133.4303404 33.5477293, 133.43035 33.5476981, 133.4303338 33.5476721, 133.430297 33.5476592, 133.4301225 33.547631, 133.4300567 33.5476315, 133.4300259 33.5476412)",,
140790599,,33,南国伊野線,primary,False,False,38.173,"LINESTRING (133.4299519 33.5484009, 133.429959 33.5483269, 133.4299778 33.5481283, 133.4299847 33.5480587)",,
140790599,,33,南国伊野線,primary,False,True,73.714,"LINESTRING (133.4299519 33.5484009, 133.4299256 33.5484758, 133.4299027 33.5485409, 133.4297283 33.5490371)",,
140790830,,,,tertiary,False,True,57.55,"LINESTRING (133.4299519 33.5484009, 133.4300506 33.5484094, 133.4305696 33.5484543)",,
140791366,,,,tertiary,False,True,112.525,"LINESTRING (133.4299519 33.5484009, 133.4298683 33.5483969, 133.4287397 33.5483425)",,
"[140790898, 969844139, 140790732]",,,,unclassified,False,"[False, True]",211.61299999999997,"LINESTRING (133.430092 33.5417199, 133.4300756 33.5418189, 133.4300762 33.5418954, 133.4300843 33.5419776, 133.4301071 33.5420978, 133.4301218 33.542176, 133.4303445 33.5430166, 133.4303538 33.5431161, 133.4303525 33.5431921, 133.4303351 33.5432625, 133.4303029 33.5433486, 133.4301964 33.5435765)",,yes
219765338,,,,unclassified,False,True,97.87399999999998,"LINESTRING (133.430092 33.5417199, 133.4301507 33.5419144, 133.4301859 33.54211, 133.4301956 33.542157, 133.4302083 33.5421894, 133.4302268 33.5422243, 133.4302539 33.5422565, 133.4302996 33.5422909, 133.4303454 33.542324, 133.4303676 33.5423512, 133.4303793 33.5423895, 133.430372 33.5424201, 133.4303619 33.5424392, 133.4303364 33.5424582, 133.4302633 33.5424878)",,
140791140,,,,unclassified,False,True,26.797,"LINESTRING (133.4285898 33.542272, 133.4284587 33.5424868)",,
140790671,,,,tertiary,False,True,126.75699999999999,"LINESTRING (133.4285898 33.542272, 133.4284048 33.5422564, 133.42832 33.542264, 133.4282444 33.5422876, 133.4281753 33.542331, 133.4281157 33.5424048, 133.428014 33.5425954, 133.4279423 33.5426745, 133.4278538 33.5427158, 133.4277557 33.5427315, 133.4276659 33.5427172, 133.4275375 33.5426369)",,
140791140,,,,unclassified,False,False,26.797,"LINESTRING (133.4284587 33.5424868, 133.4285898 33.542272)",,
140791233,,,,unclassified,False,False,53.711,"LINESTRING (133.4284587 33.5424868, 133.4282974 33.5427914, 133.4282266 33.5429294)",,
140791375,,,,residential,False,True,78.703,"LINESTRING (133.4284587 33.5424868, 133.4287738 33.5424679, 133.4289724 33.5424405, 133.4292687 33.5425653)",,
140791375,,,,residential,False,False,28.967,"LINESTRING (133.4295476 33.5426829, 133.4292687 33.5425653)",,
140790833,,,,residential,False,True,76.341,"LINESTRING (133.4282266 33.5429294, 133.4278284 33.5435304)",,
140791233,,,,unclassified,False,True,53.711,"LINESTRING (133.4282266 33.5429294, 133.4282974 33.5427914, 133.4284587 33.5424868)",,
140791509,,,,residential,False,True,94.177,"LINESTRING (133.4282266 33.5429294, 133.4275884 33.5428615, 133.4274371 33.5429116, 133.4272889 33.5430356)",,
140790833,,,,residential,False,False,76.341,"LINESTRING (133.4278284 33.5435304, 133.4282266 33.5429294)",,
140791038,,,,residential,False,False,43.135,"LINESTRING (133.4278284 33.5435304, 133.4276094 33.5438727)",,
394661552,,,,residential,False,False,31.616,"LINESTRING (133.4278284 33.5435304, 133.4278148 33.5432463)",,
140790692,,,,residential,False,True,123.267,"LINESTRING (133.4278284 33.5435304, 133.4282655 33.5435833, 133.4285062 33.5436037, 133.4289145 33.5436577, 133.4290906 33.5436892, 133.4291422 33.543699)",,
"[140790898, 969844139, 140790732]",,,,unclassified,False,"[False, True]",211.613,"LINESTRING (133.4301964 33.5435765, 133.4303029 33.5433486, 133.4303351 33.5432625, 133.4303525 33.5431921, 133.4303538 33.5431161, 133.4303445 33.5430166, 133.4301218 33.542176, 133.4301071 33.5420978, 133.4300843 33.5419776, 133.4300762 33.5418954, 133.4300756 33.5418189, 133.430092 33.5417199)",,yes
"[140790857, 140790898, 140790987]",,,,unclassified,False,"[False, True]",44.937999999999995,"LINESTRING (133.4301964 33.5435765, 133.4301751 33.5436286, 133.4301538 33.5436615, 133.4299119 33.5438545, 133.429881 33.5438745)",yes,
376929659,2,,,tertiary,False,False,45.516999999999996,"LINESTRING (133.4301964 33.5435765, 133.4303237 33.543683, 133.4304428 33.5437786, 133.4305544 33.5438563)",,
969844138,2,,,tertiary,False,True,90.923,"LINESTRING (133.4301964 33.5435765, 133.4301059 33.5434737, 133.4300351 33.5433859, 133.4300025 33.5433323, 133.4299877 33.5432753, 133.4299841 33.5432224, 133.4299871 33.5431669, 133.4299955 33.5431226, 133.4300235 33.5430475, 133.4300736 33.5429523, 133.4301369 33.5428335)",,
140790906,,,,residential,False,True,75.769,"LINESTRING (133.4267035 33.5436313, 133.4262688 33.5442084)",,
140791509,,,,residential,False,False,35.185,"LINESTRING (133.4267035 33.5436313, 133.4269185 33.5433705)",,
140790861,,,,residential,False,True,60.199,"LINESTRING (133.4267035 33.5436313, 133.4268461 33.5436796, 133.4273289 33.543773)",,
140790861,,,,residential,False,False,28.261,"LINESTRING (133.4276094 33.5438727, 133.4273289 33.543773)",,
140791038,,,,residential,False,True,43.135,"LINESTRING (133.4276094 33.5438727, 133.4278284 33.5435304)",,
140790919,,,,residential,False,False,71.211,"LINESTRING (133.4276094 33.5438727, 133.4274123 33.5442593, 133.4272917 33.5444554)",,
140790987,,,,unclassified,False,True,4.965,"LINESTRING (133.429828 33.543881, 133.429881 33.5438745)",,
140791719,,,,unclassified,False,False,191.76,"LINESTRING (133.429828 33.543881, 133.4297772 33.5441131, 133.4297271 33.5442354, 133.429582 33.5444434, 133.428962 33.545229, 133.4288112 33.5453557)",,
"[969844136, 969844137, 140790692]",,,,residential,False,False,24.148999999999997,"LINESTRING (133.429828 33.543881, 133.4297624 33.5438633, 133.4296102 33.5438409, 133.4295753 33.5438305)",yes,
140790919,,,,residential,False,False,89.491,"LINESTRING (133.4272917 33.5444554, 133.4272013 33.5447787, 133.4271614 33.544982, 133.4271317 33.5452477)",,
140790919,,,,residential,False,True,71.211,"LINESTRING (133.4272917 33.5444554, 133.4274123 33.5442593, 133.4276094 33.5438727)",,
394661545,,,,residential,False,True,98.701,"LINESTRING (133.4272917 33.5444554, 133.4267516 33.5443208, 133.4262688 33.5442084)",,
61789403,2,36,高知南環状線,primary,False,False,315.85300000000007,"LINESTRING (133.4255914 33.5449553, 133.4256772 33.5448629, 133.4257502 33.54477, 133.4258815 33.5445495, 133.4260386 33.5443051, 133.4262133 33.5440651, 133.4265225 33.5436705, 133.4268422 33.5433027, 133.4272276 33.5429147, 133.4275375 33.5426369)",,
61789403,2,36,高知南環状線,primary,False,True,109.316,"LINESTRING (133.4255914 33.5449553, 133.4253987 33.5451038, 133.4250285 33.5453459, 133.4249532 33.5453981, 133.4246864 33.5455851)",,
140791516,,,,residential,False,False,34.837,"LINESTRING (133.4255914 33.5449553, 133.4257026 33.5449981, 133.4257257 33.5450034, 133.4257485 33.5450039, 133.4257787 33.5449933, 133.4257918 33.5449804, 133.42587 33.5448702)",,
394661555,,,,residential,False,False,19.244,"LINESTRING (133.42587 33.5448702, 133.4260706 33.5449149)",,
"[140790906, 140791516]",,,,residential,False,False,82.402,"LINESTRING (133.42587 33.5448702, 133.4259934 33.5446371, 133.4262688 33.5442084)",,
140791516,,,,residential,False,True,34.837,"LINESTRING (133.42587 33.5448702, 133.4257918 33.5449804, 133.4257787 33.5449933, 133.4257485 33.5450039, 133.4257257 33.5450034, 133.4257026 33.5449981, 133.4255914 33.5449553)",,
140790919,,,,residential,False,False,2.96,"LINESTRING (133.4271317 33.5452477, 133.4271243 33.5452736)",,
140790660,,,,residential,False,False,38.416000000000004,"LINESTRING (133.4271317 33.5452477, 133.4272796 33.5452506, 133.4274037 33.5453067, 133.4274956 33.5453778)",,
140790919,,,,residential,False,True,89.491,"LINESTRING (133.4271317 33.5452477, 133.4271614 33.544982, 133.4272013 33.5447787, 133.4272917 33.5444554)",,
140790660,,,,residential,False,True,40.692,"LINESTRING (133.4288112 33.5453557, 133.4286717 33.5453398, 133.4284567 33.5454453, 133.4284187 33.5454708)",,
140791330,,,,residential,False,False,25.700000000000003,"LINESTRING (133.4288112 33.5453557, 133.4289207 33.5453503, 133.4290853 33.5453767)",,
140791420,,,,unclassified,False,False,69.40299999999999,"LINESTRING (133.4288112 33.5453557, 133.4286764 33.5454749, 133.4283977 33.5455946, 133.4282106 33.5457183)",,
140791719,,,,unclassified,False,True,191.76000000000002,"LINESTRING (133.4288112 33.5453557, 133.428962 33.545229, 133.429582 33.5444434, 133.4297271 33.5442354, 133.4297772 33.5441131, 133.429828 33.543881)",,
140790805,,,,residential,False,True,52.932,"LINESTRING (133.4290853 33.5453767, 133.4289889 33.5458459)",,
140791330,,,,residential,False,True,25.700000000000003,"LINESTRING (133.4290853 33.5453767, 133.4289207 33.5453503, 133.4288112 33.5453557)",,
140791372,,,,residential,False,False,94.564,"LINESTRING (133.4290853 33.5453767, 133.4292183 33.5454121, 133.4300075 33.545738)",,
140791591,,,,tertiary,False,False,23.069,"LINESTRING (133.4326904 33.5455314, 133.4326721 33.5457383)",,
140791625,,,,residential,False,False,54.391999999999996,"LINESTRING (133.4326904 33.5455314, 133.4323056 33.5455776, 133.4321134 33.5456177)",,
140791272,,,,unclassified,False,True,73.511,"LINESTRING (133.4282106 33.5457183, 133.4289889 33.5458459)",,
140791320,,,,unclassified,False,False,43.949,"LINESTRING (133.4282106 33.5457183, 133.4280567 33.5458854, 133.4279639 33.546053)",,
140791420,,,,unclassified,False,True,69.40299999999999,"LINESTRING (133.4282106 33.5457183, 133.4283977 33.5455946, 133.4286764 33.5454749, 133.4288112 33.5453557)",,
61789403,2,36,高知南環状線,primary,False,False,109.316,"LINESTRING (133.4246864 33.5455851, 133.4249532 33.5453981, 133.4250285 33.5453459, 133.4253987 33.5451038, 133.4255914 33.5449553)",,
61789403,2,36,高知南環状線,primary,False,True,129.277,"LINESTRING (133.4246864 33.5455851, 133.4242845 33.5459177, 133.4240332 33.5461675, 133.4239528 33.5462502, 133.4239268 33.5463159, 133.4239202 33.5463877, 133.4239658 33.5464983)",,
140791565,,,,unclassified,False,False,222.51,"LINESTRING (133.4246864 33.5455851, 133.4247219 33.5456159, 133.4249594 33.5458221, 133.4253471 33.5458703, 133.4258589 33.545957, 133.4259491 33.5460427, 133.4260596 33.5460798, 133.4268815 33.54621)",,
140790995,,,,residential,False,True,74.103,"LINESTRING (133.4300075 33.545738, 133.4307233 33.546035)",,
140791024,,,,residential,False,True,26.757,"LINESTRING (133.4300075 33.545738, 133.4299666 33.5459762)",,
140791372,,,,residential,False,True,94.564,"LINESTRING (133.4300075 33.545738, 133.4292183 33.5454121, 133.4290853 33.5453767)",,
140790805,,,,residential,False,False,52.932,"LINESTRING (133.4289889 33.5458459, 133.4290853 33.5453767)",,
140790937,,,,residential,False,True,39.385,"LINESTRING (133.4289889 33.5458459, 133.4289117 33.5461942)",,
140791231,,,,unclassified,False,True,91.759,"LINESTRING (133.4289889 33.5458459, 133.4299666 33.5459762)",,
140791272,,,,unclassified,False,False,73.511,"LINESTRING (133.4289889 33.5458459, 133.4282106 33.5457183)",,
140791105,,,,residential,False,True,36.447,"LINESTRING (133.4315874 33.5459479, 133.4312985 33.5461703)",,
140791223,,,,residential,False,True,99.431,"LINESTRING (133.4315874 33.5459479, 133.4308484 33.5457968, 133.4307233 33.546035)",,
140791625,,,,residential,False,True,61.721000000000004,"LINESTRING (133.4315874 33.5459479, 133.4318484 33.545747, 133.4320455 33.5456318, 133.4321134 33.5456177)",,
140791024,,,,residential,False,False,26.757,"LINESTRING (133.4299666 33.5459762, 133.4300075 33.545738)",,
140791231,,,,unclassified,False,False,91.759,"LINESTRING (133.4299666 33.5459762, 133.4289889 33.5458459)",,
140791336,,,,unclassified,False,True,70.095,"LINESTRING (133.4299666 33.5459762, 133.4307116 33.546085)",,
140791481,,,,residential,False,True,40.194,"LINESTRING (133.4299666 33.5459762, 133.4298956 33.5463328)",,
140790766,,,,residential,False,True,5.664,"LINESTRING (133.4307233 33.546035, 133.4307116 33.546085)",,
140790995,,,,residential,False,False,74.103,"LINESTRING (133.4307233 33.546035, 133.4300075 33.545738)",,
140791223,,,,residential,False,False,99.431,"LINESTRING (133.4307233 33.546035, 133.4308484 33.5457968, 133.4315874 33.5459479)",,
140790904,,,,unclassified,False,True,42.495,"LINESTRING (133.4279639 33.546053, 133.4277612 33.5463958)",,
140791172,,,,residential,False,False,89.229,"LINESTRING (133.4279639 33.546053, 133.4289117 33.5461942)",,
140791320,,,,unclassified,False,True,43.949,"LINESTRING (133.4279639 33.546053, 133.4280567 33.5458854, 133.4282106 33.5457183)",,
140790766,,,,residential,False,False,5.664,"LINESTRING (133.4307116 33.546085, 133.4307233 33.546035)",,
140791336,,,,unclassified,False,False,70.095,"LINESTRING (133.4307116 33.546085, 133.4299666 33.5459762)",,
140791491,,,,unclassified,False,False,51.349,"LINESTRING (133.4307116 33.546085, 133.4312544 33.5461777)",,
140790795,,,,unclassified,False,True,4.169,"LINESTRING (133.4312985 33.5461703, 133.4312544 33.5461777)",,
140791105,,,,residential,False,False,36.447,"LINESTRING (133.4312985 33.5461703, 133.4315874 33.5459479)",,
140791591,,,,tertiary,False,True,72.374,"LINESTRING (133.4312985 33.5461703, 133.4313566 33.5461789, 133.4320661 33.5462901)",,
140790937,,,,residential,False,False,39.385,"LINESTRING (133.4289117 33.5461942, 133.4289889 33.5458459)",,
140791013,,,,residential,False,True,38.748,"LINESTRING (133.4289117 33.5461942, 133.4288366 33.546537)",,
140791158,,,,residential,False,False,92.476,"LINESTRING (133.4289117 33.5461942, 133.4298956 33.5463328)",,
140791172,,,,residential,False,True,89.229,"LINESTRING (133.4289117 33.5461942, 133.4279639 33.546053)",,
140790919,,,,residential,False,True,106.537,"LINESTRING (133.4268815 33.54621, 133.4268976 33.546149, 133.426947 33.54594, 133.4270544 33.5455177, 133.4271243 33.5452736)",,
140791224,,,,unclassified,False,False,77.018,"LINESTRING (133.4268815 33.54621, 133.4268835 33.5463407, 133.4268329 33.5464588, 133.4266878 33.5467403, 133.4266626 33.5468327, 133.4266455 33.5468651)",,
140791565,,,,unclassified,False,True,222.51000000000002,"LINESTRING (133.4268815 33.54621, 133.4260596 33.5460798, 133.4259491 33.5460427, 133.4258589 33.545957, 133.4253471 33.5458703, 133.4249594 33.5458221, 133.4247219 33.5456159, 133.4246864 33.5455851)",,
140790795,,,,unclassified,False,False,4.169,"LINESTRING (133.4312544 33.5461777, 133.4312985 33.5461703)",,
140791491,,,,unclassified,False,True,51.349,"LINESTRING (133.4312544 33.5461777, 133.4307116 33.546085)",,
140791374,,,,unclassified,False,True,42.03,"LINESTRING (133.4312544 33.5461777, 133.4311838 33.5462607, 133.4311444 33.5463156, 133.4310573 33.5464749, 133.4310341 33.5465067)",,
140791158,,,,residential,False,True,92.476,"LINESTRING (133.4298956 33.5463328, 133.4289117 33.5461942)",,
140791170,,,,residential,False,True,37.296,"LINESTRING (133.4298956 33.5463328, 133.429832 33.546664)",,
140791230,,,,residential,False,True,107.267,"LINESTRING (133.4298956 33.5463328, 133.4310341 33.5465067)",,
140791481,,,,residential,False,False,40.194,"LINESTRING (133.4298956 33.5463328, 133.4299666 33.5459762)",,
140790904,,,,unclassified,False,False,42.495,"LINESTRING (133.4277612 33.5463958, 133.4279639 33.546053)",,
140790967,,,,unclassified,False,True,47.102,"LINESTRING (133.4277612 33.5463958, 133.4276725 33.5468129)",,
140791478,,,,residential,False,True,100.891,"LINESTRING (133.4277612 33.5463958, 133.4288366 33.546537)",,
140791591,,,,tertiary,False,False,3.244,"LINESTRING (133.4326153 33.5463817, 133.4325804 33.5463839)",,
140791591,,,,tertiary,False,True,39.023,"LINESTRING (133.4326153 33.5463817, 133.4326462 33.5460317)",,
575395389,,,,unclassified,False,True,41.717999999999996,"LINESTRING (133.4326153 33.5463817, 133.432649 33.5463902, 133.433037 33.5465128)",,
140791230,,,,residential,False,False,107.267,"LINESTRING (133.4310341 33.5465067, 133.4298956 33.5463328)",,
140791374,,,,unclassified,False,False,42.03,"LINESTRING (133.4310341 33.5465067, 133.4310573 33.5464749, 133.4311444 33.5463156, 133.4311838 33.5462607, 133.4312544 33.5461777)",,
140791515,,,,unclassified,False,False,57.687999999999995,"LINESTRING (133.4310341 33.5465067, 133.4309983 33.5465392, 133.430494 33.5467598)",,
140791013,,,,residential,False,False,38.748,"LINESTRING (133.4288366 33.546537, 133.4289117 33.5461942)",,
140791214,,,,residential,False,False,51.166,"LINESTRING (133.4288366 33.546537, 133.4287575 33.5469924)",,
140791351,,,,residential,False,False,84.36,"LINESTRING (133.4288366 33.546537, 133.429733 33.546669)",,
140791478,,,,residential,False,False,100.891,"LINESTRING (133.4288366 33.546537, 133.4277612 33.5463958)",,
93549690,2,33;194,国道33号,trunk,False,False,70.006,"LINESTRING (133.4247159 33.5465132, 133.4245388 33.5464883, 133.424426 33.5464762, 133.4242682 33.546477, 133.4241554 33.5464792, 133.4240455 33.5464848, 133.4239658 33.5464983)",,
93549690,2,33;194,国道33号,trunk,False,True,183.407,"LINESTRING (133.4247159 33.5465132, 133.4251314 33.546577, 133.4259129 33.5466971, 133.4261126 33.5467258, 133.4262298 33.5467476, 133.4263417 33.5467745, 133.4264838 33.5468153, 133.4265684 33.5468409, 133.4266455 33.5468651)",,
140791343,,,,residential,False,True,91.85300000000001,"LINESTRING (133.4247159 33.5465132, 133.4246981 33.5465587, 133.4244088 33.5472986)",,
140790992,,,,residential,False,False,9.192,"LINESTRING (133.429733 33.546669, 133.429832 33.546664)",,
140791212,,,,residential,False,True,44.149,"LINESTRING (133.429733 33.546669, 133.4296509 33.5470601)",,
140791351,,,,residential,False,True,84.36,"LINESTRING (133.429733 33.546669, 133.4288366 33.546537)",,
140790831,,,,residential,False,False,62.268,"LINESTRING (133.429832 33.546664, 133.430494 33.5467598)",,
140790992,,,,residential,False,True,9.192,"LINESTRING (133.429832 33.546664, 133.429733 33.546669)",,
140791170,,,,residential,False,False,37.296,"LINESTRING (133.429832 33.546664, 133.4298956 33.5463328)",,
140790967,,,,unclassified,False,False,47.102,"LINESTRING (133.4276725 33.5468129, 133.4277612 33.5463958)",,
140791346,,,,unclassified,False,True,102.513,"LINESTRING (133.4276725 33.5468129, 133.4287575 33.5469924)",,
140790901,,,,unclassified,False,True,40.705999999999996,"LINESTRING (133.4276725 33.5468129, 133.4276453 33.5469281, 133.4275863 33.5471375, 133.4275749 33.5471697)",,
140790831,,,,residential,False,True,62.268,"LINESTRING (133.430494 33.5467598, 133.429832 33.546664)",,
140791332,,,,unclassified,False,False,17.105,"LINESTRING (133.430494 33.5467598, 133.4303288 33.5468284)",,
140791515,,,,unclassified,False,True,57.687999999999995,"LINESTRING (133.430494 33.5467598, 133.4309983 33.5465392, 133.4310341 33.5465067)",,
93549690,2,33;194,国道33号,trunk,False,False,183.40699999999998,"LINESTRING (133.4266455 33.5468651, 133.4265684 33.5468409, 133.4264838 33.5468153, 133.4263417 33.5467745, 133.4262298 33.5467476, 133.4261126 33.5467258, 133.4259129 33.5466971, 133.4251314 33.546577, 133.4247159 33.5465132)",,
93549690,2,33;194,国道33号,trunk,False,True,92.554,"LINESTRING (133.4266455 33.5468651, 133.4267142 33.5468862, 133.4272236 33.5470541, 133.4273301 33.5470892, 133.4274676 33.5471331, 133.4274805 33.5471377, 133.4275749 33.5471697)",,
140791224,,,,unclassified,False,True,77.018,"LINESTRING (133.4266455 33.5468651, 133.4266626 33.5468327, 133.4266878 33.5467403, 133.4268329 33.5464588, 133.4268835 33.5463407, 133.4268815 33.54621)",,
140791560,,,,residential,False,False,68.009,"LINESTRING (133.4266455 33.5468651, 133.4266233 33.5469212, 133.4263536 33.5474118, 133.4263489 33.5474241)",,
93549690,2,33;194,国道33号,trunk,False,True,89.527,"LINESTRING (133.4231582 33.5469139, 133.4232109 33.5468652, 133.4232461 33.5468334, 133.4232768 33.5468057, 133.4233331 33.5467637, 133.4234378 33.5467005, 133.4235638 33.5466336, 133.4236426 33.546595, 133.4236839 33.5465794, 133.4237386 33.5465581, 133.4237584 33.5465504, 133.4238287 33.5465274, 133.4239658 33.5464983)",,
140791110,,,,unclassified,False,True,53.159,"LINESTRING (133.4231582 33.5469139, 133.423206 33.5469322, 133.4236952 33.5470816)",,
140791214,,,,residential,False,True,51.166,"LINESTRING (133.4287575 33.5469924, 133.4288366 33.546537)",,
140791346,,,,unclassified,False,False,102.513,"LINESTRING (133.4287575 33.5469924, 133.4276725 33.5468129)",,
140791467,,,,unclassified,False,True,83.311,"LINESTRING (133.4287575 33.5469924, 133.4289913 33.5470303, 133.4290668 33.5470351, 133.4293815 33.547055, 133.4296509 33.5470601)",,
140791212,,,,residential,False,False,44.149,"LINESTRING (133.4296509 33.5470601, 133.429733 33.546669)",,
140791332,,,,unclassified,False,True,69.634,"LINESTRING (133.4296509 33.5470601, 133.4297902 33.5470699, 133.4303288 33.5468284)",,
140791467,,,,unclassified,False,False,83.311,"LINESTRING (133.4296509 33.5470601, 133.4293815 33.547055, 133.4290668 33.5470351, 133.4289913 33.5470303, 133.4287575 33.5469924)",,
140791486,,,,unclassified,False,True,70.396,"LINESTRING (133.4236952 33.5470816, 133.4244088 33.5472986)",,
140791110,,,,unclassified,False,False,53.159,"LINESTRING (133.4236952 33.5470816, 133.423206 33.5469322, 133.4231582 33.5469139)",,
140791167,,,,residential,False,True,71.42699999999999,"LINESTRING (133.4236952 33.5470816, 133.4239308 33.5466776, 133.4239913 33.5465576, 133.4239658 33.5464983)",,
93549690,2,33;194,国道33号,trunk,False,False,92.554,"LINESTRING (133.4275749 33.5471697, 133.4274805 33.5471377, 133.4274676 33.5471331, 133.4273301 33.5470892, 133.4272236 33.5470541, 133.4267142 33.5468862, 133.4266455 33.5468651)",,
93549690,2,33;194,国道33号,trunk,False,True,125.28,"LINESTRING (133.4275749 33.5471697, 133.4276423 33.547192, 133.4279432 33.5472886, 133.4282128 33.5473794, 133.4283277 33.5474181, 133.4285279 33.5474786, 133.4287187 33.547554, 133.4288254 33.5475961)",,
140790901,,,,unclassified,False,False,40.706,"LINESTRING (133.4275749 33.5471697, 133.4275863 33.5471375, 133.4276453 33.5469281, 133.4276725 33.5468129)",,
394661558,,,,residential,False,True,127.79500000000002,"LINESTRING (133.4275749 33.5471697, 133.4275596 33.5472194, 133.4275354 33.5473908, 133.4274384 33.5476632, 133.4273227 33.5479881, 133.4272598 33.548107, 133.4271539 33.5482551)",,
140791486,,,,unclassified,False,False,70.396,"LINESTRING (133.4244088 33.5472986, 133.4236952 33.5470816)",,
140791343,,,,residential,False,False,91.85300000000001,"LINESTRING (133.4244088 33.5472986, 133.4246981 33.5465587, 133.4247159 33.5465132)",,
140791401,,,,residential,False,True,74.81,"LINESTRING (133.4244088 33.5472986, 133.4241941 33.5477465, 133.4241237 33.5479277)",,
140791512,,,,unclassified,False,False,126.34299999999999,"LINESTRING (133.4244088 33.5472986, 133.424684 33.547389, 133.424834 33.5474383, 133.4251449 33.5475385, 133.4256825 33.5477036)",,
140791560,,,,residential,False,False,42.946,"LINESTRING (133.4263489 33.5474241, 133.4261759 33.5477824)",,
140791560,,,,residential,False,True,68.009,"LINESTRING (133.4263489 33.5474241, 133.4263536 33.5474118, 133.4266233 33.5469212, 133.4266455 33.5468651)",,
969847506,,,,residential,False,True,100.5,"LINESTRING (133.4263489 33.5474241, 133.4257948 33.5472909, 133.4256825 33.5477036)",,
