osmid,highway,oneway,reversed,length,name,geometry,bridge
413093080,tertiary,False,False,288.968,北大通り,"LINESTRING (140.0104163 36.8712576, 140.0112028 36.8717044, 140.0125715 36.8725026, 140.0130573 36.8727706)",
137770801,residential,False,False,34.150000000000006,,"LINESTRING (140.019139 36.8724528, 140.0190928 36.8725285, 140.018923 36.8727052)",
137770801,residential,False,True,101.09599999999999,,"LINESTRING (140.019139 36.8724528, 140.0194505 36.8718852, 140.019506 36.8717783, 140.0195613 36.871709, 140.0196337 36.8716384)",
137770801,residential,False,True,34.150000000000006,,"LINESTRING (140.018923 36.8727052, 140.0190928 36.8725285, 140.019139 36.8724528)",
139332135,unclassified,False,True,143.68800000000002,,"LINESTRING (140.018923 36.8727052, 140.0188729 36.8726865, 140.0174544 36.8721671)",
139332142,unclassified,False,False,97.904,,"LINESTRING (140.018923 36.8727052, 140.0188962 36.8727276, 140.0181906 36.8733624)",
134782582,unclassified,False,True,69.778,,"LINESTRING (140.0106115 36.8728224, 140.0104538 36.8729846, 140.0101129 36.8733067)",
380219602,unclassified,False,False,178.848,,"LINESTRING (140.0106115 36.8728224, 140.0105531 36.8726838, 140.010309 36.8718577, 140.0102852 36.871771, 140.0102958 36.8716864, 140.0104163 36.8712576)",
380219602,unclassified,False,True,116.874,,"LINESTRING (140.0106115 36.8728224, 140.0107462 36.8730022, 140.0114275 36.8736433)",
139332142,unclassified,False,False,120.725,,"LINESTRING (140.0181906 36.8733624, 140.0179914 36.8735368, 140.0178642 36.8736448, 140.0177714 36.8737467, 140.0176365 36.8738626, 140.0175472 36.8739654, 140.0174801 36.8740673, 140.0173775 36.8742233)",
139332142,unclassified,False,True,97.904,,"LINESTRING (140.0181906 36.8733624, 140.0188962 36.8727276, 140.018923 36.8727052)",
380219571,residential,False,False,96.977,,"LINESTRING (140.0181906 36.8733624, 140.0181594 36.8733393, 140.0177585 36.8729565, 140.0175654 36.8730638, 140.0175011 36.8732054)",
413503066,tertiary,False,False,218.736,黒羽街道,"LINESTRING (140.0145714 36.8736366, 140.0124157 36.8745831)",
414596310,tertiary,False,True,96.645,黒羽街道,"LINESTRING (140.0145714 36.8736366, 140.0155178 36.8732097)",
413093080,tertiary,False,True,165.59199999999998,北大通り,"LINESTRING (140.0145714 36.8736366, 140.0139472 36.8732955, 140.0130573 36.8727706)",
413503056,tertiary,False,False,257.738,北大通り,"LINESTRING (140.0145714 36.8736366, 140.0156852 36.8742377, 140.0163937 36.8746112, 140.0169835 36.8749208)",
198464985,unclassified,False,True,170.175,,"LINESTRING (140.0114275 36.8736433, 140.0102284 36.8748358)",
380219602,unclassified,False,True,58.217,,"LINESTRING (140.0114275 36.8736433, 140.011848 36.8740445)",
380219602,unclassified,False,False,116.874,,"LINESTRING (140.0114275 36.8736433, 140.0107462 36.8730022, 140.0106115 36.8728224)",
139332138,unclassified,False,True,159.724,,"LINESTRING (140.011848 36.8740445, 140.0107922 36.8752064)",
380219602,unclassified,False,False,58.217,,"LINESTRING (140.011848 36.8740445, 140.0114275 36.8736433)",
380219602,unclassified,False,True,78.338,,"LINESTRING (140.011848 36.8740445, 140.0124157 36.8745831)",
139332138,unclassified,False,False,177.86700000000002,,"LINESTRING (140.011848 36.8740445, 140.012496 36.8733564, 140.0130573 36.8727706)",
380219602,unclassified,False,False,78.338,,"LINESTRING (140.0124157 36.8745831, 140.011848 36.8740445)",
413503066,tertiary,False,False,156.859,黒羽街道,"LINESTRING (140.0124157 36.8745831, 140.0108697 36.8752617)",
413503066,tertiary,False,True,218.736,黒羽街道,"LINESTRING (140.0124157 36.8745831, 140.0145714 36.8736366)",
380219602,unclassified,False,True,73.766,,"LINESTRING (140.0124157 36.8745831, 140.0128994 36.8750319, 140.0129544 36.8750874)",
198464985,unclassified,False,False,170.175,,"LINESTRING (140.0102284 36.8748358, 140.0114275 36.8736433)",
304649490,tertiary,False,True,64.909,,"LINESTRING (140.0102284 36.8748358, 140.0107922 36.8752064)",
304649490,tertiary,False,False,9.238,,"LINESTRING (140.0108697 36.8752617, 140.0107922 36.8752064)",
413503066,tertiary,False,True,156.859,黒羽街道,"LINESTRING (140.0108697 36.8752617, 140.0124157 36.8745831)",
"[139332132, 414596311]",tertiary,False,False,240.52799999999996,,"LINESTRING (140.0158791 36.8701104, 140.0160001 36.8701718, 140.016131 36.8702018, 140.0162612 36.8702138, 140.0167437 36.8702584, 140.0175624 36.8703342, 140.0175788 36.8703357, 140.018019 36.8703887, 140.0185369 36.87044)",
139332132,tertiary,False,True,156.564,,"LINESTRING (140.0158791 36.8701104, 140.0157831 36.8702506, 140.0152736 36.870938, 140.0149873 36.8713242)",
198840906,unclassified,False,False,105.738,,"LINESTRING (140.0158791 36.8701104, 140.015737 36.8699531, 140.0156289 36.8698415, 140.015608 36.8697571, 140.0156028 36.8692275)",
139332135,unclassified,False,False,47.926,,"LINESTRING (140.0149873 36.8713242, 140.0154948 36.8714689)",
139332132,tertiary,False,False,156.564,,"LINESTRING (140.0149873 36.8713242, 140.0152736 36.870938, 140.0157831 36.8702506, 140.0158791 36.8701104)",
139332132,tertiary,False,True,151.934,,"LINESTRING (140.0149873 36.8713242, 140.0146709 36.8716427, 140.0143057 36.8718869, 140.013796 36.8721355, 140.0136795 36.872175)",
139332135,unclassified,False,True,47.926,,"LINESTRING (140.0154948 36.8714689, 140.0149873 36.8713242)",
380219589,residential,False,False,108.005,,"LINESTRING (140.0154948 36.8714689, 140.0149846 36.8723503)",
139332135,unclassified,False,False,191.96499999999997,,"LINESTRING (140.0154948 36.8714689, 140.0157092 36.8715289, 140.016499 36.8717499, 140.016757 36.871825, 140.0169921 36.8719183, 140.0174544 36.8721671)",
414596310,tertiary,False,False,43.959,黒羽街道,"LINESTRING (140.0174544 36.8721671, 140.0170472 36.8723911)",
139332135,unclassified,False,False,143.68800000000002,,"LINESTRING (140.0174544 36.8721671, 140.0188729 36.8726865, 140.018923 36.8727052)",
139332135,unclassified,False,True,191.96499999999997,,"LINESTRING (140.0174544 36.8721671, 140.0169921 36.8719183, 140.016757 36.871825, 140.016499 36.8717499, 140.0157092 36.8715289, 140.0154948 36.8714689)",
414596310,tertiary,False,True,77.844,黒羽街道,"LINESTRING (140.0174544 36.8721671, 140.0178178 36.8719722, 140.0181598 36.8717538)",
139332132,tertiary,False,False,151.934,,"LINESTRING (140.0136795 36.872175, 140.013796 36.8721355, 140.0143057 36.8718869, 140.0146709 36.8716427, 140.0149873 36.8713242)",
139332132,tertiary,False,True,86.659,,"LINESTRING (140.0136795 36.872175, 140.0134417 36.8723513, 140.0130573 36.8727706)",
198840905,residential,False,True,287.641,,"LINESTRING (140.0136795 36.872175, 140.0130319 36.8717545, 140.0120799 36.8711495, 140.0111952 36.8705204)",
139332132,tertiary,False,False,86.659,,"LINESTRING (140.0130573 36.8727706, 140.0134417 36.8723513, 140.0136795 36.872175)",
139332138,unclassified,False,True,177.86700000000002,,"LINESTRING (140.0130573 36.8727706, 140.012496 36.8733564, 140.011848 36.8740445)",
413093080,tertiary,False,False,165.59199999999998,北大通り,"LINESTRING (140.0130573 36.8727706, 140.0139472 36.8732955, 140.0145714 36.8736366)",
413093080,tertiary,False,True,288.968,北大通り,"LINESTRING (140.0130573 36.8727706, 140.0125715 36.8725026, 140.0112028 36.8717044, 140.0104163 36.8712576)",
139332138,unclassified,False,False,159.724,,"LINESTRING (140.0107922 36.8752064, 140.011848 36.8740445)",
304649490,tertiary,False,False,64.909,,"LINESTRING (140.0107922 36.8752064, 140.0102284 36.8748358)",
304649490,tertiary,False,True,9.238,,"LINESTRING (140.0107922 36.8752064, 140.0108697 36.8752617)",
137770794,tertiary,False,True,73.974,,"LINESTRING (140.0110154 36.8666268, 140.0109255 36.8667957, 140.010802 36.8670273, 140.0107604 36.8671444, 140.0107435 36.8672517)",
137770807,unclassified,False,False,94.642,,"LINESTRING (140.0141284 36.8675878, 140.0130647 36.8676039)",
137770807,unclassified,False,True,233.897,,"LINESTRING (140.0141284 36.8675878, 140.014225 36.867585, 140.0150133 36.8675356, 140.0152992 36.867497, 140.0159287 36.8674844, 140.0167506 36.867465)",
380219555,residential,False,False,88.21199999999999,,"LINESTRING (140.0141284 36.8675878, 140.0138903 36.8681489, 140.0137138 36.8682916)",
137770807,unclassified,False,True,94.642,,"LINESTRING (140.0130647 36.8676039, 140.0141284 36.8675878)",
137770807,unclassified,False,False,210.669,,"LINESTRING (140.0130647 36.8676039, 140.0126656 36.867585, 140.0119942 36.8674811, 140.0116281 36.8674206, 140.0109176 36.8673007, 140.0107435 36.8672517)",
380219572,residential,False,False,127.536,,"LINESTRING (140.0130647 36.8676039, 140.0129628 36.8678324, 140.012517 36.8685995, 140.0124955 36.8686553)",
137770817,tertiary,False,False,63.627,市役所通り,"LINESTRING (140.0196466 36.8665983, 140.0194786 36.8671545)",
198508876,unclassified,False,False,99.30399999999999,,"LINESTRING (140.0196466 36.8665983, 140.0197906 36.8665872, 140.0199719 36.8665481, 140.0201125 36.8665239, 140.0202213 36.8665061, 140.0203442 36.8665245, 140.0207412 36.8665841)",
137770801,residential,False,False,288.35699999999997,,"LINESTRING (140.0207302 36.8691982, 140.020705 36.8692462, 140.0204351 36.8698432, 140.0199556 36.8708999, 140.0197992 36.8712732, 140.0196337 36.8716384)",
134776579,tertiary,False,False,58.981,,"LINESTRING (140.0111952 36.8705204, 140.0105611 36.8706754)",
134776579,tertiary,False,True,71.094,,"LINESTRING (140.0111952 36.8705204, 140.0119508 36.8703121)",
198840905,residential,False,False,287.641,,"LINESTRING (140.0111952 36.8705204, 140.0120799 36.8711495, 140.0130319 36.8717545, 140.0136795 36.872175)",
139332142,unclassified,False,False,85.125,,"LINESTRING (140.0173775 36.8742233, 140.0172396 36.8744777, 140.0171042 36.8747232, 140.0169835 36.8749208)",
139332142,unclassified,False,True,120.725,,"LINESTRING (140.0173775 36.8742233, 140.0174801 36.8740673, 140.0175472 36.8739654, 140.0176365 36.8738626, 140.0177714 36.8737467, 140.0178642 36.8736448, 140.0179914 36.8735368, 140.0181906 36.8733624)",
198840840,residential,False,False,200.183,,"LINESTRING (140.0173775 36.8742233, 140.0168321 36.8739276, 140.0162034 36.8735736, 140.0155178 36.8732097)",
413503056,tertiary,False,True,140.23000000000002,北大通り,"LINESTRING (140.0183951 36.8754787, 140.0178209 36.8752819, 140.0173952 36.8751126, 140.0169835 36.8749208)",
134776579,tertiary,False,False,84.324,,"LINESTRING (140.0133914 36.869931, 140.0124914 36.8701691)",
134776579,tertiary,False,True,57.994,,"LINESTRING (140.0133914 36.869931, 140.0140059 36.8697568)",
380219553,residential,False,True,58.734,,"LINESTRING (140.0133914 36.869931, 140.0131724 36.8704293)",
380219553,residential,False,False,54.164,,"LINESTRING (140.0133914 36.869931, 140.0131454 36.8696917, 140.013032 36.8695394)",
134776579,tertiary,False,False,57.994,,"LINESTRING (140.0140059 36.8697568, 140.0133914 36.869931)",
134776579,tertiary,False,True,32.856,,"LINESTRING (140.0140059 36.8697568, 140.0143481 36.8696456)",
380219591,residential,False,False,130.65300000000002,,"LINESTRING (140.0140059 36.8697568, 140.0136113 36.8706552, 140.0138755 36.8707255)",
134776579,tertiary,False,False,71.094,,"LINESTRING (140.0119508 36.8703121, 140.0111952 36.8705204)",
134776579,tertiary,False,True,50.65,,"LINESTRING (140.0119508 36.8703121, 140.0124914 36.8701691)",
380219553,residential,False,False,143.798,,"LINESTRING (140.0119508 36.8703121, 140.0130373 36.8707367, 140.0131724 36.8704293)",
380219553,residential,False,False,58.734,,"LINESTRING (140.0131724 36.8704293, 140.0133914 36.869931)",
380219578,residential,False,False,67.133,,"LINESTRING (140.0131724 36.8704293, 140.0124914 36.8701691)",
380219553,residential,False,True,143.798,,"LINESTRING (140.0131724 36.8704293, 140.0130373 36.8707367, 140.0119508 36.8703121)",
415395836,tertiary,False,False,13.092,市役所通り,"LINESTRING (140.0192195 36.8680602, 140.0191874 36.8681751)",
415395836,tertiary,False,True,103.313,市役所通り,"LINESTRING (140.0192195 36.8680602, 140.0194786 36.8671545)",
684769018,unclassified,False,True,73.795,,"LINESTRING (140.0192195 36.8680602, 140.0193571 36.868077, 140.0195503 36.8680985, 140.0199794 36.8681843, 140.0200315 36.8681921)",
134776579,tertiary,False,False,50.65,,"LINESTRING (140.0124914 36.8701691, 140.0119508 36.8703121)",
134776579,tertiary,False,True,84.324,,"LINESTRING (140.0124914 36.8701691, 140.0133914 36.869931)",
380219578,residential,False,True,67.133,,"LINESTRING (140.0124914 36.8701691, 140.0131724 36.8704293)",
380219553,residential,False,True,52.311,,"LINESTRING (140.0116217 36.868562, 140.0119435 36.8685405, 140.0121177 36.8687004)",
104706959,tertiary,False,False,71.749,,"LINESTRING (140.0201994 36.867444, 140.0194786 36.8671545)",
380219597,residential,False,False,84.52099999999999,,"LINESTRING (140.0201994 36.867444, 140.020113 36.8678528, 140.0200315 36.8681921)",
380219597,residential,False,True,110.33300000000001,,"LINESTRING (140.0201994 36.867444, 140.0202578 36.8672949, 140.0204461 36.8668325, 140.0205046 36.866737, 140.0207412 36.8665841)",
380219555,residential,False,False,124.332,,"LINESTRING (140.0137138 36.8682916, 140.0131451 36.869313)",
380219588,residential,False,True,34.069,,"LINESTRING (140.0137138 36.8682916, 140.0133637 36.8681674)",
380219555,residential,False,True,88.21199999999999,,"LINESTRING (140.0137138 36.8682916, 140.0138903 36.8681489, 140.0141284 36.8675878)",
415395836,tertiary,False,False,77.999,市役所通り,"LINESTRING (140.0188523 36.8693186, 140.0186612 36.8700032)",
415395836,tertiary,False,True,130.599,市役所通り,"LINESTRING (140.0188523 36.8693186, 140.0191874 36.8681751)",
380219595,residential,False,True,128.987,,"LINESTRING (140.0188523 36.8693186, 140.0190052 36.869425, 140.0190618 36.8694699, 140.0191458 36.8695068, 140.0196736 36.8696478, 140.0198024 36.8692486)",
198508876,unclassified,False,True,99.304,,"LINESTRING (140.0207412 36.8665841, 140.0203442 36.8665245, 140.0202213 36.8665061, 140.0201125 36.8665239, 140.0199719 36.8665481, 140.0197906 36.8665872, 140.0196466 36.8665983)",
380219597,residential,False,False,110.333,,"LINESTRING (140.0207412 36.8665841, 140.0205046 36.866737, 140.0204461 36.8668325, 140.0202578 36.8672949, 140.0201994 36.867444)",
380219582,residential,False,False,16.115,,"LINESTRING (140.0138755 36.8707255, 140.0138157 36.8708623)",
380219582,residential,False,True,127.226,,"LINESTRING (140.0138755 36.8707255, 140.0143481 36.8696456)",
380219591,residential,False,True,130.65300000000002,,"LINESTRING (140.0138755 36.8707255, 140.0136113 36.8706552, 140.0140059 36.8697568)",
380219599,residential,False,False,85.27,,"LINESTRING (140.0158434 36.872287, 140.0161004 36.8723546, 140.0167347 36.8725679)",
380219589,residential,False,True,108.005,,"LINESTRING (140.0149846 36.8723503, 140.0154948 36.8714689)",
380219565,residential,False,False,38.022,,"LINESTRING (140.0123083 36.8693173, 140.0127302 36.8692625)",
134776579,tertiary,False,False,169.61599999999999,,"LINESTRING (140.0172839 36.8685424, 140.0169815 36.8687639, 140.0168396 36.8688261, 140.0167026 36.8688643, 140.0156028 36.8692275)",
134776579,tertiary,False,True,89.77199999999999,,"LINESTRING (140.0172839 36.8685424, 140.0175061 36.8683796, 140.0177623 36.8681772, 140.0178637 36.8681145, 140.0180442 36.8680144)",
380219579,residential,False,False,217.782,,"LINESTRING (140.0172839 36.8685424, 140.0173616 36.8686779, 140.017361 36.8688527, 140.0174361 36.8689858, 140.0174361 36.8692132, 140.0180506 36.8695784, 140.0182569 36.8697252, 140.0185788 36.8699643, 140.0186612 36.8700032)",
414596310,tertiary,False,False,28.38,黒羽街道,"LINESTRING (140.0167347 36.8725679, 140.0164724 36.8727132)",
414596310,tertiary,False,True,34.047,黒羽街道,"LINESTRING (140.0167347 36.8725679, 140.0170472 36.8723911)",
380219599,residential,False,True,85.27,,"LINESTRING (140.0167347 36.8725679, 140.0161004 36.8723546, 140.0158434 36.872287)",
380219597,residential,False,True,84.52099999999999,,"LINESTRING (140.0200315 36.8681921, 140.020113 36.8678528, 140.0201994 36.867444)",
684769018,unclassified,False,False,73.795,,"LINESTRING (140.0200315 36.8681921, 140.0199794 36.8681843, 140.0195503 36.8680985, 140.0193571 36.868077, 140.0192195 36.8680602)",
380219574,residential,False,False,113.006,,"LINESTRING (140.0153124 36.8722999, 140.0157142 36.8724276, 140.0164724 36.8727132)",
380219553,residential,False,False,16.257,,"LINESTRING (140.013032 36.8695394, 140.0129119 36.8694292)",
380219555,residential,False,True,27.111,,"LINESTRING (140.013032 36.8695394, 140.0131451 36.869313)",
380219553,residential,False,True,54.164,,"LINESTRING (140.013032 36.8695394, 140.0131454 36.8696917, 140.0133914 36.869931)",
380219554,residential,False,False,123.594,,"LINESTRING (140.0117611 36.8695448, 140.0117611 36.8692916, 140.011804 36.8692916, 140.0117879 36.8687337, 140.0121177 36.8687004)",
380219553,residential,False,False,24.594,,"LINESTRING (140.0129119 36.8694292, 140.0127302 36.8692625)",
380219553,residential,False,True,16.257,,"LINESTRING (140.0129119 36.8694292, 140.013032 36.8695394)",
380219601,residential,False,True,38.306,,"LINESTRING (140.0129119 36.8694292, 140.0124853 36.8694761)",
380219595,residential,False,False,128.987,,"LINESTRING (140.0198024 36.8692486, 140.0196736 36.8696478, 140.0191458 36.8695068, 140.0190618 36.8694699, 140.0190052 36.869425, 140.0188523 36.8693186)",
380219598,residential,False,False,15.433,,"LINESTRING (140.01329 36.8693216, 140.0132573 36.8694579)",
380219603,residential,False,False,26.04,,"LINESTRING (140.01329 36.8693216, 140.0135743 36.8693774)",
380219603,residential,False,True,12.925,,"LINESTRING (140.01329 36.8693216, 140.0131451 36.869313)",
415395836,tertiary,False,False,49.813,市役所通り,"LINESTRING (140.0186612 36.8700032, 140.0185369 36.87044)",
415395836,tertiary,False,True,77.999,市役所通り,"LINESTRING (140.0186612 36.8700032, 140.0188523 36.8693186)",
380219579,residential,False,True,217.78199999999998,,"LINESTRING (140.0186612 36.8700032, 140.0185788 36.8699643, 140.0182569 36.8697252, 140.0180506 36.8695784, 140.0174361 36.8692132, 140.0174361 36.8689858, 140.017361 36.8688527, 140.0173616 36.8686779, 140.0172839 36.8685424)",
380219603,residential,False,True,26.04,,"LINESTRING (140.0135743 36.8693774, 140.01329 36.8693216)",
380219553,residential,False,False,82.918,,"LINESTRING (140.0127302 36.8692625, 140.0121177 36.8687004)",
380219553,residential,False,True,24.594,,"LINESTRING (140.0127302 36.8692625, 140.0129119 36.8694292)",
380219565,residential,False,True,38.022,,"LINESTRING (140.0127302 36.8692625, 140.0123083 36.8693173)",
380219580,residential,False,True,60.176,,"LINESTRING (140.0175225 36.8727762, 140.0170472 36.8723911)",
380219598,residential,False,True,15.433,,"LINESTRING (140.0132573 36.8694579, 140.01329 36.8693216)",
380219555,residential,False,False,27.111,,"LINESTRING (140.0131451 36.869313, 140.013032 36.8695394)",
380219555,residential,False,True,124.332,,"LINESTRING (140.0131451 36.869313, 140.0137138 36.8682916)",
380219603,residential,False,False,12.925,,"LINESTRING (140.0131451 36.869313, 140.01329 36.8693216)",
380219601,residential,False,False,38.306,,"LINESTRING (140.0124853 36.8694761, 140.0129119 36.8694292)",
380219571,residential,False,True,96.97699999999999,,"LINESTRING (140.0175011 36.8732054, 140.0175654 36.8730638, 140.0177585 36.8729565, 140.0181594 36.8733393, 140.0181906 36.8733624)",
380219588,residential,False,False,34.069,,"LINESTRING (140.0133637 36.8681674, 140.0137138 36.8682916)",
414596310,tertiary,False,True,28.38,黒羽街道,"LINESTRING (140.0164724 36.8727132, 140.0167347 36.8725679)",
380219574,residential,False,True,113.006,,"LINESTRING (140.0164724 36.8727132, 140.0157142 36.8724276, 140.0153124 36.8722999)",
