osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref,lanes,tunnel
84271967,False,,residential,,True,127.445,"LINESTRING (139.4388136 35.6862426, 139.4402073 35.6860631)",,,
53345516,False,,tertiary,30,False,104.238,"LINESTRING (139.438704 35.685663, 139.4398449 35.6855214)",,,
84271966,False,,residential,,True,65.204,"LINESTRING (139.438704 35.685663, 139.4388136 35.6862426)",,,
53345516,False,,tertiary,30,True,125.41,"LINESTRING (139.438704 35.685663, 139.4378913 35.6857758, 139.437331 35.6858288)",,,
28572144,False,,residential,,False,64.619,"LINESTRING (139.4374404 35.6864031, 139.437331 35.6858288)",,,
84271967,False,,residential,,True,75.017,"LINESTRING (139.4374404 35.6864031, 139.4382637 35.6863138)",,,
84271970,False,,unclassified,,False,94.724,"LINESTRING (139.433091 35.685442, 139.4341283 35.6853162)",,,
84271978,False,,unclassified,,True,49.035,"LINESTRING (139.433091 35.685442, 139.4331561 35.6858798)",,,
84271978,False,,unclassified,,False,50.43,"LINESTRING (139.433091 35.685442, 139.433001 35.6850317, 139.4329931 35.6849955)",,,
84271970,False,,unclassified,,False,74.046,"LINESTRING (139.4341283 35.6853162, 139.4349383 35.6852133)",,,
84271970,False,,unclassified,,True,94.724,"LINESTRING (139.4341283 35.6853162, 139.433091 35.685442)",,,
84271973,False,,unclassified,,False,48.855,"LINESTRING (139.4341283 35.6853162, 139.43422 35.6857492)",,,
84271973,False,,unclassified,,True,52.472,"LINESTRING (139.4341283 35.6853162, 139.4340368 35.6848502)",,,
84271970,False,,unclassified,,False,87.386,"LINESTRING (139.4349383 35.6852133, 139.4358931 35.6850861)",,,
84271970,False,,unclassified,,True,74.046,"LINESTRING (139.4349383 35.6852133, 139.4341283 35.6853162)",,,
84271972,False,,unclassified,,False,49.943,"LINESTRING (139.4349383 35.6852133, 139.4350379 35.6856551)",,,
28572142,False,,unclassified,30,False,49.994,"LINESTRING (139.4358931 35.6850861, 139.4358052 35.6846422)",,2,
28572142,False,,unclassified,30,True,51.984,"LINESTRING (139.4358931 35.6850861, 139.4359835 35.6855478)",,2,
84271970,False,,unclassified,,True,87.386,"LINESTRING (139.4358931 35.6850861, 139.4349383 35.6852133)",,,
28572138,False,,unclassified,,False,86.232,"LINESTRING (139.4350379 35.6856551, 139.4359835 35.6855478)",,,
28572138,False,,unclassified,,True,74.607,"LINESTRING (139.4350379 35.6856551, 139.43422 35.6857492)",,,
84271972,False,,unclassified,,True,49.943,"LINESTRING (139.4350379 35.6856551, 139.4349383 35.6852133)",,,
28572147,False,,unclassified,,False,161.382,"LINESTRING (139.4340368 35.6848502, 139.4358052 35.6846422)",,,
28572147,False,,unclassified,,True,95.638,"LINESTRING (139.4340368 35.6848502, 139.4329931 35.6849955)",,,
84271973,False,,unclassified,,False,52.472,"LINESTRING (139.4340368 35.6848502, 139.4341283 35.6853162)",,,
28572138,False,,unclassified,,False,74.607,"LINESTRING (139.43422 35.6857492, 139.4350379 35.6856551)",,,
28572138,False,,unclassified,,True,97.178,"LINESTRING (139.43422 35.6857492, 139.4331561 35.6858798)",,,
84271973,False,,unclassified,,False,53.944,"LINESTRING (139.43422 35.6857492, 139.4343162 35.686228)",,,
84271973,False,,unclassified,,True,48.855,"LINESTRING (139.43422 35.6857492, 139.4341283 35.6853162)",,,
53345516,False,,tertiary,30,False,112.826,"LINESTRING (139.4343162 35.686228, 139.435549 35.6860639)",,,
53345516,False,,tertiary,30,True,55.431,"LINESTRING (139.4343162 35.686228, 139.4337086 35.6862984)",,,
84271973,False,,unclassified,,True,53.944,"LINESTRING (139.4343162 35.686228, 139.43422 35.6857492)",,,
28572144,False,,residential,,True,64.619,"LINESTRING (139.437331 35.6858288, 139.4374404 35.6864031)",,,
53345516,False,,tertiary,30,True,114.202,"LINESTRING (139.437331 35.6858288, 139.4360822 35.68599)",,,
53345516,False,,tertiary,30,False,125.41,"LINESTRING (139.437331 35.6858288, 139.4378913 35.6857758, 139.438704 35.685663)",,,
53345516,False,,tertiary,30,False,55.431,"LINESTRING (139.4337086 35.6862984, 139.4343162 35.686228)",,,
53345516,False,,tertiary,30,True,76.143,"LINESTRING (139.4337086 35.6862984, 139.4329859 35.68639, 139.4328748 35.6863988)",,,
28572138,False,,unclassified,,True,86.232,"LINESTRING (139.4359835 35.6855478, 139.4350379 35.6856551)",,,
28572142,False,,unclassified,30,False,51.984,"LINESTRING (139.4359835 35.6855478, 139.4358931 35.6850861)",,2,
28572142,False,,unclassified,30,True,49.972,"LINESTRING (139.4359835 35.6855478, 139.4360822 35.68599)",,2,
53345516,False,,tertiary,30,False,48.852,"LINESTRING (139.435549 35.6860639, 139.4360822 35.68599)",,,
53345516,False,,tertiary,30,True,112.826,"LINESTRING (139.435549 35.6860639, 139.4343162 35.686228)",,,
28572142,False,,unclassified,30,False,49.972,"LINESTRING (139.4360822 35.68599, 139.4359835 35.6855478)",,2,
53345516,False,,tertiary,30,False,114.202,"LINESTRING (139.4360822 35.68599, 139.437331 35.6858288)",,,
53345516,False,,tertiary,30,True,48.852,"LINESTRING (139.4360822 35.68599, 139.435549 35.6860639)",,,
28572142,False,,unclassified,30,True,49.994,"LINESTRING (139.4358052 35.6846422, 139.4358931 35.6850861)",,2,
28572147,False,,unclassified,,False,148.915,"LINESTRING (139.4358052 35.6846422, 139.4374337 35.6844327)",,,
28572147,False,,unclassified,,True,161.382,"LINESTRING (139.4358052 35.6846422, 139.4340368 35.6848502)",,,
81848128,False,,residential,,False,4.244,"LINESTRING (139.4308175 35.6860836, 139.4308519 35.6861096)",,,
53345516,False,,tertiary,30,True,86.279,"LINESTRING (139.4407747 35.685345, 139.440276 35.685452, 139.4398449 35.6855214)",,,
86198783,False,,tertiary,,False,7.643,"LINESTRING (139.4311814 35.6795834, 139.431136 35.6796414)",,,
"[256545393, 86198783]",False,,"['residential', 'tertiary']",,"[False, True]",213.09799999999998,"LINESTRING (139.4311814 35.6795834, 139.4313079 35.6794477, 139.4314909 35.6793366, 139.431868 35.679147, 139.4324959 35.6788747, 139.4328547 35.6787295, 139.4329217 35.678712, 139.4329566 35.6788101, 139.433124 35.6787911)",,,
86198785,False,,unclassified,,True,96.202,"LINESTRING (139.4311814 35.6795834, 139.4312135 35.6792068, 139.4312218 35.6789664, 139.4312733 35.6787228)",,,
86198784,False,,tertiary,40,False,55.214,"LINESTRING (139.4312733 35.6787228, 139.4318599 35.6785831)",,,
86198785,False,,unclassified,,False,96.202,"LINESTRING (139.4312733 35.6787228, 139.4312218 35.6789664, 139.4312135 35.6792068, 139.4311814 35.6795834)",,,
86199055,False,,residential,,False,152.271,"LINESTRING (139.4321142 35.6822818, 139.4321148 35.6822611, 139.4321554 35.6809128)",,,
1214247616,False,甲州街道,secondary,50,False,93.393,"LINESTRING (139.4321142 35.6822818, 139.4325631 35.6822515, 139.4331427 35.6821962)",256,,
1214247616,False,甲州街道,secondary,50,True,29.527,"LINESTRING (139.4321142 35.6822818, 139.4319713 35.6822901, 139.431788 35.6822993)",256,,
86199055,False,,residential,,False,50.566,"LINESTRING (139.4321554 35.6809128, 139.432113 35.6808969, 139.4317054 35.6808591, 139.4316025 35.6808592)",,,
86199055,False,,residential,,True,152.271,"LINESTRING (139.4321554 35.6809128, 139.4321148 35.6822611, 139.4321142 35.6822818)",,,
187637580,False,,residential,,False,87.27699999999999,"LINESTRING (139.4321554 35.6809128, 139.4323771 35.680911, 139.43286 35.6808327, 139.433112 35.6808398)",,,
86199055,False,,residential,,True,50.566,"LINESTRING (139.4316025 35.6808592, 139.4317054 35.6808591, 139.432113 35.6808969, 139.4321554 35.6809128)",,,
165010525,False,石田街道,tertiary,30,False,162.326,"LINESTRING (139.4316025 35.6808592, 139.4316661 35.6810428, 139.4317006 35.6811302, 139.4317304 35.6812186, 139.4317547 35.68131, 139.4317743 35.6813882, 139.4317893 35.6814894, 139.4317984 35.6816038, 139.4318031 35.6816609, 139.4318044 35.6817189, 139.4317999 35.6818549, 139.431794 35.6821139, 139.431788 35.6822993)",,,
165010525,False,石田街道,tertiary,30,True,22.875,"LINESTRING (139.4316025 35.6808592, 139.4315602 35.6807424, 139.4315325 35.6806615)",,,
187637580,False,,residential,,False,26.778,"LINESTRING (139.4332689 35.6808377, 139.4335607 35.6808803)",,,
187637580,False,,residential,,True,14.173,"LINESTRING (139.4332689 35.6808377, 139.433112 35.6808398)",,,
86199056,False,,residential,,True,151.14100000000002,"LINESTRING (139.4332689 35.6808377, 139.4332023 35.6812274, 139.4332177 35.6818042, 139.4332034 35.6821929)",,,
28572154,False,,unclassified,20,False,96.285,"LINESTRING (139.4390967 35.6810361, 139.4392255 35.6806633, 139.4393771 35.6802007)",,,
28572154,False,,unclassified,20,True,87.82,"LINESTRING (139.4390967 35.6810361, 139.4390522 35.6813541, 139.4390527 35.6816154, 139.4390817 35.6818225)",,,
187637665,False,,residential,,True,89.202,"LINESTRING (139.4390967 35.6810361, 139.4386742 35.6811173, 139.4381229 35.6810777)",,,
28572154,False,,unclassified,20,False,62.485,"LINESTRING (139.4393771 35.6802007, 139.4395249 35.6799017, 139.4396436 35.6796822)",,,
28572154,False,,unclassified,20,True,96.285,"LINESTRING (139.4393771 35.6802007, 139.4392255 35.6806633, 139.4390967 35.6810361)",,,
242902831,False,,residential,,False,55.285,"LINESTRING (139.4393771 35.6802007, 139.4398163 35.6802663, 139.4399598 35.6803333)",,,
28126314,False,,tertiary,,True,17.014,"LINESTRING (139.4391374 35.6778167, 139.43914 35.6779697)",,,
26215004,False,,tertiary,40,True,40.236,"LINESTRING (139.4312103 35.6781723, 139.4316378 35.6780706)",,,
26215004,False,,tertiary,40,False,41.174,"LINESTRING (139.4312103 35.6781723, 139.4311106 35.678197, 139.4307742 35.6782801)",,,
26215004,False,,tertiary,40,True,41.174,"LINESTRING (139.4307742 35.6782801, 139.4311106 35.678197, 139.4312103 35.6781723)",,,
164257220,False,,unclassified,,True,117.825,"LINESTRING (139.4397363 35.6786791, 139.4396516 35.6787837, 139.439612 35.6789126, 139.4396053 35.6790665, 139.4396172 35.6791177, 139.4396648 35.6793225, 139.4397288 35.6795857, 139.4396436 35.6796822)",,,
303444827,False,,residential,,False,81.27399999999999,"LINESTRING (139.4397363 35.6786791, 139.4395602 35.6785311, 139.4392235 35.6781769, 139.4391428 35.6781354)",,,
28126314,False,,tertiary,,False,187.006,"LINESTRING (139.4396436 35.6796822, 139.4396463 35.6796451, 139.4392846 35.6793267, 139.4391757 35.6791329, 139.439156 35.6789191, 139.4391482 35.6786932, 139.4391516 35.6786537, 139.4391428 35.6781354)",,,
28572154,False,,unclassified,20,True,62.485,"LINESTRING (139.4396436 35.6796822, 139.4395249 35.6799017, 139.4393771 35.6802007)",,,
164257220,False,,unclassified,,False,117.82499999999999,"LINESTRING (139.4396436 35.6796822, 139.4397288 35.6795857, 139.4396648 35.6793225, 139.4396172 35.6791177, 139.4396053 35.6790665, 139.439612 35.6789126, 139.4396516 35.6787837, 139.4397363 35.6786791)",,,
26215004,False,,tertiary,40,False,40.236,"LINESTRING (139.4316378 35.6780706, 139.4312103 35.6781723)",,,
26215004,False,,tertiary,40,True,104.642,"LINESTRING (139.4316378 35.6780706, 139.4324785 35.6778242, 139.4327265 35.6777489)",,,
"[165010578, 165010579, 165010580]",False,,tertiary,,False,60.418000000000006,"LINESTRING (139.4316378 35.6780706, 139.4316861 35.6781829, 139.4318283 35.6785051, 139.4318599 35.6785831)",,,yes
86198784,False,,tertiary,40,True,55.214,"LINESTRING (139.4318599 35.6785831, 139.4312733 35.6787228)",,,
86198784,False,,tertiary,40,False,178.324,"LINESTRING (139.4318599 35.6785831, 139.4321125 35.6785242, 139.4328042 35.6783033, 139.4336854 35.6779774)",,,
"[165010578, 165010579, 165010580]",False,,tertiary,,True,60.418000000000006,"LINESTRING (139.4318599 35.6785831, 139.4318283 35.6785051, 139.4316861 35.6781829, 139.4316378 35.6780706)",,,yes
187637627,False,,residential,,True,219.278,"LINESTRING (139.435247 35.6787493, 139.4351404 35.679392, 139.4350876 35.6797099, 139.4350422 35.679759, 139.4349161 35.679807, 139.4340981 35.67982, 139.4338972 35.6798319)",,,
259888799,False,,residential,,False,134.531,"LINESTRING (139.435247 35.6787493, 139.4348 35.6786573, 139.4343728 35.6785769, 139.4341985 35.6785421, 139.4338594 35.6785336, 139.4337908 35.6785486)",,,
259888799,False,,residential,,True,60.67,"LINESTRING (139.435247 35.6787493, 139.4357227 35.6787916, 139.4359147 35.6788087)",,,
187637645,False,,residential,,False,74.75,"LINESTRING (139.4335282 35.6791692, 139.4335503 35.6798412)",,,
256545395,False,,residential,,False,73.082,"LINESTRING (139.4335282 35.6791692, 139.4336415 35.6788455, 139.4337908 35.6785486)",,,
463612886,False,,residential,,True,34.671,"LINESTRING (139.4335282 35.6791692, 139.4332855 35.6791063, 139.4333091 35.6790032)",,,
463612883,False,,residential,,True,47.797,"LINESTRING (139.4339239 35.6794026, 139.4338972 35.6798319)",,,
187637582,False,,unclassified,,True,25.791,"LINESTRING (139.4417043 35.6795651, 139.4416245 35.6797878)",,,
187637602,False,,residential,,False,58.181,"LINESTRING (139.4417043 35.6795651, 139.4410602 35.6795716)",,,
187637602,False,,residential,,True,58.181,"LINESTRING (139.4410602 35.6795716, 139.4417043 35.6795651)",,,
187637582,False,,unclassified,,False,25.791,"LINESTRING (139.4416245 35.6797878, 139.4417043 35.6795651)",,,
187637582,False,,unclassified,,True,73.955,"LINESTRING (139.4416245 35.6797878, 139.4413472 35.6802125, 139.4412803 35.6802833, 139.4412126 35.6803609)",,,
187637620,False,,residential,,True,91.062,"LINESTRING (139.4330937 35.680021, 139.433112 35.6808398)",,,
119045860,False,,residential,,False,176.7,"LINESTRING (139.437687 35.6800358, 139.437688 35.6798493, 139.4375358 35.6797271, 139.4373382 35.679572, 139.4371854 35.6791122, 139.4371733 35.6788952, 139.436994 35.6788621, 139.4367939 35.6788545)",,,
187637580,False,,residential,,False,118.581,"LINESTRING (139.437687 35.6800358, 139.4381246 35.6800867, 139.4379335 35.6807768)",,,
187637580,False,,residential,,True,106.663,"LINESTRING (139.437687 35.6800358, 139.4376003 35.6802912, 139.4373752 35.680961)",,,
256545396,False,,residential,,False,118.357,"LINESTRING (139.437687 35.6800358, 139.4372694 35.6799855, 139.43639 35.6798841)",,,
187637615,False,,residential,,True,22.68,"LINESTRING (139.4400612 35.6801648, 139.4400067 35.6803639)",,,
187637648,False,,residential,,True,71.874,"LINESTRING (139.4399598 35.6803333, 139.4398086 35.6809679)",,,
242902831,False,,residential,,False,5.433,"LINESTRING (139.4399598 35.6803333, 139.4400067 35.6803639)",,,
242902831,False,,residential,,True,55.285,"LINESTRING (139.4399598 35.6803333, 139.4398163 35.6802663, 139.4393771 35.6802007)",,,
187637615,False,,residential,,False,22.68,"LINESTRING (139.4400067 35.6803639, 139.4400612 35.6801648)",,,
187637664,False,,residential,,False,16.478,"LINESTRING (139.4400067 35.6803639, 139.4401852 35.6803945)",,,
242902831,False,,residential,,True,5.433,"LINESTRING (139.4400067 35.6803639, 139.4399598 35.6803333)",,,
187637664,False,,residential,,False,27.265,"LINESTRING (139.4401852 35.6803945, 139.4404834 35.6804326)",,,
187637664,False,,residential,,True,16.478,"LINESTRING (139.4401852 35.6803945, 139.4400067 35.6803639)",,,
187637639,False,,residential,,False,65.652,"LINESTRING (139.4401852 35.6803945, 139.4401376 35.6806677, 139.4400581 35.6809755)",,,
187637582,False,,unclassified,,True,14.791,"LINESTRING (139.4412126 35.6803609, 139.4411712 35.6804896)",,,
187637664,False,,residential,,True,66.344,"LINESTRING (139.4412126 35.6803609, 139.4404834 35.6804326)",,,
187637582,False,,unclassified,,False,73.955,"LINESTRING (139.4412126 35.6803609, 139.4412803 35.6802833, 139.4413472 35.6802125, 139.4416245 35.6797878)",,,
187637664,False,,residential,,False,66.344,"LINESTRING (139.4404834 35.6804326, 139.4412126 35.6803609)",,,
187637664,False,,residential,,True,27.265,"LINESTRING (139.4404834 35.6804326, 139.4401852 35.6803945)",,,
256545394,False,,residential,,False,72.3,"LINESTRING (139.4404834 35.6804326, 139.4405605 35.6806314, 139.4405761 35.6807711, 139.4405444 35.6810715)",,,
187637582,False,,unclassified,,False,14.791,"LINESTRING (139.4411712 35.6804896, 139.4412126 35.6803609)",,,
187637582,False,,unclassified,,True,47.447,"LINESTRING (139.4411712 35.6804896, 139.4410527 35.6809053)",,,
187637641,False,,residential,,False,38.752,"LINESTRING (139.4411712 35.6804896, 139.4415338 35.6806759)",,,
187637665,False,,residential,,False,51.506,"LINESTRING (139.438247 35.6806256, 139.4381229 35.6810777)",,,
187637580,False,,residential,,True,118.581,"LINESTRING (139.4379335 35.6807768, 139.4381246 35.6800867, 139.437687 35.6800358)",,,
187637641,False,,residential,,True,38.752,"LINESTRING (139.4415338 35.6806759, 139.4411712 35.6804896)",,,
187637580,False,,residential,,False,14.173,"LINESTRING (139.433112 35.6808398, 139.4332689 35.6808377)",,,
