osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
24227311,2,195,国道195号,trunk,40,False,False,9.073,"LINESTRING (133.6830112 33.6039664, 133.6831054 33.6039888)",
24227311,2,195,国道195号,trunk,40,False,True,110.56,"LINESTRING (133.6830112 33.6039664, 133.6818715 33.6036705)",
141903028,,,,unclassified,,False,False,89.75,"LINESTRING (133.6830112 33.6039664, 133.683069 33.6031607)",
24227311,2,195,国道195号,trunk,40,False,False,47.322,"LINESTRING (133.687076 33.6049328, 133.6875505 33.6050907)",
24227311,2,195,国道195号,trunk,40,False,True,80.974,"LINESTRING (133.687076 33.6049328, 133.6862367 33.6047287)",
120080492,,,,unclassified,,False,True,56.425,"LINESTRING (133.687076 33.6049328, 133.687291 33.604458)",
34356830,2,236,土佐山田停車場線,secondary,,False,False,68.655,"LINESTRING (133.6856937 33.6058749, 133.6859734 33.6053031)",
34356830,2,236,土佐山田停車場線,secondary,,False,True,69.427,"LINESTRING (133.6856937 33.6058749, 133.6854038 33.6064507)",
58515842,,,,unclassified,30,False,False,84.016,"LINESTRING (133.6856937 33.6058749, 133.6848431 33.6056122)",
58515842,,,,unclassified,30,False,True,123.823,"LINESTRING (133.6856937 33.6058749, 133.6869421 33.6062736)",
24227311,2,195,国道195号,trunk,40,False,False,80.974,"LINESTRING (133.6862367 33.6047287, 133.687076 33.6049328)",
24227311,2,195,国道195号,trunk,40,False,True,136.497,"LINESTRING (133.6862367 33.6047287, 133.6848179 33.6043963)",
34356830,2,236,土佐山田停車場線,secondary,,False,True,34.495,"LINESTRING (133.6862367 33.6047287, 133.6861004 33.6050174)",
149578833,2,234,土佐山田野市線,secondary,,False,False,66.408,"LINESTRING (133.6862367 33.6047287, 133.6863534 33.6044958, 133.6865107 33.6041768)",
58515842,,,,unclassified,30,False,False,126.334,"LINESTRING (133.6894566 33.607101, 133.6881867 33.606686)",
121898383,,,,tertiary,,False,False,94.134,"LINESTRING (133.6894566 33.607101, 133.689859 33.6063236)",
121898383,,,,tertiary,,False,True,110.222,"LINESTRING (133.6894566 33.607101, 133.6890898 33.608044)",
58515842,,,,unclassified,30,False,True,156.265,"LINESTRING (133.6894566 33.607101, 133.6901327 33.6073372, 133.6905217 33.6074402, 133.6910527 33.6075461)",
