osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
189856095,unclassified,False,True,194.087,"LINESTRING (138.8863787 37.6694415, 138.8841864 37.6696295)",,,
"[189863641, 189859711]",unclassified,False,"[False, True]",216.795,"LINESTRING (138.8863787 37.6694415, 138.886411 37.669649, 138.886501 37.670269, 138.886565 37.670753, 138.886664 37.671378)",,,
189856095,unclassified,False,False,194.087,"LINESTRING (138.8841864 37.6696295, 138.8863787 37.6694415)",,,
189856095,unclassified,False,True,312.318,"LINESTRING (138.8841864 37.6696295, 138.8806586 37.6699319)",,,
"[189858411, 189863316]",residential,False,False,218.27,"LINESTRING (138.8841864 37.6696295, 138.884188 37.669649, 138.884313 37.670663, 138.884319 37.670821, 138.884424 37.671583)",,,
189856095,unclassified,False,False,312.318,"LINESTRING (138.8806586 37.6699319, 138.8841864 37.6696295)",,,
189856095,unclassified,False,True,303.894,"LINESTRING (138.8806586 37.6699319, 138.8772332 37.6702751)",,,
189863068,unclassified,False,True,220.431,"LINESTRING (138.8806586 37.6699319, 138.880948 37.671901)",,,
189856095,unclassified,False,False,303.894,"LINESTRING (138.8772332 37.6702751, 138.8806586 37.6699319)",,,
189855798,trunk,False,False,216.267,"LINESTRING (138.8772332 37.6702751, 138.8773312 37.671226, 138.8773687 37.6714897, 138.8775204 37.6722052)",2,116,国道116号
189858469,tertiary,False,False,198.465,"LINESTRING (138.886664 37.671378, 138.884424 37.671583)",,,
"[189863641, 189859711]",unclassified,False,"[False, True]",216.79500000000002,"LINESTRING (138.886664 37.671378, 138.886565 37.670753, 138.886501 37.670269, 138.886411 37.669649, 138.8863787 37.6694415)",,,
189865852,unclassified,False,False,221.941,"LINESTRING (138.886664 37.671378, 138.886785 37.672161, 138.886891 37.672526, 138.887054 37.672898, 138.887188 37.673162, 138.8873068 37.6732844)",,,
189858469,tertiary,False,True,198.465,"LINESTRING (138.884424 37.671583, 138.886664 37.671378)",,,
189860153,tertiary,False,False,307.972,"LINESTRING (138.884424 37.671583, 138.880948 37.671901)",,,
"[189858411, 189863316]",residential,False,True,218.27,"LINESTRING (138.884424 37.671583, 138.884319 37.670821, 138.884313 37.670663, 138.884188 37.669649, 138.8841864 37.6696295)",,,
189864168,residential,False,False,213.62399999999997,"LINESTRING (138.884424 37.671583, 138.884475 37.67198, 138.884638 37.673128, 138.884685 37.673493)",,,
189858192,unclassified,False,False,216.258,"LINESTRING (138.880948 37.671901, 138.88123 37.673833)",,,
189858751,tertiary,False,False,303.565,"LINESTRING (138.880948 37.671901, 138.8775204 37.6722052)",,,
189860153,tertiary,False,True,307.972,"LINESTRING (138.880948 37.671901, 138.884424 37.671583)",,,
189863068,unclassified,False,False,220.431,"LINESTRING (138.880948 37.671901, 138.8806586 37.6699319)",,,
189855798,trunk,False,False,108.598,"LINESTRING (138.8775204 37.6722052, 138.8776575 37.6731758)",2,116,国道116号
