osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
240496542,unclassified,True,False,211.32,"LINESTRING (135.7277453 34.488587, 135.7277909 34.4888022, 135.7278775 34.488925, 135.7279382 34.4889988, 135.7280289 34.4890697, 135.7282165 34.4891924, 135.7283478 34.4892207, 135.7285476 34.4892364, 135.728838 34.4892485, 135.7290811 34.4892669, 135.7292002 34.4893134, 135.7292982 34.4893669, 135.7293901 34.4894206, 135.7295191 34.4895019)",,,
464685066,unclassified,False,True,120.711,"LINESTRING (135.7277453 34.488587, 135.7279064 34.4880786, 135.7279916 34.4875229)",,,
"[240496552, 1041054465, 240496553, 240496550]",tertiary,False,True,118.738,"LINESTRING (135.7277453 34.488587, 135.7277195 34.4886717, 135.7276458 34.4888637, 135.7276511 34.4889984, 135.7276699 34.4890625, 135.727686 34.48912, 135.7277501 34.4891966, 135.7279035 34.4894312, 135.7279328 34.4895112, 135.7279566 34.4895849)",yes,,
160432909,unclassified,False,True,75.392,"LINESTRING (135.7268468 34.4852536, 135.727669 34.4852737)",,,
161662660,tertiary,False,True,21.404,"LINESTRING (135.7268468 34.4852536, 135.7266137 34.4852419)",,,
161662553,residential,False,False,58.286,"LINESTRING (135.7299083 34.4847419, 135.729919 34.485266)",,,
161663654,tertiary,False,False,71.009,"LINESTRING (135.7299083 34.4847419, 135.729544 34.485045, 135.729415 34.485102, 135.729388 34.485124, 135.729323 34.485151)",,,
161663183,tertiary,False,False,22.22,"LINESTRING (135.729323 34.485151, 135.729156 34.48522, 135.729102 34.485231)",,,
161663654,tertiary,False,True,71.009,"LINESTRING (135.729323 34.485151, 135.729388 34.485124, 135.729415 34.485102, 135.729544 34.485045, 135.7299083 34.4847419)",,,
161662386,unclassified,False,True,134.77,"LINESTRING (135.729102 34.485231, 135.729109 34.486443)",,,
"[160432909, 161663150]","['unclassified', 'tertiary']",False,"[False, True]",132.246,"LINESTRING (135.729102 34.485231, 135.729014 34.485254, 135.7284276 34.4853116, 135.7277883 34.4852809, 135.727669 34.4852737)",,,
161663183,tertiary,False,True,22.22,"LINESTRING (135.729102 34.485231, 135.729156 34.48522, 135.729323 34.485151)",,,
161662632,unclassified,False,False,128.276,"LINESTRING (135.7266137 34.4852419, 135.7266212 34.4863955)",,,
161662660,tertiary,False,False,21.404,"LINESTRING (135.7266137 34.4852419, 135.7268468 34.4852536)",,,
161664093,tertiary,False,True,46.199,"LINESTRING (135.7266137 34.4852419, 135.7261101 34.4852595)",,,
161664093,tertiary,False,False,20.712,"LINESTRING (135.7258141 34.4852693, 135.7260399 34.4852618)",,,
464685061,residential,False,False,48.533,"LINESTRING (135.7258141 34.4852693, 135.7258326 34.4857055)",,,
161664093,tertiary,False,True,113.31200000000001,"LINESTRING (135.7258141 34.4852693, 135.7253091 34.4853233, 135.7245849 34.4853763)",,,
161662553,residential,False,True,58.286,"LINESTRING (135.729919 34.485266, 135.7299083 34.4847419)",,,
161662701,residential,False,False,128.334,"LINESTRING (135.729919 34.485266, 135.729898 34.48642)",,,
161664093,tertiary,False,True,74.671,"LINESTRING (135.7245849 34.4853763, 135.7237708 34.4853505)",,,
161664093,tertiary,False,False,113.31200000000001,"LINESTRING (135.7245849 34.4853763, 135.7253091 34.4853233, 135.7258141 34.4852693)",,,
464685072,residential,False,True,120.364,"LINESTRING (135.7245849 34.4853763, 135.724296 34.4852029, 135.724282 34.4844151)",,,
161663059,unclassified,False,False,73.115,"LINESTRING (135.7221025 34.4853459, 135.7213116 34.4854317)",,,
"[161661849, 421335718]",primary,False,True,66.167,"LINESTRING (135.7221025 34.4853459, 135.7221051 34.4854167, 135.7221404 34.485742, 135.7221562 34.4859392)",yes,30,御所香芝線
"[464685084, 161661869]",primary,False,True,152.92499999999998,"LINESTRING (135.7221025 34.4853459, 135.7226349 34.4853393, 135.7227752 34.4853385, 135.7229957 34.4853433, 135.7236645 34.4853492, 135.7237708 34.4853505)",yes,30,御所香芝線
161664093,tertiary,False,False,74.671,"LINESTRING (135.7237708 34.4853505, 135.7245849 34.4853763)",,,
"[464685084, 161661869]",primary,False,False,152.92499999999998,"LINESTRING (135.7237708 34.4853505, 135.7236645 34.4853492, 135.7229957 34.4853433, 135.7227752 34.4853385, 135.7226349 34.4853393, 135.7221025 34.4853459)",yes,30,御所香芝線
161661920,primary,False,False,129.52200000000002,"LINESTRING (135.7237708 34.4853505, 135.7237818 34.4850136, 135.723905 34.484746, 135.7239363 34.4845477, 135.7239581 34.4844926, 135.7239977 34.4844624, 135.7240895 34.4844436, 135.724282 34.4844151)",,30,御所香芝線
161662015,unclassified,False,False,58.08,"LINESTRING (135.7237708 34.4853505, 135.7237617 34.4854219, 135.723748 34.4857635, 135.7237568 34.485824, 135.7237809 34.4858675)",,,
161662015,unclassified,False,False,66.234,"LINESTRING (135.7237809 34.4858675, 135.7238467 34.4859072, 135.7239397 34.4859345, 135.7241108 34.4859472, 135.7244814 34.4859462)",,,
161662015,unclassified,False,True,58.08,"LINESTRING (135.7237809 34.4858675, 135.7237568 34.485824, 135.723748 34.4857635, 135.7237617 34.4854219, 135.7237708 34.4853505)",,,
"[161664455, 1133026517, 1133026518, 161662373]",residential,False,True,159.845,"LINESTRING (135.7237809 34.4858675, 135.7237513 34.4858969, 135.7236994 34.4859846, 135.7236686 34.4860207, 135.7235949 34.486005, 135.7233788 34.4859637, 135.7232722 34.4859409, 135.7230765 34.4859341, 135.7228152 34.4859496, 135.7227216 34.4859562, 135.7225895 34.4859555, 135.7221562 34.4859392)",yes,,
161661886,primary,False,True,12.291,"LINESTRING (135.7221562 34.4859392, 135.7221388 34.4860488)",,30,御所香芝線
"[161661849, 421335718]",primary,False,False,66.167,"LINESTRING (135.7221562 34.4859392, 135.7221404 34.485742, 135.7221051 34.4854167, 135.7221025 34.4853459)",yes,30,御所香芝線
"[1133026517, 161662373, 1133026518, 161664455]",residential,False,False,159.845,"LINESTRING (135.7221562 34.4859392, 135.7225895 34.4859555, 135.7227216 34.4859562, 135.7228152 34.4859496, 135.7230765 34.4859341, 135.7232722 34.4859409, 135.7233788 34.4859637, 135.7235949 34.486005, 135.7236686 34.4860207, 135.7236994 34.4859846, 135.7237513 34.4858969, 135.7237809 34.4858675)",yes,,
161662450,unclassified,False,False,63.222,"LINESTRING (135.7252916 34.4863555, 135.7259804 34.486386)",,,
161662015,unclassified,False,False,59.724000000000004,"LINESTRING (135.7252916 34.4863555, 135.7252856 34.4863992, 135.7252533 34.4864976, 135.7251663 34.4867225, 135.7250815 34.486861)",,,
161662015,unclassified,False,True,97.68599999999999,"LINESTRING (135.7252916 34.4863555, 135.7252574 34.4862564, 135.7252131 34.4861978, 135.7251667 34.4861376, 135.7251123 34.4860765, 135.725043 34.4860217, 135.7249507 34.4859732, 135.7248565 34.4859517, 135.7247296 34.4859455, 135.7244814 34.4859462)",,,
161662450,unclassified,False,True,58.741,"LINESTRING (135.7266212 34.4863955, 135.7259804 34.486386)",,,
161662632,unclassified,False,True,128.276,"LINESTRING (135.7266212 34.4863955, 135.7266137 34.4852419)",,,
160427729,residential,False,True,118.548,"LINESTRING (135.7266212 34.4863955, 135.7274464 34.4863904, 135.7279146 34.4863918)",,,
161663316,unclassified,False,True,69.732,"LINESTRING (135.7266212 34.4863955, 135.7265252 34.4864928, 135.7265067 34.4865499, 135.7265346 34.4869919)",,,
161662701,residential,False,True,128.334,"LINESTRING (135.729898 34.48642, 135.729919 34.485266)",,,
161663616,residential,False,True,137.64300000000003,"LINESTRING (135.729898 34.48642, 135.729898 34.486454, 135.729979 34.486764, 135.729986 34.487593, 135.729997 34.48765)",,,
160427729,residential,False,False,109.619,"LINESTRING (135.729109 34.486443, 135.7279146 34.4863918)",,,
161662386,unclassified,False,False,134.77,"LINESTRING (135.729109 34.486443, 135.729102 34.485231)",,,
161662783,unclassified,False,False,130.026,"LINESTRING (135.729109 34.486443, 135.7291221 34.4876123)",,,
161663316,unclassified,False,True,46.135,"LINESTRING (135.7265346 34.4869919, 135.7265359 34.4874068)",,,
161663316,unclassified,False,False,69.732,"LINESTRING (135.7265346 34.4869919, 135.7265067 34.4865499, 135.7265252 34.4864928, 135.7266212 34.4863955)",,,
1137541960,residential,False,True,37.297,"LINESTRING (135.7265346 34.4869919, 135.7268955 34.4869895, 135.726941 34.4869952)",,,
161662015,unclassified,False,False,72.382,"LINESTRING (135.7250815 34.486861, 135.7250697 34.4869233, 135.7250767 34.4870424, 135.7250934 34.4870948, 135.7251177 34.4871374, 135.7251672 34.4871837, 135.7252672 34.4872448, 135.7254792 34.4873483)",,,
161662015,unclassified,False,True,59.724000000000004,"LINESTRING (135.7250815 34.486861, 135.7251663 34.4867225, 135.7252533 34.4864976, 135.7252856 34.4863992, 135.7252916 34.4863555)",,,
1108104337,residential,False,False,130.44,"LINESTRING (135.7250815 34.486861, 135.7250652 34.4864477, 135.7249765 34.4862302, 135.7248994 34.4861032, 135.724764 34.486007, 135.7244814 34.4859462)",,,
161661831,primary,False,False,69.737,"LINESTRING (135.722046 34.4872188, 135.7220353 34.4878459)",,30,御所香芝線
161661886,primary,False,False,106.05799999999999,"LINESTRING (135.722046 34.4872188, 135.7220571 34.4866685, 135.7220676 34.4864851, 135.7220763 34.4862654)",,30,御所香芝線
161663395,residential,False,False,141.096,"LINESTRING (135.722046 34.4872188, 135.7232043 34.4872568, 135.7232276 34.4873146, 135.7232426 34.4875668)",,,
161662015,unclassified,False,False,97.89099999999999,"LINESTRING (135.7254792 34.4873483, 135.7256883 34.487403, 135.7258322 34.4874168, 135.7259623 34.4874143, 135.7265359 34.4874068)",,,
161662015,unclassified,False,True,72.382,"LINESTRING (135.7254792 34.4873483, 135.7252672 34.4872448, 135.7251672 34.4871837, 135.7251177 34.4871374, 135.7250934 34.4870948, 135.7250767 34.4870424, 135.7250697 34.4869233, 135.7250815 34.486861)",,,
"[161663224, 161662515]",residential,False,True,216.42,"LINESTRING (135.7254792 34.4873483, 135.7253726 34.4874594, 135.7252806 34.4875474, 135.7250675 34.4875783, 135.7248872 34.4876044, 135.724657 34.4876132, 135.7246107 34.4876077, 135.724286 34.4875691, 135.7242246 34.4875672, 135.7238736 34.4875562, 135.7232426 34.4875668)",yes,,
161663316,unclassified,False,False,46.135,"LINESTRING (135.7265359 34.4874068, 135.7265346 34.4869919)",,,
161662015,unclassified,False,False,45.14,"LINESTRING (135.7265359 34.4874068, 135.7268108 34.4874233, 135.7270252 34.4874503)",,,
161662015,unclassified,False,True,97.891,"LINESTRING (135.7265359 34.4874068, 135.7259623 34.4874143, 135.7258322 34.4874168, 135.7256883 34.487403, 135.7254792 34.4873483)",,,
"[161663329, 161662445]",unclassified,False,True,132.315,"LINESTRING (135.7265359 34.4874068, 135.7265326 34.4875719, 135.726532 34.4876041, 135.7265357 34.4885967)",yes,,
161662015,unclassified,False,False,93.37899999999999,"LINESTRING (135.7279916 34.4875229, 135.7280585 34.4875591, 135.7281235 34.4875741, 135.7287062 34.4875716, 135.7289928 34.4875996)",,,
161662015,unclassified,False,True,84.952,"LINESTRING (135.7279916 34.4875229, 135.7276163 34.4874379, 135.727444 34.4874247, 135.7272987 34.4874202, 135.7270814 34.4874441)",,,
464685066,unclassified,False,False,120.711,"LINESTRING (135.7279916 34.4875229, 135.7279064 34.4880786, 135.7277453 34.488587)",,,
464685076,residential,False,False,125.99,"LINESTRING (135.7279916 34.4875229, 135.7279623 34.4872449, 135.7279146 34.4863918)",,,
161662467,residential,False,False,32.653,"LINESTRING (135.7232426 34.4875668, 135.7232625 34.48786)",,,
"[161663224, 161662515]",residential,False,False,216.42,"LINESTRING (135.7232426 34.4875668, 135.7238736 34.4875562, 135.7242246 34.4875672, 135.724286 34.4875691, 135.7246107 34.4876077, 135.724657 34.4876132, 135.7248872 34.4876044, 135.7250675 34.4875783, 135.7252806 34.4875474, 135.7253726 34.4874594, 135.7254792 34.4873483)",yes,,
161663395,residential,False,True,141.096,"LINESTRING (135.7232426 34.4875668, 135.7232276 34.4873146, 135.7232043 34.4872568, 135.722046 34.4872188)",,,
161662015,unclassified,False,True,11.934,"LINESTRING (135.7291221 34.4876123, 135.7289928 34.4875996)",,,
161662424,unclassified,False,False,80.296,"LINESTRING (135.7291221 34.4876123, 135.729997 34.48765)",,,
161662783,unclassified,False,True,130.026,"LINESTRING (135.7291221 34.4876123, 135.729109 34.486443)",,,
161662424,unclassified,False,True,80.296,"LINESTRING (135.729997 34.48765, 135.7291221 34.4876123)",,,
161662644,unclassified,False,False,103.765,"LINESTRING (135.729997 34.48765, 135.7299538 34.4885825)",,,
161663616,residential,False,False,137.64300000000003,"LINESTRING (135.729997 34.48765, 135.729986 34.487593, 135.729979 34.486764, 135.729898 34.486454, 135.729898 34.48642)",,,
161661831,primary,False,True,69.737,"LINESTRING (135.7220353 34.4878459, 135.722046 34.4872188)",,30,御所香芝線
161661862,primary,False,False,63.659,"LINESTRING (135.7220353 34.4878459, 135.7220535 34.4884182)",,30,御所香芝線
161662467,residential,False,True,32.653,"LINESTRING (135.7232625 34.48786, 135.7232426 34.4875668)",,,
161663390,residential,True,False,112.486,"LINESTRING (135.7232625 34.48786, 135.7220353 34.4878459)",,,
240496559,residential,False,True,71.832,"LINESTRING (135.7232625 34.48786, 135.723238 34.4882788, 135.7232326 34.4883142, 135.7232063 34.488504)",,,
161661862,primary,False,True,63.659,"LINESTRING (135.7220535 34.4884182, 135.7220353 34.4878459)",,30,御所香芝線
161663131,tertiary,False,True,44.388,"LINESTRING (135.7240083 34.4885202, 135.7244923 34.4885346)",,,
"[464688065, 161663598]",residential,True,False,142.463,"LINESTRING (135.7240083 34.4885202, 135.7240256 34.4878682, 135.7232625 34.48786)",,,
240496541,residential,True,False,73.526,"LINESTRING (135.7232063 34.488504, 135.7240083 34.4885202)",,,
240496559,residential,False,False,71.832,"LINESTRING (135.7232063 34.488504, 135.7232326 34.4883142, 135.723238 34.4882788, 135.7232625 34.48786)",,,
161663131,tertiary,False,False,44.388,"LINESTRING (135.7244923 34.4885346, 135.7240083 34.4885202)",,,
161662520,tertiary,False,True,107.67099999999999,"LINESTRING (135.7244923 34.4885346, 135.7244566 34.4890182, 135.7244389 34.4895018)",,,
161663416,tertiary,False,False,187.598,"LINESTRING (135.7244923 34.4885346, 135.725444 34.4885558, 135.726048 34.4886055, 135.7265357 34.4885967)",,,
160427732,tertiary,False,True,29.507,"LINESTRING (135.7265357 34.4885967, 135.7266391 34.4886023, 135.7268556 34.4885791)",,,
"[161663329, 161662445]",unclassified,False,False,132.315,"LINESTRING (135.7265357 34.4885967, 135.726532 34.4876041, 135.7265326 34.4875719, 135.7265359 34.4874068)",yes,,
161663416,tertiary,False,True,187.598,"LINESTRING (135.7265357 34.4885967, 135.726048 34.4886055, 135.725444 34.4885558, 135.7244923 34.4885346)",,,
161662644,unclassified,False,True,103.765,"LINESTRING (135.7299538 34.4885825, 135.729997 34.48765)",,,
161662700,tertiary,False,False,15.077,"LINESTRING (135.7299538 34.4885825, 135.7297893 34.4885822)",,,
161663935,tertiary,False,True,26.012,"LINESTRING (135.7299538 34.4885825, 135.7302375 34.488589)",,,
161662946,residential,True,False,87.101,"LINESTRING (135.7220324 34.4895236, 135.7220273 34.489358, 135.7220377 34.4887404)",,,
161663666,residential,False,False,216.70700000000002,"LINESTRING (135.7220324 34.4895236, 135.7232219 34.4895151, 135.7240618 34.4894986, 135.7243966 34.489501)",,,
161661958,tertiary,False,True,119.51,"LINESTRING (135.7279566 34.4895849, 135.7280272 34.4906581)",,,
464685077,residential,False,False,46.35,"LINESTRING (135.7279566 34.4895849, 135.727451 34.4895943)",,,
"[240496552, 240496553, 1041054465, 240496550]",tertiary,False,False,118.738,"LINESTRING (135.7279566 34.4895849, 135.7279328 34.4895112, 135.7279035 34.4894312, 135.7277501 34.4891966, 135.727686 34.48912, 135.7276699 34.4890625, 135.7276511 34.4889984, 135.7276458 34.4888637, 135.7277195 34.4886717, 135.7277453 34.488587)",yes,,
464688053,unclassified,False,True,3.878,"LINESTRING (135.7243966 34.489501, 135.7244389 34.4895018)",,,
161662586,tertiary,False,True,119.89699999999999,"LINESTRING (135.7243966 34.489501, 135.7243881 34.4899835, 135.724369 34.490579)",,,
161663666,residential,False,True,216.707,"LINESTRING (135.7243966 34.489501, 135.7240618 34.4894986, 135.7232219 34.4895151, 135.7220324 34.4895236)",,,
161663648,residential,False,True,117.646,"LINESTRING (135.725649 34.489535, 135.7256177 34.4905927)",,,
464688053,unclassified,False,False,49.706,"LINESTRING (135.725649 34.489535, 135.7255884 34.4895054, 135.7253862 34.4894836, 135.7251184 34.4894915)",,,
"[464688053, 464688046]","['unclassified', 'tertiary']",False,True,86.256,"LINESTRING (135.725649 34.489535, 135.7257302 34.4895681, 135.7258969 34.4895688, 135.7260688 34.489593, 135.7265782 34.489586)",,,
161663897,unclassified,False,True,86.28,"LINESTRING (135.730238 34.4895265, 135.7311794 34.4895242)",,,
240496544,unclassified,False,False,42.636,"LINESTRING (135.730238 34.4895265, 135.7297728 34.4895277)",,,
464688038,residential,False,True,104.245,"LINESTRING (135.730238 34.4895265, 135.7302375 34.488589)",,,
161664142,residential,False,False,120.90799999999999,"LINESTRING (135.730238 34.4895265, 135.7302842 34.4899477, 135.7303422 34.4901847, 135.7303512 34.4906073)",,,
161663374,residential,True,False,55.92,"LINESTRING (135.722008 34.4900261, 135.7220324 34.4895236)",,,
240496540,residential,False,True,87.37700000000001,"LINESTRING (135.722008 34.4900261, 135.7216165 34.4900317, 135.7215819 34.4900417, 135.7215675 34.4900656, 135.7215269 34.4901868, 135.7215006 34.4902354, 135.7214495 34.490305, 135.7214162 34.4904138, 135.7213984 34.4904441)",,,
161662918,unclassified,False,False,11.199,"LINESTRING (135.7220511 34.4904509, 135.722049 34.4905516)",,,
161663374,residential,True,False,47.401,"LINESTRING (135.7220511 34.4904509, 135.722008 34.4900261)",,,
161664315,unclassified,False,True,69.30499999999999,"LINESTRING (135.7220511 34.4904509, 135.7224686 34.4904411, 135.7225004 34.4904719, 135.7226263 34.4905736, 135.7226906 34.4906063, 135.7227276 34.4906119)",,,
161662200,unclassified,False,False,56.32,"LINESTRING (135.7227777 34.491628, 135.7233922 34.4916237)",,,
161662200,unclassified,False,True,20.787,"LINESTRING (135.7227777 34.491628, 135.722551 34.4916222)",,,
"[1133026509, 1153910166, 1153910167]",residential,False,False,113.086,"LINESTRING (135.7227777 34.491628, 135.7227774 34.491601, 135.7227721 34.49155, 135.7227276 34.4906119)",yes,,
161662810,unclassified,False,False,32.623,"LINESTRING (135.731515 34.4905729, 135.73116 34.4905944)",,,
161662630,unclassified,False,True,57.898,"LINESTRING (135.731515 34.4905729, 135.7315307 34.490792, 135.7314546 34.4910276, 135.7314504 34.4910849)",,,
161662301,residential,False,True,56.329,"LINESTRING (135.730325 34.4906063, 135.7302889 34.491112)",,,
161662810,unclassified,False,False,66.386,"LINESTRING (135.730325 34.4906063, 135.7296009 34.4905906)",,,
161662810,unclassified,False,True,2.404,"LINESTRING (135.730325 34.4906063, 135.7303512 34.4906073)",,,
161662712,unclassified,False,False,17.525,"LINESTRING (135.7256177 34.4905927, 135.7254265 34.4905903)",,,
161663230,unclassified,False,True,28.935,"LINESTRING (135.7256177 34.4905927, 135.7259334 34.4905903)",,,
161663648,residential,False,False,117.646,"LINESTRING (135.7256177 34.4905927, 135.725649 34.489535)",,,
161663216,residential,False,False,117.91299999999998,"LINESTRING (135.7256177 34.4905927, 135.7255779 34.4911385, 135.7256107 34.4913437, 135.7256912 34.4916431)",,,
161662712,unclassified,False,True,7.888,"LINESTRING (135.724369 34.490579, 135.7244532 34.4905937)",,,
161662586,tertiary,False,False,119.89699999999999,"LINESTRING (135.724369 34.490579, 135.7243881 34.4899835, 135.7243966 34.489501)",,,
161664315,unclassified,False,False,151.04899999999998,"LINESTRING (135.724369 34.490579, 135.7242064 34.4905697, 135.723998 34.4905516, 135.7238036 34.4905363, 135.7235485 34.4905441, 135.7227276 34.4906119)",,,
161664315,unclassified,False,False,69.305,"LINESTRING (135.7227276 34.4906119, 135.7226906 34.4906063, 135.7226263 34.4905736, 135.7225004 34.4904719, 135.7224686 34.4904411, 135.7220511 34.4904509)",,,
161664315,unclassified,False,True,151.04899999999998,"LINESTRING (135.7227276 34.4906119, 135.7235485 34.4905441, 135.7238036 34.4905363, 135.723998 34.4905516, 135.7242064 34.4905697, 135.724369 34.490579)",,,
"[1133026509, 1153910166, 1153910167]",residential,False,True,113.086,"LINESTRING (135.7227276 34.4906119, 135.7227721 34.49155, 135.7227774 34.491601, 135.7227777 34.491628)",yes,,
161661958,tertiary,False,False,119.51,"LINESTRING (135.7280272 34.4906581, 135.7279566 34.4895849)",,,
161663499,tertiary,False,True,28.517,"LINESTRING (135.7280272 34.4906581, 135.7280412 34.4909143)",,,
160424995,residential,False,False,40.399,"LINESTRING (135.7280272 34.4906581, 135.727805 34.4906294, 135.7277328 34.4906204, 135.72759 34.4906167)",,,
161662810,unclassified,False,False,12.053,"LINESTRING (135.7296009 34.4905906, 135.7294729 34.4906155)",,,
161662810,unclassified,False,True,66.386,"LINESTRING (135.7296009 34.4905906, 135.730325 34.4906063)",,,
464688039,residential,False,False,21.606,"LINESTRING (135.7296009 34.4905906, 135.7296119 34.4907847)",,,
161662810,unclassified,False,True,12.053,"LINESTRING (135.7294729 34.4906155, 135.7296009 34.4905906)",,,
"[161662304, 464688044]","['unclassified', 'residential']",False,False,42.643,"LINESTRING (135.7294729 34.4906155, 135.7294369 34.4908472, 135.7294051 34.4909948)",,,
161663429,tertiary,False,False,70.442,"LINESTRING (135.7280412 34.4909143, 135.7280843 34.4915468)",,,
161663499,tertiary,False,False,28.517,"LINESTRING (135.7280412 34.4909143, 135.7280272 34.4906581)",,,
"[161663505, 161662823]",unclassified,False,True,125.37,"LINESTRING (135.7280412 34.4909143, 135.7292323 34.4909952, 135.7294051 34.4909948)",yes,,
161663207,residential,False,False,12.843,"LINESTRING (135.7294051 34.4909948, 135.7294108 34.4911102)",,,
"[161662304, 464688044]","['residential', 'unclassified']",False,True,42.643,"LINESTRING (135.7294051 34.4909948, 135.7294369 34.4908472, 135.7294729 34.4906155)",,,
"[161663505, 161662823]",unclassified,False,False,125.37,"LINESTRING (135.7294051 34.4909948, 135.7292323 34.4909952, 135.7280412 34.4909143)",yes,,
161663207,residential,False,True,12.843,"LINESTRING (135.7294108 34.4911102, 135.7294051 34.4909948)",,,
464685075,residential,False,False,80.477,"LINESTRING (135.7294108 34.4911102, 135.7302889 34.491112)",,,
161663207,residential,False,False,63.480999999999995,"LINESTRING (135.7294108 34.4911102, 135.7294202 34.4913217, 135.7294627 34.4915806, 135.7294967 34.4916745)",,,
161662301,residential,False,False,56.329,"LINESTRING (135.7302889 34.491112, 135.730325 34.4906063)",,,
464685075,residential,False,True,80.477,"LINESTRING (135.7302889 34.491112, 135.7294108 34.4911102)",,,
161663451,residential,False,True,56.345,"LINESTRING (135.7302889 34.491112, 135.7302661 34.4915484, 135.7302646 34.4916183)",,,
464685075,residential,False,False,106.563,"LINESTRING (135.7302889 34.491112, 135.7305151 34.4911189, 135.7312518 34.4910982, 135.7314504 34.4910849)",,,
160425001,tertiary,False,True,19.161,"LINESTRING (135.7280843 34.4915468, 135.728287 34.491589)",,,
161663429,tertiary,False,True,70.442,"LINESTRING (135.7280843 34.4915468, 135.7280412 34.4909143)",,,
160425001,tertiary,False,False,92.06700000000001,"LINESTRING (135.7280843 34.4915468, 135.7279676 34.4915399, 135.7278662 34.4915383, 135.7272139 34.4916286, 135.7270894 34.4916346)",,,
160425001,tertiary,False,False,19.161,"LINESTRING (135.728287 34.491589, 135.7280843 34.4915468)",,,
160425001,tertiary,False,True,86.05,"LINESTRING (135.728287 34.491589, 135.7290974 34.4916725, 135.7291519 34.4916915, 135.7292042 34.4917205)",,,
161662022,residential,False,True,118.14999999999999,"LINESTRING (135.728287 34.491589, 135.7283002 34.4920779, 135.7283159 34.4923846, 135.7283085 34.4925425, 135.7281771 34.4925495)",,,
161662200,unclassified,False,False,46.774,"LINESTRING (135.722055 34.4915231, 135.722551 34.4916222)",,,
161662918,unclassified,False,True,108.027,"LINESTRING (135.722055 34.4915231, 135.722049 34.4905516)",,,
161663026,unclassified,False,True,79.46,"LINESTRING (135.722055 34.4915231, 135.7220523 34.4922377)",,,
161663216,residential,False,True,117.913,"LINESTRING (135.7256912 34.4916431, 135.7256107 34.4913437, 135.7255779 34.4911385, 135.7256177 34.4905927)",,,
161663596,tertiary,False,False,108.757,"LINESTRING (135.7256912 34.4916431, 135.7254335 34.4916814, 135.7249517 34.491667, 135.724509 34.4916683)",,,
161663800,tertiary,False,True,101.334,"LINESTRING (135.7256912 34.4916431, 135.7259584 34.4916057, 135.7261536 34.4915915, 135.7264913 34.491604, 135.7267911 34.4916227)",,,
161662293,tertiary,False,False,119.6,"LINESTRING (135.724509 34.4916683, 135.7244532 34.4905937)",,,
161662200,unclassified,False,True,102.501,"LINESTRING (135.724509 34.4916683, 135.7235527 34.4916225, 135.7233922 34.4916237)",,,
161662406,tertiary,False,False,80.78800000000001,"LINESTRING (135.724509 34.4916683, 135.7244861 34.4917825, 135.724476 34.4918863, 135.7243983 34.4923889)",,,
161663596,tertiary,False,True,108.757,"LINESTRING (135.724509 34.4916683, 135.7249517 34.491667, 135.7254335 34.4916814, 135.7256912 34.4916431)",,,
161663563,tertiary,False,True,70.653,"LINESTRING (135.7302646 34.4916183, 135.7294967 34.4916745)",,,
161663451,residential,False,False,56.345,"LINESTRING (135.7302646 34.4916183, 135.7302661 34.4915484, 135.7302889 34.491112)",,,
