osmid,ref,name,highway,oneway,reversed,length,geometry
1147786824,174,瀬野呉線,secondary,False,False,9.252,"LINESTRING (132.5895516 34.3433561, 132.5895528 34.3432729)"
181590540,174,瀬野呉線,secondary,False,True,230.6,"LINESTRING (132.5895516 34.3433561, 132.5895731 34.343442, 132.5897558 34.343887, 132.590125 34.3446997, 132.5904073 34.3453046)"
1147786823,,,unclassified,False,False,88.80600000000001,"LINESTRING (132.5895516 34.3433561, 132.5893294 34.3432676, 132.5888194 34.3428473)"
1147786824,174,瀬野呉線,secondary,False,True,9.252,"LINESTRING (132.5895528 34.3432729, 132.5895516 34.3433561)"
111073826,,,residential,False,False,131.84600000000003,"LINESTRING (132.5895528 34.3432729, 132.5896496 34.3432735, 132.5898696 34.3432826, 132.5899826 34.3433166, 132.5901426 34.3434476, 132.5902029 34.3434882, 132.5903146 34.3435309, 132.5904193 34.3435831, 132.5905072 34.3436705, 132.5906088 34.3436709, 132.5908094 34.3436169)"
1147786824,174,瀬野呉線,secondary,False,False,189.44599999999997,"LINESTRING (132.5895528 34.3432729, 132.5896038 34.3430532, 132.5898384 34.3426253, 132.5899503 34.3424314, 132.5903647 34.3417132)"
63060595,,,unclassified,False,False,117.334,"LINESTRING (132.5844749 34.3451725, 132.5846882 34.3453506, 132.5849283 34.3455543, 132.5851898 34.3457869, 132.5853591 34.3459343)"
63060595,,,unclassified,False,True,57.161,"LINESTRING (132.5844749 34.3451725, 132.5842738 34.3449785, 132.5841746 34.3448833, 132.5840822 34.3447742)"
111074877,,,residential,False,True,104.914,"LINESTRING (132.5844749 34.3451725, 132.5844227 34.3452609, 132.5844307 34.3453207, 132.5844116 34.3453692, 132.5843127 34.3454447, 132.5842778 34.3454768, 132.5842497 34.3455073, 132.5842309 34.3455488, 132.584237 34.345599, 132.5842497 34.345695, 132.5842524 34.3457581, 132.5842443 34.3458068, 132.584206 34.345843, 132.5841558 34.3458799, 132.5841018 34.3459157, 132.5840261 34.3459606)"
111074389,,,residential,False,True,218.30399999999997,"LINESTRING (132.5851905 34.3429323, 132.5851853 34.3430663, 132.5851781 34.3431926, 132.5850462 34.3433455, 132.584665 34.343819, 132.5845991 34.3439442, 132.5845394 34.3440207, 132.5845112 34.3440728, 132.5845051 34.3441199, 132.5845145 34.3441778, 132.5845206 34.3442544, 132.5845257 34.3443255, 132.5845353 34.3443994, 132.5845581 34.3444625, 132.5845568 34.3445212, 132.5845286 34.3446187, 132.5844884 34.3447225)"
111074799,,,residential,False,True,47.099,"LINESTRING (132.5851905 34.3429323, 132.5851263 34.3428197, 132.58523 34.3425331)"
111074942,,,residential,False,True,147.819,"LINESTRING (132.5851905 34.3429323, 132.5850829 34.3429841, 132.5850101 34.3429843, 132.584621 34.3428529, 132.5845277 34.3428607, 132.5844656 34.3428916, 132.5843713 34.3429937, 132.5843288 34.343095, 132.5843009 34.3431866, 132.5841756 34.343523)"
