osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
105607986,False,2,12,原町川俣線,primary,False,72.528,"LINESTRING (140.9621203 37.6414617, 140.9612991 37.6415127)",
105607986,False,2,12,原町川俣線,primary,True,62.78,"LINESTRING (140.9621203 37.6414617, 140.962832 37.6414275)",
110319615,False,,74,原町海老相馬線,primary,False,149.329,"LINESTRING (140.9621203 37.6414617, 140.9623479 37.6401309)",
110319615,False,,74,原町海老相馬線,primary,True,168.5,"LINESTRING (140.9621203 37.6414617, 140.9620524 37.6419213, 140.9619349 37.6429698)",
105607986,False,2,12,原町川俣線,primary,False,93.315,"LINESTRING (140.9587459 37.6416337, 140.9576861 37.6416333)",
105607986,False,2,12,原町川俣線,primary,True,150.362,"LINESTRING (140.9587459 37.6416337, 140.9597287 37.6416089, 140.960451 37.6415653)",
110319683,False,,49,原町浪江線 (49),primary,False,142.587,"LINESTRING (140.9587459 37.6416337, 140.9587973 37.6406589, 140.9588136 37.6403525)",
110341866,False,2,120,浪江鹿島線,secondary,True,159.383,"LINESTRING (140.9587459 37.6416337, 140.9587897 37.6422205, 140.9588911 37.6429983, 140.9589002 37.6430615)",
105824856,False,,,,tertiary,False,47.487,"LINESTRING (140.956816 37.6416355, 140.9562775 37.641612)",
105607986,False,2,12,原町川俣線,primary,False,117.83300000000001,"LINESTRING (140.956816 37.6416355, 140.9568651 37.6418752, 140.9569012 37.6421338, 140.9569464 37.6424032, 140.9569835 37.6426866)",
105607986,False,2,12,原町川俣線,primary,True,76.612,"LINESTRING (140.956816 37.6416355, 140.9574307 37.6416339, 140.9576861 37.6416333)",
105824856,False,,,,tertiary,True,180.886,"LINESTRING (140.956816 37.6416355, 140.9566954 37.6409825, 140.9565818 37.6400199)",
105607986,False,2,12,原町川俣線,primary,False,67.637,"LINESTRING (140.9569835 37.6426866, 140.957004 37.6430786, 140.9569848 37.643294)",
105607986,False,2,12,原町川俣線,primary,True,117.83299999999998,"LINESTRING (140.9569835 37.6426866, 140.9569464 37.6424032, 140.9569012 37.6421338, 140.9568651 37.6418752, 140.956816 37.6416355)",
105616685,False,,,,unclassified,False,89.786,"LINESTRING (140.9569835 37.6426866, 140.9571284 37.6426938, 140.9572603 37.6427003, 140.9573856 37.642699, 140.9575162 37.6427059, 140.9577094 37.6427127, 140.9578557 37.6427279, 140.9580005 37.642737)",
110319615,False,,74,原町海老相馬線,primary,True,118.32600000000001,"LINESTRING (140.9625243 37.6383249, 140.962489 37.6387553, 140.9624373 37.6393868)",
110319678,False,,74,駅通り,primary,False,129.243,"LINESTRING (140.9625243 37.6383249, 140.9617422 37.6383046, 140.9616679 37.6383026, 140.9610573 37.6382867)",
104209041,False,,,,unclassified,False,43.868,"LINESTRING (140.9569848 37.643294, 140.9570475 37.6434177, 140.957115 37.6436734)",
"[105607986, 110319564, 110319700]",False,2,12,原町川俣線,primary,False,138.192,"LINESTRING (140.9569848 37.643294, 140.956933 37.6435045, 140.9568504 37.6436969, 140.9567414 37.6439184, 140.956684 37.6440081, 140.9565238 37.6442267, 140.9563718 37.6443757, 140.9563365 37.6444078)",yes
105607986,False,2,12,原町川俣線,primary,True,67.637,"LINESTRING (140.9569848 37.643294, 140.957004 37.6430786, 140.9569835 37.6426866)",
844557597,False,2,,,tertiary,True,11.606,"LINESTRING (140.9520127 37.6410843, 140.9521443 37.6410902)",
986202273,False,,,,residential,False,42.226,"LINESTRING (140.9520127 37.6410843, 140.9519826 37.6414633)",
104277144,False,,,,residential,True,24.741,"LINESTRING (140.9538095 37.641197, 140.9537709 37.6411451, 140.9537186 37.6409882)",
"[105824856, 844557597, 844557598]",False,2,,,tertiary,False,147.243,"LINESTRING (140.9538095 37.641197, 140.9532272 37.641132, 140.9528837 37.6411175, 140.9527357 37.6411131, 140.9523331 37.6410987, 140.9521443 37.6410902)",yes
105824856,False,,,,tertiary,True,107.26499999999999,"LINESTRING (140.9538095 37.641197, 140.9541487 37.6412789, 140.954563 37.6413864, 140.9549714 37.6414868)",
110319580,False,2,62,原町二本松線,primary,False,90.403,"LINESTRING (140.9565031 37.6383947, 140.9554803 37.638324)",
110319580,False,2,62,原町二本松線,primary,True,120.96,"LINESTRING (140.9565031 37.6383947, 140.957872 37.6384857)",
105824856,False,,,,tertiary,False,117.59,"LINESTRING (140.9565031 37.6383947, 140.9564989 37.6392374, 140.9565175 37.6394517)",
110319678,False,,74,駅通り,primary,False,87.164,"LINESTRING (140.9610573 37.6382867, 140.960072 37.6383622)",
104209026,False,,,,unclassified,False,31.895000000000003,"LINESTRING (140.9610573 37.6382867, 140.9610427 37.6381116, 140.96103 37.6380007)",
110319678,False,,74,駅通り,primary,True,129.243,"LINESTRING (140.9610573 37.6382867, 140.9616679 37.6383026, 140.9617422 37.6383046, 140.9625243 37.6383249)",
110319580,False,2,62,原町二本松線,primary,True,91.839,"LINESTRING (140.9531079 37.6381865, 140.9541474 37.638254)",
104277150,False,,,,residential,False,95.15,"LINESTRING (140.9531079 37.6381865, 140.9531488 37.6382401, 140.9540329 37.6386127)",
110319580,False,2,62,原町二本松線,primary,False,50.669,"LINESTRING (140.9531079 37.6381865, 140.952709 37.638162, 140.9525342 37.6381512)",
104209007,False,,,,tertiary,True,151.876,"LINESTRING (140.960072 37.6383622, 140.9602567 37.6397202)",
110319678,False,,74,駅通り,primary,False,108.642,"LINESTRING (140.960072 37.6383622, 140.9588447 37.6384625)",
110319678,False,,74,駅通り,primary,True,87.164,"LINESTRING (140.960072 37.6383622, 140.9610573 37.6382867)",
104209026,False,,,,unclassified,True,31.895000000000003,"LINESTRING (140.96103 37.6380007, 140.9610427 37.6381116, 140.9610573 37.6382867)",
104208996,False,,,,residential,False,50.008,"LINESTRING (140.9627111 37.6462332, 140.9626431 37.6457867)",
104209032,False,,,,residential,False,49.567,"LINESTRING (140.9606161 37.6449796, 140.9611758 37.6449316)",
104209032,False,,,,residential,True,87.91899999999998,"LINESTRING (140.9606161 37.6449796, 140.960309 37.6448986, 140.9602272 37.644897, 140.9601581 37.6449092, 140.9600636 37.6449357, 140.9600113 37.6449437, 140.9598986 37.6449442, 140.9596508 37.6448932)",
782446400,False,,,,residential,False,67.127,"LINESTRING (140.9606161 37.6449796, 140.9606283 37.6451129, 140.9605444 37.6455246, 140.9605846 37.645567)",
782446400,False,,,,residential,True,50.976000000000006,"LINESTRING (140.9606161 37.6449796, 140.9605846 37.644915, 140.9605514 37.6445267)",
104209020,False,,,,unclassified,False,93.336,"LINESTRING (140.9582236 37.6439925, 140.9582114 37.6435044, 140.9582033 37.6432058, 140.9581891 37.6431545)",
104209041,False,,,,unclassified,True,127.878,"LINESTRING (140.9582236 37.6439925, 140.9579032 37.6440343, 140.9575017 37.6440471, 140.9572665 37.6440118, 140.9571773 37.6439701, 140.9571408 37.643893, 140.9571246 37.64371, 140.957115 37.6436734)",
365866423,True,,,,unclassified,False,71.107,"LINESTRING (140.9582236 37.6439925, 140.9584507 37.6439733, 140.9590294 37.643954)",
104208992,False,,,,unclassified,True,67.092,"LINESTRING (140.9597396 37.6445498, 140.9599038 37.6439606)",
782446402,False,,,,unclassified,True,71.522,"LINESTRING (140.9597396 37.6445498, 140.9605514 37.6445267)",
104208992,False,,,,unclassified,False,39.208,"LINESTRING (140.9597396 37.6445498, 140.9596672 37.6447348, 140.9596508 37.6448932)",
105607986,False,2,12,原町川俣線,primary,True,74.903,"LINESTRING (140.960451 37.6415653, 140.9612991 37.6415127)",
104209007,False,,,,tertiary,False,141.245,"LINESTRING (140.960451 37.6415653, 140.9603803 37.640942, 140.9603121 37.6403897, 140.9603002 37.6403007)",
104209007,False,,,,tertiary,True,158.277,"LINESTRING (140.960451 37.6415653, 140.96051 37.6423396, 140.9605392 37.6429869)",
105607986,False,2,12,原町川俣線,primary,False,150.362,"LINESTRING (140.960451 37.6415653, 140.9597287 37.6416089, 140.9587459 37.6416337)",
110319615,False,,74,原町海老相馬線,primary,True,101.165,"LINESTRING (140.9619349 37.6429698, 140.9618371 37.6438763)",
365943267,True,,,,unclassified,False,122.903,"LINESTRING (140.9619349 37.6429698, 140.9605392 37.6429869)",
110319615,False,,74,原町海老相馬線,primary,False,168.5,"LINESTRING (140.9619349 37.6429698, 140.9620524 37.6419213, 140.9621203 37.6414617)",
365866420,False,,,,tertiary,True,81.182,"LINESTRING (140.9619153 37.6444583, 140.9620239 37.6451833)",
782446399,False,,,,unclassified,False,68.534,"LINESTRING (140.9619153 37.6444583, 140.9611379 37.6444894)",
365866420,False,,,,tertiary,False,65.09899999999999,"LINESTRING (140.9619153 37.6444583, 140.9618673 37.644168, 140.9618371 37.6438763)",
782446399,False,,,,unclassified,True,47.826,"LINESTRING (140.9619153 37.6444583, 140.9623089 37.6444333, 140.9624528 37.6444618)",
104208996,False,,,,residential,False,59.699,"LINESTRING (140.9626431 37.6457867, 140.9625606 37.6452538)",
104208996,False,,,,residential,True,50.008,"LINESTRING (140.9626431 37.6457867, 140.9627111 37.6462332)",
104209002,False,,,,unclassified,True,47.041,"LINESTRING (140.9626431 37.6457867, 140.9621092 37.6458027)",
104209007,False,,,,tertiary,False,151.876,"LINESTRING (140.9602567 37.6397202, 140.960072 37.6383622)",
104209007,False,,,,tertiary,True,64.662,"LINESTRING (140.9602567 37.6397202, 140.9603002 37.6403007)",
104209053,False,,,,residential,False,76.01,"LINESTRING (140.9602567 37.6397202, 140.9611022 37.6395823)",
104209053,False,,,,residential,True,76.01,"LINESTRING (140.9611022 37.6395823, 140.9602567 37.6397202)",
105607992,False,,,,unclassified,False,69.425,"LINESTRING (140.9611022 37.6395823, 140.9611409 37.6402059)",
105607992,False,,,,unclassified,True,96.551,"LINESTRING (140.9611022 37.6395823, 140.9609894 37.6387186)",
104209053,False,,,,residential,False,119.588,"LINESTRING (140.9611022 37.6395823, 140.9618384 37.6394611, 140.9624373 37.6393868)",
104209032,False,,,,residential,True,49.567,"LINESTRING (140.9611758 37.6449316, 140.9606161 37.6449796)",
104209035,False,,,,residential,False,43.969,"LINESTRING (140.9611758 37.6449316, 140.9612181 37.6453256)",
104209035,False,,,,residential,True,49.284,"LINESTRING (140.9611758 37.6449316, 140.9611379 37.6444894)",
104209007,False,,,,tertiary,True,102.979,"LINESTRING (140.9605392 37.6429869, 140.9606236 37.6439106)",
104209007,False,,,,tertiary,False,158.277,"LINESTRING (140.9605392 37.6429869, 140.96051 37.6423396, 140.960451 37.6415653)",
105616683,True,,,,unclassified,False,144.694,"LINESTRING (140.9605392 37.6429869, 140.9601154 37.6429857, 140.959661 37.6429995, 140.9589002 37.6430615)",
104209035,False,,,,residential,True,50.524,"LINESTRING (140.9613535 37.6462881, 140.9612817 37.6458373)",
782446398,False,,,,residential,True,106.368,"LINESTRING (140.9613535 37.6462881, 140.9608631 37.6463075, 140.9604013 37.6458731)",
104208996,False,,,,residential,True,88.576,"LINESTRING (140.9624528 37.6444618, 140.9625606 37.6452538)",
782446399,False,,,,unclassified,False,47.826,"LINESTRING (140.9624528 37.6444618, 140.9623089 37.6444333, 140.9619153 37.6444583)",
782446399,False,,,,unclassified,True,51.805,"LINESTRING (140.9605514 37.6445267, 140.9611379 37.6444894)",
782446402,False,,,,unclassified,False,71.522,"LINESTRING (140.9605514 37.6445267, 140.9597396 37.6445498)",
782446400,False,,,,residential,False,50.976000000000006,"LINESTRING (140.9605514 37.6445267, 140.9605846 37.644915, 140.9606161 37.6449796)",
110319580,False,2,62,原町二本松線,primary,False,120.96,"LINESTRING (140.957872 37.6384857, 140.9565031 37.6383947)",
110319580,False,2,62,原町二本松線,primary,True,87.574,"LINESTRING (140.957872 37.6384857, 140.9586998 37.6384072, 140.9588447 37.6384625)",
365866425,False,,,,unclassified,True,95.532,"LINESTRING (140.957872 37.6384857, 140.9578564 37.6386807, 140.9578483 37.6387835, 140.9578078 37.6388766, 140.9577834 37.6389601, 140.9577794 37.6391046, 140.9577694 37.6393365)",
110319615,False,,74,原町海老相馬線,primary,True,79.182,"LINESTRING (140.9624373 37.6393868, 140.9623458 37.6400952)",
104209053,False,,,,residential,True,119.588,"LINESTRING (140.9624373 37.6393868, 140.9618384 37.6394611, 140.9611022 37.6395823)",
110319615,False,,74,原町海老相馬線,primary,False,118.32600000000001,"LINESTRING (140.9624373 37.6393868, 140.962489 37.6387553, 140.9625243 37.6383249)",
110341866,False,2,120,浪江鹿島線,secondary,False,99.891,"LINESTRING (140.9590294 37.643954, 140.9589002 37.6430615)",
"[110341872, 110341866, 105872591]",False,2,120,"['浪江鹿島線', '小川橋']",secondary,True,193.397,"LINESTRING (140.9590294 37.643954, 140.9590943 37.6446836, 140.959117 37.6449173, 140.9591462 37.6453309, 140.9591954 37.645688)",yes
365866422,False,,,,unclassified,False,77.22800000000001,"LINESTRING (140.9590294 37.643954, 140.9592997 37.6439562, 140.9595809 37.6439808, 140.9599038 37.6439606)",
105616685,False,,,,unclassified,True,89.78599999999999,"LINESTRING (140.9580005 37.642737, 140.9578557 37.6427279, 140.9577094 37.6427127, 140.9575162 37.6427059, 140.9573856 37.642699, 140.9572603 37.6427003, 140.9571284 37.6426938, 140.9569835 37.6426866)",
365866425,False,,,,unclassified,False,127.174,"LINESTRING (140.9580005 37.642737, 140.9578018 37.6423516, 140.9577329 37.6421654, 140.9577165 37.6419991, 140.9577126 37.6419599, 140.9576861 37.6416333)",
365866425,False,,,,unclassified,True,49.394999999999996,"LINESTRING (140.9580005 37.642737, 140.9581668 37.6430742, 140.9581891 37.6431545)",
104209035,False,,,,residential,False,50.524,"LINESTRING (140.9612817 37.6458373, 140.9613535 37.6462881)",
104209035,False,,,,residential,True,34.37,"LINESTRING (140.9612817 37.6458373, 140.9612433 37.6455297)",
104209050,False,,,,unclassified,False,45.638,"LINESTRING (140.9612817 37.6458373, 140.9617992 37.6458138)",
104209050,False,,,,unclassified,True,77.616,"LINESTRING (140.9612817 37.6458373, 140.9604013 37.6458731)",
104209035,False,,,,residential,False,34.37,"LINESTRING (140.9612433 37.6455297, 140.9612817 37.6458373)",
104209035,False,,,,residential,True,22.803,"LINESTRING (140.9612433 37.6455297, 140.9612181 37.6453256)",
782446400,False,,,,residential,True,58.143,"LINESTRING (140.9612433 37.6455297, 140.9605846 37.645567)",
104209002,False,,,,unclassified,False,47.041,"LINESTRING (140.9621092 37.6458027, 140.9626431 37.6457867)",
104209050,False,,,,unclassified,True,27.322,"LINESTRING (140.9621092 37.6458027, 140.9617992 37.6458138)",
365866420,False,,,,tertiary,False,69.282,"LINESTRING (140.9621092 37.6458027, 140.9620239 37.6451833)",
105607986,False,2,12,原町川俣線,primary,True,93.315,"LINESTRING (140.9576861 37.6416333, 140.9587459 37.6416337)",
105607986,False,2,12,原町川俣線,primary,False,76.612,"LINESTRING (140.9576861 37.6416333, 140.9574307 37.6416339, 140.956816 37.6416355)",
365866425,False,,,,unclassified,False,165.439,"LINESTRING (140.9576861 37.6416333, 140.9576821 37.6409222, 140.9577307 37.6403089, 140.9577411 37.6401469)",
365866425,False,,,,unclassified,True,127.17399999999999,"LINESTRING (140.9576861 37.6416333, 140.9577126 37.6419599, 140.9577165 37.6419991, 140.9577329 37.6421654, 140.9578018 37.6423516, 140.9580005 37.642737)",
110319615,False,,74,原町海老相馬線,primary,False,101.165,"LINESTRING (140.9618371 37.6438763, 140.9619349 37.6429698)",
365866422,False,,,,unclassified,True,106.913,"LINESTRING (140.9618371 37.6438763, 140.9606236 37.6439106)",
365866420,False,,,,tertiary,True,65.09899999999999,"LINESTRING (140.9618371 37.6438763, 140.9618673 37.644168, 140.9619153 37.6444583)",
104208992,False,,,,unclassified,False,67.092,"LINESTRING (140.9599038 37.6439606, 140.9597396 37.6445498)",
365866422,False,,,,unclassified,False,17.502,"LINESTRING (140.9599038 37.6439606, 140.9601024 37.6439538)",
365866422,False,,,,unclassified,True,77.228,"LINESTRING (140.9599038 37.6439606, 140.9595809 37.6439808, 140.9592997 37.6439562, 140.9590294 37.643954)",
104209035,False,,,,residential,False,49.284,"LINESTRING (140.9611379 37.6444894, 140.9611758 37.6449316)",
782446399,False,,,,unclassified,False,51.805,"LINESTRING (140.9611379 37.6444894, 140.9605514 37.6445267)",
782446399,False,,,,unclassified,True,68.534,"LINESTRING (140.9611379 37.6444894, 140.9619153 37.6444583)",
104208996,False,,,,residential,False,88.576,"LINESTRING (140.9625606 37.6452538, 140.9624528 37.6444618)",
104208996,False,,,,residential,True,59.699,"LINESTRING (140.9625606 37.6452538, 140.9626431 37.6457867)",
105607986,False,2,12,原町川俣線,primary,False,62.78,"LINESTRING (140.962832 37.6414275, 140.9621203 37.6414617)",
110319678,False,,74,駅通り,primary,True,108.642,"LINESTRING (140.9588447 37.6384625, 140.960072 37.6383622)",
110319580,False,2,62,原町二本松線,primary,False,87.574,"LINESTRING (140.9588447 37.6384625, 140.9586998 37.6384072, 140.957872 37.6384857)",
110319683,False,,49,原町浪江線 (49),primary,True,210.199,"LINESTRING (140.9588447 37.6384625, 140.9588419 37.6392106, 140.9588338 37.6399749, 140.9588136 37.6403525)",
104208992,False,,,,unclassified,True,38.003,"LINESTRING (140.9604013 37.6458731, 140.9601295 37.6456076)",
104209050,False,,,,unclassified,False,77.616,"LINESTRING (140.9604013 37.6458731, 140.9612817 37.6458373)",
782446398,False,,,,residential,False,106.368,"LINESTRING (140.9604013 37.6458731, 140.9608631 37.6463075, 140.9613535 37.6462881)",
104209007,False,,,,tertiary,False,102.979,"LINESTRING (140.9606236 37.6439106, 140.9605392 37.6429869)",
365866422,False,,,,unclassified,False,106.913,"LINESTRING (140.9606236 37.6439106, 140.9618371 37.6438763)",
365866422,False,,,,unclassified,True,46.141,"LINESTRING (140.9606236 37.6439106, 140.9601024 37.6439538)",
104274650,False,,,,residential,True,27.063,"LINESTRING (140.9554724 37.6380807, 140.9554803 37.638324)",
104274650,False,,,,residential,False,27.063,"LINESTRING (140.9554803 37.638324, 140.9554724 37.6380807)",
110319580,False,2,62,原町二本松線,primary,False,117.624,"LINESTRING (140.9554803 37.638324, 140.9541474 37.638254)",
110319580,False,2,62,原町二本松線,primary,True,90.403,"LINESTRING (140.9554803 37.638324, 140.9565031 37.6383947)",
"[986202280, 104274650]",False,,,,residential,"[False, True]",91.271,"LINESTRING (140.9554803 37.638324, 140.9554847 37.6386875, 140.9553771 37.6391368)",
"[110319580, 110319620, 110319692]",False,2,62,原町二本松線,primary,False,24.698999999999998,"LINESTRING (140.9525342 37.6381512, 140.9524959 37.6381496, 140.9523937 37.6381414, 140.9522562 37.6381231)",yes
110319580,False,2,62,原町二本松線,primary,True,50.669,"LINESTRING (140.9525342 37.6381512, 140.952709 37.638162, 140.9531079 37.6381865)",
104276783,False,,,,residential,False,36.395,"LINESTRING (140.9522499 37.6418052, 140.9522807 37.6414788)",
104276781,False,,,,unclassified,False,26.187,"LINESTRING (140.9518051 37.640027, 140.9518457 37.6402603)",
104276781,False,,,,unclassified,True,41.471000000000004,"LINESTRING (140.9518051 37.640027, 140.9517753 37.6398217, 140.9517257 37.6396601)",
104276783,False,,,,residential,True,36.395,"LINESTRING (140.9522807 37.6414788, 140.9522499 37.6418052)",
104276796,False,,,,residential,False,26.304,"LINESTRING (140.9522807 37.6414788, 140.9519826 37.6414633)",
104276796,False,,,,residential,True,32.524,"LINESTRING (140.9522807 37.6414788, 140.9526493 37.6414978)",
844557597,False,2,,,tertiary,False,11.606,"LINESTRING (140.9521443 37.6410902, 140.9520127 37.6410843)",
104276781,False,,,,unclassified,True,96.861,"LINESTRING (140.9521443 37.6410902, 140.9520926 37.6409903, 140.952 37.6408388, 140.9519281 37.6406902, 140.9518797 37.6405265, 140.9518457 37.6402603)",
"[105824856, 844557597, 844557598]",False,2,,,tertiary,True,147.243,"LINESTRING (140.9521443 37.6410902, 140.9523331 37.6410987, 140.9527357 37.6411131, 140.9528837 37.6411175, 140.9532272 37.641132, 140.9538095 37.641197)",yes
104276796,False,,,,residential,False,32.524,"LINESTRING (140.9526493 37.6414978, 140.9522807 37.6414788)",
104276781,False,,,,unclassified,True,26.187,"LINESTRING (140.9518457 37.6402603, 140.9518051 37.640027)",
104276781,False,,,,unclassified,False,96.86099999999999,"LINESTRING (140.9518457 37.6402603, 140.9518797 37.6405265, 140.9519281 37.6406902, 140.952 37.6408388, 140.9520926 37.6409903, 140.9521443 37.6410902)",
104276781,False,,,,unclassified,False,41.471000000000004,"LINESTRING (140.9517257 37.6396601, 140.9517753 37.6398217, 140.9518051 37.640027)",
104277153,False,,,,residential,True,25.371,"LINESTRING (140.9545934 37.6438386, 140.9543347 37.6437381)",
105819439,False,,,,residential,True,11.794,"LINESTRING (140.9545934 37.6438386, 140.9544948 37.6439104)",
104277153,False,,,,residential,False,166.03999999999996,"LINESTRING (140.9545934 37.6438386, 140.9555086 37.6441324, 140.9560357 37.6442985, 140.9563365 37.6444078)",
104277147,False,,,,residential,False,75.92699999999999,"LINESTRING (140.9549714 37.6414868, 140.9549454 37.6415838, 140.9550203 37.6420584, 140.9549515 37.6421486)",
105824856,False,,,,tertiary,False,107.265,"LINESTRING (140.9549714 37.6414868, 140.954563 37.6413864, 140.9541487 37.6412789, 140.9538095 37.641197)",
105824856,False,,,,tertiary,True,116.70600000000002,"LINESTRING (140.9549714 37.6414868, 140.9551049 37.6415214, 140.955375 37.6415691, 140.9556357 37.6416022, 140.9558933 37.6416273, 140.9562775 37.641612)",
104277153,False,,,,residential,False,48.091,"LINESTRING (140.9525687 37.6437254, 140.9531149 37.6437252)",
104277153,False,,,,residential,True,82.759,"LINESTRING (140.9525687 37.6437254, 140.9516288 37.6437322)",
104277144,False,,,,residential,False,72.574,"LINESTRING (140.9540329 37.6386127, 140.953775 37.6392326)",
104277144,False,,,,residential,True,41.14,"LINESTRING (140.9540329 37.6386127, 140.9541474 37.638254)",
104277150,False,,,,residential,False,132.101,"LINESTRING (140.9540329 37.6386127, 140.9546896 37.6389025, 140.9553771 37.6391368)",
104277150,False,,,,residential,True,95.15,"LINESTRING (140.9540329 37.6386127, 140.9531488 37.6382401, 140.9531079 37.6381865)",
986202264,False,,,,residential,False,39.987,"LINESTRING (140.951626 37.6440918, 140.9516288 37.6437322)",
104277151,False,,,,residential,False,133.973,"LINESTRING (140.951626 37.6440918, 140.9522993 37.6440265, 140.9531398 37.6439723)",
986202279,False,,,,residential,True,23.401,"LINESTRING (140.9528022 37.6388324, 140.9525648 37.6387378)",
