osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
43837558,tertiary,False,False,34.07,,,,"LINESTRING (136.8699535 35.2786123, 136.8699536 35.2783059)",
236355678,secondary,False,False,55.3,2,460,岩倉西停車場線,"LINESTRING (136.8699535 35.2786123, 136.8705627 35.2786134)",
236355678,secondary,False,True,57.409,2,460,岩倉西停車場線,"LINESTRING (136.8699535 35.2786123, 136.8693211 35.278607)",
236355678,secondary,False,False,88.342,2,460,岩倉西停車場線,"LINESTRING (136.8711224 35.2786173, 136.8720956 35.2786179)",
236355678,secondary,False,True,50.808,2,460,岩倉西停車場線,"LINESTRING (136.8711224 35.2786173, 136.8705627 35.2786134)",
236355678,secondary,False,True,29.815,2,460,岩倉西停車場線,"LINESTRING (136.872424 35.2786226, 136.8720956 35.2786179)",
236355678,secondary,False,False,26.847,2,460,岩倉西停車場線,"LINESTRING (136.872424 35.2786226, 136.8724726 35.2786231, 136.8725805 35.2786241, 136.8727197 35.278627)",
232424911,secondary,True,False,109.80099999999999,2,460,県道岩倉西停車場線,"LINESTRING (136.8727197 35.278627, 136.8727787 35.2786325, 136.8728772 35.2786385, 136.8729576 35.2786423, 136.8730257 35.2786378, 136.8730582 35.2786317, 136.8730693 35.2786042, 136.8730723 35.2785851, 136.8730818 35.2784865, 136.8730911 35.2783171, 136.873092 35.2783062, 136.8730932 35.2782879, 136.8730989 35.2782388, 136.8730887 35.2781986, 136.8730361 35.2781678, 136.8727671 35.2781484)",
236355678,secondary,False,True,26.847,2,460,岩倉西停車場線,"LINESTRING (136.8727197 35.278627, 136.8725805 35.2786241, 136.8724726 35.2786231, 136.872424 35.2786226)",
43837877,primary,False,False,24.937,2,25;166,春日井一宮線,"LINESTRING (136.8759605 35.2753961, 136.8756862 35.275384)",
43995150,primary,True,False,101.619,2,25,春日井一宮線,"LINESTRING (136.8759605 35.2753961, 136.8759185 35.275686, 136.8758827 35.2759759, 136.8758443 35.276305)",
43837558,tertiary,False,False,118.012,,,,"LINESTRING (136.8699897 35.2753908, 136.8699952 35.2743295)",
239961544,primary,False,False,54.776,2,25;166,春日井一宮線,"LINESTRING (136.8699897 35.2753908, 136.8705931 35.2753915)",
239961544,primary,False,True,58.953,2,25;166,春日井一宮線,"LINESTRING (136.8699897 35.2753908, 136.8693403 35.2753952)",
43837558,tertiary,False,True,104.279,,,,"LINESTRING (136.8699897 35.2753908, 136.8699883 35.2758391, 136.8699899 35.2763286)",
121424842,unclassified,True,False,53.313,,,,"LINESTRING (136.8681437 35.2754014, 136.8680843 35.2758784)",
239961544,primary,False,False,108.627,2,25;166,春日井一宮線,"LINESTRING (136.8681437 35.2754014, 136.8693403 35.2753952)",
239961544,primary,False,True,133.171,2,25;166,春日井一宮線,"LINESTRING (136.8681437 35.2754014, 136.8666767 35.2754027)",
121425193,unclassified,True,False,54.514,,,,"LINESTRING (136.8666767 35.2754027, 136.866692 35.2749126)",
239961544,primary,False,False,133.171,2,25;166,春日井一宮線,"LINESTRING (136.8666767 35.2754027, 136.8681437 35.2754014)",
239961544,primary,False,True,132.527,2,25;166,春日井一宮線,"LINESTRING (136.8666767 35.2754027, 136.8652168 35.275401)",
239961544,primary,False,False,132.527,2,25;166,春日井一宮線,"LINESTRING (136.8652168 35.275401, 136.8666767 35.2754027)",
43995150,primary,True,False,52.721000000000004,2,25,春日井一宮線,"LINESTRING (136.875834 35.2763705, 136.8758003 35.2765167, 136.8758056 35.2767366, 136.8758078 35.276842)",
43837558,tertiary,False,False,95.832,,,,"LINESTRING (136.8699708 35.2771903, 136.8699899 35.2763286)",
43837558,tertiary,False,True,124.059,,,,"LINESTRING (136.8699708 35.2771903, 136.8699536 35.2783059)",
121424761,unclassified,False,True,54.52,,,,"LINESTRING (136.8699708 35.2771903, 136.8705714 35.2771905)",
43837558,tertiary,False,False,60.535,,,,"LINESTRING (136.8699952 35.2743295, 136.8699984 35.2737851)",
43837558,tertiary,False,True,118.012,,,,"LINESTRING (136.8699952 35.2743295, 136.8699897 35.2753908)",
49132556,tertiary,False,False,57.785,,,,"LINESTRING (136.8699952 35.2743295, 136.870618 35.2744369)",
49132556,tertiary,False,True,44.971,,,,"LINESTRING (136.8699952 35.2743295, 136.8695116 35.2742418)",
43837558,tertiary,False,False,52.622,,,,"LINESTRING (136.8699828 35.2724959, 136.8699409 35.2720239)",
43837558,tertiary,False,True,49.841,,,,"LINESTRING (136.8699828 35.2724959, 136.8699892 35.2729441)",
121426890,unclassified,False,True,86.803,,,,"LINESTRING (136.8699828 35.2724959, 136.8709364 35.2724386)",
121427924,unclassified,False,False,148.184,,,,"LINESTRING (136.8699828 35.2724959, 136.8697196 35.2725064, 136.869648 35.27251, 136.8694895 35.2725176, 136.8690641 35.2725379, 136.8683615 35.2726329)",
43837558,tertiary,False,False,73.304,,,,"LINESTRING (136.8699409 35.2720239, 136.8698857 35.2713662)",
43837558,tertiary,False,True,52.622,,,,"LINESTRING (136.8699409 35.2720239, 136.8699828 35.2724959)",
121426212,unclassified,False,False,57.684,,,,"LINESTRING (136.8699409 35.2720239, 136.8693144 35.2721105)",
121427076,unclassified,False,False,91.131,,,,"LINESTRING (136.8699409 35.2720239, 136.8709282 35.2718757)",
43837558,tertiary,False,False,21.306,,,,"LINESTRING (136.8697853 35.2704115, 136.8697612 35.2702209)",
43837558,tertiary,False,True,53.483,,,,"LINESTRING (136.8697853 35.2704115, 136.869836 35.2708907)",
121427508,unclassified,False,True,149.711,,,,"LINESTRING (136.8697853 35.2704115, 136.8714284 35.2702968)",
49132556,tertiary,False,False,67.604,,,,"LINESTRING (136.8654346 35.2741283, 136.8661711 35.2742183)",
