osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
425430421,True,2,201,国道201号,trunk,False,85.321,"LINESTRING (130.5534901 33.6218593, 130.5533477 33.6219161, 130.5531426 33.6220316, 130.5530349 33.6220789, 130.5529287 33.6221205, 130.5527437 33.6221477, 130.5526802 33.6221996)",
174410321,False,,,,residential,True,8.854,"LINESTRING (130.5519422 33.6222679, 130.5519509 33.6223472)",
"[173716124, 174440413, 174440407]",True,2,201,国道201号,trunk,False,234.79800000000003,"LINESTRING (130.5519422 33.6222679, 130.5514885 33.6223106, 130.5511733 33.6223219, 130.5507857 33.6223302, 130.5504012 33.6223206, 130.5499537 33.622281, 130.5494196 33.6222077)",yes
"[174410249, 174410321, 174410542]",False,,,,residential,False,73.848,"LINESTRING (130.5519422 33.6222679, 130.5520325 33.6218964, 130.552084 33.6217031, 130.5520971 33.6216167)",yes
174409979,False,,,,trunk_link,True,10.961,"LINESTRING (130.5534194 33.6221644, 130.553436 33.622262)",
174409957,True,2,201,国道201号,trunk,False,69.25399999999999,"LINESTRING (130.5534194 33.6221644, 130.5532731 33.6221362, 130.5526802 33.6221996)",
174409979,False,,,,trunk_link,False,36.348,"LINESTRING (130.5534194 33.6221644, 130.5534088 33.6220815, 130.5534074 33.6219847, 130.5534201 33.6219331, 130.5534901 33.6218593)",
174411135,False,,,,residential,False,158.416,"LINESTRING (130.5591627 33.6210181, 130.5591111 33.6210529, 130.558772 33.6212553, 130.5585325 33.6213931, 130.5583412 33.6214865, 130.557914 33.6215577, 130.5578012 33.6215675, 130.5576359 33.6215694)",
174410871,False,,,,unclassified,True,211.66400000000002,"LINESTRING (130.5507181 33.6207651, 130.5508989 33.6209908, 130.5509803 33.6212097, 130.5510126 33.62134, 130.5509969 33.6214836, 130.5509276 33.6215894, 130.5507955 33.6216538, 130.5502258 33.6217467, 130.549851 33.6218368, 130.5498001 33.621892)",
561698538,False,,,,residential,False,102.118,"LINESTRING (130.5507181 33.6207651, 130.5506896 33.6206841, 130.5506256 33.6205878, 130.5505947 33.6205325, 130.5505987 33.620487, 130.5506833 33.6202766, 130.5507093 33.6202269, 130.5507424 33.6201905, 130.5508678 33.6201144, 130.5509407 33.6200417, 130.5510141 33.6200044)",
"[495995796, 174410229, 495995797]",False,,,,residential,False,80.527,"LINESTRING (130.5563304 33.6213961, 130.5562411 33.6215618, 130.5562039 33.6216686, 130.5560954 33.6219464, 130.5560255 33.6220729)",yes
174411135,False,,,,residential,True,123.799,"LINESTRING (130.5563304 33.6213961, 130.5564281 33.6213986, 130.5566439 33.6214456, 130.5566917 33.6214671, 130.5568556 33.6215268, 130.5570019 33.621523, 130.5575532 33.6215676, 130.5576359 33.6215694)",
"[174410174, 973905157, 973905158]",False,,,,residential,False,398.841,"LINESTRING (130.5563304 33.6213961, 130.5560795 33.6213714, 130.5559987 33.6213523, 130.5559502 33.6213527, 130.5558503 33.6213707, 130.555441 33.6214823, 130.5552882 33.6214982, 130.5549322 33.6214531, 130.5545565 33.621402, 130.5543205 33.6213717, 130.5541447 33.6213652, 130.5537901 33.6213995, 130.5533242 33.6214309, 130.5531132 33.6214467, 130.552562 33.6215015, 130.5523455 33.6215301, 130.5520971 33.6216167)",yes
174410889,False,,,,residential,False,54.487,"LINESTRING (130.5515242 33.6215625, 130.5519131 33.6216328, 130.5520021 33.621644, 130.5520971 33.6216167)",
"[174410889, 973905155, 973905156]",False,,,,residential,True,46.143,"LINESTRING (130.5515242 33.6215625, 130.551375 33.6215497, 130.5512826 33.6215619, 130.5511432 33.6216039, 130.5510428 33.6216336)",yes
174410753,False,,,,tertiary,False,185.254,"LINESTRING (130.5510428 33.6216336, 130.5511193 33.6215291, 130.5511418 33.6213719, 130.5511022 33.6209272, 130.5511513 33.620568, 130.5511349 33.6203647, 130.5510179 33.6200201, 130.5510141 33.6200044)",
174410753,False,,,,tertiary,True,121.101,"LINESTRING (130.5510428 33.6216336, 130.5509143 33.6217062, 130.550711 33.6217794, 130.5504477 33.6218572, 130.5502191 33.6218935, 130.5498001 33.621892)",
"[174410889, 973905155, 973905156]",False,,,,residential,False,46.142999999999994,"LINESTRING (130.5510428 33.6216336, 130.5511432 33.6216039, 130.5512826 33.6215619, 130.551375 33.6215497, 130.5515242 33.6215625)",yes
"[973905157, 174410174, 973905158]",False,,,,residential,True,398.841,"LINESTRING (130.5520971 33.6216167, 130.5523455 33.6215301, 130.552562 33.6215015, 130.5531132 33.6214467, 130.5533242 33.6214309, 130.5537901 33.6213995, 130.5541447 33.6213652, 130.5543205 33.6213717, 130.5545565 33.621402, 130.5549322 33.6214531, 130.5552882 33.6214982, 130.555441 33.6214823, 130.5558503 33.6213707, 130.5559502 33.6213527, 130.5559987 33.6213523, 130.5560795 33.6213714, 130.5563304 33.6213961)",yes
"[174410321, 174410249, 174410542]",False,,,,residential,True,73.848,"LINESTRING (130.5520971 33.6216167, 130.552084 33.6217031, 130.5520325 33.6218964, 130.5519422 33.6222679)",yes
174410889,False,,,,residential,True,54.486999999999995,"LINESTRING (130.5520971 33.6216167, 130.5520021 33.621644, 130.5519131 33.6216328, 130.5515242 33.6215625)",
174410753,False,,,,tertiary,True,18.835,"LINESTRING (130.5498001 33.621892, 130.5496012 33.6219275)",
174410753,False,,,,tertiary,False,121.101,"LINESTRING (130.5498001 33.621892, 130.5502191 33.6218935, 130.5504477 33.6218572, 130.550711 33.6217794, 130.5509143 33.6217062, 130.5510428 33.6216336)",
174410871,False,,,,unclassified,False,211.66400000000002,"LINESTRING (130.5498001 33.621892, 130.549851 33.6218368, 130.5502258 33.6217467, 130.5507955 33.6216538, 130.5509276 33.6215894, 130.5509969 33.6214836, 130.5510126 33.62134, 130.5509803 33.6212097, 130.5508989 33.6209908, 130.5507181 33.6207651)",
174410753,False,,,,tertiary,False,18.835,"LINESTRING (130.5496012 33.6219275, 130.5498001 33.621892)",
174410753,False,,,,tertiary,True,36.132000000000005,"LINESTRING (130.5496012 33.6219275, 130.5495152 33.6220109, 130.5494549 33.6220899, 130.5494196 33.6222077)",
174440409,True,1,,,trunk_link,False,14.522,"LINESTRING (130.5554198 33.6221028, 130.5554914 33.6219866)",
174409946,True,,201,国道201号,trunk,False,56.32,"LINESTRING (130.5554198 33.6221028, 130.5559002 33.6220935, 130.5560255 33.6220729)",
"[596685848, 596685849, 174409943]",True,2,201,国道201号,trunk,False,111.378,"LINESTRING (130.5522317 33.6223174, 130.5525365 33.6222797, 130.5526856 33.6222618, 130.5532674 33.622198, 130.5534194 33.6221644)",yes
"[174409946, 425430419, 425430422]",True,2,201,国道201号,trunk,False,111.758,"LINESTRING (130.5522317 33.6223174, 130.5525343 33.6223197, 130.5526903 33.6223105, 130.5529848 33.6222913, 130.553436 33.622262)",yes
174410753,False,,,,tertiary,False,10.442,"LINESTRING (130.5493932 33.622299, 130.5494196 33.6222077)",
"[331529681, 425430422, 174409967]",True,2,201,国道201号,trunk,False,238.1,"LINESTRING (130.5493932 33.622299, 130.5496865 33.6223427, 130.5498376 33.6223658, 130.550286 33.6224023, 130.5506324 33.6224174, 130.5509634 33.6224146, 130.5515057 33.6223925, 130.5519509 33.6223472)",yes
174410321,False,,,,residential,False,8.854,"LINESTRING (130.5519509 33.6223472, 130.5519422 33.6222679)",
425430422,True,2,201,国道201号,trunk,False,26.21,"LINESTRING (130.5519509 33.6223472, 130.5522317 33.6223174)",
174409979,False,,,,trunk_link,False,10.961,"LINESTRING (130.553436 33.622262, 130.5534194 33.6221644)",
174409946,True,,201,国道201号,trunk,False,184.583,"LINESTRING (130.553436 33.622262, 130.5538532 33.622228, 130.5541712 33.622197, 130.5547765 33.6221379, 130.5553243 33.622108, 130.5554198 33.6221028)",
174440476,False,,,,unclassified,False,55.50999999999999,"LINESTRING (130.553436 33.622262, 130.5534689 33.6223778, 130.5534927 33.6224355, 130.5535388 33.6224822, 130.5535878 33.6225179, 130.5537201 33.6225728, 130.5538053 33.6226128)",
"[174410980, 174410765, 174410162, 174411062, 174440476]",False,,,,unclassified,True,1321.7880000000007,"LINESTRING (130.5514396 33.625788, 130.5514382 33.625484, 130.5514484 33.6254677, 130.5514991 33.625387, 130.5515778 33.6252936, 130.5518804 33.6251279, 130.5521752 33.6249621, 130.5522677 33.6248852, 130.5523556 33.6247991, 130.5524606 33.6246434, 130.5525095 33.6245251, 130.5525324 33.6243854, 130.5525259 33.6242737, 130.5525019 33.6241654, 130.5524542 33.6240797, 130.5522584 33.6239173, 130.5520697 33.6237906, 130.5518562 33.6236657, 130.5517493 33.6236216, 130.5516432 33.6236104, 130.551537 33.6236204, 130.5514406 33.6236414, 130.551355 33.623678, 130.551244 33.6237487, 130.5511705 33.6238439, 130.5511199 33.6239093, 130.5510568 33.6239507, 130.5509747 33.6239802, 130.5508699 33.623996, 130.5507584 33.6239779, 130.5506679 33.6239293, 130.5505915 33.623849, 130.5505654 33.6237384, 130.550593 33.6236433, 130.5506722 33.6235494, 130.550776 33.6234897, 130.550859 33.6234715, 130.5509645 33.623485, 130.5512423 33.6234967, 130.5516112 33.6234649, 130.5517657 33.6234699, 130.5518907 33.62349, 130.5520032 33.6235215, 130.5524843 33.6236947, 130.5527414 33.6237849, 130.5528506 33.6238461, 130.552902 33.6238995, 130.5529498 33.6239746, 130.5529806 33.6241384, 130.5529845 33.6244793, 130.5530057 33.6245354, 130.5530575 33.6246046, 130.5531247 33.6246545, 130.5532094 33.6246878, 130.5532964 33.6246985, 130.5539526 33.6246803, 130.5540361 33.6246901, 130.5541113 33.6247077, 130.5541864 33.6247374, 130.5542638 33.6248161, 130.554301 33.6248992, 130.5543124 33.6249801, 130.554303 33.6250506, 130.5542662 33.6251225, 130.5542079 33.6251807, 130.5541031 33.6252237, 130.5539985 33.6252367, 130.5538978 33.6252189, 130.5538162 33.6251805, 130.5537394 33.625113, 130.5536906 33.6250302, 130.5536781 33.6249504, 130.5536874 33.6248751, 130.5537168 33.6248097, 130.5537649 33.6247492, 130.553805 33.6247076, 130.5539465 33.6246028, 130.5542129 33.624412, 130.5543014 33.6243192, 130.5543895 33.6242048, 130.5544471 33.62409, 130.5544939 33.6239289, 130.5544966 33.6238372, 130.5544761 33.6237245, 130.5542928 33.6233657, 130.554211 33.623211, 130.5541292 33.622994, 130.5540601 33.6228703, 130.5539777 33.6227542, 130.5538518 33.6226429, 130.5538372 33.6226278, 130.5538053 33.6226128)",yes
"[495996177, 495996174, 174410943]",False,,,,unclassified,False,641.536,"LINESTRING (130.5514396 33.625788, 130.5514951 33.6257863, 130.5530971 33.6257432, 130.5545236 33.6257071, 130.5546111 33.6257092, 130.554656 33.6257143, 130.5547166 33.6257353, 130.554853 33.6258022, 130.555118 33.6259376, 130.5556338 33.6264042, 130.5559322 33.6267254, 130.5560795 33.6269299, 130.5562038 33.6271432, 130.5562742 33.6273228, 130.5563105 33.6275091, 130.5563102 33.6277224, 130.5562902 33.6279679, 130.5562015 33.6282498)",
174410753,False,,,,tertiary,True,10.442,"LINESTRING (130.5494196 33.6222077, 130.5493932 33.622299)",
174410753,False,,,,tertiary,False,36.132,"LINESTRING (130.5494196 33.6222077, 130.5494549 33.6220899, 130.5495152 33.6220109, 130.5496012 33.6219275)",
"[173716124, 596685846]",True,2,201,国道201号,trunk,False,68.755,"LINESTRING (130.5526802 33.6221996, 130.5525283 33.6222121, 130.5519422 33.6222679)",yes
"[495996177, 495996174, 174410943]",False,,,,unclassified,True,641.5360000000001,"LINESTRING (130.5562015 33.6282498, 130.5562902 33.6279679, 130.5563102 33.6277224, 130.5563105 33.6275091, 130.5562742 33.6273228, 130.5562038 33.6271432, 130.5560795 33.6269299, 130.5559322 33.6267254, 130.5556338 33.6264042, 130.555118 33.6259376, 130.554853 33.6258022, 130.5547166 33.6257353, 130.554656 33.6257143, 130.5546111 33.6257092, 130.5545236 33.6257071, 130.5530971 33.6257432, 130.5514951 33.6257863, 130.5514396 33.625788)",
596695858,False,,,,unclassified,False,149.1,"LINESTRING (130.5562015 33.6282498, 130.5563764 33.6280596, 130.5564862 33.627978, 130.5566665 33.6274591, 130.5566861 33.6272992, 130.5566861 33.6271197, 130.5566978 33.6270218)",
558798289,False,,,,residential,False,41.546,"LINESTRING (130.5538053 33.6226128, 130.5533566 33.6226139)",
"[174410980, 174410765, 174410162, 174411062, 174440476]",False,,,,unclassified,False,1321.7880000000005,"LINESTRING (130.5538053 33.6226128, 130.5538372 33.6226278, 130.5538518 33.6226429, 130.5539777 33.6227542, 130.5540601 33.6228703, 130.5541292 33.622994, 130.554211 33.623211, 130.5542928 33.6233657, 130.5544761 33.6237245, 130.5544966 33.6238372, 130.5544939 33.6239289, 130.5544471 33.62409, 130.5543895 33.6242048, 130.5543014 33.6243192, 130.5542129 33.624412, 130.5539465 33.6246028, 130.553805 33.6247076, 130.5537649 33.6247492, 130.5537168 33.6248097, 130.5536874 33.6248751, 130.5536781 33.6249504, 130.5536906 33.6250302, 130.5537394 33.625113, 130.5538162 33.6251805, 130.5538978 33.6252189, 130.5539985 33.6252367, 130.5541031 33.6252237, 130.5542079 33.6251807, 130.5542662 33.6251225, 130.554303 33.6250506, 130.5543124 33.6249801, 130.554301 33.6248992, 130.5542638 33.6248161, 130.5541864 33.6247374, 130.5541113 33.6247077, 130.5540361 33.6246901, 130.5539526 33.6246803, 130.5532964 33.6246985, 130.5532094 33.6246878, 130.5531247 33.6246545, 130.5530575 33.6246046, 130.5530057 33.6245354, 130.5529845 33.6244793, 130.5529806 33.6241384, 130.5529498 33.6239746, 130.552902 33.6238995, 130.5528506 33.6238461, 130.5527414 33.6237849, 130.5524843 33.6236947, 130.5520032 33.6235215, 130.5518907 33.62349, 130.5517657 33.6234699, 130.5516112 33.6234649, 130.5512423 33.6234967, 130.5509645 33.623485, 130.550859 33.6234715, 130.550776 33.6234897, 130.5506722 33.6235494, 130.550593 33.6236433, 130.5505654 33.6237384, 130.5505915 33.623849, 130.5506679 33.6239293, 130.5507584 33.6239779, 130.5508699 33.623996, 130.5509747 33.6239802, 130.5510568 33.6239507, 130.5511199 33.6239093, 130.5511705 33.6238439, 130.551244 33.6237487, 130.551355 33.623678, 130.5514406 33.6236414, 130.551537 33.6236204, 130.5516432 33.6236104, 130.5517493 33.6236216, 130.5518562 33.6236657, 130.5520697 33.6237906, 130.5522584 33.6239173, 130.5524542 33.6240797, 130.5525019 33.6241654, 130.5525259 33.6242737, 130.5525324 33.6243854, 130.5525095 33.6245251, 130.5524606 33.6246434, 130.5523556 33.6247991, 130.5522677 33.6248852, 130.5521752 33.6249621, 130.5518804 33.6251279, 130.5515778 33.6252936, 130.5514991 33.625387, 130.5514484 33.6254677, 130.5514382 33.625484, 130.5514396 33.625788)",yes
174440476,False,,,,unclassified,True,55.51,"LINESTRING (130.5538053 33.6226128, 130.5537201 33.6225728, 130.5535878 33.6225179, 130.5535388 33.6224822, 130.5534927 33.6224355, 130.5534689 33.6223778, 130.553436 33.622262)",
558798289,False,,,,residential,True,41.546,"LINESTRING (130.5533566 33.6226139, 130.5538053 33.6226128)",
558798289,False,,,,residential,False,37.147999999999996,"LINESTRING (130.5533566 33.6226139, 130.5532788 33.6226861, 130.5531797 33.6227332, 130.5530222 33.6227878)",
973908978,False,,,,residential,False,44.03800000000001,"LINESTRING (130.5533566 33.6226139, 130.5533011 33.6226074, 130.5532371 33.6225837, 130.55317 33.6225313, 130.5530744 33.622439, 130.5530246 33.6223967, 130.5530013 33.6223696)",
558798289,False,,,,residential,True,37.148,"LINESTRING (130.5530222 33.6227878, 130.5531797 33.6227332, 130.5532788 33.6226861, 130.5533566 33.6226139)",
174410753,False,,,,tertiary,True,185.254,"LINESTRING (130.5510141 33.6200044, 130.5510179 33.6200201, 130.5511349 33.6203647, 130.5511513 33.620568, 130.5511022 33.6209272, 130.5511418 33.6213719, 130.5511193 33.6215291, 130.5510428 33.6216336)",
561698538,False,,,,residential,True,102.118,"LINESTRING (130.5510141 33.6200044, 130.5509407 33.6200417, 130.5508678 33.6201144, 130.5507424 33.6201905, 130.5507093 33.6202269, 130.5506833 33.6202766, 130.5505987 33.620487, 130.5505947 33.6205325, 130.5506256 33.6205878, 130.5506896 33.6206841, 130.5507181 33.6207651)",
174411135,False,,,,residential,False,123.79899999999999,"LINESTRING (130.5576359 33.6215694, 130.5575532 33.6215676, 130.5570019 33.621523, 130.5568556 33.6215268, 130.5566917 33.6214671, 130.5566439 33.6214456, 130.5564281 33.6213986, 130.5563304 33.6213961)",
174411135,False,,,,residential,True,158.416,"LINESTRING (130.5576359 33.6215694, 130.5578012 33.6215675, 130.557914 33.6215577, 130.5583412 33.6214865, 130.5585325 33.6213931, 130.558772 33.6212553, 130.5591111 33.6210529, 130.5591627 33.6210181)",
"[561703826, 561703827]",False,,,,residential,True,42.751999999999995,"LINESTRING (130.5576359 33.6215694, 130.5576442 33.6217254, 130.5577355 33.6219407)",yes
596695862,False,,,,unclassified,True,23.751,"LINESTRING (130.5566978 33.6270218, 130.5565854 33.6268298)",
596695858,False,,,,unclassified,False,23.339,"LINESTRING (130.5566978 33.6270218, 130.5567253 33.6269891, 130.5567626 33.6269687, 130.5568076 33.626963, 130.556921 33.6269726)",
596695858,False,,,,unclassified,True,149.1,"LINESTRING (130.5566978 33.6270218, 130.5566861 33.6271197, 130.5566861 33.6272992, 130.5566665 33.6274591, 130.5564862 33.627978, 130.5563764 33.6280596, 130.5562015 33.6282498)",
596695858,False,,,,unclassified,True,23.339,"LINESTRING (130.556921 33.6269726, 130.5568076 33.626963, 130.5567626 33.6269687, 130.5567253 33.6269891, 130.5566978 33.6270218)",
596695862,False,,,,unclassified,False,23.751,"LINESTRING (130.5565854 33.6268298, 130.5566978 33.6270218)",
"[174411065, 174410580]",False,,,,unclassified,True,286.412,"LINESTRING (130.559077 33.6241762, 130.5589757 33.6241191, 130.558877 33.6240636, 130.5588027 33.6240211, 130.5587459 33.6239651, 130.5587138 33.6239143, 130.5586873 33.6238574, 130.5586756 33.6237677, 130.5586699 33.6236236, 130.5586543 33.6235604, 130.558623 33.6234768, 130.5585629 33.6233811, 130.558421 33.6231497, 130.5582544 33.6229107, 130.5581749 33.6227596, 130.5580423 33.6225508, 130.5579878 33.6224821, 130.5578652 33.62234, 130.5578339 33.6223037, 130.5578041 33.6222502, 130.5577782 33.6221729, 130.5577355 33.6219407)",
973908978,False,,,,residential,True,44.038000000000004,"LINESTRING (130.5530013 33.6223696, 130.5530246 33.6223967, 130.5530744 33.622439, 130.55317 33.6225313, 130.5532371 33.6225837, 130.5533011 33.6226074, 130.5533566 33.6226139)",
