osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
1056179387,2,273,奥州街道,secondary,False,False,106.362,"LINESTRING (140.8863745 38.1710231, 140.8862991 38.1719778)",,
107339862,2,273,奥州街道,secondary,False,True,28.683,"LINESTRING (140.8863745 38.1710231, 140.8863816 38.1708726, 140.8863774 38.1707653)",,
169329310,,,,tertiary,False,False,16.59,"LINESTRING (140.8863745 38.1710231, 140.8864611 38.1710258, 140.8865533 38.1710621)",,
107339862,2,273,奥州街道,secondary,False,False,24.982,"LINESTRING (140.8862564 38.1704401, 140.886351 38.1706521)",,
962466895,2,129,閖上港線,secondary,True,False,9.334,"LINESTRING (140.8902776 38.1731, 140.8901748 38.1730773)",,
"[1152769777, 343833490, 1152769769]",2,129,閖上港線,secondary,False,False,211.37600000000003,"LINESTRING (140.8902776 38.1731, 140.8904301 38.1730864, 140.8907431 38.173065, 140.8912589 38.1730297, 140.8917212 38.1729981, 140.8919328 38.1729836, 140.8919974 38.1729783, 140.892077 38.1729718, 140.8924314 38.1729424, 140.8926555 38.1729243, 140.8926849 38.1729218)",,
1056217042,2,4;6,仙台バイパス,trunk,True,False,96.719,"LINESTRING (140.8902776 38.1731, 140.8902712 38.1729741, 140.890261 38.1727743, 140.8902495 38.1725495, 140.8902331 38.1722309)",60,
956072706,1,,,tertiary,True,False,64.635,"LINESTRING (140.8943583 38.1728423, 140.8936319 38.1727338)",,
1086261784,2,129,閖上港線,secondary,False,True,12.723,"LINESTRING (140.8943583 38.1728423, 140.894213 38.1728356)",,
1086261783,2,129,閖上港線,secondary,False,False,45.617999999999995,"LINESTRING (140.8943583 38.1728423, 140.8947855 38.172911, 140.8948698 38.1729236)",,
1056179387,2,273,奥州街道,secondary,False,False,135.725,"LINESTRING (140.886202 38.1732372, 140.8861886 38.1733494, 140.8861127 38.1744557)",,
1056179387,2,273,奥州街道,secondary,False,True,140.305,"LINESTRING (140.886202 38.1732372, 140.8862158 38.1731229, 140.8862991 38.1719778)",,
1155896176,2,129,閖上港線,secondary,False,False,63.681000000000004,"LINESTRING (140.886202 38.1732372, 140.8863483 38.1732427, 140.8869301 38.1732551)",,
1086261783,2,129,閖上港線,secondary,False,True,53.967,"LINESTRING (140.8972358 38.1732757, 140.896628 38.1731906)",,
103654889,,,,tertiary,False,False,83.166,"LINESTRING (140.8923236 38.1686888, 140.8924849 38.1686799, 140.8932726 38.1686366)",,
103654889,,,,tertiary,False,True,198.942,"LINESTRING (140.8923236 38.1686888, 140.8921449 38.1687038, 140.8908924 38.1688128, 140.8908391 38.1688171, 140.8902031 38.1688655, 140.8900605 38.1688764)",,
"[1072214457, 1072214455, 103654903]",2,,,tertiary,False,False,178.29999999999998,"LINESTRING (140.8923236 38.1686888, 140.8923416 38.1688315, 140.8924274 38.1695132, 140.8924469 38.1696687, 140.8924635 38.1698029, 140.89251 38.1701702, 140.8925145 38.1702062, 140.8925244 38.1702845)",,
1152769770,2,129,閖上港線,secondary,False,False,74.444,"LINESTRING (140.8928396 38.1729091, 140.893687 38.1728426)",,
1152769770,2,129,閖上港線,secondary,False,True,13.597,"LINESTRING (140.8928396 38.1729091, 140.8926849 38.1729218)",,
1072214445,2,,,tertiary,False,True,32.048,"LINESTRING (140.8928396 38.1729091, 140.8928346 38.1728523, 140.892809 38.1726219)",,
103654889,,,,tertiary,False,True,47.136,"LINESTRING (140.8938104 38.1686062, 140.8932726 38.1686366)",,
103654889,,,,tertiary,False,False,230.899,"LINESTRING (140.8938104 38.1686062, 140.8950821 38.1685067, 140.8953046 38.1684843, 140.8954633 38.1684591, 140.8957348 38.1683986, 140.8962163 38.1682269, 140.8963676 38.168173)",,
103767760,,,,residential,False,False,61.748000000000005,"LINESTRING (140.8938104 38.1686062, 140.8937988 38.1685089, 140.8937447 38.1680533)",,
373111411,,,,residential,False,True,176.03,"LINESTRING (140.8938104 38.1686062, 140.8938161 38.1686491, 140.8938192 38.1686717, 140.8940209 38.1701806)",,
103654889,,,,tertiary,False,True,230.899,"LINESTRING (140.8963676 38.168173, 140.8962163 38.1682269, 140.8957348 38.1683986, 140.8954633 38.1684591, 140.8953046 38.1684843, 140.8950821 38.1685067, 140.8938104 38.1686062)",,
103756533,,,,tertiary,False,False,56.529,"LINESTRING (140.8963676 38.168173, 140.8963109 38.1680589, 140.8961322 38.1676995)",,
103767759,,,,residential,False,True,89.248,"LINESTRING (140.8945929 38.167985, 140.8944946 38.1671861)",,
103767761,,,,residential,False,False,35.137,"LINESTRING (140.8945929 38.167985, 140.8949936 38.1679603)",,
103767761,,,,residential,False,True,37.129,"LINESTRING (140.8945929 38.167985, 140.8941705 38.1680198)",,
103756533,,,,tertiary,False,True,56.529,"LINESTRING (140.8961322 38.1676995, 140.8963109 38.1680589, 140.8963676 38.168173)",,
