osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
837495271,,,,residential,False,False,168.379,,"LINESTRING (140.6330991 41.0425725, 140.6330794 41.0428597, 140.6330629 41.0434471, 140.6330449 41.0440861)"
116343625,,,,tertiary,False,False,759.0509999999999,,"LINESTRING (140.62689 41.041671, 140.628365 41.04184, 140.629985 41.042031, 140.63055 41.042099, 140.630847 41.04211, 140.631175 41.042082, 140.631285 41.042065, 140.632253 41.041919, 140.633895 41.041643, 140.634326 41.041558, 140.634668 41.041462, 140.6353072 41.0412236, 140.6355544 41.0411218, 140.6356708 41.0410739)"
"[116428472, 116428466, 116343594]",,,,"['residential', 'tertiary']",False,False,422.0159999999999,,"LINESTRING (140.62689 41.041671, 140.6276518 41.0420301, 140.6279 41.042129, 140.6279412 41.0422603, 140.6281532 41.0423687, 140.6283636 41.0424691, 140.6286591 41.0424867, 140.6288994 41.0425037, 140.62919 41.042555, 140.6294038 41.0426178, 140.6296055 41.0426748, 140.62974 41.042673, 140.6298769 41.0426624, 140.6300424 41.0426283, 140.6303484 41.0425709, 140.6310396 41.0425416, 140.6314762 41.0425426)"
116343594,,,,tertiary,False,False,137.05,,"LINESTRING (140.6314762 41.0425426, 140.6320235 41.0425965, 140.6324441 41.0426271, 140.6328313 41.042606, 140.6330991 41.0425725)"
"[116428466, 116343594, 116428472]",,,,"['residential', 'tertiary']",False,True,422.0160000000001,,"LINESTRING (140.6314762 41.0425426, 140.6310396 41.0425416, 140.6303484 41.0425709, 140.6300424 41.0426283, 140.6298769 41.0426624, 140.62974 41.042673, 140.6296055 41.0426748, 140.6294038 41.0426178, 140.62919 41.042555, 140.6288994 41.0425037, 140.6286591 41.0424867, 140.6283636 41.0424691, 140.6281532 41.0423687, 140.6279412 41.0422603, 140.6279 41.042129, 140.6276518 41.0420301, 140.62689 41.041671)"
837495272,,,,residential,False,True,686.0219999999999,,"LINESTRING (140.6314762 41.0425426, 140.6314712 41.0427163, 140.6314679 41.0428237, 140.6314603 41.0430704, 140.6314578 41.0431602, 140.6314546 41.0434198, 140.6314493 41.0438475, 140.6314486 41.0439037, 140.6314131 41.0448898, 140.6313818 41.0457625, 140.6313657 41.0461604, 140.6329712 41.0459641, 140.6347125 41.0457955)"
564500198,,,,tertiary,False,False,32.88,,"LINESTRING (140.6361838 41.0423138, 140.6361033 41.0420244)"
564500198,,,,tertiary,False,True,248.079,,"LINESTRING (140.6361838 41.0423138, 140.6362456 41.0425361, 140.6362503 41.0427349, 140.6362257 41.0430229, 140.636227 41.0434141, 140.6362352 41.0436933, 140.6362102 41.0437972, 140.6361408 41.0438931, 140.6360531 41.0439729, 140.6359916 41.0440398, 140.6359902 41.0441254, 140.6360445 41.0441967, 140.6361327 41.0442216, 140.6364074 41.0442174)"
837495270,,,,residential,False,True,417.03000000000003,,"LINESTRING (140.6361838 41.0423138, 140.6360922 41.0423254, 140.6360116 41.0423446, 140.6358999 41.0423993, 140.6358515 41.0424749, 140.6354784 41.0433574, 140.6353886 41.0436041, 140.635187 41.044279, 140.6349843 41.0449235, 140.6348 41.0455471, 140.6347125 41.0457955)"
837495271,,,,residential,False,True,168.37900000000002,,"LINESTRING (140.6330449 41.0440861, 140.6330629 41.0434471, 140.6330794 41.0428597, 140.6330991 41.0425725)"
837495270,,,,residential,False,False,417.03,,"LINESTRING (140.6347125 41.0457955, 140.6348 41.0455471, 140.6349843 41.0449235, 140.635187 41.044279, 140.6353886 41.0436041, 140.6354784 41.0433574, 140.6358515 41.0424749, 140.6358999 41.0423993, 140.6360116 41.0423446, 140.6360922 41.0423254, 140.6361838 41.0423138)"
837495272,,,,residential,False,False,686.0219999999999,,"LINESTRING (140.6347125 41.0457955, 140.6329712 41.0459641, 140.6313657 41.0461604, 140.6313818 41.0457625, 140.6314131 41.0448898, 140.6314486 41.0439037, 140.6314493 41.0438475, 140.6314546 41.0434198, 140.6314578 41.0431602, 140.6314603 41.0430704, 140.6314679 41.0428237, 140.6314712 41.0427163, 140.6314762 41.0425426)"
837495272,,,,residential,False,True,142.409,,"LINESTRING (140.6347125 41.0457955, 140.6358596 41.0456896, 140.6362005 41.0456253, 140.6363808 41.0455776)"
694457226,,,,residential,False,True,6.74,,"LINESTRING (140.6375055 41.0433383, 140.6374442 41.0432991)"
694457226,,,,residential,False,False,23.447,,"LINESTRING (140.6375055 41.0433383, 140.6376126 41.0434376, 140.6376809 41.0435025)"
837495313,,,,residential,False,True,64.76,,"LINESTRING (140.6373597 41.043808, 140.6365875 41.0438097)"
837495315,,,,residential,False,False,119.382,,"LINESTRING (140.6373597 41.043808, 140.6372771 41.0436791, 140.6372059 41.043607, 140.6369736 41.0434818, 140.6368799 41.043476, 140.6365902 41.0434739, 140.6365875 41.0438097)"
837495315,,,,residential,False,True,8.799,,"LINESTRING (140.6373597 41.043808, 140.6373943 41.0438827)"
837495313,,,,residential,False,False,64.76,,"LINESTRING (140.6365875 41.0438097, 140.6373597 41.043808)"
837495315,,,,residential,False,True,119.382,,"LINESTRING (140.6365875 41.0438097, 140.6365902 41.0434739, 140.6368799 41.043476, 140.6369736 41.0434818, 140.6372059 41.043607, 140.6372771 41.0436791, 140.6373597 41.043808)"
837495315,,,,residential,False,False,102.132,,"LINESTRING (140.6365875 41.0438097, 140.6365849 41.0441334, 140.6373735 41.0441375)"
837495314,,,,residential,False,True,48.631,,"LINESTRING (140.6376809 41.0435025, 140.6373943 41.0438827)"
694457226,,,,residential,False,True,23.447,,"LINESTRING (140.6376809 41.0435025, 140.6376126 41.0434376, 140.6375055 41.0433383)"
837495314,,,,residential,False,False,28.386,,"LINESTRING (140.6373735 41.0441375, 140.6373943 41.0438827)"
837495314,,,,residential,False,True,8.54,,"LINESTRING (140.6373735 41.0441375, 140.6373735 41.0442143)"
837495315,,,,residential,False,True,102.132,,"LINESTRING (140.6373735 41.0441375, 140.6365849 41.0441334, 140.6365875 41.0438097)"
837495314,,,,residential,False,False,48.631,,"LINESTRING (140.6373943 41.0438827, 140.6376809 41.0435025)"
837495314,,,,residential,False,True,28.386,,"LINESTRING (140.6373943 41.0438827, 140.6373735 41.0441375)"
837495315,,,,residential,False,False,8.799,,"LINESTRING (140.6373943 41.0438827, 140.6373597 41.043808)"
683962048,,,,residential,False,True,81.021,,"LINESTRING (140.6373735 41.0442143, 140.6364074 41.0442174)"
837495314,,,,residential,False,False,8.54,,"LINESTRING (140.6373735 41.0442143, 140.6373735 41.0441375)"
694457226,,,,residential,False,False,6.74,,"LINESTRING (140.6374442 41.0432991, 140.6375055 41.0433383)"
"[694457226, 683962051]",,,,residential,False,"[False, True]",243.932,,"LINESTRING (140.6374442 41.0432991, 140.6366483 41.0429769, 140.6367136 41.0427355, 140.6369072 41.0423375, 140.6372444 41.0418277, 140.6372104 41.0415565)"
