osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
368955925,residential,False,False,7.479,"LINESTRING (130.4011544 33.1590849, 130.4010749 33.1590946)",,,
368955925,residential,False,True,8.381,"LINESTRING (130.4011544 33.1590849, 130.4012435 33.1590741)",,,
147136671,secondary,False,True,56.062,"LINESTRING (130.4081349 33.1592585, 130.4075386 33.1593292)",770,枝光今古賀線,
"[147136667, 147136661, 147136671]",secondary,False,False,133.664,"LINESTRING (130.4081349 33.1592585, 130.4087377 33.159188, 130.4089711 33.1591613, 130.4095571 33.1590929)",770,枝光今古賀線,yes
361728936,residential,False,False,15.126999999999999,"LINESTRING (130.4081349 33.1592585, 130.4080997 33.1593543, 130.4081174 33.1593869)",,,
147136671,secondary,False,False,56.062,"LINESTRING (130.4075386 33.1593292, 130.4081349 33.1592585)",770,枝光今古賀線,
147136671,secondary,False,True,130.651,"LINESTRING (130.4075386 33.1593292, 130.4061487 33.1594926)",770,枝光今古賀線,
147142815,residential,False,False,8.996,"LINESTRING (130.4075386 33.1593292, 130.407547 33.1594098)",,,
147136671,secondary,False,False,130.651,"LINESTRING (130.4061487 33.1594926, 130.4075386 33.1593292)",770,枝光今古賀線,
147141668,tertiary,False,True,161.223,"LINESTRING (130.4061487 33.1594926, 130.4063248 33.160935)",,,
"[147136585, 147136571, 787913463]",secondary,False,True,238.25,"LINESTRING (130.4061487 33.1594926, 130.4045793 33.1596853, 130.4041389 33.159738, 130.4039922 33.159756, 130.4039338 33.1597646, 130.4038917 33.1597698, 130.4037598 33.159786, 130.4036164 33.1598036)",767,本町新田大川線,yes
365987784,residential,False,False,84.46,"LINESTRING (130.4075752 33.1596811, 130.407654 33.1604378)",,奥州小路,
361728935,residential,False,False,193.439,"LINESTRING (130.4075752 33.1596811, 130.4076192 33.1596955, 130.4079251 33.1596915, 130.4080862 33.1596954, 130.408191 33.1597109, 130.4082218 33.1597393, 130.4082434 33.1598476, 130.4084436 33.1598347, 130.4085638 33.1598192, 130.4086039 33.1602964, 130.408268 33.1603428, 130.4082235 33.1603526)",,,
"[365987784, 147142815, 365987783]",residential,False,True,30.281,"LINESTRING (130.4075752 33.1596811, 130.4075742 33.1596714, 130.4075715 33.159645, 130.407547 33.1594098)",,奥州小路,yes
"[147137162, 147137098, 147137166]",secondary,False,True,359.495,"LINESTRING (130.4036164 33.1598036, 130.4036316 33.15992, 130.4036913 33.1603787, 130.4037362 33.1607231, 130.4038574 33.1616532, 130.4039625 33.1624597, 130.403978 33.162568, 130.4040399 33.1630171)",766,橋本辻町線,yes
363831119,secondary,False,True,87.601,"LINESTRING (130.4036164 33.1598036, 130.4034487 33.1598245, 130.4030374 33.1598757, 130.4026856 33.1599196)",767,本町新田大川線,
"[147136585, 147136571, 787913463]",secondary,False,False,238.25,"LINESTRING (130.4036164 33.1598036, 130.4037598 33.159786, 130.4038917 33.1597698, 130.4039338 33.1597646, 130.4039922 33.159756, 130.4041389 33.159738, 130.4045793 33.1596853, 130.4061487 33.1594926)",767,本町新田大川線,yes
363831119,secondary,False,True,71.647,"LINESTRING (130.4020605 33.1599914, 130.4012984 33.1600816)",767,本町新田大川線,
147140820,residential,False,True,87.538,"LINESTRING (130.4020605 33.1599914, 130.402003 33.1596804, 130.4019792 33.1595519, 130.4019619 33.1594584, 130.4019244 33.1592125)",,,
363831119,secondary,False,False,58.734,"LINESTRING (130.4020605 33.1599914, 130.4021834 33.1599776, 130.4025374 33.1599369, 130.4026856 33.1599196)",767,本町新田大川線,
147142873,unclassified,False,False,5.667,"LINESTRING (130.4097317 33.1603545, 130.4097919 33.1603469)",,,
"[147138278, 147139499, 147140478]",unclassified,False,True,169.867,"LINESTRING (130.4097317 33.1603545, 130.4090668 33.1604214, 130.4088919 33.1604654, 130.4087172 33.1605111, 130.4084526 33.1605808, 130.4082373 33.1606205, 130.4079525 33.1606731)",,檀平橋,yes
"[147142992, 147141681]",unclassified,False,True,229.995,"LINESTRING (130.4097317 33.1603545, 130.4097283 33.1607244, 130.4097489 33.1609754, 130.4097459 33.1611786, 130.4097461 33.1611985, 130.409745 33.1615248, 130.4097423 33.161551, 130.4097726 33.1615509, 130.4098212 33.1615507, 130.4098793 33.1615503, 130.4107828 33.1615356)",,,
365987784,residential,False,True,29.237,"LINESTRING (130.407689 33.1606991, 130.407654 33.1604378)",,奥州小路,
147138278,unclassified,False,False,8.188,"LINESTRING (130.407689 33.1606991, 130.4077381 33.1607117, 130.4077739 33.1607053)",,,
147140303,unclassified,False,True,49.042,"LINESTRING (130.407689 33.1606991, 130.4075083 33.1607128, 130.4071685 33.1607647)",,,
147141668,tertiary,False,False,161.223,"LINESTRING (130.4063248 33.160935, 130.4061487 33.1594926)",,,
147141668,tertiary,False,True,67.833,"LINESTRING (130.4063248 33.160935, 130.4063885 33.1615427)",,,
147140303,unclassified,False,False,80.827,"LINESTRING (130.4063248 33.160935, 130.4063935 33.1609275, 130.4071685 33.1607647)",,,
147142087,unclassified,False,True,101.584,"LINESTRING (130.4107828 33.1615356, 130.4108065 33.1620939, 130.4108416 33.1624476)",,,
"[147142992, 147141681]",unclassified,False,False,229.995,"LINESTRING (130.4107828 33.1615356, 130.4098793 33.1615503, 130.4098212 33.1615507, 130.4097726 33.1615509, 130.4097423 33.161551, 130.409745 33.1615248, 130.4097461 33.1611985, 130.4097459 33.1611786, 130.4097489 33.1609754, 130.4097283 33.1607244, 130.4097317 33.1603545)",,,
147140494,unclassified,False,True,44.07599999999999,"LINESTRING (130.4037675 33.1616068, 130.4037217 33.1616153, 130.4033488 33.1616844, 130.4033052 33.1616925)",,,
147141668,tertiary,False,False,11.022,"LINESTRING (130.4063945 33.1616417, 130.4063885 33.1615427)",,,
"[147140753, 147141668, 365691614]",tertiary,False,True,54.900999999999996,"LINESTRING (130.4063945 33.1616417, 130.4063359 33.161952, 130.4063465 33.1620848, 130.4063486 33.1620956, 130.4063524 33.162131)",,,yes
361728931,residential,False,True,54.260999999999996,"LINESTRING (130.4063945 33.1616417, 130.4065006 33.1616354, 130.4065866 33.1616207, 130.4067208 33.1615916, 130.406963 33.1615392)",,,
147143892,residential,False,False,280.4,"LINESTRING (130.4075365 33.1619137, 130.4079309 33.1618391, 130.4080235 33.1618233, 130.4082116 33.161795, 130.4084366 33.1617723, 130.4084783 33.1619158, 130.4085295 33.1623333, 130.4085611 33.1625061, 130.4085864 33.1627455, 130.4085993 33.1629083, 130.4085978 33.163041, 130.4085861 33.1635169)",,袋小路,
"[365339297, 365339298, 363461765, 363461766, 147141834]",unclassified,False,True,175.934,"LINESTRING (130.4075365 33.1619137, 130.4076539 33.1623668, 130.4076602 33.1624023, 130.4078139 33.163077, 130.4078201 33.1631077, 130.4078678 33.1634702)",,袋小路,yes
"[363512296, 147138719, 363512292, 363512295]",unclassified,False,True,54.597,"LINESTRING (130.4075365 33.1619137, 130.4074769 33.1619249, 130.4071888 33.1619851, 130.4070006 33.1620255, 130.4069768 33.1620304, 130.4069682 33.1620342)",,袋小路,yes
147140494,unclassified,False,False,32.158,"LINESTRING (130.4015658 33.1620149, 130.4017922 33.1619729, 130.4019031 33.1619524)",,,
147141997,unclassified,False,True,61.509,"LINESTRING (130.4015658 33.1620149, 130.4012009 33.1620851, 130.4009218 33.1621388)",,,
"[360923224, 370987846, 370987847]",residential,False,False,216.464,"LINESTRING (130.4015658 33.1620149, 130.4013747 33.1604859, 130.4013164 33.160195, 130.4013112 33.160162, 130.4012984 33.1600816)",,,yes
147139316,unclassified,False,True,90.189,"LINESTRING (130.4108498 33.1625752, 130.4108833 33.1633858)",,,
147142087,unclassified,False,False,14.209,"LINESTRING (130.4108498 33.1625752, 130.4108416 33.1624476)",,,
147140753,tertiary,False,False,49.708,"LINESTRING (130.4064323 33.162573, 130.4063524 33.162131)",,,
147140753,tertiary,False,True,38.535,"LINESTRING (130.4064323 33.162573, 130.4064999 33.1629149)",,,
147141186,unclassified,False,False,228.107,"LINESTRING (130.4064323 33.162573, 130.4048163 33.1628782, 130.4046414 33.1629101, 130.4044622 33.1629428, 130.4042634 33.162979, 130.4040399 33.1630171)",,坂本小路,
"[147137098, 147137166, 147137162]",secondary,False,False,359.495,"LINESTRING (130.4040399 33.1630171, 130.403978 33.162568, 130.4039625 33.1624597, 130.4038574 33.1616532, 130.4037362 33.1607231, 130.4036913 33.1603787, 130.4036316 33.15992, 130.4036164 33.1598036)",766,橋本辻町線,yes
147137098,secondary,False,True,100.997,"LINESTRING (130.4040399 33.1630171, 130.4040936 33.1634705, 130.4041522 33.1639205)",766,橋本辻町線,
147141186,unclassified,False,True,228.107,"LINESTRING (130.4040399 33.1630171, 130.4042634 33.162979, 130.4044622 33.1629428, 130.4046414 33.1629101, 130.4048163 33.1628782, 130.4064323 33.162573)",,坂本小路,
147136659,secondary,False,False,116.06200000000001,"LINESTRING (130.4078678 33.1634702, 130.407692 33.163467, 130.4075076 33.1634737, 130.4073392 33.1634827, 130.4071614 33.1634961, 130.4067951 33.1635354, 130.4066269 33.1635554)",770,枝光今古賀線,
147136659,secondary,False,True,67.102,"LINESTRING (130.4078678 33.1634702, 130.4084192 33.1635148, 130.4085861 33.1635169)",770,枝光今古賀線,
"[365339297, 365339298, 363461765, 363461766, 147141834]",unclassified,False,False,175.93400000000003,"LINESTRING (130.4078678 33.1634702, 130.4078201 33.1631077, 130.4078139 33.163077, 130.4076602 33.1624023, 130.4076539 33.1623668, 130.4075365 33.1619137)",,袋小路,yes
147136659,secondary,False,False,67.102,"LINESTRING (130.4085861 33.1635169, 130.4084192 33.1635148, 130.4078678 33.1634702)",770,枝光今古賀線,
"[147136659, 147136651, 147136663]",secondary,False,True,126.26499999999999,"LINESTRING (130.4085861 33.1635169, 130.4091717 33.1635614, 130.4093011 33.1635717, 130.4099373 33.163617)",770,枝光今古賀線,yes
147143892,residential,False,True,280.4,"LINESTRING (130.4085861 33.1635169, 130.4085978 33.163041, 130.4085993 33.1629083, 130.4085864 33.1627455, 130.4085611 33.1625061, 130.4085295 33.1623333, 130.4084783 33.1619158, 130.4084366 33.1617723, 130.4082116 33.161795, 130.4080235 33.1618233, 130.4079309 33.1618391, 130.4075365 33.1619137)",,袋小路,
147142094,residential,False,False,34.961,"LINESTRING (130.4099373 33.163617, 130.4099121 33.1633033)",,南長柄小路,
"[147136651, 147136659, 147136663]",secondary,False,False,126.26499999999999,"LINESTRING (130.4099373 33.163617, 130.4093011 33.1635717, 130.4091717 33.1635614, 130.4085861 33.1635169)",770,枝光今古賀線,yes
147136663,secondary,False,True,50.716,"LINESTRING (130.4099373 33.163617, 130.4102694 33.1636317, 130.4104807 33.1636488)",770,枝光今古賀線,
"[147139432, 147139497, 147139215]",unclassified,False,True,96.925,"LINESTRING (130.4099373 33.163617, 130.4099338 33.1638728, 130.4098844 33.1639858, 130.409864 33.1640923, 130.409852 33.1642094, 130.4098513 33.1642587, 130.4098511 33.16427, 130.4098503 33.1643255, 130.4098485 33.1644468, 130.409848 33.1644795)",,"['南長柄小路', '北長柄小路']",yes
147140753,tertiary,False,False,72.195,"LINESTRING (130.4066269 33.1635554, 130.4064999 33.1629149)",,,
147136659,secondary,False,True,116.062,"LINESTRING (130.4066269 33.1635554, 130.4067951 33.1635354, 130.4071614 33.1634961, 130.4073392 33.1634827, 130.4075076 33.1634737, 130.407692 33.163467, 130.4078678 33.1634702)",770,枝光今古賀線,
1124018126,tertiary,False,False,233.90500000000003,"LINESTRING (130.4066269 33.1635554, 130.4050789 33.1637886, 130.4050151 33.163798, 130.4041522 33.1639205)",,,
"[147140144, 147141176, 1124018127]",secondary,False,True,115.022,"LINESTRING (130.4066269 33.1635554, 130.406705 33.163984, 130.4067182 33.164068, 130.4068033 33.1645792)",770,枝光今古賀線,yes
147136663,secondary,False,False,40.003,"LINESTRING (130.4109104 33.1636549, 130.4108289 33.1636537, 130.4104807 33.1636488)",770,枝光今古賀線,
"[147141050, 147139203, 147139005]",tertiary,False,True,88.08500000000001,"LINESTRING (130.4109104 33.1636549, 130.4109134 33.1637219, 130.4109282 33.1640584, 130.4109304 33.1641143, 130.4109464 33.1644465)",,,yes
147139316,unclassified,False,False,30.087,"LINESTRING (130.4109104 33.1636549, 130.4108972 33.1635883, 130.4108907 33.1635558, 130.4108833 33.1633858)",,,
147137098,secondary,False,False,100.997,"LINESTRING (130.4041522 33.1639205, 130.4040936 33.1634705, 130.4040399 33.1630171)",766,橋本辻町線,
147137098,secondary,False,True,109.335,"LINESTRING (130.4041522 33.1639205, 130.4042521 33.1646887, 130.4042793 33.164898)",766,橋本辻町線,
1124018126,tertiary,False,True,233.90500000000003,"LINESTRING (130.4041522 33.1639205, 130.4050151 33.163798, 130.4050789 33.1637886, 130.4066269 33.1635554)",,,
147142984,unclassified,False,False,47.792,"LINESTRING (130.4010427 33.1643276, 130.4015555 33.1643062)",,裏坂本小路,
362692952,unclassified,False,False,8.655000000000001,"LINESTRING (130.4010427 33.1643276, 130.4010314 33.1642909, 130.4010196 33.1642522)",,,
"[375742330, 375742331, 147142525]",unclassified,False,True,68.402,"LINESTRING (130.4010427 33.1643276, 130.4010538 33.1643849, 130.4010649 33.1644391, 130.4011389 33.1647752, 130.4011784 33.1649321)",,,yes
147142984,unclassified,False,True,155.05,"LINESTRING (130.4037207 33.1642749, 130.403251 33.1642869, 130.4030683 33.1642917, 130.403048 33.1642922, 130.4027328 33.1643057, 130.4024901 33.1643068, 130.4020557 33.1643044)",,裏坂本小路,
"[363894049, 365956458, 363894050]",unclassified,False,False,76.86,"LINESTRING (130.4037207 33.1642749, 130.4037607 33.1645406, 130.4037709 33.1646105, 130.4038276 33.1649603)",,薬師小路,yes
365956458,unclassified,False,True,76.389,"LINESTRING (130.4037207 33.1642749, 130.4037067 33.1641573, 130.403674 33.1639141, 130.4036283 33.1635923)",,薬師小路,
363838647,residential,False,False,67.428,"LINESTRING (130.4020557 33.1643044, 130.4019914 33.1637004)",,,
147142984,unclassified,False,False,155.05,"LINESTRING (130.4020557 33.1643044, 130.4024901 33.1643068, 130.4027328 33.1643057, 130.403048 33.1642922, 130.4030683 33.1642917, 130.403251 33.1642869, 130.4037207 33.1642749)",,裏坂本小路,
147142984,unclassified,False,True,46.56,"LINESTRING (130.4020557 33.1643044, 130.4019785 33.1643047, 130.4017443 33.1643055, 130.4015555 33.1643062)",,裏坂本小路,
"[147141050, 147139203, 147139005]",tertiary,False,False,88.085,"LINESTRING (130.4109464 33.1644465, 130.4109304 33.1641143, 130.4109282 33.1640584, 130.4109134 33.1637219, 130.4109104 33.1636549)",,,yes
147141050,tertiary,False,True,65.936,"LINESTRING (130.4109464 33.1644465, 130.4109543 33.1646101, 130.4109645 33.1648209, 130.410975 33.165039)",,,
"[147139432, 147139497, 147139215]",unclassified,False,False,96.925,"LINESTRING (130.409848 33.1644795, 130.4098485 33.1644468, 130.4098503 33.1643255, 130.4098511 33.16427, 130.4098513 33.1642587, 130.409852 33.1642094, 130.409864 33.1640923, 130.4098844 33.1639858, 130.4099338 33.1638728, 130.4099373 33.163617)",,"['南長柄小路', '北長柄小路']",yes
147139215,unclassified,False,True,85.72599999999998,"LINESTRING (130.409848 33.1644795, 130.4098478 33.1644932, 130.4098447 33.1647046, 130.4098437 33.1647731, 130.4098427 33.1648366, 130.4098419 33.1648956, 130.4098399 33.1650272, 130.4098386 33.1651175, 130.4098366 33.1652504)",,北長柄小路,
"[147141011, 147140444, 147140463]",unclassified,False,"[False, True]",122.47500000000001,"LINESTRING (130.409848 33.1644795, 130.4092892 33.1645054, 130.4091757 33.1645035, 130.4091211 33.1645012, 130.4090191 33.1645078, 130.4089396 33.1645124, 130.4087073 33.1645299, 130.4085353 33.1645428)",,大屋小路,yes
147140444,unclassified,False,True,80.991,"LINESTRING (130.4068179 33.16468, 130.4076836 33.1646068)",,大屋小路,
147141176,secondary,False,False,11.291,"LINESTRING (130.4068179 33.16468, 130.4068033 33.1645792)",770,枝光今古賀線,
147141176,secondary,False,True,150.548,"LINESTRING (130.4068179 33.16468, 130.4069696 33.1656586, 130.4070256 33.1660227)",770,枝光今古賀線,
147137098,secondary,False,False,109.335,"LINESTRING (130.4042793 33.164898, 130.4042521 33.1646887, 130.4041522 33.1639205)",766,橋本辻町線,
147137098,secondary,False,True,155.608,"LINESTRING (130.4042793 33.164898, 130.4043201 33.1652114, 130.4044447 33.1661628, 130.4044612 33.1662891)",766,橋本辻町線,
147138197,unclassified,False,False,42.612,"LINESTRING (130.4042793 33.164898, 130.4041131 33.1649208, 130.4038931 33.1649523, 130.4038276 33.1649603)",,柳小路,
"[365339280, 190106447, 365339279]",unclassified,False,True,192.642,"LINESTRING (130.4042793 33.164898, 130.4046422 33.1648494, 130.4048645 33.1648211, 130.4051345 33.1647895, 130.4052226 33.1647792, 130.4052596 33.1647754, 130.4053643 33.1647575, 130.405907 33.1646885, 130.4059487 33.1646832, 130.4062451 33.1646455, 130.4063248 33.1646354)",,柳小路,yes
147138197,unclassified,False,False,122.19099999999999,"LINESTRING (130.4038276 33.1649603, 130.403784 33.1649667, 130.4036699 33.1649833, 130.4034232 33.1650289, 130.4032389 33.165054, 130.402961 33.1650917, 130.4027929 33.1651165, 130.4027234 33.165125, 130.4025689 33.1651426, 130.4025345 33.1651476)",,柳小路,
147138197,unclassified,False,True,42.612,"LINESTRING (130.4038276 33.1649603, 130.4038931 33.1649523, 130.4041131 33.1649208, 130.4042793 33.164898)",,柳小路,
"[363894049, 363894050, 365956458]",unclassified,False,True,76.86,"LINESTRING (130.4038276 33.1649603, 130.4037709 33.1646105, 130.4037607 33.1645406, 130.4037207 33.1642749)",,薬師小路,yes
"[375742330, 375742331, 147142525]",unclassified,False,False,68.402,"LINESTRING (130.4011784 33.1649321, 130.4011389 33.1647752, 130.4010649 33.1644391, 130.4010538 33.1643849, 130.4010427 33.1643276)",,,yes
"[375549541, 363886773, 363886774]",unclassified,False,True,60.623000000000005,"LINESTRING (130.4011784 33.1649321, 130.4006695 33.165018, 130.4006515 33.1650208, 130.4005989 33.1650277, 130.4005392 33.1650364)",,白秋道路,yes
"[363894051, 147138197]",unclassified,False,True,66.346,"LINESTRING (130.4011784 33.1649321, 130.4012863 33.1653223, 130.4015185 33.165296)",,柳小路,
147141050,tertiary,False,False,65.936,"LINESTRING (130.410975 33.165039, 130.4109645 33.1648209, 130.4109543 33.1646101, 130.4109464 33.1644465)",,,
147141050,tertiary,False,True,82.586,"LINESTRING (130.410975 33.165039, 130.4109819 33.1651826, 130.410984 33.1652251, 130.410997 33.1654944, 130.4110031 33.1656211, 130.4110043 33.1656457, 130.4110053 33.1656675, 130.4110062 33.1656868, 130.4110108 33.1657811)",,,
"[361939232, 363470316, 363470317]",residential,False,False,122.208,"LINESTRING (130.410975 33.165039, 130.4105738 33.165059, 130.4105371 33.1650611, 130.4105061 33.1650629, 130.4105148 33.1651984, 130.4104081 33.1652061, 130.4102339 33.1652186, 130.4098366 33.1652504)",,,yes
147143954,unclassified,False,False,6.939,"LINESTRING (130.4005392 33.1650364, 130.4005332 33.1650986)",,,
"[375549541, 363886774, 363886773]",unclassified,False,False,60.623000000000005,"LINESTRING (130.4005392 33.1650364, 130.4005989 33.1650277, 130.4006515 33.1650208, 130.4006695 33.165018, 130.4011784 33.1649321)",,白秋道路,yes
147139215,unclassified,False,False,4.949,"LINESTRING (130.4098359 33.1652949, 130.4098366 33.1652504)",,北長柄小路,
147138627,unclassified,False,True,128.36599999999999,"LINESTRING (130.4098359 33.1652949, 130.4098373 33.1653754, 130.4098482 33.1659892, 130.4098485 33.1660074, 130.4098563 33.1664492)",,,
"[364117456, 363851889, 363851890, 147143376]",residential,False,True,179.624,"LINESTRING (130.4098359 33.1652949, 130.4094463 33.1653075, 130.4093788 33.1653097, 130.4092987 33.1653123, 130.4092188 33.1653149, 130.409008 33.1653217, 130.4088755 33.165326, 130.4086222 33.1653342, 130.4086242 33.1653623, 130.4086467 33.1656776, 130.4086489 33.1657095, 130.4086648 33.1659318)",,小道具小路,yes
147141050,tertiary,False,False,8.463,"LINESTRING (130.4110422 33.1664328, 130.4110374 33.1663568)",,,
147141050,tertiary,False,True,25.029,"LINESTRING (130.4110422 33.1664328, 130.4110477 33.1665455, 130.4110509 33.1666122, 130.4110531 33.1666577)",,,
"[363851896, 363851897, 147138718]",unclassified,False,True,110.431,"LINESTRING (130.4110422 33.1664328, 130.4107118 33.1664292, 130.4106525 33.1664325, 130.4105861 33.1664332, 130.4104389 33.1664349, 130.4101357 33.1664462, 130.4098563 33.1664492)",,,yes
147138718,unclassified,False,True,35.243,"LINESTRING (130.4098563 33.1664492, 130.4094777 33.1664532)",,,
147138627,unclassified,False,False,128.366,"LINESTRING (130.4098563 33.1664492, 130.4098485 33.1660074, 130.4098482 33.1659892, 130.4098373 33.1653754, 130.4098359 33.1652949)",,,
"[363851896, 363851897, 147138718]",unclassified,False,False,110.431,"LINESTRING (130.4098563 33.1664492, 130.4101357 33.1664462, 130.4104389 33.1664349, 130.4105861 33.1664332, 130.4106525 33.1664325, 130.4107118 33.1664292, 130.4110422 33.1664328)",,,yes
147138718,unclassified,False,False,35.243,"LINESTRING (130.4094777 33.1664532, 130.4098563 33.1664492)",,,
"[361933683, 361933684, 147141463]",unclassified,False,False,85.429,"LINESTRING (130.4094777 33.1664532, 130.4094964 33.1668146, 130.4094997 33.1668729, 130.4095189 33.1672207)",,,yes
369317324,residential,False,True,72.345,"LINESTRING (130.4094777 33.1664532, 130.409233 33.1664551, 130.4087005 33.1664591)",,,
147138949,residential,False,True,168.59099999999998,"LINESTRING (130.4087005 33.1664591, 130.4085466 33.1665463, 130.4085412 33.1667251, 130.4082571 33.1667327, 130.4080166 33.1667391, 130.4076386 33.1667592, 130.4075597 33.1667641, 130.4071833 33.1667881, 130.4071318 33.1667871)",,,
147143376,residential,False,False,58.727999999999994,"LINESTRING (130.4087005 33.1664591, 130.4086928 33.1663253, 130.4086806 33.1661539, 130.4086648 33.1659318)",,小道具小路,
369317324,residential,False,False,72.345,"LINESTRING (130.4087005 33.1664591, 130.409233 33.1664551, 130.4094777 33.1664532)",,,
147143977,residential,False,False,32.005,"LINESTRING (130.402116 33.1665143, 130.4020256 33.166792)",,,
362365464,residential,False,False,68.71000000000001,"LINESTRING (130.402116 33.1665143, 130.4025291 33.1665105, 130.4025291 33.1667826)",,,
147143977,residential,False,False,77.7,"LINESTRING (130.4020256 33.166792, 130.4018027 33.1674654)",,,
147143977,residential,False,True,32.005,"LINESTRING (130.4020256 33.166792, 130.402116 33.1665143)",,,
362365465,residential,False,False,46.877,"LINESTRING (130.4020256 33.166792, 130.4025291 33.1667826)",,,
147139553,residential,False,True,39.633,"LINESTRING (130.4087921 33.1668812, 130.4088072 33.1672374)",,,
61291347,tertiary,False,False,18.466,"LINESTRING (130.4088072 33.1672374, 130.4090055 33.1672325)",,,
147139553,residential,False,False,39.633,"LINESTRING (130.4088072 33.1672374, 130.4087921 33.1668812)",,,
61291347,tertiary,False,True,151.362,"LINESTRING (130.4088072 33.1672374, 130.4073352 33.167286, 130.4071823 33.167291)",,,
61291347,tertiary,False,False,47.805,"LINESTRING (130.4090055 33.1672325, 130.4095189 33.1672207)",,,
61291347,tertiary,False,True,18.466,"LINESTRING (130.4090055 33.1672325, 130.4088072 33.1672374)",,,
61291347,tertiary,False,True,47.805,"LINESTRING (130.4095189 33.1672207, 130.4090055 33.1672325)",,,
61291347,tertiary,False,False,147.359,"LINESTRING (130.4095189 33.1672207, 130.4095904 33.1672199, 130.410416 33.1672013, 130.4104877 33.1671994, 130.4109421 33.1671871, 130.4110544 33.1671841, 130.4111014 33.1671828)",,,
"[361933683, 361933684, 147141463]",unclassified,False,True,85.429,"LINESTRING (130.4095189 33.1672207, 130.4094997 33.1668729, 130.4094964 33.1668146, 130.4094777 33.1664532)",,,yes
61851311,secondary,False,False,57.198,"LINESTRING (130.4065539 33.1673157, 130.4059403 33.1673437)",702;770,柳川城島線,
61851311,secondary,False,True,58.56,"LINESTRING (130.4065539 33.1673157, 130.4068003 33.1673082, 130.4070589 33.1672984, 130.4071262 33.1672944, 130.4071823 33.167291)",702;770,柳川城島線,
61851311,secondary,False,False,43.337,"LINESTRING (130.4059403 33.1673437, 130.4054751 33.1673597)",702;770,柳川城島線,
61851311,secondary,False,True,57.198,"LINESTRING (130.4059403 33.1673437, 130.4065539 33.1673157)",702;770,柳川城島線,
147140004,residential,False,True,140.186,"LINESTRING (130.4059403 33.1673437, 130.405926 33.1672215, 130.4059233 33.1671225, 130.4059534 33.1671072, 130.406531 33.1670496, 130.4065842 33.1670445, 130.40688 33.1670187, 130.4071527 33.1670041)",,,
147136710,secondary,False,False,49.334999999999994,"LINESTRING (130.4040753 33.1673971, 130.4044981 33.1673844, 130.404605 33.1673812)",702,柳川城島線,
"[363868955, 365613741, 147136710]",secondary,False,True,35.142,"LINESTRING (130.4040753 33.1673971, 130.4037492 33.1674069, 130.4037237 33.1674077, 130.403698 33.1674085)",702,柳川城島線,yes
363868955,secondary,False,False,43.522999999999996,"LINESTRING (130.4032307 33.1674225, 130.4032808 33.167421, 130.403698 33.1674085)",702,柳川城島線,
"[363868955, 755562527, 363873487]",secondary,False,True,49.662,"LINESTRING (130.4032307 33.1674225, 130.4031116 33.1674261, 130.4028902 33.1674327, 130.4027777 33.1674361, 130.4027232 33.1674377, 130.4026975 33.1674385)",702,柳川城島線,yes
