osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry,tunnel
179096169,,,,unclassified,False,False,23.195,,"LINESTRING (143.355013 42.9047566, 143.3547905 42.9048868)",
179096169,,,,unclassified,False,True,21.801,,"LINESTRING (143.355013 42.9047566, 143.3552221 42.9046342)",
179095999,,,,unclassified,False,False,56.411,,"LINESTRING (143.3577052 42.9048384, 143.3583933 42.9048961)",
208003444,,,,unclassified,False,True,13.38,,"LINESTRING (143.3577052 42.9048384, 143.357693 42.9049584)",
179095949,,,,unclassified,False,True,24.183,,"LINESTRING (143.3547905 42.9048868, 143.3549807 42.9050538)",
179096169,,,,unclassified,False,True,23.195,,"LINESTRING (143.3547905 42.9048868, 143.355013 42.9047566)",
179095999,,,,unclassified,False,True,56.411,,"LINESTRING (143.3583933 42.9048961, 143.3577052 42.9048384)",
179096014,,,,unclassified,False,True,99.219,,"LINESTRING (143.3583933 42.9048961, 143.3585141 42.9040082)",
179095999,,,,unclassified,False,False,76.172,,"LINESTRING (143.3583933 42.9048961, 143.3584906 42.9049044, 143.3593223 42.9049749)",
179096017,,,,unclassified,False,False,56.651,,"LINESTRING (143.3570017 42.9049022, 143.357693 42.9049584)",
179096017,,,,unclassified,False,True,28.072,,"LINESTRING (143.3570017 42.9049022, 143.3567474 42.9050726)",
179096052,,,,unclassified,False,False,55.407,,"LINESTRING (143.3570017 42.9049022, 143.3570654 42.9044061)",
179096017,,,,unclassified,False,True,56.651,,"LINESTRING (143.357693 42.9049584, 143.3570017 42.9049022)",
208003444,,,,unclassified,False,False,13.38,,"LINESTRING (143.357693 42.9049584, 143.3577052 42.9048384)",
208003444,,,,unclassified,False,True,55.77,,"LINESTRING (143.357693 42.9049584, 143.3576297 42.9054578)",
179096088,,,,unclassified,False,True,66.595,,"LINESTRING (143.3593223 42.9049749, 143.3592507 42.9055715)",
179095999,,,,unclassified,False,True,76.172,,"LINESTRING (143.3593223 42.9049749, 143.3584906 42.9049044, 143.3583933 42.9048961)",
179096088,,,,unclassified,False,False,100.15100000000001,,"LINESTRING (143.3593223 42.9049749, 143.3593093 42.9048775, 143.3594103 42.9040781)",
179095949,,,,unclassified,False,False,24.183,,"LINESTRING (143.3549807 42.9050538, 143.3547905 42.9048868)",
179096119,,,,unclassified,False,False,33.152,,"LINESTRING (143.3549807 42.9050538, 143.355013 42.9047566)",
179096119,,,,unclassified,False,True,32.292,,"LINESTRING (143.3549807 42.9050538, 143.3549477 42.9053432)",
179095820,,,,unclassified,False,True,74.644,,"LINESTRING (143.3567474 42.9050726, 143.3562015 42.9045334)",
179096017,,,,unclassified,False,False,28.072,,"LINESTRING (143.3567474 42.9050726, 143.3570017 42.9049022)",
179095820,,,,unclassified,False,False,92.678,,"LINESTRING (143.3567474 42.9050726, 143.3571241 42.9054467, 143.3576248 42.9054838)",
179096131,,,,unclassified,False,False,41.04,,"LINESTRING (143.3531178 42.9052107, 143.3536189 42.9052494)",
179096126,,,,unclassified,False,False,84.102,,"LINESTRING (143.3531178 42.9052107, 143.3531416 42.9048922, 143.352761 42.9045552)",
179096126,,,,unclassified,False,True,101.993,,"LINESTRING (143.3531178 42.9052107, 143.3530346 42.9057537, 143.3535384 42.9057903)",
179095991,,,,unclassified,False,True,60.502,,"LINESTRING (143.3536189 42.9052494, 143.3535384 42.9057903)",
179096131,,,,unclassified,False,False,53.148,,"LINESTRING (143.3536189 42.9052494, 143.3542679 42.9052991)",
179096131,,,,unclassified,False,True,41.04,,"LINESTRING (143.3536189 42.9052494, 143.3531178 42.9052107)",
179096119,,,,unclassified,False,False,32.292,,"LINESTRING (143.3549477 42.9053432, 143.3549807 42.9050538)",
179096119,,,,unclassified,False,True,38.632,,"LINESTRING (143.3549477 42.9053432, 143.3549096 42.9056895)",
179096131,,,,unclassified,False,False,53.058,,"LINESTRING (143.3549477 42.9053432, 143.3555968 42.9053836)",
179096131,,,,unclassified,False,True,37.299,,"LINESTRING (143.3549477 42.9053432, 143.354492 42.90531)",
179096058,,,,unclassified,False,False,93.441,,"LINESTRING (143.3555968 42.9053836, 143.3555027 42.9062211)",
179096131,,,,unclassified,False,True,53.058,,"LINESTRING (143.3555968 42.9053836, 143.3549477 42.9053432)",
179096131,,,,unclassified,False,False,55.412,,"LINESTRING (143.3555968 42.9053836, 143.3559013 42.9054054, 143.3562739 42.9054322)",
179096048,,,,unclassified,False,True,127.86,,"LINESTRING (143.3562739 42.9054322, 143.3561209 42.9065766)",
179096131,,,,unclassified,False,False,34.0,,"LINESTRING (143.3562739 42.9054322, 143.3566896 42.9054601)",
179096131,,,,unclassified,False,True,55.412,,"LINESTRING (143.3562739 42.9054322, 143.3559013 42.9054054, 143.3555968 42.9053836)",
179095826,,,,unclassified,False,True,30.501,,"LINESTRING (143.3622317 42.9054584, 143.3621967 42.9057315)",
208003444,,,,unclassified,False,False,2.918,,"LINESTRING (143.3576248 42.9054838, 143.3576297 42.9054578)",
179095820,,,,unclassified,False,True,92.678,,"LINESTRING (143.3576248 42.9054838, 143.3571241 42.9054467, 143.3567474 42.9050726)",
208003444,,,,unclassified,False,True,38.937,,"LINESTRING (143.3576248 42.9054838, 143.3575983 42.9057021, 143.3575812 42.9058325)",
179095821,,,,unclassified,False,True,37.128,,"LINESTRING (143.3566896 42.9054601, 143.3569602 42.9057288)",
179096131,,,,unclassified,False,True,34.0,,"LINESTRING (143.3566896 42.9054601, 143.3562739 42.9054322)",
179095821,,,,unclassified,False,False,147.358,,"LINESTRING (143.3566896 42.9054601, 143.3561921 42.9049661, 143.3556155 42.9043937)",
179095833,,,,unclassified,False,True,38.054,,"LINESTRING (143.3592507 42.9055715, 143.3597162 42.9056008)",
179096088,,,,unclassified,False,False,66.595,,"LINESTRING (143.3592507 42.9055715, 143.3593223 42.9049749)",
179095833,,,,unclassified,False,False,132.635,,"LINESTRING (143.3592507 42.9055715, 143.3582762 42.9055017, 143.3577515 42.9054641, 143.3576297 42.9054578)",
179095833,,,,unclassified,False,False,38.054,,"LINESTRING (143.3597162 42.9056008, 143.3592507 42.9055715)",
179095833,,,,unclassified,False,True,202.556,,"LINESTRING (143.3597162 42.9056008, 143.3598715 42.9056108, 143.3604358 42.90564, 143.3621967 42.9057315)",
179096069,,,,unclassified,False,False,166.161,,"LINESTRING (143.3597162 42.9056008, 143.359783 42.9051055, 143.3598124 42.9048838, 143.3598521 42.9045846, 143.3599137 42.9041135)",
179096119,,,,unclassified,False,False,38.632,,"LINESTRING (143.3549096 42.9056895, 143.3549477 42.9053432)",
179096119,,,,unclassified,False,True,88.281,,"LINESTRING (143.3549096 42.9056895, 143.3547915 42.9064787)",
920612596,2,15;503,幕別大樹線,primary,False,True,76.339,,"LINESTRING (143.3549096 42.9056895, 143.3555027 42.9062211)",
920612596,2,15;503,幕別大樹線,primary,False,False,54.2,,"LINESTRING (143.3549096 42.9056895, 143.3547655 42.9055586, 143.354492 42.90531)",
179095821,,,,unclassified,False,False,37.128,,"LINESTRING (143.3569602 42.9057288, 143.3566896 42.9054601)",
179095821,,,,unclassified,False,True,71.873,,"LINESTRING (143.3569602 42.9057288, 143.3573136 42.9060766, 143.3575246 42.9062229)",
179096125,,,,unclassified,False,False,100.86999999999999,,"LINESTRING (143.3569602 42.9057288, 143.356902 42.9058091, 143.3567784 42.9066203)",
179095826,,,,unclassified,False,False,30.501,,"LINESTRING (143.3621967 42.9057315, 143.3622317 42.9054584)",
"[179095826, 204930884]",,,,unclassified,False,True,574.0630000000001,,"LINESTRING (143.3621967 42.9057315, 143.3621888 42.9058092, 143.3621279 42.9060506, 143.3622633 42.9063288, 143.3622506 42.9063792, 143.3622064 42.9064325, 143.362134 42.9064651, 143.3615801 42.9066338, 143.3611586 42.9068309, 143.3605038 42.907225, 143.3602333 42.9073621, 143.3600005 42.9074801, 143.3593207 42.9067237, 143.35917 42.9065947, 143.3585284 42.9062403, 143.3579533 42.9059014, 143.3578651 42.905855, 143.3575812 42.9058325)",
179095833,,,,unclassified,False,False,202.556,,"LINESTRING (143.3621967 42.9057315, 143.3604358 42.90564, 143.3598715 42.9056108, 143.3597162 42.9056008)",
179095991,,,,unclassified,False,False,60.502,,"LINESTRING (143.3535384 42.9057903, 143.3536189 42.9052494)",
179095991,,,,unclassified,False,True,65.901,,"LINESTRING (143.3535384 42.9057903, 143.3534604 42.9063802)",
179096126,,,,unclassified,False,False,101.993,,"LINESTRING (143.3535384 42.9057903, 143.3530346 42.9057537, 143.3531178 42.9052107)",
179096058,,,,unclassified,False,False,34.417,,"LINESTRING (143.3555027 42.9062211, 143.3554557 42.9065287)",
179096058,,,,unclassified,False,True,93.441,,"LINESTRING (143.3555027 42.9062211, 143.3555968 42.9053836)",
920612596,2,15;503,幕別大樹線,primary,False,False,76.339,,"LINESTRING (143.3555027 42.9062211, 143.3549096 42.9056895)",
920612596,2,15;503,幕別大樹線,primary,False,True,48.801,,"LINESTRING (143.3555027 42.9062211, 143.3556951 42.9063936, 143.3558839 42.9065597)",
179095821,,,,unclassified,False,False,71.873,,"LINESTRING (143.3575246 42.9062229, 143.3573136 42.9060766, 143.3569602 42.9057288)",
208003444,,,,unclassified,False,False,43.657,,"LINESTRING (143.3575246 42.9062229, 143.3575426 42.9060793, 143.3575812 42.9058325)",
208003444,,,,unclassified,False,True,49.559,,"LINESTRING (143.3575246 42.9062229, 143.3574825 42.906576, 143.3574715 42.9066669)",
179095991,,,,unclassified,False,False,65.901,,"LINESTRING (143.3534604 42.9063802, 143.3535384 42.9057903)",
179095840,,,,unclassified,False,True,55.039,,"LINESTRING (143.3534604 42.9063802, 143.3537339 42.9064049, 143.3541323 42.9064327)",
179095840,,,,unclassified,False,False,53.933,,"LINESTRING (143.3547915 42.9064787, 143.3541323 42.9064327)",
179095840,,,,unclassified,False,True,54.382,,"LINESTRING (143.3547915 42.9064787, 143.3554557 42.9065287)",
179096119,,,,unclassified,False,False,88.281,,"LINESTRING (143.3547915 42.9064787, 143.3549096 42.9056895)",
"[208003443, 179096119]",,,,unclassified,False,"[False, True]",186.674,,"LINESTRING (143.3547915 42.9064787, 143.3547022 42.9071632, 143.3546776 42.9073519, 143.3546366 42.9076669, 143.3552964 42.90771)",
179095840,,,,unclassified,False,False,54.382,,"LINESTRING (143.3554557 42.9065287, 143.3547915 42.9064787)",
179095840,,,,unclassified,False,True,35.045,,"LINESTRING (143.3554557 42.9065287, 143.3558839 42.9065597)",
179096058,,,,unclassified,False,True,34.417,,"LINESTRING (143.3554557 42.9065287, 143.3555027 42.9062211)",
179096058,,,,unclassified,False,False,131.995,,"LINESTRING (143.3554557 42.9065287, 143.3553573 42.9072584, 143.3553403 42.9073843, 143.3553221 42.9075197, 143.3552964 42.90771)",
179095840,,,,unclassified,False,False,35.045,,"LINESTRING (143.3558839 42.9065597, 143.3554557 42.9065287)",
179095840,,,,unclassified,False,True,19.394,,"LINESTRING (143.3558839 42.9065597, 143.3561209 42.9065766)",
920612596,2,15;503,幕別大樹線,primary,False,True,27.658,,"LINESTRING (143.3558839 42.9065597, 143.3560966 42.9067536)",
920612596,2,15;503,幕別大樹線,primary,False,False,48.801,,"LINESTRING (143.3558839 42.9065597, 143.3556951 42.9063936, 143.3555027 42.9062211)",
179095840,,,,unclassified,False,False,19.394,,"LINESTRING (143.3561209 42.9065766, 143.3558839 42.9065597)",
179095840,,,,unclassified,False,True,53.771,,"LINESTRING (143.3561209 42.9065766, 143.3567784 42.9066203)",
179096048,,,,unclassified,False,False,127.86,,"LINESTRING (143.3561209 42.9065766, 143.3562739 42.9054322)",
179096048,,,,unclassified,False,True,19.781,,"LINESTRING (143.3561209 42.9065766, 143.3560966 42.9067536)",
179095840,,,,unclassified,False,False,53.771,,"LINESTRING (143.3567784 42.9066203, 143.3561209 42.9065766)",
179095840,,,,unclassified,False,True,56.688,,"LINESTRING (143.3567784 42.9066203, 143.3574715 42.9066669)",
179096125,,,,unclassified,False,False,75.626,,"LINESTRING (143.3567784 42.9066203, 143.3567086 42.9072985)",
179096125,,,,unclassified,False,True,100.86999999999999,,"LINESTRING (143.3567784 42.9066203, 143.356902 42.9058091, 143.3569602 42.9057288)",
179095840,,,,unclassified,False,False,56.688,,"LINESTRING (143.3574715 42.9066669, 143.3567784 42.9066203)",
208003444,,,,unclassified,False,True,9.547,,"LINESTRING (143.3574715 42.9066669, 143.3574644 42.9067526)",
208003444,,,,unclassified,False,False,49.559,,"LINESTRING (143.3574715 42.9066669, 143.3574825 42.906576, 143.3575246 42.9062229)",
208003444,,,,unclassified,False,False,9.547,,"LINESTRING (143.3574644 42.9067526, 143.3574715 42.9066669)",
179096096,,,,unclassified,False,True,148.381,,"LINESTRING (143.3574644 42.9067526, 143.3575885 42.9068145, 143.357733 42.906951, 143.3581139 42.9073109, 143.3581106 42.9073304, 143.3580147 42.9079028)",
208003444,,,,unclassified,False,True,122.65599999999999,,"LINESTRING (143.3574644 42.9067526, 143.357451 42.9068485, 143.3574295 42.9070112, 143.3573444 42.9076564, 143.3573202 42.9078506)",
179096048,,,,unclassified,False,False,19.781,,"LINESTRING (143.3560966 42.9067536, 143.3561209 42.9065766)",
920612596,2,15;503,幕別大樹線,primary,False,False,27.658,,"LINESTRING (143.3560966 42.9067536, 143.3558839 42.9065597)",
179096048,,,,unclassified,False,True,112.26299999999999,,"LINESTRING (143.3560966 42.9067536, 143.3560675 42.9069781, 143.3560248 42.9073084, 143.3560085 42.9074344, 143.3559911 42.9075685, 143.3559665 42.9077587)",
920612596,2,15;503,幕別大樹線,primary,False,True,78.458,,"LINESTRING (143.3560966 42.9067536, 143.3563019 42.9069377, 143.3567086 42.9072985)",
179096125,,,,unclassified,False,False,56.866,,"LINESTRING (143.3567086 42.9072985, 143.356627 42.9078064)",
179096125,,,,unclassified,False,True,75.626,,"LINESTRING (143.3567086 42.9072985, 143.3567784 42.9066203)",
920612596,2,15;503,幕別大樹線,primary,False,False,78.458,,"LINESTRING (143.3567086 42.9072985, 143.3563019 42.9069377, 143.3560966 42.9067536)",
920612596,2,15;503,幕別大樹線,primary,False,True,79.05799999999999,,"LINESTRING (143.3567086 42.9072985, 143.3571395 42.9076874, 143.3573202 42.9078506)",
179096058,,,,unclassified,False,True,131.995,,"LINESTRING (143.3552964 42.90771, 143.3553221 42.9075197, 143.3553403 42.9073843, 143.3553573 42.9072584, 143.3554557 42.9065287)",
208003443,,,,unclassified,False,False,54.843999999999994,,"LINESTRING (143.3552964 42.90771, 143.355825 42.9077484, 143.3559665 42.9077587)",
"[208003443, 179096119]",,,,unclassified,False,"[False, True]",186.67399999999998,,"LINESTRING (143.3552964 42.90771, 143.3546366 42.9076669, 143.3546776 42.9073519, 143.3547022 42.9071632, 143.3547915 42.9064787)",
179096048,,,,unclassified,False,False,112.263,,"LINESTRING (143.3559665 42.9077587, 143.3559911 42.9075685, 143.3560085 42.9074344, 143.3560248 42.9073084, 143.3560675 42.9069781, 143.3560966 42.9067536)",
208003443,,,,unclassified,False,False,54.055,,"LINESTRING (143.3559665 42.9077587, 143.3560694 42.9077661, 143.356627 42.9078064)",
208003443,,,,unclassified,False,True,54.843999999999994,,"LINESTRING (143.3559665 42.9077587, 143.355825 42.9077484, 143.3552964 42.90771)",
179096125,,,,unclassified,False,True,56.866,,"LINESTRING (143.356627 42.9078064, 143.3567086 42.9072985)",
179096125,,,,unclassified,False,False,131.538,,"LINESTRING (143.356627 42.9078064, 143.356614 42.9079007, 143.3565939 42.9080466, 143.3564726 42.9089416, 143.3564902 42.9089817)",
208003443,,,,unclassified,False,False,56.672,,"LINESTRING (143.356627 42.9078064, 143.3570857 42.9078357, 143.3573202 42.9078506)",
208003443,,,,unclassified,False,True,54.055,,"LINESTRING (143.356627 42.9078064, 143.3560694 42.9077661, 143.3559665 42.9077587)",
179096077,2,15,幕別大樹線,primary,False,True,132.156,,"LINESTRING (143.3573202 42.9078506, 143.3573007 42.9080014, 143.3571819 42.9089194, 143.3571671 42.9090338)",
208003433,2,260;503,幕別停車場線,secondary,False,False,56.86,,"LINESTRING (143.3573202 42.9078506, 143.3574577 42.9078609, 143.3580147 42.9079028)",
208003443,,,,unclassified,False,True,56.672,,"LINESTRING (143.3573202 42.9078506, 143.3570857 42.9078357, 143.356627 42.9078064)",
208003444,,,,unclassified,False,False,122.65599999999999,,"LINESTRING (143.3573202 42.9078506, 143.3573444 42.9076564, 143.3574295 42.9070112, 143.357451 42.9068485, 143.3574644 42.9067526)",
920612596,2,15;503,幕別大樹線,primary,False,False,79.05799999999999,,"LINESTRING (143.3573202 42.9078506, 143.3571395 42.9076874, 143.3567086 42.9072985)",
179096096,,,,unclassified,False,False,148.38099999999997,,"LINESTRING (143.3580147 42.9079028, 143.3581106 42.9073304, 143.3581139 42.9073109, 143.357733 42.906951, 143.3575885 42.9068145, 143.3574644 42.9067526)",
179096096,,,,unclassified,False,True,131.649,,"LINESTRING (143.3580147 42.9079028, 143.3579966 42.9079959, 143.3579444 42.9083855, 143.3578821 42.9088514, 143.3578514 42.9090806)",
"[208003433, 208003442]",2,260;503,幕別停車場線,"['secondary', 'unclassified']",False,False,185.435,,"LINESTRING (143.3580147 42.9079028, 143.3586737 42.9079505, 143.358658 42.9080531, 143.3586087 42.9084353, 143.3585723 42.9087168, 143.3585354 42.9090028, 143.3585193 42.9091277)",
208003433,2,260;503,幕別停車場線,secondary,False,True,56.86,,"LINESTRING (143.3580147 42.9079028, 143.3574577 42.9078609, 143.3573202 42.9078506)",
179095839,,,,unclassified,False,False,55.433,,"LINESTRING (143.3564902 42.9089817, 143.3571671 42.9090338)",
179096125,,,,unclassified,False,False,79.749,,"LINESTRING (143.3564902 42.9089817, 143.3564886 42.9090089, 143.3564378 42.9093249, 143.3563827 42.9096945)",
179096125,,,,unclassified,False,True,131.53799999999998,,"LINESTRING (143.3564902 42.9089817, 143.3564726 42.9089416, 143.3565939 42.9080466, 143.356614 42.9079007, 143.356627 42.9078064)",
179095839,,,,unclassified,False,True,55.433,,"LINESTRING (143.3571671 42.9090338, 143.3564902 42.9089817)",
179095839,,,,unclassified,False,False,55.974000000000004,,"LINESTRING (143.3571671 42.9090338, 143.3576885 42.9090694, 143.3578514 42.9090806)",
179096077,2,15,幕別大樹線,primary,False,False,132.156,,"LINESTRING (143.3571671 42.9090338, 143.3571819 42.9089194, 143.3573007 42.9080014, 143.3573202 42.9078506)",
179096077,2,15,幕別大樹線,primary,False,True,131.60700000000003,,"LINESTRING (143.3571671 42.9090338, 143.3571542 42.9091511, 143.3570256 42.9100527, 143.3570223 42.9101334, 143.3570381 42.9102112)",
179095839,,,,unclassified,False,False,54.647,,"LINESTRING (143.3578514 42.9090806, 143.3585193 42.9091277)",
179095839,,,,unclassified,False,True,55.974000000000004,,"LINESTRING (143.3578514 42.9090806, 143.3576885 42.9090694, 143.3571671 42.9090338)",
179096096,,,,unclassified,False,False,131.649,,"LINESTRING (143.3578514 42.9090806, 143.3578821 42.9088514, 143.3579444 42.9083855, 143.3579966 42.9079959, 143.3580147 42.9079028)",
179096096,,,,unclassified,False,True,128.507,,"LINESTRING (143.3578514 42.9090806, 143.3577391 42.9099139, 143.3577197 42.9100577, 143.3576964 42.9102307)",
179095839,,,,unclassified,False,False,54.375,,"LINESTRING (143.3585193 42.9091277, 143.3591843 42.9091712)",
179095839,,,,unclassified,False,True,54.647,,"LINESTRING (143.3585193 42.9091277, 143.3578514 42.9090806)",
208003442,,,,unclassified,False,False,127.54799999999999,,"LINESTRING (143.3585193 42.9091277, 143.3585009 42.9092625, 143.3583755 42.9101839, 143.3583639 42.9102691)",
"[208003433, 208003442]",2,260;503,幕別停車場線,"['unclassified', 'secondary']",False,True,185.435,,"LINESTRING (143.3585193 42.9091277, 143.3585354 42.9090028, 143.3585723 42.9087168, 143.3586087 42.9084353, 143.358658 42.9080531, 143.3586737 42.9079505, 143.3580147 42.9079028)",
179095839,,,,unclassified,False,True,54.944,,"LINESTRING (143.3598589 42.9091663, 143.3591843 42.9091712)",
"[179096129, 179096147]",,,,unclassified,False,"[False, True]",175.17000000000002,,"LINESTRING (143.3598589 42.9091663, 143.3598846 42.9089556, 143.3598597 42.9088924, 143.3595757 42.9086639, 143.3593468 42.9084916, 143.3592646 42.9084856, 143.3592327 42.9087575, 143.3591843 42.9091712)",
179096147,,,,unclassified,False,True,133.45,,"LINESTRING (143.3598589 42.9091663, 143.3597002 42.9103608)",
179095839,,,,unclassified,False,False,60.010999999999996,,"LINESTRING (143.3598589 42.9091663, 143.3602022 42.9091689, 143.3603091 42.9091902, 143.3604015 42.9092289, 143.3605245 42.9093214)",
179095839,,,,unclassified,False,False,54.944,,"LINESTRING (143.3591843 42.9091712, 143.3598589 42.9091663)",
"[179096129, 179096147]",,,,unclassified,False,"[False, True]",175.17,,"LINESTRING (143.3591843 42.9091712, 143.3592327 42.9087575, 143.3592646 42.9084856, 143.3593468 42.9084916, 143.3595757 42.9086639, 143.3598597 42.9088924, 143.3598846 42.9089556, 143.3598589 42.9091663)",
179095839,,,,unclassified,False,True,54.375,,"LINESTRING (143.3591843 42.9091712, 143.3585193 42.9091277)",
179096129,,,,unclassified,False,True,127.806,,"LINESTRING (143.3591843 42.9091712, 143.3590397 42.9103157)",
179095839,,,,unclassified,False,False,77.661,,"LINESTRING (143.3605245 42.9093214, 143.360996 42.9097916, 143.361089 42.9098843)",
179095839,,,,unclassified,False,True,60.010999999999996,,"LINESTRING (143.3605245 42.9093214, 143.3604015 42.9092289, 143.3603091 42.9091902, 143.3602022 42.9091689, 143.3598589 42.9091663)",
179095944,,,,unclassified,False,False,87.203,,"LINESTRING (143.3605245 42.9093214, 143.3604497 42.9097981, 143.3604022 42.9101005)",
179096125,,,,unclassified,False,True,79.74900000000001,,"LINESTRING (143.3563827 42.9096945, 143.3564378 42.9093249, 143.3564886 42.9090089, 143.3564902 42.9089817)",
179095961,,,,unclassified,False,True,29.813,,"LINESTRING (143.361089 42.9098843, 143.3610489 42.9101508)",
"[560328369, 560328370, 179095839]",,,,unclassified,False,False,150.61599999999999,,"LINESTRING (143.361089 42.9098843, 143.3615596 42.9103342, 143.3616718 42.9104405, 143.3617962 42.9105677, 143.3622032 42.9109653)",culvert
179095839,,,,unclassified,False,True,77.661,,"LINESTRING (143.361089 42.9098843, 143.360996 42.9097916, 143.3605245 42.9093214)",
179095922,,,,unclassified,False,False,52.965,,"LINESTRING (143.3604022 42.9101005, 143.3610489 42.9101508)",
179095944,,,,unclassified,False,False,25.301,,"LINESTRING (143.3604022 42.9101005, 143.3603661 42.9103265)",
179095944,,,,unclassified,False,True,87.203,,"LINESTRING (143.3604022 42.9101005, 143.3604497 42.9097981, 143.3605245 42.9093214)",
179095922,,,,unclassified,False,True,52.965,,"LINESTRING (143.3610489 42.9101508, 143.3604022 42.9101005)",
179095961,,,,unclassified,False,False,29.813,,"LINESTRING (143.3610489 42.9101508, 143.361089 42.9098843)",
179095961,,,,unclassified,False,True,23.926,,"LINESTRING (143.3610489 42.9101508, 143.3610135 42.9103644)",
174717029,2,38;242,国道38号,trunk,False,False,53.762,,"LINESTRING (143.3576964 42.9102307, 143.3571801 42.910203, 143.3570381 42.9102112)",
174717029,2,38;242,国道38号,trunk,False,True,54.53,,"LINESTRING (143.3576964 42.9102307, 143.3582501 42.9102626, 143.3583639 42.9102691)",
179096096,,,,unclassified,False,False,128.507,,"LINESTRING (143.3576964 42.9102307, 143.3577197 42.9100577, 143.3577391 42.9099139, 143.3578514 42.9090806)",
179096158,,,,unclassified,False,True,175.10899999999998,,"LINESTRING (143.3576964 42.9102307, 143.357565 42.9112537, 143.3575811 42.9113104, 143.3576217 42.9113378, 143.3576793 42.9113619, 143.3582224 42.9114072)",
174717029,2,38;242,国道38号,trunk,False,False,54.53,,"LINESTRING (143.3583639 42.9102691, 143.3582501 42.9102626, 143.3576964 42.9102307)",
174717029,2,38;242,国道38号,trunk,False,True,55.282000000000004,,"LINESTRING (143.3583639 42.9102691, 143.3585069 42.910279, 143.3590397 42.9103157)",
208003442,,,,unclassified,False,False,127.075,,"LINESTRING (143.3583639 42.9102691, 143.3583516 42.9103659, 143.3582224 42.9114072)",
208003442,,,,unclassified,False,True,127.548,,"LINESTRING (143.3583639 42.9102691, 143.3583755 42.9101839, 143.3585009 42.9092625, 143.3585193 42.9091277)",
179095944,,,,unclassified,False,True,25.301,,"LINESTRING (143.3603661 42.9103265, 143.3604022 42.9101005)",
179096129,,,,unclassified,False,False,127.806,,"LINESTRING (143.3590397 42.9103157, 143.3591843 42.9091712)",
179096129,,,,unclassified,False,True,127.28,,"LINESTRING (143.3590397 42.9103157, 143.3588846 42.9114547)",
174717029,2,38;242,国道38号,trunk,False,False,55.282000000000004,,"LINESTRING (143.3590397 42.9103157, 143.3585069 42.910279, 143.3583639 42.9102691)",
174717029,2,38;242,国道38号,trunk,False,True,54.026,,"LINESTRING (143.3590397 42.9103157, 143.3595279 42.910349, 143.3597002 42.9103608)",
