osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
801903158,152,岐阜各務原線,secondary,False,False,7.233,,"LINESTRING (136.7620082 35.4251189, 136.7620848 35.4251006)"
186870736,256,長良橋通り,trunk,True,False,70.97,2,"LINESTRING (136.7620082 35.4251189, 136.7620697 35.4252801, 136.7622406 35.4257284)"
801903158,152,岐阜各務原線,secondary,False,True,48.418,,"LINESTRING (136.7620082 35.4251189, 136.7619526 35.4251335, 136.7618626 35.4251572, 136.7616248 35.4252164, 136.7614978 35.4252478)"
801903158,152,岐阜各務原線,secondary,False,False,49.531,,"LINESTRING (136.7599173 35.4255626, 136.7604575 35.4254944)"
295215360,,,unclassified,True,False,120.75299999999999,,"LINESTRING (136.7599173 35.4255626, 136.7598956 35.4254788, 136.7597425 35.4248894, 136.7602176 35.4247977)"
801903158,152,岐阜各務原線,secondary,False,True,97.03299999999999,,"LINESTRING (136.7599173 35.4255626, 136.7590613 35.4257029, 136.7590275 35.4257072, 136.7590014 35.4257105, 136.7588664 35.4257301)"
801903158,152,岐阜各務原線,secondary,False,True,49.531,,"LINESTRING (136.7604575 35.4254944, 136.7599173 35.4255626)"
295215362,,,unclassified,False,True,46.079,,"LINESTRING (136.7604575 35.4254944, 136.7604259 35.4253998, 136.7603237 35.4250946)"
801903158,152,岐阜各務原線,secondary,False,False,37.359,,"LINESTRING (136.7604575 35.4254944, 136.7605788 35.4254756, 136.7606839 35.4254551, 136.7608597 35.4254208)"
295215361,,,unclassified,False,False,48.974000000000004,,"LINESTRING (136.7614978 35.4252478, 136.7614593 35.4251595, 136.7613168 35.4248328)"
801903158,152,岐阜各務原線,secondary,False,False,48.418,,"LINESTRING (136.7614978 35.4252478, 136.7616248 35.4252164, 136.7618626 35.4251572, 136.7619526 35.4251335, 136.7620082 35.4251189)"
801903158,152,岐阜各務原線,secondary,False,True,60.936,,"LINESTRING (136.7614978 35.4252478, 136.7610534 35.4253706, 136.7608597 35.4254208)"
44955619,,,unclassified,True,False,71.95599999999999,,"LINESTRING (136.7644639 35.4244508, 136.7644826 35.4245138, 136.7646505 35.4250798)"
801903158,152,岐阜各務原線,secondary,False,False,45.19,,"LINESTRING (136.7644639 35.4244508, 136.7646612 35.4243961, 136.7649393 35.4243282)"
801903158,152,岐阜各務原線,secondary,False,True,49.516999999999996,,"LINESTRING (136.7644639 35.4244508, 136.7640654 35.4245747, 136.7639533 35.4246095)"
44955618,,,unclassified,False,True,47.301,,"LINESTRING (136.7653012 35.4272041, 136.7648992 35.4273515, 136.7648251 35.4273786)"
62183786,,,unclassified,True,False,48.119,,"LINESTRING (136.7653012 35.4272041, 136.7653155 35.427239, 136.765375 35.4272958, 136.7654758 35.4273257, 136.7656537 35.427356, 136.7656958 35.4273815, 136.7657428 35.4274011)"
45002954,,,tertiary,False,True,72.57,2,"LINESTRING (136.7608597 35.4254208, 136.7608989 35.4256041, 136.7609541 35.4260685)"
801903158,152,岐阜各務原線,secondary,False,False,60.936,,"LINESTRING (136.7608597 35.4254208, 136.7610534 35.4253706, 136.7614978 35.4252478)"
