osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
172285825,unclassified,False,False,79.323,,,,"LINESTRING (130.483912 33.5450823, 130.484689 33.5453815)",
56453004,trunk,True,False,154.09199999999998,2,3,福岡南バイパス,"LINESTRING (130.483912 33.5450823, 130.4840416 33.5448376, 130.4842995 33.5443405, 130.4845632 33.5438073)",
57776355,tertiary,False,False,65.77,,,,"LINESTRING (130.4882137 33.5488607, 130.4878355 33.5493612)",
57776356,tertiary,False,True,62.519000000000005,,,,"LINESTRING (130.4882137 33.5488607, 130.4880002 33.5487633, 130.487628 33.5485818)",
"[67524195, 67524213, 67524199]",unclassified,False,False,51.721,,,,"LINESTRING (130.4882137 33.5488607, 130.4882819 33.5488933, 130.4883615 33.5489317, 130.4885441 33.5490963, 130.4886398 33.5491546)",yes
172285813,tertiary,False,False,184.46400000000003,,,,"LINESTRING (130.4882137 33.5488607, 130.4886024 33.5483754, 130.4887916 33.5481443, 130.4889822 33.5479516, 130.489245 33.5477107, 130.4894197 33.5475453)",
172247406,unclassified,False,True,58.514,,,,"LINESTRING (130.4877465 33.5494777, 130.4883492 33.5496346)",
172247409,unclassified,False,False,60.354,,,,"LINESTRING (130.4877465 33.5494777, 130.4871251 33.5493152)",
172285832,tertiary,False,True,15.357,,,,"LINESTRING (130.4877465 33.5494777, 130.4878015 33.5494058, 130.4878355 33.5493612)",yes
172285981,tertiary,False,False,52.923,,,,"LINESTRING (130.4877465 33.5494777, 130.4875151 33.5497886, 130.4874739 33.5498932)",
172247363,unclassified,False,False,66.873,,,,"LINESTRING (130.4874739 33.5498932, 130.4881663 33.5500626)",
172285981,tertiary,False,False,32.081,,,,"LINESTRING (130.4874739 33.5498932, 130.4873876 33.5501726)",
172285981,tertiary,False,True,52.923,,,,"LINESTRING (130.4874739 33.5498932, 130.4875151 33.5497886, 130.4877465 33.5494777)",
172247404,unclassified,False,True,53.814,,,,"LINESTRING (130.4873876 33.5501726, 130.486826 33.5500495)",
172285981,tertiary,False,True,32.081,,,,"LINESTRING (130.4873876 33.5501726, 130.4874739 33.5498932)",
172285981,tertiary,False,False,60.452999999999996,,,,"LINESTRING (130.4873876 33.5501726, 130.4872769 33.5505433, 130.4872496 33.5506424, 130.4872724 33.5506993)",
571850633,tertiary,False,True,76.534,,,,"LINESTRING (130.4872724 33.5506993, 130.4880929 33.5507777)",
172247415,unclassified,False,False,74.795,,,,"LINESTRING (130.4872724 33.5506993, 130.4873055 33.5507991, 130.4871957 33.5513608)",
172285981,tertiary,False,True,60.452999999999996,,,,"LINESTRING (130.4872724 33.5506993, 130.4872496 33.5506424, 130.4872769 33.5505433, 130.4873876 33.5501726)",
571850633,tertiary,False,False,88.245,,,,"LINESTRING (130.4872724 33.5506993, 130.4869368 33.5506724, 130.486665 33.5506503, 130.4863236 33.5506331)",
57776356,tertiary,False,False,106.786,,,,"LINESTRING (130.48373 33.5465969, 130.484043 33.5467773, 130.4846604 33.5471632)",
155710876,tertiary,False,True,161.803,2,,,"LINESTRING (130.48373 33.5465969, 130.4842275 33.5459999, 130.484689 33.5453815)",
57776356,tertiary,False,False,61.397999999999996,,,,"LINESTRING (130.4846604 33.5471632, 130.4849532 33.5473135, 130.4852244 33.5474529)",
57776356,tertiary,False,True,106.786,,,,"LINESTRING (130.4846604 33.5471632, 130.484043 33.5467773, 130.48373 33.5465969)",
170893841,secondary,False,False,74.221,,574,水城下臼井線,"LINESTRING (130.4846604 33.5471632, 130.4847913 33.546956, 130.4848894 33.5467548, 130.4849889 33.5465552)",
170893841,secondary,False,True,118.03800000000001,,574,水城下臼井線,"LINESTRING (130.4846604 33.5471632, 130.4842514 33.5477341, 130.4840262 33.5480835)",
57776356,tertiary,False,True,57.503,,,,"LINESTRING (130.4857683 33.5477018, 130.4852244 33.5474529)",
57776356,tertiary,False,False,91.271,,,,"LINESTRING (130.4857683 33.5477018, 130.4863182 33.5479482, 130.4866319 33.5480963)",
172154390,tertiary,False,False,95.47,,,,"LINESTRING (130.4857683 33.5477018, 130.4854321 33.5482646, 130.4853054 33.5484688)",
172285908,tertiary,False,True,46.41,,,,"LINESTRING (130.4857683 33.5477018, 130.4859086 33.5475613, 130.4861241 33.5474104)",
57776356,tertiary,False,False,78.141,,,,"LINESTRING (130.4866319 33.5480963, 130.4873679 33.5484392)",
172285812,unclassified,False,True,67.575,,,,"LINESTRING (130.4866319 33.5480963, 130.4871456 33.547665)",
172285839,unclassified,False,False,100.908,,,,"LINESTRING (130.4866319 33.5480963, 130.4861055 33.5488907)",
57776356,tertiary,False,True,91.271,,,,"LINESTRING (130.4866319 33.5480963, 130.4863182 33.5479482, 130.4857683 33.5477018)",
57776356,tertiary,False,False,28.852,,,,"LINESTRING (130.4873679 33.5484392, 130.487628 33.5485818)",
57776356,tertiary,False,True,78.141,,,,"LINESTRING (130.4873679 33.5484392, 130.4866319 33.5480963)",
