osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
72150771,secondary,False,True,98.919,2,402,草加停車場線,"LINESTRING (139.8050539 35.8282848, 139.8051338 35.8282773, 139.8060448 35.8281921, 139.8061439 35.8281829)",
135978776,tertiary,False,False,50.525999999999996,,,,"LINESTRING (139.8050539 35.8282848, 139.8050699 35.828363, 139.8050964 35.8284442, 139.8052006 35.8287228)",
135978776,tertiary,False,True,83.13,,,,"LINESTRING (139.8050539 35.8282848, 139.8050436 35.8282205, 139.8050172 35.8279556, 139.8049763 35.8275807, 139.8049743 35.8275401)",
312216840,unclassified,False,False,157.81300000000002,,,,"LINESTRING (139.8059095 35.826401, 139.8058944 35.8263384, 139.8058762 35.8262581, 139.8058212 35.8259723, 139.8057691 35.8255832, 139.8057353 35.8252891, 139.8057327 35.8250445, 139.8057367 35.8249914)",
312216840,unclassified,False,True,78.70899999999999,,,,"LINESTRING (139.8059095 35.826401, 139.8059172 35.82646, 139.805998 35.8271052)",
851789030,tertiary,False,False,89.425,,,草加神社通り,"LINESTRING (139.8059095 35.826401, 139.8058229 35.8263993, 139.8050602 35.8264316, 139.8049876 35.8264326, 139.8049187 35.8264336)",
851789030,tertiary,False,True,112.93,,,草加神社通り,"LINESTRING (139.8059095 35.826401, 139.8059885 35.8264106, 139.8060766 35.8264221, 139.8061608 35.8264291, 139.8062718 35.8264294, 139.8066437 35.8263988, 139.8071543 35.8263507)",
72150786,unclassified,False,False,42.647,,,,"LINESTRING (139.8049187 35.8264336, 139.8049183 35.8264837, 139.8049176 35.8265642, 139.8049225 35.8268171)",
135978748,tertiary,False,True,91.34299999999999,,,,"LINESTRING (139.8049187 35.8264336, 139.8049192 35.8263848, 139.8049198 35.8263172, 139.8049092 35.8261567, 139.8048792 35.8259248, 139.8048434 35.825615)",
851789030,tertiary,False,False,60.226,,,草加神社通り,"LINESTRING (139.8049187 35.8264336, 139.8048495 35.8264345, 139.804767 35.8264356, 139.8042508 35.8264278)",
851789030,tertiary,False,True,89.425,,,草加神社通り,"LINESTRING (139.8049187 35.8264336, 139.8049876 35.8264326, 139.8050602 35.8264316, 139.8058229 35.8263993, 139.8059095 35.826401)",
135978776,tertiary,False,False,33.349000000000004,,,,"LINESTRING (139.8052006 35.8287228, 139.8052394 35.8288508, 139.8052414 35.8289753, 139.805214 35.8290128)",
135978776,tertiary,False,True,50.526,,,,"LINESTRING (139.8052006 35.8287228, 139.8050964 35.8284442, 139.8050699 35.828363, 139.8050539 35.8282848)",
448292816,residential,False,False,93.348,,,,"LINESTRING (139.8052006 35.8287228, 139.806029 35.8287586, 139.8062348 35.8287625)",
72150771,secondary,False,True,60.525999999999996,2,402,草加停車場線,"LINESTRING (139.8043869 35.8283444, 139.8044978 35.8283407, 139.8049922 35.828291, 139.8050539 35.8282848)",
"[860054592, 860037378, 351764139, 860039502, 860039503]",unclassified,True,False,160.007,,,,"LINESTRING (139.8043869 35.8283444, 139.8043258 35.8282653, 139.8042396 35.8282107, 139.8041655 35.8281816, 139.8040709 35.8281664, 139.8040013 35.8281718, 139.8039637 35.8281838, 139.8039289 35.8282066, 139.8039186 35.8282466, 139.8039455 35.8286231, 139.8039772 35.8286763, 139.8040097 35.8286981, 139.8040527 35.8287121, 139.8041147 35.8287173, 139.8041709 35.8287119, 139.8042373 35.8286861, 139.8042759 35.8286561, 139.8042966 35.8286097, 139.8042923 35.8284719, 139.8043082 35.8284228)",
102299739,unclassified,False,False,108.94300000000001,,,,"LINESTRING (139.8027742 35.8225597, 139.8021992 35.8225857, 139.802188 35.8225861, 139.8015676 35.8226118)",
102299976,unclassified,True,False,75.128,,,,"LINESTRING (139.8027742 35.8225597, 139.8028081 35.8229159, 139.8028297 35.8232338)",
1015158748,unclassified,False,False,17.249,,,,"LINESTRING (139.8027159 35.8283735, 139.8027193 35.8285286)",
851789032,tertiary,True,False,14.295000000000002,,,,"LINESTRING (139.8027159 35.8283735, 139.8026866 35.828409, 139.8026521 35.8284349, 139.8026013 35.828459)",
102299892,unclassified,False,True,69.379,,,,"LINESTRING (139.8025874 35.8264997, 139.802628 35.8269684, 139.8026413 35.8271221)",
851789030,tertiary,False,False,86.06,,,草加神社通り,"LINESTRING (139.8025874 35.8264997, 139.8022753 35.8265117, 139.8016339 35.8265364)",
851789030,tertiary,False,True,45.027,,,草加神社通り,"LINESTRING (139.8025874 35.8264997, 139.8030313 35.8264755, 139.8030857 35.8264725)",
102299880,unclassified,False,False,70.816,,,,"LINESTRING (139.8016493 35.8239387, 139.8016307 35.8236132, 139.801611 35.8233026)",
102299880,unclassified,False,True,136.138,,,,"LINESTRING (139.8016493 35.8239387, 139.8016526 35.8240483, 139.8016709 35.8243156, 139.8016887 35.8245452, 139.8017301 35.8251612)",
102299961,unclassified,True,False,66.281,,,,"LINESTRING (139.8016493 35.8239387, 139.8013329 35.8240958, 139.8010205 35.8242475)",
102299842,unclassified,False,False,85.576,,,,"LINESTRING (139.8026413 35.8271221, 139.8016933 35.8271609)",
102299892,unclassified,False,True,54.594,,,,"LINESTRING (139.8026413 35.8271221, 139.802673 35.8276124)",
483327145,residential,False,True,44.198,,,,"LINESTRING (139.8026413 35.8271221, 139.8031312 35.8271073)",
102299892,unclassified,False,False,69.379,,,,"LINESTRING (139.8026413 35.8271221, 139.802628 35.8269684, 139.8025874 35.8264997)",
686442936,unclassified,False,False,47.636,,,,"LINESTRING (139.8027825 35.8291458, 139.8033106 35.8291316)",
686442936,unclassified,False,True,34.004,,,,"LINESTRING (139.8027825 35.8291458, 139.8024059 35.8291627)",
102299729,tertiary,False,True,52.410999999999994,,,,"LINESTRING (139.8027825 35.8291458, 139.8027607 35.8287761, 139.8027568 35.82871, 139.8027699 35.8286766)",
851789030,tertiary,False,True,35.874,,,草加神社通り,"LINESTRING (139.8011873 35.8265556, 139.8015846 35.8265377)",
860274187,tertiary,False,False,67.146,,,,"LINESTRING (139.8011873 35.8265556, 139.8012314 35.8271584)",
102299961,unclassified,True,False,124.831,,,,"LINESTRING (139.8028421 35.8233688, 139.8022607 35.8236443, 139.8019885 35.8237708, 139.8016493 35.8239387)",
102299976,unclassified,True,False,193.04899999999998,,,,"LINESTRING (139.8028421 35.8233688, 139.80295 35.8247028, 139.8029921 35.8251006)",
"[888588105, 102299947, 860265677]",tertiary,True,False,52.136,,,,"LINESTRING (139.8030581 35.8286733, 139.8030733 35.8286524, 139.8030739 35.8285838, 139.8030702 35.8284501, 139.8030688 35.8283985, 139.8030639 35.8282849, 139.8030487 35.8282474, 139.8030221 35.8282167)",
1188396643,unclassified,True,False,63.538,,,,"LINESTRING (139.8030581 35.8286733, 139.8032741 35.8287547, 139.8032798 35.8287753, 139.8033106 35.8291316)",
686442936,unclassified,False,False,52.59,,,,"LINESTRING (139.8013795 35.8292114, 139.8019618 35.8291832)",
888773097,tertiary,False,False,61.469,,,,"LINESTRING (139.8013795 35.8292114, 139.8014184 35.8297633)",
686442936,unclassified,False,True,49.105000000000004,,,,"LINESTRING (139.8013795 35.8292114, 139.8009968 35.829231, 139.8008358 35.8292379)",
888773097,tertiary,False,True,77.769,,,,"LINESTRING (139.8013795 35.8292114, 139.8013528 35.8288195, 139.8013292 35.8285132)",
860274187,tertiary,False,False,2.677,,,,"LINESTRING (139.8012314 35.8271584, 139.8012338 35.8271824)",
860274187,tertiary,False,True,67.146,,,,"LINESTRING (139.8012314 35.8271584, 139.8011873 35.8265556)",
686442937,residential,False,False,55.646,,,,"LINESTRING (139.801455 35.830277, 139.8020714 35.8302508)",
686442937,residential,False,True,38.122,,,,"LINESTRING (139.801455 35.830277, 139.8010326 35.8302931)",
888773097,tertiary,False,True,57.216,,,,"LINESTRING (139.801455 35.830277, 139.8014184 35.8297633)",
"[851789032, 860265677]",tertiary,True,False,25.011,,,,"LINESTRING (139.8030221 35.8282167, 139.8029806 35.8281996, 139.8028184 35.8282044, 139.8027789 35.8282093, 139.8027518 35.8282167)",
102299805,unclassified,False,False,53.012,,,,"LINESTRING (139.8015298 35.8256474, 139.8015016 35.8251712)",
102299702,unclassified,False,False,54.012,,,,"LINESTRING (139.8015298 35.8256474, 139.8009901 35.8256685, 139.8009314 35.8256707)",
102299702,unclassified,False,True,134.903,,,,"LINESTRING (139.8015298 35.8256474, 139.8019264 35.8256304, 139.8023095 35.8256155, 139.802568 35.825608, 139.8030242 35.8255869)",
102299805,unclassified,False,True,99.124,,,,"LINESTRING (139.8015298 35.8256474, 139.8015632 35.8261083, 139.8015846 35.8265377)",
102299702,unclassified,False,False,134.90300000000002,,,,"LINESTRING (139.8030242 35.8255869, 139.802568 35.825608, 139.8023095 35.8256155, 139.8019264 35.8256304, 139.8015298 35.8256474)",
102299976,unclassified,True,False,98.63,,,,"LINESTRING (139.8030242 35.8255869, 139.8030482 35.8259328, 139.8030857 35.8264725)",
1015158748,unclassified,False,True,17.249,,,,"LINESTRING (139.8027193 35.8285286, 139.8027159 35.8283735)",
851789031,tertiary,True,False,17.717,,,,"LINESTRING (139.8027193 35.8285286, 139.8027299 35.8285529, 139.802738 35.8286339, 139.802748 35.8286622, 139.8027699 35.8286766)",
102299842,unclassified,False,True,41.495,,,,"LINESTRING (139.8012338 35.8271824, 139.8016933 35.8271609)",
860274187,tertiary,False,False,53.857,,,,"LINESTRING (139.8012338 35.8271824, 139.8012691 35.8276659)",
860274187,tertiary,False,True,2.677,,,,"LINESTRING (139.8012338 35.8271824, 139.8012314 35.8271584)",
102299976,unclassified,True,False,54.152,,,,"LINESTRING (139.8029921 35.8251006, 139.8030242 35.8255869)",
135978806,unclassified,False,False,22.165,,,,"LINESTRING (139.8029921 35.8251006, 139.8032376 35.8250901)",
102299729,tertiary,False,False,52.411,,,,"LINESTRING (139.8027699 35.8286766, 139.8027568 35.82871, 139.8027607 35.8287761, 139.8027825 35.8291458)",
"[102299947, 851789031]",tertiary,True,False,26.573000000000004,,,,"LINESTRING (139.8027699 35.8286766, 139.8028091 35.8286883, 139.803031 35.8286856, 139.8030581 35.8286733)",
102299773,tertiary,False,True,53.284,,,,"LINESTRING (139.8013292 35.8285132, 139.8019196 35.8284911)",
860274187,tertiary,False,True,52.852,,,,"LINESTRING (139.8013292 35.8285132, 139.801295 35.8280387)",
876012362,tertiary,False,False,48.112,,,,"LINESTRING (139.8013292 35.8285132, 139.8007962 35.8285348)",
888773097,tertiary,False,False,77.769,,,,"LINESTRING (139.8013292 35.8285132, 139.8013528 35.8288195, 139.8013795 35.8292114)",
598294894,unclassified,False,False,20.631,,,,"LINESTRING (139.8017301 35.8251612, 139.8015016 35.8251712)",
102299878,unclassified,True,False,114.02600000000001,,,,"LINESTRING (139.8017301 35.8251612, 139.8020066 35.8251566, 139.8025066 35.8251305, 139.8028773 35.825113, 139.8029921 35.8251006)",
102299880,unclassified,False,False,136.138,,,,"LINESTRING (139.8017301 35.8251612, 139.8016887 35.8245452, 139.8016709 35.8243156, 139.8016526 35.8240483, 139.8016493 35.8239387)",
102299773,tertiary,False,False,34.79,,,,"LINESTRING (139.8026013 35.828459, 139.8025758 35.82846, 139.802216 35.8284763)",
851789031,tertiary,True,False,13.292000000000002,,,,"LINESTRING (139.8026013 35.828459, 139.8026582 35.828485, 139.8026931 35.828504, 139.8027193 35.8285286)",
686442936,unclassified,False,True,47.636,,,,"LINESTRING (139.8033106 35.8291316, 139.8027825 35.8291458)",
448292828,unclassified,False,False,58.914,,,,"LINESTRING (139.8033106 35.8291316, 139.80333 35.8293397, 139.803366 35.8296595)",
102299805,unclassified,False,True,53.012,,,,"LINESTRING (139.8015016 35.8251712, 139.8015298 35.8256474)",
598294894,unclassified,False,False,37.899,,,,"LINESTRING (139.8015016 35.8251712, 139.8010813 35.825177)",
598294894,unclassified,False,True,20.631,,,,"LINESTRING (139.8015016 35.8251712, 139.8017301 35.8251612)",
102299976,unclassified,True,False,70.706,,,,"LINESTRING (139.8030857 35.8264725, 139.8031312 35.8271073)",
851789030,tertiary,False,True,31.962,,,草加神社通り,"LINESTRING (139.8030857 35.8264725, 139.8034399 35.8264603)",
851789030,tertiary,False,False,45.027,,,草加神社通り,"LINESTRING (139.8030857 35.8264725, 139.8030313 35.8264755, 139.8025874 35.8264997)",
102299749,unclassified,False,True,103.501,,,,"LINESTRING (139.8010205 35.8242475, 139.8010813 35.825177)",
102299961,unclassified,True,False,3.218,,,,"LINESTRING (139.8010205 35.8242475, 139.8009902 35.8242628)",
851789030,tertiary,False,False,35.874,,,草加神社通り,"LINESTRING (139.8015846 35.8265377, 139.8011873 35.8265556)",
851789030,tertiary,False,True,4.447,,,草加神社通り,"LINESTRING (139.8015846 35.8265377, 139.8016339 35.8265364)",
102299805,unclassified,False,False,99.124,,,,"LINESTRING (139.8015846 35.8265377, 139.8015632 35.8261083, 139.8015298 35.8256474)",
102299749,unclassified,False,False,103.501,,,,"LINESTRING (139.8010813 35.825177, 139.8010205 35.8242475)",
598294894,unclassified,False,False,15.467,,,,"LINESTRING (139.8010813 35.825177, 139.8009099 35.825183)",
598294894,unclassified,False,True,37.899,,,,"LINESTRING (139.8010813 35.825177, 139.8015016 35.8251712)",
102299976,unclassified,True,False,54.523,,,,"LINESTRING (139.8031312 35.8271073, 139.8031665 35.8275968)",
483327145,residential,False,False,44.198,,,,"LINESTRING (139.8031312 35.8271073, 139.8026413 35.8271221)",
102299739,unclassified,False,True,108.94300000000001,,,,"LINESTRING (139.8015676 35.8226118, 139.802188 35.8225861, 139.8021992 35.8225857, 139.8027742 35.8225597)",
102299880,unclassified,False,True,74.926,,,,"LINESTRING (139.8015676 35.8226118, 139.8015709 35.8228035, 139.8016093 35.8232846)",
102299892,unclassified,False,False,10.391,,,,"LINESTRING (139.8027518 35.8282167, 139.8027044 35.8281486, 139.8026952 35.8281353)",
851789032,tertiary,True,False,18.732,,,,"LINESTRING (139.8027518 35.8282167, 139.8027266 35.8282327, 139.8027165 35.8282515, 139.8027159 35.8283735)",
448292828,unclassified,False,False,58.838,,,,"LINESTRING (139.8034272 35.8301912, 139.8034859 35.8307182)",
448292828,unclassified,False,True,59.379,,,,"LINESTRING (139.8034272 35.8301912, 139.803366 35.8296595)",
686442937,residential,False,False,33.236,,,,"LINESTRING (139.8034272 35.8301912, 139.8037948 35.8301685)",
686442937,residential,False,True,122.40799999999999,,,,"LINESTRING (139.8034272 35.8301912, 139.802574 35.8302299, 139.8020714 35.8302508)",
720981979,unclassified,False,False,28.059,,,,"LINESTRING (139.8037991 35.8217365, 139.8034882 35.8217477)",
135978735,unclassified,False,True,126.923,,,,"LINESTRING (139.8037991 35.8217365, 139.8038326 35.822258, 139.8038723 35.8228764)",
720981979,unclassified,False,False,1.652,,,,"LINESTRING (139.8034882 35.8217477, 139.8034699 35.8217485)",
720981979,unclassified,False,True,28.059,,,,"LINESTRING (139.8034882 35.8217477, 139.8037991 35.8217365)",
720981979,unclassified,False,True,48.37,,,,"LINESTRING (139.8029341 35.8217705, 139.8034699 35.8217485)",
135978790,unclassified,False,True,81.888,,,,"LINESTRING (139.8059207 35.8219134, 139.8058393 35.8219358, 139.8056916 35.8219992, 139.8055305 35.8220712, 139.8052473 35.82221, 139.8051278 35.8222696)",
233815179,primary,False,False,15.478,2,49,日光街道,"LINESTRING (139.8059207 35.8219134, 139.8059551 35.8220064, 139.8059684 35.8220471)",
192389546,unclassified,False,False,1.079,,,,"LINESTRING (139.8064758 35.8220535, 139.8064757 35.8220438)",
686437200,unclassified,False,False,114.57,,,,"LINESTRING (139.8064758 35.8220535, 139.807277 35.8220563, 139.8077465 35.8220595)",
686437200,unclassified,False,False,114.846,,,,"LINESTRING (139.8077465 35.8220595, 139.8082298 35.8220665, 139.8090202 35.8220684)",
686437200,unclassified,False,True,114.57,,,,"LINESTRING (139.8077465 35.8220595, 139.807277 35.8220563, 139.8064758 35.8220535)",
135978797,unclassified,False,False,45.742000000000004,,,,"LINESTRING (139.8059684 35.8220471, 139.8060706 35.8220477, 139.8064757 35.8220438)",
233815179,primary,False,False,117.24100000000001,2,49,日光街道,"LINESTRING (139.8059684 35.8220471, 139.8062153 35.8228007, 139.8062458 35.822896, 139.8063005 35.8230665)",
233815179,primary,False,True,15.478,2,49,日光街道,"LINESTRING (139.8059684 35.8220471, 139.8059551 35.8220064, 139.8059207 35.8219134)",
686437200,unclassified,False,False,181.789,,,,"LINESTRING (139.8090202 35.8220684, 139.8095523 35.822071, 139.8101692 35.8220772, 139.8110364 35.8220801)",
686437200,unclassified,False,True,114.846,,,,"LINESTRING (139.8090202 35.8220684, 139.8082298 35.8220665, 139.8077465 35.8220595)",
1188395723,unclassified,True,False,115.034,,,,"LINESTRING (139.8090202 35.8220684, 139.8090146 35.8226344, 139.8090123 35.8227612, 139.8090108 35.8229628, 139.8090111 35.8231029)",
355258486,tertiary,False,False,61.549,2,,草花ふれあい通り,"LINESTRING (139.811455 35.8220858, 139.8114483 35.8226393)",40
686437200,unclassified,False,True,37.747,,,,"LINESTRING (139.811455 35.8220858, 139.8110364 35.8220801)",
135978790,unclassified,False,True,38.691,,,,"LINESTRING (139.8051278 35.8222696, 139.8047598 35.8224486)",
135978790,unclassified,False,False,81.888,,,,"LINESTRING (139.8051278 35.8222696, 139.8052473 35.82221, 139.8055305 35.8220712, 139.8056916 35.8219992, 139.8058393 35.8219358, 139.8059207 35.8219134)",
135978682,unclassified,True,False,58.091,,,,"LINESTRING (139.8029724 35.822292, 139.8029341 35.8217705)",
135978706,unclassified,False,True,105.73,,,,"LINESTRING (139.8029724 35.822292, 139.8034977 35.8222708, 139.8035017 35.8222679, 139.8034699 35.8217485)",
135978790,unclassified,False,False,38.691,,,,"LINESTRING (139.8047598 35.8224486, 139.8051278 35.8222696)",
135978790,unclassified,False,True,93.09,,,,"LINESTRING (139.8047598 35.8224486, 139.8044584 35.8225939, 139.8038723 35.8228764)",
135978790,unclassified,False,True,22.158,,,,"LINESTRING (139.8038723 35.8228764, 139.8036611 35.8229783)",
135978735,unclassified,False,False,126.923,,,,"LINESTRING (139.8038723 35.8228764, 139.8038326 35.822258, 139.8037991 35.8217365)",
135978790,unclassified,False,False,93.09,,,,"LINESTRING (139.8038723 35.8228764, 139.8044584 35.8225939, 139.8047598 35.8224486)",
135978790,unclassified,False,False,22.158,,,,"LINESTRING (139.8036611 35.8229783, 139.8038723 35.8228764)",
135978774,unclassified,False,True,181.73499999999999,,,,"LINESTRING (139.8036611 35.8229783, 139.8038196 35.8231528, 139.8039233 35.8232663, 139.8039288 35.8232723, 139.804829 35.8232383, 139.8050814 35.8232281, 139.8054916 35.8232061)",
135978790,unclassified,False,True,61.147999999999996,,,,"LINESTRING (139.8036611 35.8229783, 139.8036201 35.8229981, 139.8030716 35.8232502)",
1126599581,primary,False,False,12.119,2,49,日光街道,"LINESTRING (139.8063005 35.8230665, 139.8063391 35.8231709)",
233815179,primary,False,True,117.241,2,49,日光街道,"LINESTRING (139.8063005 35.8230665, 139.8062458 35.822896, 139.8062153 35.8228007, 139.8059684 35.8220471)",
135978781,unclassified,False,False,142.446,,,,"LINESTRING (139.8090111 35.8231029, 139.810591 35.8231094)",
1188395723,unclassified,True,False,115.458,,,,"LINESTRING (139.8090111 35.8231029, 139.8090079 35.823209, 139.808999 35.8236608, 139.8089898 35.8241411)",
135978688,unclassified,False,True,62.016,,,,"LINESTRING (139.810591 35.8231094, 139.8105976 35.8236671)",
135978781,unclassified,False,False,38.949,,,,"LINESTRING (139.810591 35.8231094, 139.8110228 35.8231199)",
135978781,unclassified,False,True,142.446,,,,"LINESTRING (139.810591 35.8231094, 139.8090111 35.8231029)",
135978781,unclassified,False,True,37.838,,,,"LINESTRING (139.8114424 35.8231263, 139.8110228 35.8231199)",
355258486,tertiary,False,False,72.299,2,,草花ふれあい通り,"LINESTRING (139.8114424 35.8231263, 139.8114419 35.8237765)",40
355258486,tertiary,False,True,18.393,2,,草花ふれあい通り,"LINESTRING (139.8114424 35.8231263, 139.8114444 35.8229609)",40
135978728,unclassified,False,False,51.498000000000005,,,,"LINESTRING (139.8064557 35.8231467, 139.8068184 35.8231505, 139.8069362 35.8232418, 139.8069817 35.8232417)",
135978728,unclassified,False,True,10.905999999999999,,,,"LINESTRING (139.8064557 35.8231467, 139.8063941 35.8231544, 139.8063391 35.8231709)",
135978768,unclassified,True,False,121.58000000000001,,,,"LINESTRING (139.8064557 35.8231467, 139.8064626 35.8223896, 139.8064758 35.8220535)",
1126599581,primary,False,True,12.119,2,49,日光街道,"LINESTRING (139.8063391 35.8231709, 139.8063005 35.8230665)",
135978728,unclassified,False,False,10.905999999999999,,,,"LINESTRING (139.8063391 35.8231709, 139.8063941 35.8231544, 139.8064557 35.8231467)",
1126599581,primary,False,False,109.811,2,49,日光街道,"LINESTRING (139.8063391 35.8231709, 139.8063586 35.8232279, 139.8065358 35.8237475, 139.8066652 35.8241224)",
135978759,unclassified,True,False,21.509,,,,"LINESTRING (139.8061648 35.8231985, 139.8061908 35.8231058, 139.8062329 35.8230827, 139.8063005 35.8230665)",
135978774,unclassified,False,False,60.854,,,,"LINESTRING (139.8061648 35.8231985, 139.805997 35.8231849, 139.8058959 35.823184, 139.8054916 35.8232061)",
135978722,unclassified,False,True,120.054,,,,"LINESTRING (139.8054916 35.8232061, 139.8054881 35.823242, 139.8052351 35.8242653)",
135978774,unclassified,False,False,181.73499999999996,,,,"LINESTRING (139.8054916 35.8232061, 139.8050814 35.8232281, 139.804829 35.8232383, 139.8039288 35.8232723, 139.8039233 35.8232663, 139.8038196 35.8231528, 139.8036611 35.8229783)",
135978774,unclassified,False,True,60.854,,,,"LINESTRING (139.8054916 35.8232061, 139.8058959 35.823184, 139.805997 35.8231849, 139.8061648 35.8231985)",
720981974,unclassified,True,False,21.618,,,,"LINESTRING (139.8030716 35.8232502, 139.802833 35.8232694)",
135978682,unclassified,True,False,106.922,,,,"LINESTRING (139.8030716 35.8232502, 139.8030637 35.8231827, 139.8029724 35.822292)",
135978790,unclassified,False,False,61.147999999999996,,,,"LINESTRING (139.8030716 35.8232502, 139.8036201 35.8229981, 139.8036611 35.8229783)",
355258486,tertiary,False,False,44.189,2,,草花ふれあい通り,"LINESTRING (139.8114419 35.8237765, 139.8114439 35.8241739)",40
355258486,tertiary,False,True,72.299,2,,草花ふれあい通り,"LINESTRING (139.8114419 35.8237765, 139.8114424 35.8231263)",40
724858547,unclassified,False,False,94.844,,,,"LINESTRING (139.8077171 35.8241317, 139.8066652 35.8241224)",
135978791,unclassified,True,False,230.439,,,,"LINESTRING (139.8077171 35.8241317, 139.8077256 35.823307, 139.8077429 35.8226547, 139.8077465 35.8220595)",
724858547,unclassified,False,True,114.75,,,,"LINESTRING (139.8077171 35.8241317, 139.8083506 35.8241364, 139.8089898 35.8241411)",
135978676,unclassified,True,False,61.661,,,,"LINESTRING (139.8089898 35.8241411, 139.8089865 35.8245397, 139.8089856 35.8245773, 139.8089832 35.8246956)",
724858547,unclassified,False,False,114.75,,,,"LINESTRING (139.8089898 35.8241411, 139.8083506 35.8241364, 139.8077171 35.8241317)",
1188395724,unclassified,False,True,110.09799999999998,,,,"LINESTRING (139.8089898 35.8241411, 139.8093712 35.8241427, 139.8098379 35.8241487, 139.8102109 35.8241492)",
1188395724,unclassified,False,False,3.358,,,,"LINESTRING (139.8102481 35.8241507, 139.8102109 35.8241492)",
1188395724,unclassified,False,True,31.746,,,,"LINESTRING (139.8102481 35.8241507, 139.8106002 35.8241524)",
"[135978698, 135978699]",unclassified,False,True,134.44400000000002,,,,"LINESTRING (139.8102481 35.8241507, 139.8102342 35.8245442, 139.8100189 35.8245453, 139.8100082 35.8251861)",
135978688,unclassified,False,False,53.963,,,,"LINESTRING (139.8106002 35.8241524, 139.8105976 35.8236671)",
1188395724,unclassified,False,False,31.746,,,,"LINESTRING (139.8106002 35.8241524, 139.8102481 35.8241507)",
"[154323588, 1188395724]","['unclassified', 'residential']",False,True,152.287,,,,"LINESTRING (139.8106002 35.8241524, 139.811012 35.8241555, 139.8110228 35.8231199)",
355258486,tertiary,False,True,1.323,2,,草花ふれあい通り,"LINESTRING (139.8114438 35.8241858, 139.8114439 35.8241739)",40
906742881,tertiary,False,False,112.774,2,,草花ふれあい通り,"LINESTRING (139.8114438 35.8241858, 139.8114422 35.8252)",40
135978722,unclassified,False,True,83.961,,,,"LINESTRING (139.8052351 35.8242653, 139.8050493 35.8250052)",
135978743,unclassified,False,True,54.102,,,,"LINESTRING (139.8052351 35.8242653, 139.804636 35.824293)",
135978722,unclassified,False,False,120.054,,,,"LINESTRING (139.8052351 35.8242653, 139.8054881 35.823242, 139.8054916 35.8232061)",
